epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787286683 38.8 38.8 37.9 39.8 2208 950 5.312
1787286684 38.8 38.8 37.9 38.8 2208 950 5.307
1787286685 41.6 41.6 40.7 42.5 2208 950 5.211
1787286686 43.5 44.4 43.5 43.5 2208 950 5.278
1787286687 44.4 44.4 43.5 44.4 2208 950 5.235
1787286688 44.4 45.3 43.5 45.3 2208 950 5.215
1787286689 45.3 45.3 44.4 45.3 2208 950 5.259
1787286690 44.4 44.4 44.4 45.3 2208 950 5.254
1787286691 45.3 46.2 44.4 46.2 2208 950 5.240
1787286692 45.3 46.2 44.4 45.3 2208 950 5.235
1787286693 46.2 46.2 45.3 46.2 2208 950 5.244
1787286695 46.2 46.2 45.3 46.2 2208 950 5.322
1787286696 41.6 41.6 40.7 41.6 2208 950 5.302
1787286697 40.7 40.7 39.8 41.6 2208 950 5.302
1787286698 45.3 46.2 45.3 47.2 2208 950 5.206
1787286699 48.1 48.1 47.2 48.1 2208 950 5.235
1787286700 49.0 49.0 48.1 49.9 2208 950 5.230
1787286701 49.9 49.0 48.1 49.9 2208 950 5.220
1787286702 50.8 50.8 49.0 50.8 2208 950 5.211
1787286703 50.8 50.8 49.9 51.8 2208 950 5.201
1787286704 49.9 50.8 49.9 51.8 2208 950 5.235
1787286706 51.8 51.8 50.8 51.8 2208 950 5.244
1787286707 50.8 50.8 49.9 50.8 2208 950 5.244
1787286708 51.8 51.8 50.8 52.7 2208 950 5.215
1787286709 51.8 51.8 51.8 52.7 2208 950 5.206
1787286710 51.8 51.8 50.8 52.7 2208 950 5.206
1787286711 52.7 52.7 51.8 53.6 2208 950 5.230
1787286712 52.7 53.6 51.8 53.6 2208 950 5.230
1787286714 52.7 52.7 51.8 53.6 2208 950 5.215
1787286715 52.7 52.7 51.8 53.6 2208 950 5.177
1787286716 52.7 53.6 51.8 53.6 2208 950 5.220
1787286717 52.7 53.6 51.8 53.6 2208 950 5.177
1787286718 51.8 51.8 51.8 52.7 2208 950 5.283
1787286719 52.7 53.6 51.8 54.5 2208 950 5.264
1787286720 52.7 53.6 51.8 54.5 2208 950 5.191
1787286721 52.7 53.6 51.8 53.6 2208 950 5.196
1787286723 52.7 52.7 51.8 54.5 2208 950 5.215
1787286724 52.7 53.6 52.7 54.5 2208 950 5.230
1787286725 52.7 53.6 52.7 54.5 2208 950 5.186
1787286726 53.6 53.6 52.7 54.5 2208 950 5.240
1787286727 53.6 53.6 52.7 54.5 2208 950 5.215
1787286728 53.6 53.6 52.7 54.5 2208 950 5.206
1787286729 53.6 53.6 51.8 53.6 2208 950 5.211
1787286730 53.6 53.6 52.7 54.5 2208 950 5.240
1787286732 53.6 54.5 53.6 54.5 2208 950 5.201
1787286733 53.6 53.6 52.7 54.5 2208 950 5.211
1787286734 53.6 54.5 53.6 55.5 2208 950 5.225
1787286735 53.6 54.5 53.6 54.5 2208 950 5.196
1787286736 53.6 54.5 53.6 54.5 2208 950 5.235
1787286737 53.6 54.5 52.7 55.5 2208 950 5.157
1787286738 53.6 53.6 53.6 55.5 2208 950 5.249
1787286740 53.6 54.5 53.6 55.5 2208 950 5.206
1787286741 54.5 55.5 53.6 55.5 2208 950 5.182
1787286742 53.6 54.5 52.7 54.5 2208 950 5.240
1787286743 53.6 54.5 53.6 54.5 2208 950 5.211
1787286744 54.5 54.5 53.6 55.5 2208 950 5.191
1787286745 54.5 54.5 53.6 54.5 2208 950 5.191
1787286746 54.5 54.5 53.6 54.5 2208 950 5.235
1787286747 54.5 54.5 53.6 55.5 2208 950 5.215
1787286749 54.5 54.5 53.6 55.5 2208 950 5.211
1787286750 54.5 54.5 53.6 55.5 2208 950 5.220
1787286751 54.5 54.5 53.6 54.5 2208 950 5.240
1787286752 54.5 54.5 53.6 55.5 2208 950 5.201
1787286753 54.5 54.5 53.6 55.5 2208 950 5.206
1787286754 54.5 55.5 53.6 55.5 2208 950 5.157
1787286755 54.5 54.5 53.6 55.5 2208 950 5.196
1787286757 54.5 55.5 53.6 55.5 2208 950 5.191
1787286758 51.8 51.8 51.8 52.7 2208 950 5.283
1787286759 48.1 47.2 47.2 48.1 2208 950 5.278
1787286760 46.2 45.3 44.4 46.2 2208 950 5.288
1787286761 45.3 44.4 43.5 45.3 2208 950 5.293
1787286762 43.5 43.5 42.5 44.4 2208 950 5.302
1787286763 43.5 42.5 42.5 42.5 2208 950 5.312
1787286764 42.5 41.6 41.6 43.5 2208 950 5.293
1787286765 42.5 41.6 40.7 42.5 2208 950 5.293
1787286766 41.6 40.7 40.7 42.5 2208 950 5.240
1787286767 40.7 40.7 39.8 40.7 2208 950 5.336
1787286768 40.7 40.7 39.8 40.7 2208 950 5.322
1787286769 40.7 39.8 39.8 40.7 2208 950 5.317
1787286771 39.8 39.8 38.8 39.8 2208 950 5.307
1787286772 39.8 38.8 38.8 39.8 2208 950 5.249
1787286773 39.8 38.8 38.8 39.8 2208 950 5.254
1787286774 38.8 38.8 37.9 39.8 2208 950 5.254
1787286775 38.8 38.8 37.9 38.8 2208 950 5.273
1787286776 38.8 38.8 37.9 38.8 2208 950 5.269
1787286777 38.8 37.9 37.9 38.8 2208 950 5.278
1787286778 37.9 37.9 37.0 38.8 2208 950 5.293
1787286779 38.8 37.9 37.0 38.8 2208 950 5.273
1787286780 38.8 37.9 37.0 37.9 2208 950 5.322
1787286781 37.9 37.0 37.0 37.9 2208 950 5.288
1787286782 41.6 41.6 40.7 42.5 2208 950 5.225
1787286783 46.2 46.2 45.3 47.2 2208 950 5.244
1787286785 47.2 47.2 46.2 48.1 2208 950 5.211
1787286786 48.1 48.1 47.2 49.9 2208 950 5.201
1787286787 49.0 49.0 48.1 49.9 2208 950 5.225
1787286788 48.1 49.0 48.1 49.0 2208 950 5.220
1787286789 49.0 49.9 48.1 50.8 2208 950 5.225
1787286790 49.9 49.9 48.1 49.9 2208 950 5.206
1787286791 49.9 49.9 49.0 50.8 2208 950 5.278
1787286793 49.9 50.8 49.0 51.8 2208 950 5.177
1787286794 50.8 51.8 49.9 51.8 2208 950 5.157
1787286795 49.9 50.8 49.9 51.8 2208 950 5.249
1787286796 51.8 51.8 50.8 51.8 2208 950 5.206
1787286797 50.8 51.8 49.9 51.8 2208 950 5.206
1787286798 49.9 50.8 49.9 51.8 2208 950 5.230
1787286799 51.8 51.8 50.8 52.7 2208 950 5.206
1787286800 51.8 51.8 50.8 52.7 2208 950 5.220
1787286802 51.8 52.7 51.8 53.6 2208 950 5.196
1787286803 52.7 52.7 51.8 53.6 2208 950 5.196
1787286804 52.7 52.7 51.8 53.6 2208 950 5.206
1787286805 52.7 53.6 51.8 54.5 2208 950 5.162
1787286806 52.7 53.6 51.8 53.6 2208 950 5.230
1787286807 52.7 53.6 52.7 53.6 2208 950 5.220
1787286808 52.7 53.6 51.8 53.6 2208 950 5.186
1787286809 52.7 52.7 51.8 53.6 2208 950 5.264
1787286811 53.6 52.7 51.8 53.6 2208 950 5.244
1787286812 53.6 53.6 52.7 54.5 2208 950 5.220
1787286813 52.7 52.7 51.8 52.7 2208 950 5.177
1787286814 52.7 53.6 51.8 53.6 2208 950 5.249
1787286815 53.6 53.6 52.7 53.6 2208 950 5.191
1787286816 53.6 53.6 52.7 53.6 2208 950 5.196
1787286817 53.6 53.6 52.7 53.6 2208 950 5.225
1787286818 52.7 52.7 52.7 52.7 2208 950 5.254
1787286819 53.6 54.5 52.7 54.5 2208 950 5.167
1787286821 53.6 53.6 51.8 54.5 2208 950 5.201
1787286822 53.6 54.5 52.7 54.5 2208 950 5.235
1787286823 53.6 53.6 52.7 54.5 2208 950 5.235
1787286824 53.6 53.6 52.7 54.5 2208 950 5.201
1787286825 53.6 53.6 52.7 54.5 2208 950 5.220
1787286826 53.6 54.5 52.7 54.5 2208 950 5.177
1787286827 53.6 54.5 52.7 55.5 2208 950 5.240
1787286828 53.6 54.5 53.6 56.4 2208 950 5.235
1787286830 52.7 53.6 52.7 54.5 2208 950 5.201
1787286831 53.6 54.5 53.6 54.5 2208 950 5.230
1787286832 53.6 54.5 53.6 54.5 2208 950 5.225
1787286833 53.6 54.5 53.6 54.5 2208 950 5.235
1787286834 54.5 54.5 53.6 55.5 2208 950 5.153
1787286835 54.5 54.5 53.6 56.4 2208 950 5.215
1787286836 54.5 54.5 53.6 55.5 2208 950 5.177
1787286838 53.6 54.5 53.6 55.5 2208 950 5.186
1787286839 53.6 54.5 53.6 55.5 2208 950 5.157
1787286840 54.5 54.5 53.6 55.5 2208 950 5.186
1787286841 53.6 54.5 53.6 55.5 2208 950 5.240
1787286842 54.5 54.5 53.6 55.5 2208 950 5.225
1787286843 49.0 48.1 48.1 48.1 2208 950 5.302
1787286844 46.2 46.2 46.2 47.2 2208 950 5.317
1787286845 45.3 44.4 44.4 45.3 2208 950 5.269
1787286846 44.4 43.5 43.5 44.4 2208 950 5.312
1787286848 43.5 42.5 42.5 43.5 2208 950 5.273
1787286849 42.5 42.5 41.6 43.5 2208 950 5.244
1787286850 42.5 41.6 40.7 42.5 2208 950 5.269
1787286851 41.6 40.7 40.7 41.6 2208 950 5.273
1787286852 40.7 40.7 40.7 41.6 2208 950 5.302
1787286853 40.7 40.7 39.8 40.7 2208 950 5.278
1787286854 40.7 39.8 39.8 40.7 2208 950 5.269
1787286855 39.8 39.8 38.8 40.7 2208 950 5.293
1787286856 39.8 39.8 38.8 39.8 2208 950 5.327
1787286857 39.8 39.8 38.8 39.8 2208 950 5.278
1787286858 38.8 38.8 37.9 39.8 2208 950 5.249
1787286859 38.8 38.8 37.9 39.8 2208 950 5.322
1787286860 41.6 41.6 40.7 42.5 2208 950 5.264
1787286861 43.5 44.4 42.5 43.5 2208 950 5.273
1787286862 44.4 44.4 43.5 45.3 2208 950 5.201
1787286864 44.4 44.4 43.5 44.4 2208 950 5.235
1787286865 44.4 45.3 44.4 45.3 2208 950 5.273
1787286866 45.3 45.3 44.4 45.3 2208 950 5.206
1787286867 45.3 46.2 44.4 46.2 2208 950 5.215
1787286868 45.3 46.2 45.3 46.2 2208 950 5.249
1787286869 46.2 47.2 45.3 46.2 2208 950 5.215
1787286870 46.2 47.2 45.3 47.2 2208 950 5.254
1787286871 42.5 41.6 41.6 42.5 2208 950 5.312
1787286872 41.6 40.7 40.7 41.6 2208 950 5.240
1787286873 45.3 45.3 44.4 46.2 2208 950 5.230
1787286874 47.2 48.1 47.2 48.1 2208 950 5.244
1787286875 49.0 49.9 48.1 49.9 2208 950 5.215
1787286877 48.1 48.1 48.1 49.0 2208 950 5.254
1787286878 49.9 49.9 49.0 50.8 2208 950 5.201
1787286879 50.8 50.8 49.9 51.8 2208 950 5.244
1787286880 49.9 50.8 49.0 51.8 2208 950 5.215
1787286881 50.8 50.8 49.9 51.8 2208 950 5.278
1787286882 50.8 51.8 50.8 52.7 2208 950 5.191
1787286883 51.8 50.8 50.8 51.8 2208 950 5.128
1787286884 50.8 51.8 50.8 51.8 2208 950 5.196
1787286886 52.7 52.7 51.8 53.6 2208 950 5.196
1787286887 51.8 51.8 50.8 52.7 2208 950 5.254
1787286888 51.8 52.7 51.8 52.7 2208 950 5.240
1787286889 51.8 52.7 50.8 52.7 2208 950 5.162
1787286890 52.7 52.7 51.8 53.6 2208 950 5.240
1787286891 52.7 52.7 51.8 52.7 2208 950 5.230
1787286892 52.7 52.7 51.8 52.7 2208 950 5.259
1787286893 52.7 52.7 51.8 53.6 2208 950 5.235
1787286894 51.8 52.7 50.8 52.7 2208 950 5.254
1787286896 52.7 52.7 51.8 54.5 2208 950 5.211
1787286897 52.7 52.7 51.8 53.6 2208 950 5.172
1787286898 52.7 53.6 51.8 53.6 2208 950 5.191
1787286899 52.7 53.6 51.8 53.6 2208 950 5.240
1787286900 52.7 52.7 51.8 53.6 2208 950 5.206
1787286901 52.7 52.7 51.8 53.6 2208 950 5.206
1787286902 53.6 54.5 52.7 55.5 2208 950 5.235
1787286903 53.6 53.6 52.7 54.5 2208 950 5.157
1787286905 53.6 53.6 52.7 54.5 2208 950 5.235
1787286906 53.6 53.6 52.7 54.5 2208 950 5.196
1787286907 53.6 53.6 52.7 54.5 2208 950 5.201
1787286908 52.7 53.6 51.8 53.6 2208 950 5.201
1787286909 53.6 54.5 53.6 55.5 2208 950 5.167
1787286910 53.6 54.5 52.7 54.5 2208 950 5.259
1787286911 53.6 54.5 52.7 54.5 2208 950 5.191
1787286913 53.6 54.5 53.6 55.5 2208 950 5.196
1787286914 53.6 54.5 53.6 55.5 2208 950 5.162
1787286915 53.6 54.5 52.7 54.5 2208 950 5.249
1787286916 53.6 54.5 53.6 55.5 2208 950 5.249
1787286917 53.6 54.5 53.6 55.5 2208 950 5.196
1787286918 53.6 54.5 53.6 54.5 2208 950 5.220
1787286919 53.6 54.5 53.6 54.5 2208 950 5.225
1787286920 53.6 53.6 52.7 55.5 2208 950 5.230
1787286922 54.5 54.5 53.6 55.5 2208 950 5.201
1787286923 53.6 53.6 52.7 54.5 2208 950 5.191
1787286924 53.6 54.5 53.6 54.5 2208 950 5.153
1787286925 53.6 53.6 52.7 54.5 2208 950 5.259
1787286926 54.5 53.6 53.6 54.5 2208 950 5.186
1787286927 53.6 54.5 52.7 54.5 2208 950 5.215
1787286928 53.6 53.6 53.6 54.5 2208 950 5.220
1787286929 54.5 54.5 53.6 55.5 2208 950 5.191
1787286931 53.6 53.6 52.7 54.5 2208 950 5.254
1787286932 54.5 54.5 53.6 55.5 2208 950 5.206
1787286933 54.5 54.5 53.6 55.5 2208 950 5.211
1787286934 48.1 48.1 47.2 48.1 2208 950 5.322
1787286935 46.2 45.3 45.3 46.2 2208 950 5.230
1787286936 45.3 44.4 44.4 45.3 2208 950 5.254
1787286937 44.4 43.5 43.5 44.4 2208 950 5.288
1787286938 43.5 42.5 42.5 43.5 2208 950 5.273
1787286939 42.5 42.5 41.6 42.5 2208 950 5.293
1787286940 42.5 41.6 40.7 42.5 2208 950 5.264
1787286941 41.6 41.6 40.7 41.6 2208 950 5.244
1787286942 40.7 40.7 40.7 41.6 2208 950 5.254
1787286944 40.7 40.7 39.8 40.7 2208 950 5.240
1787286945 40.7 39.8 39.8 40.7 2208 950 5.293
1787286946 39.8 39.8 38.8 40.7 2208 950 5.288
1787286947 39.8 39.8 38.8 39.8 2208 950 5.269
1787286948 39.8 38.8 38.8 39.8 2208 950 5.288
1787286949 39.8 38.8 38.8 38.8 2208 950 5.278
1787286950 38.8 38.8 37.9 39.8 2208 950 5.244
1787286951 38.8 38.8 37.9 38.8 2208 950 5.302
1787286952 38.8 37.9 37.9 38.8 2208 950 5.273
1787286953 38.8 37.9 37.9 38.8 2208 950 5.273
1787286954 37.9 37.9 37.0 38.8 2208 950 5.278
1787286955 37.9 37.9 37.0 38.8 2208 950 5.244
1787286956 37.9 37.0 37.0 37.9 2208 950 5.327
1787286957 37.9 37.0 37.0 37.9 2208 950 5.254
1787286959 44.4 45.3 44.4 45.3 2208 950 5.235
1787286960 47.2 47.2 46.2 48.1 2208 950 5.211
1787286961 47.2 48.1 47.2 48.1 2208 950 5.225
1787286962 48.1 49.0 48.1 49.9 2208 950 5.230
1787286963 49.0 49.0 48.1 49.9 2208 950 5.206
1787286964 49.0 49.9 48.1 49.9 2208 950 5.215
1787286965 49.9 49.9 49.0 50.8 2208 950 5.167
1787286967 49.9 50.8 49.9 51.8 2208 950 5.288
1787286968 49.9 50.8 49.0 51.8 2208 950 5.235
1787286969 50.8 51.8 49.9 51.8 2208 950 5.191
1787286970 50.8 50.8 49.9 51.8 2208 950 5.211
1787286971 51.8 51.8 50.8 52.7 2208 950 5.191
1787286972 51.8 51.8 50.8 51.8 2208 950 5.196
1787286973 50.8 50.8 49.9 51.8 2208 950 5.259
1787286974 50.8 51.8 50.8 52.7 2208 950 5.191
1787286976 51.8 52.7 51.8 53.6 2208 950 5.186
1787286977 51.8 52.7 51.8 52.7 2208 950 5.249
1787286978 50.8 51.8 50.8 51.8 2208 950 5.220
1787286979 51.8 52.7 51.8 53.6 2208 950 5.244
1787286980 52.7 52.7 51.8 53.6 2208 950 5.273
1787286981 52.7 52.7 51.8 52.7 2208 950 5.215
1787286982 52.7 52.7 51.8 53.6 2208 950 5.186
1787286983 51.8 51.8 51.8 53.6 2208 950 5.167
1787286985 52.7 53.6 51.8 53.6 2208 950 5.201
1787286986 53.6 53.6 52.7 54.5 2208 950 5.167
1787286987 52.7 53.6 51.8 53.6 2208 950 5.201
1787286988 53.6 53.6 52.7 54.5 2208 950 5.269
1787286989 52.7 53.6 52.7 53.6 2208 950 5.235
1787286990 52.7 52.7 51.8 53.6 2208 950 5.206
1787286991 52.7 53.6 52.7 54.5 2208 950 5.206
1787286992 53.6 53.6 52.7 54.5 2208 950 5.167
1787286994 53.6 54.5 52.7 54.5 2208 950 5.240
1787286995 53.6 53.6 52.7 54.5 2208 950 5.191
1787286996 53.6 53.6 52.7 54.5 2208 950 5.211
1787286997 52.7 53.6 52.7 54.5 2208 950 5.186
1787286998 53.6 53.6 52.7 54.5 2208 950 5.220
1787286999 53.6 54.5 52.7 54.5 2208 950 5.167
1787287000 53.6 53.6 53.6 54.5 2208 950 5.235
1787287001 54.5 54.5 53.6 55.5 2208 950 5.215
1787287003 53.6 54.5 52.7 54.5 2208 950 5.215
1787287004 53.6 54.5 53.6 54.5 2208 950 5.172
1787287005 53.6 54.5 53.6 54.5 2208 950 5.182
1787287006 54.5 54.5 53.6 55.5 2208 950 5.201
1787287007 53.6 53.6 52.7 54.5 2208 950 5.235
1787287008 54.5 54.5 53.6 55.5 2208 950 5.225
1787287009 53.6 54.5 52.7 55.5 2208 950 5.273
1787287011 54.5 54.5 53.6 54.5 2208 950 5.201
1787287012 54.5 54.5 53.6 54.5 2208 950 5.230
1787287013 54.5 54.5 53.6 55.5 2208 950 5.191
1787287014 54.5 54.5 53.6 55.5 2208 950 5.220
1787287015 54.5 54.5 53.6 55.5 2208 950 5.211
1787287016 53.6 54.5 53.6 55.5 2208 950 5.211
1787287017 54.5 54.5 53.6 55.5 2208 950 5.225
1787287018 49.9 49.0 49.0 49.9 2208 950 5.259
1787287020 46.2 46.2 45.3 47.2 2208 950 5.273
1787287021 44.4 44.4 44.4 45.3 2208 950 5.322
1787287022 44.4 43.5 43.5 44.4 2208 950 5.269
1787287023 43.5 42.5 42.5 43.5 2208 950 5.278
1787287024 42.5 41.6 41.6 42.5 2208 950 5.307
1787287025 41.6 41.6 40.7 42.5 2208 950 5.278
1787287026 41.6 41.6 40.7 42.5 2208 950 5.288
1787287027 40.7 40.7 40.7 41.6 2208 950 5.293
1787287028 40.7 40.7 39.8 40.7 2208 950 5.302
1787287029 40.7 39.8 39.8 40.7 2208 950 5.302
1787287030 39.8 39.8 38.8 40.7 2208 950 5.249
1787287031 39.8 38.8 38.8 39.8 2208 950 5.264
1787287032 39.8 38.8 38.8 39.8 2208 950 5.269
1787287033 38.8 38.8 37.9 39.8 2208 950 5.269
1787287034 38.8 38.8 37.9 38.8 2208 950 5.269
1787287036 40.7 41.6 40.7 41.6 2208 950 5.269
1787287037 43.5 44.4 42.5 44.4 2208 950 5.249
1787287038 43.5 43.5 42.5 44.4 2208 950 5.215
1787287039 44.4 44.4 43.5 44.4 2208 950 5.167
1787287040 44.4 44.4 43.5 44.4 2208 950 5.225
1787287041 45.3 45.3 44.4 46.2 2208 950 5.225
1787287042 44.4 45.3 44.4 45.3 2208 950 5.259
1787287043 45.3 46.2 44.4 46.2 2208 950 5.249
1787287044 45.3 45.3 44.4 45.3 2208 950 5.225
1787287045 45.3 45.3 45.3 45.3 2208 950 5.230
1787287046 42.5 41.6 41.6 42.5 2208 950 5.307
1787287047 41.6 40.7 40.7 42.5 2208 950 5.327
1787287048 44.4 45.3 44.4 46.2 2208 950 5.215
1787287050 48.1 48.1 47.2 48.1 2208 950 5.167
1787287051 48.1 49.0 48.1 49.9 2208 950 5.196
1787287052 49.9 50.8 49.0 50.8 2208 950 5.215
1787287053 49.0 50.8 49.0 49.9 2208 950 5.215
1787287054 50.8 50.8 49.9 50.8 2208 950 5.196
1787287055 51.8 51.8 50.8 52.7 2208 950 5.215
1787287056 50.8 51.8 50.8 52.7 2208 950 5.220
1787287058 51.8 51.8 50.8 52.7 2208 950 5.167
1787287059 51.8 51.8 50.8 52.7 2208 950 5.177
1787287060 51.8 52.7 51.8 53.6 2208 950 5.167
1787287061 51.8 51.8 51.8 52.7 2208 950 5.196
1787287062 52.7 52.7 51.8 53.6 2208 950 5.211
1787287063 52.7 52.7 51.8 53.6 2208 950 5.249
1787287064 52.7 52.7 51.8 53.6 2208 950 5.230
1787287066 51.8 52.7 50.8 52.7 2208 950 5.215
1787287067 51.8 52.7 51.8 53.6 2208 950 5.215
1787287068 51.8 51.8 50.8 52.7 2208 950 5.215
1787287069 52.7 52.7 51.8 53.6 2208 950 5.225
1787287070 52.7 53.6 52.7 53.6 2208 950 5.240
1787287071 53.6 53.6 52.7 53.6 2208 950 5.196
1787287072 53.6 53.6 52.7 54.5 2208 950 5.244
1787287073 52.7 52.7 51.8 53.6 2208 950 5.196
1787287075 53.6 53.6 52.7 54.5 2208 950 5.186
1787287076 53.6 53.6 52.7 55.5 2208 950 5.167
1787287077 53.6 53.6 52.7 54.5 2208 950 5.225
1787287078 53.6 53.6 52.7 53.6 2208 950 5.215
1787287079 53.6 53.6 52.7 54.5 2208 950 5.148
1787287080 53.6 53.6 52.7 54.5 2208 950 5.273
1787287081 54.5 54.5 53.6 55.5 2208 950 5.273
1787287083 53.6 54.5 52.7 54.5 2208 950 5.215
1787287084 53.6 54.5 52.7 54.5 2208 950 5.211
1787287085 53.6 54.5 53.6 55.5 2208 950 5.264
1787287086 53.6 53.6 52.7 53.6 2208 950 5.225
1787287087 53.6 54.5 53.6 54.5 2208 950 5.235
1787287088 53.6 53.6 52.7 54.5 2208 950 5.220
1787287089 53.6 54.5 52.7 55.5 2208 950 5.211
1787287090 54.5 54.5 53.6 55.5 2208 950 5.230
1787287092 53.6 54.5 53.6 55.5 2208 950 5.196
1787287093 54.5 54.5 53.6 54.5 2208 950 5.162
1787287094 54.5 55.5 53.6 55.5 2208 950 5.206
1787287095 53.6 54.5 53.6 54.5 2208 950 5.157
1787287096 54.5 54.5 53.6 54.5 2208 950 5.186
1787287097 54.5 54.5 53.6 56.4 2208 950 5.235
1787287098 53.6 54.5 53.6 54.5 2208 950 5.273
1787287100 54.5 54.5 53.6 55.5 2208 950 5.196
1787287101 54.5 54.5 53.6 54.5 2208 950 5.249
1787287102 54.5 55.5 53.6 55.5 2208 950 5.302
1787287103 53.6 53.6 52.7 54.5 2208 950 5.230
1787287104 54.5 55.5 53.6 56.4 2208 950 5.215
1787287105 53.6 54.5 53.6 55.5 2208 950 5.230
1787287106 53.6 54.5 53.6 55.5 2208 950 5.201
1787287107 54.5 54.5 53.6 55.5 2208 950 5.244
1787287109 53.6 54.5 53.6 55.5 2208 950 5.302
1787287110 48.1 47.2 47.2 49.0 2208 950 5.254
1787287111 45.3 45.3 44.4 46.2 2208 950 5.312
1787287112 45.3 44.4 44.4 45.3 2208 950 5.302
1787287113 44.4 43.5 42.5 44.4 2208 950 5.249
1787287114 43.5 42.5 41.6 43.5 2208 950 5.317
1787287115 42.5 42.5 40.7 42.5 2208 950 5.278
1787287116 42.5 41.6 40.7 42.5 2208 950 5.283
1787287117 41.6 40.7 40.7 41.6 2208 950 5.230
1787287118 40.7 40.7 39.8 40.7 2208 950 5.264
1787287119 40.7 40.7 39.8 40.7 2208 950 5.230
1787287120 40.7 39.8 39.8 40.7 2208 950 5.278
1787287121 40.7 39.8 38.8 40.7 2208 950 5.322
1787287123 39.8 38.8 38.8 39.8 2208 950 5.322
1787287124 39.8 38.8 37.9 39.8 2208 950 5.302
1787287125 38.8 38.8 38.8 39.8 2208 950 5.283
1787287126 38.8 37.9 37.9 38.8 2208 950 5.322
1787287127 38.8 37.9 37.9 38.8 2208 950 5.288
1787287128 38.8 37.9 37.9 38.8 2208 950 5.278
1787287129 37.9 37.9 37.9 38.8 2208 950 5.336
1787287130 38.8 37.9 37.0 38.8 2208 950 5.317
1787287131 37.9 37.9 37.0 38.8 2208 950 5.259
1787287132 37.9 37.0 37.0 38.8 2208 950 5.254
1787287133 41.6 41.6 40.7 42.5 2208 950 5.240
1787287134 45.3 46.2 45.3 46.2 2208 950 5.191
1787287135 47.2 47.2 46.2 48.1 2208 950 5.240
1787287137 48.1 48.1 46.2 48.1 2208 950 5.288
1787287138 48.1 49.0 47.2 49.9 2208 950 5.182
1787287139 49.0 49.0 48.1 49.9 2208 950 5.196
1787287140 49.9 49.9 49.0 50.8 2208 950 5.186
1787287141 49.9 49.9 49.0 50.8 2208 950 5.225
1787287142 50.8 50.8 49.9 51.8 2208 950 5.191
1787287143 50.8 50.8 49.9 50.8 2208 950 5.201
1787287145 50.8 50.8 49.9 51.8 2208 950 5.182
1787287146 50.8 50.8 49.9 51.8 2208 950 5.186
1787287147 50.8 51.8 49.9 50.8 2208 950 5.162
1787287148 51.8 51.8 50.8 53.6 2208 950 5.215
1787287149 51.8 52.7 50.8 52.7 2208 950 5.240
1787287150 51.8 52.7 50.8 52.7 2208 950 5.220
1787287151 51.8 51.8 51.8 53.6 2208 950 5.196
1787287153 52.7 52.7 51.8 52.7 2208 950 5.215
1787287154 51.8 52.7 50.8 52.7 2208 950 5.206
1787287155 51.8 51.8 50.8 51.8 2208 950 5.201
1787287156 52.7 53.6 51.8 53.6 2208 950 5.225
1787287157 52.7 52.7 51.8 53.6 2208 950 5.177
1787287158 51.8 52.7 51.8 52.7 2208 950 5.235
1787287159 52.7 52.7 51.8 54.5 2208 950 5.196
1787287160 53.6 53.6 52.7 54.5 2208 950 5.206
1787287162 52.7 52.7 51.8 53.6 2208 950 5.230
1787287163 53.6 53.6 52.7 54.5 2208 950 5.230
1787287164 52.7 53.6 51.8 53.6 2208 950 5.244
1787287165 53.6 53.6 52.7 54.5 2208 950 5.196
1787287166 53.6 54.5 52.7 54.5 2208 950 5.220
1787287167 53.6 53.6 52.7 53.6 2208 950 5.201
1787287168 53.6 53.6 52.7 54.5 2208 950 5.235
1787287169 54.5 53.6 52.7 53.6 2208 950 5.206
1787287171 53.6 54.5 52.7 54.5 2208 950 5.273
1787287172 53.6 54.5 53.6 54.5 2208 950 5.225
1787287173 53.6 53.6 52.7 54.5 2208 950 5.215
1787287174 53.6 54.5 53.6 55.5 2208 950 5.186
1787287175 53.6 53.6 52.7 53.6 2208 950 5.259
1787287176 54.5 54.5 53.6 55.5 2208 950 5.196
1787287177 53.6 54.5 53.6 55.5 2208 950 5.201
1787287179 53.6 53.6 52.7 54.5 2208 950 5.196
1787287180 53.6 53.6 53.6 55.5 2208 950 5.225
1787287181 54.5 54.5 52.7 55.5 2208 950 5.225
1787287182 53.6 54.5 53.6 54.5 2208 950 5.148
1787287183 53.6 53.6 52.7 54.5 2208 950 5.215
1787287184 53.6 54.5 52.7 54.5 2208 950 5.235
1787287185 54.5 54.5 53.6 55.5 2208 950 5.211
1787287187 53.6 53.6 52.7 53.6 2208 950 5.225
1787287188 53.6 54.5 52.7 54.5 2208 950 5.254
1787287189 53.6 54.5 53.6 55.5 2208 950 5.244
1787287190 54.5 54.5 53.6 55.5 2208 950 5.230
1787287191 53.6 54.5 53.6 55.5 2208 950 5.182
1787287192 53.6 54.5 53.6 55.5 2208 950 5.196
1787287193 54.5 54.5 53.6 55.5 2208 950 5.254
1787287194 48.1 47.2 47.2 48.1 2208 950 5.249
1787287196 45.3 44.4 44.4 45.3 2208 950 5.317
1787287197 44.4 43.5 43.5 44.4 2208 950 5.322
1787287198 43.5 42.5 42.5 43.5 2208 950 5.302
1787287199 42.5 41.6 41.6 42.5 2208 950 5.288
