epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787286035 55.5 56.4 54.5 57.3 2208 950 5.211
1787286036 55.5 56.4 54.5 56.4 2208 950 5.283
1787286037 55.5 55.5 54.5 56.4 2208 950 5.235
1787286038 55.5 55.5 54.5 56.4 2208 950 5.240
1787286039 56.4 56.4 55.5 56.4 2208 950 5.215
1787286041 55.5 55.5 54.5 56.4 2208 950 5.211
1787286042 56.4 57.3 56.4 57.3 2208 950 5.211
1787286043 55.5 56.4 55.5 57.3 2208 950 5.206
1787286044 55.5 56.4 55.5 56.4 2208 950 5.215
1787286045 55.5 55.5 54.5 56.4 2208 950 5.230
1787286046 56.4 56.4 55.5 56.4 2208 950 5.230
1787286047 56.4 56.4 55.5 58.2 2208 950 5.230
1787286049 56.4 56.4 55.5 57.3 2208 950 5.211
1787286050 56.4 57.3 55.5 57.3 2208 950 5.201
1787286051 56.4 56.4 55.5 56.4 2208 950 5.230
1787286052 56.4 56.4 55.5 57.3 2208 950 5.186
1787286053 55.5 56.4 55.5 57.3 2208 950 5.215
1787286054 55.5 56.4 55.5 56.4 2208 950 5.244
1787286055 56.4 56.4 54.5 57.3 2208 950 5.244
1787286056 55.5 56.4 54.5 56.4 2208 950 5.225
1787286058 49.0 49.0 48.1 49.0 2208 950 5.293
1787286059 47.2 46.2 46.2 48.1 2208 950 5.298
1787286060 46.2 46.2 45.3 46.2 2208 950 5.240
1787286061 45.3 44.4 43.5 45.3 2208 950 5.264
1787286062 44.4 43.5 43.5 44.4 2208 950 5.293
1787286063 43.5 43.5 42.5 43.5 2208 950 5.269
1787286064 42.5 42.5 42.5 42.5 2208 950 5.293
1787286065 42.5 41.6 41.6 42.5 2208 950 5.244
1787286066 41.6 41.6 40.7 41.6 2208 950 5.254
1787286067 41.6 40.7 40.7 41.6 2208 950 5.269
1787286068 41.6 40.7 40.7 41.6 2208 950 5.259
1787286069 40.7 40.7 39.8 40.7 2208 950 5.249
1787286070 40.7 40.7 39.8 40.7 2208 950 5.225
1787286071 40.7 40.7 39.8 40.7 2208 950 5.273
1787286072 40.7 39.8 38.8 40.7 2208 950 5.249
1787286074 39.8 39.8 38.8 39.8 2208 950 5.293
1787286075 39.8 39.8 38.8 39.8 2208 950 5.278
1787286076 39.8 38.8 38.8 39.8 2208 950 5.322
1787286077 39.8 38.8 38.8 39.8 2208 950 5.240
1787286078 38.8 38.8 37.9 38.8 2208 950 5.293
1787286079 38.8 38.8 37.9 38.8 2208 950 5.312
1787286080 38.8 38.8 37.9 38.8 2208 950 5.254
1787286081 43.5 44.4 42.5 44.4 2208 950 5.225
1787286082 46.2 47.2 45.3 48.1 2208 950 5.235
1787286083 47.2 48.1 47.2 48.1 2208 950 5.230
1787286084 49.0 49.9 49.0 49.9 2208 950 5.157
1787286086 49.9 49.9 49.0 50.8 2208 950 5.201
1787286087 50.8 50.8 49.9 51.8 2208 950 5.215
1787286088 50.8 51.8 49.9 51.8 2208 950 5.211
1787286089 50.8 51.8 50.8 52.7 2208 950 5.254
1787286090 50.8 50.8 50.8 51.8 2208 950 5.206
1787286091 52.7 52.7 50.8 52.7 2208 950 5.196
1787286092 52.7 52.7 51.8 53.6 2208 950 5.206
1787286094 53.6 53.6 52.7 54.5 2208 950 5.206
1787286095 53.6 53.6 51.8 54.5 2208 950 5.240
1787286096 53.6 53.6 52.7 54.5 2208 950 5.235
1787286097 53.6 54.5 52.7 54.5 2208 950 5.215
1787286098 53.6 54.5 53.6 55.5 2208 950 5.191
1787286099 54.5 55.5 53.6 55.5 2208 950 5.225
1787286100 53.6 54.5 53.6 55.5 2208 950 5.259
1787286102 55.5 55.5 53.6 56.4 2208 950 5.230
1787286103 54.5 54.5 53.6 55.5 2208 950 5.240
1787286104 53.6 54.5 53.6 54.5 2208 950 5.283
1787286105 54.5 55.5 53.6 56.4 2208 950 5.196
1787286106 54.5 55.5 54.5 56.4 2208 950 5.235
1787286107 53.6 54.5 53.6 54.5 2208 950 5.220
1787286108 55.5 55.5 54.5 56.4 2208 950 5.196
1787286109 55.5 55.5 54.5 56.4 2208 950 5.211
1787286111 54.5 55.5 53.6 55.5 2208 950 5.211
1787286112 54.5 55.5 53.6 55.5 2208 950 5.201
1787286113 54.5 54.5 53.6 55.5 2208 950 5.225
1787286114 55.5 55.5 54.5 56.4 2208 950 5.172
1787286115 55.5 56.4 54.5 56.4 2208 950 5.211
1787286116 55.5 56.4 55.5 56.4 2208 950 5.254
1787286117 55.5 55.5 54.5 56.4 2208 950 5.186
1787286119 55.5 56.4 55.5 56.4 2208 950 5.206
1787286120 55.5 56.4 54.5 56.4 2208 950 5.235
1787286121 54.5 55.5 54.5 56.4 2208 950 5.220
1787286122 55.5 56.4 55.5 57.3 2208 950 5.201
1787286123 56.4 56.4 55.5 57.3 2208 950 5.225
1787286124 55.5 55.5 54.5 56.4 2208 950 5.182
1787286125 55.5 55.5 54.5 56.4 2208 950 5.196
1787286126 55.5 56.4 54.5 56.4 2208 950 5.196
1787286128 55.5 55.5 54.5 56.4 2208 950 5.244
1787286129 55.5 56.4 54.5 56.4 2208 950 5.215
1787286130 56.4 56.4 55.5 57.3 2208 950 5.186
1787286131 55.5 55.5 54.5 56.4 2208 950 5.162
1787286132 55.5 56.4 55.5 57.3 2208 950 5.186
1787286133 56.4 56.4 55.5 57.3 2208 950 5.148
1787286134 56.4 56.4 55.5 56.4 2208 950 5.167
1787286135 56.4 57.3 56.4 58.2 2208 950 5.225
1787286137 56.4 57.3 56.4 57.3 2208 950 5.230
1787286138 57.3 57.3 56.4 58.2 2208 950 5.220
1787286139 56.4 57.3 55.5 57.3 2208 950 5.235
1787286140 56.4 57.3 56.4 57.3 2208 950 5.249
1787286141 56.4 57.3 56.4 57.3 2208 950 5.143
1787286142 49.0 49.0 49.0 49.0 2208 950 5.249
1787286143 47.2 47.2 46.2 48.1 2208 950 5.312
1787286144 46.2 45.3 45.3 46.2 2208 950 5.249
1787286145 45.3 44.4 44.4 45.3 2208 950 5.312
1787286146 44.4 43.5 43.5 44.4 2208 950 5.249
1787286147 43.5 43.5 42.5 43.5 2208 950 5.269
1787286149 42.5 42.5 42.5 42.5 2208 950 5.327
1787286150 42.5 42.5 41.6 42.5 2208 950 5.273
1787286151 42.5 41.6 41.6 42.5 2208 950 5.302
1787286152 41.6 41.6 40.7 42.5 2208 950 5.264
1787286153 41.6 40.7 40.7 41.6 2208 950 5.283
1787286154 41.6 40.7 40.7 41.6 2208 950 5.302
1787286155 40.7 40.7 39.8 40.7 2208 950 5.244
1787286156 40.7 40.7 39.8 41.6 2208 950 5.317
1787286157 40.7 39.8 38.8 40.7 2208 950 5.307
1787286158 39.8 39.8 38.8 39.8 2208 950 5.302
1787286159 43.5 44.4 42.5 43.5 2208 950 5.240
1787286160 44.4 45.3 44.4 45.3 2208 950 5.254
1787286161 46.2 46.2 45.3 46.2 2208 950 5.240
1787286162 46.2 46.2 45.3 46.2 2208 950 5.259
1787286164 46.2 46.2 45.3 46.2 2208 950 5.240
1787286165 46.2 46.2 45.3 47.2 2208 950 5.196
1787286166 46.2 47.2 46.2 47.2 2208 950 5.264
1787286167 47.2 47.2 46.2 47.2 2208 950 5.249
1787286168 46.2 47.2 46.2 46.2 2208 950 5.215
1787286169 46.2 46.2 45.3 46.2 2208 950 5.264
1787286170 43.5 42.5 42.5 43.5 2208 950 5.225
1787286171 41.6 41.6 40.7 41.6 2208 950 5.273
1787286172 47.2 47.2 46.2 48.1 2208 950 5.244
1787286173 48.1 49.0 48.1 49.0 2208 950 5.249
1787286174 49.9 50.8 49.9 51.8 2208 950 5.240
1787286175 50.8 51.8 50.8 52.7 2208 950 5.211
1787286177 52.7 52.7 51.8 52.7 2208 950 5.206
1787286178 52.7 52.7 51.8 53.6 2208 950 5.172
1787286179 52.7 52.7 51.8 53.6 2208 950 5.201
1787286180 52.7 53.6 51.8 53.6 2208 950 5.215
1787286181 53.6 54.5 52.7 54.5 2208 950 5.196
1787286182 52.7 53.6 52.7 54.5 2208 950 5.249
1787286183 52.7 52.7 51.8 53.6 2208 950 5.230
1787286185 53.6 53.6 52.7 53.6 2208 950 5.220
1787286186 53.6 54.5 52.7 54.5 2208 950 5.240
1787286187 53.6 54.5 53.6 55.5 2208 950 5.230
1787286188 53.6 53.6 52.7 53.6 2208 950 5.177
1787286189 53.6 54.5 53.6 55.5 2208 950 5.215
1787286190 54.5 55.5 53.6 55.5 2208 950 5.206
1787286191 54.5 54.5 53.6 55.5 2208 950 5.220
1787286193 54.5 55.5 54.5 56.4 2208 950 5.230
1787286194 54.5 55.5 53.6 55.5 2208 950 5.201
1787286195 55.5 55.5 54.5 55.5 2208 950 5.215
1787286196 55.5 55.5 54.5 56.4 2208 950 5.235
1787286197 54.5 54.5 53.6 55.5 2208 950 5.244
1787286198 55.5 55.5 54.5 56.4 2208 950 5.254
1787286199 55.5 55.5 54.5 55.5 2208 950 5.269
1787286200 54.5 56.4 54.5 55.5 2208 950 5.283
1787286202 54.5 55.5 54.5 56.4 2208 950 5.215
1787286203 54.5 55.5 53.6 54.5 2208 950 5.196
1787286204 54.5 55.5 53.6 56.4 2208 950 5.196
1787286205 54.5 54.5 53.6 55.5 2208 950 5.186
1787286206 54.5 55.5 53.6 55.5 2208 950 5.225
1787286207 55.5 55.5 54.5 56.4 2208 950 5.211
1787286208 55.5 56.4 54.5 57.3 2208 950 5.264
1787286210 54.5 55.5 54.5 56.4 2208 950 5.288
1787286211 55.5 56.4 54.5 56.4 2208 950 5.167
1787286212 55.5 56.4 55.5 57.3 2208 950 5.249
1787286213 55.5 55.5 54.5 56.4 2208 950 5.186
1787286214 55.5 56.4 54.5 57.3 2208 950 5.206
1787286215 55.5 56.4 54.5 56.4 2208 950 5.201
1787286216 54.5 55.5 54.5 56.4 2208 950 5.201
1787286218 55.5 56.4 54.5 56.4 2208 950 5.220
1787286219 55.5 56.4 54.5 56.4 2208 950 5.196
1787286220 55.5 55.5 54.5 56.4 2208 950 5.230
1787286221 55.5 56.4 54.5 56.4 2208 950 5.249
1787286222 55.5 56.4 54.5 56.4 2208 950 5.206
1787286223 55.5 56.4 54.5 57.3 2208 950 5.186
1787286224 56.4 56.4 55.5 57.3 2208 950 5.215
1787286225 56.4 56.4 55.5 57.3 2208 950 5.191
1787286227 56.4 56.4 55.5 58.2 2208 950 5.225
1787286228 56.4 56.4 55.5 57.3 2208 950 5.225
1787286229 56.4 56.4 55.5 56.4 2208 950 5.215
1787286230 55.5 56.4 54.5 56.4 2208 950 5.191
1787286231 56.4 56.4 55.5 56.4 2208 950 5.206
1787286232 50.8 50.8 49.9 51.8 2208 950 5.302
1787286233 48.1 47.2 47.2 48.1 2208 950 5.244
1787286234 47.2 46.2 46.2 47.2 2208 950 5.244
1787286235 45.3 45.3 44.4 45.3 2208 950 5.307
1787286236 45.3 43.5 43.5 44.4 2208 950 5.317
1787286237 43.5 43.5 42.5 43.5 2208 950 5.230
1787286239 42.5 42.5 42.5 43.5 2208 950 5.307
1787286240 42.5 42.5 41.6 42.5 2208 950 5.240
1787286241 42.5 41.6 41.6 42.5 2208 950 5.293
1787286242 41.6 41.6 41.6 42.5 2208 950 5.307
1787286243 41.6 41.6 40.7 41.6 2208 950 5.302
1787286244 41.6 40.7 40.7 41.6 2208 950 5.273
1787286245 40.7 40.7 39.8 40.7 2208 950 5.293
1787286246 40.7 40.7 39.8 40.7 2208 950 5.288
1787286247 40.7 39.8 39.8 40.7 2208 950 5.283
1787286248 40.7 39.8 38.8 40.7 2208 950 5.293
1787286249 39.8 39.8 38.8 39.8 2208 950 5.288
1787286250 39.8 38.8 38.8 38.8 2208 950 5.235
1787286251 39.8 38.8 38.8 39.8 2208 950 5.269
1787286252 38.8 38.8 37.9 38.8 2208 950 5.293
1787286254 38.8 38.8 37.9 38.8 2208 950 5.230
1787286255 38.8 38.8 37.9 38.8 2208 950 5.327
1787286256 38.8 38.8 37.9 38.8 2208 950 5.302
1787286257 45.3 46.2 45.3 47.2 2208 950 5.191
1787286258 48.1 49.0 47.2 49.0 2208 950 5.230
1787286259 49.0 49.0 48.1 49.9 2208 950 5.302
1787286260 49.9 49.9 49.0 50.8 2208 950 5.196
1787286261 49.9 50.8 49.9 50.8 2208 950 5.201
1787286262 50.8 51.8 49.9 51.8 2208 950 5.259
1787286264 50.8 50.8 49.9 51.8 2208 950 5.220
1787286265 51.8 51.8 50.8 52.7 2208 950 5.230
1787286266 51.8 52.7 50.8 52.7 2208 950 5.186
1787286267 52.7 53.6 51.8 53.6 2208 950 5.211
1787286268 52.7 52.7 51.8 53.6 2208 950 5.211
1787286269 52.7 53.6 51.8 54.5 2208 950 5.215
1787286270 53.6 54.5 52.7 54.5 2208 950 5.211
1787286271 52.7 53.6 52.7 54.5 2208 950 5.244
1787286272 53.6 54.5 52.7 54.5 2208 950 5.220
1787286274 53.6 54.5 53.6 55.5 2208 950 5.235
1787286275 54.5 55.5 53.6 56.4 2208 950 5.196
1787286276 54.5 54.5 53.6 55.5 2208 950 5.182
1787286277 54.5 55.5 53.6 55.5 2208 950 5.215
1787286278 53.6 53.6 52.7 54.5 2208 950 5.211
1787286279 54.5 54.5 53.6 55.5 2208 950 5.225
1787286280 54.5 54.5 53.6 55.5 2208 950 5.215
1787286282 54.5 55.5 53.6 54.5 2208 950 5.225
1787286283 54.5 55.5 53.6 56.4 2208 950 5.215
1787286284 54.5 54.5 53.6 55.5 2208 950 5.191
1787286285 54.5 54.5 53.6 55.5 2208 950 5.215
1787286286 54.5 55.5 53.6 55.5 2208 950 5.240
1787286287 54.5 54.5 53.6 55.5 2208 950 5.220
1787286288 55.5 56.4 54.5 57.3 2208 950 5.220
1787286290 55.5 55.5 53.6 55.5 2208 950 5.186
1787286291 54.5 55.5 53.6 56.4 2208 950 5.215
1787286292 56.4 56.4 55.5 57.3 2208 950 5.240
1787286293 55.5 56.4 54.5 57.3 2208 950 5.264
1787286294 55.5 56.4 55.5 57.3 2208 950 5.254
1787286295 55.5 56.4 54.5 56.4 2208 950 5.230
1787286296 56.4 56.4 55.5 57.3 2208 950 5.211
1787286297 56.4 56.4 55.5 56.4 2208 950 5.206
1787286299 56.4 56.4 55.5 57.3 2208 950 5.211
1787286300 56.4 56.4 55.5 58.2 2208 950 5.225
1787286301 56.4 56.4 55.5 57.3 2208 950 5.254
1787286302 56.4 56.4 55.5 56.4 2208 950 5.230
1787286303 56.4 56.4 55.5 56.4 2208 950 5.201
1787286304 56.4 57.3 55.5 57.3 2208 950 5.206
1787286305 56.4 56.4 55.5 56.4 2208 950 5.201
1787286306 56.4 56.4 55.5 57.3 2208 950 5.211
1787286308 56.4 57.3 56.4 58.2 2208 950 5.225
1787286309 56.4 57.3 56.4 58.2 2208 950 5.215
1787286310 57.3 57.3 56.4 57.3 2208 950 5.235
1787286311 57.3 57.3 56.4 57.3 2208 950 5.240
1787286312 57.3 57.3 56.4 58.2 2208 950 5.225
1787286313 57.3 57.3 56.4 57.3 2208 950 5.201
1787286314 58.2 58.2 57.3 59.2 2208 950 5.230
1787286316 57.3 58.2 56.4 58.2 2208 950 5.220
1787286317 52.7 51.8 51.8 52.7 2208 950 5.269
1787286318 49.0 49.0 48.1 49.0 2208 950 5.278
1787286319 47.2 47.2 46.2 47.2 2208 950 5.293
1787286320 46.2 45.3 45.3 46.2 2208 950 5.259
1787286321 45.3 45.3 44.4 45.3 2208 950 5.312
1787286322 45.3 44.4 44.4 45.3 2208 950 5.312
1787286323 44.4 43.5 43.5 44.4 2208 950 5.288
1787286324 43.5 43.5 42.5 43.5 2208 950 5.302
1787286325 43.5 42.5 42.5 43.5 2208 950 5.254
1787286326 42.5 42.5 42.5 42.5 2208 950 5.235
1787286327 42.5 42.5 41.6 42.5 2208 950 5.230
1787286328 42.5 41.6 41.6 42.5 2208 950 5.288
1787286330 41.6 41.6 40.7 41.6 2208 950 5.269
1787286331 41.6 40.7 40.7 41.6 2208 950 5.254
1787286332 41.6 40.7 40.7 41.6 2208 950 5.235
1787286333 40.7 40.7 40.7 41.6 2208 950 5.244
1787286334 42.5 42.5 42.5 43.5 2208 950 5.288
1787286335 45.3 46.2 45.3 46.2 2208 950 5.244
1787286336 47.2 47.2 46.2 47.2 2208 950 5.278
1787286337 46.2 47.2 46.2 47.2 2208 950 5.249
1787286338 47.2 48.1 46.2 47.2 2208 950 5.235
1787286339 47.2 47.2 46.2 47.2 2208 950 5.273
1787286340 47.2 47.2 47.2 47.2 2208 950 5.249
1787286341 47.2 47.2 46.2 48.1 2208 950 5.254
1787286342 48.1 48.1 47.2 48.1 2208 950 5.220
1787286343 48.1 48.1 47.2 48.1 2208 950 5.264
1787286344 44.4 44.4 44.4 44.4 2208 950 5.298
1787286346 43.5 42.5 42.5 42.5 2208 950 5.283
1787286347 46.2 47.2 45.3 48.1 2208 950 5.230
1787286348 49.9 50.8 49.0 51.8 2208 950 5.225
1787286349 50.8 50.8 49.9 51.8 2208 950 5.225
1787286350 49.9 50.8 49.9 51.8 2208 950 5.249
1787286351 52.7 52.7 51.8 53.6 2208 950 5.235
1787286352 51.8 52.7 51.8 53.6 2208 950 5.283
1787286353 53.6 54.5 52.7 54.5 2208 950 5.167
1787286355 53.6 53.6 52.7 54.5 2208 950 5.215
1787286356 52.7 53.6 51.8 53.6 2208 950 5.225
1787286357 53.6 54.5 52.7 54.5 2208 950 5.225
1787286358 53.6 54.5 52.7 54.5 2208 950 5.230
1787286359 54.5 54.5 52.7 55.5 2208 950 5.230
1787286360 54.5 54.5 53.6 55.5 2208 950 5.167
1787286361 54.5 55.5 54.5 56.4 2208 950 5.225
1787286362 54.5 55.5 53.6 55.5 2208 950 5.240
1787286364 55.5 55.5 54.5 56.4 2208 950 5.196
1787286365 54.5 54.5 53.6 55.5 2208 950 5.162
1787286366 55.5 56.4 54.5 56.4 2208 950 5.215
1787286367 56.4 56.4 55.5 57.3 2208 950 5.211
1787286368 55.5 55.5 54.5 56.4 2208 950 5.196
1787286369 55.5 56.4 54.5 56.4 2208 950 5.211
1787286370 55.5 56.4 54.5 57.3 2208 950 5.244
1787286371 57.3 57.3 56.4 58.2 2208 950 5.220
1787286373 56.4 57.3 55.5 57.3 2208 950 5.211
1787286374 56.4 56.4 55.5 57.3 2208 950 5.196
1787286375 57.3 56.4 55.5 57.3 2208 950 5.215
1787286376 55.5 56.4 55.5 57.3 2208 950 5.211
1787286377 55.5 56.4 54.5 56.4 2208 950 5.211
1787286378 56.4 56.4 54.5 56.4 2208 950 5.254
1787286379 56.4 56.4 55.5 57.3 2208 950 5.215
1787286381 55.5 56.4 55.5 57.3 2208 950 5.191
1787286382 56.4 57.3 56.4 58.2 2208 950 5.206
1787286383 56.4 57.3 56.4 58.2 2208 950 5.206
1787286384 56.4 57.3 55.5 57.3 2208 950 5.249
1787286385 57.3 56.4 56.4 57.3 2208 950 5.206
1787286386 56.4 57.3 55.5 57.3 2208 950 5.211
1787286387 57.3 58.2 56.4 58.2 2208 950 5.182
1787286388 57.3 58.2 56.4 59.2 2208 950 5.172
1787286390 57.3 57.3 56.4 58.2 2208 950 5.206
1787286391 56.4 57.3 56.4 58.2 2208 950 5.220
1787286392 57.3 57.3 56.4 58.2 2208 950 5.186
1787286393 57.3 57.3 56.4 58.2 2208 950 5.201
1787286394 57.3 58.2 57.3 59.2 2208 950 5.235
1787286395 57.3 57.3 56.4 58.2 2208 950 5.211
1787286396 58.2 58.2 57.3 58.2 2208 950 5.215
1787286397 58.2 58.2 57.3 59.2 2208 950 5.201
1787286399 57.3 58.2 56.4 58.2 2208 950 5.215
1787286400 58.2 58.2 57.3 59.2 2208 950 5.254
1787286401 58.2 58.2 57.3 58.2 2208 950 5.240
1787286402 58.2 58.2 57.3 59.2 2208 950 5.244
1787286403 57.3 58.2 57.3 58.2 2208 950 5.225
1787286404 58.2 59.2 57.3 59.2 2208 950 5.244
1787286405 58.2 57.3 57.3 58.2 2208 950 5.196
1787286406 58.2 58.2 56.4 58.2 2208 950 5.235
1787286407 52.7 51.8 51.8 52.7 2208 950 5.254
1787286409 49.0 49.0 48.1 49.0 2208 950 5.298
1787286410 48.1 48.1 47.2 48.1 2208 950 5.235
1787286411 47.2 46.2 46.2 47.2 2208 950 5.259
1787286412 46.2 46.2 45.3 46.2 2208 950 5.249
1787286413 45.3 45.3 44.4 46.2 2208 950 5.249
1787286414 45.3 44.4 44.4 45.3 2208 950 5.240
1787286415 44.4 44.4 43.5 44.4 2208 950 5.273
1787286416 44.4 43.5 43.5 44.4 2208 950 5.269
1787286417 43.5 43.5 42.5 43.5 2208 950 5.302
1787286418 43.5 43.5 42.5 43.5 2208 950 5.235
1787286419 43.5 42.5 41.6 43.5 2208 950 5.269
1787286420 42.5 42.5 41.6 42.5 2208 950 5.298
1787286421 42.5 41.6 41.6 42.5 2208 950 5.259
1787286422 42.5 41.6 40.7 42.5 2208 950 5.288
1787286424 41.6 41.6 40.7 41.6 2208 950 5.254
1787286425 41.6 41.6 40.7 41.6 2208 950 5.312
1787286426 41.6 40.7 40.7 41.6 2208 950 5.264
1787286427 41.6 40.7 40.7 40.7 2208 950 5.283
1787286428 40.7 40.7 39.8 40.7 2208 950 5.273
1787286429 40.7 40.7 39.8 40.7 2208 950 5.288
1787286430 40.7 39.8 39.8 40.7 2208 950 5.225
1787286431 40.7 39.8 39.8 40.7 2208 950 5.288
1787286432 48.1 49.0 47.2 49.9 2208 950 5.215
1787286433 49.9 50.8 49.0 50.8 2208 950 5.235
1787286434 50.8 51.8 49.9 51.8 2208 950 5.201
1787286436 51.8 52.7 50.8 52.7 2208 950 5.220
1787286437 52.7 52.7 51.8 52.7 2208 950 5.240
1787286438 52.7 53.6 51.8 53.6 2208 950 5.215
1787286439 52.7 54.5 52.7 54.5 2208 950 5.157
1787286440 53.6 54.5 52.7 54.5 2208 950 5.244
1787286441 53.6 54.5 52.7 54.5 2208 950 5.264
1787286443 53.6 54.5 53.6 54.5 2208 950 5.211
1787286444 53.6 54.5 52.7 54.5 2208 950 5.269
1787286445 54.5 55.5 53.6 55.5 2208 950 5.172
1787286446 54.5 55.5 54.5 56.4 2208 950 5.220
1787286447 54.5 55.5 53.6 56.4 2208 950 5.225
1787286448 54.5 54.5 53.6 55.5 2208 950 5.201
1787286449 55.5 55.5 54.5 56.4 2208 950 5.225
1787286450 55.5 56.4 54.5 56.4 2208 950 5.196
1787286452 56.4 56.4 55.5 57.3 2208 950 5.215
1787286453 55.5 56.4 54.5 56.4 2208 950 5.235
1787286454 56.4 56.4 55.5 57.3 2208 950 5.225
1787286455 56.4 56.4 55.5 57.3 2208 950 5.206
1787286456 55.5 56.4 55.5 57.3 2208 950 5.182
1787286457 56.4 56.4 55.5 57.3 2208 950 5.215
1787286458 56.4 56.4 55.5 57.3 2208 950 5.215
1787286460 56.4 57.3 56.4 58.2 2208 950 5.172
1787286461 56.4 56.4 55.5 57.3 2208 950 5.225
1787286462 57.3 57.3 56.4 58.2 2208 950 5.273
1787286463 57.3 57.3 56.4 57.3 2208 950 5.230
1787286464 57.3 58.2 56.4 58.2 2208 950 5.220
1787286465 57.3 57.3 56.4 58.2 2208 950 5.235
1787286466 57.3 58.2 56.4 58.2 2208 950 5.186
1787286468 56.4 58.2 56.4 58.2 2208 950 5.244
1787286469 56.4 57.3 56.4 59.2 2208 950 5.206
1787286470 57.3 58.2 57.3 58.2 2208 950 5.220
1787286471 57.3 58.2 56.4 58.2 2208 950 5.215
1787286472 58.2 59.2 57.3 58.2 2208 950 5.240
1787286473 57.3 57.3 56.4 58.2 2208 950 5.215
1787286474 57.3 57.3 56.4 58.2 2208 950 5.182
1787286476 57.3 58.2 56.4 58.2 2208 950 5.220
1787286477 57.3 59.2 57.3 58.2 2208 950 5.177
1787286478 58.2 58.2 57.3 59.2 2208 950 5.225
1787286479 58.2 58.2 57.3 60.1 2208 950 5.182
1787286480 57.3 58.2 57.3 59.2 2208 950 5.230
1787286481 57.3 58.2 57.3 58.2 2208 950 5.211
1787286482 58.2 58.2 57.3 59.2 2208 950 5.162
1787286484 58.2 58.2 57.3 59.2 2208 950 5.215
1787286485 58.2 58.2 57.3 59.2 2208 950 5.220
1787286486 58.2 58.2 57.3 59.2 2208 950 5.215
1787286487 57.3 58.2 57.3 59.2 2208 950 5.244
1787286488 57.3 58.2 57.3 59.2 2208 950 5.230
1787286489 58.2 58.2 57.3 60.1 2208 950 5.206
1787286490 58.2 58.2 57.3 59.2 2208 950 5.196
1787286491 58.2 59.2 57.3 58.2 2208 950 5.191
1787286493 50.8 49.9 49.9 50.8 2208 950 5.235
1787286494 49.0 48.1 48.1 49.0 2208 950 5.293
1787286495 48.1 47.2 46.2 47.2 2208 950 5.254
1787286496 46.2 46.2 45.3 46.2 2208 950 5.293
1787286497 45.3 45.3 45.3 46.2 2208 950 5.312
1787286498 45.3 44.4 44.4 45.3 2208 950 5.317
1787286499 44.4 44.4 43.5 45.3 2208 950 5.240
1787286500 44.4 43.5 43.5 44.4 2208 950 5.307
1787286501 43.5 43.5 42.5 44.4 2208 950 5.307
1787286502 43.5 42.5 42.5 43.5 2208 950 5.302
1787286503 42.5 42.5 41.6 43.5 2208 950 5.244
1787286504 42.5 42.5 41.6 42.5 2208 950 5.244
1787286505 42.5 42.5 41.6 42.5 2208 950 5.273
1787286506 41.6 41.6 41.6 42.5 2208 950 5.230
1787286508 41.6 41.6 40.7 41.6 2208 950 5.264
1787286509 41.6 40.7 40.7 41.6 2208 950 5.283
1787286510 45.3 45.3 45.3 46.2 2208 950 5.196
1787286511 46.2 47.2 46.2 47.2 2208 950 5.235
1787286512 46.2 47.2 45.3 47.2 2208 950 5.235
1787286513 47.2 48.1 46.2 47.2 2208 950 5.264
1787286514 47.2 48.1 47.2 48.1 2208 950 5.186
1787286515 49.0 49.0 48.1 49.0 2208 950 5.230
1787286516 48.1 48.1 47.2 48.1 2208 950 5.288
1787286517 48.1 48.1 48.1 49.0 2208 950 5.273
1787286518 48.1 49.0 48.1 48.1 2208 950 5.244
1787286519 47.2 46.2 46.2 47.2 2208 950 5.244
1787286520 45.3 44.4 44.4 45.3 2208 950 5.264
1787286521 43.5 42.5 42.5 43.5 2208 950 5.283
1787286522 48.1 49.0 48.1 49.0 2208 950 5.254
1787286524 50.8 51.8 50.8 51.8 2208 950 5.196
1787286525 52.7 52.7 51.8 53.6 2208 950 5.254
1787286526 52.7 53.6 51.8 53.6 2208 950 5.273
1787286527 53.6 54.5 52.7 55.5 2208 950 5.206
1787286528 53.6 54.5 52.7 55.5 2208 950 5.186
1787286529 54.5 55.5 53.6 55.5 2208 950 5.220
1787286531 53.6 53.6 52.7 54.5 2208 950 5.278
1787286532 53.6 54.5 53.6 55.5 2208 950 5.211
1787286533 54.5 55.5 54.5 56.4 2208 950 5.215
1787286534 54.5 55.5 53.6 55.5 2208 950 5.220
1787286535 55.5 55.5 54.5 56.4 2208 950 5.211
1787286536 55.5 56.4 54.5 56.4 2208 950 5.182
1787286537 56.4 56.4 55.5 57.3 2208 950 5.177
1787286538 55.5 56.4 54.5 57.3 2208 950 5.148
1787286540 55.5 56.4 55.5 57.3 2208 950 5.186
1787286541 55.5 56.4 54.5 56.4 2208 950 5.191
1787286542 56.4 56.4 55.5 57.3 2208 950 5.211
1787286543 56.4 57.3 55.5 58.2 2208 950 5.215
1787286544 56.4 57.3 56.4 58.2 2208 950 5.240
1787286545 57.3 57.3 56.4 57.3 2208 950 5.225
1787286546 57.3 57.3 56.4 57.3 2208 950 5.211
1787286547 57.3 56.4 55.5 57.3 2208 950 5.215
1787286549 56.4 57.3 56.4 58.2 2208 950 5.215
1787286550 57.3 57.3 56.4 58.2 2208 950 5.201
1787286551 57.3 58.2 56.4 58.2 2208 950 5.225
