epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787240957 59.2 60.1 58.2 60.1 2208 950 5.230
1787240958 58.2 59.2 58.2 59.2 2208 950 5.191
1787240959 60.1 60.1 59.2 60.1 2208 950 5.191
1787240960 60.1 60.1 59.2 61.0 2208 950 5.196
1787240962 59.2 60.1 58.2 60.1 2208 950 5.244
1787240963 60.1 61.0 59.2 61.0 2208 950 5.191
1787240964 59.2 59.2 58.2 60.1 2208 950 5.225
1787240965 59.2 60.1 59.2 60.1 2208 950 5.206
1787240966 59.2 60.1 59.2 61.0 2208 950 5.230
1787240967 59.2 59.2 58.2 60.1 2208 950 5.148
1787240968 58.2 59.2 58.2 59.2 2208 950 5.240
1787240969 59.2 60.1 58.2 60.1 2208 950 5.254
1787240971 59.2 59.2 57.3 60.1 2208 950 5.215
1787240972 59.2 59.2 58.2 60.1 2208 950 5.201
1787240973 60.1 60.1 58.2 61.0 2208 950 5.211
1787240974 59.2 60.1 59.2 61.0 2208 950 5.211
1787240975 59.2 60.1 58.2 60.1 2208 950 5.206
1787240976 59.2 59.2 58.2 60.1 2208 950 5.230
1787240977 59.2 59.2 58.2 60.1 2208 950 5.240
1787240978 59.2 60.1 58.2 61.0 2208 950 5.240
1787240980 60.1 61.0 59.2 61.9 2208 950 5.225
1787240981 60.1 60.1 59.2 61.0 2208 950 5.201
1787240982 59.2 60.1 59.2 60.1 2208 950 5.225
1787240983 59.2 60.1 59.2 61.0 2208 950 5.220
1787240984 59.2 60.1 58.2 60.1 2208 950 5.225
1787240985 59.2 60.1 59.2 61.0 2208 950 5.211
1787240986 59.2 60.1 58.2 60.1 2208 950 5.172
1787240988 59.2 60.1 59.2 60.1 2208 950 5.215
1787240989 60.1 60.1 59.2 61.0 2208 950 5.157
1787240990 59.2 60.1 59.2 60.1 2208 950 5.215
1787240991 59.2 60.1 58.2 60.1 2208 950 5.153
1787240992 60.1 60.1 59.2 60.1 2208 950 5.230
1787240993 59.2 60.1 58.2 60.1 2208 950 5.206
1787240994 60.1 60.1 59.2 61.0 2208 950 5.196
1787240996 59.2 60.1 59.2 60.1 2208 950 5.196
1787240997 59.2 60.1 59.2 61.0 2208 950 5.196
1787240998 59.2 60.1 58.2 60.1 2208 950 5.273
1787240999 59.2 60.1 58.2 60.1 2208 950 5.249
1787241000 59.2 60.1 58.2 61.0 2208 950 5.206
1787241001 51.8 51.8 51.8 51.8 2208 950 5.254
1787241002 56.4 56.4 55.5 56.4 2208 950 5.215
1787241003 58.2 59.2 57.3 58.2 2208 950 5.206
1787241005 58.2 59.2 57.3 59.2 2208 950 5.201
1787241006 58.2 58.2 57.3 59.2 2208 950 5.206
1787241007 58.2 59.2 58.2 60.1 2208 950 5.264
1787241008 58.2 59.2 58.2 59.2 2208 950 5.230
1787241009 58.2 59.2 58.2 60.1 2208 950 5.172
1787241010 59.2 60.1 58.2 61.0 2208 950 5.201
1787241011 59.2 59.2 58.2 60.1 2208 950 5.196
1787241012 58.2 59.2 57.3 59.2 2208 950 5.240
1787241014 59.2 59.2 58.2 60.1 2208 950 5.201
1787241015 58.2 60.1 58.2 60.1 2208 950 5.225
1787241016 59.2 59.2 58.2 60.1 2208 950 5.220
1787241017 58.2 59.2 58.2 59.2 2208 950 5.230
1787241018 59.2 59.2 58.2 60.1 2208 950 5.211
1787241019 60.1 60.1 59.2 61.0 2208 950 5.201
1787241020 59.2 60.1 59.2 61.0 2208 950 5.220
1787241022 59.2 60.1 59.2 61.0 2208 950 5.220
1787241023 59.2 60.1 58.2 60.1 2208 950 5.215
1787241024 59.2 59.2 57.3 59.2 2208 950 5.201
1787241025 58.2 59.2 58.2 60.1 2208 950 5.215
1787241026 59.2 59.2 58.2 60.1 2208 950 5.201
1787241027 59.2 59.2 58.2 60.1 2208 950 5.230
1787241028 60.1 60.1 59.2 61.0 2208 950 5.215
1787241029 59.2 60.1 58.2 60.1 2208 950 5.244
1787241031 59.2 60.1 59.2 60.1 2208 950 5.167
1787241032 59.2 60.1 58.2 60.1 2208 950 5.225
1787241033 59.2 59.2 58.2 60.1 2208 950 5.196
1787241034 60.1 60.1 59.2 60.1 2208 950 5.244
1787241035 59.2 60.1 58.2 60.1 2208 950 5.182
1787241036 59.2 60.1 58.2 60.1 2208 950 5.196
1787241037 60.1 60.1 59.2 60.1 2208 950 5.191
1787241039 59.2 59.2 58.2 60.1 2208 950 5.230
1787241040 59.2 60.1 59.2 60.1 2208 950 5.196
1787241041 59.2 60.1 58.2 61.0 2208 950 5.225
1787241042 60.1 61.0 59.2 61.0 2208 950 5.177
1787241043 60.1 60.1 58.2 60.1 2208 950 5.244
1787241044 60.1 60.1 59.2 60.1 2208 950 5.235
1787241045 59.2 60.1 59.2 61.0 2208 950 5.220
1787241046 59.2 60.1 58.2 60.1 2208 950 5.191
1787241048 59.2 59.2 58.2 60.1 2208 950 5.249
1787241049 59.2 59.2 58.2 60.1 2208 950 5.225
1787241050 59.2 60.1 59.2 60.1 2208 950 5.240
1787241051 59.2 60.1 58.2 60.1 2208 950 5.201
1787241052 59.2 60.1 58.2 60.1 2208 950 5.215
1787241053 59.2 59.2 58.2 60.1 2208 950 5.201
1787241054 59.2 60.1 59.2 61.0 2208 950 5.244
1787241056 59.2 60.1 58.2 60.1 2208 950 5.172
1787241057 59.2 60.1 59.2 61.0 2208 950 5.215
1787241058 59.2 60.1 59.2 60.1 2208 950 5.215
1787241059 59.2 60.1 58.2 60.1 2208 950 5.177
1787241060 58.2 59.2 58.2 60.1 2208 950 5.215
1787241061 59.2 60.1 59.2 61.0 2208 950 5.220
1787241062 55.5 55.5 55.5 55.5 2208 950 5.312
1787241063 51.8 51.8 50.8 51.8 2208 950 5.244
1787241064 49.9 49.9 49.0 49.9 2208 950 5.254
1787241066 55.5 56.4 55.5 56.4 2208 950 5.220
1787241067 57.3 57.3 56.4 58.2 2208 950 5.211
1787241068 58.2 58.2 56.4 59.2 2208 950 5.206
1787241069 57.3 58.2 56.4 58.2 2208 950 5.235
1787241070 57.3 58.2 56.4 58.2 2208 950 5.230
1787241071 58.2 58.2 57.3 59.2 2208 950 5.225
1787241072 59.2 60.1 58.2 61.0 2208 950 5.196
1787241073 59.2 59.2 58.2 60.1 2208 950 5.215
1787241075 58.2 59.2 58.2 60.1 2208 950 5.211
1787241076 58.2 59.2 57.3 59.2 2208 950 5.244
1787241077 59.2 60.1 58.2 60.1 2208 950 5.211
1787241078 59.2 60.1 58.2 60.1 2208 950 5.249
1787241079 59.2 60.1 58.2 60.1 2208 950 5.240
1787241080 59.2 59.2 58.2 60.1 2208 950 5.230
1787241081 59.2 60.1 58.2 59.2 2208 950 5.206
1787241083 59.2 60.1 58.2 61.0 2208 950 5.206
1787241084 59.2 60.1 58.2 60.1 2208 950 5.230
1787241085 59.2 60.1 58.2 60.1 2208 950 5.211
1787241086 59.2 60.1 58.2 60.1 2208 950 5.215
1787241087 60.1 60.1 59.2 61.0 2208 950 5.220
1787241088 59.2 60.1 58.2 60.1 2208 950 5.235
1787241089 59.2 60.1 58.2 60.1 2208 950 5.211
1787241090 59.2 60.1 58.2 60.1 2208 950 5.215
1787241092 59.2 59.2 58.2 60.1 2208 950 5.220
1787241093 59.2 60.1 58.2 60.1 2208 950 5.225
1787241094 59.2 60.1 59.2 60.1 2208 950 5.177
1787241095 59.2 60.1 58.2 60.1 2208 950 5.240
1787241096 58.2 59.2 58.2 60.1 2208 950 5.215
1787241097 59.2 60.1 58.2 61.0 2208 950 5.220
1787241098 59.2 59.2 58.2 60.1 2208 950 5.177
1787241099 59.2 59.2 58.2 60.1 2208 950 5.254
1787241101 59.2 60.1 59.2 61.0 2208 950 5.244
1787241102 58.2 59.2 57.3 58.2 2208 950 5.230
1787241103 58.2 59.2 58.2 60.1 2208 950 5.278
1787241104 59.2 60.1 58.2 60.1 2208 950 5.230
1787241105 58.2 60.1 58.2 60.1 2208 950 5.259
1787241106 58.2 59.2 58.2 59.2 2208 950 5.230
1787241107 59.2 59.2 58.2 60.1 2208 950 5.235
1787241108 59.2 60.1 58.2 60.1 2208 950 5.225
1787241110 59.2 60.1 59.2 61.0 2208 950 5.225
1787241111 60.1 61.0 59.2 60.1 2208 950 5.230
1787241112 59.2 60.1 59.2 61.0 2208 950 5.220
1787241113 59.2 59.2 59.2 60.1 2208 950 5.196
1787241114 60.1 60.1 59.2 61.0 2208 950 5.283
1787241115 59.2 60.1 59.2 61.0 2208 950 5.196
1787241116 59.2 60.1 59.2 60.1 2208 950 5.191
1787241117 59.2 59.2 58.2 60.1 2208 950 5.230
1787241119 58.2 59.2 58.2 60.1 2208 950 5.196
1787241120 59.2 59.2 58.2 59.2 2208 950 5.249
1787241121 59.2 59.2 58.2 60.1 2208 950 5.191
1787241122 59.2 59.2 58.2 60.1 2208 950 5.225
1787241123 59.2 60.1 59.2 61.0 2208 950 5.225
1787241124 59.2 60.1 59.2 60.1 2208 950 5.254
1787241125 55.5 54.5 54.5 55.5 2208 950 5.244
1787241126 53.6 54.5 53.6 54.5 2208 950 5.235
1787241128 57.3 58.2 56.4 58.2 2208 950 5.177
1787241129 58.2 58.2 57.3 59.2 2208 950 5.191
1787241130 58.2 58.2 57.3 58.2 2208 950 5.177
1787241131 59.2 59.2 58.2 60.1 2208 950 5.235
1787241132 58.2 59.2 57.3 59.2 2208 950 5.215
1787241133 58.2 59.2 58.2 60.1 2208 950 5.225
1787241134 59.2 59.2 58.2 60.1 2208 950 5.235
1787241136 59.2 59.2 58.2 59.2 2208 950 5.249
1787241137 59.2 60.1 58.2 60.1 2208 950 5.215
1787241138 59.2 59.2 58.2 59.2 2208 950 5.186
1787241139 58.2 59.2 58.2 60.1 2208 950 5.201
1787241140 58.2 59.2 58.2 59.2 2208 950 5.196
1787241141 58.2 59.2 58.2 59.2 2208 950 5.273
1787241142 59.2 59.2 58.2 60.1 2208 950 5.264
1787241143 58.2 59.2 58.2 60.1 2208 950 5.230
1787241144 59.2 60.1 58.2 60.1 2208 950 5.211
1787241146 59.2 60.1 58.2 60.1 2208 950 5.211
1787241147 59.2 60.1 58.2 60.1 2208 950 5.196
1787241148 59.2 60.1 58.2 61.0 2208 950 5.225
1787241149 59.2 60.1 59.2 60.1 2208 950 5.254
1787241150 59.2 60.1 58.2 61.0 2208 950 5.220
1787241151 60.1 60.1 58.2 60.1 2208 950 5.254
1787241152 59.2 59.2 58.2 59.2 2208 950 5.293
1787241154 59.2 60.1 59.2 60.1 2208 950 5.191
1787241155 60.1 61.0 59.2 61.9 2208 950 5.240
1787241156 59.2 59.2 58.2 60.1 2208 950 5.182
1787241157 60.1 60.1 59.2 61.0 2208 950 5.162
1787241158 59.2 59.2 58.2 60.1 2208 950 5.225
1787241159 59.2 60.1 58.2 61.0 2208 950 5.211
1787241160 59.2 60.1 59.2 60.1 2208 950 5.249
1787241162 59.2 60.1 59.2 61.0 2208 950 5.215
1787241163 59.2 60.1 58.2 60.1 2208 950 5.215
1787241164 59.2 60.1 58.2 60.1 2208 950 5.225
1787241165 59.2 60.1 58.2 60.1 2208 950 5.201
1787241166 59.2 60.1 58.2 60.1 2208 950 5.191
1787241167 60.1 60.1 59.2 61.0 2208 950 5.249
1787241168 59.2 60.1 58.2 60.1 2208 950 5.215
1787241169 59.2 60.1 58.2 60.1 2208 950 5.172
1787241170 60.1 60.1 59.2 61.0 2208 950 5.196
1787241172 60.1 60.1 59.2 61.0 2208 950 5.186
1787241173 60.1 60.1 59.2 60.1 2208 950 5.249
1787241174 60.1 60.1 59.2 60.1 2208 950 5.215
1787241175 60.1 61.0 59.2 61.0 2208 950 5.211
1787241176 60.1 61.0 60.1 61.0 2208 950 5.201
1787241177 60.1 60.1 59.2 61.0 2208 950 5.244
1787241178 59.2 60.1 59.2 61.0 2208 950 5.172
1787241179 60.1 60.1 59.2 61.0 2208 950 5.235
1787241181 59.2 59.2 58.2 60.1 2208 950 5.225
1787241182 60.1 60.1 59.2 60.1 2208 950 5.215
1787241183 60.1 60.1 59.2 60.1 2208 950 5.235
1787241184 59.2 60.1 59.2 60.1 2208 950 5.215
1787241185 59.2 60.1 59.2 60.1 2208 950 5.211
1787241186 59.2 60.1 59.2 61.0 2208 950 5.215
1787241187 54.5 54.5 53.6 55.5 2208 950 5.254
1787241188 55.5 56.4 55.5 56.4 2208 950 5.211
1787241189 58.2 58.2 57.3 59.2 2208 950 5.215
1787241191 58.2 58.2 57.3 59.2 2208 950 5.215
1787241192 59.2 59.2 58.2 59.2 2208 950 5.230
1787241193 58.2 59.2 58.2 59.2 2208 950 5.240
1787241194 59.2 59.2 58.2 59.2 2208 950 5.191
1787241195 58.2 60.1 58.2 60.1 2208 950 5.167
1787241196 60.1 60.1 59.2 60.1 2208 950 5.254
1787241197 59.2 60.1 58.2 60.1 2208 950 5.269
1787241198 59.2 59.2 58.2 60.1 2208 950 5.235
1787241200 59.2 60.1 58.2 60.1 2208 950 5.215
1787241201 59.2 59.2 58.2 59.2 2208 950 5.225
1787241202 59.2 60.1 59.2 61.0 2208 950 5.244
1787241203 59.2 60.1 58.2 60.1 2208 950 5.206
1787241204 59.2 60.1 59.2 61.0 2208 950 5.215
1787241205 59.2 60.1 59.2 60.1 2208 950 5.240
1787241206 59.2 59.2 58.2 59.2 2208 950 5.225
1787241207 59.2 60.1 58.2 61.0 2208 950 5.235
1787241209 60.1 60.1 59.2 61.0 2208 950 5.220
1787241210 59.2 59.2 58.2 59.2 2208 950 5.211
1787241211 60.1 60.1 59.2 61.0 2208 950 5.215
1787241212 59.2 59.2 58.2 60.1 2208 950 5.235
1787241213 59.2 60.1 58.2 60.1 2208 950 5.244
1787241214 60.1 60.1 58.2 60.1 2208 950 5.196
1787241215 59.2 59.2 58.2 59.2 2208 950 5.244
1787241216 59.2 60.1 58.2 61.0 2208 950 5.225
1787241218 59.2 60.1 59.2 61.0 2208 950 5.211
1787241219 59.2 60.1 59.2 61.0 2208 950 5.211
1787241220 58.2 60.1 58.2 60.1 2208 950 5.230
1787241221 58.2 59.2 58.2 59.2 2208 950 5.186
1787241222 59.2 59.2 58.2 60.1 2208 950 5.230
1787241223 59.2 60.1 58.2 60.1 2208 950 5.196
1787241224 59.2 60.1 58.2 60.1 2208 950 5.220
1787241226 59.2 59.2 58.2 60.1 2208 950 5.254
1787241227 58.2 59.2 58.2 60.1 2208 950 5.235
1787241228 58.2 59.2 58.2 60.1 2208 950 5.215
1787241229 58.2 59.2 58.2 60.1 2208 950 5.215
1787241230 59.2 59.2 58.2 60.1 2208 950 5.167
1787241231 59.2 59.2 58.2 60.1 2208 950 5.240
1787241232 58.2 59.2 57.3 59.2 2208 950 5.225
1787241233 59.2 60.1 58.2 60.1 2208 950 5.264
1787241235 59.2 60.1 59.2 60.1 2208 950 5.215
1787241236 59.2 60.1 58.2 60.1 2208 950 5.225
1787241237 60.1 60.1 59.2 61.0 2208 950 5.215
1787241238 59.2 60.1 58.2 60.1 2208 950 5.186
1787241239 60.1 60.1 59.2 60.1 2208 950 5.215
1787241240 59.2 60.1 59.2 61.0 2208 950 5.230
1787241241 58.2 59.2 58.2 60.1 2208 950 5.196
1787241242 59.2 60.1 58.2 60.1 2208 950 5.220
1787241244 59.2 60.1 58.2 60.1 2208 950 5.196
1787241245 59.2 60.1 58.2 60.1 2208 950 5.225
1787241246 59.2 60.1 58.2 60.1 2208 950 5.230
1787241247 59.2 60.1 58.2 60.1 2208 950 5.269
1787241248 59.2 60.1 58.2 61.0 2208 950 5.206
1787241249 52.7 52.7 52.7 53.6 2208 950 5.254
1787241250 56.4 57.3 55.5 57.3 2208 950 5.215
1787241251 58.2 59.2 57.3 59.2 2208 950 5.186
1787241253 57.3 58.2 57.3 58.2 2208 950 5.215
1787241254 58.2 59.2 57.3 60.1 2208 950 5.182
1787241255 58.2 58.2 56.4 58.2 2208 950 5.182
1787241256 58.2 59.2 58.2 59.2 2208 950 5.215
1787241257 58.2 59.2 58.2 60.1 2208 950 5.196
1787241258 58.2 58.2 57.3 58.2 2208 950 5.244
1787241259 59.2 59.2 58.2 59.2 2208 950 5.249
1787241260 59.2 60.1 58.2 60.1 2208 950 5.240
1787241262 59.2 60.1 58.2 60.1 2208 950 5.240
1787241263 59.2 59.2 58.2 59.2 2208 950 5.225
1787241264 59.2 60.1 58.2 60.1 2208 950 5.220
1787241265 59.2 59.2 58.2 60.1 2208 950 5.215
1787241266 58.2 60.1 58.2 60.1 2208 950 5.215
1787241267 59.2 59.2 58.2 60.1 2208 950 5.148
1787241268 58.2 59.2 58.2 59.2 2208 950 5.201
1787241270 59.2 60.1 58.2 60.1 2208 950 5.215
1787241271 60.1 60.1 59.2 61.0 2208 950 5.235
1787241272 59.2 59.2 58.2 60.1 2208 950 5.225
1787241273 59.2 60.1 58.2 60.1 2208 950 5.240
1787241274 59.2 60.1 59.2 60.1 2208 950 5.206
1787241275 59.2 60.1 58.2 60.1 2208 950 5.157
1787241276 60.1 60.1 59.2 60.1 2208 950 5.244
1787241278 59.2 60.1 58.2 60.1 2208 950 5.191
1787241279 58.2 59.2 58.2 59.2 2208 950 5.244
1787241280 59.2 60.1 58.2 60.1 2208 950 5.249
1787241281 58.2 59.2 58.2 60.1 2208 950 5.196
1787241282 59.2 60.1 58.2 60.1 2208 950 5.235
1787241283 59.2 59.2 58.2 60.1 2208 950 5.206
1787241284 59.2 59.2 58.2 60.1 2208 950 5.196
1787241285 59.2 60.1 58.2 61.0 2208 950 5.172
1787241286 59.2 60.1 58.2 60.1 2208 950 5.215
1787241288 59.2 60.1 58.2 60.1 2208 950 5.196
1787241289 58.2 58.2 57.3 58.2 2208 950 5.211
1787241290 59.2 59.2 58.2 60.1 2208 950 5.215
1787241291 59.2 60.1 58.2 60.1 2208 950 5.182
1787241292 59.2 60.1 59.2 60.1 2208 950 5.225
1787241293 59.2 60.1 58.2 60.1 2208 950 5.196
1787241294 60.1 60.1 59.2 61.0 2208 950 5.225
1787241296 59.2 60.1 58.2 60.1 2208 950 5.206
1787241297 59.2 60.1 58.2 60.1 2208 950 5.240
1787241298 59.2 59.2 58.2 60.1 2208 950 5.220
1787241299 59.2 59.2 58.2 60.1 2208 950 5.191
1787241300 60.1 61.0 59.2 61.0 2208 950 5.215
1787241301 59.2 59.2 58.2 59.2 2208 950 5.220
1787241302 60.1 60.1 59.2 61.0 2208 950 5.215
1787241303 60.1 60.1 59.2 60.1 2208 950 5.201
1787241305 59.2 59.2 59.2 59.2 2208 950 5.215
1787241306 59.2 60.1 59.2 60.1 2208 950 5.196
1787241307 60.1 60.1 59.2 61.0 2208 950 5.225
1787241308 59.2 60.1 58.2 60.1 2208 950 5.191
1787241309 60.1 60.1 59.2 60.1 2208 950 5.244
1787241310 59.2 60.1 59.2 60.1 2208 950 5.235
1787241311 52.7 53.6 52.7 54.5 2208 950 5.244
1787241312 56.4 57.3 55.5 57.3 2208 950 5.206
1787241314 58.2 58.2 57.3 59.2 2208 950 5.196
1787241315 59.2 60.1 58.2 60.1 2208 950 5.177
1787241316 59.2 60.1 58.2 59.2 2208 950 5.244
1787241317 59.2 59.2 58.2 60.1 2208 950 5.254
1787241318 59.2 60.1 58.2 61.0 2208 950 5.220
1787241319 59.2 60.1 58.2 61.0 2208 950 5.206
1787241320 60.1 59.2 58.2 60.1 2208 950 5.215
1787241321 60.1 60.1 58.2 61.0 2208 950 5.206
1787241323 58.2 59.2 58.2 59.2 2208 950 5.206
1787241324 59.2 60.1 59.2 60.1 2208 950 5.235
1787241325 59.2 60.1 59.2 61.0 2208 950 5.215
1787241326 59.2 59.2 58.2 59.2 2208 950 5.215
1787241327 59.2 60.1 58.2 60.1 2208 950 5.206
1787241328 59.2 60.1 58.2 61.0 2208 950 5.167
1787241329 60.1 60.1 59.2 60.1 2208 950 5.191
1787241330 59.2 60.1 59.2 60.1 2208 950 5.201
1787241332 59.2 59.2 58.2 60.1 2208 950 5.264
1787241333 59.2 60.1 58.2 60.1 2208 950 5.264
1787241334 60.1 61.0 59.2 61.0 2208 950 5.220
1787241335 59.2 60.1 59.2 61.0 2208 950 5.269
1787241336 58.2 59.2 58.2 60.1 2208 950 5.249
1787241337 59.2 59.2 58.2 60.1 2208 950 5.196
1787241338 59.2 60.1 58.2 60.1 2208 950 5.215
1787241339 59.2 60.1 58.2 60.1 2208 950 5.215
1787241341 59.2 60.1 58.2 60.1 2208 950 5.230
1787241342 59.2 60.1 58.2 60.1 2208 950 5.249
1787241343 59.2 60.1 58.2 61.0 2208 950 5.225
1787241344 59.2 60.1 58.2 60.1 2208 950 5.225
1787241345 59.2 60.1 58.2 61.0 2208 950 5.220
1787241346 59.2 60.1 59.2 61.0 2208 950 5.240
1787241347 59.2 59.2 58.2 60.1 2208 950 5.220
1787241349 59.2 60.1 58.2 60.1 2208 950 5.206
1787241350 60.1 60.1 59.2 61.0 2208 950 5.225
1787241351 60.1 60.1 59.2 60.1 2208 950 5.225
1787241352 59.2 60.1 58.2 60.1 2208 950 5.196
1787241353 59.2 60.1 58.2 60.1 2208 950 5.230
1787241354 60.1 60.1 59.2 60.1 2208 950 5.230
1787241355 59.2 60.1 58.2 60.1 2208 950 5.220
1787241356 59.2 60.1 59.2 60.1 2208 950 5.215
1787241358 59.2 60.1 58.2 60.1 2208 950 5.196
1787241359 59.2 59.2 58.2 60.1 2208 950 5.162
1787241360 59.2 60.1 59.2 60.1 2208 950 5.249
1787241361 58.2 60.1 58.2 60.1 2208 950 5.254
1787241362 60.1 60.1 59.2 61.0 2208 950 5.196
1787241363 60.1 60.1 59.2 61.0 2208 950 5.186
1787241364 59.2 60.1 58.2 61.0 2208 950 5.220
1787241365 59.2 60.1 58.2 60.1 2208 950 5.220
1787241366 59.2 60.1 59.2 60.1 2208 950 5.220
1787241368 59.2 59.2 58.2 60.1 2208 950 5.235
1787241369 59.2 60.1 59.2 60.1 2208 950 5.220
1787241370 59.2 60.1 59.2 61.0 2208 950 5.196
1787241371 59.2 60.1 59.2 61.0 2208 950 5.182
1787241372 55.5 55.5 54.5 55.5 2208 950 5.269
1787241373 51.8 51.8 50.8 51.8 2208 950 5.269
1787241374 49.9 49.0 49.0 49.9 2208 950 5.220
1787241375 56.4 57.3 56.4 58.2 2208 950 5.215
1787241377 57.3 58.2 56.4 58.2 2208 950 5.215
1787241378 57.3 57.3 57.3 58.2 2208 950 5.225
1787241379 58.2 59.2 57.3 59.2 2208 950 5.215
1787241380 58.2 59.2 57.3 59.2 2208 950 5.249
1787241381 58.2 59.2 58.2 59.2 2208 950 5.220
1787241382 58.2 59.2 57.3 59.2 2208 950 5.186
1787241383 58.2 59.2 58.2 59.2 2208 950 5.201
1787241384 58.2 59.2 58.2 60.1 2208 950 5.215
1787241386 58.2 60.1 58.2 60.1 2208 950 5.196
1787241387 59.2 59.2 58.2 60.1 2208 950 5.215
1787241388 58.2 59.2 58.2 59.2 2208 950 5.196
1787241389 59.2 60.1 58.2 61.0 2208 950 5.230
1787241390 59.2 60.1 58.2 60.1 2208 950 5.215
1787241391 59.2 60.1 58.2 60.1 2208 950 5.215
1787241392 59.2 60.1 59.2 60.1 2208 950 5.191
1787241393 60.1 60.1 58.2 60.1 2208 950 5.215
1787241395 58.2 59.2 58.2 60.1 2208 950 5.254
1787241396 58.2 59.2 57.3 59.2 2208 950 5.225
1787241397 58.2 59.2 58.2 60.1 2208 950 5.240
1787241398 59.2 58.2 58.2 59.2 2208 950 5.225
1787241399 59.2 60.1 58.2 60.1 2208 950 5.240
1787241400 59.2 60.1 59.2 60.1 2208 950 5.191
1787241401 59.2 59.2 58.2 59.2 2208 950 5.211
1787241402 59.2 59.2 58.2 60.1 2208 950 5.249
1787241404 59.2 60.1 58.2 60.1 2208 950 5.201
1787241405 59.2 59.2 58.2 59.2 2208 950 5.240
1787241406 59.2 59.2 58.2 60.1 2208 950 5.235
1787241407 59.2 59.2 58.2 60.1 2208 950 5.191
1787241408 59.2 60.1 58.2 61.0 2208 950 5.225
1787241409 59.2 60.1 59.2 60.1 2208 950 5.230
1787241410 59.2 60.1 58.2 60.1 2208 950 5.225
1787241411 59.2 60.1 59.2 61.0 2208 950 5.196
1787241413 59.2 59.2 58.2 59.2 2208 950 5.148
1787241414 59.2 59.2 58.2 59.2 2208 950 5.230
1787241415 59.2 60.1 58.2 60.1 2208 950 5.206
1787241416 59.2 60.1 58.2 61.0 2208 950 5.225
1787241417 60.1 60.1 59.2 60.1 2208 950 5.235
1787241418 59.2 60.1 59.2 60.1 2208 950 5.225
1787241419 59.2 60.1 58.2 60.1 2208 950 5.211
1787241420 58.2 58.2 57.3 60.1 2208 950 5.215
1787241422 60.1 60.1 59.2 61.0 2208 950 5.249
1787241423 59.2 59.2 58.2 60.1 2208 950 5.186
1787241424 59.2 60.1 59.2 60.1 2208 950 5.191
1787241425 60.1 60.1 59.2 61.0 2208 950 5.211
1787241426 59.2 60.1 58.2 60.1 2208 950 5.167
1787241427 59.2 60.1 58.2 60.1 2208 950 5.225
1787241428 59.2 59.2 58.2 60.1 2208 950 5.206
1787241429 59.2 60.1 58.2 60.1 2208 950 5.196
1787241431 58.2 59.2 58.2 60.1 2208 950 5.211
1787241432 60.1 60.1 59.2 61.0 2208 950 5.206
1787241433 59.2 59.2 58.2 60.1 2208 950 5.249
1787241434 59.2 60.1 58.2 60.1 2208 950 5.244
1787241435 58.2 57.3 57.3 57.3 2208 950 5.235
1787241436 52.7 54.5 52.7 55.5 2208 950 5.230
1787241437 57.3 58.2 57.3 58.2 2208 950 5.201
1787241438 57.3 58.2 57.3 58.2 2208 950 5.235
1787241439 58.2 59.2 57.3 59.2 2208 950 5.215
1787241441 58.2 59.2 58.2 60.1 2208 950 5.215
1787241442 59.2 59.2 58.2 61.0 2208 950 5.220
1787241443 58.2 59.2 58.2 60.1 2208 950 5.220
1787241444 59.2 60.1 58.2 60.1 2208 950 5.230
1787241445 59.2 59.2 58.2 60.1 2208 950 5.240
1787241446 58.2 59.2 58.2 60.1 2208 950 5.191
1787241447 58.2 59.2 58.2 60.1 2208 950 5.191
1787241448 59.2 60.1 59.2 61.0 2208 950 5.167
1787241450 59.2 60.1 58.2 60.1 2208 950 5.220
1787241451 60.1 60.1 59.2 61.0 2208 950 5.220
1787241452 59.2 60.1 58.2 60.1 2208 950 5.215
1787241453 59.2 60.1 58.2 60.1 2208 950 5.206
1787241454 59.2 59.2 58.2 60.1 2208 950 5.215
1787241455 59.2 60.1 58.2 61.0 2208 950 5.167
1787241456 59.2 59.2 58.2 60.1 2208 950 5.225
1787241458 59.2 60.1 59.2 60.1 2208 950 5.235
1787241459 59.2 60.1 58.2 60.1 2208 950 5.215
1787241460 59.2 60.1 58.2 60.1 2208 950 5.211
1787241461 59.2 59.2 58.2 60.1 2208 950 5.230
1787241462 59.2 60.1 59.2 61.0 2208 950 5.167
1787241463 59.2 59.2 58.2 61.0 2208 950 5.206
1787241464 59.2 60.1 58.2 60.1 2208 950 5.211
1787241466 59.2 60.1 58.2 60.1 2208 950 5.206
1787241467 60.1 60.1 58.2 60.1 2208 950 5.244
1787241468 59.2 59.2 58.2 60.1 2208 950 5.220
1787241469 59.2 59.2 58.2 61.0 2208 950 5.220
1787241470 60.1 60.1 59.2 61.0 2208 950 5.206
1787241471 59.2 59.2 58.2 60.1 2208 950 5.211
1787241472 60.1 60.1 59.2 61.0 2208 950 5.230
1787241473 59.2 60.1 59.2 61.0 2208 950 5.254
1787241475 59.2 60.1 59.2 61.0 2208 950 5.220
1787241476 59.2 60.1 59.2 60.1 2208 950 5.177
1787241477 60.1 60.1 59.2 61.0 2208 950 5.235
1787241478 59.2 59.2 58.2 59.2 2208 950 5.220
1787241479 59.2 60.1 59.2 61.0 2208 950 5.225
1787241480 60.1 60.1 59.2 61.0 2208 950 5.215
