Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:26:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:26 AM    2   22.92    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:26:26 AM    3   18.37    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:26:26 AM    4   18.75    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:26:26 AM    5   15.46    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:26:26 AM    6   17.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
10:26:26 AM    7   12.12    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   75.76

10:26:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:27 AM  all   17.44    0.00   11.67    0.00    0.00    6.41    0.00    0.00    0.00   64.49
10:26:27 AM    0    9.09    0.00    6.06    0.00    0.00   50.51    0.00    0.00    0.00   34.34
10:26:27 AM    1   20.00    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   62.11
10:26:27 AM    2   29.29    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:26:27 AM    3   19.39    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:26:27 AM    4   14.43    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   74.23
10:26:27 AM    5   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10
10:26:27 AM    6   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51
10:26:27 AM    7   13.40    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   76.29

10:26:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:28 AM  all   18.03    0.00   13.81    0.00    0.00    6.91    0.00    0.00    0.00   61.25
10:26:28 AM    0   10.10    0.00    8.08    0.00    0.00   54.55    0.00    0.00    0.00   27.27
10:26:28 AM    1   23.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:26:28 AM    2   25.26    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   56.84
10:26:28 AM    3   21.43    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:26:28 AM    4   14.43    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:26:28 AM    5   16.33    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
10:26:28 AM    6   16.16    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   73.74
10:26:28 AM    7   17.71    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   69.79

10:26:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:29 AM  all   17.03    0.00   12.13    0.00    0.00    6.45    0.00    0.00    0.00   64.39
10:26:29 AM    0   10.31    0.00    4.12    0.00    0.00   51.55    0.00    0.00    0.00   34.02
10:26:29 AM    1   22.22    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   62.63
10:26:29 AM    2   19.79    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:26:29 AM    3   22.68    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:26:29 AM    4   15.79    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   71.58
10:26:29 AM    5   15.31    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   67.35
10:26:29 AM    6   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
10:26:29 AM    7   13.54    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   78.12

10:26:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:30 AM  all   17.16    0.00   11.27    0.00    0.00    6.15    0.00    0.00    0.00   65.43
10:26:30 AM    0   14.00    0.00   13.00    0.00    0.00   48.00    0.00    0.00    0.00   25.00
10:26:30 AM    1   17.89    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   71.58
10:26:30 AM    2   20.41    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:26:30 AM    3   21.88    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:26:30 AM    4   16.33    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   72.45
10:26:30 AM    5   15.15    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   74.75
10:26:30 AM    6   16.67    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   78.12
10:26:30 AM    7   15.15    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   74.75

10:26:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:31 AM  all   19.38    0.00   13.26    0.00    0.00    7.02    0.00    0.00    0.00   60.34
10:26:31 AM    0    9.28    0.00    7.22    0.00    0.00   55.67    0.00    0.00    0.00   27.84
10:26:31 AM    1   25.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:26:31 AM    2   25.00    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:26:31 AM    3   24.74    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:26:31 AM    4   16.84    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   66.32
10:26:31 AM    5   18.28    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:26:31 AM    6   18.37    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   67.35
10:26:31 AM    7   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10

10:26:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:32 AM  all   16.88    0.00   11.82    0.00    0.00    5.45    0.00    0.00    0.00   65.84
10:26:32 AM    0    9.89    0.00    9.89    0.00    0.00   46.15    0.00    0.00    0.00   34.07
10:26:32 AM    1   19.59    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:26:32 AM    2   21.65    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   70.10
10:26:32 AM    3   20.41    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:26:32 AM    4   17.89    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   71.58
10:26:32 AM    5   15.46    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   72.16
10:26:32 AM    6   14.58    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   71.88
10:26:32 AM    7   15.15    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   71.72

10:26:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:33 AM  all   17.27    0.00   12.60    0.00    0.00    6.62    0.00    0.00    0.00   63.51
10:26:33 AM    0    9.28    0.00    5.15    0.00    0.00   52.58    0.00    0.00    0.00   32.99
10:26:33 AM    1   23.16    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:26:33 AM    2   21.21    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   64.65
10:26:33 AM    3   22.92    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:26:33 AM    4   17.20    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   68.82
10:26:33 AM    5   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10
10:26:33 AM    6   14.89    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   75.53
10:26:33 AM    7   12.12    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   74.75

10:26:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:34 AM  all   17.61    0.00   11.83    0.00    0.00    6.30    0.00    0.00    0.00   64.27
10:26:34 AM    0   12.50    0.00    6.25    0.00    0.00   51.04    0.00    0.00    0.00   30.21
10:26:34 AM    1   21.65    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:26:34 AM    2   22.68    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:26:34 AM    3   21.43    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   58.16
10:26:34 AM    4   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
10:26:34 AM    5   18.37    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   74.49
10:26:34 AM    6   14.43    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   76.29
10:26:34 AM    7   12.37    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   75.26

10:26:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:35 AM  all   17.83    0.00   13.38    0.00    0.00    6.24    0.00    0.00    0.00   62.55
10:26:35 AM    0   12.87    0.00    8.91    0.00    0.00   48.51    0.00    0.00    0.00   29.70
10:26:35 AM    1   20.41    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   58.16
10:26:35 AM    2   22.68    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:26:35 AM    3   17.71    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   68.75
10:26:35 AM    4   18.18    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   68.69
10:26:35 AM    5   17.35    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   73.47
10:26:35 AM    6   16.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
10:26:35 AM    7   17.71    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   70.83

10:26:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:36 AM  all   19.17    0.00   12.61    0.13    0.00    6.68    0.00    0.00    0.00   61.41
10:26:36 AM    0   10.10    0.00   11.11    0.00    0.00   53.54    0.00    0.00    0.00   25.25
10:26:36 AM    1   22.45    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:26:36 AM    2   21.57    0.00   15.69    0.98    0.00    0.00    0.00    0.00    0.00   61.76
10:26:36 AM    3   31.73    0.00   11.54    0.00    0.00    0.00    0.00    0.00    0.00   56.73
10:26:36 AM    4   16.67    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:26:36 AM    5   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23
10:26:36 AM    6   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
10:26:36 AM    7   17.17    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   69.70

10:26:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:37 AM  all   18.49    0.00   13.35    0.00    0.00    6.29    0.00    0.00    0.00   61.87
10:26:37 AM    0   11.34    0.00    9.28    0.00    0.00   50.52    0.00    0.00    0.00   28.87
10:26:37 AM    1   18.56    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:26:37 AM    2   23.23    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:26:37 AM    3   20.83    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   68.75
10:26:37 AM    4   20.20    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   65.66
10:26:37 AM    5   22.92    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:26:37 AM    6   14.74    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   73.68
