Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:26:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:23 AM    3   28.57    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:26:23 AM    4   34.04    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   42.55
09:26:23 AM    5   30.21    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   43.75
09:26:23 AM    6   35.05    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   39.18
09:26:23 AM    7   36.84    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   41.05

09:26:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:24 AM  all   27.94    0.00   17.72    0.00    0.00    9.31    0.00    0.00    0.00   45.02
09:26:24 AM    0    5.05    0.00    4.04    0.00    0.00   72.73    0.00    0.00    0.00   18.18
09:26:24 AM    1   27.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:26:24 AM    2   29.17    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:26:24 AM    3   30.53    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   52.63
09:26:24 AM    4   30.21    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   44.79
09:26:24 AM    5   31.63    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   41.84
09:26:24 AM    6   36.08    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   41.24
09:26:24 AM    7   34.38    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   43.75

09:26:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:25 AM  all   26.69    0.00   17.97    0.00    0.00    9.24    0.00    0.00    0.00   46.09
09:26:25 AM    0    4.08    0.00    3.06    0.00    0.00   72.45    0.00    0.00    0.00   20.41
09:26:25 AM    1   24.49    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:26:25 AM    2   23.91    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   67.39
09:26:25 AM    3   28.28    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:26:25 AM    4   34.02    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   37.11
09:26:25 AM    5   38.95    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   37.89
09:26:25 AM    6   31.25    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   40.62
09:26:25 AM    7   29.03    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   44.09

09:26:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:26 AM  all   29.47    0.00   19.82    0.00    0.00   10.30    0.00    0.00    0.00   40.41
09:26:26 AM    0    3.92    0.00    2.94    0.00    0.00   78.43    0.00    0.00    0.00   14.71
09:26:26 AM    1   18.95    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   68.42
09:26:26 AM    2   31.63    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   52.04
09:26:26 AM    3   32.99    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   51.55
09:26:26 AM    4   35.79    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:26:26 AM    5   34.02    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   36.08
09:26:26 AM    6   40.62    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   31.25
09:26:26 AM    7   39.18    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   37.11

09:26:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:27 AM  all   27.23    0.00   17.94    0.00    0.00    8.77    0.00    0.00    0.00   46.06
09:26:27 AM    0    1.08    0.00    1.08    0.00    0.00   73.12    0.00    0.00    0.00   24.73
09:26:27 AM    1   22.68    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:26:27 AM    2   21.43    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:26:27 AM    3   23.47    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:26:27 AM    4   42.11    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   35.79
09:26:27 AM    5   36.08    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   36.08
09:26:27 AM    6   35.29    0.00   28.43    0.00    0.00    0.00    0.00    0.00    0.00   36.27
09:26:27 AM    7   34.74    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   38.95

09:26:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:28 AM  all   29.34    0.00   18.90    0.00    0.00    9.91    0.00    0.00    0.00   41.85
09:26:28 AM    0    3.00    0.00    4.00    0.00    0.00   76.00    0.00    0.00    0.00   17.00
09:26:28 AM    1   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:26:28 AM    2   24.47    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:26:28 AM    3   31.25    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:26:28 AM    4   38.54    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:26:28 AM    5   41.05    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   31.58
09:26:28 AM    6   35.48    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   35.48
09:26:28 AM    7   37.50    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   37.50

09:26:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:29 AM  all   27.76    0.00   19.41    0.00    0.00    9.25    0.00    0.00    0.00   43.57
09:26:29 AM    0    5.94    0.00    3.96    0.00    0.00   71.29    0.00    0.00    0.00   18.81
09:26:29 AM    1   20.79    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   65.35
09:26:29 AM    2   16.84    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   76.84
09:26:29 AM    3   19.39    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:26:29 AM    4   39.80    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   28.57
09:26:29 AM    5   42.11    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:26:29 AM    6   41.67    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   27.08
09:26:29 AM    7   37.23    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   32.98

09:26:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:30 AM  all   26.92    0.00   17.56    0.00    0.00    9.23    0.00    0.00    0.00   46.28
09:26:30 AM    0    5.00    0.00    2.00    0.00    0.00   72.00    0.00    0.00    0.00   21.00
09:26:30 AM    1   27.27    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:26:30 AM    2   24.49    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:26:30 AM    3   25.00    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:26:30 AM    4   35.42    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:26:30 AM    5   34.34    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   37.37
09:26:30 AM    6   32.63    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   40.00
09:26:30 AM    7   31.96    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   39.18

09:26:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:31 AM  all   27.16    0.00   15.83    0.00    0.00    9.27    0.00    0.00    0.00   47.75
09:26:31 AM    0    4.00    0.00    4.00    0.00    0.00   72.00    0.00    0.00    0.00   20.00
09:26:31 AM    1   18.81    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   67.33
09:26:31 AM    2   27.27    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   59.60
09:26:31 AM    3   29.79    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   58.51
09:26:31 AM    4   38.78    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   40.82
09:26:31 AM    5   33.33    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   43.75
09:26:31 AM    6   34.04    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   45.74
09:26:31 AM    7   32.63    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   46.32

09:26:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:32 AM  all   28.98    0.00   18.11    0.00    0.00    9.57    0.00    0.00    0.00   43.34
09:26:32 AM    0    3.06    0.00    1.02    0.00    0.00   75.51    0.00    0.00    0.00   20.41
09:26:32 AM    1   27.37    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:26:32 AM    2   21.65    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:26:32 AM    3   30.53    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:26:32 AM    4   38.78    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   29.59
09:26:32 AM    5   35.71    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   37.76
09:26:32 AM    6   37.76    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   36.73
09:26:32 AM    7   37.23    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   35.11

09:26:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:33 AM  all   28.02    0.00   19.71    0.00    0.00    9.73    0.00    0.00    0.00   42.54
09:26:33 AM    0    4.08    0.00    2.04    0.00    0.00   76.53    0.00    0.00    0.00   17.35
09:26:33 AM    1   24.21    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:26:33 AM    2   29.29    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   56.57
09:26:33 AM    3   22.34    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   68.09
09:26:33 AM    4   35.87    0.00   32.61    0.00    0.00    0.00    0.00    0.00    0.00   31.52
09:26:33 AM    5   35.35    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   35.35
09:26:33 AM    6   37.11    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:26:33 AM    7   36.08    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   35.05

09:26:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:34 AM  all   27.97    0.00   17.52    0.00    0.00    8.63    0.00    0.00    0.00   45.88
09:26:34 AM    0    2.08    0.00    5.21    0.00    0.00   68.75    0.00    0.00    0.00   23.96
09:26:34 AM    1   25.51    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:26:34 AM    2   18.75    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:26:34 AM    3   24.74    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:26:34 AM    4   41.67    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   31.25
09:26:34 AM    5   36.84    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:26:34 AM    6   38.71    0.00   25.81    0.00    0.00    0.00    0.00    0.00    0.00   35.48
09:26:34 AM    7   36.17    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   42.55

09:26:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:35 AM  all   25.32    0.00   16.84    0.00    0.00    9.00    0.00    0.00    0.00   48.84
09:26:35 AM    0    5.05    0.00    3.03    0.00    0.00   70.71    0.00    0.00    0.00   21.21
09:26:35 AM    1   29.47    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:26:35 AM    2   26.32    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:26:35 AM    3   30.53    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:26:35 AM    4   30.61    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   42.86
09:26:35 AM    5   27.08    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   51.04
09:26:35 AM    6   26.73    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   53.47
