Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:59:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:46 AM    2   24.21    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:59:46 AM    3   26.80    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:59:46 AM    4   34.38    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   38.54
09:59:46 AM    5   33.33    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:59:46 AM    6   33.67    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   37.76
09:59:46 AM    7   34.38    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   41.67

09:59:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:47 AM  all   27.05    0.00   19.51    0.26    0.00   11.05    0.00    0.00    0.00   42.13
09:59:47 AM    0    1.02    0.00    1.02    0.00    0.00   86.73    0.00    0.00    0.00   11.22
09:59:47 AM    1   31.63    0.00   15.31    1.02    0.00    0.00    0.00    0.00    0.00   52.04
09:59:47 AM    2   27.37    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   52.63
09:59:47 AM    3   32.65    0.00   18.37    1.02    0.00    0.00    0.00    0.00    0.00   47.96
09:59:47 AM    4   30.21    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   40.62
09:59:47 AM    5   31.52    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   46.74
09:59:47 AM    6   32.65    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   39.80
09:59:47 AM    7   29.79    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   46.81

09:59:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:48 AM  all   27.62    0.00   17.80    0.00    0.00    9.42    0.00    0.00    0.00   45.16
09:59:48 AM    0    4.21    0.00    1.05    0.00    0.00   75.79    0.00    0.00    0.00   18.95
09:59:48 AM    1   18.68    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:59:48 AM    2   21.65    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:59:48 AM    3   16.84    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:59:48 AM    4   41.67    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:59:48 AM    5   38.78    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   34.69
09:59:48 AM    6   37.89    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:59:48 AM    7   40.21    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   28.87

09:59:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:49 AM  all   27.02    0.00   17.41    0.00    0.00    9.60    0.00    0.00    0.00   45.97
09:59:49 AM    0    4.04    0.00    3.03    0.00    0.00   75.76    0.00    0.00    0.00   17.17
09:59:49 AM    1   29.41    0.00   13.73    0.00    0.00    0.00    0.00    0.00    0.00   56.86
09:59:49 AM    2   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:59:49 AM    3   28.28    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:59:49 AM    4   31.96    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   41.24
09:59:49 AM    5   36.46    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   40.62
09:59:49 AM    6   34.02    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   39.18
09:59:49 AM    7   27.66    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   46.81

09:59:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:50 AM  all   25.74    0.00   18.50    0.00    0.00    9.96    0.00    0.00    0.00   45.80
09:59:50 AM    0    4.17    0.00    2.08    0.00    0.00   80.21    0.00    0.00    0.00   13.54
09:59:50 AM    1   25.00    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   63.04
09:59:50 AM    2   34.38    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   54.17
09:59:50 AM    3   34.74    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   49.47
09:59:50 AM    4   26.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
09:59:50 AM    5   24.49    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   46.94
09:59:50 AM    6   28.28    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   45.45
09:59:50 AM    7   28.87    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   48.45

09:59:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:51 AM  all   28.98    0.00   19.66    0.00    0.00    9.70    0.00    0.00    0.00   41.66
09:59:51 AM    0    4.00    0.00    3.00    0.00    0.00   75.00    0.00    0.00    0.00   18.00
09:59:51 AM    1   21.88    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:59:51 AM    2   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:59:51 AM    3   15.62    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:59:51 AM    4   40.00    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   25.26
09:59:51 AM    5   41.24    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:59:51 AM    6   42.71    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   26.04
09:59:51 AM    7   45.83    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   26.04

09:59:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:52 AM  all   29.86    0.00   20.21    0.00    0.00    9.78    0.00    0.00    0.00   40.16
09:59:52 AM    0    2.08    0.00    3.12    0.00    0.00   78.12    0.00    0.00    0.00   16.67
09:59:52 AM    1   25.53    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:59:52 AM    2   19.79    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:59:52 AM    3   20.62    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:59:52 AM    4   43.16    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:59:52 AM    5   43.75    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   23.96
09:59:52 AM    6   42.11    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   24.21
09:59:52 AM    7   41.84    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   25.51

09:59:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:53 AM  all   30.41    0.00   20.23    0.00    0.00   10.44    0.00    0.00    0.00   38.92
09:59:53 AM    0    2.97    0.00    1.98    0.00    0.00   80.20    0.00    0.00    0.00   14.85
09:59:53 AM    1   26.60    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:59:53 AM    2   23.23    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:59:53 AM    3   20.41    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:59:53 AM    4   41.24    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   28.87
09:59:53 AM    5   44.79    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   25.00
09:59:53 AM    6   42.55    0.00   35.11    0.00    0.00    0.00    0.00    0.00    0.00   22.34
09:59:53 AM    7   43.30    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   23.71

09:59:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:54 AM  all   30.79    0.00   20.99    0.00    0.00    9.80    0.00    0.00    0.00   38.42
09:59:54 AM    0    3.06    0.00    2.04    0.00    0.00   78.57    0.00    0.00    0.00   16.33
09:59:54 AM    1   25.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
09:59:54 AM    2   21.65    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:59:54 AM    3   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:59:54 AM    4   43.30    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   22.68
09:59:54 AM    5   44.90    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   22.45
09:59:54 AM    6   46.46    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   17.17
09:59:54 AM    7   45.45    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   19.19

09:59:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:55 AM  all   25.55    0.00   16.69    0.00    0.00    9.52    0.00    0.00    0.00   48.24
09:59:55 AM    0    4.08    0.00    2.04    0.00    0.00   74.49    0.00    0.00    0.00   19.39
09:59:55 AM    1   27.66    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   61.70
09:59:55 AM    2   27.37    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:59:55 AM    3   26.04    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:59:55 AM    4   29.47    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   44.21
09:59:55 AM    5   29.29    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   42.42
09:59:55 AM    6   30.53    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   46.32
09:59:55 AM    7   30.53    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   45.26

09:59:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:56 AM  all   29.01    0.00   19.13    0.00    0.00   10.14    0.00    0.00    0.00   41.72
09:59:56 AM    0    2.04    0.00    1.02    0.00    0.00   80.61    0.00    0.00    0.00   16.33
09:59:56 AM    1   27.27    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:59:56 AM    2   27.37    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:59:56 AM    3   30.21    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:59:56 AM    4   37.50    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:59:56 AM    5   36.08    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   35.05
09:59:56 AM    6   35.71    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   36.73
09:59:56 AM    7   36.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00

09:59:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:57 AM  all   28.52    0.00   18.45    0.00    0.00    9.42    0.00    0.00    0.00   43.61
09:59:57 AM    0    2.08    0.00    2.08    0.00    0.00   76.04    0.00    0.00    0.00   19.79
09:59:57 AM    1   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:59:57 AM    2   29.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:59:57 AM    3   19.19    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:59:57 AM    4   36.84    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   35.79
09:59:57 AM    5   35.71    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   34.69
09:59:57 AM    6   38.95    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   35.79
09:59:57 AM    7   37.37    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   34.34

09:59:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:58 AM  all   29.69    0.00   19.54    0.00    0.00   10.03    0.00    0.00    0.00   40.75
09:59:58 AM    0    3.03    0.00    3.03    0.00    0.00   78.79    0.00    0.00    0.00   15.15
09:59:58 AM    1   22.34    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   68.09
09:59:58 AM    2   23.23    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:59:58 AM    3   14.74    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   82.11
09:59:58 AM    4   42.86    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   25.51
09:59:58 AM    5   41.84    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   24.49
09:59:58 AM    6   43.88    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   23.47
09:59:58 AM    7   45.36    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   21.65

09:59:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:59 AM  all   29.34    0.00   19.90    0.00    0.00   10.20    0.00    0.00    0.00   40.56
09:59:59 AM    0    3.00    0.00    2.00    0.00    0.00   80.00    0.00    0.00    0.00   15.00
09:59:59 AM    1   28.12    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:59:59 AM    2   24.49    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:59:59 AM    3   22.45    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:59:59 AM    4   38.78    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   31.63
09:59:59 AM    5   43.16    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   29.47
09:59:59 AM    6   36.27    0.00   35.29    0.00    0.00    0.00    0.00    0.00    0.00   28.43
09:59:59 AM    7   39.18    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   30.93

09:59:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:00 AM  all   29.53    0.00   18.26    0.00    0.00   10.23    0.00    0.00    0.00   41.97
10:00:00 AM    0    1.03    0.00    1.03    0.00    0.00   81.44    0.00    0.00    0.00   16.49
10:00:00 AM    1   21.88    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:00:00 AM    2   25.25    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   67.68
10:00:00 AM    3   27.08    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:00:00 AM    4   40.43    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   29.79
10:00:00 AM    5   39.58    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:00:00 AM    6   43.43    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   27.27
10:00:00 AM    7   37.89    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   35.79

10:00:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:01 AM  all   28.05    0.00   18.05    0.00    0.00   10.65    0.00    0.00    0.00   43.25
10:00:01 AM    0    2.06    0.00    1.03    0.00    0.00   84.54    0.00    0.00    0.00   12.37
10:00:01 AM    1   27.27    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:00:01 AM    2   31.58    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:00:01 AM    3   35.79    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   50.53
10:00:01 AM    4   28.72    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   39.36
10:00:01 AM    5   33.33    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:00:01 AM    6   34.69    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   40.82
10:00:01 AM    7   31.25    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   44.79

10:00:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:02 AM  all   29.81    0.00   19.10    0.00    0.00   10.06    0.00    0.00    0.00   41.03
10:00:02 AM    0    2.06    0.00    2.06    0.00    0.00   80.41    0.00    0.00    0.00   15.46
10:00:02 AM    1   25.25    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:00:02 AM    2   23.16    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   66.32
10:00:02 AM    3   27.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:00:02 AM    4   40.21    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   31.96
10:00:02 AM    5   41.49    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   30.85
10:00:02 AM    6   40.82    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   28.57
10:00:02 AM    7   38.95    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   32.63

10:00:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:03 AM  all   31.69    0.00   20.00    0.00    0.00   10.26    0.00    0.00    0.00   38.05
10:00:03 AM    0    2.02    0.00    3.03    0.00    0.00   79.80    0.00    0.00    0.00   15.15
10:00:03 AM    1   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:00:03 AM    2   24.47    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   69.15
10:00:03 AM    3   22.11    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   69.47
10:00:03 AM    4   42.55    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   24.47
10:00:03 AM    5   48.45    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   19.59
10:00:03 AM    6   45.45    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   22.22
10:00:03 AM    7   44.79    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   23.96

10:00:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:04 AM  all   27.57    0.00   19.12    0.00    0.00    9.88    0.00    0.00    0.00   43.43
10:00:04 AM    0    2.06    0.00    3.09    0.00    0.00   78.35    0.00    0.00    0.00   16.49
10:00:04 AM    1   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:00:04 AM    2   25.51    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:00:04 AM    3   27.55    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:00:04 AM    4   32.98    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   37.23
10:00:04 AM    5   38.54    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:00:04 AM    6   34.74    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   34.74
10:00:04 AM    7   38.30    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   34.04

10:00:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:05 AM  all   27.46    0.00   18.78    0.00    0.00   10.36    0.00    0.00    0.00   43.39
10:00:05 AM    0    3.03    0.00    2.02    0.00    0.00   80.81    0.00    0.00    0.00   14.14
10:00:05 AM    1   30.93    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:00:05 AM    2   23.96    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:00:05 AM    3   30.53    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   53.68
10:00:05 AM    4   35.79    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:00:05 AM    5   34.02    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:00:05 AM    6   30.93    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   41.24
10:00:05 AM    7   31.25    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   40.62

10:00:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:06 AM  all   27.35    0.00   20.10    0.00    0.00   10.18    0.00    0.00    0.00   42.37
10:00:06 AM    0    3.96    0.00    0.99    0.00    0.00   79.21    0.00    0.00    0.00   15.84
10:00:06 AM    1   17.53    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   71.13
10:00:06 AM    2   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
10:00:06 AM    3   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:00:06 AM    4   37.76    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   31.63
10:00:06 AM    5   40.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
10:00:06 AM    6   35.05    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   34.02
10:00:06 AM    7   37.11    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   30.93

10:00:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:07 AM  all   28.29    0.00   18.38    0.00    0.00   10.43    0.00    0.00    0.00   42.89
10:00:07 AM    0    1.00    0.00    2.00    0.00    0.00   80.00    0.00    0.00    0.00   17.00
10:00:07 AM    1   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:00:07 AM    2   22.45    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   66.33
10:00:07 AM    3   29.90    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:00:07 AM    4   38.71    0.00   25.81    0.00    0.00    0.00    0.00    0.00    0.00   35.48
10:00:07 AM    5   38.95    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   32.63
10:00:07 AM    6   33.70    0.00   33.70    0.00    0.00    0.00    0.00    0.00    0.00   32.61
10:00:07 AM    7   40.62    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   33.33

10:00:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:08 AM  all   26.93    0.00   18.04    0.00    0.00    9.66    0.00    0.00    0.00   45.36
10:00:08 AM    0    4.04    0.00    2.02    0.00    0.00   75.76    0.00    0.00    0.00   18.18
10:00:08 AM    1   27.84    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:00:08 AM    2   25.00    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:00:08 AM    3   24.21    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:00:08 AM    4   36.46    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   36.46
10:00:08 AM    5   35.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
10:00:08 AM    6   33.33    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:00:08 AM    7   29.90    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   38.14

10:00:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:09 AM  all   29.60    0.00   18.90    0.00    0.00   10.69    0.00    0.00    0.00   40.81
10:00:09 AM    0    2.00    0.00    2.00    0.00    0.00   82.00    0.00    0.00    0.00   14.00
10:00:09 AM    1   23.66    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   63.44
10:00:09 AM    2   31.25    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:00:09 AM    3   30.93    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:00:09 AM    4   38.30    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   37.23
10:00:09 AM    5   40.00    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   33.68
10:00:09 AM    6   36.08    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   35.05
10:00:09 AM    7   35.79    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   31.58

10:00:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:10 AM  all   29.51    0.00   19.72    0.00    0.00   10.44    0.00    0.00    0.00   40.34
10:00:10 AM    0    3.92    0.00    1.96    0.00    0.00   79.41    0.00    0.00    0.00   14.71
10:00:10 AM    1   20.00    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   69.47
10:00:10 AM    2   29.29    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:00:10 AM    3   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:00:10 AM    4   41.24    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   27.84
10:00:10 AM    5   34.69    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:00:10 AM    6   40.43    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   27.66
