Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:32:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:25 AM  all   17.53    0.00   11.34    0.00    0.00    6.19    0.00    0.00    0.00   64.95
09:32:25 AM    0   11.34    0.00   10.31    0.00    0.00   49.48    0.00    0.00    0.00   28.87
09:32:25 AM    1   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:32:25 AM    2   21.43    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:32:25 AM    3   22.11    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:32:25 AM    4   16.33    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:32:25 AM    5   15.62    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:32:25 AM    6   16.33    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:32:25 AM    7   14.29    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   75.51

09:32:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:26 AM  all   20.69    0.00   12.64    0.00    0.00    7.02    0.00    0.00    0.00   59.64
09:32:26 AM    0   10.00    0.00    9.00    0.00    0.00   55.00    0.00    0.00    0.00   26.00
09:32:26 AM    1   28.57    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:32:26 AM    2   32.65    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   52.04
09:32:26 AM    3   20.21    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:32:26 AM    4   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:32:26 AM    5   20.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:32:26 AM    6   16.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:32:26 AM    7   17.53    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   71.13

09:32:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:27 AM  all   18.36    0.00   12.89    0.13    0.00    6.25    0.00    0.00    0.00   62.37
09:32:27 AM    0   10.64    0.00    5.32    0.00    0.00   51.06    0.00    0.00    0.00   32.98
09:32:27 AM    1   24.73    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   61.29
09:32:27 AM    2   28.12    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:32:27 AM    3   21.05    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:32:27 AM    4   16.16    0.00   13.13    1.01    0.00    0.00    0.00    0.00    0.00   69.70
09:32:27 AM    5   12.63    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   68.42
09:32:27 AM    6   17.53    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:32:27 AM    7   16.16    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   72.73

09:32:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:28 AM  all   19.33    0.00   11.86    0.00    0.00    7.09    0.00    0.00    0.00   61.73
09:32:28 AM    0    9.09    0.00    6.06    0.00    0.00   55.56    0.00    0.00    0.00   29.29
09:32:28 AM    1   24.49    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:32:28 AM    2   23.47    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:32:28 AM    3   26.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:32:28 AM    4   17.71    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:32:28 AM    5   18.95    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   70.53
09:32:28 AM    6   19.59    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:32:28 AM    7   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23

09:32:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:29 AM  all   18.69    0.00   11.98    0.00    0.00    6.31    0.00    0.00    0.00   63.02
09:32:29 AM    0   12.63    0.00    7.37    0.00    0.00   51.58    0.00    0.00    0.00   28.42
09:32:29 AM    1   22.45    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:32:29 AM    2   21.05    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:32:29 AM    3   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:32:29 AM    4   19.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:32:29 AM    5   16.49    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:32:29 AM    6   22.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:32:29 AM    7   11.70    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   80.85

09:32:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:30 AM  all   17.07    0.00   12.20    0.00    0.00    5.91    0.00    0.00    0.00   64.83
09:32:30 AM    0   10.53    0.00    7.37    0.00    0.00   48.42    0.00    0.00    0.00   33.68
09:32:30 AM    1   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:32:30 AM    2   19.79    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:32:30 AM    3   22.55    0.00   14.71    0.00    0.00    0.00    0.00    0.00    0.00   62.75
09:32:30 AM    4   14.14    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:32:30 AM    5   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:32:30 AM    6   15.79    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   75.79
09:32:30 AM    7   15.15    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   74.75

09:32:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:31 AM  all   19.15    0.00   12.16    0.00    0.00    6.86    0.00    0.00    0.00   61.84
09:32:31 AM    0   10.31    0.00    6.19    0.00    0.00   54.64    0.00    0.00    0.00   28.87
09:32:31 AM    1   25.51    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:32:31 AM    2   29.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:32:31 AM    3   24.49    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:32:31 AM    4   16.67    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:32:31 AM    5   18.37    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:32:31 AM    6   14.43    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:32:31 AM    7   13.98    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   75.27

09:32:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:32 AM  all   19.56    0.00   10.55    0.00    0.00    6.18    0.00    0.00    0.00   63.71
09:32:32 AM    0   11.58    0.00    8.42    0.00    0.00   50.53    0.00    0.00    0.00   29.47
09:32:32 AM    1   20.20    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:32:32 AM    2   24.74    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:32:32 AM    3   29.90    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:32:32 AM    4   21.43    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:32:32 AM    5   15.62    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:32:32 AM    6   18.37    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:32:32 AM    7   14.43    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   75.26

09:32:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:33 AM  all   17.14    0.00   13.25    0.00    0.00    6.23    0.00    0.00    0.00   63.38
09:32:33 AM    0    9.68    0.00    9.68    0.00    0.00   51.61    0.00    0.00    0.00   29.03
09:32:33 AM    1   23.40    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   62.77
09:32:33 AM    2   15.79    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:32:33 AM    3   21.21    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:32:33 AM    4   19.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:32:33 AM    5   15.79    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   75.79
09:32:33 AM    6   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:32:33 AM    7   14.58    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   76.04

09:32:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:34 AM  all   17.43    0.00   12.61    0.00    0.00    6.37    0.00    0.00    0.00   63.59
09:32:34 AM    0    8.51    0.00    5.32    0.00    0.00   52.13    0.00    0.00    0.00   34.04
09:32:34 AM    1   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:32:34 AM    2   22.68    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:32:34 AM    3   22.45    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:32:34 AM    4   19.39    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:32:34 AM    5   13.27    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:32:34 AM    6   14.74    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:32:34 AM    7   11.83    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   77.42

09:32:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:35 AM  all   18.15    0.00   12.10    0.00    0.00    6.31    0.00    0.00    0.00   63.45
09:32:35 AM    0   10.42    0.00   11.46    0.00    0.00   51.04    0.00    0.00    0.00   27.08
09:32:35 AM    1   22.92    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:32:35 AM    2   22.45    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:32:35 AM    3   25.00    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:32:35 AM    4   17.53    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:32:35 AM    5   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:32:35 AM    6   16.33    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:32:35 AM    7   13.27    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   78.57

09:32:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:36 AM  all   18.43    0.00   12.76    0.00    0.00    6.31    0.00    0.00    0.00   62.50
09:32:36 AM    0    7.37    0.00    7.37    0.00    0.00   51.58    0.00    0.00    0.00   33.68
09:32:36 AM    1   24.47    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   61.70
09:32:36 AM    2   21.65    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:32:36 AM    3   25.26    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:32:36 AM    4   15.31    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:32:36 AM    5   18.37    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:32:36 AM    6   19.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:32:36 AM    7   16.16    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   69.70

09:32:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:37 AM  all   19.67    0.00   13.37    0.00    0.00    6.81    0.00    0.00    0.00   60.15
09:32:37 AM    0   11.34    0.00    4.12    0.00    0.00   54.64    0.00    0.00    0.00   29.90
09:32:37 AM    1   25.26    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   54.74
09:32:37 AM    2   28.87    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:32:37 AM    3   25.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:32:37 AM    4   16.16    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:32:37 AM    5   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:32:37 AM    6   18.18    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   70.71
09:32:37 AM    7   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45

09:32:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:38 AM  all   18.82    0.00   10.76    0.00    0.00    5.76    0.00    0.00    0.00   64.66
09:32:38 AM    0   15.46    0.00    8.25    0.00    0.00   46.39    0.00    0.00    0.00   29.90
09:32:38 AM    1   28.57    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:32:38 AM    2   22.22    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:32:38 AM    3   23.16    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:32:38 AM    4   16.67    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:32:38 AM    5   17.17    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:32:38 AM    6   12.12    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   78.79
09:32:38 AM    7   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51

09:32:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:39 AM  all   17.45    0.00   10.68    0.00    0.00    6.38    0.00    0.00    0.00   65.49
09:32:39 AM    0   10.42    0.00    5.21    0.00    0.00   51.04    0.00    0.00    0.00   33.33
09:32:39 AM    1   27.55    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:32:39 AM    2   23.71    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:32:39 AM    3   19.59    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:32:39 AM    4   14.13    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:32:39 AM    5   15.31    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:32:39 AM    6   13.83    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   78.72
09:32:39 AM    7   14.58    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   78.12

09:32:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:40 AM  all   16.92    0.00   11.32    0.00    0.00    6.36    0.00    0.00    0.00   65.39
09:32:40 AM    0    7.07    0.00    9.09    0.00    0.00   50.51    0.00    0.00    0.00   33.33
09:32:40 AM    1   20.41    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:32:40 AM    2   26.26    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:32:40 AM    3   23.23    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:32:40 AM    4   16.49    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:32:40 AM    5   14.14    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:32:40 AM    6   15.46    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:32:40 AM    7   12.24    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   79.59

09:32:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:41 AM  all   18.79    0.00   12.74    0.00    0.00    6.05    0.00    0.00    0.00   62.42
09:32:41 AM    0   12.50    0.00    7.29    0.00    0.00   48.96    0.00    0.00    0.00   31.25
09:32:41 AM    1   23.23    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:32:41 AM    2   22.11    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:32:41 AM    3   20.41    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:32:41 AM    4   16.16    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:32:41 AM    5   19.39    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:32:41 AM    6   18.56    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:32:41 AM    7   17.89    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   72.63

09:32:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:42 AM  all   16.24    0.00   12.53    0.00    0.00    6.39    0.00    0.00    0.00   64.83
09:32:42 AM    0    8.25    0.00    6.19    0.00    0.00   51.55    0.00    0.00    0.00   34.02
09:32:42 AM    1   26.53    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:32:42 AM    2   17.53    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:32:42 AM    3   19.59    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:32:42 AM    4   13.27    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:32:42 AM    5   15.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:32:42 AM    6   17.17    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:32:42 AM    7   12.50    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   79.17

09:32:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:43 AM  all   17.82    0.00   12.44    0.00    0.00    6.41    0.00    0.00    0.00   63.33
09:32:43 AM    0   10.31    0.00    5.15    0.00    0.00   50.52    0.00    0.00    0.00   34.02
09:32:43 AM    1   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:32:43 AM    2   19.59    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:32:43 AM    3   24.21    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:32:43 AM    4   14.43    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   69.07
09:32:43 AM    5   17.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:32:43 AM    6   15.46    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:32:43 AM    7   17.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00

09:32:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:44 AM  all   18.23    0.00   11.52    0.00    0.00    6.46    0.00    0.00    0.00   63.80
09:32:44 AM    0    8.08    0.00   11.11    0.00    0.00   51.52    0.00    0.00    0.00   29.29
09:32:44 AM    1   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:32:44 AM    2   26.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
09:32:44 AM    3   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:32:44 AM    4   16.33    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:32:44 AM    5   14.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
09:32:44 AM    6   17.17    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:32:44 AM    7   14.29    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   76.53

09:32:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:45 AM  all   19.19    0.00   11.82    0.00    0.00    5.59    0.00    0.00    0.00   63.41
09:32:45 AM    0   11.58    0.00    9.47    0.00    0.00   46.32    0.00    0.00    0.00   32.63
09:32:45 AM    1   25.51    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:32:45 AM    2   22.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
09:32:45 AM    3   23.23    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:32:45 AM    4   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:32:45 AM    5   17.53    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:32:45 AM    6   19.80    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   70.30
09:32:45 AM    7   16.16    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   74.75

09:32:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:46 AM  all   17.59    0.00   12.94    0.00    0.00    6.47    0.00    0.00    0.00   63.00
09:32:46 AM    0   10.31    0.00    9.28    0.00    0.00   51.55    0.00    0.00    0.00   28.87
09:32:46 AM    1   19.19    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:32:46 AM    2   26.80    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:32:46 AM    3   21.65    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:32:46 AM    4   16.67    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:32:46 AM    5   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:32:46 AM    6   15.46    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:32:46 AM    7   13.98    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   77.42

09:32:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:47 AM  all   17.35    0.00   11.22    0.00    0.00    5.74    0.00    0.00    0.00   65.69
09:32:47 AM    0   11.70    0.00    7.45    0.00    0.00   47.87    0.00    0.00    0.00   32.98
09:32:47 AM    1   23.23    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:32:47 AM    2   22.22    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:32:47 AM    3   23.23    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:32:47 AM    4   14.58    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:32:47 AM    5   17.17    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:32:47 AM    6   13.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:32:47 AM    7   13.27    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   73.47

09:32:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:48 AM  all   18.48    0.00   12.27    0.00    0.00    5.68    0.00    0.00    0.00   63.57
09:32:48 AM    0   14.13    0.00    6.52    0.00    0.00   47.83    0.00    0.00    0.00   31.52
09:32:48 AM    1   22.92    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:32:48 AM    2   25.25    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:32:48 AM    3   21.65    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:32:48 AM    4   16.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:32:48 AM    5   17.71    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   68.75
09:32:48 AM    6   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:32:48 AM    7   15.62    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   78.12

09:32:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:49 AM  all   16.47    0.00   12.71    0.00    0.00    6.49    0.00    0.00    0.00   64.33
09:32:49 AM    0   10.64    0.00    5.32    0.00    0.00   53.19    0.00    0.00    0.00   30.85
09:32:49 AM    1   20.00    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:32:49 AM    2   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:32:49 AM    3   16.49    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:32:49 AM    4   14.58    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:32:49 AM    5   14.58    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:32:49 AM    6   17.35    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   75.51
