Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:32:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:32:26 AM  1000         -     31745   25.00   15.00    0.00    0.00   40.00     1  |__tokio-rt-worker
09:32:26 AM  1000         -     31746   19.00   15.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:32:26 AM  1000         -     31747   22.00   13.00    0.00    1.00   35.00     4  |__tokio-rt-worker
09:32:26 AM  1000         -     31748   13.00   12.00    0.00    2.00   25.00     3  |__tokio-rt-worker
09:32:27 AM  1000     31740         -  148.00  117.00    0.00    0.00  265.00     7  npuforge-node.s
09:32:27 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:27 AM  1000         -     31741   19.00   12.00    0.00    0.00   31.00     1  |__tokio-rt-worker
09:32:27 AM  1000         -     31742   17.00   17.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:32:27 AM  1000         -     31743   23.00   15.00    0.00    1.00   38.00     2  |__tokio-rt-worker
09:32:27 AM  1000         -     31744   24.00   19.00    0.00    0.00   43.00     4  |__tokio-rt-worker
09:32:27 AM  1000         -     31745   18.00   10.00    0.00    1.00   28.00     3  |__tokio-rt-worker
09:32:27 AM  1000         -     31746   13.00   15.00    0.00    0.00   28.00     0  |__tokio-rt-worker
09:32:27 AM  1000         -     31747   20.00   14.00    0.00    1.00   34.00     7  |__tokio-rt-worker
09:32:27 AM  1000         -     31748   13.00   15.00    0.00    0.00   28.00     7  |__tokio-rt-worker
09:32:28 AM  1000     31740         -  154.00  114.00    0.00    0.00  268.00     7  npuforge-node.s
09:32:28 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:28 AM  1000         -     31741   18.00   11.00    0.00    1.00   29.00     6  |__tokio-rt-worker
09:32:28 AM  1000         -     31742   22.00   12.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:32:28 AM  1000         -     31743   15.00   19.00    0.00    0.00   34.00     5  |__tokio-rt-worker
09:32:28 AM  1000         -     31744   21.00   17.00    0.00    2.00   38.00     2  |__tokio-rt-worker
09:32:28 AM  1000         -     31745   18.00   13.00    0.00    0.00   31.00     3  |__tokio-rt-worker
09:32:28 AM  1000         -     31746   19.00   13.00    0.00    1.00   32.00     0  |__tokio-rt-worker
09:32:28 AM  1000         -     31747   18.00   19.00    0.00    2.00   37.00     1  |__tokio-rt-worker
09:32:28 AM  1000         -     31748   23.00   10.00    0.00    1.00   33.00     7  |__tokio-rt-worker
09:32:29 AM  1000     31740         -  149.00  112.00    0.00    0.00  261.00     7  npuforge-node.s
09:32:29 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:29 AM  1000         -     31741   17.00   17.00    0.00    1.00   34.00     2  |__tokio-rt-worker
09:32:29 AM  1000         -     31742   21.00   11.00    0.00    1.00   32.00     3  |__tokio-rt-worker
09:32:29 AM  1000         -     31743   21.00   12.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:32:29 AM  1000         -     31744   19.00   13.00    0.00    0.00   32.00     2  |__tokio-rt-worker
09:32:29 AM  1000         -     31745   20.00   14.00    0.00    1.00   34.00     7  |__tokio-rt-worker
09:32:29 AM  1000         -     31746   17.00   13.00    0.00    1.00   30.00     1  |__tokio-rt-worker
09:32:29 AM  1000         -     31747   19.00   15.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:32:29 AM  1000         -     31748   14.00   17.00    0.00    1.00   31.00     6  |__tokio-rt-worker
09:32:30 AM  1000     31740         -  136.00  112.00    0.00    0.00  248.00     7  npuforge-node.s
09:32:30 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:30 AM  1000         -     31741   18.00   10.00    0.00    0.00   28.00     2  |__tokio-rt-worker
09:32:30 AM  1000         -     31742   16.00   13.00    0.00    1.00   29.00     6  |__tokio-rt-worker
09:32:30 AM  1000         -     31743   20.00   12.00    0.00    0.00   32.00     4  |__tokio-rt-worker
09:32:30 AM  1000         -     31744   15.00   16.00    0.00    1.00   31.00     7  |__tokio-rt-worker
09:32:30 AM  1000         -     31745   16.00   14.00    0.00    0.00   30.00     7  |__tokio-rt-worker
09:32:30 AM  1000         -     31746   20.00   16.00    0.00    1.00   36.00     1  |__tokio-rt-worker
09:32:30 AM  1000         -     31747   18.00   11.00    0.00    0.00   29.00     5  |__tokio-rt-worker
09:32:30 AM  1000         -     31748   14.00   18.00    0.00    1.00   32.00     4  |__tokio-rt-worker
09:32:31 AM  1000     31740         -  154.00  119.00    0.00    0.00  273.00     7  npuforge-node.s
09:32:31 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:31 AM  1000         -     31741   18.00   17.00    0.00    1.00   35.00     7  |__tokio-rt-worker
09:32:31 AM  1000         -     31742   18.00   14.00    0.00    1.00   32.00     3  |__tokio-rt-worker
09:32:31 AM  1000         -     31743   17.00   23.00    0.00    1.00   40.00     4  |__tokio-rt-worker
09:32:31 AM  1000         -     31744   19.00   15.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:32:31 AM  1000         -     31745   22.00   13.00    0.00    2.00   35.00     2  |__tokio-rt-worker
09:32:31 AM  1000         -     31746   19.00   14.00    0.00    1.00   33.00     2  |__tokio-rt-worker
09:32:31 AM  1000         -     31747   23.00   10.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:32:31 AM  1000         -     31748   19.00   14.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:32:32 AM  1000     31740         -  148.00  103.00    0.00    0.00  251.00     7  npuforge-node.s
09:32:32 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:32 AM  1000         -     31741   20.00   14.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:32:32 AM  1000         -     31742   20.00   13.00    0.00    0.00   33.00     6  |__tokio-rt-worker
09:32:32 AM  1000         -     31743   16.00   18.00    0.00    2.00   34.00     1  |__tokio-rt-worker
09:32:32 AM  1000         -     31744   18.00    9.00    0.00    1.00   27.00     2  |__tokio-rt-worker
09:32:32 AM  1000         -     31745   19.00   12.00    0.00    1.00   31.00     3  |__tokio-rt-worker
09:32:32 AM  1000         -     31746   21.00   13.00    0.00    1.00   34.00     5  |__tokio-rt-worker
09:32:32 AM  1000         -     31747   15.00   14.00    0.00    1.00   29.00     4  |__tokio-rt-worker
09:32:32 AM  1000         -     31748   17.00   10.00    0.00    0.00   27.00     6  |__tokio-rt-worker
09:32:33 AM  1000     31740         -  137.00  126.00    0.00    0.00  263.00     7  npuforge-node.s
09:32:33 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:33 AM  1000         -     31741   19.00   15.00    0.00    0.00   34.00     5  |__tokio-rt-worker
09:32:33 AM  1000         -     31742   15.00   14.00    0.00    0.00   29.00     3  |__tokio-rt-worker
09:32:33 AM  1000         -     31743   20.00   12.00    0.00    1.00   32.00     4  |__tokio-rt-worker
09:32:33 AM  1000         -     31744   18.00   16.00    0.00    1.00   34.00     2  |__tokio-rt-worker
09:32:33 AM  1000         -     31745   16.00   23.00    0.00    1.00   39.00     3  |__tokio-rt-worker
09:32:33 AM  1000         -     31746   16.00   17.00    0.00    1.00   33.00     2  |__tokio-rt-worker
09:32:33 AM  1000         -     31747   15.00   17.00    0.00    1.00   32.00     6  |__tokio-rt-worker
09:32:33 AM  1000         -     31748   18.00   13.00    0.00    1.00   31.00     6  |__tokio-rt-worker
09:32:34 AM  1000     31740         -  142.00  118.00    0.00    0.00  260.00     7  npuforge-node.s
09:32:34 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:34 AM  1000         -     31741   19.00   17.00    0.00    1.00   36.00     4  |__tokio-rt-worker
09:32:34 AM  1000         -     31742   17.00   17.00    0.00    1.00   34.00     5  |__tokio-rt-worker
09:32:34 AM  1000         -     31743   16.00   14.00    0.00    0.00   30.00     5  |__tokio-rt-worker
09:32:34 AM  1000         -     31744   20.00   12.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:32:34 AM  1000         -     31745   14.00   18.00    0.00    1.00   32.00     6  |__tokio-rt-worker
09:32:34 AM  1000         -     31746   22.00   11.00    0.00    1.00   33.00     2  |__tokio-rt-worker
09:32:34 AM  1000         -     31747   19.00   15.00    0.00    0.00   34.00     3  |__tokio-rt-worker
09:32:34 AM  1000         -     31748   16.00   14.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:32:35 AM  1000     31740         -  145.00  112.00    0.00    0.00  257.00     7  npuforge-node.s
09:32:35 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:35 AM  1000         -     31741   18.00   13.00    0.00    0.00   31.00     6  |__tokio-rt-worker
09:32:35 AM  1000         -     31742   15.00    7.00    0.00    0.00   22.00     2  |__tokio-rt-worker
09:32:35 AM  1000         -     31743   17.00   12.00    0.00    1.00   29.00     3  |__tokio-rt-worker
09:32:35 AM  1000         -     31744   19.00   14.00    0.00    1.00   33.00     5  |__tokio-rt-worker
09:32:35 AM  1000         -     31745   16.00   17.00    0.00    1.00   33.00     1  |__tokio-rt-worker
09:32:35 AM  1000         -     31746   19.00   15.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:32:35 AM  1000         -     31747   20.00   21.00    0.00    1.00   41.00     6  |__tokio-rt-worker
09:32:35 AM  1000         -     31748   20.00   12.00    0.00    1.00   32.00     4  |__tokio-rt-worker
09:32:36 AM  1000     31740         -  145.00  114.00    0.00    0.00  259.00     7  npuforge-node.s
09:32:36 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:36 AM  1000         -     31741   16.00   12.00    0.00    2.00   28.00     7  |__tokio-rt-worker
09:32:36 AM  1000         -     31742   19.00   15.00    0.00    1.00   34.00     5  |__tokio-rt-worker
09:32:36 AM  1000         -     31743   20.00   19.00    0.00    1.00   39.00     6  |__tokio-rt-worker
09:32:36 AM  1000         -     31744   22.00   12.00    0.00    1.00   34.00     2  |__tokio-rt-worker
09:32:36 AM  1000         -     31745   18.00   16.00    0.00    0.00   34.00     5  |__tokio-rt-worker
09:32:36 AM  1000         -     31746   18.00   15.00    0.00    0.00   33.00     4  |__tokio-rt-worker
09:32:36 AM  1000         -     31747   17.00   11.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:32:36 AM  1000         -     31748   15.00   14.00    0.00    0.00   29.00     0  |__tokio-rt-worker
09:32:37 AM  1000     31740         -  155.00  118.00    0.00    0.00  273.00     7  npuforge-node.s
09:32:37 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:37 AM  1000         -     31741   20.00   15.00    0.00    0.00   35.00     4  |__tokio-rt-worker
09:32:37 AM  1000         -     31742   22.00   13.00    0.00    1.00   35.00     0  |__tokio-rt-worker
09:32:37 AM  1000         -     31743   22.00   16.00    0.00    1.00   38.00     6  |__tokio-rt-worker
09:32:37 AM  1000         -     31744   18.00   12.00    0.00    1.00   30.00     5  |__tokio-rt-worker
09:32:37 AM  1000         -     31745   18.00   13.00    0.00    1.00   31.00     2  |__tokio-rt-worker
09:32:37 AM  1000         -     31746   19.00   15.00    0.00    1.00   34.00     7  |__tokio-rt-worker
09:32:37 AM  1000         -     31747   16.00   16.00    0.00    0.00   32.00     2  |__tokio-rt-worker
09:32:37 AM  1000         -     31748   20.00   19.00    0.00    1.00   39.00     0  |__tokio-rt-worker
09:32:38 AM  1000     31740         -  148.00  101.00    0.00    0.00  249.00     7  npuforge-node.s
09:32:38 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:38 AM  1000         -     31741   18.00   15.00    0.00    1.00   33.00     5  |__tokio-rt-worker
09:32:38 AM  1000         -     31742   19.00   14.00    0.00    1.00   33.00     6  |__tokio-rt-worker
09:32:38 AM  1000         -     31743   21.00   13.00    0.00    1.00   34.00     0  |__tokio-rt-worker
09:32:38 AM  1000         -     31744   20.00   15.00    0.00    1.00   35.00     2  |__tokio-rt-worker
09:32:38 AM  1000         -     31745   13.00   12.00    0.00    1.00   25.00     2  |__tokio-rt-worker
09:32:38 AM  1000         -     31746   17.00    8.00    0.00    0.00   25.00     7  |__tokio-rt-worker
09:32:38 AM  1000         -     31747   22.00   10.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:32:38 AM  1000         -     31748   19.00   12.00    0.00    1.00   31.00     7  |__tokio-rt-worker
09:32:39 AM  1000     31740         -  143.00  102.00    0.00    0.00  245.00     7  npuforge-node.s
09:32:39 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:39 AM  1000         -     31741   16.00   13.00    0.00    1.00   29.00     4  |__tokio-rt-worker
09:32:39 AM  1000         -     31742   19.00   14.00    0.00    1.00   33.00     6  |__tokio-rt-worker
09:32:39 AM  1000         -     31743   16.00   14.00    0.00    2.00   30.00     6  |__tokio-rt-worker
09:32:39 AM  1000         -     31744   20.00   10.00    0.00    0.00   30.00     7  |__tokio-rt-worker
09:32:39 AM  1000         -     31745   17.00   11.00    0.00    0.00   28.00     3  |__tokio-rt-worker
09:32:39 AM  1000         -     31746   20.00   18.00    0.00    1.00   38.00     6  |__tokio-rt-worker
09:32:39 AM  1000         -     31747   21.00   13.00    0.00    1.00   34.00     2  |__tokio-rt-worker
09:32:39 AM  1000         -     31748   13.00   12.00    0.00    1.00   25.00     0  |__tokio-rt-worker
09:32:40 AM  1000     31740         -  134.00  104.00    0.00    0.00  238.00     7  npuforge-node.s
09:32:40 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:40 AM  1000         -     31741   12.00   24.00    0.00    1.00   36.00     1  |__tokio-rt-worker
09:32:40 AM  1000         -     31742   17.00   10.00    0.00    1.00   27.00     7  |__tokio-rt-worker
09:32:40 AM  1000         -     31743   16.00   12.00    0.00    0.00   28.00     1  |__tokio-rt-worker
09:32:40 AM  1000         -     31744   17.00    9.00    0.00    1.00   26.00     2  |__tokio-rt-worker
09:32:40 AM  1000         -     31745   15.00   13.00    0.00    1.00   28.00     6  |__tokio-rt-worker
09:32:40 AM  1000         -     31746   18.00   11.00    0.00    1.00   29.00     3  |__tokio-rt-worker
09:32:40 AM  1000         -     31747   17.00   15.00    0.00    1.00   32.00     4  |__tokio-rt-worker
09:32:40 AM  1000         -     31748   22.00    8.00    0.00    1.00   30.00     1  |__tokio-rt-worker
09:32:41 AM  1000     31740         -  146.00  117.00    0.00    0.00  263.00     7  npuforge-node.s
09:32:41 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:41 AM  1000         -     31741   18.00   15.00    0.00    1.00   33.00     6  |__tokio-rt-worker
09:32:41 AM  1000         -     31742   16.00   11.00    0.00    1.00   27.00     3  |__tokio-rt-worker
09:32:41 AM  1000         -     31743   16.00   16.00    0.00    1.00   32.00     5  |__tokio-rt-worker
09:32:41 AM  1000         -     31744   19.00   13.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:32:41 AM  1000         -     31745   23.00   13.00    0.00    1.00   36.00     4  |__tokio-rt-worker
09:32:41 AM  1000         -     31746   19.00   16.00    0.00    1.00   35.00     1  |__tokio-rt-worker
09:32:41 AM  1000         -     31747   18.00   15.00    0.00    0.00   33.00     0  |__tokio-rt-worker
09:32:41 AM  1000         -     31748   18.00   19.00    0.00    1.00   37.00     2  |__tokio-rt-worker
09:32:42 AM  1000     31740         -  129.00  112.00    0.00    0.00  241.00     7  npuforge-node.s
09:32:42 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:42 AM  1000         -     31741   19.00   13.00    0.00    1.00   32.00     6  |__tokio-rt-worker
09:32:42 AM  1000         -     31742   19.00   18.00    0.00    0.00   37.00     3  |__tokio-rt-worker
09:32:42 AM  1000         -     31743   14.00   14.00    0.00    1.00   28.00     4  |__tokio-rt-worker
09:32:42 AM  1000         -     31744   14.00   12.00    0.00    1.00   26.00     3  |__tokio-rt-worker
09:32:42 AM  1000         -     31745   18.00   12.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:32:42 AM  1000         -     31746   16.00   11.00    0.00    1.00   27.00     1  |__tokio-rt-worker
09:32:42 AM  1000         -     31747   13.00   12.00    0.00    1.00   25.00     0  |__tokio-rt-worker
09:32:42 AM  1000         -     31748   16.00   20.00    0.00    0.00   36.00     2  |__tokio-rt-worker
09:32:43 AM  1000     31740         -  142.00  110.00    0.00    0.00  252.00     7  npuforge-node.s
09:32:43 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:43 AM  1000         -     31741   20.00   16.00    0.00    1.00   36.00     7  |__tokio-rt-worker
09:32:43 AM  1000         -     31742   18.00   12.00    0.00    1.00   30.00     6  |__tokio-rt-worker
09:32:43 AM  1000         -     31743   17.00   16.00    0.00    0.00   33.00     4  |__tokio-rt-worker
09:32:43 AM  1000         -     31744   19.00   12.00    0.00    1.00   31.00     2  |__tokio-rt-worker
09:32:43 AM  1000         -     31745   18.00   12.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:32:43 AM  1000         -     31746   18.00   16.00    0.00    1.00   34.00     3  |__tokio-rt-worker
09:32:43 AM  1000         -     31747   21.00   10.00    0.00    1.00   31.00     1  |__tokio-rt-worker
09:32:43 AM  1000         -     31748   13.00   15.00    0.00    1.00   28.00     5  |__tokio-rt-worker
09:32:44 AM  1000     31740         -  144.00  107.00    0.00    0.00  251.00     7  npuforge-node.s
09:32:44 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:44 AM  1000         -     31741   21.00    8.00    0.00    1.00   29.00     3  |__tokio-rt-worker
09:32:44 AM  1000         -     31742   20.00   12.00    0.00    0.00   32.00     2  |__tokio-rt-worker
09:32:44 AM  1000         -     31743   17.00   17.00    0.00    1.00   34.00     3  |__tokio-rt-worker
09:32:44 AM  1000         -     31744   18.00   16.00    0.00    2.00   34.00     1  |__tokio-rt-worker
09:32:44 AM  1000         -     31745   15.00    9.00    0.00    0.00   24.00     1  |__tokio-rt-worker
09:32:44 AM  1000         -     31746   17.00   17.00    0.00    1.00   34.00     2  |__tokio-rt-worker
09:32:44 AM  1000         -     31747   17.00   14.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:32:44 AM  1000         -     31748   16.00   14.00    0.00    1.00   30.00     2  |__tokio-rt-worker
09:32:45 AM  1000     31740         -  147.00  104.00    0.00    0.00  251.00     7  npuforge-node.s
09:32:45 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:45 AM  1000         -     31741   19.00   12.00    0.00    0.00   31.00     4  |__tokio-rt-worker
09:32:45 AM  1000         -     31742   16.00   16.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:32:45 AM  1000         -     31743   19.00   11.00    0.00    0.00   30.00     2  |__tokio-rt-worker
09:32:45 AM  1000         -     31744   17.00   13.00    0.00    0.00   30.00     5  |__tokio-rt-worker
09:32:45 AM  1000         -     31745   18.00   13.00    0.00    0.00   31.00     3  |__tokio-rt-worker
09:32:45 AM  1000         -     31746   19.00   14.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:32:45 AM  1000         -     31747   20.00   10.00    0.00    1.00   30.00     6  |__tokio-rt-worker
09:32:45 AM  1000         -     31748   20.00   17.00    0.00    1.00   37.00     1  |__tokio-rt-worker
09:32:46 AM  1000     31740         -  142.00  121.00    0.00    0.00  263.00     7  npuforge-node.s
09:32:46 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:46 AM  1000         -     31741   16.00   12.00    0.00    1.00   28.00     7  |__tokio-rt-worker
09:32:46 AM  1000         -     31742   18.00   16.00    0.00    1.00   34.00     0  |__tokio-rt-worker
09:32:46 AM  1000         -     31743   22.00   13.00    0.00    1.00   35.00     6  |__tokio-rt-worker
09:32:46 AM  1000         -     31744   21.00    9.00    0.00    1.00   30.00     2  |__tokio-rt-worker
09:32:46 AM  1000         -     31745   14.00   16.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:32:46 AM  1000         -     31746   19.00   20.00    0.00    1.00   39.00     5  |__tokio-rt-worker
09:32:46 AM  1000         -     31747   16.00   17.00    0.00    1.00   33.00     1  |__tokio-rt-worker
09:32:46 AM  1000         -     31748   16.00   18.00    0.00    1.00   34.00     3  |__tokio-rt-worker
09:32:47 AM  1000     31740         -  134.00  100.00    0.00    0.00  234.00     7  npuforge-node.s
09:32:47 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:47 AM  1000         -     31741   16.00   14.00    0.00    0.00   30.00     1  |__tokio-rt-worker
09:32:47 AM  1000         -     31742   22.00   14.00    0.00    1.00   36.00     7  |__tokio-rt-worker
09:32:47 AM  1000         -     31743   16.00   12.00    0.00    1.00   28.00     6  |__tokio-rt-worker
09:32:47 AM  1000         -     31744   21.00   11.00    0.00    1.00   32.00     2  |__tokio-rt-worker
09:32:47 AM  1000         -     31745   13.00   15.00    0.00    0.00   28.00     3  |__tokio-rt-worker
09:32:47 AM  1000         -     31746   17.00   10.00    0.00    1.00   27.00     6  |__tokio-rt-worker
09:32:47 AM  1000         -     31747   16.00   10.00    0.00    0.00   26.00     0  |__tokio-rt-worker
09:32:47 AM  1000         -     31748   14.00   14.00    0.00    1.00   28.00     4  |__tokio-rt-worker
09:32:48 AM  1000     31740         -  147.00  112.00    0.00    0.00  259.00     7  npuforge-node.s
09:32:48 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:48 AM  1000         -     31741   22.00   13.00    0.00    1.00   35.00     6  |__tokio-rt-worker
09:32:48 AM  1000         -     31742   23.00   13.00    0.00    1.00   36.00     3  |__tokio-rt-worker
09:32:48 AM  1000         -     31743   16.00   16.00    0.00    1.00   32.00     4  |__tokio-rt-worker
09:32:48 AM  1000         -     31744   18.00   11.00    0.00    1.00   29.00     4  |__tokio-rt-worker
09:32:48 AM  1000         -     31745   18.00   15.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:32:48 AM  1000         -     31746   17.00   18.00    0.00    1.00   35.00     4  |__tokio-rt-worker
09:32:48 AM  1000         -     31747   17.00   11.00    0.00    1.00   28.00     2  |__tokio-rt-worker
09:32:48 AM  1000         -     31748   15.00   15.00    0.00    1.00   30.00     7  |__tokio-rt-worker
09:32:49 AM  1000     31740         -  135.00  120.00    0.00    0.00  255.00     7  npuforge-node.s
09:32:49 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:49 AM  1000         -     31741   17.00   11.00    0.00    0.00   28.00     3  |__tokio-rt-worker
09:32:49 AM  1000         -     31742   18.00   16.00    0.00    0.00   34.00     5  |__tokio-rt-worker
09:32:49 AM  1000         -     31743   16.00   18.00    0.00    0.00   34.00     1  |__tokio-rt-worker
09:32:49 AM  1000         -     31744   17.00   15.00    0.00    1.00   32.00     0  |__tokio-rt-worker
09:32:49 AM  1000         -     31745   16.00   17.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:32:49 AM  1000         -     31746   15.00   16.00    0.00    1.00   31.00     6  |__tokio-rt-worker
09:32:49 AM  1000         -     31747   18.00   10.00    0.00    1.00   28.00     5  |__tokio-rt-worker
09:32:49 AM  1000         -     31748   18.00   16.00    0.00    1.00   34.00     7  |__tokio-rt-worker
09:32:50 AM  1000     31740         -  133.00  112.00    0.00    0.00  245.00     7  npuforge-node.s
09:32:50 AM  1000         -     31740    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:32:50 AM  1000         -     31741   17.00   16.00    0.00    1.00   33.00     6  |__tokio-rt-worker
