Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:09:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:06 AM  1000         -     39028   16.00   13.00    0.00    1.00   29.00     3  |__tokio-rt-worker
10:09:06 AM  1000         -     39029   16.00   13.00    0.00    2.00   29.00     1  |__tokio-rt-worker
10:09:06 AM  1000         -     39030   18.00   17.00    0.00    0.00   35.00     3  |__tokio-rt-worker
10:09:06 AM  1000         -     39031   16.00   15.00    0.00    0.00   31.00     1  |__tokio-rt-worker
10:09:06 AM  1000         -     39032   22.00   13.00    0.00    1.00   35.00     4  |__tokio-rt-worker
10:09:06 AM  1000         -     39033   15.00   14.00    0.00    0.00   29.00     5  |__tokio-rt-worker
10:09:06 AM  1000         -     39034   16.00   15.00    0.00    0.00   31.00     7  |__tokio-rt-worker
10:09:07 AM  1000     39026         -  141.00  111.00    0.00    0.00  252.00     5  npuforge-node.s
10:09:07 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:07 AM  1000         -     39027   19.00   13.00    0.00    2.00   32.00     1  |__tokio-rt-worker
10:09:07 AM  1000         -     39028   19.00   11.00    0.00    0.00   30.00     7  |__tokio-rt-worker
10:09:07 AM  1000         -     39029   20.00   16.00    0.00    0.00   36.00     2  |__tokio-rt-worker
10:09:07 AM  1000         -     39030   16.00   17.00    0.00    1.00   33.00     3  |__tokio-rt-worker
10:09:07 AM  1000         -     39031   19.00   16.00    0.00    1.00   35.00     4  |__tokio-rt-worker
10:09:07 AM  1000         -     39032   16.00    9.00    0.00    1.00   25.00     7  |__tokio-rt-worker
10:09:07 AM  1000         -     39033   16.00   15.00    0.00    2.00   31.00     0  |__tokio-rt-worker
10:09:07 AM  1000         -     39034   16.00   14.00    0.00    1.00   30.00     1  |__tokio-rt-worker
10:09:08 AM  1000     39026         -  142.00  125.00    0.00    0.00  267.00     5  npuforge-node.s
10:09:08 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:08 AM  1000         -     39027   17.00   15.00    0.00    2.00   32.00     5  |__tokio-rt-worker
10:09:08 AM  1000         -     39028   20.00   13.00    0.00    1.00   33.00     2  |__tokio-rt-worker
10:09:08 AM  1000         -     39029   22.00   13.00    0.00    1.00   35.00     4  |__tokio-rt-worker
10:09:08 AM  1000         -     39030   18.00   16.00    0.00    0.00   34.00     3  |__tokio-rt-worker
10:09:08 AM  1000         -     39031   17.00   14.00    0.00    1.00   31.00     5  |__tokio-rt-worker
10:09:08 AM  1000         -     39032   18.00   14.00    0.00    0.00   32.00     0  |__tokio-rt-worker
10:09:08 AM  1000         -     39033   16.00   19.00    0.00    2.00   35.00     1  |__tokio-rt-worker
10:09:08 AM  1000         -     39034   14.00   22.00    0.00    1.00   36.00     7  |__tokio-rt-worker
10:09:09 AM  1000     39026         -  138.00  112.00    0.00    0.00  250.00     5  npuforge-node.s
10:09:09 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:09 AM  1000         -     39027   14.00   10.00    0.00    0.00   24.00     2  |__tokio-rt-worker
10:09:09 AM  1000         -     39028   20.00   16.00    0.00    0.00   36.00     1  |__tokio-rt-worker
10:09:09 AM  1000         -     39029   18.00   13.00    0.00    1.00   31.00     2  |__tokio-rt-worker
10:09:09 AM  1000         -     39030   14.00   12.00    0.00    1.00   26.00     5  |__tokio-rt-worker
10:09:09 AM  1000         -     39031   20.00   14.00    0.00    0.00   34.00     1  |__tokio-rt-worker
10:09:09 AM  1000         -     39032   13.00   20.00    0.00    2.00   33.00     4  |__tokio-rt-worker
10:09:09 AM  1000         -     39033   16.00   15.00    0.00    0.00   31.00     4  |__tokio-rt-worker
10:09:09 AM  1000         -     39034   20.00   12.00    0.00    0.00   32.00     2  |__tokio-rt-worker
10:09:10 AM  1000     39026         -  144.00  124.00    0.00    0.00  268.00     5  npuforge-node.s
10:09:10 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:10 AM  1000         -     39027   17.00   20.00    0.00    2.00   37.00     7  |__tokio-rt-worker
10:09:10 AM  1000         -     39028   17.00   17.00    0.00    1.00   34.00     5  |__tokio-rt-worker
10:09:10 AM  1000         -     39029   18.00   14.00    0.00    0.00   32.00     2  |__tokio-rt-worker
10:09:10 AM  1000         -     39030   20.00   20.00    0.00    1.00   40.00     7  |__tokio-rt-worker
10:09:10 AM  1000         -     39031   17.00   18.00    0.00    1.00   35.00     4  |__tokio-rt-worker
10:09:10 AM  1000         -     39032   20.00    8.00    0.00    1.00   28.00     3  |__tokio-rt-worker
10:09:10 AM  1000         -     39033   20.00   15.00    0.00    1.00   35.00     0  |__tokio-rt-worker
10:09:10 AM  1000         -     39034   18.00   11.00    0.00    1.00   29.00     6  |__tokio-rt-worker
10:09:11 AM  1000     39026         -  149.00  117.00    0.00    0.00  266.00     5  npuforge-node.s
10:09:11 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:11 AM  1000         -     39027   22.00   11.00    0.00    1.00   33.00     3  |__tokio-rt-worker
10:09:11 AM  1000         -     39028   18.00   10.00    0.00    1.00   28.00     3  |__tokio-rt-worker
10:09:11 AM  1000         -     39029   20.00   16.00    0.00    1.00   36.00     0  |__tokio-rt-worker
10:09:11 AM  1000         -     39030   17.00   20.00    0.00    1.00   37.00     2  |__tokio-rt-worker
10:09:11 AM  1000         -     39031   19.00   14.00    0.00    1.00   33.00     1  |__tokio-rt-worker
10:09:11 AM  1000         -     39032   17.00   17.00    0.00    0.00   34.00     5  |__tokio-rt-worker
10:09:11 AM  1000         -     39033   20.00   15.00    0.00    0.00   35.00     4  |__tokio-rt-worker
10:09:11 AM  1000         -     39034   16.00   14.00    0.00    0.00   30.00     2  |__tokio-rt-worker
10:09:12 AM  1000     39026         -  134.00  113.00    0.00    0.00  247.00     5  npuforge-node.s
10:09:12 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:12 AM  1000         -     39027   17.00   19.00    0.00    1.00   36.00     0  |__tokio-rt-worker
10:09:12 AM  1000         -     39028   20.00   11.00    0.00    1.00   31.00     2  |__tokio-rt-worker
10:09:12 AM  1000         -     39029   19.00   14.00    0.00    1.00   33.00     4  |__tokio-rt-worker
10:09:12 AM  1000         -     39030   19.00   14.00    0.00    0.00   33.00     3  |__tokio-rt-worker
10:09:12 AM  1000         -     39031   16.00   13.00    0.00    1.00   29.00     1  |__tokio-rt-worker
10:09:12 AM  1000         -     39032   14.00   13.00    0.00    1.00   27.00     3  |__tokio-rt-worker
10:09:12 AM  1000         -     39033   11.00   13.00    0.00    0.00   24.00     3  |__tokio-rt-worker
10:09:12 AM  1000         -     39034   16.00   17.00    0.00    1.00   33.00     4  |__tokio-rt-worker
10:09:13 AM  1000     39026         -  141.00  117.00    0.00    0.00  258.00     5  npuforge-node.s
10:09:13 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:13 AM  1000         -     39027   19.00   17.00    0.00    1.00   36.00     5  |__tokio-rt-worker
10:09:13 AM  1000         -     39028   19.00   13.00    0.00    0.00   32.00     7  |__tokio-rt-worker
10:09:13 AM  1000         -     39029   15.00   13.00    0.00    1.00   28.00     6  |__tokio-rt-worker
10:09:13 AM  1000         -     39030   19.00   12.00    0.00    1.00   31.00     2  |__tokio-rt-worker
10:09:13 AM  1000         -     39031   18.00   11.00    0.00    1.00   29.00     2  |__tokio-rt-worker
10:09:13 AM  1000         -     39032   18.00   20.00    0.00    1.00   38.00     1  |__tokio-rt-worker
10:09:13 AM  1000         -     39033   17.00   15.00    0.00    3.00   32.00     5  |__tokio-rt-worker
10:09:13 AM  1000         -     39034   19.00   16.00    0.00    1.00   35.00     0  |__tokio-rt-worker
10:09:14 AM  1000     39026         -  143.00  116.00    0.00    0.00  259.00     5  npuforge-node.s
10:09:14 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:14 AM  1000         -     39027   17.00   11.00    0.00    0.00   28.00     5  |__tokio-rt-worker
10:09:14 AM  1000         -     39028   19.00   17.00    0.00    1.00   36.00     3  |__tokio-rt-worker
10:09:14 AM  1000         -     39029   18.00   17.00    0.00    1.00   35.00     5  |__tokio-rt-worker
10:09:14 AM  1000         -     39030   20.00   14.00    0.00    0.00   34.00     4  |__tokio-rt-worker
10:09:14 AM  1000         -     39031   19.00   14.00    0.00    0.00   33.00     6  |__tokio-rt-worker
10:09:14 AM  1000         -     39032   18.00   12.00    0.00    1.00   30.00     6  |__tokio-rt-worker
10:09:14 AM  1000         -     39033   17.00   11.00    0.00    0.00   28.00     0  |__tokio-rt-worker
10:09:14 AM  1000         -     39034   13.00   20.00    0.00    2.00   33.00     2  |__tokio-rt-worker
10:09:15 AM  1000     39026         -  148.00  112.00    0.00    0.00  260.00     5  npuforge-node.s
10:09:15 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:15 AM  1000         -     39027   19.00   16.00    0.00    1.00   35.00     2  |__tokio-rt-worker
10:09:15 AM  1000         -     39028   20.00   16.00    0.00    1.00   36.00     4  |__tokio-rt-worker
10:09:15 AM  1000         -     39029   20.00   15.00    0.00    0.00   35.00     1  |__tokio-rt-worker
10:09:15 AM  1000         -     39030   20.00   14.00    0.00    2.00   34.00     5  |__tokio-rt-worker
10:09:15 AM  1000         -     39031   15.00   15.00    0.00    1.00   30.00     6  |__tokio-rt-worker
10:09:15 AM  1000         -     39032   15.00    8.00    0.00    0.00   23.00     1  |__tokio-rt-worker
10:09:15 AM  1000         -     39033   20.00   12.00    0.00    1.00   32.00     1  |__tokio-rt-worker
10:09:15 AM  1000         -     39034   20.00   15.00    0.00    1.00   35.00     4  |__tokio-rt-worker
10:09:16 AM  1000     39026         -  151.00  122.00    0.00    0.00  273.00     5  npuforge-node.s
10:09:16 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:16 AM  1000         -     39027   18.00   14.00    0.00    1.00   32.00     2  |__tokio-rt-worker
10:09:16 AM  1000         -     39028   16.00   15.00    0.00    1.00   31.00     6  |__tokio-rt-worker
10:09:16 AM  1000         -     39029   18.00   15.00    0.00    1.00   33.00     3  |__tokio-rt-worker
10:09:16 AM  1000         -     39030   19.00   13.00    0.00    0.00   32.00     5  |__tokio-rt-worker
10:09:16 AM  1000         -     39031   20.00   18.00    0.00    1.00   38.00     7  |__tokio-rt-worker
10:09:16 AM  1000         -     39032   17.00   22.00    0.00    1.00   39.00     4  |__tokio-rt-worker
10:09:16 AM  1000         -     39033   22.00   13.00    0.00    1.00   35.00     0  |__tokio-rt-worker
10:09:16 AM  1000         -     39034   20.00   14.00    0.00    1.00   34.00     1  |__tokio-rt-worker
10:09:17 AM  1000     39026         -  146.00  117.00    0.00    0.00  263.00     5  npuforge-node.s
10:09:17 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:17 AM  1000         -     39027   18.00   17.00    0.00    0.00   35.00     2  |__tokio-rt-worker
10:09:17 AM  1000         -     39028   16.00   13.00    0.00    1.00   29.00     2  |__tokio-rt-worker
10:09:17 AM  1000         -     39029   17.00   20.00    0.00    1.00   37.00     2  |__tokio-rt-worker
10:09:17 AM  1000         -     39030   20.00   13.00    0.00    1.00   33.00     6  |__tokio-rt-worker
10:09:17 AM  1000         -     39031   19.00   14.00    0.00    1.00   33.00     3  |__tokio-rt-worker
10:09:17 AM  1000         -     39032   19.00   11.00    0.00    1.00   30.00     4  |__tokio-rt-worker
10:09:17 AM  1000         -     39033   20.00   13.00    0.00    1.00   33.00     5  |__tokio-rt-worker
10:09:17 AM  1000         -     39034   18.00   15.00    0.00    0.00   33.00     3  |__tokio-rt-worker
10:09:18 AM  1000     39026         -  136.00   99.00    0.00    0.00  235.00     5  npuforge-node.s
10:09:18 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:18 AM  1000         -     39027   18.00   12.00    0.00    1.00   30.00     0  |__tokio-rt-worker
10:09:18 AM  1000         -     39028   18.00   17.00    0.00    1.00   35.00     6  |__tokio-rt-worker
10:09:18 AM  1000         -     39029   14.00   10.00    0.00    1.00   24.00     3  |__tokio-rt-worker
10:09:18 AM  1000         -     39030   21.00    7.00    0.00    1.00   28.00     4  |__tokio-rt-worker
10:09:18 AM  1000         -     39031   15.00   14.00    0.00    1.00   29.00     2  |__tokio-rt-worker
10:09:18 AM  1000         -     39032   16.00   12.00    0.00    0.00   28.00     4  |__tokio-rt-worker
10:09:18 AM  1000         -     39033   16.00   12.00    0.00    0.00   28.00     6  |__tokio-rt-worker
10:09:18 AM  1000         -     39034   18.00   14.00    0.00    2.00   32.00     1  |__tokio-rt-worker
10:09:19 AM  1000     39026         -  153.00  117.00    0.00    0.00  270.00     5  npuforge-node.s
10:09:19 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:19 AM  1000         -     39027   22.00   15.00    0.00    1.00   37.00     4  |__tokio-rt-worker
10:09:19 AM  1000         -     39028   22.00   10.00    0.00    1.00   32.00     2  |__tokio-rt-worker
10:09:19 AM  1000         -     39029   18.00   18.00    0.00    1.00   36.00     7  |__tokio-rt-worker
10:09:19 AM  1000         -     39030   18.00   18.00    0.00    0.00   36.00     6  |__tokio-rt-worker
10:09:19 AM  1000         -     39031   21.00   13.00    0.00    0.00   34.00     6  |__tokio-rt-worker
10:09:19 AM  1000         -     39032   20.00    8.00    0.00    1.00   28.00     4  |__tokio-rt-worker
10:09:19 AM  1000         -     39033   17.00   22.00    0.00    2.00   39.00     1  |__tokio-rt-worker
10:09:19 AM  1000         -     39034   15.00   13.00    0.00    0.00   28.00     2  |__tokio-rt-worker
10:09:20 AM  1000     39026         -  124.00  102.00    0.00    0.00  226.00     5  npuforge-node.s
10:09:20 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:20 AM  1000         -     39027   17.00   13.00    0.00    0.00   30.00     2  |__tokio-rt-worker
10:09:20 AM  1000         -     39028   16.00   14.00    0.00    0.00   30.00     1  |__tokio-rt-worker
10:09:20 AM  1000         -     39029   18.00    9.00    0.00    0.00   27.00     6  |__tokio-rt-worker
10:09:20 AM  1000         -     39030   17.00   13.00    0.00    1.00   30.00     4  |__tokio-rt-worker
10:09:20 AM  1000         -     39031   13.00   12.00    0.00    0.00   25.00     1  |__tokio-rt-worker
10:09:20 AM  1000         -     39032   16.00   15.00    0.00    1.00   31.00     3  |__tokio-rt-worker
10:09:20 AM  1000         -     39033   12.00   11.00    0.00    0.00   23.00     0  |__tokio-rt-worker
10:09:20 AM  1000         -     39034   14.00   13.00    0.00    1.00   27.00     7  |__tokio-rt-worker
10:09:21 AM  1000     39026         -  137.00  100.00    0.00    0.00  237.00     5  npuforge-node.s
10:09:21 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:21 AM  1000         -     39027   18.00   13.00    0.00    1.00   31.00     7  |__tokio-rt-worker
10:09:21 AM  1000         -     39028   18.00    9.00    0.00    1.00   27.00     7  |__tokio-rt-worker
10:09:21 AM  1000         -     39029   17.00   13.00    0.00    2.00   30.00     4  |__tokio-rt-worker
10:09:21 AM  1000         -     39030   18.00   16.00    0.00    1.00   34.00     5  |__tokio-rt-worker
10:09:21 AM  1000         -     39031   19.00   15.00    0.00    1.00   34.00     2  |__tokio-rt-worker
10:09:21 AM  1000         -     39032   19.00   13.00    0.00    1.00   32.00     3  |__tokio-rt-worker
10:09:21 AM  1000         -     39033   14.00   14.00    0.00    1.00   28.00     0  |__tokio-rt-worker
10:09:21 AM  1000         -     39034   15.00    7.00    0.00    1.00   22.00     4  |__tokio-rt-worker
10:09:22 AM  1000     39026         -  151.00  114.00    0.00    0.00  265.00     5  npuforge-node.s
10:09:22 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:22 AM  1000         -     39027   22.00   17.00    0.00    1.00   39.00     0  |__tokio-rt-worker
10:09:22 AM  1000         -     39028   19.00   14.00    0.00    1.00   33.00     1  |__tokio-rt-worker
10:09:22 AM  1000         -     39029   19.00   14.00    0.00    0.00   33.00     4  |__tokio-rt-worker
10:09:22 AM  1000         -     39030   21.00   14.00    0.00    1.00   35.00     3  |__tokio-rt-worker
10:09:22 AM  1000         -     39031   15.00   16.00    0.00    1.00   31.00     7  |__tokio-rt-worker
10:09:22 AM  1000         -     39032   15.00   18.00    0.00    1.00   33.00     4  |__tokio-rt-worker
10:09:22 AM  1000         -     39033   20.00   13.00    0.00    1.00   33.00     0  |__tokio-rt-worker
10:09:22 AM  1000         -     39034   19.00   11.00    0.00    0.00   30.00     6  |__tokio-rt-worker
10:09:23 AM  1000     39026         -  140.00  111.00    0.00    0.00  251.00     5  npuforge-node.s
10:09:23 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:23 AM  1000         -     39027   18.00   16.00    0.00    1.00   34.00     1  |__tokio-rt-worker
10:09:23 AM  1000         -     39028   19.00   23.00    0.00    0.00   42.00     3  |__tokio-rt-worker
10:09:23 AM  1000         -     39029   18.00    9.00    0.00    1.00   27.00     6  |__tokio-rt-worker
10:09:23 AM  1000         -     39030   17.00   16.00    0.00    2.00   33.00     7  |__tokio-rt-worker
10:09:23 AM  1000         -     39031   17.00   13.00    0.00    1.00   30.00     4  |__tokio-rt-worker
10:09:23 AM  1000         -     39032   22.00   11.00    0.00    0.00   33.00     5  |__tokio-rt-worker
10:09:23 AM  1000         -     39033   16.00   13.00    0.00    1.00   29.00     6  |__tokio-rt-worker
10:09:23 AM  1000         -     39034   16.00    9.00    0.00    1.00   25.00     2  |__tokio-rt-worker
10:09:24 AM  1000     39026         -  143.00  116.00    0.00    0.00  259.00     5  npuforge-node.s
10:09:24 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:24 AM  1000         -     39027   18.00   13.00    0.00    1.00   31.00     1  |__tokio-rt-worker
10:09:24 AM  1000         -     39028   15.00   20.00    0.00    2.00   35.00     4  |__tokio-rt-worker
10:09:24 AM  1000         -     39029   18.00   16.00    0.00    1.00   34.00     3  |__tokio-rt-worker
10:09:24 AM  1000         -     39030   19.00   15.00    0.00    0.00   34.00     6  |__tokio-rt-worker
10:09:24 AM  1000         -     39031   19.00    9.00    0.00    0.00   28.00     0  |__tokio-rt-worker
10:09:24 AM  1000         -     39032   17.00   15.00    0.00    1.00   32.00     5  |__tokio-rt-worker
10:09:24 AM  1000         -     39033   15.00   17.00    0.00    1.00   32.00     6  |__tokio-rt-worker
10:09:24 AM  1000         -     39034   21.00   12.00    0.00    1.00   33.00     6  |__tokio-rt-worker
10:09:25 AM  1000     39026         -  145.00  117.00    0.00    0.00  262.00     5  npuforge-node.s
10:09:25 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:25 AM  1000         -     39027   20.00   17.00    0.00    1.00   37.00     4  |__tokio-rt-worker
10:09:25 AM  1000         -     39028   20.00   10.00    0.00    0.00   30.00     5  |__tokio-rt-worker
10:09:25 AM  1000         -     39029   17.00   14.00    0.00    1.00   31.00     2  |__tokio-rt-worker
10:09:25 AM  1000         -     39030   20.00   15.00    0.00    1.00   35.00     1  |__tokio-rt-worker
10:09:25 AM  1000         -     39031   16.00   19.00    0.00    1.00   35.00     3  |__tokio-rt-worker
10:09:25 AM  1000         -     39032   21.00   17.00    0.00    1.00   38.00     6  |__tokio-rt-worker
10:09:25 AM  1000         -     39033   16.00    9.00    0.00    1.00   25.00     0  |__tokio-rt-worker
10:09:25 AM  1000         -     39034   14.00   15.00    0.00    0.00   29.00     3  |__tokio-rt-worker
10:09:26 AM  1000     39026         -  142.00  108.00    0.00    0.00  250.00     5  npuforge-node.s
10:09:26 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:26 AM  1000         -     39027   18.00   11.00    0.00    0.00   29.00     1  |__tokio-rt-worker
10:09:26 AM  1000         -     39028   20.00   11.00    0.00    1.00   31.00     3  |__tokio-rt-worker
10:09:26 AM  1000         -     39029   16.00   15.00    0.00    1.00   31.00     5  |__tokio-rt-worker
10:09:26 AM  1000         -     39030   14.00   12.00    0.00    1.00   26.00     6  |__tokio-rt-worker
10:09:26 AM  1000         -     39031   21.00   15.00    0.00    1.00   36.00     1  |__tokio-rt-worker
10:09:26 AM  1000         -     39032   20.00   13.00    0.00    0.00   33.00     2  |__tokio-rt-worker
10:09:26 AM  1000         -     39033   18.00   15.00    0.00    0.00   33.00     5  |__tokio-rt-worker
10:09:26 AM  1000         -     39034   15.00   16.00    0.00    1.00   31.00     4  |__tokio-rt-worker
10:09:27 AM  1000     39026         -  145.00  113.00    0.00    0.00  258.00     5  npuforge-node.s
10:09:27 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:27 AM  1000         -     39027   18.00   17.00    0.00    0.00   35.00     4  |__tokio-rt-worker
10:09:27 AM  1000         -     39028   19.00   16.00    0.00    1.00   35.00     7  |__tokio-rt-worker
10:09:27 AM  1000         -     39029   16.00   13.00    0.00    1.00   29.00     6  |__tokio-rt-worker
10:09:27 AM  1000         -     39030   20.00   11.00    0.00    1.00   31.00     3  |__tokio-rt-worker
10:09:27 AM  1000         -     39031   20.00   10.00    0.00    1.00   30.00     0  |__tokio-rt-worker
10:09:27 AM  1000         -     39032   21.00   13.00    0.00    1.00   34.00     5  |__tokio-rt-worker
10:09:27 AM  1000         -     39033   14.00   18.00    0.00    1.00   32.00     4  |__tokio-rt-worker
10:09:27 AM  1000         -     39034   18.00   15.00    0.00    1.00   33.00     6  |__tokio-rt-worker
10:09:28 AM  1000     39026         -  149.00  113.00    0.00    0.00  262.00     5  npuforge-node.s
10:09:28 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:28 AM  1000         -     39027   19.00   18.00    0.00    2.00   37.00     1  |__tokio-rt-worker
10:09:28 AM  1000         -     39028   19.00   13.00    0.00    1.00   32.00     5  |__tokio-rt-worker
10:09:28 AM  1000         -     39029   20.00   14.00    0.00    0.00   34.00     7  |__tokio-rt-worker
10:09:28 AM  1000         -     39030   15.00   14.00    0.00    1.00   29.00     3  |__tokio-rt-worker
10:09:28 AM  1000         -     39031   19.00   11.00    0.00    1.00   30.00     7  |__tokio-rt-worker
10:09:28 AM  1000         -     39032   21.00   10.00    0.00    0.00   31.00     4  |__tokio-rt-worker
10:09:28 AM  1000         -     39033   18.00   17.00    0.00    1.00   35.00     0  |__tokio-rt-worker
10:09:28 AM  1000         -     39034   16.00   15.00    0.00    0.00   31.00     4  |__tokio-rt-worker
10:09:29 AM  1000     39026         -  132.00  101.00    0.00    0.00  233.00     5  npuforge-node.s
10:09:29 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:29 AM  1000         -     39027   21.00   13.00    0.00    1.00   34.00     4  |__tokio-rt-worker
10:09:29 AM  1000         -     39028   13.00   12.00    0.00    1.00   25.00     2  |__tokio-rt-worker
10:09:29 AM  1000         -     39029   11.00   12.00    0.00    1.00   23.00     1  |__tokio-rt-worker
10:09:29 AM  1000         -     39030   20.00   13.00    0.00    0.00   33.00     3  |__tokio-rt-worker
10:09:29 AM  1000         -     39031   17.00   11.00    0.00    0.00   28.00     7  |__tokio-rt-worker
10:09:29 AM  1000         -     39032   19.00   18.00    0.00    1.00   37.00     6  |__tokio-rt-worker
10:09:29 AM  1000         -     39033   17.00   13.00    0.00    0.00   30.00     4  |__tokio-rt-worker
10:09:29 AM  1000         -     39034   16.00   10.00    0.00    1.00   26.00     0  |__tokio-rt-worker
10:09:30 AM  1000     39026         -  156.00  119.00    0.00    0.00  275.00     5  npuforge-node.s
10:09:30 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:30 AM  1000         -     39027   17.00    8.00    0.00    0.00   25.00     0  |__tokio-rt-worker
10:09:30 AM  1000         -     39028   16.00   16.00    0.00    1.00   32.00     6  |__tokio-rt-worker
10:09:30 AM  1000         -     39029   16.00   15.00    0.00    1.00   31.00     0  |__tokio-rt-worker
10:09:30 AM  1000         -     39030   20.00   18.00    0.00    0.00   38.00     5  |__tokio-rt-worker
10:09:30 AM  1000         -     39031   22.00   13.00    0.00    2.00   35.00     1  |__tokio-rt-worker
10:09:30 AM  1000         -     39032   17.00   18.00    0.00    1.00   35.00     1  |__tokio-rt-worker
10:09:30 AM  1000         -     39033   21.00   14.00    0.00    1.00   35.00     3  |__tokio-rt-worker
10:09:30 AM  1000         -     39034   25.00   17.00    0.00    1.00   42.00     4  |__tokio-rt-worker
10:09:31 AM  1000     39026         -  141.00  108.00    0.00    0.00  249.00     5  npuforge-node.s
10:09:31 AM  1000         -     39026    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:09:31 AM  1000         -     39027   15.00   14.00    0.00    1.00   29.00     2  |__tokio-rt-worker
