Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:21:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:39 AM    2   24.75    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   59.41
10:21:39 AM    3   27.27    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   55.56
10:21:39 AM    4   39.18    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   34.02
10:21:39 AM    5   32.63    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95
10:21:39 AM    6   35.35    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   38.38
10:21:39 AM    7   33.33    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   37.50

10:21:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:40 AM  all   29.52    0.00   20.61    0.00    0.00   10.05    0.00    0.00    0.00   39.82
10:21:40 AM    0    3.96    0.00    0.99    0.00    0.00   78.22    0.00    0.00    0.00   16.83
10:21:40 AM    1   25.26    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:21:40 AM    2   19.59    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:21:40 AM    3   22.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
10:21:40 AM    4   42.27    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   24.74
10:21:40 AM    5   37.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
10:21:40 AM    6   42.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
10:21:40 AM    7   44.79    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   27.08

10:21:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:41 AM  all   28.07    0.00   19.28    0.00    0.00    9.83    0.00    0.00    0.00   42.82
10:21:41 AM    0    4.08    0.00    2.04    0.00    0.00   77.55    0.00    0.00    0.00   16.33
10:21:41 AM    1   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:21:41 AM    2   23.71    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:21:41 AM    3   26.80    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:21:41 AM    4   35.79    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   37.89
10:21:41 AM    5   36.17    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   35.11
10:21:41 AM    6   38.78    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:21:41 AM    7   31.63    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   35.71

10:21:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:42 AM  all   26.76    0.00   18.28    0.00    0.00    9.53    0.00    0.00    0.00   45.43
10:21:42 AM    0    2.06    0.00    3.09    0.00    0.00   75.26    0.00    0.00    0.00   19.59
10:21:42 AM    1   22.34    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   68.09
10:21:42 AM    2   23.40    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   65.96
10:21:42 AM    3   27.55    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   55.10
10:21:42 AM    4   35.42    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:21:42 AM    5   37.37    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   34.34
10:21:42 AM    6   32.29    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:21:42 AM    7   33.70    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   44.57

10:21:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:43 AM  all   27.97    0.00   18.52    0.00    0.00    9.45    0.00    0.00    0.00   44.06
10:21:43 AM    0    4.90    0.00    3.92    0.00    0.00   72.55    0.00    0.00    0.00   18.63
10:21:43 AM    1   20.41    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:21:43 AM    2   26.80    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:21:43 AM    3   30.93    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   54.64
10:21:43 AM    4   32.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
10:21:43 AM    5   34.78    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   41.30
10:21:43 AM    6   35.71    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   36.73
10:21:43 AM    7   39.39    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   37.37

10:21:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:44 AM  all   27.56    0.00   19.23    0.00    0.00    9.87    0.00    0.00    0.00   43.33
10:21:44 AM    0    3.06    0.00    3.06    0.00    0.00   78.57    0.00    0.00    0.00   15.31
10:21:44 AM    1   26.53    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:21:44 AM    2   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:21:44 AM    3   38.14    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   47.42
10:21:44 AM    4   33.33    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:21:44 AM    5   32.32    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:21:44 AM    6   32.32    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   41.41
10:21:44 AM    7   28.87    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   44.33

10:21:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:45 AM  all   26.46    0.00   20.23    0.00    0.00    9.03    0.00    0.00    0.00   44.27
10:21:45 AM    0    3.12    0.00    3.12    0.00    0.00   73.96    0.00    0.00    0.00   19.79
10:21:45 AM    1   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
10:21:45 AM    2   19.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
10:21:45 AM    3   21.65    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:21:45 AM    4   35.35    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   32.32
10:21:45 AM    5   40.40    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   35.35
10:21:45 AM    6   36.08    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   32.99
10:21:45 AM    7   36.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   33.00

10:21:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:46 AM  all   26.86    0.00   17.99    0.00    0.00    9.90    0.00    0.00    0.00   45.24
10:21:46 AM    0    3.96    0.00    1.98    0.00    0.00   76.24    0.00    0.00    0.00   17.82
10:21:46 AM    1   31.63    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:21:46 AM    2   27.55    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   53.06
10:21:46 AM    3   30.93    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   51.55
10:21:46 AM    4   29.29    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   44.44
10:21:46 AM    5   30.53    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   45.26
10:21:46 AM    6   31.63    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   44.90
10:21:46 AM    7   30.43    0.00   17.39    0.00    0.00    0.00    0.00    0.00    0.00   52.17

10:21:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:47 AM  all   27.54    0.00   20.21    0.00    0.00    9.52    0.00    0.00    0.00   42.73
10:21:47 AM    0    2.02    0.00    4.04    0.00    0.00   74.75    0.00    0.00    0.00   19.19
10:21:47 AM    1   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:21:47 AM    2   17.17    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   71.72
10:21:47 AM    3   19.79    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:21:47 AM    4   38.95    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   29.47
10:21:47 AM    5   42.71    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   26.04
10:21:47 AM    6   37.37    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   31.31
10:21:47 AM    7   40.62    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   30.21

10:21:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:48 AM  all   27.53    0.00   19.61    0.00    0.00    9.74    0.00    0.00    0.00   43.12
10:21:48 AM    0    1.98    0.00    4.95    0.00    0.00   74.26    0.00    0.00    0.00   18.81
10:21:48 AM    1   23.66    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   65.59
10:21:48 AM    2   16.67    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   73.96
10:21:48 AM    3   25.77    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:21:48 AM    4   39.36    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   28.72
10:21:48 AM    5   40.43    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   30.85
10:21:48 AM    6   35.35    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   32.32
10:21:48 AM    7   38.54    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   32.29

10:21:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:49 AM  all   28.79    0.00   18.68    0.00    0.00   10.12    0.00    0.00    0.00   42.41
10:21:49 AM    0    2.02    0.00    2.02    0.00    0.00   78.79    0.00    0.00    0.00   17.17
10:21:49 AM    1   27.66    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   61.70
10:21:49 AM    2   28.57    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:21:49 AM    3   30.93    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:21:49 AM    4   34.74    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:21:49 AM    5   42.42    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   29.29
10:21:49 AM    6   30.77    0.00   31.87    0.00    0.00    0.00    0.00    0.00    0.00   37.36
10:21:49 AM    7   33.67    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   33.67

10:21:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:50 AM  all   29.05    0.00   18.94    0.00    0.00    9.21    0.00    0.00    0.00   42.80
10:21:50 AM    0    6.12    0.00    4.08    0.00    0.00   72.45    0.00    0.00    0.00   17.35
10:21:50 AM    1   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:21:50 AM    2   20.20    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   70.71
10:21:50 AM    3   26.32    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:21:50 AM    4   43.16    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:21:50 AM    5   40.62    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:21:50 AM    6   37.76    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:21:50 AM    7   35.11    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   31.91

10:21:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:51 AM  all   25.55    0.00   18.68    0.00    0.00    9.34    0.00    0.00    0.00   46.43
10:21:51 AM    0    2.02    0.00    3.03    0.00    0.00   72.73    0.00    0.00    0.00   22.22
10:21:51 AM    1   24.74    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   67.01
10:21:51 AM    2   22.22    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   64.65
10:21:51 AM    3   18.75    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   71.88
10:21:51 AM    4   39.36    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   35.11
10:21:51 AM    5   31.91    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   38.30
10:21:51 AM    6   32.98    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   37.23
10:21:51 AM    7   33.67    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   34.69

10:21:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:52 AM  all   31.05    0.00   19.66    0.00    0.00    9.96    0.00    0.00    0.00   39.33
10:21:52 AM    0    3.03    0.00    3.03    0.00    0.00   77.78    0.00    0.00    0.00   16.16
10:21:52 AM    1   18.75    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   68.75
10:21:52 AM    2   28.42    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   61.05
10:21:52 AM    3   32.29    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:21:52 AM    4   39.58    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:21:52 AM    5   43.43    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:21:52 AM    6   41.41    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   30.30
10:21:52 AM    7   41.94    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   27.96

10:21:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:53 AM  all   24.42    0.00   16.15    0.00    0.00    8.66    0.00    0.00    0.00   50.78
10:21:53 AM    0    7.29    0.00    3.12    0.00    0.00   69.79    0.00    0.00    0.00   19.79
10:21:53 AM    1   31.25    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:21:53 AM    2   30.93    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:21:53 AM    3   25.51    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:21:53 AM    4   24.24    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   50.51
10:21:53 AM    5   25.00    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   52.08
10:21:53 AM    6   25.77    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   56.70
10:21:53 AM    7   25.26    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   55.79

10:21:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:54 AM  all   26.85    0.00   17.51    0.00    0.00    9.73    0.00    0.00    0.00   45.91
10:21:54 AM    0    5.10    0.00    1.02    0.00    0.00   76.53    0.00    0.00    0.00   17.35
10:21:54 AM    1   26.53    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:21:54 AM    2   25.25    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   59.60
10:21:54 AM    3   31.91    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   54.26
10:21:54 AM    4   31.18    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   47.31
10:21:54 AM    5   33.33    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   44.09
10:21:54 AM    6   32.65    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:21:54 AM    7   29.59    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   45.92

10:21:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:55 AM  all   27.84    0.00   20.18    0.00    0.00    9.07    0.00    0.00    0.00   42.91
10:21:55 AM    0    8.00    0.00    5.00    0.00    0.00   71.00    0.00    0.00    0.00   16.00
10:21:55 AM    1   28.71    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   57.43
10:21:55 AM    2   22.92    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:21:55 AM    3   23.23    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   67.68
10:21:55 AM    4   38.14    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   32.99
10:21:55 AM    5   34.38    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:21:55 AM    6   34.02    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   34.02
10:21:55 AM    7   34.02    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   31.96

10:21:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:56 AM  all   22.64    0.00   15.91    0.00    0.00    8.41    0.00    0.00    0.00   53.04
10:21:56 AM    0    6.32    0.00    3.16    0.00    0.00   67.37    0.00    0.00    0.00   23.16
10:21:56 AM    1   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:21:56 AM    2   18.75    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:21:56 AM    3   24.74    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   63.92
10:21:56 AM    4   24.49    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:21:56 AM    5   29.90    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   50.52
10:21:56 AM    6   28.72    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   53.19
10:21:56 AM    7   23.23    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   53.54

10:21:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:57 AM  all   27.25    0.00   19.52    0.00    0.00    9.51    0.00    0.00    0.00   43.73
10:21:57 AM    0    3.00    0.00    3.00    0.00    0.00   75.00    0.00    0.00    0.00   19.00
10:21:57 AM    1   22.45    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:21:57 AM    2   26.26    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:21:57 AM    3   28.12    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:21:57 AM    4   36.36    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   34.34
10:21:57 AM    5   34.34    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   36.36
10:21:57 AM    6   32.32    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   38.38
10:21:57 AM    7   35.35    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   39.39
