Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:21:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:21:39 AM  1000         -     42388   25.00   18.00    0.00    2.00   43.00     2  |__tokio-rt-worker
10:21:39 AM  1000         -     42389   27.00   18.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:21:39 AM  1000         -     42390   29.00   16.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:21:40 AM  1000     42382         -  221.00  173.00    0.00    0.00  394.00     6  npuforge-node.s
10:21:40 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:40 AM  1000         -     42383   28.00   18.00    0.00    5.00   46.00     5  |__tokio-rt-worker
10:21:40 AM  1000         -     42384   27.00   22.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:21:40 AM  1000         -     42385   28.00   24.00    0.00    3.00   52.00     5  |__tokio-rt-worker
10:21:40 AM  1000         -     42386   25.00   25.00    0.00    4.00   50.00     2  |__tokio-rt-worker
10:21:40 AM  1000         -     42387   28.00   21.00    0.00    5.00   49.00     4  |__tokio-rt-worker
10:21:40 AM  1000         -     42388   26.00   22.00    0.00    4.00   48.00     5  |__tokio-rt-worker
10:21:40 AM  1000         -     42389   29.00   21.00    0.00    4.00   50.00     6  |__tokio-rt-worker
10:21:40 AM  1000         -     42390   29.00   21.00    0.00    3.00   50.00     7  |__tokio-rt-worker
10:21:41 AM  1000     42382         -  224.00  161.00    0.00    0.00  385.00     6  npuforge-node.s
10:21:41 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:41 AM  1000         -     42383   27.00   19.00    0.00    3.00   46.00     6  |__tokio-rt-worker
10:21:41 AM  1000         -     42384   28.00   18.00    0.00    3.00   46.00     4  |__tokio-rt-worker
10:21:41 AM  1000         -     42385   25.00   21.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:21:41 AM  1000         -     42386   27.00   21.00    0.00    2.00   48.00     5  |__tokio-rt-worker
10:21:41 AM  1000         -     42387   28.00   19.00    0.00    3.00   47.00     3  |__tokio-rt-worker
10:21:41 AM  1000         -     42388   29.00   24.00    0.00    1.00   53.00     7  |__tokio-rt-worker
10:21:41 AM  1000         -     42389   30.00   18.00    0.00    3.00   48.00     2  |__tokio-rt-worker
10:21:41 AM  1000         -     42390   30.00   19.00    0.00    2.00   49.00     5  |__tokio-rt-worker
10:21:42 AM  1000     42382         -  212.00  154.00    0.00    0.00  366.00     6  npuforge-node.s
10:21:42 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:42 AM  1000         -     42383   24.00   23.00    0.00    3.00   47.00     0  |__tokio-rt-worker
10:21:42 AM  1000         -     42384   26.00   16.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:21:42 AM  1000         -     42385   28.00   18.00    0.00    3.00   46.00     4  |__tokio-rt-worker
10:21:42 AM  1000         -     42386   24.00   23.00    0.00    2.00   47.00     2  |__tokio-rt-worker
10:21:42 AM  1000         -     42387   26.00   22.00    0.00    1.00   48.00     2  |__tokio-rt-worker
10:21:42 AM  1000         -     42388   28.00   17.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:21:42 AM  1000         -     42389   27.00   20.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:21:42 AM  1000         -     42390   28.00   16.00    0.00    1.00   44.00     3  |__tokio-rt-worker
10:21:43 AM  1000     42382         -  217.00  149.00    0.00    0.00  366.00     6  npuforge-node.s
10:21:43 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:43 AM  1000         -     42383   28.00   21.00    0.00    2.00   49.00     5  |__tokio-rt-worker
10:21:43 AM  1000         -     42384   25.00   19.00    0.00    4.00   44.00     3  |__tokio-rt-worker
10:21:43 AM  1000         -     42385   27.00   19.00    0.00    3.00   46.00     7  |__tokio-rt-worker
10:21:43 AM  1000         -     42386   27.00   18.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:21:43 AM  1000         -     42387   29.00   16.00    0.00    2.00   45.00     6  |__tokio-rt-worker
10:21:43 AM  1000         -     42388   24.00   21.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:21:43 AM  1000         -     42389   25.00   21.00    0.00    2.00   46.00     2  |__tokio-rt-worker
10:21:43 AM  1000         -     42390   32.00   15.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:21:44 AM  1000     42382         -  213.00  157.00    0.00    0.00  370.00     6  npuforge-node.s
10:21:44 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:44 AM  1000         -     42383   30.00   15.00    0.00    1.00   45.00     5  |__tokio-rt-worker
10:21:44 AM  1000         -     42384   29.00   20.00    0.00    1.00   49.00     2  |__tokio-rt-worker
10:21:44 AM  1000         -     42385   27.00   19.00    0.00    2.00   46.00     3  |__tokio-rt-worker
10:21:44 AM  1000         -     42386   22.00   21.00    0.00    2.00   43.00     5  |__tokio-rt-worker
10:21:44 AM  1000         -     42387   28.00   21.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:21:44 AM  1000         -     42388   25.00   20.00    0.00    2.00   45.00     6  |__tokio-rt-worker
10:21:44 AM  1000         -     42389   26.00   22.00    0.00    1.00   48.00     7  |__tokio-rt-worker
10:21:44 AM  1000         -     42390   27.00   20.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:21:45 AM  1000     42382         -  205.00  169.00    0.00    0.00  374.00     6  npuforge-node.s
10:21:45 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:45 AM  1000         -     42383   24.00   21.00    0.00    4.00   45.00     6  |__tokio-rt-worker
10:21:45 AM  1000         -     42384   24.00   24.00    0.00    4.00   48.00     3  |__tokio-rt-worker
10:21:45 AM  1000         -     42385   28.00   21.00    0.00    2.00   49.00     2  |__tokio-rt-worker
10:21:45 AM  1000         -     42386   27.00   18.00    0.00    4.00   45.00     2  |__tokio-rt-worker
10:21:45 AM  1000         -     42387   26.00   20.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:21:45 AM  1000         -     42388   27.00   20.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:21:45 AM  1000         -     42389   26.00   21.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:21:45 AM  1000         -     42390   24.00   23.00    0.00    3.00   47.00     7  |__tokio-rt-worker
10:21:46 AM  1000     42382         -  212.00  148.00    0.00    0.00  360.00     6  npuforge-node.s
10:21:46 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:46 AM  1000         -     42383   27.00   23.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:21:46 AM  1000         -     42384   28.00   18.00    0.00    0.00   46.00     7  |__tokio-rt-worker
10:21:46 AM  1000         -     42385   27.00   19.00    0.00    1.00   46.00     5  |__tokio-rt-worker
10:21:46 AM  1000         -     42386   23.00   20.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:21:46 AM  1000         -     42387   26.00   18.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:21:46 AM  1000         -     42388   27.00   15.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:21:46 AM  1000         -     42389   26.00   18.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:21:46 AM  1000         -     42390   28.00   16.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:21:47 AM  1000     42382         -  218.00  170.00    0.00    0.00  388.00     6  npuforge-node.s
10:21:47 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:47 AM  1000         -     42383   21.00   26.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:21:47 AM  1000         -     42384   27.00   22.00    0.00    3.00   49.00     7  |__tokio-rt-worker
10:21:47 AM  1000         -     42385   28.00   21.00    0.00    4.00   49.00     6  |__tokio-rt-worker
10:21:47 AM  1000         -     42386   29.00   18.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:21:47 AM  1000         -     42387   24.00   26.00    0.00    3.00   50.00     6  |__tokio-rt-worker
10:21:47 AM  1000         -     42388   27.00   22.00    0.00    3.00   49.00     3  |__tokio-rt-worker
10:21:47 AM  1000         -     42389   32.00   19.00    0.00    4.00   51.00     6  |__tokio-rt-worker
10:21:47 AM  1000         -     42390   30.00   16.00    0.00    4.00   46.00     4  |__tokio-rt-worker
10:21:48 AM  1000     42382         -  219.00  164.00    0.00    0.00  383.00     6  npuforge-node.s
10:21:48 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:48 AM  1000         -     42383   29.00   19.00    0.00    3.00   48.00     2  |__tokio-rt-worker
10:21:48 AM  1000         -     42384   29.00   22.00    0.00    3.00   51.00     4  |__tokio-rt-worker
10:21:48 AM  1000         -     42385   24.00   23.00    0.00    3.00   47.00     3  |__tokio-rt-worker
10:21:48 AM  1000         -     42386   28.00   18.00    0.00    4.00   46.00     5  |__tokio-rt-worker
10:21:48 AM  1000         -     42387   25.00   22.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:21:48 AM  1000         -     42388   30.00   17.00    0.00    3.00   47.00     7  |__tokio-rt-worker
10:21:48 AM  1000         -     42389   27.00   22.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:21:48 AM  1000         -     42390   26.00   21.00    0.00    3.00   47.00     6  |__tokio-rt-worker
10:21:49 AM  1000     42382         -  226.00  155.00    0.00    0.00  381.00     6  npuforge-node.s
10:21:49 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:49 AM  1000         -     42383   30.00   18.00    0.00    3.00   48.00     6  |__tokio-rt-worker
10:21:49 AM  1000         -     42384   28.00   17.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:21:49 AM  1000         -     42385   31.00   17.00    0.00    2.00   48.00     2  |__tokio-rt-worker
10:21:49 AM  1000         -     42386   26.00   25.00    0.00    1.00   51.00     7  |__tokio-rt-worker
10:21:49 AM  1000         -     42387   28.00   20.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:21:49 AM  1000         -     42388   25.00   20.00    0.00    4.00   45.00     3  |__tokio-rt-worker
10:21:49 AM  1000         -     42389   25.00   22.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:21:49 AM  1000         -     42390   33.00   16.00    0.00    1.00   49.00     3  |__tokio-rt-worker
10:21:50 AM  1000     42382         -  228.00  162.00    0.00    0.00  390.00     6  npuforge-node.s
10:21:50 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:50 AM  1000         -     42383   31.00   19.00    0.00    1.00   50.00     4  |__tokio-rt-worker
10:21:50 AM  1000         -     42384   29.00   17.00    0.00    4.00   46.00     6  |__tokio-rt-worker
10:21:50 AM  1000         -     42385   31.00   18.00    0.00    2.00   49.00     2  |__tokio-rt-worker
10:21:50 AM  1000         -     42386   27.00   19.00    0.00    4.00   46.00     7  |__tokio-rt-worker
10:21:50 AM  1000         -     42387   26.00   20.00    0.00    4.00   46.00     7  |__tokio-rt-worker
10:21:50 AM  1000         -     42388   25.00   26.00    0.00    4.00   51.00     3  |__tokio-rt-worker
10:21:50 AM  1000         -     42389   27.00   22.00    0.00    4.00   49.00     5  |__tokio-rt-worker
10:21:50 AM  1000         -     42390   31.00   20.00    0.00    2.00   51.00     2  |__tokio-rt-worker
10:21:51 AM  1000     42382         -  203.00  159.00    0.00    0.00  362.00     6  npuforge-node.s
10:21:51 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:51 AM  1000         -     42383   24.00   20.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:21:51 AM  1000         -     42384   28.00   19.00    0.00    3.00   47.00     2  |__tokio-rt-worker
10:21:51 AM  1000         -     42385   23.00   23.00    0.00    3.00   46.00     4  |__tokio-rt-worker
10:21:51 AM  1000         -     42386   28.00   19.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:21:51 AM  1000         -     42387   24.00   20.00    0.00    3.00   44.00     7  |__tokio-rt-worker
10:21:51 AM  1000         -     42388   28.00   20.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:21:51 AM  1000         -     42389   24.00   21.00    0.00    3.00   45.00     7  |__tokio-rt-worker
10:21:51 AM  1000         -     42390   25.00   21.00    0.00    3.00   46.00     1  |__tokio-rt-worker
10:21:52 AM  1000     42382         -  242.00  164.00    0.00    0.00  406.00     6  npuforge-node.s
10:21:52 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:52 AM  1000         -     42383   31.00   18.00    0.00    3.00   49.00     1  |__tokio-rt-worker
10:21:52 AM  1000         -     42384   29.00   25.00    0.00    2.00   54.00     5  |__tokio-rt-worker
10:21:52 AM  1000         -     42385   29.00   20.00    0.00    4.00   49.00     6  |__tokio-rt-worker
10:21:52 AM  1000         -     42386   30.00   19.00    0.00    3.00   49.00     0  |__tokio-rt-worker
10:21:52 AM  1000         -     42387   28.00   24.00    0.00    4.00   52.00     4  |__tokio-rt-worker
10:21:52 AM  1000         -     42388   30.00   20.00    0.00    3.00   50.00     6  |__tokio-rt-worker
10:21:52 AM  1000         -     42389   29.00   18.00    0.00    3.00   47.00     7  |__tokio-rt-worker
10:21:52 AM  1000         -     42390   35.00   17.00    0.00    2.00   52.00     1  |__tokio-rt-worker
10:21:53 AM  1000     42382         -  190.00  136.00    0.00    0.00  326.00     6  npuforge-node.s
10:21:53 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:53 AM  1000         -     42383   20.00   20.00    0.00    3.00   40.00     1  |__tokio-rt-worker
10:21:53 AM  1000         -     42384   24.00   16.00    0.00    2.00   40.00     5  |__tokio-rt-worker
10:21:53 AM  1000         -     42385   26.00   16.00    0.00    3.00   42.00     6  |__tokio-rt-worker
10:21:53 AM  1000         -     42386   29.00   16.00    0.00    1.00   45.00     1  |__tokio-rt-worker
10:21:53 AM  1000         -     42387   24.00   15.00    0.00    2.00   39.00     0  |__tokio-rt-worker
10:21:53 AM  1000         -     42388   21.00   20.00    0.00    1.00   41.00     4  |__tokio-rt-worker
10:21:53 AM  1000         -     42389   19.00   20.00    0.00    2.00   39.00     6  |__tokio-rt-worker
10:21:53 AM  1000         -     42390   28.00   14.00    0.00    0.00   42.00     7  |__tokio-rt-worker
10:21:54 AM  1000     42382         -  213.00  148.00    0.00    0.00  361.00     6  npuforge-node.s
10:21:54 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:54 AM  1000         -     42383   25.00   18.00    0.00    1.00   43.00     7  |__tokio-rt-worker
10:21:54 AM  1000         -     42384   26.00   21.00    0.00    1.00   47.00     5  |__tokio-rt-worker
10:21:54 AM  1000         -     42385   24.00   17.00    0.00    3.00   41.00     4  |__tokio-rt-worker
10:21:54 AM  1000         -     42386   29.00   17.00    0.00    1.00   46.00     2  |__tokio-rt-worker
10:21:54 AM  1000         -     42387   27.00   19.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:21:54 AM  1000         -     42388   29.00   17.00    0.00    2.00   46.00     4  |__tokio-rt-worker
10:21:54 AM  1000         -     42389   24.00   19.00    0.00    3.00   43.00     7  |__tokio-rt-worker
10:21:54 AM  1000         -     42390   29.00   17.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:21:55 AM  1000     42382         -  216.00  171.00    0.00    0.00  387.00     6  npuforge-node.s
10:21:55 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:55 AM  1000         -     42383   28.00   19.00    0.00    5.00   47.00     4  |__tokio-rt-worker
10:21:55 AM  1000         -     42384   28.00   24.00    0.00    4.00   52.00     2  |__tokio-rt-worker
10:21:55 AM  1000         -     42385   27.00   18.00    0.00    2.00   45.00     2  |__tokio-rt-worker
10:21:55 AM  1000         -     42386   30.00   20.00    0.00    3.00   50.00     6  |__tokio-rt-worker
10:21:55 AM  1000         -     42387   26.00   21.00    0.00    3.00   47.00     7  |__tokio-rt-worker
10:21:55 AM  1000         -     42388   26.00   23.00    0.00    2.00   49.00     2  |__tokio-rt-worker
10:21:55 AM  1000         -     42389   26.00   25.00    0.00    1.00   51.00     5  |__tokio-rt-worker
10:21:55 AM  1000         -     42390   26.00   24.00    0.00    4.00   50.00     4  |__tokio-rt-worker
10:21:56 AM  1000     42382         -  178.00  141.00    0.00    0.00  319.00     6  npuforge-node.s
10:21:56 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:56 AM  1000         -     42383   22.00   16.00    0.00    1.00   38.00     2  |__tokio-rt-worker
10:21:56 AM  1000         -     42384   22.00   17.00    0.00    1.00   39.00     6  |__tokio-rt-worker
10:21:56 AM  1000         -     42385   23.00   19.00    0.00    1.00   42.00     5  |__tokio-rt-worker
10:21:56 AM  1000         -     42386   24.00   17.00    0.00    2.00   41.00     3  |__tokio-rt-worker
10:21:56 AM  1000         -     42387   22.00   20.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:21:56 AM  1000         -     42388   19.00   21.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:21:56 AM  1000         -     42389   22.00   15.00    0.00    2.00   37.00     7  |__tokio-rt-worker
10:21:56 AM  1000         -     42390   21.00   16.00    0.00    1.00   37.00     2  |__tokio-rt-worker
10:21:57 AM  1000     42382         -  211.00  158.00    0.00    0.00  369.00     6  npuforge-node.s
10:21:57 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:57 AM  1000         -     42383   29.00   18.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:21:57 AM  1000         -     42384   27.00   20.00    0.00    4.00   47.00     3  |__tokio-rt-worker
10:21:57 AM  1000         -     42385   26.00   18.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:21:57 AM  1000         -     42386   28.00   20.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:21:57 AM  1000         -     42387   24.00   20.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:21:57 AM  1000         -     42388   21.00   24.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:21:57 AM  1000         -     42389   31.00   15.00    0.00    1.00   46.00     2  |__tokio-rt-worker
10:21:57 AM  1000         -     42390   26.00   21.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:21:58 AM  1000     42382         -  220.00  163.00    0.00    0.00  383.00     6  npuforge-node.s
10:21:58 AM  1000         -     42382    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
10:21:58 AM  1000         -     42383   28.00   20.00    0.00    2.00   48.00     6  |__tokio-rt-worker
