Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:07:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:45 AM  1000     38614         -  175.00  142.00    0.00    0.00  317.00     4  npuforge-node.s
10:07:45 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:45 AM  1000         -     38615   20.00   20.00    0.00    1.00   40.00     5  |__tokio-rt-worker
10:07:45 AM  1000         -     38616   20.00   22.00    0.00    0.00   42.00     4  |__tokio-rt-worker
10:07:45 AM  1000         -     38617   20.00   18.00    0.00    1.00   38.00     6  |__tokio-rt-worker
10:07:45 AM  1000         -     38618   20.00   18.00    0.00    1.00   38.00     3  |__tokio-rt-worker
10:07:45 AM  1000         -     38619   20.00   14.00    0.00    2.00   34.00     1  |__tokio-rt-worker
10:07:45 AM  1000         -     38620   24.00   20.00    0.00    1.00   44.00     2  |__tokio-rt-worker
10:07:45 AM  1000         -     38621   23.00   14.00    0.00    1.00   37.00     0  |__tokio-rt-worker
10:07:45 AM  1000         -     38622   26.00   17.00    0.00    1.00   43.00     7  |__tokio-rt-worker
10:07:46 AM  1000     38614         -  180.00  138.00    0.00    0.00  318.00     4  npuforge-node.s
10:07:46 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:46 AM  1000         -     38615   23.00   19.00    0.00    2.00   42.00     1  |__tokio-rt-worker
10:07:46 AM  1000         -     38616   22.00   19.00    0.00    1.00   41.00     5  |__tokio-rt-worker
10:07:46 AM  1000         -     38617   23.00   13.00    0.00    2.00   36.00     4  |__tokio-rt-worker
10:07:46 AM  1000         -     38618   25.00   16.00    0.00    3.00   41.00     4  |__tokio-rt-worker
10:07:46 AM  1000         -     38619   22.00   19.00    0.00    2.00   41.00     2  |__tokio-rt-worker
10:07:46 AM  1000         -     38620   23.00   17.00    0.00    2.00   40.00     6  |__tokio-rt-worker
10:07:46 AM  1000         -     38621   22.00   19.00    0.00    2.00   41.00     0  |__tokio-rt-worker
10:07:46 AM  1000         -     38622   23.00   16.00    0.00    1.00   39.00     1  |__tokio-rt-worker
10:07:47 AM  1000     38614         -  198.02  139.60    0.00    0.00  337.62     4  npuforge-node.s
10:07:47 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:47 AM  1000         -     38615   25.74   17.82    0.00    0.99   43.56     5  |__tokio-rt-worker
10:07:47 AM  1000         -     38616   26.73   17.82    0.00    1.98   44.55     1  |__tokio-rt-worker
10:07:47 AM  1000         -     38617   19.80   18.81    0.00    1.98   38.61     4  |__tokio-rt-worker
10:07:47 AM  1000         -     38618   25.74   14.85    0.00    1.98   40.59     1  |__tokio-rt-worker
10:07:47 AM  1000         -     38619   27.72   14.85    0.00    1.98   42.57     1  |__tokio-rt-worker
10:07:47 AM  1000         -     38620   23.76   16.83    0.00    0.99   40.59     1  |__tokio-rt-worker
10:07:47 AM  1000         -     38621   25.74   14.85    0.00    2.97   40.59     6  |__tokio-rt-worker
10:07:47 AM  1000         -     38622   22.77   22.77    0.00    0.99   45.54     7  |__tokio-rt-worker
10:07:48 AM  1000     38614         -  218.00  160.00    0.00    0.00  378.00     4  npuforge-node.s
10:07:48 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:48 AM  1000         -     38615   25.00   22.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:07:48 AM  1000         -     38616   29.00   17.00    0.00    3.00   46.00     6  |__tokio-rt-worker
10:07:48 AM  1000         -     38617   28.00   21.00    0.00    2.00   49.00     0  |__tokio-rt-worker
10:07:48 AM  1000         -     38618   27.00   20.00    0.00    3.00   47.00     7  |__tokio-rt-worker
10:07:48 AM  1000         -     38619   30.00   19.00    0.00    2.00   49.00     3  |__tokio-rt-worker
10:07:48 AM  1000         -     38620   27.00   20.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:07:48 AM  1000         -     38621   27.00   21.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:07:48 AM  1000         -     38622   24.00   21.00    0.00    4.00   45.00     6  |__tokio-rt-worker
10:07:49 AM  1000     38614         -  176.00  131.00    0.00    0.00  307.00     4  npuforge-node.s
10:07:49 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:49 AM  1000         -     38615   23.00   20.00    0.00    3.00   43.00     7  |__tokio-rt-worker
10:07:49 AM  1000         -     38616   23.00   17.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:07:49 AM  1000         -     38617   23.00   14.00    0.00    2.00   37.00     2  |__tokio-rt-worker
10:07:49 AM  1000         -     38618   25.00   14.00    0.00    0.00   39.00     5  |__tokio-rt-worker
10:07:49 AM  1000         -     38619   22.00   16.00    0.00    1.00   38.00     3  |__tokio-rt-worker
10:07:49 AM  1000         -     38620   20.00   17.00    0.00    1.00   37.00     1  |__tokio-rt-worker
10:07:49 AM  1000         -     38621   20.00   17.00    0.00    1.00   37.00     0  |__tokio-rt-worker
10:07:49 AM  1000         -     38622   22.00   16.00    0.00    2.00   38.00     6  |__tokio-rt-worker
10:07:50 AM  1000     38614         -  195.00  130.00    0.00    0.00  325.00     4  npuforge-node.s
10:07:50 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:50 AM  1000         -     38615   23.00   17.00    0.00    2.00   40.00     1  |__tokio-rt-worker
10:07:50 AM  1000         -     38616   23.00   17.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:07:50 AM  1000         -     38617   26.00   16.00    0.00    1.00   42.00     2  |__tokio-rt-worker
10:07:50 AM  1000         -     38618   24.00   17.00    0.00    2.00   41.00     6  |__tokio-rt-worker
10:07:50 AM  1000         -     38619   24.00   14.00    0.00    1.00   38.00     5  |__tokio-rt-worker
10:07:50 AM  1000         -     38620   27.00   12.00    0.00    0.00   39.00     4  |__tokio-rt-worker
10:07:50 AM  1000         -     38621   21.00   21.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:07:50 AM  1000         -     38622   25.00   17.00    0.00    1.00   42.00     4  |__tokio-rt-worker
10:07:51 AM  1000     38614         -  176.00  131.00    0.00    0.00  307.00     4  npuforge-node.s
10:07:51 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:51 AM  1000         -     38615   21.00   18.00    0.00    1.00   39.00     7  |__tokio-rt-worker
10:07:51 AM  1000         -     38616   23.00   15.00    0.00    1.00   38.00     4  |__tokio-rt-worker
10:07:51 AM  1000         -     38617   23.00   15.00    0.00    2.00   38.00     6  |__tokio-rt-worker
10:07:51 AM  1000         -     38618   20.00   15.00    0.00    0.00   35.00     3  |__tokio-rt-worker
10:07:51 AM  1000         -     38619   24.00   11.00    0.00    1.00   35.00     2  |__tokio-rt-worker
10:07:51 AM  1000         -     38620   24.00   16.00    0.00    2.00   40.00     0  |__tokio-rt-worker
10:07:51 AM  1000         -     38621   18.00   21.00    0.00    1.00   39.00     7  |__tokio-rt-worker
10:07:51 AM  1000         -     38622   22.00   19.00    0.00    1.00   41.00     5  |__tokio-rt-worker
10:07:52 AM  1000     38614         -  194.00  155.00    0.00    0.00  349.00     4  npuforge-node.s
10:07:52 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:52 AM  1000         -     38615   24.00   16.00    0.00    3.00   40.00     4  |__tokio-rt-worker
10:07:52 AM  1000         -     38616   25.00   15.00    0.00    1.00   40.00     5  |__tokio-rt-worker
10:07:52 AM  1000         -     38617   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:07:52 AM  1000         -     38618   22.00   25.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:07:52 AM  1000         -     38619   24.00   20.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:07:52 AM  1000         -     38620   24.00   26.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:07:52 AM  1000         -     38621   24.00   18.00    0.00    3.00   42.00     2  |__tokio-rt-worker
10:07:52 AM  1000         -     38622   27.00   17.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:07:53 AM  1000     38614         -  177.00  145.00    0.00    0.00  322.00     4  npuforge-node.s
10:07:53 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:53 AM  1000         -     38615   22.00   15.00    0.00    1.00   37.00     2  |__tokio-rt-worker
10:07:53 AM  1000         -     38616   21.00   20.00    0.00    3.00   41.00     3  |__tokio-rt-worker
10:07:53 AM  1000         -     38617   19.00   18.00    0.00    1.00   37.00     6  |__tokio-rt-worker
10:07:53 AM  1000         -     38618   20.00   21.00    0.00    1.00   41.00     3  |__tokio-rt-worker
10:07:53 AM  1000         -     38619   29.00   16.00    0.00    1.00   45.00     5  |__tokio-rt-worker
10:07:53 AM  1000         -     38620   23.00   18.00    0.00    0.00   41.00     4  |__tokio-rt-worker
10:07:53 AM  1000         -     38621   21.00   18.00    0.00    1.00   39.00     7  |__tokio-rt-worker
10:07:53 AM  1000         -     38622   22.00   19.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:07:54 AM  1000     38614         -  204.00  149.00    0.00    0.00  353.00     4  npuforge-node.s
10:07:54 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:54 AM  1000         -     38615   26.00   20.00    0.00    1.00   46.00     4  |__tokio-rt-worker
10:07:54 AM  1000         -     38616   27.00   17.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:07:54 AM  1000         -     38617   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:07:54 AM  1000         -     38618   26.00   23.00    0.00    2.00   49.00     1  |__tokio-rt-worker
10:07:54 AM  1000         -     38619   22.00   20.00    0.00    1.00   42.00     5  |__tokio-rt-worker
10:07:54 AM  1000         -     38620   27.00   15.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:07:54 AM  1000         -     38621   26.00   18.00    0.00    1.00   44.00     5  |__tokio-rt-worker
10:07:54 AM  1000         -     38622   27.00   18.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:07:55 AM  1000     38614         -  209.00  156.00    0.00    0.00  365.00     4  npuforge-node.s
10:07:55 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:55 AM  1000         -     38615   25.00   18.00    0.00    3.00   43.00     6  |__tokio-rt-worker
10:07:55 AM  1000         -     38616   26.00   22.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:07:55 AM  1000         -     38617   21.00   23.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:07:55 AM  1000         -     38618   32.00   14.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:07:55 AM  1000         -     38619   26.00   21.00    0.00    3.00   47.00     2  |__tokio-rt-worker
10:07:55 AM  1000         -     38620   27.00   18.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:07:55 AM  1000         -     38621   28.00   18.00    0.00    3.00   46.00     1  |__tokio-rt-worker
10:07:55 AM  1000         -     38622   25.00   23.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:07:56 AM  1000     38614         -  186.00  138.00    0.00    0.00  324.00     4  npuforge-node.s
10:07:56 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:56 AM  1000         -     38615   23.00   15.00    0.00    0.00   38.00     6  |__tokio-rt-worker
10:07:56 AM  1000         -     38616   22.00   17.00    0.00    1.00   39.00     5  |__tokio-rt-worker
10:07:56 AM  1000         -     38617   24.00   15.00    0.00    1.00   39.00     4  |__tokio-rt-worker
10:07:56 AM  1000         -     38618   23.00   19.00    0.00    1.00   42.00     2  |__tokio-rt-worker
10:07:56 AM  1000         -     38619   23.00   20.00    0.00    2.00   43.00     5  |__tokio-rt-worker
10:07:56 AM  1000         -     38620   24.00   15.00    0.00    1.00   39.00     0  |__tokio-rt-worker
10:07:56 AM  1000         -     38621   23.00   17.00    0.00    1.00   40.00     1  |__tokio-rt-worker
10:07:56 AM  1000         -     38622   23.00   19.00    0.00    0.00   42.00     7  |__tokio-rt-worker
10:07:57 AM  1000     38614         -  193.00  137.00    0.00    0.00  330.00     4  npuforge-node.s
10:07:57 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:57 AM  1000         -     38615   28.00   16.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:07:57 AM  1000         -     38616   22.00   20.00    0.00    1.00   42.00     5  |__tokio-rt-worker
10:07:57 AM  1000         -     38617   27.00   14.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:07:57 AM  1000         -     38618   29.00   13.00    0.00    0.00   42.00     5  |__tokio-rt-worker
10:07:57 AM  1000         -     38619   23.00   17.00    0.00    1.00   40.00     2  |__tokio-rt-worker
10:07:57 AM  1000         -     38620   21.00   18.00    0.00    2.00   39.00     6  |__tokio-rt-worker
10:07:57 AM  1000         -     38621   20.00   20.00    0.00    2.00   40.00     5  |__tokio-rt-worker
10:07:57 AM  1000         -     38622   22.00   18.00    0.00    2.00   40.00     1  |__tokio-rt-worker
10:07:58 AM  1000     38614         -  192.00  152.00    0.00    0.00  344.00     4  npuforge-node.s
10:07:58 AM  1000         -     38614    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:07:58 AM  1000         -     38615   20.00   18.00    0.00    2.00   38.00     5  |__tokio-rt-worker
