Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:21:18 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:23 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:23 PM  1000         -     62989   21.00   19.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:21:23 PM  1000         -     62990   20.00   19.00    0.00    1.00   39.00     3  |__tokio-rt-worker
03:21:23 PM  1000         -     62991   22.00   16.00    0.00    1.00   38.00     0  |__tokio-rt-worker
03:21:23 PM  1000         -     62992   21.00   15.00    0.00    2.00   36.00     6  |__tokio-rt-worker
03:21:23 PM  1000         -     62993   20.00   17.00    0.00    1.00   37.00     2  |__tokio-rt-worker
03:21:23 PM  1000         -     62994   23.00   16.00    0.00    0.00   39.00     7  |__tokio-rt-worker
03:21:23 PM  1000         -     62995   24.00   18.00    0.00    1.00   42.00     1  |__tokio-rt-worker
03:21:23 PM  1000         -     62996   20.00   15.00    0.00    2.00   35.00     3  |__tokio-rt-worker
03:21:24 PM  1000     62988         -  179.00  145.00    0.00    0.00  324.00     5  npuforge-node.s
03:21:24 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:24 PM  1000         -     62989   18.00   19.00    0.00    2.00   37.00     7  |__tokio-rt-worker
03:21:24 PM  1000         -     62990   23.00   20.00    0.00    1.00   43.00     3  |__tokio-rt-worker
03:21:24 PM  1000         -     62991   23.00   18.00    0.00    1.00   41.00     0  |__tokio-rt-worker
03:21:24 PM  1000         -     62992   24.00   15.00    0.00    1.00   39.00     2  |__tokio-rt-worker
03:21:24 PM  1000         -     62993   24.00   16.00    0.00    2.00   40.00     7  |__tokio-rt-worker
03:21:24 PM  1000         -     62994   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:21:24 PM  1000         -     62995   22.00   21.00    0.00    2.00   43.00     2  |__tokio-rt-worker
03:21:24 PM  1000         -     62996   20.00   18.00    0.00    1.00   38.00     6  |__tokio-rt-worker
03:21:25 PM  1000     62988         -  173.00  130.00    0.00    0.00  303.00     5  npuforge-node.s
03:21:25 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:25 PM  1000         -     62989   24.00   14.00    0.00    0.00   38.00     2  |__tokio-rt-worker
03:21:25 PM  1000         -     62990   23.00   16.00    0.00    2.00   39.00     0  |__tokio-rt-worker
03:21:25 PM  1000         -     62991   22.00   15.00    0.00    2.00   37.00     4  |__tokio-rt-worker
03:21:25 PM  1000         -     62992   21.00   20.00    0.00    2.00   41.00     1  |__tokio-rt-worker
03:21:25 PM  1000         -     62993   20.00   18.00    0.00    1.00   38.00     6  |__tokio-rt-worker
03:21:25 PM  1000         -     62994   20.00   17.00    0.00    1.00   37.00     5  |__tokio-rt-worker
03:21:25 PM  1000         -     62995   23.00   13.00    0.00    1.00   36.00     3  |__tokio-rt-worker
03:21:25 PM  1000         -     62996   22.00   15.00    0.00    1.00   37.00     6  |__tokio-rt-worker
03:21:26 PM  1000     62988         -  184.00  133.00    0.00    0.00  317.00     5  npuforge-node.s
03:21:26 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:26 PM  1000         -     62989   23.00   15.00    0.00    1.00   38.00     6  |__tokio-rt-worker
03:21:26 PM  1000         -     62990   24.00   13.00    0.00    1.00   37.00     3  |__tokio-rt-worker
03:21:26 PM  1000         -     62991   24.00   17.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:21:26 PM  1000         -     62992   23.00   16.00    0.00    1.00   39.00     2  |__tokio-rt-worker
03:21:26 PM  1000         -     62993   20.00   22.00    0.00    2.00   42.00     6  |__tokio-rt-worker
03:21:26 PM  1000         -     62994   24.00   15.00    0.00    1.00   39.00     5  |__tokio-rt-worker
03:21:26 PM  1000         -     62995   23.00   19.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:21:26 PM  1000         -     62996   22.00   18.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:21:27 PM  1000     62988         -  166.00  154.00    0.00    0.00  320.00     5  npuforge-node.s
03:21:27 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:27 PM  1000         -     62989   20.00   20.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:21:27 PM  1000         -     62990   21.00   22.00    0.00    1.00   43.00     3  |__tokio-rt-worker
03:21:27 PM  1000         -     62991   21.00   18.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:21:27 PM  1000         -     62992   23.00   18.00    0.00    2.00   41.00     5  |__tokio-rt-worker
03:21:27 PM  1000         -     62993   18.00   21.00    0.00    1.00   39.00     5  |__tokio-rt-worker
03:21:27 PM  1000         -     62994   20.00   17.00    0.00    2.00   37.00     6  |__tokio-rt-worker
03:21:27 PM  1000         -     62995   21.00   20.00    0.00    1.00   41.00     6  |__tokio-rt-worker
03:21:27 PM  1000         -     62996   22.00   17.00    0.00    2.00   39.00     7  |__tokio-rt-worker
03:21:28 PM  1000     62988         -  175.25  142.57    0.00    0.00  317.82     5  npuforge-node.s
03:21:28 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:28 PM  1000         -     62989   20.79   18.81    0.00    1.98   39.60     4  |__tokio-rt-worker
03:21:28 PM  1000         -     62990   21.78   19.80    0.00    0.99   41.58     7  |__tokio-rt-worker
03:21:28 PM  1000         -     62991   24.75   14.85    0.00    0.99   39.60     5  |__tokio-rt-worker
03:21:28 PM  1000         -     62992   20.79   15.84    0.00    0.99   36.63     4  |__tokio-rt-worker
03:21:28 PM  1000         -     62993   20.79   20.79    0.00    1.98   41.58     5  |__tokio-rt-worker
03:21:28 PM  1000         -     62994   25.74   18.81    0.00    1.98   44.55     1  |__tokio-rt-worker
03:21:28 PM  1000         -     62995   18.81   17.82    0.00    0.99   36.63     5  |__tokio-rt-worker
03:21:28 PM  1000         -     62996   20.79   16.83    0.00    1.98   37.62     6  |__tokio-rt-worker
03:21:29 PM  1000     62988         -  172.73  134.34    0.00    0.00  307.07     5  npuforge-node.s
03:21:29 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:29 PM  1000         -     62989   24.24   16.16    0.00    1.01   40.40     2  |__tokio-rt-worker
03:21:29 PM  1000         -     62990   23.23   17.17    0.00    1.01   40.40     5  |__tokio-rt-worker
03:21:29 PM  1000         -     62991   20.20   17.17    0.00    1.01   37.37     1  |__tokio-rt-worker
03:21:29 PM  1000         -     62992   21.21   17.17    0.00    1.01   38.38     0  |__tokio-rt-worker
03:21:29 PM  1000         -     62993   20.20   18.18    0.00    1.01   38.38     3  |__tokio-rt-worker
03:21:29 PM  1000         -     62994   23.23   16.16    0.00    0.00   39.39     4  |__tokio-rt-worker
03:21:29 PM  1000         -     62995   21.21   14.14    0.00    1.01   35.35     7  |__tokio-rt-worker
03:21:29 PM  1000         -     62996   20.20   18.18    0.00    1.01   38.38     6  |__tokio-rt-worker
03:21:30 PM  1000     62988         -  176.24  134.65    0.00    0.00  310.89     5  npuforge-node.s
03:21:30 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:30 PM  1000         -     62989   22.77   13.86    0.00    0.99   36.63     3  |__tokio-rt-worker
03:21:30 PM  1000         -     62990   25.74   17.82    0.00    0.99   43.56     4  |__tokio-rt-worker
03:21:30 PM  1000         -     62991   21.78   18.81    0.00    0.99   40.59     7  |__tokio-rt-worker
03:21:30 PM  1000         -     62992   21.78   16.83    0.00    0.00   38.61     2  |__tokio-rt-worker
03:21:30 PM  1000         -     62993   22.77   13.86    0.00    0.99   36.63     7  |__tokio-rt-worker
03:21:30 PM  1000         -     62994   22.77   17.82    0.00    1.98   40.59     6  |__tokio-rt-worker
03:21:30 PM  1000         -     62995   18.81   20.79    0.00    1.98   39.60     5  |__tokio-rt-worker
03:21:30 PM  1000         -     62996   21.78   13.86    0.00    0.99   35.64     4  |__tokio-rt-worker
03:21:31 PM  1000     62988         -  186.00  143.00    0.00    0.00  329.00     5  npuforge-node.s
03:21:31 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:31 PM  1000         -     62989   27.00   18.00    0.00    1.00   45.00     0  |__tokio-rt-worker
03:21:31 PM  1000         -     62990   25.00   16.00    0.00    2.00   41.00     2  |__tokio-rt-worker
03:21:31 PM  1000         -     62991   21.00   19.00    0.00    1.00   40.00     3  |__tokio-rt-worker
03:21:31 PM  1000         -     62992   26.00   14.00    0.00    2.00   40.00     4  |__tokio-rt-worker
03:21:31 PM  1000         -     62993   24.00   16.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:21:31 PM  1000         -     62994   20.00   23.00    0.00    2.00   43.00     6  |__tokio-rt-worker
03:21:31 PM  1000         -     62995   23.00   18.00    0.00    1.00   41.00     7  |__tokio-rt-worker
03:21:31 PM  1000         -     62996   19.00   19.00    0.00    2.00   38.00     6  |__tokio-rt-worker
03:21:32 PM  1000     62988         -  176.00  140.00    0.00    0.00  316.00     5  npuforge-node.s
03:21:32 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:32 PM  1000         -     62989   22.00   17.00    0.00    2.00   39.00     3  |__tokio-rt-worker
03:21:32 PM  1000         -     62990   25.00   16.00    0.00    0.00   41.00     7  |__tokio-rt-worker
03:21:32 PM  1000         -     62991   20.00   19.00    0.00    2.00   39.00     4  |__tokio-rt-worker
03:21:32 PM  1000         -     62992   20.00   18.00    0.00    1.00   38.00     1  |__tokio-rt-worker
03:21:32 PM  1000         -     62993   18.00   18.00    0.00    2.00   36.00     3  |__tokio-rt-worker
03:21:32 PM  1000         -     62994   25.00   15.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:21:32 PM  1000         -     62995   22.00   19.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:21:32 PM  1000         -     62996   21.00   17.00    0.00    1.00   38.00     0  |__tokio-rt-worker
03:21:33 PM  1000     62988         -  174.00  131.00    0.00    0.00  305.00     5  npuforge-node.s
03:21:33 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:33 PM  1000         -     62989   24.00   16.00    0.00    0.00   40.00     5  |__tokio-rt-worker
03:21:33 PM  1000         -     62990   19.00   15.00    0.00    1.00   34.00     4  |__tokio-rt-worker
03:21:33 PM  1000         -     62991   20.00   19.00    0.00    1.00   39.00     3  |__tokio-rt-worker
03:21:33 PM  1000         -     62992   21.00   17.00    0.00    1.00   38.00     5  |__tokio-rt-worker
03:21:33 PM  1000         -     62993   24.00   15.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:21:33 PM  1000         -     62994   21.00   19.00    0.00    2.00   40.00     0  |__tokio-rt-worker
03:21:33 PM  1000         -     62995   25.00   10.00    0.00    1.00   35.00     2  |__tokio-rt-worker
03:21:33 PM  1000         -     62996   23.00   20.00    0.00    2.00   43.00     6  |__tokio-rt-worker
03:21:34 PM  1000     62988         -  180.00  139.00    0.00    0.00  319.00     5  npuforge-node.s
03:21:34 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:34 PM  1000         -     62989   20.00   22.00    0.00    1.00   42.00     5  |__tokio-rt-worker
03:21:34 PM  1000         -     62990   22.00   18.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:21:34 PM  1000         -     62991   23.00   17.00    0.00    2.00   40.00     6  |__tokio-rt-worker
03:21:34 PM  1000         -     62992   24.00   17.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:21:34 PM  1000         -     62993   23.00   16.00    0.00    2.00   39.00     1  |__tokio-rt-worker
03:21:34 PM  1000         -     62994   21.00   21.00    0.00    2.00   42.00     1  |__tokio-rt-worker
03:21:34 PM  1000         -     62995   26.00   13.00    0.00    1.00   39.00     7  |__tokio-rt-worker
03:21:34 PM  1000         -     62996   21.00   16.00    0.00    1.00   37.00     5  |__tokio-rt-worker
03:21:35 PM  1000     62988         -  185.00  156.00    0.00    0.00  341.00     5  npuforge-node.s
03:21:35 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:35 PM  1000         -     62989   26.00   19.00    0.00    2.00   45.00     3  |__tokio-rt-worker
03:21:35 PM  1000         -     62990   23.00   17.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:21:35 PM  1000         -     62991   21.00   18.00    0.00    1.00   39.00     7  |__tokio-rt-worker
03:21:35 PM  1000         -     62992   25.00   15.00    0.00    2.00   40.00     6  |__tokio-rt-worker
03:21:35 PM  1000         -     62993   24.00   19.00    0.00    2.00   43.00     5  |__tokio-rt-worker
03:21:35 PM  1000         -     62994   21.00   27.00    0.00    2.00   48.00     0  |__tokio-rt-worker
03:21:35 PM  1000         -     62995   22.00   18.00    0.00    2.00   40.00     5  |__tokio-rt-worker
03:21:35 PM  1000         -     62996   21.00   22.00    0.00    2.00   43.00     6  |__tokio-rt-worker
03:21:36 PM  1000     62988         -  184.00  138.00    0.00    0.00  322.00     5  npuforge-node.s
03:21:36 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:36 PM  1000         -     62989   22.00   16.00    0.00    2.00   38.00     6  |__tokio-rt-worker
03:21:36 PM  1000         -     62990   22.00   22.00    0.00    2.00   44.00     6  |__tokio-rt-worker
03:21:36 PM  1000         -     62991   27.00   18.00    0.00    2.00   45.00     1  |__tokio-rt-worker
03:21:36 PM  1000         -     62992   25.00   14.00    0.00    0.00   39.00     2  |__tokio-rt-worker
03:21:36 PM  1000         -     62993   20.00   20.00    0.00    2.00   40.00     3  |__tokio-rt-worker
03:21:36 PM  1000         -     62994   23.00   17.00    0.00    2.00   40.00     0  |__tokio-rt-worker
03:21:36 PM  1000         -     62995   22.00   18.00    0.00    0.00   40.00     4  |__tokio-rt-worker
03:21:36 PM  1000         -     62996   24.00   15.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:21:37 PM  1000     62988         -  165.00  150.00    0.00    0.00  315.00     5  npuforge-node.s
03:21:37 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:37 PM  1000         -     62989   25.00   18.00    0.00    1.00   43.00     2  |__tokio-rt-worker
03:21:37 PM  1000         -     62990   19.00   18.00    0.00    2.00   37.00     5  |__tokio-rt-worker
03:21:37 PM  1000         -     62991   23.00   17.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:21:37 PM  1000         -     62992   22.00   19.00    0.00    1.00   41.00     0  |__tokio-rt-worker
03:21:37 PM  1000         -     62993   21.00   18.00    0.00    1.00   39.00     7  |__tokio-rt-worker
03:21:37 PM  1000         -     62994   17.00   20.00    0.00    1.00   37.00     3  |__tokio-rt-worker
03:21:37 PM  1000         -     62995   19.00   19.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:21:37 PM  1000         -     62996   21.00   19.00    0.00    1.00   40.00     6  |__tokio-rt-worker
03:21:38 PM  1000     62988         -  182.00  145.00    0.00    0.00  327.00     5  npuforge-node.s
03:21:38 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:38 PM  1000         -     62989   23.00   22.00    0.00    1.00   45.00     2  |__tokio-rt-worker
03:21:38 PM  1000         -     62990   21.00   23.00    0.00    1.00   44.00     6  |__tokio-rt-worker
03:21:38 PM  1000         -     62991   21.00   19.00    0.00    2.00   40.00     4  |__tokio-rt-worker
03:21:38 PM  1000         -     62992   23.00   15.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:21:38 PM  1000         -     62993   21.00   18.00    0.00    1.00   39.00     0  |__tokio-rt-worker
03:21:38 PM  1000         -     62994   24.00   18.00    0.00    1.00   42.00     5  |__tokio-rt-worker
03:21:38 PM  1000         -     62995   23.00   14.00    0.00    1.00   37.00     3  |__tokio-rt-worker
03:21:38 PM  1000         -     62996   23.00   17.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:21:39 PM  1000     62988         -  177.00  135.00    0.00    0.00  312.00     5  npuforge-node.s
03:21:39 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:39 PM  1000         -     62989   24.00   15.00    0.00    1.00   39.00     6  |__tokio-rt-worker
03:21:39 PM  1000         -     62990   22.00   17.00    0.00    1.00   39.00     2  |__tokio-rt-worker
03:21:39 PM  1000         -     62991   25.00   15.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:21:39 PM  1000         -     62992   21.00   18.00    0.00    2.00   39.00     4  |__tokio-rt-worker
03:21:39 PM  1000         -     62993   20.00   17.00    0.00    1.00   37.00     7  |__tokio-rt-worker
03:21:39 PM  1000         -     62994   23.00   16.00    0.00    1.00   39.00     6  |__tokio-rt-worker
03:21:39 PM  1000         -     62995   21.00   19.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:21:39 PM  1000         -     62996   22.00   17.00    0.00    1.00   39.00     3  |__tokio-rt-worker
03:21:40 PM  1000     62988         -  190.00  146.00    0.00    0.00  336.00     5  npuforge-node.s
03:21:40 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:40 PM  1000         -     62989   25.00   13.00    0.00    1.00   38.00     4  |__tokio-rt-worker
03:21:40 PM  1000         -     62990   22.00   18.00    0.00    1.00   40.00     4  |__tokio-rt-worker
03:21:40 PM  1000         -     62991   23.00   22.00    0.00    2.00   45.00     5  |__tokio-rt-worker
03:21:40 PM  1000         -     62992   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:21:40 PM  1000         -     62993   23.00   21.00    0.00    1.00   44.00     0  |__tokio-rt-worker
03:21:40 PM  1000         -     62994   24.00   17.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:21:40 PM  1000         -     62995   23.00   18.00    0.00    2.00   41.00     3  |__tokio-rt-worker
03:21:40 PM  1000         -     62996   27.00   20.00    0.00    1.00   47.00     1  |__tokio-rt-worker
03:21:41 PM  1000     62988         -  169.00  145.00    0.00    0.00  314.00     5  npuforge-node.s
03:21:41 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:41 PM  1000         -     62989   21.00   19.00    0.00    2.00   40.00     0  |__tokio-rt-worker
03:21:41 PM  1000         -     62990   19.00   18.00    0.00    1.00   37.00     3  |__tokio-rt-worker
03:21:41 PM  1000         -     62991   24.00   18.00    0.00    1.00   42.00     2  |__tokio-rt-worker
03:21:41 PM  1000         -     62992   20.00   16.00    0.00    1.00   36.00     7  |__tokio-rt-worker
03:21:41 PM  1000         -     62993   21.00   19.00    0.00    1.00   40.00     4  |__tokio-rt-worker
03:21:41 PM  1000         -     62994   20.00   18.00    0.00    2.00   38.00     1  |__tokio-rt-worker
03:21:41 PM  1000         -     62995   22.00   19.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:21:41 PM  1000         -     62996   21.00   18.00    0.00    1.00   39.00     5  |__tokio-rt-worker
03:21:42 PM  1000     62988         -  160.00  128.00    0.00    0.00  288.00     5  npuforge-node.s
03:21:42 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:42 PM  1000         -     62989   20.00   20.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:21:42 PM  1000         -     62990   16.00   16.00    0.00    1.00   32.00     4  |__tokio-rt-worker
03:21:42 PM  1000         -     62991   19.00   17.00    0.00    1.00   36.00     5  |__tokio-rt-worker
03:21:42 PM  1000         -     62992   18.00   18.00    0.00    0.00   36.00     5  |__tokio-rt-worker
03:21:42 PM  1000         -     62993   21.00   14.00    0.00    0.00   35.00     2  |__tokio-rt-worker
03:21:42 PM  1000         -     62994   23.00   13.00    0.00    0.00   36.00     0  |__tokio-rt-worker
03:21:42 PM  1000         -     62995   23.00   14.00    0.00    1.00   37.00     3  |__tokio-rt-worker
03:21:42 PM  1000         -     62996   20.00   16.00    0.00    2.00   36.00     1  |__tokio-rt-worker
03:21:43 PM  1000     62988         -  186.00  134.00    0.00    0.00  320.00     5  npuforge-node.s
03:21:43 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:43 PM  1000         -     62989   23.00   17.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:21:43 PM  1000         -     62990   20.00   20.00    0.00    2.00   40.00     2  |__tokio-rt-worker
03:21:43 PM  1000         -     62991   28.00   16.00    0.00    1.00   44.00     1  |__tokio-rt-worker
03:21:43 PM  1000         -     62992   23.00   21.00    0.00    1.00   44.00     7  |__tokio-rt-worker
03:21:43 PM  1000         -     62993   23.00   18.00    0.00    2.00   41.00     5  |__tokio-rt-worker
03:21:43 PM  1000         -     62994   25.00   12.00    0.00    2.00   37.00     4  |__tokio-rt-worker
03:21:43 PM  1000         -     62995   22.00   16.00    0.00    1.00   38.00     3  |__tokio-rt-worker
03:21:43 PM  1000         -     62996   22.00   15.00    0.00    0.00   37.00     4  |__tokio-rt-worker
03:21:44 PM  1000     62988         -  195.00  149.00    0.00    0.00  344.00     5  npuforge-node.s
03:21:44 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:44 PM  1000         -     62989   25.00   15.00    0.00    2.00   40.00     4  |__tokio-rt-worker
03:21:44 PM  1000         -     62990   22.00   22.00    0.00    1.00   44.00     7  |__tokio-rt-worker
03:21:44 PM  1000         -     62991   22.00   24.00    0.00    2.00   46.00     7  |__tokio-rt-worker
03:21:44 PM  1000         -     62992   26.00   17.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:21:44 PM  1000         -     62993   25.00   15.00    0.00    2.00   40.00     4  |__tokio-rt-worker
03:21:44 PM  1000         -     62994   24.00   18.00    0.00    1.00   42.00     5  |__tokio-rt-worker
03:21:44 PM  1000         -     62995   24.00   21.00    0.00    2.00   45.00     1  |__tokio-rt-worker
03:21:44 PM  1000         -     62996   25.00   16.00    0.00    2.00   41.00     2  |__tokio-rt-worker
03:21:45 PM  1000     62988         -  171.00  133.00    0.00    0.00  304.00     5  npuforge-node.s
03:21:45 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:45 PM  1000         -     62989   22.00   13.00    0.00    1.00   35.00     7  |__tokio-rt-worker
03:21:45 PM  1000         -     62990   21.00   14.00    0.00    1.00   35.00     0  |__tokio-rt-worker
03:21:45 PM  1000         -     62991   19.00   20.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:21:45 PM  1000         -     62992   21.00   18.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:21:45 PM  1000         -     62993   23.00   17.00    0.00    1.00   40.00     6  |__tokio-rt-worker
03:21:45 PM  1000         -     62994   24.00   14.00    0.00    1.00   38.00     6  |__tokio-rt-worker
03:21:45 PM  1000         -     62995   21.00   19.00    0.00    2.00   40.00     2  |__tokio-rt-worker
03:21:45 PM  1000         -     62996   22.00   19.00    0.00    2.00   41.00     5  |__tokio-rt-worker
03:21:46 PM  1000     62988         -  173.00  130.00    0.00    0.00  303.00     5  npuforge-node.s
03:21:46 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:46 PM  1000         -     62989   23.00   13.00    0.00    1.00   36.00     5  |__tokio-rt-worker
