Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:55:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:08 AM    4   15.46    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:55:08 AM    5   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:55:08 AM    6   14.14    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:55:08 AM    7   11.22    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   73.47

09:55:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:09 AM  all   18.21    0.00   12.48    0.00    0.00    6.63    0.00    0.00    0.00   62.68
09:55:09 AM    0    6.32    0.00   11.58    0.00    0.00   53.68    0.00    0.00    0.00   28.42
09:55:09 AM    1   24.49    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:55:09 AM    2   23.47    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:55:09 AM    3   23.47    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:55:09 AM    4   15.96    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   69.15
09:55:09 AM    5   17.71    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:55:09 AM    6   18.75    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:55:09 AM    7   14.89    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   75.53

09:55:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:10 AM  all   17.83    0.00   12.48    0.00    0.00    6.11    0.00    0.00    0.00   63.57
09:55:10 AM    0   13.00    0.00    8.00    0.00    0.00   48.00    0.00    0.00    0.00   31.00
09:55:10 AM    1   24.49    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:55:10 AM    2   19.79    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:55:10 AM    3   23.40    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   65.96
09:55:10 AM    4   13.13    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:55:10 AM    5   17.53    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:55:10 AM    6   14.85    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   69.31
09:55:10 AM    7   17.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00

09:55:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:11 AM  all   17.83    0.00   12.77    0.00    0.00    6.32    0.00    0.00    0.00   63.08
09:55:11 AM    0   11.22    0.00    4.08    0.00    0.00   51.02    0.00    0.00    0.00   33.67
09:55:11 AM    1   20.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
09:55:11 AM    2   25.77    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:55:11 AM    3   22.33    0.00   21.36    0.00    0.00    0.00    0.00    0.00    0.00   56.31
09:55:11 AM    4   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:55:11 AM    5   15.62    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:55:11 AM    6   15.69    0.00   10.78    0.00    0.00    0.00    0.00    0.00    0.00   73.53
09:55:11 AM    7   15.31    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   77.55

09:55:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:12 AM  all   18.17    0.00   11.86    0.00    0.00    6.31    0.00    0.00    0.00   63.66
09:55:12 AM    0   16.49    0.00    7.22    0.00    0.00   50.52    0.00    0.00    0.00   25.77
09:55:12 AM    1   18.37    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:55:12 AM    2   19.79    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:55:12 AM    3   21.05    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:55:12 AM    4   18.75    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:55:12 AM    5   18.18    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   70.71
09:55:12 AM    6   16.33    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:55:12 AM    7   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16

09:55:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:13 AM  all   16.60    0.00   12.84    0.00    0.00    6.23    0.00    0.00    0.00   64.33
09:55:13 AM    0    8.51    0.00   10.64    0.00    0.00   51.06    0.00    0.00    0.00   29.79
09:55:13 AM    1   18.95    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:55:13 AM    2   23.71    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:55:13 AM    3   22.34    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   65.96
09:55:13 AM    4   15.15    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:55:13 AM    5   14.29    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:55:13 AM    6   14.58    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:55:13 AM    7   15.31    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   74.49

09:55:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:14 AM  all   15.98    0.00   11.08    0.00    0.00    6.31    0.00    0.00    0.00   66.62
09:55:14 AM    0    7.92    0.00    9.90    0.00    0.00   48.51    0.00    0.00    0.00   33.66
09:55:14 AM    1   23.71    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:55:14 AM    2   18.09    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:55:14 AM    3   22.11    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:55:14 AM    4   15.31    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   78.57
09:55:14 AM    5   13.68    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   78.95
09:55:14 AM    6   14.43    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:55:14 AM    7   13.13    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   80.81

09:55:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:15 AM  all   19.07    0.00   12.50    0.00    0.00    6.70    0.00    0.00    0.00   61.73
09:55:15 AM    0   13.27    0.00    7.14    0.00    0.00   53.06    0.00    0.00    0.00   26.53
09:55:15 AM    1   21.88    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:55:15 AM    2   26.26    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:55:15 AM    3   23.96    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:55:15 AM    4   17.53    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:55:15 AM    5   16.67    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:55:15 AM    6   14.58    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:55:15 AM    7   18.37    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   71.43

09:55:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:16 AM  all   19.00    0.00   13.99    0.00    0.00    6.93    0.00    0.00    0.00   60.08
09:55:16 AM    0    8.25    0.00    9.28    0.00    0.00   55.67    0.00    0.00    0.00   26.80
09:55:16 AM    1   23.71    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:55:16 AM    2   24.24    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:55:16 AM    3   27.27    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:55:16 AM    4   18.37    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:55:16 AM    5   18.56    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:55:16 AM    6   13.68    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   74.74
09:55:16 AM    7   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10

09:55:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:17 AM  all   25.95    0.00   16.17    0.00    0.00    7.43    0.00    0.00    0.00   50.46
09:55:17 AM    0   13.13    0.00    7.07    0.00    0.00   57.58    0.00    0.00    0.00   22.22
09:55:17 AM    1   29.79    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   51.06
09:55:17 AM    2   25.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:55:17 AM    3   30.85    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   52.13
09:55:17 AM    4   25.53    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   59.57
09:55:17 AM    5   27.55    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   50.00
09:55:17 AM    6   24.74    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:55:17 AM    7   31.58    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   50.53

09:55:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:18 AM  all   32.47    0.00   14.56    0.00    0.00    6.57    0.00    0.00    0.00   46.39
09:55:18 AM    0   14.58    0.00    6.25    0.00    0.00   53.12    0.00    0.00    0.00   26.04
09:55:18 AM    1   29.59    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   50.00
09:55:18 AM    2   26.80    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   51.55
09:55:18 AM    3   21.88    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:55:18 AM    4   22.34    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   60.64
09:55:18 AM    5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:55:18 AM    6   23.23    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:55:18 AM    7   19.79    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   69.79

09:55:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:19 AM  all   28.16    0.00   13.95    0.00    0.00    7.56    0.00    0.00    0.00   50.33
09:55:19 AM    0   11.11    0.00    8.08    0.00    0.00   58.59    0.00    0.00    0.00   22.22
09:55:19 AM    1   29.47    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:55:19 AM    2   26.32    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:55:19 AM    3   28.72    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   60.64
09:55:19 AM    4   16.84    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:55:19 AM    5   72.73    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   19.19
09:55:19 AM    6   21.88    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:55:19 AM    7   17.02    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   67.02

09:55:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:20 AM  all   18.78    0.00   13.58    0.00    0.00    6.35    0.00    0.00    0.00   61.29
09:55:20 AM    0   11.34    0.00    7.22    0.00    0.00   51.55    0.00    0.00    0.00   29.90
09:55:20 AM    1   20.41    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:55:20 AM    2   24.49    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:55:20 AM    3   23.23    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:55:20 AM    4   18.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:55:20 AM    5   18.18    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:55:20 AM    6   17.17    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:55:20 AM    7   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43

09:55:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:21 AM  all   16.37    0.00   11.98    0.00    0.00    5.03    0.00    0.00    0.00   66.62
09:55:21 AM    0   16.13    0.00    5.38    0.00    0.00   41.94    0.00    0.00    0.00   36.56
09:55:21 AM    1   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:55:21 AM    2   15.46    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:55:21 AM    3   18.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:55:21 AM    4   16.49    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:55:21 AM    5   17.17    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:55:21 AM    6   11.34    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:55:21 AM    7   13.40    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:55:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:22 AM  all   17.35    0.00   11.57    0.00    0.00    6.43    0.00    0.00    0.00   64.65
09:55:22 AM    0   11.34    0.00    6.19    0.00    0.00   51.55    0.00    0.00    0.00   30.93
09:55:22 AM    1   25.25    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   53.54
09:55:22 AM    2   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:55:22 AM    3   21.51    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   65.59
09:55:22 AM    4   12.50    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:55:22 AM    5   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:55:22 AM    6   15.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:55:22 AM    7   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55

09:55:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:23 AM  all   18.25    0.00   13.24    0.00    0.00    6.81    0.00    0.00    0.00   61.70
09:55:23 AM    0   12.37    0.00    6.19    0.00    0.00   54.64    0.00    0.00    0.00   26.80
09:55:23 AM    1   23.71    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:55:23 AM    2   23.71    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:55:23 AM    3   24.49    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:55:23 AM    4   17.53    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:55:23 AM    5   15.15    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:55:23 AM    6   18.37    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:55:23 AM    7   10.53    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   75.79

09:55:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:24 AM  all   18.10    0.00   13.67    0.00    0.00    6.64    0.00    0.00    0.00   61.59
09:55:24 AM    0    9.68    0.00    8.60    0.00    0.00   54.84    0.00    0.00    0.00   26.88
09:55:24 AM    1   20.83    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:55:24 AM    2   23.16    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:55:24 AM    3   22.92    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:55:24 AM    4   18.37    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:55:24 AM    5   17.17    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:55:24 AM    6   11.96    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:55:24 AM    7   20.20    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   70.71

09:55:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:25 AM  all   18.39    0.00   11.66    0.00    0.00    6.35    0.00    0.00    0.00   63.60
09:55:25 AM    0   13.83    0.00    4.26    0.00    0.00   52.13    0.00    0.00    0.00   29.79
09:55:25 AM    1   18.75    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:55:25 AM    2   25.77    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:55:25 AM    3   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:55:25 AM    4   17.17    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:55:25 AM    5   19.79    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:55:25 AM    6   10.31    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:55:25 AM    7   15.62    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   77.08

09:55:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:26 AM  all   17.81    0.00   13.42    0.00    0.00    6.84    0.00    0.00    0.00   61.94
09:55:26 AM    0    8.25    0.00    6.19    0.00    0.00   54.64    0.00    0.00    0.00   30.93
09:55:26 AM    1   24.74    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:55:26 AM    2   25.00    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:55:26 AM    3   24.49    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:55:26 AM    4   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:55:26 AM    5   15.46    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:55:26 AM    6   15.31    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:55:26 AM    7   12.63    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   76.84

09:55:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:27 AM  all   18.99    0.00   12.27    0.00    0.00    5.68    0.00    0.00    0.00   63.05
09:55:27 AM    0   12.77    0.00    9.57    0.00    0.00   46.81    0.00    0.00    0.00   30.85
09:55:27 AM    1   26.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:55:27 AM    2   25.77    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:55:27 AM    3   24.21    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:55:27 AM    4   18.37    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:55:27 AM    5   13.27    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:55:27 AM    6   17.17    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   70.71
09:55:27 AM    7   14.43    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   74.23

09:55:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:28 AM  all   18.10    0.00   11.85    0.00    0.00    6.25    0.00    0.00    0.00   63.80
09:55:28 AM    0   14.58    0.00    8.33    0.00    0.00   50.00    0.00    0.00    0.00   27.08
09:55:28 AM    1   24.49    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:55:28 AM    2   22.34    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   68.09
09:55:28 AM    3   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:55:28 AM    4   15.62    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:55:28 AM    5   11.83    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   75.27
09:55:28 AM    6   18.18    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:55:28 AM    7   16.67    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   75.00

09:55:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:29 AM  all   17.50    0.00   12.26    0.00    0.00    6.90    0.00    0.00    0.00   63.35
09:55:29 AM    0    9.09    0.00    7.07    0.00    0.00   54.55    0.00    0.00    0.00   29.29
09:55:29 AM    1   28.57    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:55:29 AM    2   28.28    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:55:29 AM    3   18.37    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:55:29 AM    4   11.34    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:55:29 AM    5   13.13    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:55:29 AM    6   16.33    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   69.39
