Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:07:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:36 AM    7   35.48    0.00   25.81    0.00    0.00    0.00    0.00    0.00    0.00   38.71

10:07:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:37 AM  all   25.71    0.00   19.35    0.00    0.00    7.79    0.00    0.00    0.00   47.14
10:07:37 AM    0    7.29    0.00    8.33    0.00    0.00   62.50    0.00    0.00    0.00   21.88
10:07:37 AM    1   19.79    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:07:37 AM    2   16.49    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   75.26
10:07:37 AM    3   13.54    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   75.00
10:07:37 AM    4   39.36    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   34.04
10:07:37 AM    5   37.50    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:07:37 AM    6   36.08    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   32.99
10:07:37 AM    7   35.71    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   35.71

10:07:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:38 AM  all   23.22    0.00   15.69    0.00    0.00    7.91    0.00    0.00    0.00   53.18
10:07:38 AM    0    7.22    0.00    6.19    0.00    0.00   62.89    0.00    0.00    0.00   23.71
10:07:38 AM    1   24.49    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:07:38 AM    2   29.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:07:38 AM    3   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:07:38 AM    4   25.77    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   48.45
10:07:38 AM    5   21.05    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:07:38 AM    6   28.42    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   50.53
10:07:38 AM    7   27.08    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   56.25

10:07:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:39 AM  all   25.06    0.00   18.18    0.00    0.00    8.83    0.00    0.00    0.00   47.92
10:07:39 AM    0    4.00    0.00    6.00    0.00    0.00   68.00    0.00    0.00    0.00   22.00
10:07:39 AM    1   26.32    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:07:39 AM    2   25.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:07:39 AM    3   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:07:39 AM    4   32.29    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:07:39 AM    5   27.08    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   42.71
10:07:39 AM    6   33.33    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   44.79
10:07:39 AM    7   30.53    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   43.16

10:07:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:40 AM  all   25.74    0.00   17.12    0.13    0.00    8.49    0.00    0.00    0.00   48.52
10:07:40 AM    0    6.06    0.00    4.04    0.00    0.00   66.67    0.00    0.00    0.00   23.23
10:07:40 AM    1   26.04    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:07:40 AM    2   29.17    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:07:40 AM    3   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:07:40 AM    4   30.30    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   40.40
10:07:40 AM    5   32.65    0.00   21.43    1.02    0.00    0.00    0.00    0.00    0.00   44.90
10:07:40 AM    6   32.63    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   44.21
10:07:40 AM    7   26.53    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   50.00

10:07:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:41 AM  all   24.32    0.00   16.04    0.00    0.00    8.28    0.00    0.00    0.00   51.36
10:07:41 AM    0    5.10    0.00    8.16    0.00    0.00   65.31    0.00    0.00    0.00   21.43
10:07:41 AM    1   27.55    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:07:41 AM    2   24.74    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:07:41 AM    3   31.25    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:07:41 AM    4   27.66    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   51.06
10:07:41 AM    5   26.32    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:07:41 AM    6   23.96    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:07:41 AM    7   28.28    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   52.53

10:07:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:42 AM  all   24.59    0.00   17.71    0.00    0.00    8.66    0.00    0.00    0.00   49.04
10:07:42 AM    0    6.86    0.00    4.90    0.00    0.00   66.67    0.00    0.00    0.00   21.57
10:07:42 AM    1   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:07:42 AM    2   21.43    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:07:42 AM    3   17.17    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   74.75
10:07:42 AM    4   27.37    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:07:42 AM    5   35.05    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:07:42 AM    6   35.71    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:07:42 AM    7   30.30    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   43.43

10:07:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:43 AM  all   25.96    0.00   15.09    0.00    0.00    8.57    0.00    0.00    0.00   50.38
10:07:43 AM    0    5.10    0.00    3.06    0.00    0.00   68.37    0.00    0.00    0.00   23.47
10:07:43 AM    1   31.25    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:07:43 AM    2   30.30    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   49.49
10:07:43 AM    3   34.34    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   51.52
10:07:43 AM    4   25.25    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:07:43 AM    5   29.17    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:07:43 AM    6   26.80    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:07:43 AM    7   25.51    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   58.16

10:07:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:44 AM  all   26.47    0.00   19.66    0.00    0.00    8.13    0.00    0.00    0.00   45.74
10:07:44 AM    0    6.25    0.00    5.21    0.00    0.00   64.58    0.00    0.00    0.00   23.96
10:07:44 AM    1   18.09    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   73.40
10:07:44 AM    2   17.89    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   76.84
10:07:44 AM    3   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:07:44 AM    4   35.71    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   28.57
10:07:44 AM    5   37.89    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   27.37
10:07:44 AM    6   37.23    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   32.98
10:07:44 AM    7   37.23    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   34.04

10:07:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:45 AM  all   22.12    0.00   15.98    0.00    0.00    8.31    0.00    0.00    0.00   53.58
10:07:45 AM    0    8.16    0.00    5.10    0.00    0.00   66.33    0.00    0.00    0.00   20.41
10:07:45 AM    1   25.49    0.00   18.63    0.00    0.00    0.00    0.00    0.00    0.00   55.88
10:07:45 AM    2   31.25    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:07:45 AM    3   26.26    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:07:45 AM    4   21.88    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:07:45 AM    5   18.56    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:07:45 AM    6   23.47    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:07:45 AM    7   21.88    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   62.50

10:07:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:46 AM  all   23.07    0.00   15.72    0.00    0.00    7.60    0.00    0.00    0.00   53.61
10:07:46 AM    0    8.42    0.00    4.21    0.00    0.00   62.11    0.00    0.00    0.00   25.26
10:07:46 AM    1   17.71    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:07:46 AM    2   25.74    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   63.37
10:07:46 AM    3   23.47    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:07:46 AM    4   23.71    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   48.45
10:07:46 AM    5   30.93    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   49.48
10:07:46 AM    6   27.84    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:07:46 AM    7   26.32    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   55.79

10:07:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:47 AM  all   25.29    0.00   15.99    0.00    0.00    8.52    0.00    0.00    0.00   50.20
10:07:47 AM    0    6.32    0.00    3.16    0.00    0.00   68.42    0.00    0.00    0.00   22.11
10:07:47 AM    1   22.58    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   63.44
10:07:47 AM    2   29.59    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   58.16
10:07:47 AM    3   28.12    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:07:47 AM    4   23.66    0.00   27.96    0.00    0.00    0.00    0.00    0.00    0.00   48.39
10:07:47 AM    5   32.99    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   46.39
10:07:47 AM    6   30.21    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:07:47 AM    7   28.42    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   51.58

10:07:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:48 AM  all   27.48    0.00   18.19    0.00    0.00    8.77    0.00    0.00    0.00   45.55
10:07:48 AM    0    5.05    0.00    4.04    0.00    0.00   68.69    0.00    0.00    0.00   22.22
10:07:48 AM    1   18.37    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:07:48 AM    2   23.47    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   67.35
10:07:48 AM    3   17.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   75.00
10:07:48 AM    4   38.78    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   30.61
10:07:48 AM    5   38.54    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:07:48 AM    6   43.16    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   33.68
10:07:48 AM    7   35.79    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   35.79

10:07:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:49 AM  all   22.27    0.00   14.32    0.00    0.00    7.94    0.00    0.00    0.00   55.47
10:07:49 AM    0    6.19    0.00    3.09    0.00    0.00   62.89    0.00    0.00    0.00   27.84
10:07:49 AM    1   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:07:49 AM    2   27.08    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:07:49 AM    3   23.96    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:07:49 AM    4   21.05    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:07:49 AM    5   23.16    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:07:49 AM    6   27.37    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   53.68
10:07:49 AM    7   25.25    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   56.57

10:07:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:50 AM  all   24.26    0.00   15.61    0.00    0.00    8.65    0.00    0.00    0.00   51.48
10:07:50 AM    0    6.06    0.00    3.03    0.00    0.00   67.68    0.00    0.00    0.00   23.23
10:07:50 AM    1   32.32    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   49.49
10:07:50 AM    2   28.57    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:07:50 AM    3   31.96    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   54.64
10:07:50 AM    4   26.53    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:07:50 AM    5   24.21    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:07:50 AM    6   21.51    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   60.22
10:07:50 AM    7   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38

10:07:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:51 AM  all   22.50    0.00   15.08    0.00    0.00    7.93    0.00    0.00    0.00   54.49
10:07:51 AM    0    5.15    0.00    5.15    0.00    0.00   62.89    0.00    0.00    0.00   26.80
10:07:51 AM    1   27.55    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:07:51 AM    2   26.53    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:07:51 AM    3   30.21    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:07:51 AM    4   27.47    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   59.34
10:07:51 AM    5   23.71    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:07:51 AM    6   21.51    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   60.22
10:07:51 AM    7   18.18    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   62.63

10:07:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:52 AM  all   25.06    0.00   18.19    0.00    0.00    8.27    0.00    0.00    0.00   48.47
10:07:52 AM    0    8.16    0.00    4.08    0.00    0.00   66.33    0.00    0.00    0.00   21.43
10:07:52 AM    1   24.74    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:07:52 AM    2   24.24    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   57.58
10:07:52 AM    3   27.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
10:07:52 AM    4   32.65    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:07:52 AM    5   26.53    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   47.96
10:07:52 AM    6   24.74    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   50.52
10:07:52 AM    7   32.32    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   49.49

10:07:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:53 AM  all   22.45    0.00   16.26    0.00    0.00    8.26    0.00    0.00    0.00   53.03
10:07:53 AM    0    7.14    0.00    6.12    0.00    0.00   65.31    0.00    0.00    0.00   21.43
10:07:53 AM    1   26.80    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:07:53 AM    2   28.87    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:07:53 AM    3   27.37    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:07:53 AM    4   21.21    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   53.54
10:07:53 AM    5   21.88    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:07:53 AM    6   22.68    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:07:53 AM    7   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50

10:07:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:54 AM  all   25.97    0.00   15.84    0.00    0.00    9.22    0.00    0.00    0.00   48.96
10:07:54 AM    0    6.00    0.00    3.00    0.00    0.00   71.00    0.00    0.00    0.00   20.00
10:07:54 AM    1   23.96    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:07:54 AM    2   30.30    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   59.60
10:07:54 AM    3   25.77    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:07:54 AM    4   23.66    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   46.24
10:07:54 AM    5   36.73    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   39.80
10:07:54 AM    6   29.03    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   52.69
10:07:54 AM    7   32.98    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   48.94

10:07:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:55 AM  all   26.36    0.00   18.05    0.00    0.00    8.57    0.00    0.00    0.00   47.01
10:07:55 AM    0    8.08    0.00    4.04    0.00    0.00   66.67    0.00    0.00    0.00   21.21
10:07:55 AM    1   24.47    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   67.02
10:07:55 AM    2   16.67    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   72.92
10:07:55 AM    3   26.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:07:55 AM    4   34.41    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   38.71
10:07:55 AM    5   30.30    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   37.37
10:07:55 AM    6   33.68    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   36.84
10:07:55 AM    7   37.76    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   38.78

10:07:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:56 AM  all   23.83    0.00   15.41    0.00    0.00    7.90    0.00    0.00    0.00   52.85
10:07:56 AM    0    5.32    0.00    3.19    0.00    0.00   64.89    0.00    0.00    0.00   26.60
10:07:56 AM    1   30.21    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:07:56 AM    2   25.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
10:07:56 AM    3   29.17    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:07:56 AM    4   27.84    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   54.64
10:07:56 AM    5   28.42    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   52.63
10:07:56 AM    6   22.45    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:07:56 AM    7   21.88    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   58.33

10:07:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:57 AM  all   24.29    0.00   16.02    0.00    0.00    8.40    0.00    0.00    0.00   51.29
10:07:57 AM    0    6.19    0.00    3.09    0.00    0.00   67.01    0.00    0.00    0.00   23.71
10:07:57 AM    1   29.29    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   57.58
10:07:57 AM    2   29.17    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:07:57 AM    3   27.08    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:07:57 AM    4   21.05    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:07:57 AM    5   28.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
10:07:57 AM    6   30.21    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   55.21
