Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:13:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:49 AM    0   13.68    0.00    8.42    0.00    0.00   43.16    0.00    0.00    0.00   34.74
09:13:49 AM    1   20.41    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:13:49 AM    2   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:13:49 AM    3   12.77    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   79.79
09:13:49 AM    4   15.79    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   70.53
09:13:49 AM    5   16.33    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:13:49 AM    6   15.62    0.00    9.38    1.04    0.00    0.00    0.00    0.00    0.00   73.96
09:13:49 AM    7   18.56    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   71.13

09:13:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:50 AM  all   14.03    0.00    9.52    0.00    0.00    3.99    0.00    0.00    0.00   72.46
09:13:50 AM    0   11.70    0.00    8.51    0.00    0.00   32.98    0.00    0.00    0.00   46.81
09:13:50 AM    1   18.75    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:13:50 AM    2   18.75    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:13:50 AM    3   17.35    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   78.57
09:13:50 AM    4   12.37    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:13:50 AM    5   12.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:13:50 AM    6   11.34    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:13:50 AM    7   10.10    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   80.81

09:13:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:51 AM  all   16.24    0.00    9.46    0.00    0.00    4.22    0.00    0.00    0.00   70.08
09:13:51 AM    0   12.37    0.00   10.31    0.00    0.00   34.02    0.00    0.00    0.00   43.30
09:13:51 AM    1   20.20    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:13:51 AM    2   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:13:51 AM    3   15.79    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:13:51 AM    4   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:13:51 AM    5   15.31    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:13:51 AM    6   14.85    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   79.21
09:13:51 AM    7   17.53    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   74.23

09:13:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:52 AM  all   11.86    0.00    8.38    0.00    0.00    3.99    0.00    0.00    0.00   75.77
09:13:52 AM    0    6.45    0.00    4.30    0.00    0.00   33.33    0.00    0.00    0.00   55.91
09:13:52 AM    1   12.50    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:13:52 AM    2   17.35    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   78.57
09:13:52 AM    3   12.37    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   80.41
09:13:52 AM    4   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:13:52 AM    5   10.31    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   80.41
09:13:52 AM    6   10.20    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:13:52 AM    7   11.11    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   81.82

09:13:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:53 AM  all   12.82    0.00    7.99    0.00    0.00    3.93    0.00    0.00    0.00   75.25
09:13:53 AM    0   12.63    0.00    2.11    0.00    0.00   32.63    0.00    0.00    0.00   52.63
09:13:53 AM    1   19.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:13:53 AM    2   14.85    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   75.25
09:13:53 AM    3   17.17    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:13:53 AM    4   10.42    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   80.21
09:13:53 AM    5   11.22    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   81.63
09:13:53 AM    6    7.22    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   83.51
09:13:53 AM    7    9.80    0.00   10.78    0.00    0.00    0.00    0.00    0.00    0.00   79.41

09:13:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:54 AM  all   12.37    0.00    7.65    0.13    0.00    2.68    0.00    0.00    0.00   77.17
09:13:54 AM    0   16.13    0.00    6.45    1.08    0.00   22.58    0.00    0.00    0.00   53.76
09:13:54 AM    1   14.43    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   79.38
09:13:54 AM    2   11.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
09:13:54 AM    3   15.31    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:13:54 AM    4    9.28    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   86.60
09:13:54 AM    5   11.76    0.00   10.78    0.00    0.00    0.00    0.00    0.00    0.00   77.45
09:13:54 AM    6   10.10    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   81.82
09:13:54 AM    7   11.22    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   80.61

09:13:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:55 AM  all   15.79    0.00    9.37    0.00    0.00    4.75    0.00    0.00    0.00   70.09
09:13:55 AM    0   11.58    0.00    3.16    0.00    0.00   38.95    0.00    0.00    0.00   46.32
09:13:55 AM    1   18.37    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:13:55 AM    2   16.67    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:13:55 AM    3   19.19    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:13:55 AM    4   16.49    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:13:55 AM    5   12.63    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   77.89
09:13:55 AM    6   15.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
09:13:55 AM    7   16.16    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   69.70

09:13:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:56 AM  all   16.04    0.00    9.13    0.00    0.00    4.30    0.00    0.00    0.00   70.53
09:13:56 AM    0   12.09    0.00    5.49    0.00    0.00   36.26    0.00    0.00    0.00   46.15
09:13:56 AM    1   18.56    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:13:56 AM    2   20.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:13:56 AM    3   19.15    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   72.34
09:13:56 AM    4   15.31    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:13:56 AM    5   13.13    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:13:56 AM    6   14.58    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:13:56 AM    7   15.46    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:13:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:57 AM  all   15.48    0.00    9.39    0.00    0.00    4.95    0.00    0.00    0.00   70.18
09:13:57 AM    0   11.11    0.00    6.06    0.00    0.00   39.39    0.00    0.00    0.00   43.43
09:13:57 AM    1   21.43    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:13:57 AM    2   17.35    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:13:57 AM    3   17.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
09:13:57 AM    4   13.27    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:13:57 AM    5   12.37    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:13:57 AM    6   18.37    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:13:57 AM    7   13.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00

09:13:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:58 AM  all   13.94    0.00    9.29    0.00    0.00    4.39    0.00    0.00    0.00   72.39
09:13:58 AM    0   10.75    0.00    7.53    0.00    0.00   35.48    0.00    0.00    0.00   46.24
09:13:58 AM    1   19.39    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:13:58 AM    2   18.18    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:13:58 AM    3   14.43    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:13:58 AM    4   13.40    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:13:58 AM    5   13.40    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:13:58 AM    6   11.22    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   81.63
09:13:58 AM    7   10.42    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   84.38

09:13:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:59 AM  all   14.71    0.00   10.32    0.00    0.00    4.65    0.00    0.00    0.00   70.32
09:13:59 AM    0   12.37    0.00    5.15    0.00    0.00   37.11    0.00    0.00    0.00   45.36
09:13:59 AM    1   14.74    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:13:59 AM    2   19.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:13:59 AM    3   15.79    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:13:59 AM    4   13.27    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:13:59 AM    5   13.68    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   82.11
09:13:59 AM    6   14.58    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:13:59 AM    7   14.14    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   73.74

09:13:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:00 AM  all   15.78    0.00    9.96    0.00    0.00    4.79    0.00    0.00    0.00   69.47
09:14:00 AM    0   10.64    0.00    4.26    0.00    0.00   39.36    0.00    0.00    0.00   45.74
09:14:00 AM    1   19.59    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:14:00 AM    2   17.53    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:14:00 AM    3   17.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:14:00 AM    4   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:14:00 AM    5   13.40    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:14:00 AM    6   17.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:14:00 AM    7   14.14    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   72.73

09:14:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:01 AM  all   13.37    0.00    8.23    0.00    0.00    3.73    0.00    0.00    0.00   74.68
09:14:01 AM    0    8.51    0.00    5.32    0.00    0.00   30.85    0.00    0.00    0.00   55.32
09:14:01 AM    1   15.15    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:14:01 AM    2   18.75    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   77.08
09:14:01 AM    3   15.62    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:14:01 AM    4   11.11    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:14:01 AM    5   11.22    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   78.57
09:14:01 AM    6   13.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:14:01 AM    7   13.54    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   78.12

09:14:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:02 AM  all   14.43    0.00    8.25    0.00    0.00    3.99    0.00    0.00    0.00   73.32
09:14:02 AM    0   11.83    0.00    5.38    0.00    0.00   33.33    0.00    0.00    0.00   49.46
09:14:02 AM    1   14.43    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:14:02 AM    2   13.13    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   82.83
09:14:02 AM    3   17.71    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:14:02 AM    4   15.31    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:14:02 AM    5   13.40    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:14:02 AM    6   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:14:02 AM    7   14.14    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   74.75

09:14:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:03 AM  all   13.04    0.00    8.87    0.00    0.00    4.43    0.00    0.00    0.00   73.66
09:14:03 AM    0    8.79    0.00    3.30    0.00    0.00   37.36    0.00    0.00    0.00   50.55
09:14:03 AM    1   13.98    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   79.57
09:14:03 AM    2   13.54    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   82.29
09:14:03 AM    3   13.54    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   82.29
09:14:03 AM    4   10.20    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:14:03 AM    5   13.27    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:14:03 AM    6   15.62    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:14:03 AM    7   15.15    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   72.73

09:14:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:04 AM  all   13.72    0.00    9.10    0.00    0.00    4.10    0.00    0.00    0.00   73.08
09:14:04 AM    0    8.70    0.00    3.26    0.00    0.00   34.78    0.00    0.00    0.00   53.26
09:14:04 AM    1   16.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
09:14:04 AM    2   15.46    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:14:04 AM    3   15.69    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00   75.49
09:14:04 AM    4   12.37    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:14:04 AM    5   15.31    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:14:04 AM    6   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:14:04 AM    7   10.42    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   78.12

09:14:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:05 AM  all   13.94    0.00    7.80    0.00    0.00    4.60    0.00    0.00    0.00   73.66
09:14:05 AM    0   10.31    0.00    2.06    0.00    0.00   37.11    0.00    0.00    0.00   50.52
09:14:05 AM    1   18.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
09:14:05 AM    2   13.13    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:14:05 AM    3   16.33    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:14:05 AM    4   15.31    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:14:05 AM    5   14.43    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   79.38
09:14:05 AM    6   14.43    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   79.38
09:14:05 AM    7    9.38    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   85.42

09:14:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:06 AM  all   15.23    0.00   12.06    0.00    0.00    5.20    0.00    0.00    0.00   67.51
09:14:06 AM    0    6.38    0.00    3.19    0.00    0.00   43.62    0.00    0.00    0.00   46.81
09:14:06 AM    1   13.27    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:14:06 AM    2   21.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:14:06 AM    3   15.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
09:14:06 AM    4   16.16    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:14:06 AM    5   15.15    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:14:06 AM    6   16.67    0.00   30.39    0.00    0.00    0.00    0.00    0.00    0.00   52.94
