Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:05:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:01 AM  all   28.12    0.00   18.23    0.00    0.00    9.24    0.00    0.00    0.00   44.40
10:06:01 AM    0    4.08    0.00    5.10    0.00    0.00   72.45    0.00    0.00    0.00   18.37
10:06:01 AM    1   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:06:01 AM    2   22.58    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   70.97
10:06:01 AM    3   28.72    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   63.83
10:06:01 AM    4   39.39    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   34.34
10:06:01 AM    5   38.54    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   30.21
10:06:01 AM    6   32.29    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:06:01 AM    7   32.63    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95

10:06:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:02 AM  all   31.40    0.00   19.90    0.00    0.00    9.95    0.00    0.00    0.00   38.76
10:06:02 AM    0    4.04    0.00    3.03    0.00    0.00   76.77    0.00    0.00    0.00   16.16
10:06:02 AM    1   29.90    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:06:02 AM    2   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:06:02 AM    3   23.96    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:06:02 AM    4   43.75    0.00   30.21    0.00    0.00    1.04    0.00    0.00    0.00   25.00
10:06:02 AM    5   43.75    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   26.04
10:06:02 AM    6   42.27    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   24.74
10:06:02 AM    7   41.24    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   27.84

10:06:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:03 AM  all   29.60    0.00   21.11    0.00    0.00    9.91    0.00    0.00    0.00   39.38
10:06:03 AM    0    2.97    0.00    2.97    0.00    0.00   76.24    0.00    0.00    0.00   17.82
10:06:03 AM    1   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:06:03 AM    2   25.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:06:03 AM    3   16.84    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   76.84
10:06:03 AM    4   42.42    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   23.23
10:06:03 AM    5   42.11    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   23.16
10:06:03 AM    6   39.80    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   25.51
10:06:03 AM    7   41.67    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   23.96

10:06:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:04 AM  all   25.80    0.00   17.62    0.00    0.00    8.43    0.00    0.00    0.00   48.15
10:06:04 AM    0    6.19    0.00    5.15    0.00    0.00   68.04    0.00    0.00    0.00   20.62
10:06:04 AM    1   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:06:04 AM    2   26.26    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   57.58
10:06:04 AM    3   29.59    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:06:04 AM    4   28.57    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   45.92
10:06:04 AM    5   28.28    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   48.48
10:06:04 AM    6   32.29    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   46.88
10:06:04 AM    7   28.57    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   46.94

10:06:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:05 AM  all   29.15    0.00   19.69    0.00    0.00    9.59    0.00    0.00    0.00   41.58
10:06:05 AM    0    4.00    0.00    4.00    0.00    0.00   74.00    0.00    0.00    0.00   18.00
10:06:05 AM    1   20.43    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   69.89
10:06:05 AM    2   24.49    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:06:05 AM    3   25.53    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   67.02
10:06:05 AM    4   40.62    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   30.21
10:06:05 AM    5   43.16    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:06:05 AM    6   38.14    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   26.80
10:06:05 AM    7   37.37    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   29.29

10:06:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:06 AM  all   29.84    0.00   20.16    0.00    0.00    9.43    0.00    0.00    0.00   40.57
10:06:06 AM    0    4.12    0.00    3.09    0.00    0.00   75.26    0.00    0.00    0.00   17.53
10:06:06 AM    1   21.43    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   66.33
10:06:06 AM    2   28.57    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:06:06 AM    3   27.84    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:06:06 AM    4   39.80    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   25.51
10:06:06 AM    5   39.78    0.00   27.96    0.00    0.00    0.00    0.00    0.00    0.00   32.26
10:06:06 AM    6   40.00    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   30.53
10:06:06 AM    7   37.76    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   31.63

10:06:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:07 AM  all   26.38    0.00   18.82    0.00    0.00    8.83    0.00    0.00    0.00   45.97
10:06:07 AM    0    6.25    0.00    3.12    0.00    0.00   71.88    0.00    0.00    0.00   18.75
10:06:07 AM    1   26.32    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   58.95
10:06:07 AM    2   30.30    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:06:07 AM    3   28.57    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   53.06
10:06:07 AM    4   29.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
10:06:07 AM    5   30.53    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:06:07 AM    6   30.61    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   45.92
10:06:07 AM    7   29.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00

10:06:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:08 AM  all   26.51    0.00   18.28    0.00    0.00    9.52    0.00    0.00    0.00   45.69
10:06:08 AM    0    3.92    0.00    3.92    0.00    0.00   72.55    0.00    0.00    0.00   19.61
10:06:08 AM    1   26.53    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:06:08 AM    2   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:06:08 AM    3   23.47    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:06:08 AM    4   32.29    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:06:08 AM    5   33.33    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   39.78
10:06:08 AM    6   34.69    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:06:08 AM    7   35.42    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   38.54

10:06:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:09 AM  all   27.76    0.00   19.46    0.00    0.00    9.60    0.00    0.00    0.00   43.19
10:06:09 AM    0    2.04    0.00    3.06    0.00    0.00   75.51    0.00    0.00    0.00   19.39
10:06:09 AM    1   32.65    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:06:09 AM    2   27.27    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   59.60
10:06:09 AM    3   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:06:09 AM    4   34.38    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:06:09 AM    5   35.11    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   36.17
10:06:09 AM    6   38.95    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   34.74
10:06:09 AM    7   28.12    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   38.54

10:06:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:10 AM  all   27.45    0.00   20.23    0.00    0.00    9.15    0.00    0.00    0.00   43.17
10:06:10 AM    0    4.95    0.00    4.95    0.00    0.00   70.30    0.00    0.00    0.00   19.80
10:06:10 AM    1   25.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
10:06:10 AM    2   16.67    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   76.04
10:06:10 AM    3   21.43    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:06:10 AM    4   38.71    0.00   31.18    0.00    0.00    0.00    0.00    0.00    0.00   30.11
10:06:10 AM    5   35.79    0.00   35.79    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:06:10 AM    6   36.46    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:06:10 AM    7   42.27    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   29.90

10:06:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:11 AM  all   26.27    0.00   18.43    0.00    0.00    9.28    0.00    0.00    0.00   46.01
10:06:11 AM    0    5.00    0.00    5.00    0.00    0.00   71.00    0.00    0.00    0.00   19.00
10:06:11 AM    1   23.16    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:06:11 AM    2   25.51    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:06:11 AM    3   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:06:11 AM    4   30.77    0.00   29.67    0.00    0.00    0.00    0.00    0.00    0.00   39.56
10:06:11 AM    5   35.79    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   33.68
10:06:11 AM    6   35.71    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:06:11 AM    7   32.97    0.00   24.18    0.00    0.00    0.00    0.00    0.00    0.00   42.86

10:06:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:12 AM  all   26.44    0.00   17.80    0.00    0.00    8.90    0.00    0.00    0.00   46.86
10:06:12 AM    0    5.21    0.00    5.21    0.00    0.00   70.83    0.00    0.00    0.00   18.75
10:06:12 AM    1   22.34    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   63.83
10:06:12 AM    2   22.34    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   63.83
10:06:12 AM    3   31.25    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:06:12 AM    4   34.38    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:06:12 AM    5   32.63    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:06:12 AM    6   29.47    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:06:12 AM    7   33.67    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   43.88

10:06:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:13 AM  all   24.42    0.00   17.05    0.00    0.00    9.43    0.00    0.00    0.00   49.10
10:06:13 AM    0    4.00    0.00    2.00    0.00    0.00   73.00    0.00    0.00    0.00   21.00
10:06:13 AM    1   25.26    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:06:13 AM    2   26.32    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:06:13 AM    3   29.59    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:06:13 AM    4   31.18    0.00   19.35    0.00    0.00    0.00    0.00    0.00    0.00   49.46
10:06:13 AM    5   25.51    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   46.94
10:06:13 AM    6   27.55    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   46.94
10:06:13 AM    7   26.80    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   47.42

10:06:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:14 AM  all   23.31    0.00   15.23    0.00    0.00    8.46    0.00    0.00    0.00   52.99
10:06:14 AM    0    4.17    0.00    3.12    0.00    0.00   67.71    0.00    0.00    0.00   25.00
10:06:14 AM    1   27.08    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:06:14 AM    2   25.51    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:06:14 AM    3   26.32    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   61.05
10:06:14 AM    4   26.53    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:06:14 AM    5   26.32    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   56.84
10:06:14 AM    6   24.21    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:06:14 AM    7   26.32    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   53.68

10:06:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:15 AM  all   27.99    0.00   21.09    0.00    0.00   10.03    0.00    0.00    0.00   40.89
10:06:15 AM    0    1.02    0.00    3.06    0.00    0.00   78.57    0.00    0.00    0.00   17.35
10:06:15 AM    1   24.47    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:06:15 AM    2   27.37    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   61.05
10:06:15 AM    3   27.55    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:06:15 AM    4   34.69    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:06:15 AM    5   36.56    0.00   31.18    0.00    0.00    0.00    0.00    0.00    0.00   32.26
10:06:15 AM    6   36.84    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:06:15 AM    7   36.08    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   35.05

10:06:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:16 AM  all   24.29    0.00   16.62    0.00    0.00    8.96    0.00    0.00    0.00   50.13
10:06:16 AM    0    4.08    0.00    4.08    0.00    0.00   70.41    0.00    0.00    0.00   21.43
10:06:16 AM    1   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:06:16 AM    2   30.21    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:06:16 AM    3   26.37    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   60.44
10:06:16 AM    4   25.53    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:06:16 AM    5   28.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
10:06:16 AM    6   26.04    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:06:16 AM    7   28.28    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   49.49

10:06:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:17 AM  all   24.20    0.00   15.83    0.00    0.00    9.01    0.00    0.00    0.00   50.97
10:06:17 AM    0    6.19    0.00    2.06    0.00    0.00   71.13    0.00    0.00    0.00   20.62
10:06:17 AM    1   26.80    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   56.70
10:06:17 AM    2   30.21    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:06:17 AM    3   26.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:06:17 AM    4   24.49    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   53.06
10:06:17 AM    5   25.25    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   51.52
10:06:17 AM    6   28.72    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   55.32
10:06:17 AM    7   26.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00

10:06:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:18 AM  all   28.83    0.00   19.43    0.00    0.00    9.27    0.00    0.00    0.00   42.47
10:06:18 AM    0    3.16    0.00    3.16    0.00    0.00   74.74    0.00    0.00    0.00   18.95
10:06:18 AM    1   23.71    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:06:18 AM    2   27.84    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   63.92
10:06:18 AM    3   24.24    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:06:18 AM    4   37.37    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   30.30
10:06:18 AM    5   36.46    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   30.21
10:06:18 AM    6   37.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
10:06:18 AM    7   40.43    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   32.98

10:06:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:19 AM  all   26.55    0.00   18.81    0.00    0.00    9.41    0.00    0.00    0.00   45.23
10:06:19 AM    0    3.03    0.00    3.03    0.00    0.00   73.74    0.00    0.00    0.00   20.20
10:06:19 AM    1   17.71    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:06:19 AM    2   23.23    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:06:19 AM    3   23.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:06:19 AM    4   41.67    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:06:19 AM    5   27.37    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:06:19 AM    6   42.55    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   35.11
10:06:19 AM    7   35.05    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   34.02

10:06:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:20 AM  all   29.90    0.00   19.72    0.00    0.00    9.92    0.00    0.00    0.00   40.46
10:06:20 AM    0    3.03    0.00    4.04    0.00    0.00   77.78    0.00    0.00    0.00   15.15
10:06:20 AM    1   26.80    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:06:20 AM    2   23.47    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:06:20 AM    3   27.37    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:06:20 AM    4   41.24    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   27.84
10:06:20 AM    5   42.42    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   27.27
10:06:20 AM    6   35.11    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   31.91
10:06:20 AM    7   40.21    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   27.84

10:06:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:21 AM  all   26.77    0.00   19.29    0.00    0.00    9.84    0.00    0.00    0.00   44.09
10:06:21 AM    0    1.03    0.00    2.06    0.00    0.00   77.32    0.00    0.00    0.00   19.59
10:06:21 AM    1   21.05    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:06:21 AM    2   30.93    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   54.64
10:06:21 AM    3   34.69    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   55.10
10:06:21 AM    4   29.79    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   36.17
10:06:21 AM    5   30.11    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   40.86
10:06:21 AM    6   31.58    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:06:21 AM    7   35.48    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   39.78

10:06:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:22 AM  all   29.15    0.00   20.98    0.00    0.00   10.10    0.00    0.00    0.00   39.77
10:06:22 AM    0    2.00    0.00    4.00    0.00    0.00   78.00    0.00    0.00    0.00   16.00
10:06:22 AM    1   27.08    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:06:22 AM    2   27.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
10:06:22 AM    3   23.71    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:06:22 AM    4   36.56    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:06:22 AM    5   40.62    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:06:22 AM    6   37.23    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   34.04
10:06:22 AM    7   40.62    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   27.08

10:06:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:23 AM  all   28.91    0.00   19.40    0.00    0.00    9.24    0.00    0.00    0.00   42.45
10:06:23 AM    0    5.10    0.00    4.08    0.00    0.00   72.45    0.00    0.00    0.00   18.37
10:06:23 AM    1   21.88    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:06:23 AM    2   15.96    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   75.53
10:06:23 AM    3   31.96    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:06:23 AM    4   40.40    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   31.31
10:06:23 AM    5   40.86    0.00   27.96    0.00    0.00    0.00    0.00    0.00    0.00   31.18
10:06:23 AM    6   36.17    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   31.91
