Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:05:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:06:00 AM  1000         -     38209   19.00   26.00    0.00    3.00   45.00     7  |__tokio-rt-worker
10:06:00 AM  1000         -     38210   23.00   20.00    0.00    3.00   43.00     7  |__tokio-rt-worker
10:06:00 AM  1000         -     38211   26.00   18.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:06:00 AM  1000         -     38212   19.00   24.00    0.00    3.00   43.00     5  |__tokio-rt-worker
10:06:00 AM  1000         -     38213   25.00   19.00    0.00    3.00   44.00     4  |__tokio-rt-worker
10:06:00 AM  1000         -     38214   27.00   18.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:06:01 AM  1000     38206         -  221.00  154.00    0.00    0.00  375.00     5  npuforge-node.s
10:06:01 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:01 AM  1000         -     38207   27.00   18.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:06:01 AM  1000         -     38208   29.00   19.00    0.00    3.00   48.00     1  |__tokio-rt-worker
10:06:01 AM  1000         -     38209   29.00   18.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:06:01 AM  1000         -     38210   27.00   17.00    0.00    3.00   44.00     7  |__tokio-rt-worker
10:06:01 AM  1000         -     38211   26.00   20.00    0.00    1.00   46.00     2  |__tokio-rt-worker
10:06:01 AM  1000         -     38212   25.00   20.00    0.00    2.00   45.00     6  |__tokio-rt-worker
10:06:01 AM  1000         -     38213   26.00   22.00    0.00    3.00   48.00     6  |__tokio-rt-worker
10:06:01 AM  1000         -     38214   30.00   19.00    0.00    2.00   49.00     4  |__tokio-rt-worker
10:06:02 AM  1000     38206         -  248.00  167.00    0.00    0.00  415.00     5  npuforge-node.s
10:06:02 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:02 AM  1000         -     38207   31.00   22.00    0.00    3.00   53.00     4  |__tokio-rt-worker
10:06:02 AM  1000         -     38208   30.00   21.00    0.00    4.00   51.00     6  |__tokio-rt-worker
10:06:02 AM  1000         -     38209   30.00   24.00    0.00    2.00   54.00     7  |__tokio-rt-worker
10:06:02 AM  1000         -     38210   29.00   23.00    0.00    4.00   52.00     6  |__tokio-rt-worker
10:06:02 AM  1000         -     38211   36.00   17.00    0.00    2.00   53.00     1  |__tokio-rt-worker
10:06:02 AM  1000         -     38212   31.00   21.00    0.00    1.00   52.00     3  |__tokio-rt-worker
10:06:02 AM  1000         -     38213   31.00   19.00    0.00    4.00   50.00     5  |__tokio-rt-worker
10:06:02 AM  1000         -     38214   31.00   21.00    0.00    2.00   52.00     3  |__tokio-rt-worker
10:06:03 AM  1000     38206         -  232.00  178.00    0.00    0.00  410.00     5  npuforge-node.s
10:06:03 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:03 AM  1000         -     38207   29.00   22.00    0.00    3.00   51.00     4  |__tokio-rt-worker
10:06:03 AM  1000         -     38208   31.00   21.00    0.00    3.00   52.00     3  |__tokio-rt-worker
10:06:03 AM  1000         -     38209   27.00   23.00    0.00    4.00   50.00     5  |__tokio-rt-worker
10:06:03 AM  1000         -     38210   29.00   20.00    0.00    5.00   49.00     7  |__tokio-rt-worker
10:06:03 AM  1000         -     38211   27.00   26.00    0.00    3.00   53.00     6  |__tokio-rt-worker
10:06:03 AM  1000         -     38212   30.00   22.00    0.00    3.00   52.00     5  |__tokio-rt-worker
10:06:03 AM  1000         -     38213   31.00   20.00    0.00    4.00   51.00     1  |__tokio-rt-worker
10:06:03 AM  1000         -     38214   30.00   22.00    0.00    4.00   52.00     7  |__tokio-rt-worker
10:06:04 AM  1000     38206         -  197.00  151.00    0.00    0.00  348.00     5  npuforge-node.s
10:06:04 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:04 AM  1000         -     38207   29.00   16.00    0.00    1.00   45.00     4  |__tokio-rt-worker
10:06:04 AM  1000         -     38208   27.00   19.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:06:04 AM  1000         -     38209   22.00   23.00    0.00    3.00   45.00     1  |__tokio-rt-worker
10:06:04 AM  1000         -     38210   24.00   19.00    0.00    1.00   43.00     6  |__tokio-rt-worker
10:06:04 AM  1000         -     38211   24.00   18.00    0.00    2.00   42.00     7  |__tokio-rt-worker
10:06:04 AM  1000         -     38212   24.00   21.00    0.00    1.00   45.00     5  |__tokio-rt-worker
10:06:04 AM  1000         -     38213   23.00   20.00    0.00    2.00   43.00     0  |__tokio-rt-worker
10:06:04 AM  1000         -     38214   24.00   17.00    0.00    1.00   41.00     3  |__tokio-rt-worker
10:06:05 AM  1000     38206         -  231.00  165.00    0.00    0.00  396.00     5  npuforge-node.s
10:06:05 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:05 AM  1000         -     38207   30.00   21.00    0.00    3.00   51.00     1  |__tokio-rt-worker
10:06:05 AM  1000         -     38208   29.00   19.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:06:05 AM  1000         -     38209   26.00   26.00    0.00    2.00   52.00     3  |__tokio-rt-worker
10:06:05 AM  1000         -     38210   30.00   18.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:06:05 AM  1000         -     38211   29.00   21.00    0.00    3.00   50.00     6  |__tokio-rt-worker
10:06:05 AM  1000         -     38212   28.00   18.00    0.00    5.00   46.00     4  |__tokio-rt-worker
10:06:05 AM  1000         -     38213   29.00   19.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:06:05 AM  1000         -     38214   30.00   22.00    0.00    2.00   52.00     7  |__tokio-rt-worker
10:06:06 AM  1000     38206         -  222.00  167.00    0.00    0.00  389.00     5  npuforge-node.s
10:06:06 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:06 AM  1000         -     38207   30.00   19.00    0.00    2.00   49.00     1  |__tokio-rt-worker
10:06:06 AM  1000         -     38208   26.00   22.00    0.00    4.00   48.00     6  |__tokio-rt-worker
10:06:06 AM  1000         -     38209   23.00   28.00    0.00    3.00   51.00     7  |__tokio-rt-worker
10:06:06 AM  1000         -     38210   27.00   19.00    0.00    4.00   46.00     7  |__tokio-rt-worker
10:06:06 AM  1000         -     38211   28.00   19.00    0.00    4.00   47.00     0  |__tokio-rt-worker
10:06:06 AM  1000         -     38212   28.00   21.00    0.00    4.00   49.00     5  |__tokio-rt-worker
10:06:06 AM  1000         -     38213   32.00   17.00    0.00    4.00   49.00     4  |__tokio-rt-worker
10:06:06 AM  1000         -     38214   26.00   22.00    0.00    2.00   48.00     3  |__tokio-rt-worker
10:06:07 AM  1000     38206         -  205.00  156.00    0.00    0.00  361.00     5  npuforge-node.s
10:06:07 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:07 AM  1000         -     38207   27.00   21.00    0.00    1.00   48.00     0  |__tokio-rt-worker
10:06:07 AM  1000         -     38208   27.00   19.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:06:07 AM  1000         -     38209   25.00   18.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:06:07 AM  1000         -     38210   23.00   20.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:06:07 AM  1000         -     38211   24.00   19.00    0.00    4.00   43.00     4  |__tokio-rt-worker
10:06:07 AM  1000         -     38212   25.00   20.00    0.00    1.00   45.00     5  |__tokio-rt-worker
10:06:07 AM  1000         -     38213   29.00   18.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:06:07 AM  1000         -     38214   25.00   22.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:06:08 AM  1000     38206         -  210.00  158.00    0.00    0.00  368.00     5  npuforge-node.s
10:06:08 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:08 AM  1000         -     38207   27.00   19.00    0.00    3.00   46.00     1  |__tokio-rt-worker
10:06:08 AM  1000         -     38208   25.00   20.00    0.00    2.00   45.00     3  |__tokio-rt-worker
10:06:08 AM  1000         -     38209   29.00   20.00    0.00    3.00   49.00     1  |__tokio-rt-worker
10:06:08 AM  1000         -     38210   27.00   17.00    0.00    3.00   44.00     7  |__tokio-rt-worker
10:06:08 AM  1000         -     38211   24.00   21.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:06:08 AM  1000         -     38212   25.00   22.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:06:08 AM  1000         -     38213   27.00   20.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:06:08 AM  1000         -     38214   26.00   19.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:06:09 AM  1000     38206         -  220.00  159.00    0.00    0.00  379.00     5  npuforge-node.s
10:06:09 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:09 AM  1000         -     38207   29.00   19.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:06:09 AM  1000         -     38208   26.00   21.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:06:09 AM  1000         -     38209   27.00   19.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:06:09 AM  1000         -     38210   28.00   20.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:06:09 AM  1000         -     38211   27.00   26.00    0.00    3.00   53.00     5  |__tokio-rt-worker
10:06:09 AM  1000         -     38212   27.00   19.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:06:09 AM  1000         -     38213   29.00   18.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:06:09 AM  1000         -     38214   28.00   17.00    0.00    3.00   45.00     1  |__tokio-rt-worker
10:06:10 AM  1000     38206         -  214.00  175.00    0.00    0.00  389.00     5  npuforge-node.s
10:06:10 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:10 AM  1000         -     38207   27.00   22.00    0.00    4.00   49.00     5  |__tokio-rt-worker
10:06:10 AM  1000         -     38208   25.00   24.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:06:10 AM  1000         -     38209   26.00   21.00    0.00    5.00   47.00     1  |__tokio-rt-worker
10:06:10 AM  1000         -     38210   28.00   19.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:06:10 AM  1000         -     38211   29.00   21.00    0.00    2.00   50.00     0  |__tokio-rt-worker
10:06:10 AM  1000         -     38212   26.00   19.00    0.00    4.00   45.00     7  |__tokio-rt-worker
10:06:10 AM  1000         -     38213   27.00   24.00    0.00    2.00   51.00     1  |__tokio-rt-worker
10:06:10 AM  1000         -     38214   25.00   25.00    0.00    2.00   50.00     3  |__tokio-rt-worker
10:06:11 AM  1000     38206         -  212.00  154.00    0.00    0.00  366.00     5  npuforge-node.s
10:06:11 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:11 AM  1000         -     38207   27.00   19.00    0.00    2.00   46.00     1  |__tokio-rt-worker
10:06:11 AM  1000         -     38208   28.00   19.00    0.00    2.00   47.00     5  |__tokio-rt-worker
10:06:11 AM  1000         -     38209   31.00   16.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:06:11 AM  1000         -     38210   27.00   19.00    0.00    3.00   46.00     6  |__tokio-rt-worker
10:06:11 AM  1000         -     38211   24.00   22.00    0.00    2.00   46.00     4  |__tokio-rt-worker
10:06:11 AM  1000         -     38212   24.00   20.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:06:11 AM  1000         -     38213   25.00   18.00    0.00    4.00   43.00     3  |__tokio-rt-worker
10:06:11 AM  1000         -     38214   28.00   20.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:06:12 AM  1000     38206         -  208.00  148.00    0.00    0.00  356.00     5  npuforge-node.s
10:06:12 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:12 AM  1000         -     38207   26.00   20.00    0.00    3.00   46.00     3  |__tokio-rt-worker
10:06:12 AM  1000         -     38208   25.00   21.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:06:12 AM  1000         -     38209   24.00   19.00    0.00    2.00   43.00     3  |__tokio-rt-worker
10:06:12 AM  1000         -     38210   28.00   15.00    0.00    2.00   43.00     1  |__tokio-rt-worker
10:06:12 AM  1000         -     38211   31.00   14.00    0.00    1.00   45.00     0  |__tokio-rt-worker
10:06:12 AM  1000         -     38212   26.00   19.00    0.00    2.00   45.00     3  |__tokio-rt-worker
10:06:12 AM  1000         -     38213   23.00   22.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:06:12 AM  1000         -     38214   25.00   18.00    0.00    4.00   43.00     4  |__tokio-rt-worker
10:06:13 AM  1000     38206         -  196.00  142.00    0.00    0.00  338.00     5  npuforge-node.s
10:06:13 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:13 AM  1000         -     38207   23.00   18.00    0.00    1.00   41.00     0  |__tokio-rt-worker
10:06:13 AM  1000         -     38208   23.00   18.00    0.00    1.00   41.00     5  |__tokio-rt-worker
10:06:13 AM  1000         -     38209   22.00   19.00    0.00    2.00   41.00     6  |__tokio-rt-worker
10:06:13 AM  1000         -     38210   23.00   20.00    0.00    1.00   43.00     7  |__tokio-rt-worker
10:06:13 AM  1000         -     38211   23.00   20.00    0.00    3.00   43.00     7  |__tokio-rt-worker
10:06:13 AM  1000         -     38212   27.00   15.00    0.00    1.00   42.00     4  |__tokio-rt-worker
10:06:13 AM  1000         -     38213   27.00   16.00    0.00    1.00   43.00     2  |__tokio-rt-worker
10:06:13 AM  1000         -     38214   26.00   17.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:06:14 AM  1000     38206         -  184.00  134.00    0.00    0.00  318.00     5  npuforge-node.s
10:06:14 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:14 AM  1000         -     38207   25.00   14.00    0.00    2.00   39.00     4  |__tokio-rt-worker
10:06:14 AM  1000         -     38208   23.00   14.00    0.00    2.00   37.00     1  |__tokio-rt-worker
10:06:14 AM  1000         -     38209   26.00   15.00    0.00    1.00   41.00     4  |__tokio-rt-worker
10:06:14 AM  1000         -     38210   25.00   18.00    0.00    2.00   43.00     2  |__tokio-rt-worker
10:06:14 AM  1000         -     38211   20.00   17.00    0.00    3.00   37.00     7  |__tokio-rt-worker
10:06:14 AM  1000         -     38212   23.00   18.00    0.00    2.00   41.00     1  |__tokio-rt-worker
10:06:14 AM  1000         -     38213   23.00   19.00    0.00    1.00   42.00     6  |__tokio-rt-worker
10:06:14 AM  1000         -     38214   21.00   20.00    0.00    1.00   41.00     4  |__tokio-rt-worker
10:06:15 AM  1000     38206         -  222.00  173.00    0.00    0.00  395.00     5  npuforge-node.s
10:06:15 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:15 AM  1000         -     38207   26.00   21.00    0.00    3.00   47.00     7  |__tokio-rt-worker
10:06:15 AM  1000         -     38208   26.00   23.00    0.00    2.00   49.00     7  |__tokio-rt-worker
10:06:15 AM  1000         -     38209   28.00   22.00    0.00    2.00   50.00     6  |__tokio-rt-worker
10:06:15 AM  1000         -     38210   27.00   24.00    0.00    2.00   51.00     4  |__tokio-rt-worker
10:06:15 AM  1000         -     38211   24.00   23.00    0.00    3.00   47.00     6  |__tokio-rt-worker
10:06:15 AM  1000         -     38212   32.00   20.00    0.00    1.00   52.00     2  |__tokio-rt-worker
10:06:15 AM  1000         -     38213   31.00   18.00    0.00    2.00   49.00     5  |__tokio-rt-worker
10:06:15 AM  1000         -     38214   27.00   21.00    0.00    2.00   48.00     5  |__tokio-rt-worker
10:06:16 AM  1000     38206         -  192.00  145.00    0.00    0.00  337.00     5  npuforge-node.s
10:06:16 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:16 AM  1000         -     38207   26.00   16.00    0.00    1.00   42.00     1  |__tokio-rt-worker
10:06:16 AM  1000         -     38208   26.00   18.00    0.00    1.00   44.00     7  |__tokio-rt-worker
10:06:16 AM  1000         -     38209   24.00   20.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:06:16 AM  1000         -     38210   18.00   21.00    0.00    2.00   39.00     6  |__tokio-rt-worker
10:06:16 AM  1000         -     38211   24.00   17.00    0.00    1.00   41.00     4  |__tokio-rt-worker
10:06:16 AM  1000         -     38212   22.00   22.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:06:16 AM  1000         -     38213   23.00   18.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:06:16 AM  1000         -     38214   28.00   14.00    0.00    1.00   42.00     5  |__tokio-rt-worker
10:06:17 AM  1000     38206         -  191.00  136.00    0.00    0.00  327.00     5  npuforge-node.s
10:06:17 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:17 AM  1000         -     38207   22.00   21.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:06:17 AM  1000         -     38208   25.00   16.00    0.00    2.00   41.00     3  |__tokio-rt-worker
10:06:17 AM  1000         -     38209   24.00   15.00    0.00    1.00   39.00     1  |__tokio-rt-worker
10:06:17 AM  1000         -     38210   21.00   19.00    0.00    2.00   40.00     5  |__tokio-rt-worker
10:06:17 AM  1000         -     38211   27.00   14.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:06:17 AM  1000         -     38212   20.00   21.00    0.00    2.00   41.00     1  |__tokio-rt-worker
10:06:17 AM  1000         -     38213   23.00   16.00    0.00    2.00   39.00     6  |__tokio-rt-worker
10:06:17 AM  1000         -     38214   29.00   13.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:06:18 AM  1000     38206         -  225.00  159.00    0.00    0.00  384.00     5  npuforge-node.s
10:06:18 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:18 AM  1000         -     38207   27.00   19.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:06:18 AM  1000         -     38208   29.00   19.00    0.00    1.00   48.00     4  |__tokio-rt-worker
10:06:18 AM  1000         -     38209   29.00   22.00    0.00    2.00   51.00     2  |__tokio-rt-worker
10:06:18 AM  1000         -     38210   27.00   20.00    0.00    2.00   47.00     5  |__tokio-rt-worker
10:06:18 AM  1000         -     38211   26.00   22.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:06:18 AM  1000         -     38212   29.00   18.00    0.00    4.00   47.00     3  |__tokio-rt-worker
10:06:18 AM  1000         -     38213   31.00   20.00    0.00    1.00   51.00     6  |__tokio-rt-worker
10:06:18 AM  1000         -     38214   29.00   18.00    0.00    6.00   47.00     7  |__tokio-rt-worker
10:06:19 AM  1000     38206         -  208.00  160.00    0.00    0.00  368.00     5  npuforge-node.s
10:06:19 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:19 AM  1000         -     38207   26.00   21.00    0.00    4.00   47.00     5  |__tokio-rt-worker
10:06:19 AM  1000         -     38208   22.00   23.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:06:19 AM  1000         -     38209   26.00   21.00    0.00    2.00   47.00     2  |__tokio-rt-worker
10:06:19 AM  1000         -     38210   24.00   21.00    0.00    2.00   45.00     6  |__tokio-rt-worker
10:06:19 AM  1000         -     38211   27.00   18.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:06:19 AM  1000         -     38212   27.00   21.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:06:19 AM  1000         -     38213   28.00   18.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:06:19 AM  1000         -     38214   27.00   18.00    0.00    4.00   45.00     3  |__tokio-rt-worker
10:06:20 AM  1000     38206         -  234.00  166.00    0.00    0.00  400.00     5  npuforge-node.s
10:06:20 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:20 AM  1000         -     38207   28.00   22.00    0.00    3.00   50.00     5  |__tokio-rt-worker
10:06:20 AM  1000         -     38208   29.00   20.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:06:20 AM  1000         -     38209   32.00   19.00    0.00    3.00   51.00     2  |__tokio-rt-worker
10:06:20 AM  1000         -     38210   27.00   23.00    0.00    3.00   50.00     7  |__tokio-rt-worker
10:06:20 AM  1000         -     38211   29.00   22.00    0.00    3.00   51.00     3  |__tokio-rt-worker
10:06:20 AM  1000         -     38212   29.00   21.00    0.00    2.00   50.00     3  |__tokio-rt-worker
10:06:20 AM  1000         -     38213   31.00   19.00    0.00    2.00   50.00     5  |__tokio-rt-worker
10:06:20 AM  1000         -     38214   30.00   19.00    0.00    3.00   49.00     3  |__tokio-rt-worker
10:06:21 AM  1000     38206         -  214.00  157.00    0.00    0.00  371.00     5  npuforge-node.s
10:06:21 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:21 AM  1000         -     38207   23.00   21.00    0.00    3.00   44.00     4  |__tokio-rt-worker
10:06:21 AM  1000         -     38208   21.00   26.00    0.00    2.00   47.00     5  |__tokio-rt-worker
10:06:21 AM  1000         -     38209   31.00   18.00    0.00    1.00   49.00     2  |__tokio-rt-worker
10:06:21 AM  1000         -     38210   24.00   21.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:06:21 AM  1000         -     38211   28.00   16.00    0.00    4.00   44.00     7  |__tokio-rt-worker
10:06:21 AM  1000         -     38212   24.00   20.00    0.00    3.00   44.00     5  |__tokio-rt-worker
10:06:21 AM  1000         -     38213   35.00   14.00    0.00    5.00   49.00     6  |__tokio-rt-worker
10:06:21 AM  1000         -     38214   28.00   22.00    0.00    2.00   50.00     5  |__tokio-rt-worker
10:06:22 AM  1000     38206         -  231.00  169.00    0.00    0.00  400.00     5  npuforge-node.s
10:06:22 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:22 AM  1000         -     38207   33.00   18.00    0.00    2.00   51.00     7  |__tokio-rt-worker
10:06:22 AM  1000         -     38208   28.00   23.00    0.00    3.00   51.00     5  |__tokio-rt-worker
10:06:22 AM  1000         -     38209   32.00   21.00    0.00    1.00   53.00     2  |__tokio-rt-worker
10:06:22 AM  1000         -     38210   28.00   22.00    0.00    2.00   50.00     0  |__tokio-rt-worker
10:06:22 AM  1000         -     38211   28.00   21.00    0.00    3.00   49.00     4  |__tokio-rt-worker
10:06:22 AM  1000         -     38212   26.00   23.00    0.00    3.00   49.00     3  |__tokio-rt-worker
10:06:22 AM  1000         -     38213   26.00   22.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:06:22 AM  1000         -     38214   28.00   20.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:06:23 AM  1000     38206         -  226.00  161.00    0.00    0.00  387.00     5  npuforge-node.s
10:06:23 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:23 AM  1000         -     38207   27.00   22.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:06:23 AM  1000         -     38208   28.00   16.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:06:23 AM  1000         -     38209   31.00   19.00    0.00    2.00   50.00     0  |__tokio-rt-worker
10:06:23 AM  1000         -     38210   32.00   16.00    0.00    1.00   48.00     3  |__tokio-rt-worker
10:06:23 AM  1000         -     38211   28.00   20.00    0.00    3.00   48.00     6  |__tokio-rt-worker
10:06:23 AM  1000         -     38212   26.00   23.00    0.00    3.00   49.00     6  |__tokio-rt-worker
10:06:23 AM  1000         -     38213   24.00   22.00    0.00    3.00   46.00     7  |__tokio-rt-worker
10:06:23 AM  1000         -     38214   30.00   22.00    0.00    4.00   52.00     4  |__tokio-rt-worker
10:06:24 AM  1000     38206         -  216.00  141.00    0.00    0.00  357.00     5  npuforge-node.s
10:06:24 AM  1000         -     38206    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:06:24 AM  1000         -     38207   26.00   21.00    0.00    3.00   47.00     4  |__tokio-rt-worker
