Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:18:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:27 AM    0    2.06    0.00    2.06    0.00    0.00   80.41    0.00    0.00    0.00   15.46
10:18:27 AM    1   28.87    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:18:27 AM    2   28.28    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:18:27 AM    3   32.29    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:18:27 AM    4   33.33    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   44.79
10:18:27 AM    5   25.53    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   48.94
10:18:27 AM    6   29.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:18:27 AM    7   30.21    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   51.04

10:18:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:28 AM  all   28.01    0.00   18.06    0.00    0.00   11.39    0.00    0.00    0.00   42.54
10:18:28 AM    0    1.03    0.00    0.00    0.00    0.00   89.69    0.00    0.00    0.00    9.28
10:18:28 AM    1   28.42    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:18:28 AM    2   28.72    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   57.45
10:18:28 AM    3   34.34    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   52.53
10:18:28 AM    4   32.26    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   38.71
10:18:28 AM    5   33.33    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   39.78
10:18:28 AM    6   32.99    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:18:28 AM    7   33.33    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   40.62

10:18:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:29 AM  all   26.51    0.00   18.66    0.00    0.00   10.81    0.00    0.00    0.00   44.02
10:18:29 AM    0    1.01    0.00    1.01    0.00    0.00   84.85    0.00    0.00    0.00   13.13
10:18:29 AM    1   26.04    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:18:29 AM    2   26.53    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:18:29 AM    3   28.42    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   56.84
10:18:29 AM    4   32.32    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   40.40
10:18:29 AM    5   34.02    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   38.14
10:18:29 AM    6   30.85    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   44.68
10:18:29 AM    7   33.33    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   41.41

10:18:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:30 AM  all   25.82    0.00   16.25    0.00    0.00   11.14    0.00    0.00    0.00   46.79
10:18:30 AM    0    1.01    0.00    1.01    0.00    0.00   85.86    0.00    0.00    0.00   12.12
10:18:30 AM    1   36.84    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   50.53
10:18:30 AM    2   32.29    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:18:30 AM    3   30.43    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   57.61
10:18:30 AM    4   28.72    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   46.81
10:18:30 AM    5   26.32    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   52.63
10:18:30 AM    6   26.32    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   51.58
10:18:30 AM    7   25.77    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   51.55

10:18:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:31 AM  all   25.00    0.00   17.41    0.00    0.00   10.08    0.00    0.00    0.00   47.51
10:18:31 AM    0    3.12    0.00    3.12    0.00    0.00   79.17    0.00    0.00    0.00   14.58
10:18:31 AM    1   25.51    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:18:31 AM    2   27.84    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   56.70
10:18:31 AM    3   35.11    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   57.45
10:18:31 AM    4   25.26    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   48.42
10:18:31 AM    5   28.42    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   48.42
10:18:31 AM    6   24.47    0.00   22.34    0.00    0.00    1.06    0.00    0.00    0.00   52.13
10:18:31 AM    7   30.53    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   45.26

10:18:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:32 AM  all   24.87    0.00   17.45    0.00    0.00   10.42    0.00    0.00    0.00   47.27
10:18:32 AM    0    3.09    0.00    0.00    0.00    0.00   82.47    0.00    0.00    0.00   14.43
10:18:32 AM    1   23.71    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:18:32 AM    2   25.26    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:18:32 AM    3   30.21    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:18:32 AM    4   28.42    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:18:32 AM    5   27.66    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   46.81
10:18:32 AM    6   29.90    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   47.42
10:18:32 AM    7   30.93    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   45.36

10:18:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:33 AM  all   29.51    0.00   18.43    0.00    0.00   10.57    0.00    0.00    0.00   41.49
10:18:33 AM    0    3.03    0.00    2.02    0.00    0.00   82.83    0.00    0.00    0.00   12.12
10:18:33 AM    1   25.26    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:18:33 AM    2   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:18:33 AM    3   26.80    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:18:33 AM    4   39.18    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   28.87
10:18:33 AM    5   36.08    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   38.14
10:18:33 AM    6   36.08    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   31.96
10:18:33 AM    7   41.24    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   36.08

10:18:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:34 AM  all   26.77    0.00   19.07    0.00    0.00   10.61    0.00    0.00    0.00   43.56
10:18:34 AM    0    1.02    0.00    1.02    0.00    0.00   85.71    0.00    0.00    0.00   12.24
10:18:34 AM    1   24.24    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   62.63
10:18:34 AM    2   25.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
10:18:34 AM    3   32.32    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   52.53
10:18:34 AM    4   32.32    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   42.42
10:18:34 AM    5   34.34    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:18:34 AM    6   32.65    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:18:34 AM    7   32.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00

10:18:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:35 AM  all   25.58    0.00   18.03    0.00    0.00   10.74    0.00    0.00    0.00   45.65
10:18:35 AM    0    3.92    0.00    0.98    0.00    0.00   82.35    0.00    0.00    0.00   12.75
10:18:35 AM    1   22.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
10:18:35 AM    2   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:18:35 AM    3   30.61    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:18:35 AM    4   31.25    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   42.71
10:18:35 AM    5   27.37    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   44.21
10:18:35 AM    6   30.30    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   46.46
10:18:35 AM    7   32.29    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   43.75

10:18:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:36 AM  all   26.03    0.00   18.30    0.00    0.00   10.95    0.00    0.00    0.00   44.72
10:18:36 AM    0    1.01    0.00    3.03    0.00    0.00   85.86    0.00    0.00    0.00   10.10
10:18:36 AM    1   34.69    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:18:36 AM    2   28.12    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:18:36 AM    3   33.33    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   51.04
10:18:36 AM    4   29.59    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:18:36 AM    5   24.49    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:18:36 AM    6   29.47    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:18:36 AM    7   28.12    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   47.92

10:18:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:37 AM  all   28.09    0.00   19.77    0.00    0.00   11.57    0.00    0.00    0.00   40.57
10:18:37 AM    0    1.00    0.00    1.00    0.00    0.00   89.00    0.00    0.00    0.00    9.00
10:18:37 AM    1   23.66    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:18:37 AM    2   24.21    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   62.11
10:18:37 AM    3   28.28    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:18:37 AM    4   36.73    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   29.59
10:18:37 AM    5   40.00    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   32.63
10:18:37 AM    6   34.78    0.00   29.35    0.00    0.00    0.00    0.00    0.00    0.00   35.87
10:18:37 AM    7   37.11    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   36.08

10:18:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:38 AM  all   25.88    0.00   15.21    0.00    0.00   10.27    0.00    0.00    0.00   48.63
10:18:38 AM    0    2.06    0.00    1.03    0.00    0.00   81.44    0.00    0.00    0.00   15.46
10:18:38 AM    1   28.87    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:18:38 AM    2   31.25    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:18:38 AM    3   27.08    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:18:38 AM    4   29.79    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:18:38 AM    5   26.80    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   48.45
10:18:38 AM    6   31.58    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   53.68
10:18:38 AM    7   29.90    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   48.45

10:18:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:39 AM  all   24.22    0.00   16.32    0.00    0.00   10.23    0.00    0.00    0.00   49.22
10:18:39 AM    0    2.04    0.00    1.02    0.00    0.00   80.61    0.00    0.00    0.00   16.33
10:18:39 AM    1   27.84    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:18:39 AM    2   31.96    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:18:39 AM    3   26.53    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   55.10
10:18:39 AM    4   23.23    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   49.49
10:18:39 AM    5   27.08    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   52.08
10:18:39 AM    6   26.60    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   55.32
10:18:39 AM    7   29.03    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   52.69

10:18:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:40 AM  all   24.77    0.00   15.99    0.00    0.00   10.35    0.00    0.00    0.00   48.89
10:18:40 AM    0    1.03    0.00    1.03    0.00    0.00   81.44    0.00    0.00    0.00   16.49
10:18:40 AM    1   27.17    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   59.78
10:18:40 AM    2   33.33    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:18:40 AM    3   30.21    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:18:40 AM    4   28.12    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   47.92
10:18:40 AM    5   26.60    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   51.06
10:18:40 AM    6   24.21    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   52.63
10:18:40 AM    7   27.84    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   51.55

10:18:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:41 AM  all   27.25    0.00   18.63    0.00    0.00   10.77    0.00    0.00    0.00   43.35
10:18:41 AM    0    1.02    0.00    1.02    0.00    0.00   86.73    0.00    0.00    0.00   11.22
10:18:41 AM    1   28.12    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:18:41 AM    2   33.33    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   49.49
10:18:41 AM    3   32.63    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   51.58
10:18:41 AM    4   30.10    0.00   25.24    0.00    0.00    0.00    0.00    0.00    0.00   44.66
10:18:41 AM    5   33.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
10:18:41 AM    6   31.68    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   47.52
10:18:41 AM    7   27.84    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   45.36

10:18:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:42 AM  all   26.19    0.00   17.55    0.00    0.00   10.45    0.00    0.00    0.00   45.81
10:18:42 AM    0    1.02    0.00    2.04    0.00    0.00   82.65    0.00    0.00    0.00   14.29
10:18:42 AM    1   26.26    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:18:42 AM    2   28.42    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   54.74
10:18:42 AM    3   28.87    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:18:42 AM    4   29.47    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:18:42 AM    5   33.67    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:18:42 AM    6   31.25    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   44.79
10:18:42 AM    7   30.93    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   48.45

10:18:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:43 AM  all   27.70    0.00   18.34    0.13    0.00   10.79    0.00    0.00    0.00   43.04
10:18:43 AM    0    2.04    0.00    1.02    0.00    0.00   84.69    0.00    0.00    0.00   12.24
10:18:43 AM    1   23.66    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   64.52
10:18:43 AM    2   28.12    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:18:43 AM    3   30.93    0.00   10.31    1.03    0.00    0.00    0.00    0.00    0.00   57.73
10:18:43 AM    4   32.99    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   35.05
10:18:43 AM    5   34.02    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   36.08
10:18:43 AM    6   35.42    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:18:43 AM    7   34.74    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   40.00

10:18:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:44 AM  all   27.27    0.00   18.96    0.00    0.00   10.78    0.00    0.00    0.00   42.99
10:18:44 AM    0    2.06    0.00    1.03    0.00    0.00   85.57    0.00    0.00    0.00   11.34
10:18:44 AM    1   24.21    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:18:44 AM    2   23.23    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:18:44 AM    3   29.17    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:18:44 AM    4   34.02    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   37.11
10:18:44 AM    5   40.00    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   34.74
10:18:44 AM    6   33.67    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:18:44 AM    7   32.26    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   37.63

10:18:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:45 AM  all   28.86    0.00   20.51    0.00    0.00   10.76    0.00    0.00    0.00   39.87
10:18:45 AM    0    3.92    0.00    0.98    0.00    0.00   83.33    0.00    0.00    0.00   11.76
10:18:45 AM    1   22.58    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   64.52
10:18:45 AM    2   19.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
10:18:45 AM    3   25.25    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   64.65
10:18:45 AM    4   38.61    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00   26.73
10:18:45 AM    5   39.80    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   27.55
10:18:45 AM    6   41.67    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:18:45 AM    7   40.59    0.00   32.67    0.00    0.00    0.00    0.00    0.00    0.00   26.73

10:18:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:46 AM  all   27.09    0.00   19.11    0.00    0.00   10.47    0.00    0.00    0.00   43.32
10:18:46 AM    0    4.17    0.00    1.04    0.00    0.00   83.33    0.00    0.00    0.00   11.46
10:18:46 AM    1   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:18:46 AM    2   23.40    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   67.02
10:18:46 AM    3   31.25    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:18:46 AM    4   35.11    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   36.17
10:18:46 AM    5   36.08    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   36.08
10:18:46 AM    6   31.25    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:18:46 AM    7   32.63    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95

10:18:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:47 AM  all   27.28    0.00   16.99    0.00    0.00   10.81    0.00    0.00    0.00   44.92
10:18:47 AM    0    0.00    0.00    0.00    0.00    0.00   87.50    0.00    0.00    0.00   12.50
10:18:47 AM    1   31.25    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:18:47 AM    2   28.42    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   54.74
10:18:47 AM    3   34.69    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   48.98
10:18:47 AM    4   30.61    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:18:47 AM    5   33.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
10:18:47 AM    6   28.42    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   51.58
10:18:47 AM    7   31.31    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   49.49

10:18:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:48 AM  all   26.01    0.00   17.04    0.00    0.00   10.92    0.00    0.00    0.00   46.03
10:18:48 AM    0    2.97    0.00    1.98    0.00    0.00   83.17    0.00    0.00    0.00   11.88
10:18:48 AM    1   35.42    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   52.08
10:18:48 AM    2   28.87    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   56.70
10:18:48 AM    3   25.26    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   56.84
10:18:48 AM    4   30.11    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   46.24
10:18:48 AM    5   29.17    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   47.92
10:18:48 AM    6   26.80    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   49.48
10:18:48 AM    7   30.85    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   48.94

10:18:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:49 AM  all   25.80    0.00   19.26    0.00    0.00   10.40    0.00    0.00    0.00   44.54
10:18:49 AM    0    3.03    0.00    1.01    0.00    0.00   81.82    0.00    0.00    0.00   14.14
10:18:49 AM    1   20.83    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:18:49 AM    2   25.53    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   63.83
10:18:49 AM    3   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:18:49 AM    4   33.67    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   35.71
10:18:49 AM    5   31.31    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   37.37
10:18:49 AM    6   30.93    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:18:49 AM    7   34.69    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   35.71

10:18:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:50 AM  all   27.13    0.00   16.64    0.00    0.00   10.62    0.00    0.00    0.00   45.61
10:18:50 AM    0    3.09    0.00    1.03    0.00    0.00   83.51    0.00    0.00    0.00   12.37
10:18:50 AM    1   28.42    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:18:50 AM    2   35.79    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   51.58
10:18:50 AM    3   29.90    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   56.70
10:18:50 AM    4   33.68    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:18:50 AM    5   26.60    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:18:50 AM    6   30.53    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   48.42
