Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:35:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:34 AM    5   37.37    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   30.30
09:35:34 AM    6   36.84    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:35:34 AM    7   36.84    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   34.74

09:35:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:35 AM  all   31.00    0.00   18.68    0.00    0.00    9.99    0.00    0.00    0.00   40.34
09:35:35 AM    0    4.00    0.00    2.00    0.00    0.00   77.00    0.00    0.00    0.00   17.00
09:35:35 AM    1   24.21    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:35:35 AM    2   19.59    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:35:35 AM    3   30.21    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:35:35 AM    4   41.05    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:35:35 AM    5   41.24    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   23.71
09:35:35 AM    6   44.68    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   27.66
09:35:35 AM    7   44.33    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   28.87

09:35:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:36 AM  all   25.33    0.00   16.67    0.00    0.00    9.06    0.00    0.00    0.00   48.95
09:35:36 AM    0    7.29    0.00    3.12    0.00    0.00   71.88    0.00    0.00    0.00   17.71
09:35:36 AM    1   21.51    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   64.52
09:35:36 AM    2   25.26    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:35:36 AM    3   30.21    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:35:36 AM    4   29.47    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   47.37
09:35:36 AM    5   28.87    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   45.36
09:35:36 AM    6   32.63    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   45.26
09:35:36 AM    7   27.37    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   49.47

09:35:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:37 AM  all   29.87    0.00   20.77    0.00    0.00   10.13    0.00    0.00    0.00   39.23
09:35:37 AM    0    2.91    0.00    3.88    0.00    0.00   76.70    0.00    0.00    0.00   16.50
09:35:37 AM    1   22.34    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   65.96
09:35:37 AM    2   31.68    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   58.42
09:35:37 AM    3   21.43    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:35:37 AM    4   38.30    0.00   35.11    0.00    0.00    0.00    0.00    0.00    0.00   26.60
09:35:37 AM    5   40.62    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   27.08
09:35:37 AM    6   39.80    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   25.51
09:35:37 AM    7   43.75    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   23.96

09:35:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:38 AM  all   28.66    0.00   19.58    0.00    0.00    9.34    0.00    0.00    0.00   42.41
09:35:38 AM    0    5.05    0.00    3.03    0.00    0.00   72.73    0.00    0.00    0.00   19.19
09:35:38 AM    1   22.34    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   67.02
09:35:38 AM    2   20.83    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:35:38 AM    3   18.81    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   71.29
09:35:38 AM    4   45.74    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   24.47
09:35:38 AM    5   36.46    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:35:38 AM    6   41.67    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   26.04
09:35:38 AM    7   40.00    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   30.53

09:35:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:39 AM  all   28.85    0.00   19.15    0.00    0.00    9.57    0.00    0.00    0.00   42.43
09:35:39 AM    0    3.09    0.00    3.09    0.00    0.00   76.29    0.00    0.00    0.00   17.53
09:35:39 AM    1   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:35:39 AM    2   19.79    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:35:39 AM    3   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:35:39 AM    4   41.41    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   25.25
09:35:39 AM    5   37.11    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:35:39 AM    6   41.49    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   27.66
09:35:39 AM    7   41.24    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   31.96

09:35:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:40 AM  all   32.82    0.00   20.21    0.13    0.00    9.52    0.00    0.00    0.00   37.32
09:35:40 AM    0    4.00    0.00    4.00    0.00    0.00   74.00    0.00    0.00    0.00   18.00
09:35:40 AM    1   25.53    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:35:40 AM    2   21.88    0.00    5.21    1.04    0.00    0.00    0.00    0.00    0.00   71.88
09:35:40 AM    3   22.45    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:35:40 AM    4   51.02    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   16.33
09:35:40 AM    5   43.16    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   23.16
09:35:40 AM    6   49.49    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   18.18
09:35:40 AM    7   45.36    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   20.62

09:35:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:41 AM  all   28.50    0.00   18.78    0.00    0.00    9.33    0.00    0.00    0.00   43.39
09:35:41 AM    0    3.09    0.00    4.12    0.00    0.00   74.23    0.00    0.00    0.00   18.56
09:35:41 AM    1   26.26    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:35:41 AM    2   19.59    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:35:41 AM    3   20.62    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:35:41 AM    4   40.43    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   31.91
09:35:41 AM    5   37.50    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:35:41 AM    6   39.36    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   29.79
09:35:41 AM    7   41.84    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   32.65

09:35:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:42 AM  all   28.63    0.00   18.96    0.00    0.00    8.78    0.00    0.00    0.00   43.64
09:35:42 AM    0    5.05    0.00    5.05    0.00    0.00   69.70    0.00    0.00    0.00   20.20
09:35:42 AM    1   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:35:42 AM    2   20.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:35:42 AM    3   18.18    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:35:42 AM    4   38.78    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   27.55
09:35:42 AM    5   37.37    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:35:42 AM    6   45.26    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   31.58
09:35:42 AM    7   40.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00

09:35:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:43 AM  all   28.31    0.00   20.26    0.00    0.00    9.48    0.00    0.00    0.00   41.95
09:35:43 AM    0    3.03    0.00    3.03    0.00    0.00   73.74    0.00    0.00    0.00   20.20
09:35:43 AM    1   23.16    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:35:43 AM    2   16.84    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:35:43 AM    3   16.84    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   76.84
09:35:43 AM    4   42.55    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   27.66
09:35:43 AM    5   43.43    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   23.23
09:35:43 AM    6   39.80    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   27.55
09:35:43 AM    7   41.05    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   27.37

09:35:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:44 AM  all   28.24    0.00   20.21    0.00    0.00    9.59    0.00    0.00    0.00   41.97
09:35:44 AM    0    4.04    0.00    2.02    0.00    0.00   74.75    0.00    0.00    0.00   19.19
09:35:44 AM    1   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:35:44 AM    2   22.45    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:35:44 AM    3   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:35:44 AM    4   41.41    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   26.26
09:35:44 AM    5   41.49    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   24.47
09:35:44 AM    6   41.49    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   25.53
09:35:44 AM    7   37.23    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   29.79

09:35:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:45 AM  all   26.38    0.00   17.29    0.00    0.00    8.19    0.00    0.00    0.00   48.14
09:35:45 AM    0    4.17    0.00    4.17    0.00    0.00   66.67    0.00    0.00    0.00   25.00
09:35:45 AM    1   22.11    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   70.53
09:35:45 AM    2   20.41    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:35:45 AM    3   19.19    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:35:45 AM    4   37.11    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:35:45 AM    5   35.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
09:35:45 AM    6   31.25    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   39.58
09:35:45 AM    7   41.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00

09:35:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:46 AM  all   26.07    0.00   18.42    0.00    0.00    9.47    0.00    0.00    0.00   46.04
09:35:46 AM    0    3.09    0.00    1.03    0.00    0.00   75.26    0.00    0.00    0.00   20.62
09:35:46 AM    1   28.57    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:35:46 AM    2   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:35:46 AM    3   28.42    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   58.95
09:35:46 AM    4   31.58    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   40.00
09:35:46 AM    5   29.17    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   45.83
09:35:46 AM    6   32.29    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   42.71
09:35:46 AM    7   31.63    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   41.84

09:35:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:47 AM  all   27.98    0.00   19.30    0.00    0.00    9.59    0.00    0.00    0.00   43.13
09:35:47 AM    0    5.00    0.00    4.00    0.00    0.00   74.00    0.00    0.00    0.00   17.00
09:35:47 AM    1   22.34    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   68.09
09:35:47 AM    2   20.83    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:35:47 AM    3   28.12    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:35:47 AM    4   37.50    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:35:47 AM    5   38.54    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:35:47 AM    6   36.46    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:35:47 AM    7   35.71    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   32.65

09:35:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:48 AM  all   27.84    0.00   16.88    0.00    0.00    8.76    0.00    0.00    0.00   46.52
09:35:48 AM    0    6.32    0.00    1.05    0.00    0.00   71.58    0.00    0.00    0.00   21.05
09:35:48 AM    1   29.17    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   56.25
09:35:48 AM    2   25.77    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:35:48 AM    3   26.73    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   58.42
09:35:48 AM    4   34.02    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   42.27
09:35:48 AM    5   32.29    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   44.79
09:35:48 AM    6   33.68    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   44.21
09:35:48 AM    7   34.34    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   42.42

09:35:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:49 AM  all   29.34    0.00   19.82    0.00    0.00    9.78    0.00    0.00    0.00   41.06
09:35:49 AM    0    1.02    0.00    3.06    0.00    0.00   77.55    0.00    0.00    0.00   18.37
09:35:49 AM    1   27.08    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:35:49 AM    2   26.26    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:35:49 AM    3   27.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
09:35:49 AM    4   39.36    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   29.79
09:35:49 AM    5   37.89    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:35:49 AM    6   37.89    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   32.63
09:35:49 AM    7   39.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00

09:35:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:50 AM  all   27.39    0.00   18.86    0.00    0.00    8.91    0.00    0.00    0.00   44.83
09:35:50 AM    0    3.19    0.00    3.19    0.00    0.00   73.40    0.00    0.00    0.00   20.21
09:35:50 AM    1   19.79    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:35:50 AM    2   25.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:35:50 AM    3   23.47    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:35:50 AM    4   37.76    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   31.63
09:35:50 AM    5   35.71    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   33.67
09:35:50 AM    6   37.76    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   31.63
09:35:50 AM    7   35.42    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   38.54

09:35:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:51 AM  all   28.00    0.00   18.58    0.00    0.00    9.29    0.00    0.00    0.00   44.13
09:35:51 AM    0    6.00    0.00    4.00    0.00    0.00   72.00    0.00    0.00    0.00   18.00
09:35:51 AM    1   27.55    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:35:51 AM    2   22.45    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:35:51 AM    3   29.90    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   55.67
09:35:51 AM    4   36.08    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   32.99
09:35:51 AM    5   32.29    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   39.58
09:35:51 AM    6   34.04    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   37.23
09:35:51 AM    7   36.84    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   38.95

09:35:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:52 AM  all   28.31    0.00   19.05    0.00    0.00    9.65    0.00    0.00    0.00   42.99
09:35:52 AM    0    4.04    0.00    1.01    0.00    0.00   75.76    0.00    0.00    0.00   19.19
09:35:52 AM    1   27.08    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:35:52 AM    2   20.62    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:35:52 AM    3   31.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
09:35:52 AM    4   37.11    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   35.05
09:35:52 AM    5   33.33    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   36.46
09:35:52 AM    6   37.23    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   37.23
09:35:52 AM    7   36.73    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   34.69

09:35:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:53 AM  all   29.62    0.00   21.36    0.00    0.00    9.31    0.00    0.00    0.00   39.71
09:35:53 AM    0    2.13    0.00    4.26    0.00    0.00   75.53    0.00    0.00    0.00   18.09
09:35:53 AM    1   14.89    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   74.47
09:35:53 AM    2   17.02    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   74.47
09:35:53 AM    3   32.29    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:35:53 AM    4   41.67    0.00   35.42    0.00    0.00    0.00    0.00    0.00    0.00   22.92
09:35:53 AM    5   41.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
09:35:53 AM    6   46.81    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   23.40
09:35:53 AM    7   40.00    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   28.42

09:35:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:54 AM  all   28.05    0.00   19.74    0.00    0.00    9.61    0.00    0.00    0.00   42.60
09:35:54 AM    0    3.12    0.00    2.08    0.00    0.00   77.08    0.00    0.00    0.00   17.71
09:35:54 AM    1   17.89    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:35:54 AM    2   25.77    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:35:54 AM    3   22.34    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:35:54 AM    4   37.11    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   32.99
09:35:54 AM    5   42.27    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   30.93
09:35:54 AM    6   40.21    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   28.87
09:35:54 AM    7   35.05    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   32.99

09:35:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:55 AM  all   27.59    0.00   20.08    0.00    0.00   10.10    0.00    0.00    0.00   42.23
09:35:55 AM    0    1.01    0.00    3.03    0.00    0.00   78.79    0.00    0.00    0.00   17.17
09:35:55 AM    1   22.68    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:35:55 AM    2   26.80    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:35:55 AM    3   25.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
09:35:55 AM    4   36.17    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   32.98
09:35:55 AM    5   37.23    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   34.04
09:35:55 AM    6   36.17    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   35.11
09:35:55 AM    7   37.11    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   36.08

09:35:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:56 AM  all   28.31    0.00   20.46    0.00    0.00    9.27    0.00    0.00    0.00   41.96
09:35:56 AM    0    3.96    0.00    4.95    0.00    0.00   71.29    0.00    0.00    0.00   19.80
09:35:56 AM    1   26.80    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:35:56 AM    2   18.75    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:35:56 AM    3   12.37    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:35:56 AM    4   42.71    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   22.92
09:35:56 AM    5   38.14    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:35:56 AM    6   44.33    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   24.74
09:35:56 AM    7   40.62    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   25.00

09:35:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:57 AM  all   29.40    0.00   18.23    0.00    0.00    9.11    0.00    0.00    0.00   43.26
09:35:57 AM    0    7.07    0.00    3.03    0.00    0.00   71.72    0.00    0.00    0.00   18.18
09:35:57 AM    1   22.68    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:35:57 AM    2   20.62    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:35:57 AM    3   24.74    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:35:57 AM    4   38.54    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:35:57 AM    5   42.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
09:35:57 AM    6   44.68    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   32.98
