Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:16:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:17 AM    6   29.47    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:17:17 AM    7   28.42    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   47.37

10:17:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:18 AM  all   26.58    0.00   17.94    0.00    0.00   10.58    0.00    0.00    0.00   44.90
10:17:18 AM    0    3.06    0.00    0.00    0.00    0.00   83.67    0.00    0.00    0.00   13.27
10:17:18 AM    1   24.49    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:17:18 AM    2   26.53    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:17:18 AM    3   30.85    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   53.19
10:17:18 AM    4   35.05    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   44.33
10:17:18 AM    5   34.02    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   36.08
10:17:18 AM    6   28.42    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:17:18 AM    7   30.61    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   45.92

10:17:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:19 AM  all   26.55    0.00   18.04    0.00    0.00   11.08    0.00    0.00    0.00   44.33
10:17:19 AM    0    0.99    0.00    0.99    0.00    0.00   85.15    0.00    0.00    0.00   12.87
10:17:19 AM    1   28.72    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   56.38
10:17:19 AM    2   25.77    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:17:19 AM    3   26.26    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:17:19 AM    4   29.59    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:17:19 AM    5   31.63    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   45.92
10:17:19 AM    6   34.74    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:17:19 AM    7   36.17    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   41.49

10:17:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:20 AM  all   28.12    0.00   20.23    0.00    0.00   10.81    0.00    0.00    0.00   40.84
10:17:20 AM    0    1.98    0.00    1.98    0.00    0.00   84.16    0.00    0.00    0.00   11.88
10:17:20 AM    1   28.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
10:17:20 AM    2   23.96    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:17:20 AM    3   30.21    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:17:20 AM    4   36.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
10:17:20 AM    5   36.46    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   35.42
10:17:20 AM    6   33.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
10:17:20 AM    7   36.08    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   31.96

10:17:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:21 AM  all   28.99    0.00   17.14    0.00    0.00   10.82    0.00    0.00    0.00   43.04
10:17:21 AM    0    2.02    0.00    2.02    0.00    0.00   84.85    0.00    0.00    0.00   11.11
10:17:21 AM    1   27.27    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:17:21 AM    2   27.08    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:17:21 AM    3   28.42    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:17:21 AM    4   37.37    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   38.38
10:17:21 AM    5   40.82    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   35.71
10:17:21 AM    6   37.89    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   37.89
10:17:21 AM    7   31.58    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   43.16

10:17:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:22 AM  all   30.25    0.00   18.90    0.00    0.00   11.21    0.00    0.00    0.00   39.63
10:17:22 AM    0    1.03    0.00    1.03    0.00    0.00   88.66    0.00    0.00    0.00    9.28
10:17:22 AM    1   26.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:17:22 AM    2   26.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:17:22 AM    3   32.99    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:17:22 AM    4   41.05    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   31.58
10:17:22 AM    5   33.68    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   32.63
10:17:22 AM    6   41.05    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   34.74
10:17:22 AM    7   40.62    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   30.21

10:17:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:23 AM  all   28.07    0.00   18.02    0.00    0.00   10.70    0.00    0.00    0.00   43.21
10:17:23 AM    0    2.08    0.00    0.00    0.00    0.00   85.42    0.00    0.00    0.00   12.50
10:17:23 AM    1   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:17:23 AM    2   27.55    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:17:23 AM    3   26.60    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   59.57
10:17:23 AM    4   35.11    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   36.17
10:17:23 AM    5   38.30    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   36.17
10:17:23 AM    6   37.11    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:17:23 AM    7   32.99    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   40.21

10:17:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:24 AM  all   28.19    0.00   21.49    0.00    0.00   11.45    0.00    0.00    0.00   38.87
10:17:24 AM    0    1.96    0.00    2.94    0.00    0.00   87.25    0.00    0.00    0.00    7.84
10:17:24 AM    1   21.88    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:17:24 AM    2   23.96    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:17:24 AM    3   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:17:24 AM    4   37.11    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   29.90
10:17:24 AM    5   41.67    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:17:24 AM    6   37.76    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   28.57
10:17:24 AM    7   34.38    0.00   38.54    0.00    0.00    0.00    0.00    0.00    0.00   27.08

10:17:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:25 AM  all   26.21    0.00   18.41    0.00    0.00    9.97    0.00    0.00    0.00   45.40
10:17:25 AM    0    2.04    0.00    2.04    0.00    0.00   79.59    0.00    0.00    0.00   16.33
10:17:25 AM    1   23.96    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:17:25 AM    2   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:17:25 AM    3   27.27    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   56.57
10:17:25 AM    4   36.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
10:17:25 AM    5   33.33    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:17:25 AM    6   31.96    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:17:25 AM    7   33.33    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   42.71

10:17:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:26 AM  all   26.80    0.00   18.17    0.00    0.00   10.82    0.00    0.00    0.00   44.20
10:17:26 AM    0    1.03    0.00    1.03    0.00    0.00   86.60    0.00    0.00    0.00   11.34
10:17:26 AM    1   27.55    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:17:26 AM    2   28.42    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:17:26 AM    3   32.65    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:17:26 AM    4   30.61    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:17:26 AM    5   26.53    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   43.88
10:17:26 AM    6   32.63    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:17:26 AM    7   35.05    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   44.33

10:17:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:27 AM  all   26.49    0.00   18.73    0.00    0.00   11.11    0.00    0.00    0.00   43.67
10:17:27 AM    0    1.02    0.00    1.02    0.00    0.00   87.76    0.00    0.00    0.00   10.20
10:17:27 AM    1   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:17:27 AM    2   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:17:27 AM    3   30.30    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   53.54
10:17:27 AM    4   31.96    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   41.24
10:17:27 AM    5   35.11    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   39.36
10:17:27 AM    6   31.96    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:17:27 AM    7   32.63    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   44.21

10:17:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:28 AM  all   28.48    0.00   19.07    0.00    0.00   10.70    0.00    0.00    0.00   41.75
10:17:28 AM    0    1.01    0.00    2.02    0.00    0.00   83.84    0.00    0.00    0.00   13.13
10:17:28 AM    1   22.11    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:17:28 AM    2   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:17:28 AM    3   26.32    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:17:28 AM    4   35.71    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   30.61
10:17:28 AM    5   39.18    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   37.11
10:17:28 AM    6   42.42    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   30.30
10:17:28 AM    7   37.11    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   35.05

10:17:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:29 AM  all   30.46    0.00   20.18    0.00    0.00   11.05    0.00    0.00    0.00   38.30
10:17:29 AM    0    2.02    0.00    2.02    0.00    0.00   86.87    0.00    0.00    0.00    9.09
10:17:29 AM    1   23.96    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:17:29 AM    2   25.00    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:17:29 AM    3   30.53    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:17:29 AM    4   40.62    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:17:29 AM    5   40.40    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   28.28
10:17:29 AM    6   37.76    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   30.61
10:17:29 AM    7   43.43    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   26.26

10:17:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:30 AM  all   25.06    0.00   17.18    0.13    0.00   10.21    0.00    0.00    0.00   47.42
10:17:30 AM    0    3.03    0.00    1.01    0.00    0.00   79.80    0.00    0.00    0.00   16.16
10:17:30 AM    1   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:17:30 AM    2   24.73    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   62.37
10:17:30 AM    3   28.57    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:17:30 AM    4   29.29    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   44.44
10:17:30 AM    5   29.90    0.00   25.77    1.03    0.00    0.00    0.00    0.00    0.00   43.30
10:17:30 AM    6   32.98    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   47.87
10:17:30 AM    7   25.77    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   50.52

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   27.83    0.00   18.70    0.01    0.00   10.86    0.00    0.00    0.00   42.60
Average:       0    1.70    0.00    1.37    0.00    0.00   85.18    0.00    0.00    0.00   11.76
Average:       1   25.27    0.00   13.26    0.00    0.00    0.00    0.00    0.00    0.00   61.48
Average:       2   25.71    0.00   12.95    0.03    0.00    0.00    0.00    0.00    0.00   61.31
Average:       3   29.23    0.00   14.13    0.05    0.00    0.00    0.00    0.00    0.00   56.59
Average:       4   35.19    0.00   27.76    0.00    0.00    0.00    0.00    0.00    0.00   37.05
Average:       5   35.54    0.00   27.00    0.03    0.00    0.03    0.00    0.00    0.00   37.41
Average:       6   35.59    0.00   26.61    0.00    0.00    0.00    0.00    0.00    0.00   37.80
Average:       7   34.99    0.00   26.94    0.00    0.00    0.00    0.00    0.00    0.00   38.07
