Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:19:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:58 AM    5   36.36    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   34.34
09:19:58 AM    6   36.46    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   38.54
09:19:58 AM    7   35.05    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   38.14

09:19:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:59 AM  all   27.25    0.00   16.97    0.00    0.00    9.77    0.00    0.00    0.00   46.02
09:19:59 AM    0    1.02    0.00    1.02    0.00    0.00   76.53    0.00    0.00    0.00   21.43
09:19:59 AM    1   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:19:59 AM    2   27.96    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   64.52
09:19:59 AM    3   30.21    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:19:59 AM    4   32.67    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   40.59
09:19:59 AM    5   31.68    0.00   23.76    0.00    0.00    0.99    0.00    0.00    0.00   43.56
09:19:59 AM    6   34.02    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   42.27
09:19:59 AM    7   31.58    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   42.11

09:19:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:00 AM  all   30.03    0.00   19.85    0.00    0.00    9.41    0.00    0.00    0.00   40.72
09:20:00 AM    0    6.12    0.00    3.06    0.00    0.00   74.49    0.00    0.00    0.00   16.33
09:20:00 AM    1   25.53    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:20:00 AM    2   21.21    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:20:00 AM    3   17.53    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:20:00 AM    4   46.39    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   23.71
09:20:00 AM    5   40.21    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:20:00 AM    6   41.67    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   26.04
09:20:00 AM    7   41.84    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   27.55

09:20:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:01 AM  all   28.37    0.00   18.78    0.00    0.00    9.97    0.00    0.00    0.00   42.88
09:20:01 AM    0    2.00    0.00    2.00    0.00    0.00   77.00    0.00    0.00    0.00   19.00
09:20:01 AM    1   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:20:01 AM    2   22.34    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   71.28
09:20:01 AM    3   21.65    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:20:01 AM    4   38.95    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:20:01 AM    5   42.27    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:20:01 AM    6   34.38    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   32.29
09:20:01 AM    7   42.71    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   30.21

09:20:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:02 AM  all   28.46    0.00   19.53    0.00    0.00    9.83    0.00    0.00    0.00   42.17
09:20:02 AM    0    3.03    0.00    3.03    0.00    0.00   76.77    0.00    0.00    0.00   17.17
09:20:02 AM    1   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:20:02 AM    2   24.74    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:20:02 AM    3   31.63    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:20:02 AM    4   35.79    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:20:02 AM    5   37.23    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   34.04
09:20:02 AM    6   35.05    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   32.99
09:20:02 AM    7   36.73    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   34.69

09:20:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:03 AM  all   27.71    0.00   18.04    0.00    0.00    9.28    0.00    0.00    0.00   44.97
09:20:03 AM    0    3.12    0.00    2.08    0.00    0.00   75.00    0.00    0.00    0.00   19.79
09:20:03 AM    1   17.89    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:20:03 AM    2   23.71    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:20:03 AM    3   22.45    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:20:03 AM    4   40.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
09:20:03 AM    5   36.08    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   35.05
09:20:03 AM    6   36.84    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   38.95
09:20:03 AM    7   40.82    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   31.63

09:20:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:04 AM  all   29.82    0.00   18.77    0.00    0.00    9.77    0.00    0.00    0.00   41.65
09:20:04 AM    0    3.00    0.00    3.00    0.00    0.00   76.00    0.00    0.00    0.00   18.00
09:20:04 AM    1   26.53    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:20:04 AM    2   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:20:04 AM    3   26.80    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:20:04 AM    4   39.39    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   28.28
09:20:04 AM    5   38.14    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   31.96
09:20:04 AM    6   39.39    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   31.31
09:20:04 AM    7   43.48    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   36.96

09:20:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:05 AM  all   25.07    0.00   17.62    0.00    0.00    9.40    0.00    0.00    0.00   47.91
09:20:05 AM    0    4.08    0.00    3.06    0.00    0.00   73.47    0.00    0.00    0.00   19.39
09:20:05 AM    1   25.00    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:20:05 AM    2   27.37    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:20:05 AM    3   29.90    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:20:05 AM    4   30.11    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   45.16
09:20:05 AM    5   31.96    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   47.42
09:20:05 AM    6   25.26    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   52.63
09:20:05 AM    7   27.37    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   48.42

09:20:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:06 AM  all   27.77    0.00   19.87    0.00    0.00    9.55    0.00    0.00    0.00   42.80
09:20:06 AM    0    2.97    0.00    2.97    0.00    0.00   74.26    0.00    0.00    0.00   19.80
09:20:06 AM    1   26.73    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   61.39
09:20:06 AM    2   19.19    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:20:06 AM    3   22.22    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:20:06 AM    4   40.43    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   28.72
09:20:06 AM    5   37.11    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   28.87
09:20:06 AM    6   38.54    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:20:06 AM    7   36.73    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   31.63

09:20:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:07 AM  all   29.04    0.00   19.66    0.00    0.00   10.03    0.00    0.00    0.00   41.28
09:20:07 AM    0    4.08    0.00    2.04    0.00    0.00   78.57    0.00    0.00    0.00   15.31
09:20:07 AM    1   21.51    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   68.82
09:20:07 AM    2   28.87    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:20:07 AM    3   30.21    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:20:07 AM    4   32.63    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   35.79
09:20:07 AM    5   36.46    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:20:07 AM    6   36.46    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:20:07 AM    7   42.27    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   27.84

09:20:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:08 AM  all   27.12    0.00   21.51    0.00    0.00    9.39    0.00    0.00    0.00   41.98
09:20:08 AM    0    3.09    0.00    4.12    0.00    0.00   74.23    0.00    0.00    0.00   18.56
09:20:08 AM    1   22.34    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   68.09
09:20:08 AM    2   17.53    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:20:08 AM    3   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:20:08 AM    4   44.33    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00   19.59
09:20:08 AM    5   36.96    0.00   35.87    0.00    0.00    0.00    0.00    0.00    0.00   27.17
09:20:08 AM    6   37.50    0.00   37.50    0.00    0.00    0.00    0.00    0.00    0.00   25.00
09:20:08 AM    7   39.58    0.00   35.42    0.00    0.00    0.00    0.00    0.00    0.00   25.00

09:20:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:09 AM  all   26.83    0.00   18.36    0.00    0.00    9.11    0.00    0.00    0.00   45.70
09:20:09 AM    0    4.04    0.00    4.04    0.00    0.00   71.72    0.00    0.00    0.00   20.20
09:20:09 AM    1   24.21    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   68.42
09:20:09 AM    2   20.00    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   70.53
09:20:09 AM    3   26.26    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:20:09 AM    4   36.63    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   34.65
09:20:09 AM    5   34.74    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   34.74
09:20:09 AM    6   31.96    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   40.21
09:20:09 AM    7   36.73    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   40.82

09:20:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:10 AM  all   28.35    0.00   19.72    0.00    0.00    9.28    0.00    0.00    0.00   42.65
09:20:10 AM    0    3.09    0.00    3.09    0.00    0.00   74.23    0.00    0.00    0.00   19.59
09:20:10 AM    1   20.21    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   70.21
09:20:10 AM    2   18.95    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   70.53
09:20:10 AM    3   25.25    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:20:10 AM    4   36.46    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:20:10 AM    5   40.82    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   27.55
09:20:10 AM    6   43.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
09:20:10 AM    7   38.14    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   34.02

09:20:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:11 AM  all   26.62    0.00   16.62    0.00    0.00    9.09    0.00    0.00    0.00   47.66
09:20:11 AM    0    2.04    0.00    3.06    0.00    0.00   71.43    0.00    0.00    0.00   23.47
09:20:11 AM    1   18.28    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   74.19
09:20:11 AM    2   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:20:11 AM    3   30.53    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   54.74
09:20:11 AM    4   34.34    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   38.38
09:20:11 AM    5   36.46    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   39.58
09:20:11 AM    6   35.05    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   44.33
09:20:11 AM    7   33.33    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   42.71

09:20:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:12 AM  all   26.91    0.00   17.85    0.00    0.00    9.31    0.00    0.00    0.00   45.92
09:20:12 AM    0    5.15    0.00    3.09    0.00    0.00   74.23    0.00    0.00    0.00   17.53
09:20:12 AM    1   30.21    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:20:12 AM    2   30.61    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   54.08
09:20:12 AM    3   31.96    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   50.52
09:20:12 AM    4   27.37    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   46.32
09:20:12 AM    5   27.84    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   47.42
09:20:12 AM    6   28.87    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   47.42
09:20:12 AM    7   33.33    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   48.96

09:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:13 AM  all   25.64    0.00   17.31    0.00    0.00    9.36    0.00    0.00    0.00   47.69
09:20:13 AM    0    2.97    0.00    3.96    0.00    0.00   72.28    0.00    0.00    0.00   20.79
09:20:13 AM    1   28.57    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:20:13 AM    2   26.26    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:20:13 AM    3   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:20:13 AM    4   28.12    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   44.79
09:20:13 AM    5   31.58    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   38.95
09:20:13 AM    6   37.11    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   41.24
09:20:13 AM    7   29.90    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   42.27

09:20:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:14 AM  all   28.66    0.00   20.75    0.00    0.00    9.08    0.00    0.00    0.00   41.50
09:20:14 AM    0    4.12    0.00    6.19    0.00    0.00   72.16    0.00    0.00    0.00   17.53
09:20:14 AM    1   20.21    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   68.09
09:20:14 AM    2   22.92    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   68.75
09:20:14 AM    3   26.80    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:20:14 AM    4   38.95    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   29.47
09:20:14 AM    5   44.33    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   23.71
09:20:14 AM    6   37.11    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00   26.80
09:20:14 AM    7   34.69    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   35.71

09:20:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:15 AM  all   28.13    0.00   19.69    0.00    0.00    8.95    0.00    0.00    0.00   43.22
09:20:15 AM    0    5.05    0.00    4.04    0.00    0.00   70.71    0.00    0.00    0.00   20.20
09:20:15 AM    1   22.68    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:20:15 AM    2   16.67    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   77.08
09:20:15 AM    3   18.18    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:20:15 AM    4   46.39    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   21.65
09:20:15 AM    5   41.18    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   25.49
09:20:15 AM    6   36.46    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:20:15 AM    7   38.54    0.00   35.42    0.00    0.00    0.00    0.00    0.00    0.00   26.04

09:20:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:16 AM  all   26.31    0.00   19.41    0.00    0.00   10.22    0.00    0.00    0.00   44.06
09:20:16 AM    0    1.96    0.00    1.96    0.00    0.00   78.43    0.00    0.00    0.00   17.65
09:20:16 AM    1   26.26    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:20:16 AM    2   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:20:16 AM    3   26.53    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:20:16 AM    4   34.38    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:20:16 AM    5   33.33    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   36.46
09:20:16 AM    6   31.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
09:20:16 AM    7   34.02    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   40.21

09:20:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:17 AM  all   28.98    0.00   19.28    0.00    0.00    9.31    0.00    0.00    0.00   42.43
09:20:17 AM    0    6.32    0.00    1.05    0.00    0.00   75.79    0.00    0.00    0.00   16.84
09:20:17 AM    1   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:20:17 AM    2   19.19    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:20:17 AM    3   30.85    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   55.32
09:20:17 AM    4   41.67    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:20:17 AM    5   36.08    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   31.96
09:20:17 AM    6   36.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   33.00
09:20:17 AM    7   35.11    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   36.17

09:20:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:18 AM  all   26.25    0.00   19.59    0.00    0.00    9.48    0.00    0.00    0.00   44.69
09:20:18 AM    0    4.00    0.00    4.00    0.00    0.00   74.00    0.00    0.00    0.00   18.00
09:20:18 AM    1   18.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:20:18 AM    2   20.41    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:20:18 AM    3   22.68    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:20:18 AM    4   38.30    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   34.04
09:20:18 AM    5   38.54    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   31.25
09:20:18 AM    6   37.11    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:20:18 AM    7   32.32    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   37.37

09:20:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:19 AM  all   28.02    0.00   19.20    0.00    0.00    9.86    0.00    0.00    0.00   42.93
09:20:19 AM    0    3.03    0.00    2.02    0.00    0.00   76.77    0.00    0.00    0.00   18.18
09:20:19 AM    1   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:20:19 AM    2   26.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:20:19 AM    3   30.21    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:20:19 AM    4   32.99    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:20:19 AM    5   38.54    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:20:19 AM    6   38.14    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:20:19 AM    7   35.11    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   37.23

09:20:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:20 AM  all   29.17    0.00   17.84    0.00    0.00    9.90    0.00    0.00    0.00   43.10
09:20:20 AM    0    2.04    0.00    2.04    0.00    0.00   77.55    0.00    0.00    0.00   18.37
09:20:20 AM    1   23.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
09:20:20 AM    2   30.61    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:20:20 AM    3   33.33    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   56.99
09:20:20 AM    4   35.79    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   34.74
09:20:20 AM    5   39.78    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   36.56
09:20:20 AM    6   35.79    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   37.89
09:20:20 AM    7   34.38    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   37.50

09:20:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:21 AM  all   27.76    0.00   20.69    0.00    0.00    9.51    0.00    0.00    0.00   42.03
09:20:21 AM    0    3.03    0.00    5.05    0.00    0.00   74.75    0.00    0.00    0.00   17.17
09:20:21 AM    1   25.26    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:20:21 AM    2   25.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:20:21 AM    3   27.27    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   59.60
09:20:21 AM    4   36.08    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   30.93
09:20:21 AM    5   35.35    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   32.32
09:20:21 AM    6   31.96    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:20:21 AM    7   38.54    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   36.46

09:20:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:22 AM  all   27.89    0.00   17.77    0.00    0.00    9.73    0.00    0.00    0.00   44.62
09:20:22 AM    0    2.08    0.00    3.12    0.00    0.00   78.12    0.00    0.00    0.00   16.67
09:20:22 AM    1   28.87    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:20:22 AM    2   31.96    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:20:22 AM    3   33.67    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   53.06
09:20:22 AM    4   31.91    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   42.55
09:20:22 AM    5   33.68    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   43.16
09:20:22 AM    6   29.59    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   43.88
