Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:12:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:16 AM    6   33.68    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   37.89
10:12:16 AM    7   29.79    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   42.55

10:12:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:17 AM  all   27.23    0.00   19.87    0.00    0.00    8.52    0.00    0.00    0.00   44.39
10:12:17 AM    0    3.12    0.00    6.25    0.00    0.00   68.75    0.00    0.00    0.00   21.88
10:12:17 AM    1   22.77    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   64.36
10:12:17 AM    2   18.37    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   73.47
10:12:17 AM    3   23.71    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:12:17 AM    4   36.17    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   34.04
10:12:17 AM    5   38.30    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   34.04
10:12:17 AM    6   37.50    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:12:17 AM    7   38.38    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   27.27

10:12:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:18 AM  all   23.60    0.00   16.43    0.00    0.00    7.82    0.00    0.00    0.00   52.15
10:12:18 AM    0    7.45    0.00    4.26    0.00    0.00   63.83    0.00    0.00    0.00   24.47
10:12:18 AM    1   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:12:18 AM    2   20.20    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:12:18 AM    3   24.24    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   64.65
10:12:18 AM    4   27.66    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   44.68
10:12:18 AM    5   30.21    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   47.92
10:12:18 AM    6   29.47    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   52.63
10:12:18 AM    7   28.72    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   50.00

10:12:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:19 AM  all   25.22    0.00   16.77    0.00    0.00    8.71    0.00    0.00    0.00   49.30
10:12:19 AM    0    4.00    0.00    5.00    0.00    0.00   68.00    0.00    0.00    0.00   23.00
10:12:19 AM    1   26.80    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   56.70
10:12:19 AM    2   27.84    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:12:19 AM    3   28.28    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   57.58
10:12:19 AM    4   28.42    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   48.42
10:12:19 AM    5   28.57    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:12:19 AM    6   29.90    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   47.42
10:12:19 AM    7   28.57    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   50.00

10:12:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:20 AM  all   23.47    0.00   16.43    0.00    0.00    7.82    0.00    0.00    0.00   52.28
10:12:20 AM    0    6.32    0.00    6.32    0.00    0.00   63.16    0.00    0.00    0.00   24.21
10:12:20 AM    1   24.21    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:12:20 AM    2   28.12    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:12:20 AM    3   23.96    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:12:20 AM    4   26.32    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   49.47
10:12:20 AM    5   27.84    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   52.58
10:12:20 AM    6   26.32    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   53.68
10:12:20 AM    7   24.49    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   57.14

10:12:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:21 AM  all   22.44    0.00   15.26    0.00    0.00    7.56    0.00    0.00    0.00   54.74
10:12:21 AM    0    9.18    0.00    4.08    0.00    0.00   60.20    0.00    0.00    0.00   26.53
10:12:21 AM    1   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:12:21 AM    2   27.27    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:12:21 AM    3   23.96    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:12:21 AM    4   26.73    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   52.48
10:12:21 AM    5   22.34    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   59.57
10:12:21 AM    6   21.65    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:12:21 AM    7   24.24    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   56.57

10:12:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:22 AM  all   23.51    0.00   16.23    0.00    0.00    8.05    0.00    0.00    0.00   52.21
10:12:22 AM    0    7.29    0.00    6.25    0.00    0.00   64.58    0.00    0.00    0.00   21.88
10:12:22 AM    1   21.65    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:12:22 AM    2   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:12:22 AM    3   23.40    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   69.15
10:12:22 AM    4   29.79    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:12:22 AM    5   27.37    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   50.53
10:12:22 AM    6   27.84    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   50.52
10:12:22 AM    7   28.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00

10:12:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:23 AM  all   24.00    0.00   17.94    0.00    0.00    8.52    0.00    0.00    0.00   49.55
10:12:23 AM    0    5.05    0.00    6.06    0.00    0.00   66.67    0.00    0.00    0.00   22.22
10:12:23 AM    1   21.65    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:12:23 AM    2   24.49    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:12:23 AM    3   21.88    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:12:23 AM    4   30.53    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   44.21
10:12:23 AM    5   28.87    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:12:23 AM    6   30.93    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   44.33
10:12:23 AM    7   29.17    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   45.83

10:12:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:24 AM  all   27.04    0.00   18.75    0.00    0.00    9.06    0.00    0.00    0.00   45.15
10:12:24 AM    0    5.00    0.00    4.00    0.00    0.00   71.00    0.00    0.00    0.00   20.00
10:12:24 AM    1   26.32    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   58.95
10:12:24 AM    2   28.28    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   52.53
10:12:24 AM    3   31.63    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:12:24 AM    4   34.74    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:12:24 AM    5   30.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
10:12:24 AM    6   29.90    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   46.39
10:12:24 AM    7   31.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00

10:12:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:25 AM  all   25.62    0.00   16.86    0.00    0.00    8.10    0.00    0.00    0.00   49.41
10:12:25 AM    0    5.38    0.00    3.23    0.00    0.00   66.67    0.00    0.00    0.00   24.73
10:12:25 AM    1   26.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
10:12:25 AM    2   23.71    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:12:25 AM    3   23.71    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:12:25 AM    4   31.96    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:12:25 AM    5   30.43    0.00   22.83    0.00    0.00    0.00    0.00    0.00    0.00   46.74
10:12:25 AM    6   31.58    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:12:25 AM    7   31.91    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   43.62

10:12:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:26 AM  all   22.73    0.00   16.10    0.00    0.00    8.31    0.00    0.00    0.00   52.86
10:12:26 AM    0    5.21    0.00    4.17    0.00    0.00   66.67    0.00    0.00    0.00   23.96
10:12:26 AM    1   17.58    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   67.03
10:12:26 AM    2   19.59    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   71.13
10:12:26 AM    3   26.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
10:12:26 AM    4   31.96    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   44.33
10:12:26 AM    5   25.53    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:12:26 AM    6   27.55    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:12:26 AM    7   27.84    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   51.55

10:12:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:27 AM  all   24.71    0.00   17.89    0.00    0.00    8.88    0.00    0.00    0.00   48.52
10:12:27 AM    0    6.93    0.00    3.96    0.00    0.00   68.32    0.00    0.00    0.00   20.79
10:12:27 AM    1   19.39    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:12:27 AM    2   24.49    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:12:27 AM    3   26.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:12:27 AM    4   31.63    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:12:27 AM    5   31.91    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   47.87
10:12:27 AM    6   27.66    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   44.68
10:12:27 AM    7   30.85    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   44.68

10:12:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:28 AM  all   27.21    0.00   17.20    0.00    0.00    8.73    0.00    0.00    0.00   46.85
10:12:28 AM    0    4.21    0.00    3.16    0.00    0.00   71.58    0.00    0.00    0.00   21.05
10:12:28 AM    1   29.90    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:12:28 AM    2   31.31    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   55.56
10:12:28 AM    3   27.84    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:12:28 AM    4   35.71    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   40.82
10:12:28 AM    5   30.93    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   43.30
10:12:28 AM    6   25.26    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   48.42
10:12:28 AM    7   31.68    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   44.55

10:12:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:29 AM  all   24.74    0.00   17.91    0.00    0.00    8.76    0.00    0.00    0.00   48.58
10:12:29 AM    0    4.95    0.00    5.94    0.00    0.00   67.33    0.00    0.00    0.00   21.78
10:12:29 AM    1   19.19    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   67.68
10:12:29 AM    2   27.84    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:12:29 AM    3   25.26    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:12:29 AM    4   27.08    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:12:29 AM    5   33.68    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   44.21
10:12:29 AM    6   31.58    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   47.37
10:12:29 AM    7   29.59    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   41.84

10:12:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:30 AM  all   25.10    0.00   17.85    0.00    0.00    9.06    0.00    0.00    0.00   47.99
10:12:30 AM    0    3.03    0.00    4.04    0.00    0.00   70.71    0.00    0.00    0.00   22.22
10:12:30 AM    1   22.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:12:30 AM    2   24.49    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:12:30 AM    3   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:12:30 AM    4   30.53    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:12:30 AM    5   35.35    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   44.44
10:12:30 AM    6   31.25    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:12:30 AM    7   31.91    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   43.62

10:12:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:31 AM  all   25.26    0.00   18.59    0.00    0.00    7.95    0.00    0.00    0.00   48.21
10:12:31 AM    0    7.37    0.00    5.26    0.00    0.00   65.26    0.00    0.00    0.00   22.11
10:12:31 AM    1   24.49    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:12:31 AM    2   21.43    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:12:31 AM    3   19.61    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   68.63
10:12:31 AM    4   29.90    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:12:31 AM    5   30.53    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:12:31 AM    6   33.33    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   37.37
10:12:31 AM    7   35.42    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   44.79

10:12:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:32 AM  all   24.84    0.00   17.08    0.00    0.00    8.28    0.00    0.00    0.00   49.81
10:12:32 AM    0    4.08    0.00    5.10    0.00    0.00   65.31    0.00    0.00    0.00   25.51
10:12:32 AM    1   21.88    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:12:32 AM    2   28.57    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:12:32 AM    3   20.21    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:12:32 AM    4   28.42    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:12:32 AM    5   26.80    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   45.36
10:12:32 AM    6   33.33    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   47.92
10:12:32 AM    7   35.35    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   42.42

10:12:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:33 AM  all   25.84    0.00   18.73    0.00    0.00    8.79    0.00    0.00    0.00   46.64
10:12:33 AM    0    5.10    0.00    3.06    0.00    0.00   69.39    0.00    0.00    0.00   22.45
10:12:33 AM    1   20.62    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:12:33 AM    2   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
10:12:33 AM    3   25.51    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:12:33 AM    4   32.99    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:12:33 AM    5   33.33    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:12:33 AM    6   37.50    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:12:33 AM    7   32.98    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   42.55

10:12:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:34 AM  all   27.07    0.00   17.62    0.00    0.00    8.55    0.00    0.00    0.00   46.76
10:12:34 AM    0    4.21    0.00    2.11    0.00    0.00   69.47    0.00    0.00    0.00   24.21
10:12:34 AM    1   27.37    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   62.11
10:12:34 AM    2   28.12    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:12:34 AM    3   28.57    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:12:34 AM    4   32.63    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:12:34 AM    5   32.29    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:12:34 AM    6   32.65    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:12:34 AM    7   30.30    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   44.44

10:12:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:35 AM  all   27.02    0.00   18.95    0.00    0.00    8.45    0.00    0.00    0.00   45.58
10:12:35 AM    0    6.93    0.00    5.94    0.00    0.00   65.35    0.00    0.00    0.00   21.78
10:12:35 AM    1   21.28    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   70.21
10:12:35 AM    2   21.43    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:12:35 AM    3   23.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
10:12:35 AM    4   40.00    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   32.63
10:12:35 AM    5   33.33    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:12:35 AM    6   34.34    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   34.34
10:12:35 AM    7   36.73    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   35.71

10:12:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:36 AM  all   25.03    0.00   16.69    0.00    0.00    8.73    0.00    0.00    0.00   49.55
10:12:36 AM    0    4.12    0.00    2.06    0.00    0.00   70.10    0.00    0.00    0.00   23.71
10:12:36 AM    1   22.45    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   69.39
10:12:36 AM    2   18.18    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:12:36 AM    3   32.32    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   55.56
10:12:36 AM    4   31.25    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:12:36 AM    5   33.33    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   43.75
10:12:36 AM    6   31.25    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   46.88
10:12:36 AM    7   27.55    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   48.98

10:12:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:37 AM  all   21.69    0.00   15.53    0.00    0.00    8.09    0.00    0.00    0.00   54.69
10:12:37 AM    0    7.92    0.00    6.93    0.00    0.00   62.38    0.00    0.00    0.00   22.77
10:12:37 AM    1   23.96    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:12:37 AM    2   26.04    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:12:37 AM    3   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:12:37 AM    4   22.68    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:12:37 AM    5   23.47    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   58.16
10:12:37 AM    6   23.40    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   62.77
