Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:12:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:12:12 AM  1000         -     39873   17.00   24.00    0.00    2.00   41.00     6  |__tokio-rt-worker
10:12:12 AM  1000         -     39874   23.00   18.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:12:13 AM  1000     39866         -  176.00  137.00    0.00    0.00  313.00     5  npuforge-node.s
10:12:13 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:13 AM  1000         -     39867   22.00   17.00    0.00    1.00   39.00     4  |__tokio-rt-worker
10:12:13 AM  1000         -     39868   22.00   16.00    0.00    0.00   38.00     3  |__tokio-rt-worker
10:12:13 AM  1000         -     39869   23.00   19.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:12:13 AM  1000         -     39870   24.00   16.00    0.00    1.00   40.00     0  |__tokio-rt-worker
10:12:13 AM  1000         -     39871   23.00   17.00    0.00    1.00   40.00     6  |__tokio-rt-worker
10:12:13 AM  1000         -     39872   21.00   15.00    0.00    1.00   36.00     6  |__tokio-rt-worker
10:12:13 AM  1000         -     39873   21.00   16.00    0.00    1.00   37.00     2  |__tokio-rt-worker
10:12:13 AM  1000         -     39874   22.00   19.00    0.00    0.00   41.00     5  |__tokio-rt-worker
10:12:14 AM  1000     39866         -  213.00  166.00    0.00    0.00  379.00     5  npuforge-node.s
10:12:14 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:14 AM  1000         -     39867   27.00   19.00    0.00    3.00   46.00     0  |__tokio-rt-worker
10:12:14 AM  1000         -     39868   32.00   15.00    0.00    1.00   47.00     5  |__tokio-rt-worker
10:12:14 AM  1000         -     39869   25.00   23.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:12:14 AM  1000         -     39870   26.00   22.00    0.00    2.00   48.00     3  |__tokio-rt-worker
10:12:14 AM  1000         -     39871   23.00   23.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:12:14 AM  1000         -     39872   28.00   21.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:12:14 AM  1000         -     39873   26.00   21.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:12:14 AM  1000         -     39874   25.00   23.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:12:15 AM  1000     39866         -  223.00  160.00    0.00    0.00  383.00     5  npuforge-node.s
10:12:15 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:15 AM  1000         -     39867   27.00   21.00    0.00    4.00   48.00     6  |__tokio-rt-worker
10:12:15 AM  1000         -     39868   26.00   21.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:12:15 AM  1000         -     39869   30.00   20.00    0.00    2.00   50.00     4  |__tokio-rt-worker
10:12:15 AM  1000         -     39870   30.00   16.00    0.00    2.00   46.00     2  |__tokio-rt-worker
10:12:15 AM  1000         -     39871   28.00   21.00    0.00    3.00   49.00     7  |__tokio-rt-worker
10:12:15 AM  1000         -     39872   28.00   17.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:12:15 AM  1000         -     39873   26.00   24.00    0.00    3.00   50.00     4  |__tokio-rt-worker
10:12:15 AM  1000         -     39874   28.00   20.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:12:16 AM  1000     39866         -  205.00  154.00    0.00    0.00  359.00     5  npuforge-node.s
10:12:16 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:16 AM  1000         -     39867   28.00   16.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:12:16 AM  1000         -     39868   21.00   23.00    0.00    3.00   44.00     7  |__tokio-rt-worker
10:12:16 AM  1000         -     39869   27.00   20.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:12:16 AM  1000         -     39870   24.00   22.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:12:16 AM  1000         -     39871   26.00   18.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:12:16 AM  1000         -     39872   25.00   20.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:12:16 AM  1000         -     39873   27.00   16.00    0.00    1.00   43.00     1  |__tokio-rt-worker
10:12:16 AM  1000         -     39874   28.00   19.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:12:17 AM  1000     39866         -  212.00  168.00    0.00    0.00  380.00     5  npuforge-node.s
10:12:17 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:17 AM  1000         -     39867   29.00   18.00    0.00    1.00   47.00     2  |__tokio-rt-worker
10:12:17 AM  1000         -     39868   26.00   22.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:12:17 AM  1000         -     39869   25.00   21.00    0.00    2.00   46.00     3  |__tokio-rt-worker
10:12:17 AM  1000         -     39870   24.00   22.00    0.00    3.00   46.00     6  |__tokio-rt-worker
10:12:17 AM  1000         -     39871   29.00   19.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:12:17 AM  1000         -     39872   29.00   19.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:12:17 AM  1000         -     39873   26.00   22.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:12:17 AM  1000         -     39874   24.00   24.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:12:18 AM  1000     39866         -  186.00  142.00    0.00    0.00  328.00     5  npuforge-node.s
10:12:18 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:18 AM  1000         -     39867   24.00   22.00    0.00    1.00   46.00     6  |__tokio-rt-worker
10:12:18 AM  1000         -     39868   25.00   16.00    0.00    2.00   41.00     7  |__tokio-rt-worker
10:12:18 AM  1000         -     39869   22.00   19.00    0.00    2.00   41.00     1  |__tokio-rt-worker
10:12:18 AM  1000         -     39870   23.00   16.00    0.00    1.00   39.00     3  |__tokio-rt-worker
10:12:18 AM  1000         -     39871   20.00   19.00    0.00    2.00   39.00     0  |__tokio-rt-worker
10:12:18 AM  1000         -     39872   23.00   16.00    0.00    1.00   39.00     2  |__tokio-rt-worker
10:12:18 AM  1000         -     39873   19.00   21.00    0.00    3.00   40.00     6  |__tokio-rt-worker
10:12:18 AM  1000         -     39874   29.00   15.00    0.00    1.00   44.00     5  |__tokio-rt-worker
10:12:19 AM  1000     39866         -  198.00  144.00    0.00    0.00  342.00     5  npuforge-node.s
10:12:19 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:19 AM  1000         -     39867   24.00   19.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:12:19 AM  1000         -     39868   26.00   17.00    0.00    2.00   43.00     5  |__tokio-rt-worker
10:12:19 AM  1000         -     39869   27.00   17.00    0.00    2.00   44.00     1  |__tokio-rt-worker
10:12:19 AM  1000         -     39870   25.00   14.00    0.00    1.00   39.00     7  |__tokio-rt-worker
10:12:19 AM  1000         -     39871   24.00   18.00    0.00    1.00   42.00     0  |__tokio-rt-worker
10:12:19 AM  1000         -     39872   25.00   19.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:12:19 AM  1000         -     39873   26.00   19.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:12:19 AM  1000         -     39874   22.00   20.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:12:20 AM  1000     39866         -  175.00  146.00    0.00    0.00  321.00     5  npuforge-node.s
10:12:20 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:20 AM  1000         -     39867   20.00   20.00    0.00    1.00   40.00     0  |__tokio-rt-worker
10:12:20 AM  1000         -     39868   23.00   18.00    0.00    1.00   41.00     7  |__tokio-rt-worker
10:12:20 AM  1000         -     39869   20.00   21.00    0.00    1.00   41.00     3  |__tokio-rt-worker
10:12:20 AM  1000         -     39870   24.00   16.00    0.00    2.00   40.00     4  |__tokio-rt-worker
10:12:20 AM  1000         -     39871   19.00   22.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:12:20 AM  1000         -     39872   21.00   17.00    0.00    1.00   38.00     6  |__tokio-rt-worker
10:12:20 AM  1000         -     39873   22.00   19.00    0.00    1.00   41.00     0  |__tokio-rt-worker
10:12:20 AM  1000         -     39874   25.00   14.00    0.00    2.00   39.00     1  |__tokio-rt-worker
10:12:21 AM  1000     39866         -  178.00  134.00    0.00    0.00  312.00     5  npuforge-node.s
10:12:21 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:21 AM  1000         -     39867   24.00   18.00    0.00    1.00   42.00     0  |__tokio-rt-worker
10:12:21 AM  1000         -     39868   20.00   20.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:12:21 AM  1000         -     39869   26.00   17.00    0.00    1.00   43.00     7  |__tokio-rt-worker
10:12:21 AM  1000         -     39870   22.00   16.00    0.00    1.00   38.00     5  |__tokio-rt-worker
10:12:21 AM  1000         -     39871   20.00   18.00    0.00    1.00   38.00     4  |__tokio-rt-worker
10:12:21 AM  1000         -     39872   22.00   15.00    0.00    1.00   37.00     3  |__tokio-rt-worker
10:12:21 AM  1000         -     39873   21.00   14.00    0.00    1.00   35.00     1  |__tokio-rt-worker
10:12:21 AM  1000         -     39874   23.00   15.00    0.00    1.00   38.00     6  |__tokio-rt-worker
10:12:22 AM  1000     39866         -  185.00  150.00    0.00    0.00  335.00     5  npuforge-node.s
10:12:22 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:22 AM  1000         -     39867   24.00   18.00    0.00    3.00   42.00     7  |__tokio-rt-worker
10:12:22 AM  1000         -     39868   19.00   23.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:12:22 AM  1000         -     39869   23.00   22.00    0.00    2.00   45.00     2  |__tokio-rt-worker
10:12:22 AM  1000         -     39870   20.00   23.00    0.00    1.00   43.00     4  |__tokio-rt-worker
10:12:22 AM  1000         -     39871   23.00   16.00    0.00    2.00   39.00     5  |__tokio-rt-worker
10:12:22 AM  1000         -     39872   25.00   17.00    0.00    1.00   42.00     3  |__tokio-rt-worker
10:12:22 AM  1000         -     39873   27.00   15.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:12:22 AM  1000         -     39874   24.00   17.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:12:23 AM  1000     39866         -  188.00  158.00    0.00    0.00  346.00     5  npuforge-node.s
10:12:23 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:23 AM  1000         -     39867   23.00   19.00    0.00    3.00   42.00     5  |__tokio-rt-worker
10:12:23 AM  1000         -     39868   31.00   14.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:12:23 AM  1000         -     39869   23.00   24.00    0.00    1.00   47.00     6  |__tokio-rt-worker
10:12:23 AM  1000         -     39870   21.00   21.00    0.00    3.00   42.00     7  |__tokio-rt-worker
10:12:23 AM  1000         -     39871   24.00   17.00    0.00    3.00   41.00     6  |__tokio-rt-worker
10:12:23 AM  1000         -     39872   22.00   18.00    0.00    3.00   40.00     3  |__tokio-rt-worker
10:12:23 AM  1000         -     39873   22.00   23.00    0.00    3.00   45.00     0  |__tokio-rt-worker
10:12:23 AM  1000         -     39874   21.00   21.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:12:24 AM  1000     39866         -  209.90  153.47    0.00    0.00  363.37     5  npuforge-node.s
10:12:24 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:24 AM  1000         -     39867   27.72   17.82    0.00    1.98   45.54     1  |__tokio-rt-worker
10:12:24 AM  1000         -     39868   25.74   16.83    0.00    0.99   42.57     2  |__tokio-rt-worker
10:12:24 AM  1000         -     39869   24.75   18.81    0.00    1.98   43.56     4  |__tokio-rt-worker
10:12:24 AM  1000         -     39870   29.70   15.84    0.00    0.99   45.54     7  |__tokio-rt-worker
10:12:24 AM  1000         -     39871   28.71   16.83    0.00    0.99   45.54     4  |__tokio-rt-worker
10:12:24 AM  1000         -     39872   29.70   18.81    0.00    1.98   48.51     4  |__tokio-rt-worker
10:12:24 AM  1000         -     39873   24.75   22.77    0.00    1.98   47.52     6  |__tokio-rt-worker
10:12:24 AM  1000         -     39874   19.80   25.74    0.00    1.98   45.54     6  |__tokio-rt-worker
10:12:25 AM  1000     39866         -  201.00  153.00    0.00    0.00  354.00     5  npuforge-node.s
10:12:25 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:25 AM  1000         -     39867   26.00   17.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:12:25 AM  1000         -     39868   24.00   21.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:12:25 AM  1000         -     39869   27.00   18.00    0.00    3.00   45.00     6  |__tokio-rt-worker
10:12:25 AM  1000         -     39870   24.00   20.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:12:25 AM  1000         -     39871   26.00   17.00    0.00    3.00   43.00     4  |__tokio-rt-worker
10:12:25 AM  1000         -     39872   27.00   20.00    0.00    2.00   47.00     2  |__tokio-rt-worker
10:12:25 AM  1000         -     39873   24.00   17.00    0.00    1.00   41.00     6  |__tokio-rt-worker
10:12:25 AM  1000         -     39874   23.00   22.00    0.00    3.00   45.00     6  |__tokio-rt-worker
10:12:26 AM  1000     39866         -  181.00  149.00    0.00    0.00  330.00     5  npuforge-node.s
10:12:26 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:26 AM  1000         -     39867   22.00   20.00    0.00    1.00   42.00     2  |__tokio-rt-worker
10:12:26 AM  1000         -     39868   21.00   17.00    0.00    3.00   38.00     3  |__tokio-rt-worker
10:12:26 AM  1000         -     39869   25.00   19.00    0.00    1.00   44.00     7  |__tokio-rt-worker
10:12:26 AM  1000         -     39870   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:12:26 AM  1000         -     39871   23.00   18.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:12:26 AM  1000         -     39872   21.00   25.00    0.00    1.00   46.00     1  |__tokio-rt-worker
10:12:26 AM  1000         -     39873   24.00   15.00    0.00    2.00   39.00     3  |__tokio-rt-worker
10:12:26 AM  1000         -     39874   21.00   17.00    0.00    2.00   38.00     2  |__tokio-rt-worker
10:12:27 AM  1000     39866         -  194.00  154.00    0.00    0.00  348.00     5  npuforge-node.s
10:12:27 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:27 AM  1000         -     39867   31.00   17.00    0.00    2.00   48.00     5  |__tokio-rt-worker
10:12:27 AM  1000         -     39868   26.00   17.00    0.00    2.00   43.00     3  |__tokio-rt-worker
10:12:27 AM  1000         -     39869   22.00   21.00    0.00    2.00   43.00     5  |__tokio-rt-worker
10:12:27 AM  1000         -     39870   21.00   25.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:12:27 AM  1000         -     39871   22.00   22.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:12:27 AM  1000         -     39872   26.00   16.00    0.00    3.00   42.00     1  |__tokio-rt-worker
10:12:27 AM  1000         -     39873   25.00   18.00    0.00    2.00   43.00     2  |__tokio-rt-worker
10:12:27 AM  1000         -     39874   22.00   19.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:12:28 AM  1000     39866         -  209.00  150.00    0.00    0.00  359.00     5  npuforge-node.s
10:12:28 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:28 AM  1000         -     39867   25.00   20.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:12:28 AM  1000         -     39868   24.00   21.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:12:28 AM  1000         -     39869   29.00   15.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:12:28 AM  1000         -     39870   25.00   18.00    0.00    2.00   43.00     3  |__tokio-rt-worker
10:12:28 AM  1000         -     39871   26.00   20.00    0.00    2.00   46.00     4  |__tokio-rt-worker
10:12:28 AM  1000         -     39872   27.00   20.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:12:28 AM  1000         -     39873   24.00   23.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:12:28 AM  1000         -     39874   29.00   14.00    0.00    2.00   43.00     1  |__tokio-rt-worker
10:12:29 AM  1000     39866         -  196.00  159.00    0.00    0.00  355.00     5  npuforge-node.s
10:12:29 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:29 AM  1000         -     39867   27.00   16.00    0.00    1.00   43.00     3  |__tokio-rt-worker
10:12:29 AM  1000         -     39868   23.00   20.00    0.00    3.00   43.00     6  |__tokio-rt-worker
10:12:29 AM  1000         -     39869   23.00   21.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:12:29 AM  1000         -     39870   28.00   20.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:12:29 AM  1000         -     39871   23.00   20.00    0.00    3.00   43.00     5  |__tokio-rt-worker
10:12:29 AM  1000         -     39872   23.00   21.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:12:29 AM  1000         -     39873   20.00   23.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:12:29 AM  1000         -     39874   28.00   18.00    0.00    2.00   46.00     0  |__tokio-rt-worker
10:12:30 AM  1000     39866         -  196.00  164.00    0.00    0.00  360.00     5  npuforge-node.s
10:12:30 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:30 AM  1000         -     39867   26.00   22.00    0.00    2.00   48.00     5  |__tokio-rt-worker
10:12:30 AM  1000         -     39868   22.00   20.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:12:30 AM  1000         -     39869   25.00   20.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:12:30 AM  1000         -     39870   26.00   15.00    0.00    2.00   41.00     6  |__tokio-rt-worker
10:12:30 AM  1000         -     39871   23.00   21.00    0.00    1.00   44.00     4  |__tokio-rt-worker
10:12:30 AM  1000         -     39872   23.00   21.00    0.00    3.00   44.00     0  |__tokio-rt-worker
10:12:30 AM  1000         -     39873   23.00   26.00    0.00    2.00   49.00     4  |__tokio-rt-worker
10:12:30 AM  1000         -     39874   28.00   18.00    0.00    2.00   46.00     4  |__tokio-rt-worker
10:12:31 AM  1000     39866         -  197.00  160.00    0.00    0.00  357.00     5  npuforge-node.s
10:12:31 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:31 AM  1000         -     39867   25.00   18.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:12:31 AM  1000         -     39868   27.00   22.00    0.00    2.00   49.00     2  |__tokio-rt-worker
10:12:31 AM  1000         -     39869   25.00   21.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:12:31 AM  1000         -     39870   22.00   21.00    0.00    2.00   43.00     1  |__tokio-rt-worker
10:12:31 AM  1000         -     39871   25.00   23.00    0.00    4.00   48.00     5  |__tokio-rt-worker
10:12:31 AM  1000         -     39872   23.00   19.00    0.00    2.00   42.00     7  |__tokio-rt-worker
10:12:31 AM  1000         -     39873   26.00   14.00    0.00    2.00   40.00     4  |__tokio-rt-worker
10:12:31 AM  1000         -     39874   24.00   21.00    0.00    1.00   45.00     0  |__tokio-rt-worker
10:12:32 AM  1000     39866         -  194.00  146.00    0.00    0.00  340.00     5  npuforge-node.s
10:12:32 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:32 AM  1000         -     39867   24.00   18.00    0.00    2.00   42.00     1  |__tokio-rt-worker
10:12:32 AM  1000         -     39868   24.00   18.00    0.00    3.00   42.00     2  |__tokio-rt-worker
10:12:32 AM  1000         -     39869   26.00   18.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:12:32 AM  1000         -     39870   25.00   20.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:12:32 AM  1000         -     39871   24.00   17.00    0.00    2.00   41.00     0  |__tokio-rt-worker
10:12:32 AM  1000         -     39872   28.00   13.00    0.00    1.00   41.00     2  |__tokio-rt-worker
10:12:32 AM  1000         -     39873   22.00   21.00    0.00    2.00   43.00     0  |__tokio-rt-worker
10:12:32 AM  1000         -     39874   21.00   22.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:12:33 AM  1000     39866         -  204.00  161.00    0.00    0.00  365.00     5  npuforge-node.s
10:12:33 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:33 AM  1000         -     39867   27.00   24.00    0.00    1.00   51.00     7  |__tokio-rt-worker
10:12:33 AM  1000         -     39868   22.00   24.00    0.00    2.00   46.00     1  |__tokio-rt-worker
10:12:33 AM  1000         -     39869   26.00   16.00    0.00    4.00   42.00     0  |__tokio-rt-worker
10:12:33 AM  1000         -     39870   21.00   22.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:12:33 AM  1000         -     39871   25.00   18.00    0.00    3.00   43.00     1  |__tokio-rt-worker
10:12:33 AM  1000         -     39872   25.00   19.00    0.00    3.00   44.00     2  |__tokio-rt-worker
10:12:33 AM  1000         -     39873   31.00   18.00    0.00    2.00   49.00     4  |__tokio-rt-worker
10:12:33 AM  1000         -     39874   28.00   19.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:12:34 AM  1000     39866         -  212.00  149.00    0.00    0.00  361.00     5  npuforge-node.s
10:12:34 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:34 AM  1000         -     39867   24.00   18.00    0.00    3.00   42.00     5  |__tokio-rt-worker
10:12:34 AM  1000         -     39868   30.00   19.00    0.00    2.00   49.00     2  |__tokio-rt-worker
10:12:34 AM  1000         -     39869   27.00   18.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:12:34 AM  1000         -     39870   23.00   22.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:12:34 AM  1000         -     39871   25.00   19.00    0.00    1.00   44.00     5  |__tokio-rt-worker
10:12:34 AM  1000         -     39872   28.00   15.00    0.00    1.00   43.00     3  |__tokio-rt-worker
10:12:34 AM  1000         -     39873   27.00   20.00    0.00    1.00   47.00     7  |__tokio-rt-worker
10:12:34 AM  1000         -     39874   26.00   19.00    0.00    1.00   45.00     6  |__tokio-rt-worker
10:12:35 AM  1000     39866         -  210.00  163.00    0.00    0.00  373.00     5  npuforge-node.s
10:12:35 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:35 AM  1000         -     39867   28.00   18.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:12:35 AM  1000         -     39868   26.00   17.00    0.00    3.00   43.00     3  |__tokio-rt-worker
10:12:35 AM  1000         -     39869   25.00   22.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:12:35 AM  1000         -     39870   27.00   19.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:12:35 AM  1000         -     39871   26.00   21.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:12:35 AM  1000         -     39872   22.00   28.00    0.00    4.00   50.00     6  |__tokio-rt-worker
10:12:35 AM  1000         -     39873   29.00   18.00    0.00    2.00   47.00     0  |__tokio-rt-worker
10:12:35 AM  1000         -     39874   28.00   21.00    0.00    2.00   49.00     7  |__tokio-rt-worker
10:12:36 AM  1000     39866         -  196.00  145.00    0.00    0.00  341.00     5  npuforge-node.s
10:12:36 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:36 AM  1000         -     39867   21.00   21.00    0.00    3.00   42.00     6  |__tokio-rt-worker
10:12:36 AM  1000         -     39868   29.00   19.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:12:36 AM  1000         -     39869   23.00   17.00    0.00    2.00   40.00     0  |__tokio-rt-worker
10:12:36 AM  1000         -     39870   23.00   18.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:12:36 AM  1000         -     39871   24.00   17.00    0.00    1.00   41.00     7  |__tokio-rt-worker
10:12:36 AM  1000         -     39872   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:12:36 AM  1000         -     39873   22.00   19.00    0.00    3.00   41.00     2  |__tokio-rt-worker
10:12:36 AM  1000         -     39874   30.00   14.00    0.00    1.00   44.00     3  |__tokio-rt-worker
10:12:37 AM  1000     39866         -  171.00  139.00    0.00    0.00  310.00     5  npuforge-node.s
10:12:37 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:37 AM  1000         -     39867   17.00   22.00    0.00    1.00   39.00     5  |__tokio-rt-worker
10:12:37 AM  1000         -     39868   20.00   17.00    0.00    1.00   37.00     7  |__tokio-rt-worker
10:12:37 AM  1000         -     39869   22.00   15.00    0.00    1.00   37.00     6  |__tokio-rt-worker
10:12:37 AM  1000         -     39870   22.00   19.00    0.00    1.00   41.00     3  |__tokio-rt-worker
10:12:37 AM  1000         -     39871   19.00   19.00    0.00    1.00   38.00     2  |__tokio-rt-worker
10:12:37 AM  1000         -     39872   23.00   13.00    0.00    1.00   36.00     1  |__tokio-rt-worker
10:12:37 AM  1000         -     39873   25.00   16.00    0.00    1.00   41.00     2  |__tokio-rt-worker
10:12:37 AM  1000         -     39874   22.00   19.00    0.00    1.00   41.00     4  |__tokio-rt-worker
10:12:38 AM  1000     39866         -  194.00  134.00    0.00    0.00  328.00     5  npuforge-node.s
10:12:38 AM  1000         -     39866    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:12:38 AM  1000         -     39867   25.00   14.00    0.00    1.00   39.00     2  |__tokio-rt-worker
