Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:27:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:27:48 AM  1000     44036         -  215.00  143.00    0.00    0.00  358.00     4  npuforge-node.s
10:27:48 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:48 AM  1000         -     44037   28.00   14.00    0.00    3.00   42.00     5  |__tokio-rt-worker
10:27:48 AM  1000         -     44038   27.00   17.00    0.00    2.00   44.00     0  |__tokio-rt-worker
10:27:48 AM  1000         -     44039   26.00   21.00    0.00    2.00   47.00     2  |__tokio-rt-worker
10:27:48 AM  1000         -     44040   26.00   20.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:27:48 AM  1000         -     44041   25.00   21.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:27:48 AM  1000         -     44042   30.00   15.00    0.00    1.00   45.00     3  |__tokio-rt-worker
10:27:48 AM  1000         -     44043   24.00   23.00    0.00    1.00   47.00     4  |__tokio-rt-worker
10:27:48 AM  1000         -     44044   28.00   14.00    0.00    1.00   42.00     4  |__tokio-rt-worker
10:27:49 AM  1000     44036         -  205.00  145.00    0.00    0.00  350.00     4  npuforge-node.s
10:27:49 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:49 AM  1000         -     44037   29.00   14.00    0.00    1.00   43.00     2  |__tokio-rt-worker
10:27:49 AM  1000         -     44038   25.00   20.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:27:49 AM  1000         -     44039   25.00   18.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:27:49 AM  1000         -     44040   29.00   14.00    0.00    1.00   43.00     4  |__tokio-rt-worker
10:27:49 AM  1000         -     44041   25.00   21.00    0.00    1.00   46.00     7  |__tokio-rt-worker
10:27:49 AM  1000         -     44042   23.00   22.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:27:49 AM  1000         -     44043   23.00   22.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:27:49 AM  1000         -     44044   27.00   16.00    0.00    2.00   43.00     0  |__tokio-rt-worker
10:27:50 AM  1000     44036         -  192.00  154.00    0.00    0.00  346.00     4  npuforge-node.s
10:27:50 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:50 AM  1000         -     44037   21.00   25.00    0.00    1.00   46.00     7  |__tokio-rt-worker
10:27:50 AM  1000         -     44038   22.00   19.00    0.00    2.00   41.00     0  |__tokio-rt-worker
10:27:50 AM  1000         -     44039   27.00   16.00    0.00    3.00   43.00     2  |__tokio-rt-worker
10:27:50 AM  1000         -     44040   26.00   18.00    0.00    3.00   44.00     5  |__tokio-rt-worker
10:27:50 AM  1000         -     44041   23.00   21.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:27:50 AM  1000         -     44042   23.00   19.00    0.00    2.00   42.00     3  |__tokio-rt-worker
10:27:50 AM  1000         -     44043   22.00   19.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:27:50 AM  1000         -     44044   28.00   15.00    0.00    3.00   43.00     6  |__tokio-rt-worker
10:27:51 AM  1000     44036         -  203.00  157.00    0.00    0.00  360.00     4  npuforge-node.s
10:27:51 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:51 AM  1000         -     44037   23.00   21.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:27:51 AM  1000         -     44038   30.00   19.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:27:51 AM  1000         -     44039   23.00   17.00    0.00    2.00   40.00     7  |__tokio-rt-worker
10:27:51 AM  1000         -     44040   26.00   20.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:27:51 AM  1000         -     44041   25.00   24.00    0.00    3.00   49.00     6  |__tokio-rt-worker
10:27:51 AM  1000         -     44042   25.00   18.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:27:51 AM  1000         -     44043   24.00   20.00    0.00    2.00   44.00     0  |__tokio-rt-worker
10:27:51 AM  1000         -     44044   26.00   17.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:27:52 AM  1000     44036         -  207.00  137.00    0.00    0.00  344.00     4  npuforge-node.s
10:27:52 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:52 AM  1000         -     44037   28.00   14.00    0.00    1.00   42.00     3  |__tokio-rt-worker
10:27:52 AM  1000         -     44038   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:27:52 AM  1000         -     44039   27.00   15.00    0.00    1.00   42.00     5  |__tokio-rt-worker
10:27:52 AM  1000         -     44040   22.00   24.00    0.00    2.00   46.00     0  |__tokio-rt-worker
10:27:52 AM  1000         -     44041   25.00   16.00    0.00    1.00   41.00     6  |__tokio-rt-worker
10:27:52 AM  1000         -     44042   25.00   16.00    0.00    3.00   41.00     7  |__tokio-rt-worker
10:27:52 AM  1000         -     44043   30.00   16.00    0.00    1.00   46.00     2  |__tokio-rt-worker
10:27:52 AM  1000         -     44044   27.00   19.00    0.00    1.00   46.00     4  |__tokio-rt-worker
10:27:53 AM  1000     44036         -  189.00  168.00    0.00    0.00  357.00     4  npuforge-node.s
10:27:53 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:53 AM  1000         -     44037   22.00   25.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:27:53 AM  1000         -     44038   24.00   20.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:27:53 AM  1000         -     44039   23.00   22.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:27:53 AM  1000         -     44040   24.00   20.00    0.00    1.00   44.00     1  |__tokio-rt-worker
10:27:53 AM  1000         -     44041   24.00   21.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:27:53 AM  1000         -     44042   25.00   18.00    0.00    3.00   43.00     2  |__tokio-rt-worker
10:27:53 AM  1000         -     44043   25.00   18.00    0.00    3.00   43.00     6  |__tokio-rt-worker
10:27:53 AM  1000         -     44044   21.00   22.00    0.00    3.00   43.00     7  |__tokio-rt-worker
10:27:54 AM  1000     44036         -  178.00  149.00    0.00    0.00  327.00     4  npuforge-node.s
10:27:54 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:54 AM  1000         -     44037   23.00   16.00    0.00    2.00   39.00     2  |__tokio-rt-worker
10:27:54 AM  1000         -     44038   21.00   22.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:27:54 AM  1000         -     44039   18.00   20.00    0.00    2.00   38.00     6  |__tokio-rt-worker
10:27:54 AM  1000         -     44040   24.00   16.00    0.00    1.00   40.00     7  |__tokio-rt-worker
10:27:54 AM  1000         -     44041   21.00   19.00    0.00    2.00   40.00     1  |__tokio-rt-worker
10:27:54 AM  1000         -     44042   21.00   25.00    0.00    1.00   46.00     5  |__tokio-rt-worker
10:27:54 AM  1000         -     44043   24.00   18.00    0.00    1.00   42.00     0  |__tokio-rt-worker
10:27:54 AM  1000         -     44044   27.00   13.00    0.00    2.00   40.00     4  |__tokio-rt-worker
10:27:55 AM  1000     44036         -  209.00  142.00    0.00    0.00  351.00     4  npuforge-node.s
10:27:55 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:55 AM  1000         -     44037   27.00   15.00    0.00    1.00   42.00     1  |__tokio-rt-worker
10:27:55 AM  1000         -     44038   28.00   17.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:27:55 AM  1000         -     44039   29.00   16.00    0.00    1.00   45.00     4  |__tokio-rt-worker
10:27:55 AM  1000         -     44040   24.00   17.00    0.00    1.00   41.00     7  |__tokio-rt-worker
10:27:55 AM  1000         -     44041   26.00   19.00    0.00    2.00   45.00     2  |__tokio-rt-worker
10:27:55 AM  1000         -     44042   22.00   21.00    0.00    1.00   43.00     4  |__tokio-rt-worker
10:27:55 AM  1000         -     44043   27.00   17.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:27:55 AM  1000         -     44044   25.00   20.00    0.00    1.00   45.00     6  |__tokio-rt-worker
10:27:56 AM  1000     44036         -  191.00  134.00    0.00    0.00  325.00     4  npuforge-node.s
10:27:56 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:56 AM  1000         -     44037   24.00   21.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:27:56 AM  1000         -     44038   28.00   15.00    0.00    1.00   43.00     4  |__tokio-rt-worker
10:27:56 AM  1000         -     44039   23.00   15.00    0.00    1.00   38.00     7  |__tokio-rt-worker
10:27:56 AM  1000         -     44040   23.00   16.00    0.00    2.00   39.00     6  |__tokio-rt-worker
10:27:56 AM  1000         -     44041   24.00   20.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:27:56 AM  1000         -     44042   25.00   16.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:27:56 AM  1000         -     44043   19.00   19.00    0.00    1.00   38.00     1  |__tokio-rt-worker
10:27:56 AM  1000         -     44044   25.00   13.00    0.00    1.00   38.00     6  |__tokio-rt-worker
10:27:57 AM  1000     44036         -  196.00  148.00    0.00    0.00  344.00     4  npuforge-node.s
10:27:57 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:57 AM  1000         -     44037   23.00   19.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:27:57 AM  1000         -     44038   28.00   18.00    0.00    2.00   46.00     2  |__tokio-rt-worker
10:27:57 AM  1000         -     44039   24.00   20.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:27:57 AM  1000         -     44040   25.00   17.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:27:57 AM  1000         -     44041   25.00   16.00    0.00    1.00   41.00     1  |__tokio-rt-worker
10:27:57 AM  1000         -     44042   22.00   19.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:27:57 AM  1000         -     44043   28.00   15.00    0.00    1.00   43.00     6  |__tokio-rt-worker
10:27:57 AM  1000         -     44044   22.00   24.00    0.00    3.00   46.00     4  |__tokio-rt-worker
10:27:58 AM  1000     44036         -  203.00  155.00    0.00    0.00  358.00     4  npuforge-node.s
10:27:58 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:58 AM  1000         -     44037   25.00   17.00    0.00    2.00   42.00     5  |__tokio-rt-worker
10:27:58 AM  1000         -     44038   28.00   20.00    0.00    1.00   48.00     2  |__tokio-rt-worker
10:27:58 AM  1000         -     44039   27.00   19.00    0.00    1.00   46.00     6  |__tokio-rt-worker
10:27:58 AM  1000         -     44040   26.00   22.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:27:58 AM  1000         -     44041   29.00   17.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:27:58 AM  1000         -     44042   24.00   21.00    0.00    3.00   45.00     3  |__tokio-rt-worker
10:27:58 AM  1000         -     44043   22.00   20.00    0.00    3.00   42.00     4  |__tokio-rt-worker
10:27:58 AM  1000         -     44044   23.00   21.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:27:59 AM  1000     44036         -  181.00  133.00    0.00    0.00  314.00     4  npuforge-node.s
10:27:59 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:27:59 AM  1000         -     44037   21.00   15.00    0.00    2.00   36.00     7  |__tokio-rt-worker
10:27:59 AM  1000         -     44038   25.00   14.00    0.00    1.00   39.00     4  |__tokio-rt-worker
10:27:59 AM  1000         -     44039   19.00   17.00    0.00    1.00   36.00     1  |__tokio-rt-worker
10:27:59 AM  1000         -     44040   20.00   20.00    0.00    1.00   40.00     0  |__tokio-rt-worker
10:27:59 AM  1000         -     44041   21.00   15.00    0.00    2.00   36.00     6  |__tokio-rt-worker
10:27:59 AM  1000         -     44042   21.00   22.00    0.00    1.00   43.00     5  |__tokio-rt-worker
10:27:59 AM  1000         -     44043   25.00   16.00    0.00    1.00   41.00     2  |__tokio-rt-worker
10:27:59 AM  1000         -     44044   26.00   12.00    0.00    0.00   38.00     1  |__tokio-rt-worker
10:28:00 AM  1000     44036         -  199.00  155.00    0.00    0.00  354.00     4  npuforge-node.s
10:28:00 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:00 AM  1000         -     44037   23.00   21.00    0.00    3.00   44.00     4  |__tokio-rt-worker
10:28:00 AM  1000         -     44038   22.00   22.00    0.00    2.00   44.00     0  |__tokio-rt-worker
10:28:00 AM  1000         -     44039   26.00   18.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:28:00 AM  1000         -     44040   27.00   17.00    0.00    3.00   44.00     2  |__tokio-rt-worker
10:28:00 AM  1000         -     44041   32.00   18.00    0.00    1.00   50.00     1  |__tokio-rt-worker
10:28:00 AM  1000         -     44042   24.00   20.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:28:00 AM  1000         -     44043   21.00   21.00    0.00    3.00   42.00     3  |__tokio-rt-worker
10:28:00 AM  1000         -     44044   26.00   19.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:28:01 AM  1000     44036         -  215.00  134.00    0.00    0.00  349.00     4  npuforge-node.s
10:28:01 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:01 AM  1000         -     44037   25.00   20.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:28:01 AM  1000         -     44038   29.00   18.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:28:01 AM  1000         -     44039   26.00   15.00    0.00    2.00   41.00     6  |__tokio-rt-worker
10:28:01 AM  1000         -     44040   27.00   14.00    0.00    2.00   41.00     7  |__tokio-rt-worker
10:28:01 AM  1000         -     44041   28.00   14.00    0.00    1.00   42.00     4  |__tokio-rt-worker
10:28:01 AM  1000         -     44042   26.00   18.00    0.00    2.00   44.00     1  |__tokio-rt-worker
10:28:01 AM  1000         -     44043   27.00   18.00    0.00    2.00   45.00     2  |__tokio-rt-worker
10:28:01 AM  1000         -     44044   28.00   16.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:28:02 AM  1000     44036         -  183.00  143.00    0.00    0.00  326.00     4  npuforge-node.s
10:28:02 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:02 AM  1000         -     44037   23.00   19.00    0.00    1.00   42.00     6  |__tokio-rt-worker
10:28:02 AM  1000         -     44038   22.00   16.00    0.00    0.00   38.00     2  |__tokio-rt-worker
10:28:02 AM  1000         -     44039   18.00   20.00    0.00    1.00   38.00     7  |__tokio-rt-worker
10:28:02 AM  1000         -     44040   25.00   15.00    0.00    1.00   40.00     5  |__tokio-rt-worker
10:28:02 AM  1000         -     44041   21.00   21.00    0.00    1.00   42.00     6  |__tokio-rt-worker
10:28:02 AM  1000         -     44042   25.00   19.00    0.00    1.00   44.00     7  |__tokio-rt-worker
10:28:02 AM  1000         -     44043   25.00   16.00    0.00    1.00   41.00     1  |__tokio-rt-worker
10:28:02 AM  1000         -     44044   23.00   17.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:28:03 AM  1000     44036         -  189.00  156.00    0.00    0.00  345.00     4  npuforge-node.s
10:28:03 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:03 AM  1000         -     44037   23.00   20.00    0.00    3.00   43.00     2  |__tokio-rt-worker
10:28:03 AM  1000         -     44038   19.00   24.00    0.00    2.00   43.00     2  |__tokio-rt-worker
10:28:03 AM  1000         -     44039   25.00   19.00    0.00    2.00   44.00     1  |__tokio-rt-worker
10:28:03 AM  1000         -     44040   26.00   16.00    0.00    2.00   42.00     0  |__tokio-rt-worker
10:28:03 AM  1000         -     44041   22.00   20.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:28:03 AM  1000         -     44042   24.00   17.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:28:03 AM  1000         -     44043   25.00   22.00    0.00    1.00   47.00     6  |__tokio-rt-worker
10:28:03 AM  1000         -     44044   24.00   18.00    0.00    2.00   42.00     7  |__tokio-rt-worker
10:28:04 AM  1000     44036         -  189.00  150.00    0.00    0.00  339.00     4  npuforge-node.s
10:28:04 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:04 AM  1000         -     44037   27.00   19.00    0.00    1.00   46.00     3  |__tokio-rt-worker
10:28:04 AM  1000         -     44038   24.00   17.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:28:04 AM  1000         -     44039   26.00   17.00    0.00    1.00   43.00     0  |__tokio-rt-worker
10:28:04 AM  1000         -     44040   20.00   23.00    0.00    1.00   43.00     7  |__tokio-rt-worker
10:28:04 AM  1000         -     44041   25.00   15.00    0.00    2.00   40.00     1  |__tokio-rt-worker
10:28:04 AM  1000         -     44042   21.00   19.00    0.00    2.00   40.00     2  |__tokio-rt-worker
10:28:04 AM  1000         -     44043   24.00   18.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:28:04 AM  1000         -     44044   23.00   22.00    0.00    1.00   45.00     4  |__tokio-rt-worker
10:28:05 AM  1000     44036         -  195.00  148.00    0.00    0.00  343.00     4  npuforge-node.s
10:28:05 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:05 AM  1000         -     44037   26.00   15.00    0.00    2.00   41.00     3  |__tokio-rt-worker
10:28:05 AM  1000         -     44038   25.00   17.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:28:05 AM  1000         -     44039   23.00   22.00    0.00    2.00   45.00     2  |__tokio-rt-worker
10:28:05 AM  1000         -     44040   27.00   16.00    0.00    2.00   43.00     1  |__tokio-rt-worker
10:28:05 AM  1000         -     44041   26.00   18.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:28:05 AM  1000         -     44042   23.00   19.00    0.00    3.00   42.00     7  |__tokio-rt-worker
10:28:05 AM  1000         -     44043   21.00   21.00    0.00    3.00   42.00     5  |__tokio-rt-worker
10:28:05 AM  1000         -     44044   22.00   22.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:28:06 AM  1000     44036         -  205.00  156.00    0.00    0.00  361.00     4  npuforge-node.s
10:28:06 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:06 AM  1000         -     44037   28.00   17.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:28:06 AM  1000         -     44038   30.00   17.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:28:06 AM  1000         -     44039   27.00   22.00    0.00    1.00   49.00     5  |__tokio-rt-worker
10:28:06 AM  1000         -     44040   22.00   23.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:28:06 AM  1000         -     44041   24.00   20.00    0.00    1.00   44.00     4  |__tokio-rt-worker
10:28:06 AM  1000         -     44042   26.00   17.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:28:06 AM  1000         -     44043   24.00   20.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:28:06 AM  1000         -     44044   25.00   19.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:28:07 AM  1000     44036         -  198.00  152.00    0.00    0.00  350.00     4  npuforge-node.s
10:28:07 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:07 AM  1000         -     44037   28.00   14.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:28:07 AM  1000         -     44038   23.00   21.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:28:07 AM  1000         -     44039   23.00   19.00    0.00    2.00   42.00     1  |__tokio-rt-worker
10:28:07 AM  1000         -     44040   24.00   18.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:28:07 AM  1000         -     44041   22.00   23.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:28:07 AM  1000         -     44042   30.00   17.00    0.00    2.00   47.00     0  |__tokio-rt-worker
10:28:07 AM  1000         -     44043   24.00   18.00    0.00    2.00   42.00     5  |__tokio-rt-worker
10:28:07 AM  1000         -     44044   25.00   20.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:28:08 AM  1000     44036         -  181.00  156.00    0.00    0.00  337.00     4  npuforge-node.s
10:28:08 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:08 AM  1000         -     44037   25.00   17.00    0.00    2.00   42.00     7  |__tokio-rt-worker
10:28:08 AM  1000         -     44038   23.00   16.00    0.00    2.00   39.00     7  |__tokio-rt-worker
10:28:08 AM  1000         -     44039   26.00   15.00    0.00    3.00   41.00     4  |__tokio-rt-worker
10:28:08 AM  1000         -     44040   24.00   19.00    0.00    3.00   43.00     4  |__tokio-rt-worker
10:28:08 AM  1000         -     44041   17.00   28.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:28:08 AM  1000         -     44042   22.00   20.00    0.00    2.00   42.00     5  |__tokio-rt-worker
10:28:08 AM  1000         -     44043   21.00   22.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:28:08 AM  1000         -     44044   21.00   19.00    0.00    1.00   40.00     0  |__tokio-rt-worker
10:28:09 AM  1000     44036         -  179.00  129.00    0.00    0.00  308.00     4  npuforge-node.s
10:28:09 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:09 AM  1000         -     44037   25.00   16.00    0.00    1.00   41.00     1  |__tokio-rt-worker
10:28:09 AM  1000         -     44038   21.00   16.00    0.00    1.00   37.00     3  |__tokio-rt-worker
10:28:09 AM  1000         -     44039   22.00   20.00    0.00    1.00   42.00     4  |__tokio-rt-worker
10:28:09 AM  1000         -     44040   21.00   13.00    0.00    1.00   34.00     4  |__tokio-rt-worker
10:28:09 AM  1000         -     44041   20.00   20.00    0.00    2.00   40.00     7  |__tokio-rt-worker
10:28:09 AM  1000         -     44042   28.00   15.00    0.00    1.00   43.00     2  |__tokio-rt-worker
10:28:09 AM  1000         -     44043   21.00   17.00    0.00    1.00   38.00     4  |__tokio-rt-worker
10:28:09 AM  1000         -     44044   24.00   13.00    0.00    3.00   37.00     0  |__tokio-rt-worker
10:28:10 AM  1000     44036         -  198.00  155.00    0.00    0.00  353.00     4  npuforge-node.s
10:28:10 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:10 AM  1000         -     44037   23.00   22.00    0.00    2.00   45.00     2  |__tokio-rt-worker
10:28:10 AM  1000         -     44038   27.00   17.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:28:10 AM  1000         -     44039   24.00   18.00    0.00    1.00   42.00     5  |__tokio-rt-worker
10:28:10 AM  1000         -     44040   25.00   18.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:28:10 AM  1000         -     44041   25.00   19.00    0.00    3.00   44.00     5  |__tokio-rt-worker
10:28:10 AM  1000         -     44042   23.00   19.00    0.00    3.00   42.00     2  |__tokio-rt-worker
10:28:10 AM  1000         -     44043   27.00   18.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:28:10 AM  1000         -     44044   22.00   24.00    0.00    1.00   46.00     0  |__tokio-rt-worker
10:28:11 AM  1000     44036         -  210.00  162.00    0.00    0.00  372.00     4  npuforge-node.s
10:28:11 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:11 AM  1000         -     44037   29.00   20.00    0.00    2.00   49.00     4  |__tokio-rt-worker
10:28:11 AM  1000         -     44038   28.00   20.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:28:11 AM  1000         -     44039   24.00   22.00    0.00    4.00   46.00     3  |__tokio-rt-worker
10:28:11 AM  1000         -     44040   28.00   17.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:28:11 AM  1000         -     44041   26.00   21.00    0.00    3.00   47.00     2  |__tokio-rt-worker
10:28:11 AM  1000         -     44042   24.00   21.00    0.00    4.00   45.00     2  |__tokio-rt-worker
10:28:11 AM  1000         -     44043   24.00   23.00    0.00    3.00   47.00     2  |__tokio-rt-worker
10:28:11 AM  1000         -     44044   27.00   18.00    0.00    3.00   45.00     3  |__tokio-rt-worker
10:28:12 AM  1000     44036         -  206.00  156.00    0.00    0.00  362.00     4  npuforge-node.s
10:28:12 AM  1000         -     44036    0.00    0.00    0.00    0.00    0.00     4  |__npuforge-node.s
10:28:12 AM  1000         -     44037   27.00   19.00    0.00    2.00   46.00     7  |__tokio-rt-worker
