Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:15:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:34 AM    3   16.49    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:15:34 AM    4   38.54    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:15:34 AM    5   40.86    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   25.81
09:15:34 AM    6   40.82    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   24.49
09:15:34 AM    7   42.42    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   27.27

09:15:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:35 AM  all   25.58    0.00   17.35    0.00    0.00    9.51    0.00    0.00    0.00   47.56
09:15:35 AM    0    3.96    0.00    2.97    0.00    0.00   73.27    0.00    0.00    0.00   19.80
09:15:35 AM    1   27.37    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:15:35 AM    2   23.96    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:15:35 AM    3   28.42    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   58.95
09:15:35 AM    4   32.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
09:15:35 AM    5   30.61    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   43.88
09:15:35 AM    6   29.90    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   45.36
09:15:35 AM    7   29.17    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   44.79

09:15:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:36 AM  all   25.16    0.00   16.86    0.00    0.00    8.82    0.00    0.00    0.00   49.16
09:15:36 AM    0    6.25    0.00    2.08    0.00    0.00   70.83    0.00    0.00    0.00   20.83
09:15:36 AM    1   24.47    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   64.89
09:15:36 AM    2   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:15:36 AM    3   28.12    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:15:36 AM    4   25.26    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   50.53
09:15:36 AM    5   33.33    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   43.43
09:15:36 AM    6   29.29    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   44.44
09:15:36 AM    7   31.25    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   45.83

09:15:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:37 AM  all   26.55    0.00   18.01    0.00    0.00    9.59    0.00    0.00    0.00   45.85
09:15:37 AM    0    4.04    0.00    3.03    0.00    0.00   74.75    0.00    0.00    0.00   18.18
09:15:37 AM    1   27.08    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:15:37 AM    2   23.40    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:15:37 AM    3   27.08    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:15:37 AM    4   34.02    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   42.27
09:15:37 AM    5   36.84    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   37.89
09:15:37 AM    6   28.87    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   43.30
09:15:37 AM    7   31.63    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   38.78

09:15:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:38 AM  all   29.91    0.00   21.07    0.00    0.00    9.75    0.00    0.00    0.00   39.27
09:15:38 AM    0    2.04    0.00    3.06    0.00    0.00   76.53    0.00    0.00    0.00   18.37
09:15:38 AM    1   20.83    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:15:38 AM    2   22.68    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:15:38 AM    3   16.13    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   79.57
09:15:38 AM    4   40.82    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   23.47
09:15:38 AM    5   47.47    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   17.17
09:15:38 AM    6   45.26    0.00   36.84    0.00    0.00    0.00    0.00    0.00    0.00   17.89
09:15:38 AM    7   44.09    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   22.58

09:15:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:39 AM  all   28.39    0.00   20.44    0.00    0.00    9.24    0.00    0.00    0.00   41.93
09:15:39 AM    0    4.21    0.00    3.16    0.00    0.00   74.74    0.00    0.00    0.00   17.89
09:15:39 AM    1   19.15    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   72.34
09:15:39 AM    2   25.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
09:15:39 AM    3   22.22    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:15:39 AM    4   36.46    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:15:39 AM    5   38.71    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   31.18
09:15:39 AM    6   41.05    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:15:39 AM    7   40.62    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   28.12

09:15:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:40 AM  all   30.56    0.00   19.38    0.00    0.00    9.75    0.00    0.00    0.00   40.31
09:15:40 AM    0    3.06    0.00    3.06    0.00    0.00   76.53    0.00    0.00    0.00   17.35
09:15:40 AM    1   30.21    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:15:40 AM    2   20.41    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:15:40 AM    3   32.63    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:15:40 AM    4   37.23    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   32.98
09:15:40 AM    5   39.18    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   26.80
09:15:40 AM    6   41.05    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:15:40 AM    7   41.67    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   32.29

09:15:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:15:41 AM  all   27.46    0.00   18.52    0.00    0.00    9.71    0.00    0.00    0.00   44.32
09:15:41 AM    0    3.96    0.00    2.97    0.00    0.00   75.25    0.00    0.00    0.00   17.82
09:15:41 AM    1   26.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
09:15:41 AM    2   21.88    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:15:41 AM    3   22.45    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:15:41 AM    4   40.21    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:15:41 AM    5   35.05    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   38.14
09:15:41 AM    6   36.08    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   38.14
