Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:19:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:20:01 AM  1000     41961         -  207.00  139.00    0.00    0.00  346.00     7  npuforge-node.s
10:20:01 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:01 AM  1000         -     41962   23.00   19.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:20:01 AM  1000         -     41963   25.00   17.00    0.00    2.00   42.00     7  |__tokio-rt-worker
10:20:01 AM  1000         -     41964   31.00   17.00    0.00    1.00   48.00     1  |__tokio-rt-worker
10:20:01 AM  1000         -     41965   23.00   20.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:20:01 AM  1000         -     41966   30.00   13.00    0.00    3.00   43.00     1  |__tokio-rt-worker
10:20:01 AM  1000         -     41967   24.00   20.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:20:01 AM  1000         -     41968   24.00   20.00    0.00    1.00   44.00     2  |__tokio-rt-worker
10:20:01 AM  1000         -     41969   28.00   14.00    0.00    2.00   42.00     3  |__tokio-rt-worker
10:20:02 AM  1000     41961         -  225.00  149.00    0.00    0.00  374.00     7  npuforge-node.s
10:20:02 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:02 AM  1000         -     41962   25.00   22.00    0.00    3.00   47.00     1  |__tokio-rt-worker
10:20:02 AM  1000         -     41963   28.00   17.00    0.00    4.00   45.00     5  |__tokio-rt-worker
10:20:02 AM  1000         -     41964   29.00   18.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:20:02 AM  1000         -     41965   26.00   20.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:20:02 AM  1000         -     41966   30.00   17.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:20:02 AM  1000         -     41967   25.00   18.00    0.00    3.00   43.00     7  |__tokio-rt-worker
10:20:02 AM  1000         -     41968   32.00   17.00    0.00    4.00   49.00     1  |__tokio-rt-worker
10:20:02 AM  1000         -     41969   28.00   19.00    0.00    3.00   47.00     2  |__tokio-rt-worker
10:20:03 AM  1000     41961         -  222.00  174.00    0.00    0.00  396.00     7  npuforge-node.s
10:20:03 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:03 AM  1000         -     41962   28.00   21.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:20:03 AM  1000         -     41963   27.00   23.00    0.00    4.00   50.00     3  |__tokio-rt-worker
10:20:03 AM  1000         -     41964   29.00   20.00    0.00    5.00   49.00     1  |__tokio-rt-worker
10:20:03 AM  1000         -     41965   26.00   24.00    0.00    2.00   50.00     5  |__tokio-rt-worker
10:20:03 AM  1000         -     41966   28.00   22.00    0.00    3.00   50.00     7  |__tokio-rt-worker
10:20:03 AM  1000         -     41967   30.00   22.00    0.00    3.00   52.00     1  |__tokio-rt-worker
10:20:03 AM  1000         -     41968   29.00   19.00    0.00    4.00   48.00     4  |__tokio-rt-worker
10:20:03 AM  1000         -     41969   26.00   23.00    0.00    4.00   49.00     5  |__tokio-rt-worker
10:20:04 AM  1000     41961         -  200.00  129.00    0.00    0.00  329.00     7  npuforge-node.s
10:20:04 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:04 AM  1000         -     41962   25.00   15.00    0.00    2.00   40.00     6  |__tokio-rt-worker
10:20:04 AM  1000         -     41963   23.00   16.00    0.00    1.00   39.00     3  |__tokio-rt-worker
10:20:04 AM  1000         -     41964   24.00   16.00    0.00    2.00   40.00     1  |__tokio-rt-worker
10:20:04 AM  1000         -     41965   26.00   17.00    0.00    1.00   43.00     5  |__tokio-rt-worker
10:20:04 AM  1000         -     41966   29.00   15.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:20:04 AM  1000         -     41967   23.00   16.00    0.00    2.00   39.00     2  |__tokio-rt-worker
10:20:04 AM  1000         -     41968   26.00   16.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:20:04 AM  1000         -     41969   25.00   18.00    0.00    1.00   43.00     2  |__tokio-rt-worker
10:20:05 AM  1000     41961         -  225.00  152.00    0.00    0.00  377.00     7  npuforge-node.s
10:20:05 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:05 AM  1000         -     41962   27.00   22.00    0.00    3.00   49.00     4  |__tokio-rt-worker
10:20:05 AM  1000         -     41963   29.00   19.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:20:05 AM  1000         -     41964   29.00   18.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:20:05 AM  1000         -     41965   27.00   21.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:20:05 AM  1000         -     41966   30.00   17.00    0.00    3.00   47.00     1  |__tokio-rt-worker
10:20:05 AM  1000         -     41967   28.00   17.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:20:05 AM  1000         -     41968   26.00   17.00    0.00    4.00   43.00     2  |__tokio-rt-worker
10:20:05 AM  1000         -     41969   29.00   22.00    0.00    3.00   51.00     3  |__tokio-rt-worker
10:20:06 AM  1000     41961         -  223.00  150.00    0.00    0.00  373.00     7  npuforge-node.s
10:20:06 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:06 AM  1000         -     41962   26.00   17.00    0.00    3.00   43.00     5  |__tokio-rt-worker
10:20:06 AM  1000         -     41963   27.00   19.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:20:06 AM  1000         -     41964   28.00   20.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:20:06 AM  1000         -     41965   28.00   19.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:20:06 AM  1000         -     41966   26.00   20.00    0.00    2.00   46.00     3  |__tokio-rt-worker
10:20:06 AM  1000         -     41967   32.00   16.00    0.00    2.00   48.00     2  |__tokio-rt-worker
10:20:06 AM  1000         -     41968   28.00   21.00    0.00    2.00   49.00     5  |__tokio-rt-worker
10:20:06 AM  1000         -     41969   28.00   17.00    0.00    1.00   45.00     1  |__tokio-rt-worker
10:20:07 AM  1000     41961         -  211.00  147.00    0.00    0.00  358.00     7  npuforge-node.s
10:20:07 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:07 AM  1000         -     41962   27.00   17.00    0.00    3.00   44.00     4  |__tokio-rt-worker
10:20:07 AM  1000         -     41963   25.00   18.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:20:07 AM  1000         -     41964   24.00   19.00    0.00    2.00   43.00     5  |__tokio-rt-worker
10:20:07 AM  1000         -     41965   27.00   18.00    0.00    1.00   45.00     4  |__tokio-rt-worker
10:20:07 AM  1000         -     41966   25.00   19.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:20:07 AM  1000         -     41967   31.00   16.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:20:07 AM  1000         -     41968   25.00   20.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:20:07 AM  1000         -     41969   28.00   20.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:20:08 AM  1000     41961         -  226.00  158.00    0.00    0.00  384.00     7  npuforge-node.s
10:20:08 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:08 AM  1000         -     41962   27.00   22.00    0.00    2.00   49.00     1  |__tokio-rt-worker
10:20:08 AM  1000         -     41963   30.00   18.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:20:08 AM  1000         -     41964   27.00   19.00    0.00    4.00   46.00     6  |__tokio-rt-worker
10:20:08 AM  1000         -     41965   28.00   21.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:20:08 AM  1000         -     41966   27.00   19.00    0.00    5.00   46.00     5  |__tokio-rt-worker
10:20:08 AM  1000         -     41967   31.00   19.00    0.00    4.00   50.00     4  |__tokio-rt-worker
10:20:08 AM  1000         -     41968   29.00   18.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:20:08 AM  1000         -     41969   27.00   22.00    0.00    2.00   49.00     5  |__tokio-rt-worker
10:20:09 AM  1000     41961         -  201.00  156.00    0.00    0.00  357.00     7  npuforge-node.s
10:20:09 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:09 AM  1000         -     41962   27.00   19.00    0.00    1.00   46.00     5  |__tokio-rt-worker
10:20:09 AM  1000         -     41963   30.00   17.00    0.00    1.00   47.00     2  |__tokio-rt-worker
10:20:09 AM  1000         -     41964   25.00   23.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:20:09 AM  1000         -     41965   23.00   20.00    0.00    2.00   43.00     5  |__tokio-rt-worker
10:20:09 AM  1000         -     41966   25.00   20.00    0.00    1.00   45.00     0  |__tokio-rt-worker
10:20:09 AM  1000         -     41967   23.00   18.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:20:09 AM  1000         -     41968   22.00   20.00    0.00    3.00   42.00     6  |__tokio-rt-worker
10:20:09 AM  1000         -     41969   25.00   19.00    0.00    2.00   44.00     3  |__tokio-rt-worker
10:20:10 AM  1000     41961         -  213.00  136.00    0.00    0.00  349.00     7  npuforge-node.s
10:20:10 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:10 AM  1000         -     41962   24.00   16.00    0.00    3.00   40.00     7  |__tokio-rt-worker
10:20:10 AM  1000         -     41963   26.00   18.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:20:10 AM  1000         -     41964   26.00   19.00    0.00    4.00   45.00     5  |__tokio-rt-worker
10:20:10 AM  1000         -     41965   25.00   21.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:20:10 AM  1000         -     41966   30.00   14.00    0.00    1.00   44.00     1  |__tokio-rt-worker
10:20:10 AM  1000         -     41967   30.00   13.00    0.00    1.00   43.00     2  |__tokio-rt-worker
10:20:10 AM  1000         -     41968   27.00   17.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:20:10 AM  1000         -     41969   24.00   19.00    0.00    2.00   43.00     5  |__tokio-rt-worker
10:20:11 AM  1000     41961         -  203.00  149.00    0.00    0.00  352.00     7  npuforge-node.s
10:20:11 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:11 AM  1000         -     41962   25.00   23.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:20:11 AM  1000         -     41963   29.00   14.00    0.00    1.00   43.00     2  |__tokio-rt-worker
10:20:11 AM  1000         -     41964   22.00   20.00    0.00    2.00   42.00     5  |__tokio-rt-worker
10:20:11 AM  1000         -     41965   24.00   20.00    0.00    3.00   44.00     7  |__tokio-rt-worker
10:20:11 AM  1000         -     41966   25.00   22.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:20:11 AM  1000         -     41967   27.00   15.00    0.00    2.00   42.00     7  |__tokio-rt-worker
10:20:11 AM  1000         -     41968   26.00   19.00    0.00    1.00   45.00     4  |__tokio-rt-worker
10:20:11 AM  1000         -     41969   26.00   18.00    0.00    2.00   44.00     1  |__tokio-rt-worker
10:20:12 AM  1000     41961         -  222.00  157.00    0.00    0.00  379.00     7  npuforge-node.s
10:20:12 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:12 AM  1000         -     41962   27.00   18.00    0.00    3.00   45.00     7  |__tokio-rt-worker
10:20:12 AM  1000         -     41963   30.00   18.00    0.00    1.00   48.00     4  |__tokio-rt-worker
10:20:12 AM  1000         -     41964   26.00   22.00    0.00    4.00   48.00     3  |__tokio-rt-worker
10:20:12 AM  1000         -     41965   31.00   15.00    0.00    2.00   46.00     3  |__tokio-rt-worker
10:20:12 AM  1000         -     41966   27.00   21.00    0.00    3.00   48.00     6  |__tokio-rt-worker
10:20:12 AM  1000         -     41967   27.00   21.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:20:12 AM  1000         -     41968   25.00   21.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:20:12 AM  1000         -     41969   27.00   19.00    0.00    3.00   46.00     2  |__tokio-rt-worker
10:20:13 AM  1000     41961         -  211.00  135.00    0.00    0.00  346.00     7  npuforge-node.s
10:20:13 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:13 AM  1000         -     41962   25.00   17.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:20:13 AM  1000         -     41963   30.00   16.00    0.00    1.00   46.00     3  |__tokio-rt-worker
10:20:13 AM  1000         -     41964   27.00   16.00    0.00    1.00   43.00     2  |__tokio-rt-worker
10:20:13 AM  1000         -     41965   26.00   17.00    0.00    2.00   43.00     7  |__tokio-rt-worker
10:20:13 AM  1000         -     41966   27.00   17.00    0.00    1.00   44.00     4  |__tokio-rt-worker
10:20:13 AM  1000         -     41967   26.00   18.00    0.00    1.00   44.00     0  |__tokio-rt-worker
10:20:13 AM  1000         -     41968   26.00   17.00    0.00    3.00   43.00     6  |__tokio-rt-worker
10:20:13 AM  1000         -     41969   26.00   17.00    0.00    1.00   43.00     1  |__tokio-rt-worker
10:20:14 AM  1000     41961         -  241.00  171.00    0.00    0.00  412.00     7  npuforge-node.s
10:20:14 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:14 AM  1000         -     41962   28.00   21.00    0.00    4.00   49.00     2  |__tokio-rt-worker
10:20:14 AM  1000         -     41963   29.00   26.00    0.00    4.00   55.00     3  |__tokio-rt-worker
10:20:14 AM  1000         -     41964   32.00   21.00    0.00    3.00   53.00     6  |__tokio-rt-worker
10:20:14 AM  1000         -     41965   30.00   23.00    0.00    2.00   53.00     1  |__tokio-rt-worker
10:20:14 AM  1000         -     41966   26.00   23.00    0.00    4.00   49.00     2  |__tokio-rt-worker
10:20:14 AM  1000         -     41967   33.00   18.00    0.00    5.00   51.00     2  |__tokio-rt-worker
10:20:14 AM  1000         -     41968   29.00   21.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:20:14 AM  1000         -     41969   33.00   20.00    0.00    4.00   53.00     4  |__tokio-rt-worker
10:20:15 AM  1000     41961         -  216.00  169.00    0.00    0.00  385.00     7  npuforge-node.s
10:20:15 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:15 AM  1000         -     41962   27.00   21.00    0.00    3.00   48.00     6  |__tokio-rt-worker
10:20:15 AM  1000         -     41963   26.00   21.00    0.00    3.00   47.00     3  |__tokio-rt-worker
10:20:15 AM  1000         -     41964   33.00   15.00    0.00    3.00   48.00     2  |__tokio-rt-worker
10:20:15 AM  1000         -     41965   27.00   20.00    0.00    5.00   47.00     5  |__tokio-rt-worker
10:20:15 AM  1000         -     41966   23.00   26.00    0.00    2.00   49.00     3  |__tokio-rt-worker
10:20:15 AM  1000         -     41967   27.00   22.00    0.00    3.00   49.00     4  |__tokio-rt-worker
10:20:15 AM  1000         -     41968   29.00   21.00    0.00    4.00   50.00     7  |__tokio-rt-worker
10:20:15 AM  1000         -     41969   26.00   20.00    0.00    4.00   46.00     1  |__tokio-rt-worker
10:20:16 AM  1000     41961         -  227.00  159.00    0.00    0.00  386.00     7  npuforge-node.s
10:20:16 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:16 AM  1000         -     41962   28.00   19.00    0.00    2.00   47.00     2  |__tokio-rt-worker
10:20:16 AM  1000         -     41963   32.00   16.00    0.00    3.00   48.00     0  |__tokio-rt-worker
10:20:16 AM  1000         -     41964   27.00   22.00    0.00    4.00   49.00     7  |__tokio-rt-worker
10:20:16 AM  1000         -     41965   27.00   20.00    0.00    2.00   47.00     5  |__tokio-rt-worker
10:20:16 AM  1000         -     41966   25.00   22.00    0.00    3.00   47.00     0  |__tokio-rt-worker
10:20:16 AM  1000         -     41967   26.00   23.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:20:16 AM  1000         -     41968   28.00   20.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:20:16 AM  1000         -     41969   33.00   16.00    0.00    1.00   49.00     1  |__tokio-rt-worker
10:20:17 AM  1000     41961         -  221.00  162.00    0.00    0.00  383.00     7  npuforge-node.s
10:20:17 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:17 AM  1000         -     41962   26.00   21.00    0.00    3.00   47.00     0  |__tokio-rt-worker
10:20:17 AM  1000         -     41963   28.00   22.00    0.00    4.00   50.00     7  |__tokio-rt-worker
10:20:17 AM  1000         -     41964   29.00   17.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:20:17 AM  1000         -     41965   26.00   22.00    0.00    3.00   48.00     1  |__tokio-rt-worker
10:20:17 AM  1000         -     41966   27.00   22.00    0.00    2.00   49.00     7  |__tokio-rt-worker
10:20:17 AM  1000         -     41967   30.00   18.00    0.00    2.00   48.00     2  |__tokio-rt-worker
10:20:17 AM  1000         -     41968   26.00   23.00    0.00    3.00   49.00     6  |__tokio-rt-worker
10:20:17 AM  1000         -     41969   30.00   18.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:20:18 AM  1000     41961         -  209.00  144.00    0.00    0.00  353.00     7  npuforge-node.s
10:20:18 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:18 AM  1000         -     41962   23.00   22.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:20:18 AM  1000         -     41963   27.00   17.00    0.00    1.00   44.00     1  |__tokio-rt-worker
10:20:18 AM  1000         -     41964   26.00   19.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:20:18 AM  1000         -     41965   26.00   17.00    0.00    1.00   43.00     5  |__tokio-rt-worker
10:20:18 AM  1000         -     41966   24.00   17.00    0.00    3.00   41.00     6  |__tokio-rt-worker
10:20:18 AM  1000         -     41967   32.00   12.00    0.00    1.00   44.00     2  |__tokio-rt-worker
10:20:18 AM  1000         -     41968   25.00   20.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:20:18 AM  1000         -     41969   25.00   20.00    0.00    2.00   45.00     6  |__tokio-rt-worker
10:20:19 AM  1000     41961         -  206.00  158.00    0.00    0.00  364.00     7  npuforge-node.s
10:20:19 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:19 AM  1000         -     41962   28.00   17.00    0.00    1.00   45.00     7  |__tokio-rt-worker
10:20:19 AM  1000         -     41963   27.00   20.00    0.00    1.00   47.00     1  |__tokio-rt-worker
10:20:19 AM  1000         -     41964   24.00   23.00    0.00    2.00   47.00     6  |__tokio-rt-worker
10:20:19 AM  1000         -     41965   24.00   20.00    0.00    3.00   44.00     5  |__tokio-rt-worker
10:20:19 AM  1000         -     41966   25.00   18.00    0.00    3.00   43.00     1  |__tokio-rt-worker
10:20:19 AM  1000         -     41967   26.00   21.00    0.00    3.00   47.00     3  |__tokio-rt-worker
10:20:19 AM  1000         -     41968   26.00   19.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:20:19 AM  1000         -     41969   26.00   21.00    0.00    3.00   47.00     3  |__tokio-rt-worker
10:20:20 AM  1000     41961         -  236.00  156.00    0.00    0.00  392.00     7  npuforge-node.s
10:20:20 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:20 AM  1000         -     41962   30.00   20.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:20:20 AM  1000         -     41963   28.00   19.00    0.00    3.00   47.00     2  |__tokio-rt-worker
10:20:20 AM  1000         -     41964   30.00   19.00    0.00    3.00   49.00     7  |__tokio-rt-worker
10:20:20 AM  1000         -     41965   30.00   20.00    0.00    3.00   50.00     5  |__tokio-rt-worker
10:20:20 AM  1000         -     41966   33.00   17.00    0.00    1.00   50.00     6  |__tokio-rt-worker
10:20:20 AM  1000         -     41967   28.00   21.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:20:20 AM  1000         -     41968   29.00   16.00    0.00    2.00   45.00     3  |__tokio-rt-worker
10:20:20 AM  1000         -     41969   27.00   22.00    0.00    3.00   49.00     1  |__tokio-rt-worker
10:20:21 AM  1000     41961         -  221.00  157.00    0.00    0.00  378.00     7  npuforge-node.s
10:20:21 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:21 AM  1000         -     41962   28.00   19.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:20:21 AM  1000         -     41963   34.00   15.00    0.00    2.00   49.00     4  |__tokio-rt-worker
10:20:21 AM  1000         -     41964   30.00   17.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:20:21 AM  1000         -     41965   24.00   23.00    0.00    3.00   47.00     6  |__tokio-rt-worker
10:20:21 AM  1000         -     41966   27.00   21.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:20:21 AM  1000         -     41967   24.00   21.00    0.00    5.00   45.00     2  |__tokio-rt-worker
10:20:21 AM  1000         -     41968   29.00   19.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:20:21 AM  1000         -     41969   26.00   24.00    0.00    5.00   50.00     3  |__tokio-rt-worker
10:20:22 AM  1000     41961         -  222.00  152.00    0.00    0.00  374.00     7  npuforge-node.s
10:20:22 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:22 AM  1000         -     41962   23.00   22.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:20:22 AM  1000         -     41963   29.00   18.00    0.00    4.00   47.00     5  |__tokio-rt-worker
10:20:22 AM  1000         -     41964   33.00   14.00    0.00    0.00   47.00     3  |__tokio-rt-worker
10:20:22 AM  1000         -     41965   27.00   19.00    0.00    3.00   46.00     2  |__tokio-rt-worker
10:20:22 AM  1000         -     41966   28.00   19.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:20:22 AM  1000         -     41967   24.00   22.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:20:22 AM  1000         -     41968   31.00   18.00    0.00    2.00   49.00     4  |__tokio-rt-worker
10:20:22 AM  1000         -     41969   26.00   19.00    0.00    2.00   45.00     7  |__tokio-rt-worker
10:20:23 AM  1000     41961         -  217.00  152.00    0.00    0.00  369.00     7  npuforge-node.s
10:20:23 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:23 AM  1000         -     41962   26.00   22.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:20:23 AM  1000         -     41963   27.00   17.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:20:23 AM  1000         -     41964   30.00   17.00    0.00    5.00   47.00     6  |__tokio-rt-worker
10:20:23 AM  1000         -     41965   31.00   14.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:20:23 AM  1000         -     41966   24.00   23.00    0.00    5.00   47.00     5  |__tokio-rt-worker
10:20:23 AM  1000         -     41967   27.00   19.00    0.00    3.00   46.00     3  |__tokio-rt-worker
10:20:23 AM  1000         -     41968   27.00   21.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:20:23 AM  1000         -     41969   27.00   19.00    0.00    3.00   46.00     6  |__tokio-rt-worker
10:20:24 AM  1000     41961         -  185.15  120.79    0.00    0.00  305.94     7  npuforge-node.s
10:20:24 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:24 AM  1000         -     41962   22.77   14.85    0.00    1.98   37.62     5  |__tokio-rt-worker
10:20:24 AM  1000         -     41963   21.78   17.82    0.00    0.99   39.60     5  |__tokio-rt-worker
10:20:24 AM  1000         -     41964   23.76   13.86    0.00    0.99   37.62     2  |__tokio-rt-worker
10:20:24 AM  1000         -     41965   23.76   12.87    0.00    0.99   36.63     5  |__tokio-rt-worker
10:20:24 AM  1000         -     41966   25.74   11.88    0.00    0.99   37.62     4  |__tokio-rt-worker
10:20:24 AM  1000         -     41967   21.78   17.82    0.00    0.99   39.60     7  |__tokio-rt-worker
10:20:24 AM  1000         -     41968   21.78   17.82    0.00    0.00   39.60     6  |__tokio-rt-worker
10:20:24 AM  1000         -     41969   22.77   13.86    0.00    1.98   36.63     7  |__tokio-rt-worker
10:20:25 AM  1000     41961         -  226.00  151.00    0.00    0.00  377.00     7  npuforge-node.s
10:20:25 AM  1000         -     41961    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:20:25 AM  1000         -     41962   26.00   21.00    0.00    2.00   47.00     6  |__tokio-rt-worker
