Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:38:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:44 AM    3   14.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
09:38:44 AM    4   14.29    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:38:44 AM    5   16.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:38:44 AM    6   16.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:38:44 AM    7   11.88    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   79.21

09:38:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:45 AM  all   13.27    0.00    9.54    0.00    0.00    5.03    0.00    0.00    0.00   72.16
09:38:45 AM    0    7.45    0.00    7.45    0.00    0.00   41.49    0.00    0.00    0.00   43.62
09:38:45 AM    1   19.39    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:38:45 AM    2   12.63    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   77.89
09:38:45 AM    3   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:38:45 AM    4   15.15    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:38:45 AM    5   11.58    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:38:45 AM    6   11.34    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:38:45 AM    7   12.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00

09:38:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:46 AM  all   14.69    0.00    8.38    0.00    0.00    4.51    0.00    0.00    0.00   72.42
09:38:46 AM    0    8.42    0.00    5.26    0.00    0.00   36.84    0.00    0.00    0.00   49.47
09:38:46 AM    1   23.23    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:38:46 AM    2   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:38:46 AM    3   12.63    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:38:46 AM    4   17.35    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:38:46 AM    5   11.22    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:38:46 AM    6   12.63    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   81.05
09:38:46 AM    7   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51

09:38:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:47 AM  all   12.20    0.00    8.01    0.00    0.00    3.68    0.00    0.00    0.00   76.11
09:38:47 AM    0   11.34    0.00    7.22    0.00    0.00   29.90    0.00    0.00    0.00   51.55
09:38:47 AM    1   14.29    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   82.65
09:38:47 AM    2   12.12    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:38:47 AM    3   12.24    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:38:47 AM    4   11.34    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:38:47 AM    5   11.22    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   81.63
09:38:47 AM    6   11.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
09:38:47 AM    7   14.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00

09:38:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:48 AM  all   13.59    0.00    8.72    0.00    0.00    4.49    0.00    0.00    0.00   73.21
09:38:48 AM    0   11.46    0.00    5.21    0.00    0.00   36.46    0.00    0.00    0.00   46.88
09:38:48 AM    1   15.46    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:38:48 AM    2   12.63    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   83.16
09:38:48 AM    3   19.59    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:38:48 AM    4   12.12    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:38:48 AM    5   12.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:38:48 AM    6   10.20    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   82.65
09:38:48 AM    7   15.31    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   72.45

09:38:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:49 AM  all   15.25    0.00   12.96    0.00    0.00    4.96    0.00    0.00    0.00   66.84
09:38:49 AM    0   14.58    0.00   10.42    0.00    0.00   40.62    0.00    0.00    0.00   34.38
09:38:49 AM    1   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:38:49 AM    2   16.49    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:38:49 AM    3   17.17    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:38:49 AM    4   12.24    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:38:49 AM    5   13.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:38:49 AM    6   14.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
09:38:49 AM    7   17.17    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   72.73

09:38:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:50 AM  all   14.45    0.00    9.81    0.00    0.00    3.48    0.00    0.00    0.00   72.26
09:38:50 AM    0   11.83    0.00    9.68    0.00    0.00   29.03    0.00    0.00    0.00   49.46
09:38:50 AM    1   16.49    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:38:50 AM    2   18.75    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:38:50 AM    3   16.16    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:38:50 AM    4   14.14    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   78.79
09:38:50 AM    5   14.58    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:38:50 AM    6   12.24    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:38:50 AM    7   11.34    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   80.41

09:38:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:51 AM  all   13.82    0.00   10.08    0.00    0.00    5.04    0.00    0.00    0.00   71.06
09:38:51 AM    0   10.31    0.00    9.28    0.00    0.00   40.21    0.00    0.00    0.00   40.21
09:38:51 AM    1   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:38:51 AM    2   12.50    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   83.33
09:38:51 AM    3   16.67    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:38:51 AM    4   14.43    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:38:51 AM    5   18.37    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:38:51 AM    6   10.42    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:38:51 AM    7   12.37    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   79.38

09:38:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:52 AM  all   14.34    0.00   10.34    0.00    0.00    4.91    0.00    0.00    0.00   70.41
09:38:52 AM    0   10.53    0.00    2.11    0.00    0.00   40.00    0.00    0.00    0.00   47.37
09:38:52 AM    1   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:38:52 AM    2   17.53    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:38:52 AM    3   20.20    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:38:52 AM    4   13.54    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:38:52 AM    5   12.50    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:38:52 AM    6   10.31    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:38:52 AM    7   10.42    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   80.21

09:38:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:53 AM  all   14.01    0.00    9.86    0.00    0.00    4.41    0.00    0.00    0.00   71.73
09:38:53 AM    0   12.50    0.00    9.38    0.00    0.00   35.42    0.00    0.00    0.00   42.71
09:38:53 AM    1   18.56    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:38:53 AM    2   15.62    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:38:53 AM    3   15.79    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   78.95
09:38:53 AM    4   10.53    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   81.05
09:38:53 AM    5   14.14    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:38:53 AM    6   11.46    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:38:53 AM    7   13.40    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   78.35

09:38:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:54 AM  all   15.68    0.00   11.70    0.00    0.00    4.76    0.00    0.00    0.00   67.87
09:38:54 AM    0   13.68    0.00    6.32    0.00    0.00   38.95    0.00    0.00    0.00   41.05
09:38:54 AM    1   17.20    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   72.04
09:38:54 AM    2   21.43    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:38:54 AM    3   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:38:54 AM    4   14.43    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:38:54 AM    5   13.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
09:38:54 AM    6   14.14    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:38:54 AM    7   12.24    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   80.61

09:38:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:55 AM  all   13.60    0.00    9.91    0.00    0.00    5.34    0.00    0.00    0.00   71.16
09:38:55 AM    0    9.18    0.00   11.22    0.00    0.00   41.84    0.00    0.00    0.00   37.76
09:38:55 AM    1   16.33    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:38:55 AM    2   15.62    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:38:55 AM    3   18.56    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:38:55 AM    4   14.85    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   70.30
09:38:55 AM    5   10.20    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:38:55 AM    6   12.24    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   78.57
09:38:55 AM    7   11.88    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   80.20

09:38:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:56 AM  all   11.87    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   76.13
09:38:56 AM    0    8.79    0.00    5.49    0.00    0.00   34.07    0.00    0.00    0.00   51.65
09:38:56 AM    1   13.27    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:38:56 AM    2   15.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
09:38:56 AM    3   12.37    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   83.51
09:38:56 AM    4   12.24    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:38:56 AM    5   13.13    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:38:56 AM    6   10.31    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   83.51
09:38:56 AM    7    9.47    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   82.11

09:38:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:57 AM  all   12.13    0.00    6.52    0.00    0.00    3.13    0.00    0.00    0.00   78.23
09:38:57 AM    0   10.87    0.00    2.17    0.00    0.00   26.09    0.00    0.00    0.00   60.87
09:38:57 AM    1   15.31    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:38:57 AM    2   13.68    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   76.84
09:38:57 AM    3   11.70    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   84.04
09:38:57 AM    4   10.31    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   84.54
09:38:57 AM    5    9.57    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   80.85
09:38:57 AM    6   11.22    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:38:57 AM    7   14.14    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   77.78

09:38:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:58 AM  all   14.52    0.00    9.43    0.00    0.00    4.20    0.00    0.00    0.00   71.85
09:38:58 AM    0   12.50    0.00    6.25    0.00    0.00   34.38    0.00    0.00    0.00   46.88
09:38:58 AM    1   16.49    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:38:58 AM    2   13.27    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:38:58 AM    3   16.67    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   76.47
09:38:58 AM    4   14.29    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:38:58 AM    5   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:38:58 AM    6   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:38:58 AM    7   12.12    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   79.80

09:38:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:59 AM  all   11.92    0.00    9.23    0.00    0.00    5.00    0.00    0.00    0.00   73.85
09:38:59 AM    0    7.29    0.00    7.29    0.00    0.00   40.62    0.00    0.00    0.00   44.79
09:38:59 AM    1   13.27    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:38:59 AM    2   14.58    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:38:59 AM    3   16.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:38:59 AM    4   10.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:38:59 AM    5   11.34    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:38:59 AM    6   12.24    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:38:59 AM    7   10.53    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   83.16

09:38:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:00 AM  all   11.98    0.00    7.09    0.00    0.00    3.35    0.00    0.00    0.00   77.58
09:39:00 AM    0    9.68    0.00    2.15    0.00    0.00   27.96    0.00    0.00    0.00   60.22
09:39:00 AM    1   15.79    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   76.84
09:39:00 AM    2   15.31    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:39:00 AM    3   13.13    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:39:00 AM    4    9.28    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   79.38
09:39:00 AM    5   10.31    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   84.54
09:39:00 AM    6   13.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:39:00 AM    7    9.28    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   85.57

09:39:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:01 AM  all   15.09    0.00   10.74    0.00    0.00    4.48    0.00    0.00    0.00   69.69
09:39:01 AM    0   13.54    0.00   10.42    0.00    0.00   36.46    0.00    0.00    0.00   39.58
09:39:01 AM    1   21.21    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:39:01 AM    2   14.58    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:39:01 AM    3   15.62    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:39:01 AM    4   13.27    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:39:01 AM    5   14.14    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:39:01 AM    6   13.27    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:39:01 AM    7   15.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00

09:39:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:02 AM  all   15.03    0.00    9.33    0.00    0.00    4.02    0.00    0.00    0.00   71.63
09:39:02 AM    0   10.99    0.00    4.40    0.00    0.00   34.07    0.00    0.00    0.00   50.55
09:39:02 AM    1   14.43    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:39:02 AM    2   20.62    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:39:02 AM    3   16.49    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:39:02 AM    4   12.50    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:39:02 AM    5   16.16    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:39:02 AM    6   14.29    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:39:02 AM    7   14.43    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   78.35

09:39:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:03 AM  all   14.61    0.00   11.08    0.00    0.00    4.91    0.00    0.00    0.00   69.40
09:39:03 AM    0   11.46    0.00    5.21    0.00    0.00   40.62    0.00    0.00    0.00   42.71
09:39:03 AM    1   13.54    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   80.21
09:39:03 AM    2   20.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:39:03 AM    3   16.67    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   71.57
09:39:03 AM    4   14.85    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   67.33
09:39:03 AM    5   11.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
09:39:03 AM    6   15.15    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   71.72
