Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:18:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:28 AM  all   15.08    0.00    8.51    0.00    0.00    4.51    0.00    0.00    0.00   71.91
09:18:28 AM    0   11.70    0.00    3.19    0.00    0.00   37.23    0.00    0.00    0.00   47.87
09:18:28 AM    1   17.53    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:18:28 AM    2   15.62    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:18:28 AM    3   19.39    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:18:28 AM    4   14.29    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:18:28 AM    5   16.33    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:18:28 AM    6   13.27    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:18:28 AM    7   12.37    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   77.32

09:18:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:29 AM  all   10.97    0.00    8.26    0.00    0.00    3.48    0.00    0.00    0.00   77.29
09:18:29 AM    0    9.68    0.00    8.60    0.00    0.00   29.03    0.00    0.00    0.00   52.69
09:18:29 AM    1   12.37    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:18:29 AM    2   12.24    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:18:29 AM    3   12.63    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   77.89
09:18:29 AM    4   12.12    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:18:29 AM    5    9.28    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   80.41
09:18:29 AM    6   10.20    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   81.63
09:18:29 AM    7    9.18    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   82.65

09:18:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:30 AM  all   14.89    0.00    8.27    0.00    0.00    4.71    0.00    0.00    0.00   72.14
09:18:30 AM    0   12.63    0.00    5.26    0.00    0.00   38.95    0.00    0.00    0.00   43.16
09:18:30 AM    1   17.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:18:30 AM    2   20.20    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:18:30 AM    3   17.82    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   72.28
09:18:30 AM    4   16.16    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:18:30 AM    5   14.43    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:18:30 AM    6   11.11    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   82.83
09:18:30 AM    7    9.38    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   83.33

09:18:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:31 AM  all   13.42    0.00    9.29    0.00    0.00    4.26    0.00    0.00    0.00   73.03
09:18:31 AM    0   11.70    0.00    9.57    0.00    0.00   35.11    0.00    0.00    0.00   43.62
09:18:31 AM    1   14.29    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:18:31 AM    2   15.05    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   82.80
09:18:31 AM    3   10.31    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:31 AM    4   13.54    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   80.21
09:18:31 AM    5   14.14    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:18:31 AM    6   12.24    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:18:31 AM    7   16.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00

09:18:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:32 AM  all   14.63    0.00    9.11    0.00    0.00    3.59    0.00    0.00    0.00   72.66
09:18:32 AM    0   15.79    0.00    8.42    0.00    0.00   29.47    0.00    0.00    0.00   46.32
09:18:32 AM    1   19.19    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:18:32 AM    2   12.63    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   81.05
09:18:32 AM    3   17.35    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:18:32 AM    4   15.31    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:18:32 AM    5   12.24    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:18:32 AM    6   11.11    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:18:32 AM    7   13.40    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   80.41

09:18:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:33 AM  all   14.62    0.00    8.72    0.00    0.00    5.00    0.00    0.00    0.00   71.67
09:18:33 AM    0    9.47    0.00    6.32    0.00    0.00   41.05    0.00    0.00    0.00   43.16
09:18:33 AM    1   15.15    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   70.71
09:18:33 AM    2   17.53    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:18:33 AM    3   20.62    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:33 AM    4   14.85    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   67.33
09:18:33 AM    5   11.58    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   85.26
09:18:33 AM    6   14.14    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:18:33 AM    7   13.40    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   77.32

09:18:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:34 AM  all   15.80    0.00   10.06    0.00    0.00    4.97    0.00    0.00    0.00   69.17
09:18:34 AM    0    9.68    0.00    6.45    0.00    0.00   41.94    0.00    0.00    0.00   41.94
09:18:34 AM    1   16.33    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:18:34 AM    2   16.49    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:18:34 AM    3   19.79    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:18:34 AM    4   17.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:18:34 AM    5   14.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:18:34 AM    6   16.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:18:34 AM    7   16.83    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   69.31

09:18:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:35 AM  all   12.74    0.00    7.59    0.00    0.00    4.25    0.00    0.00    0.00   75.42
09:18:35 AM    0    7.53    0.00    4.30    0.00    0.00   35.48    0.00    0.00    0.00   52.69
09:18:35 AM    1   11.34    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   85.57
09:18:35 AM    2   12.12    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   83.84
09:18:35 AM    3   13.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
09:18:35 AM    4   11.46    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:18:35 AM    5   14.43    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:18:35 AM    6   15.46    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   80.41
09:18:35 AM    7   16.33    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   73.47

09:18:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:36 AM  all   13.44    0.00    7.04    0.00    0.00    3.84    0.00    0.00    0.00   75.67
09:18:36 AM    0    9.68    0.00    2.15    0.00    0.00   32.26    0.00    0.00    0.00   55.91
09:18:36 AM    1   16.67    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   77.08
09:18:36 AM    2   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:18:36 AM    3   14.43    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:18:36 AM    4   13.13    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   81.82
09:18:36 AM    5   13.27    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:18:36 AM    6   13.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
09:18:36 AM    7   12.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00

09:18:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:37 AM  all   16.27    0.00   10.34    0.00    0.00    4.41    0.00    0.00    0.00   68.98
09:18:37 AM    0   15.46    0.00    6.19    0.00    0.00   36.08    0.00    0.00    0.00   42.27
09:18:37 AM    1   18.37    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:18:37 AM    2   19.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:18:37 AM    3   17.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
09:18:37 AM    4   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:18:37 AM    5   17.48    0.00    8.74    0.00    0.00    0.00    0.00    0.00    0.00   73.79
09:18:37 AM    6   15.31    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:18:37 AM    7   12.12    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   78.79

09:18:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:38 AM  all   13.31    0.00    9.30    0.00    0.00    4.39    0.00    0.00    0.00   73.00
09:18:38 AM    0    9.57    0.00    5.32    0.00    0.00   36.17    0.00    0.00    0.00   48.94
09:18:38 AM    1   16.67    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:18:38 AM    2   14.58    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:18:38 AM    3   15.79    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   76.84
09:18:38 AM    4   12.37    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:18:38 AM    5   14.29    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   78.57
09:18:38 AM    6   10.42    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   85.42
09:18:38 AM    7   12.75    0.00    9.80    0.00    0.00    0.00    0.00    0.00    0.00   77.45

09:18:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:39 AM  all   13.33    0.00    9.49    0.00    0.00    4.62    0.00    0.00    0.00   72.56
09:18:39 AM    0    8.51    0.00    2.13    0.00    0.00   38.30    0.00    0.00    0.00   51.06
09:18:39 AM    1   19.59    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:18:39 AM    2   16.33    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:18:39 AM    3   13.54    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:18:39 AM    4   13.27    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:18:39 AM    5   13.13    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:18:39 AM    6   12.12    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   81.82
09:18:39 AM    7   10.10    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   82.83

09:18:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:40 AM  all   15.67    0.00    8.68    0.00    0.00    4.27    0.00    0.00    0.00   71.37
09:18:40 AM    0   14.29    0.00    4.40    0.00    0.00   36.26    0.00    0.00    0.00   45.05
09:18:40 AM    1   16.33    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:18:40 AM    2   17.53    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:40 AM    3   17.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:18:40 AM    4   15.62    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   77.08
09:18:40 AM    5   14.14    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:18:40 AM    6   12.50    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   81.25
09:18:40 AM    7   17.17    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   73.74

09:18:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:41 AM  all   12.45    0.00    8.22    0.13    0.00    4.24    0.00    0.00    0.00   74.97
09:18:41 AM    0   12.37    0.00    8.25    0.00    0.00   34.02    0.00    0.00    0.00   45.36
09:18:41 AM    1   15.62    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:18:41 AM    2   14.14    0.00   15.15    1.01    0.00    0.00    0.00    0.00    0.00   69.70
09:18:41 AM    3   14.14    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:18:41 AM    4   12.24    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:18:41 AM    5   11.11    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:18:41 AM    6   10.53    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   78.95
09:18:41 AM    7    9.38    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   85.42

09:18:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:42 AM  all   12.52    0.00    6.45    0.00    0.00    3.48    0.00    0.00    0.00   77.55
09:18:42 AM    0   13.68    0.00    5.26    0.00    0.00   28.42    0.00    0.00    0.00   52.63
09:18:42 AM    1   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:18:42 AM    2   13.27    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:18:42 AM    3   13.54    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   84.38
09:18:42 AM    4   11.34    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:18:42 AM    5   10.42    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   81.25
09:18:42 AM    6   11.22    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:18:42 AM    7   12.37    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   81.44

09:18:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:43 AM  all   14.54    0.00    9.40    0.00    0.00    4.50    0.00    0.00    0.00   71.56
09:18:43 AM    0   12.63    0.00    4.21    0.00    0.00   36.84    0.00    0.00    0.00   46.32
09:18:43 AM    1   17.17    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   70.71
09:18:43 AM    2   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:18:43 AM    3   19.59    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:43 AM    4   13.40    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:43 AM    5   12.37    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:18:43 AM    6   11.22    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:18:43 AM    7   13.40    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   78.35

09:18:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:44 AM  all   13.66    0.00    8.38    0.00    0.00    3.74    0.00    0.00    0.00   74.23
09:18:44 AM    0   11.11    0.00    2.22    0.00    0.00   32.22    0.00    0.00    0.00   54.44
09:18:44 AM    1   16.49    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:44 AM    2   16.16    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:18:44 AM    3   14.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:18:44 AM    4   13.40    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:44 AM    5   11.34    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   79.38
09:18:44 AM    6   12.37    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:18:44 AM    7   14.14    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   79.80

09:18:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:45 AM  all   12.21    0.00    7.71    0.00    0.00    4.63    0.00    0.00    0.00   75.45
09:18:45 AM    0    9.28    0.00   10.31    0.00    0.00   37.11    0.00    0.00    0.00   43.30
09:18:45 AM    1   13.68    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:18:45 AM    2   15.31    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:18:45 AM    3   14.43    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   82.47
09:18:45 AM    4   13.27    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:18:45 AM    5   10.53    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   86.32
09:18:45 AM    6   10.10    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   83.84
09:18:45 AM    7   11.11    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   78.79

09:18:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:46 AM  all   14.89    0.00    8.60    0.00    0.00    4.88    0.00    0.00    0.00   71.63
09:18:46 AM    0   10.31    0.00    5.15    0.00    0.00   39.18    0.00    0.00    0.00   45.36
09:18:46 AM    1   20.41    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:18:46 AM    2   20.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:18:46 AM    3   17.53    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:18:46 AM    4   13.86    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   69.31
09:18:46 AM    5    9.38    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   82.29
09:18:46 AM    6   15.46    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:18:46 AM    7   12.24    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   80.61

09:18:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:47 AM  all   14.01    0.00    7.84    0.00    0.00    4.37    0.00    0.00    0.00   73.78
09:18:47 AM    0    8.51    0.00    2.13    0.00    0.00   36.17    0.00    0.00    0.00   53.19
09:18:47 AM    1   21.43    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:18:47 AM    2   18.37    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:18:47 AM    3   14.29    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:18:47 AM    4   13.40    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:18:47 AM    5   12.37    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:18:47 AM    6   11.22    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   81.63
