Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:10:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:10:42 AM  1000         -     39454   17.00   11.00    0.00    1.00   28.00     6  |__tokio-rt-worker
10:10:43 AM  1000     39446         -  145.00  108.00    0.00    0.00  253.00     7  npuforge-node.s
10:10:43 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:43 AM  1000         -     39447   17.00   19.00    0.00    1.00   36.00     5  |__tokio-rt-worker
10:10:43 AM  1000         -     39448   21.00   10.00    0.00    0.00   31.00     4  |__tokio-rt-worker
10:10:43 AM  1000         -     39449   19.00   15.00    0.00    1.00   34.00     2  |__tokio-rt-worker
10:10:43 AM  1000         -     39450   15.00   15.00    0.00    0.00   30.00     5  |__tokio-rt-worker
10:10:43 AM  1000         -     39451   14.00   12.00    0.00    1.00   26.00     7  |__tokio-rt-worker
10:10:43 AM  1000         -     39452   20.00   12.00    0.00    1.00   32.00     1  |__tokio-rt-worker
10:10:43 AM  1000         -     39453   18.00   12.00    0.00    1.00   30.00     0  |__tokio-rt-worker
10:10:43 AM  1000         -     39454   20.00   13.00    0.00    1.00   33.00     6  |__tokio-rt-worker
10:10:44 AM  1000     39446         -  143.00  126.00    0.00    0.00  269.00     7  npuforge-node.s
10:10:44 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:44 AM  1000         -     39447   19.00   19.00    0.00    1.00   38.00     7  |__tokio-rt-worker
10:10:44 AM  1000         -     39448   19.00   18.00    0.00    2.00   37.00     2  |__tokio-rt-worker
10:10:44 AM  1000         -     39449   17.00   15.00    0.00    1.00   32.00     7  |__tokio-rt-worker
10:10:44 AM  1000         -     39450   17.00   18.00    0.00    1.00   35.00     5  |__tokio-rt-worker
10:10:44 AM  1000         -     39451   18.00   14.00    0.00    1.00   32.00     7  |__tokio-rt-worker
10:10:44 AM  1000         -     39452   14.00   21.00    0.00    1.00   35.00     6  |__tokio-rt-worker
10:10:44 AM  1000         -     39453   20.00   10.00    0.00    1.00   30.00     2  |__tokio-rt-worker
10:10:44 AM  1000         -     39454   17.00   11.00    0.00    1.00   28.00     0  |__tokio-rt-worker
10:10:45 AM  1000     39446         -  147.00  119.00    0.00    0.00  266.00     7  npuforge-node.s
10:10:45 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:45 AM  1000         -     39447   18.00   12.00    0.00    1.00   30.00     3  |__tokio-rt-worker
10:10:45 AM  1000         -     39448   17.00    9.00    0.00    0.00   26.00     3  |__tokio-rt-worker
10:10:45 AM  1000         -     39449   18.00   14.00    0.00    0.00   32.00     3  |__tokio-rt-worker
10:10:45 AM  1000         -     39450   19.00   17.00    0.00    1.00   36.00     7  |__tokio-rt-worker
10:10:45 AM  1000         -     39451   21.00   15.00    0.00    0.00   36.00     2  |__tokio-rt-worker
10:10:45 AM  1000         -     39452   18.00   18.00    0.00    2.00   36.00     7  |__tokio-rt-worker
10:10:45 AM  1000         -     39453   17.00   16.00    0.00    1.00   33.00     1  |__tokio-rt-worker
10:10:45 AM  1000         -     39454   21.00   17.00    0.00    1.00   38.00     2  |__tokio-rt-worker
10:10:46 AM  1000     39446         -  144.00   97.00    0.00    0.00  241.00     7  npuforge-node.s
10:10:46 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:46 AM  1000         -     39447   15.00   10.00    0.00    1.00   25.00     0  |__tokio-rt-worker
10:10:46 AM  1000         -     39448   16.00   12.00    0.00    1.00   28.00     6  |__tokio-rt-worker
10:10:46 AM  1000         -     39449   18.00   13.00    0.00    1.00   31.00     2  |__tokio-rt-worker
10:10:46 AM  1000         -     39450   19.00   16.00    0.00    0.00   35.00     3  |__tokio-rt-worker
10:10:46 AM  1000         -     39451   18.00   11.00    0.00    1.00   29.00     4  |__tokio-rt-worker
10:10:46 AM  1000         -     39452   22.00   16.00    0.00    0.00   38.00     4  |__tokio-rt-worker
10:10:46 AM  1000         -     39453   17.00   10.00    0.00    0.00   27.00     5  |__tokio-rt-worker
10:10:46 AM  1000         -     39454   18.00   11.00    0.00    0.00   29.00     2  |__tokio-rt-worker
10:10:47 AM  1000     39446         -  128.00  119.00    0.00    0.00  247.00     7  npuforge-node.s
10:10:47 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:47 AM  1000         -     39447   17.00   23.00    0.00    1.00   40.00     7  |__tokio-rt-worker
10:10:47 AM  1000         -     39448   19.00   13.00    0.00    1.00   32.00     6  |__tokio-rt-worker
10:10:47 AM  1000         -     39449   15.00   16.00    0.00    1.00   31.00     4  |__tokio-rt-worker
10:10:47 AM  1000         -     39450   20.00   10.00    0.00    0.00   30.00     5  |__tokio-rt-worker
10:10:47 AM  1000         -     39451   16.00    9.00    0.00    1.00   25.00     3  |__tokio-rt-worker
10:10:47 AM  1000         -     39452   10.00   12.00    0.00    1.00   22.00     0  |__tokio-rt-worker
10:10:47 AM  1000         -     39453   17.00   18.00    0.00    0.00   35.00     0  |__tokio-rt-worker
10:10:47 AM  1000         -     39454   18.00   17.00    0.00    1.00   35.00     1  |__tokio-rt-worker
10:10:48 AM  1000     39446         -  132.00  105.00    0.00    0.00  237.00     7  npuforge-node.s
10:10:48 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:48 AM  1000         -     39447   18.00   15.00    0.00    1.00   33.00     4  |__tokio-rt-worker
10:10:48 AM  1000         -     39448   13.00   13.00    0.00    0.00   26.00     5  |__tokio-rt-worker
10:10:48 AM  1000         -     39449   20.00    9.00    0.00    1.00   29.00     5  |__tokio-rt-worker
10:10:48 AM  1000         -     39450   12.00   16.00    0.00    1.00   28.00     4  |__tokio-rt-worker
10:10:48 AM  1000         -     39451   20.00   13.00    0.00    0.00   33.00     1  |__tokio-rt-worker
10:10:48 AM  1000         -     39452   15.00   15.00    0.00    2.00   30.00     2  |__tokio-rt-worker
10:10:48 AM  1000         -     39453   14.00   10.00    0.00    1.00   24.00     3  |__tokio-rt-worker
10:10:48 AM  1000         -     39454   16.00   14.00    0.00    0.00   30.00     6  |__tokio-rt-worker
10:10:49 AM  1000     39446         -  128.00   97.00    0.00    0.00  225.00     7  npuforge-node.s
10:10:49 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:49 AM  1000         -     39447   12.00   16.00    0.00    0.00   28.00     6  |__tokio-rt-worker
10:10:49 AM  1000         -     39448   16.00   10.00    0.00    1.00   26.00     4  |__tokio-rt-worker
10:10:49 AM  1000         -     39449   16.00   11.00    0.00    1.00   27.00     6  |__tokio-rt-worker
10:10:49 AM  1000         -     39450   14.00   11.00    0.00    1.00   25.00     7  |__tokio-rt-worker
10:10:49 AM  1000         -     39451   18.00   11.00    0.00    0.00   29.00     3  |__tokio-rt-worker
10:10:49 AM  1000         -     39452   19.00    8.00    0.00    1.00   27.00     2  |__tokio-rt-worker
10:10:49 AM  1000         -     39453   13.00   15.00    0.00    0.00   28.00     2  |__tokio-rt-worker
10:10:49 AM  1000         -     39454   19.00   16.00    0.00    1.00   35.00     0  |__tokio-rt-worker
10:10:50 AM  1000     39446         -  137.00  110.00    0.00    0.00  247.00     7  npuforge-node.s
10:10:50 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:50 AM  1000         -     39447   18.00   12.00    0.00    1.00   30.00     5  |__tokio-rt-worker
10:10:50 AM  1000         -     39448   17.00   15.00    0.00    0.00   32.00     4  |__tokio-rt-worker
10:10:50 AM  1000         -     39449   20.00   13.00    0.00    1.00   33.00     2  |__tokio-rt-worker
10:10:50 AM  1000         -     39450   17.00   14.00    0.00    1.00   31.00     3  |__tokio-rt-worker
10:10:50 AM  1000         -     39451   16.00   14.00    0.00    1.00   30.00     0  |__tokio-rt-worker
10:10:50 AM  1000         -     39452   18.00   15.00    0.00    0.00   33.00     7  |__tokio-rt-worker
10:10:50 AM  1000         -     39453   15.00   14.00    0.00    1.00   29.00     6  |__tokio-rt-worker
10:10:50 AM  1000         -     39454   17.00   12.00    0.00    0.00   29.00     4  |__tokio-rt-worker
10:10:51 AM  1000     39446         -  139.00  116.00    0.00    0.00  255.00     7  npuforge-node.s
10:10:51 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:51 AM  1000         -     39447   17.00   14.00    0.00    0.00   31.00     2  |__tokio-rt-worker
10:10:51 AM  1000         -     39448   18.00   17.00    0.00    1.00   35.00     5  |__tokio-rt-worker
10:10:51 AM  1000         -     39449   19.00   16.00    0.00    1.00   35.00     0  |__tokio-rt-worker
10:10:51 AM  1000         -     39450   18.00   18.00    0.00    1.00   36.00     6  |__tokio-rt-worker
10:10:51 AM  1000         -     39451   19.00   10.00    0.00    1.00   29.00     3  |__tokio-rt-worker
10:10:51 AM  1000         -     39452   16.00   16.00    0.00    2.00   32.00     1  |__tokio-rt-worker
10:10:51 AM  1000         -     39453   13.00   13.00    0.00    0.00   26.00     4  |__tokio-rt-worker
10:10:51 AM  1000         -     39454   20.00   13.00    0.00    1.00   33.00     4  |__tokio-rt-worker
10:10:52 AM  1000     39446         -  149.00  111.00    0.00    0.00  260.00     7  npuforge-node.s
10:10:52 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:52 AM  1000         -     39447   24.00    9.00    0.00    1.00   33.00     7  |__tokio-rt-worker
10:10:52 AM  1000         -     39448   19.00   13.00    0.00    0.00   32.00     3  |__tokio-rt-worker
10:10:52 AM  1000         -     39449   19.00   11.00    0.00    0.00   30.00     4  |__tokio-rt-worker
10:10:52 AM  1000         -     39450   20.00   11.00    0.00    2.00   31.00     6  |__tokio-rt-worker
10:10:52 AM  1000         -     39451   18.00   22.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:10:52 AM  1000         -     39452   17.00   16.00    0.00    1.00   33.00     3  |__tokio-rt-worker
10:10:52 AM  1000         -     39453   15.00   12.00    0.00    1.00   27.00     2  |__tokio-rt-worker
10:10:52 AM  1000         -     39454   17.00   15.00    0.00    1.00   32.00     5  |__tokio-rt-worker
10:10:53 AM  1000     39446         -  136.00  113.00    0.00    0.00  249.00     7  npuforge-node.s
10:10:53 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:53 AM  1000         -     39447   19.00   16.00    0.00    0.00   35.00     7  |__tokio-rt-worker
10:10:53 AM  1000         -     39448   16.00   13.00    0.00    2.00   29.00     6  |__tokio-rt-worker
10:10:53 AM  1000         -     39449   16.00   15.00    0.00    1.00   31.00     3  |__tokio-rt-worker
10:10:53 AM  1000         -     39450   16.00   19.00    0.00    0.00   35.00     4  |__tokio-rt-worker
10:10:53 AM  1000         -     39451   17.00   16.00    0.00    0.00   33.00     0  |__tokio-rt-worker
10:10:53 AM  1000         -     39452   17.00   12.00    0.00    0.00   29.00     2  |__tokio-rt-worker
10:10:53 AM  1000         -     39453   18.00   15.00    0.00    1.00   33.00     5  |__tokio-rt-worker
10:10:53 AM  1000         -     39454   16.00    9.00    0.00    0.00   25.00     3  |__tokio-rt-worker
10:10:54 AM  1000     39446         -  136.00  119.00    0.00    0.00  255.00     7  npuforge-node.s
10:10:54 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:54 AM  1000         -     39447   14.00   20.00    0.00    1.00   34.00     3  |__tokio-rt-worker
10:10:54 AM  1000         -     39448   13.00   14.00    0.00    0.00   27.00     4  |__tokio-rt-worker
10:10:54 AM  1000         -     39449   16.00   16.00    0.00    1.00   32.00     7  |__tokio-rt-worker
10:10:54 AM  1000         -     39450   16.00   17.00    0.00    1.00   33.00     6  |__tokio-rt-worker
10:10:54 AM  1000         -     39451   20.00   10.00    0.00    1.00   30.00     5  |__tokio-rt-worker
10:10:54 AM  1000         -     39452   23.00   15.00    0.00    1.00   38.00     7  |__tokio-rt-worker
10:10:54 AM  1000         -     39453   17.00   14.00    0.00    1.00   31.00     6  |__tokio-rt-worker
10:10:54 AM  1000         -     39454   18.00   12.00    0.00    1.00   30.00     0  |__tokio-rt-worker
10:10:55 AM  1000     39446         -  154.00  114.00    0.00    0.00  268.00     7  npuforge-node.s
10:10:55 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:55 AM  1000         -     39447   22.00   12.00    0.00    1.00   34.00     3  |__tokio-rt-worker
10:10:55 AM  1000         -     39448   19.00   15.00    0.00    1.00   34.00     6  |__tokio-rt-worker
10:10:55 AM  1000         -     39449   20.00   12.00    0.00    1.00   32.00     5  |__tokio-rt-worker
10:10:55 AM  1000         -     39450   16.00   18.00    0.00    1.00   34.00     1  |__tokio-rt-worker
10:10:55 AM  1000         -     39451   20.00   18.00    0.00    1.00   38.00     7  |__tokio-rt-worker
10:10:55 AM  1000         -     39452   20.00   10.00    0.00    1.00   30.00     4  |__tokio-rt-worker
10:10:55 AM  1000         -     39453   20.00   12.00    0.00    1.00   32.00     0  |__tokio-rt-worker
10:10:55 AM  1000         -     39454   17.00   18.00    0.00    1.00   35.00     4  |__tokio-rt-worker
10:10:56 AM  1000     39446         -  136.00  107.00    0.00    0.00  243.00     7  npuforge-node.s
10:10:56 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:56 AM  1000         -     39447   17.00   14.00    0.00    1.00   31.00     1  |__tokio-rt-worker
10:10:56 AM  1000         -     39448   19.00   12.00    0.00    1.00   31.00     5  |__tokio-rt-worker
10:10:56 AM  1000         -     39449   15.00   13.00    0.00    1.00   28.00     0  |__tokio-rt-worker
10:10:56 AM  1000         -     39450   16.00   12.00    0.00    1.00   28.00     4  |__tokio-rt-worker
10:10:56 AM  1000         -     39451   16.00   12.00    0.00    1.00   28.00     1  |__tokio-rt-worker
10:10:56 AM  1000         -     39452   20.00   13.00    0.00    1.00   33.00     4  |__tokio-rt-worker
10:10:56 AM  1000         -     39453   18.00   18.00    0.00    1.00   36.00     3  |__tokio-rt-worker
10:10:56 AM  1000         -     39454   16.00   10.00    0.00    0.00   26.00     6  |__tokio-rt-worker
10:10:57 AM  1000     39446         -  145.00  108.00    0.00    0.00  253.00     7  npuforge-node.s
10:10:57 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:57 AM  1000         -     39447   17.00   17.00    0.00    1.00   34.00     1  |__tokio-rt-worker
10:10:57 AM  1000         -     39448   21.00   11.00    0.00    1.00   32.00     7  |__tokio-rt-worker
10:10:57 AM  1000         -     39449   17.00   14.00    0.00    0.00   31.00     3  |__tokio-rt-worker
10:10:57 AM  1000         -     39450   18.00   16.00    0.00    0.00   34.00     7  |__tokio-rt-worker
10:10:57 AM  1000         -     39451   20.00   14.00    0.00    0.00   34.00     0  |__tokio-rt-worker
10:10:57 AM  1000         -     39452   14.00   13.00    0.00    2.00   27.00     5  |__tokio-rt-worker
10:10:57 AM  1000         -     39453   16.00   12.00    0.00    0.00   28.00     4  |__tokio-rt-worker
10:10:57 AM  1000         -     39454   21.00   13.00    0.00    1.00   34.00     6  |__tokio-rt-worker
10:10:58 AM  1000     39446         -  148.00  112.00    0.00    0.00  260.00     7  npuforge-node.s
10:10:58 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:58 AM  1000         -     39447   17.00   15.00    0.00    1.00   32.00     4  |__tokio-rt-worker
10:10:58 AM  1000         -     39448   18.00   11.00    0.00    0.00   29.00     6  |__tokio-rt-worker
10:10:58 AM  1000         -     39449   17.00   12.00    0.00    1.00   29.00     4  |__tokio-rt-worker
10:10:58 AM  1000         -     39450   19.00   15.00    0.00    1.00   34.00     5  |__tokio-rt-worker
10:10:58 AM  1000         -     39451   20.00   20.00    0.00    2.00   40.00     7  |__tokio-rt-worker
10:10:58 AM  1000         -     39452   17.00   13.00    0.00    0.00   30.00     6  |__tokio-rt-worker
10:10:58 AM  1000         -     39453   20.00   13.00    0.00    1.00   33.00     3  |__tokio-rt-worker
10:10:58 AM  1000         -     39454   20.00   12.00    0.00    1.00   32.00     2  |__tokio-rt-worker
10:10:59 AM  1000     39446         -  130.00  111.00    0.00    0.00  241.00     7  npuforge-node.s
10:10:59 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:10:59 AM  1000         -     39447   16.00   17.00    0.00    0.00   33.00     5  |__tokio-rt-worker
10:10:59 AM  1000         -     39448   15.00   10.00    0.00    1.00   25.00     6  |__tokio-rt-worker
10:10:59 AM  1000         -     39449   19.00   21.00    0.00    0.00   40.00     5  |__tokio-rt-worker
10:10:59 AM  1000         -     39450   18.00   10.00    0.00    1.00   28.00     2  |__tokio-rt-worker
10:10:59 AM  1000         -     39451   13.00   12.00    0.00    0.00   25.00     3  |__tokio-rt-worker
10:10:59 AM  1000         -     39452   14.00   10.00    0.00    1.00   24.00     0  |__tokio-rt-worker
10:10:59 AM  1000         -     39453   19.00   18.00    0.00    1.00   37.00     7  |__tokio-rt-worker
10:10:59 AM  1000         -     39454   15.00   15.00    0.00    0.00   30.00     4  |__tokio-rt-worker
10:11:00 AM  1000     39446         -  138.00  122.00    0.00    0.00  260.00     7  npuforge-node.s
10:11:00 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:11:00 AM  1000         -     39447   17.00   15.00    0.00    1.00   32.00     4  |__tokio-rt-worker
10:11:00 AM  1000         -     39448   19.00   12.00    0.00    1.00   31.00     3  |__tokio-rt-worker
10:11:00 AM  1000         -     39449   16.00   14.00    0.00    1.00   30.00     0  |__tokio-rt-worker
10:11:00 AM  1000         -     39450   17.00   15.00    0.00    1.00   32.00     6  |__tokio-rt-worker
10:11:00 AM  1000         -     39451   21.00   14.00    0.00    1.00   35.00     3  |__tokio-rt-worker
10:11:00 AM  1000         -     39452   17.00   16.00    0.00    1.00   33.00     1  |__tokio-rt-worker
10:11:00 AM  1000         -     39453   18.00   15.00    0.00    1.00   33.00     7  |__tokio-rt-worker
10:11:00 AM  1000         -     39454   15.00   20.00    0.00    2.00   35.00     7  |__tokio-rt-worker
10:11:01 AM  1000     39446         -  153.00  119.00    0.00    0.00  272.00     7  npuforge-node.s
10:11:01 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:11:01 AM  1000         -     39447   18.00   13.00    0.00    1.00   31.00     0  |__tokio-rt-worker
10:11:01 AM  1000         -     39448   14.00   11.00    0.00    1.00   25.00     3  |__tokio-rt-worker
10:11:01 AM  1000         -     39449   21.00   12.00    0.00    1.00   33.00     7  |__tokio-rt-worker
10:11:01 AM  1000         -     39450   22.00   13.00    0.00    1.00   35.00     4  |__tokio-rt-worker
10:11:01 AM  1000         -     39451   14.00   25.00    0.00    1.00   39.00     6  |__tokio-rt-worker
10:11:01 AM  1000         -     39452   19.00   15.00    0.00    1.00   34.00     2  |__tokio-rt-worker
10:11:01 AM  1000         -     39453   24.00    9.00    0.00    1.00   33.00     2  |__tokio-rt-worker
10:11:01 AM  1000         -     39454   21.00   19.00    0.00    1.00   40.00     5  |__tokio-rt-worker
10:11:02 AM  1000     39446         -  146.00  128.00    0.00    0.00  274.00     7  npuforge-node.s
10:11:02 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:11:02 AM  1000         -     39447   16.00   16.00    0.00    2.00   32.00     2  |__tokio-rt-worker
10:11:02 AM  1000         -     39448   15.00   17.00    0.00    1.00   32.00     1  |__tokio-rt-worker
10:11:02 AM  1000         -     39449   22.00   14.00    0.00    1.00   36.00     5  |__tokio-rt-worker
10:11:02 AM  1000         -     39450   18.00   19.00    0.00    1.00   37.00     7  |__tokio-rt-worker
10:11:02 AM  1000         -     39451   22.00   11.00    0.00    0.00   33.00     6  |__tokio-rt-worker
10:11:02 AM  1000         -     39452   18.00   15.00    0.00    1.00   33.00     3  |__tokio-rt-worker
10:11:02 AM  1000         -     39453   18.00   20.00    0.00    1.00   38.00     4  |__tokio-rt-worker
10:11:02 AM  1000         -     39454   17.00   19.00    0.00    0.00   36.00     0  |__tokio-rt-worker
10:11:03 AM  1000     39446         -  129.00  108.00    0.00    0.00  237.00     7  npuforge-node.s
10:11:03 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:11:03 AM  1000         -     39447   15.00   15.00    0.00    1.00   30.00     0  |__tokio-rt-worker
10:11:03 AM  1000         -     39448   18.00   14.00    0.00    0.00   32.00     6  |__tokio-rt-worker
10:11:03 AM  1000         -     39449   15.00   12.00    0.00    0.00   27.00     1  |__tokio-rt-worker
10:11:03 AM  1000         -     39450   18.00   13.00    0.00    1.00   31.00     6  |__tokio-rt-worker
10:11:03 AM  1000         -     39451   17.00   14.00    0.00    1.00   31.00     2  |__tokio-rt-worker
10:11:03 AM  1000         -     39452   16.00   12.00    0.00    1.00   28.00     5  |__tokio-rt-worker
10:11:03 AM  1000         -     39453   15.00   14.00    0.00    0.00   29.00     4  |__tokio-rt-worker
10:11:03 AM  1000         -     39454   15.00   13.00    0.00    1.00   28.00     7  |__tokio-rt-worker
10:11:04 AM  1000     39446         -  144.00  118.00    0.00    0.00  262.00     7  npuforge-node.s
10:11:04 AM  1000         -     39446    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:11:04 AM  1000         -     39447   20.00   17.00    0.00    1.00   37.00     2  |__tokio-rt-worker
