Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:16:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:05 AM    5   18.75    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   68.75
08:16:05 AM    6   17.71    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:16:05 AM    7   16.49    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   71.13

08:16:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:06 AM  all   17.81    0.00   10.97    0.00    0.00    6.19    0.00    0.00    0.00   65.03
08:16:06 AM    0   10.42    0.00    5.21    0.00    0.00   50.00    0.00    0.00    0.00   34.38
08:16:06 AM    1   25.25    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   61.62
08:16:06 AM    2   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
08:16:06 AM    3   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:16:06 AM    4   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:16:06 AM    5   14.58    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:16:06 AM    6   14.43    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   71.13
08:16:06 AM    7   16.67    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   76.04

08:16:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:07 AM  all   17.50    0.00   11.84    0.00    0.00    6.18    0.00    0.00    0.00   64.48
08:16:07 AM    0   10.31    0.00    6.19    0.00    0.00   49.48    0.00    0.00    0.00   34.02
08:16:07 AM    1   20.41    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:16:07 AM    2   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
08:16:07 AM    3   25.51    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   60.20
08:16:07 AM    4   15.79    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   73.68
08:16:07 AM    5   19.59    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:16:07 AM    6   13.13    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   76.77
08:16:07 AM    7   11.46    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   73.96

08:16:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:08 AM  all   19.28    0.00   11.25    0.00    0.00    6.73    0.00    0.00    0.00   62.74
08:16:08 AM    0   12.24    0.00    6.12    0.00    0.00   53.06    0.00    0.00    0.00   28.57
08:16:08 AM    1   26.60    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   60.64
08:16:08 AM    2   25.00    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   57.29
08:16:08 AM    3   24.21    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   66.32
08:16:08 AM    4   17.53    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   73.20
08:16:08 AM    5   15.62    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:16:08 AM    6   19.19    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   64.65
08:16:08 AM    7   14.29    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   76.53

08:16:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:09 AM  all   16.92    0.00   10.81    0.00    0.00    6.62    0.00    0.00    0.00   65.65
08:16:09 AM    0   10.10    0.00    4.04    0.00    0.00   52.53    0.00    0.00    0.00   33.33
08:16:09 AM    1   23.47    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   65.31
08:16:09 AM    2   22.77    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   60.40
08:16:09 AM    3   26.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
08:16:09 AM    4   17.35    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   67.35
08:16:09 AM    5   12.63    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   80.00
08:16:09 AM    6    8.25    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   81.44
08:16:09 AM    7   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55

08:16:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:10 AM  all   18.78    0.00   12.69    0.00    0.00    6.85    0.00    0.00    0.00   61.68
08:16:10 AM    0    8.25    0.00    6.19    0.00    0.00   55.67    0.00    0.00    0.00   29.90
08:16:10 AM    1   26.26    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   53.54
08:16:10 AM    2   25.51    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   64.29
08:16:10 AM    3   19.61    0.00   14.71    0.00    0.00    0.00    0.00    0.00    0.00   65.69
08:16:10 AM    4   16.83    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   69.31
08:16:10 AM    5   18.75    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:16:10 AM    6   17.89    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   66.32
08:16:10 AM    7   17.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00

08:16:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:11 AM  all   19.33    0.00   12.06    0.00    0.00    5.58    0.00    0.00    0.00   63.04
08:16:11 AM    0   15.22    0.00   10.87    0.00    0.00   46.74    0.00    0.00    0.00   27.17
08:16:11 AM    1   30.21    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   55.21
08:16:11 AM    2   21.88    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:16:11 AM    3   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:16:11 AM    4   17.71    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   72.92
08:16:11 AM    5   13.54    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:16:11 AM    6   19.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
08:16:11 AM    7   13.40    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   75.26

08:16:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:12 AM  all   18.39    0.00   12.26    0.00    0.00    6.51    0.00    0.00    0.00   62.84
08:16:12 AM    0   12.87    0.00    5.94    0.00    0.00   50.50    0.00    0.00    0.00   30.69
08:16:12 AM    1   21.43    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   64.29
08:16:12 AM    2   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:16:12 AM    3   23.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
08:16:12 AM    4   19.19    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   63.64
08:16:12 AM    5   15.96    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   73.40
08:16:12 AM    6   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:16:12 AM    7   14.43    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   73.20

08:16:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:13 AM  all   18.37    0.00   11.90    0.00    0.00    6.86    0.00    0.00    0.00   62.87
08:16:13 AM    0    7.14    0.00    6.12    0.00    0.00   54.08    0.00    0.00    0.00   32.65
08:16:13 AM    1   21.43    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:16:13 AM    2   25.00    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   57.29
08:16:13 AM    3   27.84    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   60.82
08:16:13 AM    4   17.02    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   72.34
08:16:13 AM    5   17.71    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   68.75
08:16:13 AM    6   16.33    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:16:13 AM    7   14.58    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   77.08

08:16:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:14 AM  all   17.26    0.00   11.93    0.00    0.00    5.71    0.00    0.00    0.00   65.10
08:16:14 AM    0   14.58    0.00    7.29    0.00    0.00   46.88    0.00    0.00    0.00   31.25
08:16:14 AM    1   25.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
08:16:14 AM    2   18.37    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:16:14 AM    3   19.15    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   69.15
08:16:14 AM    4   12.12    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   72.73
08:16:14 AM    5   15.69    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   71.57
08:16:14 AM    6   15.46    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   77.32
08:16:14 AM    7   17.65    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   70.59

08:16:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:15 AM  all   18.63    0.00   12.55    0.00    0.00    6.47    0.00    0.00    0.00   62.35
08:16:15 AM    0    7.29    0.00    6.25    0.00    0.00   52.08    0.00    0.00    0.00   34.38
08:16:15 AM    1   22.92    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   61.46
08:16:15 AM    2   21.05    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   64.21
08:16:15 AM    3   26.26    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   61.62
08:16:15 AM    4   20.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
08:16:15 AM    5   18.09    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   72.34
08:16:15 AM    6   16.49    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:16:15 AM    7   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88

08:16:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:16 AM  all   17.55    0.00   12.77    0.13    0.00    6.19    0.00    0.00    0.00   63.35
08:16:16 AM    0   12.00    0.00   13.00    0.00    0.00   48.00    0.00    0.00    0.00   27.00
08:16:16 AM    1   22.11    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   64.21
08:16:16 AM    2   22.11    0.00   14.74    1.05    0.00    0.00    0.00    0.00    0.00   62.11
08:16:16 AM    3   21.65    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:16:16 AM    4   17.53    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:16:16 AM    5   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:16:16 AM    6   13.54    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   76.04
08:16:16 AM    7   14.43    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   78.35

08:16:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:17 AM  all   16.67    0.00   11.72    0.00    0.00    6.12    0.00    0.00    0.00   65.49
08:16:17 AM    0   11.58    0.00    8.42    0.00    0.00   49.47    0.00    0.00    0.00   30.53
08:16:17 AM    1   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
08:16:17 AM    2   17.02    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   68.09
08:16:17 AM    3   21.05    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   66.32
08:16:17 AM    4   13.54    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   69.79
08:16:17 AM    5   15.31    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   74.49
08:16:17 AM    6   16.33    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:16:17 AM    7   14.43    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   75.26

08:16:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:18 AM  all   17.67    0.00   11.65    0.00    0.00    6.02    0.00    0.00    0.00   64.66
08:16:18 AM    0   16.33    0.00    8.16    0.00    0.00   47.96    0.00    0.00    0.00   27.55
08:16:18 AM    1   26.80    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:16:18 AM    2   20.41    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   64.29
08:16:18 AM    3   20.20    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   62.63
08:16:18 AM    4   14.58    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:16:18 AM    5   15.46    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   77.32
08:16:18 AM    6   15.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
08:16:18 AM    7   12.50    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   82.29

08:16:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:19 AM  all   16.77    0.00   11.61    0.00    0.00    6.71    0.00    0.00    0.00   64.90
08:16:19 AM    0    9.09    0.00    9.09    0.00    0.00   52.53    0.00    0.00    0.00   29.29
08:16:19 AM    1   22.45    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:16:19 AM    2   23.40    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   62.77
08:16:19 AM    3   15.96    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   68.09
08:16:19 AM    4   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:16:19 AM    5   18.75    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   72.92
08:16:19 AM    6   14.43    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   75.26
08:16:19 AM    7   13.13    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   77.78

08:16:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:20 AM  all   18.34    0.00   12.23    0.00    0.00    6.62    0.00    0.00    0.00   62.80
08:16:20 AM    0    7.22    0.00    7.22    0.00    0.00   53.61    0.00    0.00    0.00   31.96
08:16:20 AM    1   22.11    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   63.16
08:16:20 AM    2   23.23    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   61.62
08:16:20 AM    3   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:16:20 AM    4   17.35    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   66.33
08:16:20 AM    5   19.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
08:16:20 AM    6   16.33    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   74.49
08:16:20 AM    7   16.16    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   74.75

08:16:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:21 AM  all   18.40    0.00   12.75    0.00    0.00    6.57    0.00    0.00    0.00   62.29
08:16:21 AM    0   12.63    0.00    6.32    0.00    0.00   52.63    0.00    0.00    0.00   28.42
08:16:21 AM    1   25.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   58.33
08:16:21 AM    2   21.65    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   65.98
08:16:21 AM    3   23.71    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:16:21 AM    4   16.30    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00   69.57
08:16:21 AM    5   17.02    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   69.15
08:16:21 AM    6   13.68    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   70.53
08:16:21 AM    7   16.84    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   74.74

08:16:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:22 AM  all   17.32    0.00   12.61    0.00    0.00    5.86    0.00    0.00    0.00   64.20
08:16:22 AM    0   15.15    0.00    8.08    0.00    0.00   46.46    0.00    0.00    0.00   30.30
08:16:22 AM    1   22.45    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   67.35
08:16:22 AM    2   22.68    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:16:22 AM    3   18.75    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:16:22 AM    4   11.11    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   71.72
08:16:22 AM    5   16.49    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   75.26
08:16:22 AM    6   15.84    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   70.30
08:16:22 AM    7   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53

08:16:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:23 AM  all   18.12    0.00   12.29    0.00    0.00    5.70    0.00    0.00    0.00   63.88
08:16:23 AM    0   15.62    0.00    8.33    0.00    0.00   46.88    0.00    0.00    0.00   29.17
08:16:23 AM    1   23.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
08:16:23 AM    2   21.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
08:16:23 AM    3   20.62    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:16:23 AM    4   17.53    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   71.13
08:16:23 AM    5   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51
08:16:23 AM    6   15.15    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   72.73
08:16:23 AM    7   15.69    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   71.57

08:16:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:24 AM  all   20.41    0.00   11.81    0.00    0.00    6.55    0.00    0.00    0.00   61.23
08:16:24 AM    0   10.10    0.00   12.12    0.00    0.00   51.52    0.00    0.00    0.00   26.26
08:16:24 AM    1   25.51    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   58.16
08:16:24 AM    2   29.29    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   57.58
08:16:24 AM    3   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:16:24 AM    4   17.89    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   68.42
08:16:24 AM    5   22.45    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   69.39
08:16:24 AM    6   18.56    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   73.20
08:16:24 AM    7   17.71    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   68.75

08:16:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:25 AM  all   16.86    0.00   11.71    0.00    0.00    6.31    0.00    0.00    0.00   65.12
08:16:25 AM    0   10.53    0.00    8.42    0.00    0.00   51.58    0.00    0.00    0.00   29.47
08:16:25 AM    1   24.49    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:16:25 AM    2   18.63    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   68.63
08:16:25 AM    3   21.65    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   65.98
08:16:25 AM    4   13.40    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:16:25 AM    5   15.22    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   77.17
08:16:25 AM    6   12.50    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:16:25 AM    7   18.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00

08:16:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:26 AM  all   19.10    0.00   11.23    0.00    0.00    6.06    0.00    0.00    0.00   63.61
08:16:26 AM    0   10.53    0.00    6.32    0.00    0.00   49.47    0.00    0.00    0.00   33.68
08:16:26 AM    1   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:16:26 AM    2   27.08    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   57.29
08:16:26 AM    3   18.95    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   65.26
08:16:26 AM    4   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:16:26 AM    5   19.39    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:16:26 AM    6   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16
08:16:26 AM    7   19.19    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   69.70

08:16:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:27 AM  all   17.95    0.00   10.27    0.00    0.00    5.72    0.00    0.00    0.00   66.06
08:16:27 AM    0   10.75    0.00    4.30    0.00    0.00   47.31    0.00    0.00    0.00   37.63
08:16:27 AM    1   20.62    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:16:27 AM    2   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:16:27 AM    3   23.96    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   65.62
08:16:27 AM    4   17.02    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   74.47
08:16:27 AM    5   16.84    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   72.63
08:16:27 AM    6   20.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
