Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:17:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:35 AM  all   19.15    0.00   11.70    0.00    0.00    6.17    0.00    0.00    0.00   62.98
08:17:35 AM    0   10.53    0.00   12.63    0.00    0.00   42.11    0.00    0.00    0.00   34.74
08:17:35 AM    1   27.27    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   61.62
08:17:35 AM    2   23.47    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   66.33
08:17:35 AM    3   21.43    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:17:35 AM    4   15.79    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   71.58
08:17:35 AM    5   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:17:35 AM    6   20.83    0.00   12.50    0.00    0.00    8.33    0.00    0.00    0.00   58.33
08:17:35 AM    7   16.16    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   67.68

08:17:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:36 AM  all   20.56    0.00   12.52    0.00    0.00    7.02    0.00    0.00    0.00   59.90
08:17:36 AM    0   12.90    0.00    6.45    0.00    0.00   48.39    0.00    0.00    0.00   32.26
08:17:36 AM    1   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
08:17:36 AM    2   28.57    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   57.14
08:17:36 AM    3   22.22    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   69.70
08:17:36 AM    4   17.35    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   67.35
08:17:36 AM    5   21.43    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   68.37
08:17:36 AM    6   20.20    0.00   15.15    0.00    0.00   10.10    0.00    0.00    0.00   54.55
08:17:36 AM    7   15.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00

08:17:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:37 AM  all   18.46    0.00   11.79    0.00    0.00    5.77    0.00    0.00    0.00   63.97
08:17:37 AM    0   18.37    0.00   11.22    0.00    0.00   38.78    0.00    0.00    0.00   31.63
08:17:37 AM    1   27.84    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:17:37 AM    2   21.88    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:17:37 AM    3   23.71    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:17:37 AM    4   14.58    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   72.92
08:17:37 AM    5   14.29    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:17:37 AM    6   13.13    0.00   14.14    0.00    0.00    7.07    0.00    0.00    0.00   65.66
08:17:37 AM    7   14.14    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   73.74

08:17:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:38 AM  all   17.89    0.00   11.20    0.13    0.00    6.44    0.00    0.00    0.00   64.35
08:17:38 AM    0   15.62    0.00   11.46    0.00    0.00   43.75    0.00    0.00    0.00   29.17
08:17:38 AM    1   24.00    0.00    8.00    1.00    0.00    0.00    0.00    0.00    0.00   67.00
08:17:38 AM    2   19.59    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   72.16
08:17:38 AM    3   21.21    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:17:38 AM    4   15.62    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:17:38 AM    5   14.74    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   72.63
08:17:38 AM    6   17.53    0.00   11.34    0.00    0.00    8.25    0.00    0.00    0.00   62.89
08:17:38 AM    7   14.43    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   71.13

08:17:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:39 AM  all   19.95    0.00   11.44    0.00    0.00    5.84    0.00    0.00    0.00   62.77
08:17:39 AM    0   20.41    0.00    9.18    0.00    0.00   38.78    0.00    0.00    0.00   31.63
08:17:39 AM    1   24.49    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   62.24
08:17:39 AM    2   25.49    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   61.76
08:17:39 AM    3   24.21    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   61.05
08:17:39 AM    4   14.43    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   73.20
08:17:39 AM    5   18.18    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   74.75
08:17:39 AM    6   17.53    0.00   10.31    0.00    0.00    8.25    0.00    0.00    0.00   63.92
08:17:39 AM    7   14.85    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   73.27

08:17:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:40 AM  all   17.85    0.00   11.13    0.00    0.00    6.08    0.00    0.00    0.00   64.94
08:17:40 AM    0   15.96    0.00   12.77    0.00    0.00   40.43    0.00    0.00    0.00   30.85
08:17:40 AM    1   20.62    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:17:40 AM    2   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:17:40 AM    3   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:17:40 AM    4   13.54    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   76.04
08:17:40 AM    5   16.33    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:17:40 AM    6   17.17    0.00   13.13    0.00    0.00    9.09    0.00    0.00    0.00   60.61
