Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:04:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:27 AM    2   27.55    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:04:27 AM    3   27.84    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:04:27 AM    4   37.50    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   34.38
10:04:27 AM    5   42.71    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:04:27 AM    6   37.89    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   31.58
10:04:27 AM    7   36.08    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   32.99

10:04:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:28 AM  all   27.68    0.00   18.15    0.00    0.00   10.18    0.00    0.00    0.00   43.99
10:04:28 AM    0    2.04    0.00    1.02    0.00    0.00   79.59    0.00    0.00    0.00   17.35
10:04:28 AM    1   23.16    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   66.32
10:04:28 AM    2   23.16    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:04:28 AM    3   23.40    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   67.02
10:04:28 AM    4   38.14    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   31.96
10:04:28 AM    5   40.43    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   31.91
10:04:28 AM    6   35.79    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   35.79
10:04:28 AM    7   35.71    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   37.76

10:04:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:29 AM  all   27.63    0.00   19.14    0.00    0.00    9.89    0.00    0.00    0.00   43.35
10:04:29 AM    0    3.92    0.00    3.92    0.00    0.00   76.47    0.00    0.00    0.00   15.69
10:04:29 AM    1   22.68    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:04:29 AM    2   24.74    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:04:29 AM    3   23.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
10:04:29 AM    4   38.54    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:04:29 AM    5   37.62    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   31.68
10:04:29 AM    6   38.14    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   35.05
10:04:29 AM    7   33.33    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   40.40

10:04:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:30 AM  all   30.14    0.00   19.40    0.00    0.00   10.88    0.00    0.00    0.00   39.58
10:04:30 AM    0    1.00    0.00    3.00    0.00    0.00   83.00    0.00    0.00    0.00   13.00
10:04:30 AM    1   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:04:30 AM    2   24.47    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   63.83
10:04:30 AM    3   30.21    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:04:30 AM    4   39.36    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   29.79
10:04:30 AM    5   41.49    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   31.91
10:04:30 AM    6   36.84    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   31.58
10:04:30 AM    7   40.86    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   32.26

10:04:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:31 AM  all   28.59    0.00   20.05    0.00    0.00   10.61    0.00    0.00    0.00   40.75
10:04:31 AM    0    2.04    0.00    1.02    0.00    0.00   83.67    0.00    0.00    0.00   13.27
10:04:31 AM    1   26.80    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:04:31 AM    2   25.53    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   62.77
10:04:31 AM    3   33.33    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:04:31 AM    4   36.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
10:04:31 AM    5   36.84    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   33.68
10:04:31 AM    6   36.08    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   31.96
10:04:31 AM    7   32.29    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   36.46

10:04:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:32 AM  all   28.28    0.00   19.28    0.00    0.00   10.03    0.00    0.00    0.00   42.42
10:04:32 AM    0    1.02    0.00    3.06    0.00    0.00   79.59    0.00    0.00    0.00   16.33
10:04:32 AM    1   21.21    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   67.68
10:04:32 AM    2   19.79    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:04:32 AM    3   33.33    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   52.08
10:04:32 AM    4   40.62    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   34.38
10:04:32 AM    5   38.61    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   29.70
10:04:32 AM    6   39.58    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:04:32 AM    7   32.29    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   36.46

10:04:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:33 AM  all   29.88    0.00   20.57    0.00    0.00   10.48    0.00    0.00    0.00   39.07
10:04:33 AM    0    1.03    0.00    2.06    0.00    0.00   83.51    0.00    0.00    0.00   13.40
10:04:33 AM    1   22.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   67.37
10:04:33 AM    2   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:04:33 AM    3   33.67    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:04:33 AM    4   40.21    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   27.84
10:04:33 AM    5   38.14    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   30.93
10:04:33 AM    6   36.84    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   33.68
10:04:33 AM    7   40.62    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   29.17

10:04:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:34 AM  all   26.91    0.00   17.98    0.00    0.00    9.70    0.00    0.00    0.00   45.41
10:04:34 AM    0    5.00    0.00    3.00    0.00    0.00   75.00    0.00    0.00    0.00   17.00
10:04:34 AM    1   25.26    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:04:34 AM    2   27.08    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:04:34 AM    3   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:04:34 AM    4   32.99    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:04:34 AM    5   35.79    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   38.95
10:04:34 AM    6   32.99    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:04:34 AM    7   32.65    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   38.78

10:04:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:35 AM  all   25.23    0.00   19.31    0.00    0.00   10.68    0.00    0.00    0.00   44.79
10:04:35 AM    0    3.00    0.00    1.00    0.00    0.00   83.00    0.00    0.00    0.00   13.00
10:04:35 AM    1   24.49    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:04:35 AM    2   31.25    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:04:35 AM    3   28.42    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:04:35 AM    4   31.31    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   42.42
10:04:35 AM    5   27.84    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   41.24
10:04:35 AM    6   29.17    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   44.79
10:04:35 AM    7   27.08    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   44.79

10:04:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:36 AM  all   25.52    0.00   17.14    0.00    0.00    9.41    0.00    0.00    0.00   47.94
10:04:36 AM    0    2.08    0.00    2.08    0.00    0.00   76.04    0.00    0.00    0.00   19.79
10:04:36 AM    1   24.21    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:04:36 AM    2   25.25    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   56.57
10:04:36 AM    3   32.29    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:04:36 AM    4   28.12    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   52.08
10:04:36 AM    5   29.59    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:04:36 AM    6   34.34    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   40.40
10:04:36 AM    7   27.84    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   46.39

10:04:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:37 AM  all   27.17    0.00   17.32    0.13    0.00    9.45    0.00    0.00    0.00   45.93
10:04:37 AM    0    1.06    0.00    2.13    0.00    0.00   76.60    0.00    0.00    0.00   20.21
10:04:37 AM    1   24.21    0.00   10.53    1.05    0.00    0.00    0.00    0.00    0.00   64.21
10:04:37 AM    2   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:04:37 AM    3   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:04:37 AM    4   31.25    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:04:37 AM    5   41.05    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   33.68
10:04:37 AM    6   35.42    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:04:37 AM    7   33.33    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   44.09

10:04:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:38 AM  all   26.63    0.00   19.33    0.00    0.00    9.35    0.00    0.00    0.00   44.69
10:04:38 AM    0    3.16    0.00    1.05    0.00    0.00   76.84    0.00    0.00    0.00   18.95
10:04:38 AM    1   27.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:04:38 AM    2   28.28    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:04:38 AM    3   15.84    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   73.27
10:04:38 AM    4   33.33    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   35.42
10:04:38 AM    5   35.05    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   32.99
10:04:38 AM    6   38.38    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   31.31
10:04:38 AM    7   31.91    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   36.17

10:04:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:39 AM  all   24.58    0.00   16.38    0.00    0.00    9.23    0.00    0.00    0.00   49.80
10:04:39 AM    0    5.15    0.00    2.06    0.00    0.00   73.20    0.00    0.00    0.00   19.59
10:04:39 AM    1   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:04:39 AM    2   29.47    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   53.68
10:04:39 AM    3   28.12    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:04:39 AM    4   28.12    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   48.96
10:04:39 AM    5   26.04    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:04:39 AM    6   26.53    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   53.06
10:04:39 AM    7   26.60    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   53.19

10:04:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:40 AM  all   28.46    0.00   17.85    0.00    0.00   10.22    0.00    0.00    0.00   43.47
10:04:40 AM    0    4.04    0.00    3.03    0.00    0.00   79.80    0.00    0.00    0.00   13.13
10:04:40 AM    1   29.17    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:04:40 AM    2   33.67    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:04:40 AM    3   30.61    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   53.06
10:04:40 AM    4   30.53    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:04:40 AM    5   32.65    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:04:40 AM    6   32.98    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   43.62
10:04:40 AM    7   34.74    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   41.05

10:04:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:41 AM  all   26.21    0.00   19.18    0.00    0.00   10.23    0.00    0.00    0.00   44.37
10:04:41 AM    0    2.02    0.00    1.01    0.00    0.00   80.81    0.00    0.00    0.00   16.16
10:04:41 AM    1   28.28    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   55.56
10:04:41 AM    2   28.87    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:04:41 AM    3   28.28    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   52.53
10:04:41 AM    4   29.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
10:04:41 AM    5   34.02    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:04:41 AM    6   30.85    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   41.49
10:04:41 AM    7   28.87    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   47.42

10:04:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:42 AM  all   26.22    0.00   17.99    0.13    0.00    9.51    0.00    0.00    0.00   46.14
10:04:42 AM    0    3.06    0.00    2.04    0.00    0.00   75.51    0.00    0.00    0.00   19.39
10:04:42 AM    1   19.19    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   67.68
10:04:42 AM    2   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:04:42 AM    3   24.74    0.00   12.37    1.03    0.00    0.00    0.00    0.00    0.00   61.86
10:04:42 AM    4   34.74    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:04:42 AM    5   38.14    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   37.11
10:04:42 AM    6   30.93    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:04:42 AM    7   32.65    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   41.84

10:04:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:43 AM  all   25.68    0.00   17.03    0.00    0.00   10.06    0.00    0.00    0.00   47.23
10:04:43 AM    0    3.00    0.00    1.00    0.00    0.00   78.00    0.00    0.00    0.00   18.00
10:04:43 AM    1   29.90    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:04:43 AM    2   25.77    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:04:43 AM    3   29.17    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:04:43 AM    4   30.93    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   46.39
10:04:43 AM    5   28.42    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   47.37
10:04:43 AM    6   30.21    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   47.92
10:04:43 AM    7   28.87    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   48.45

10:04:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:44 AM  all   27.84    0.00   19.59    0.00    0.00   10.05    0.00    0.00    0.00   42.53
10:04:44 AM    0    2.04    0.00    3.06    0.00    0.00   79.59    0.00    0.00    0.00   15.31
10:04:44 AM    1   27.66    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   60.64
10:04:44 AM    2   28.12    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:04:44 AM    3   31.25    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:04:44 AM    4   33.33    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:04:44 AM    5   34.69    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   39.80
10:04:44 AM    6   34.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
10:04:44 AM    7   31.63    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   37.76

10:04:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:45 AM  all   27.98    0.00   20.03    0.00    0.00   10.14    0.00    0.00    0.00   41.85
10:04:45 AM    0    1.00    0.00    3.00    0.00    0.00   79.00    0.00    0.00    0.00   17.00
10:04:45 AM    1   23.47    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   66.33
10:04:45 AM    2   17.89    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   73.68
10:04:45 AM    3   28.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
10:04:45 AM    4   38.54    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   28.12
10:04:45 AM    5   39.80    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   28.57
10:04:45 AM    6   41.24    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   28.87
10:04:45 AM    7   34.74    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   33.68

10:04:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:46 AM  all   30.31    0.00   21.48    0.00    0.00   10.23    0.00    0.00    0.00   37.98
10:04:46 AM    0    3.00    0.00    3.00    0.00    0.00   80.00    0.00    0.00    0.00   14.00
10:04:46 AM    1   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:04:46 AM    2   22.92    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:04:46 AM    3   19.39    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   73.47
10:04:46 AM    4   43.75    0.00   35.42    0.00    0.00    0.00    0.00    0.00    0.00   20.83
10:04:46 AM    5   42.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
10:04:46 AM    6   44.44    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   22.22
10:04:46 AM    7   44.33    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00   19.59

10:04:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:47 AM  all   28.59    0.00   20.51    0.00    0.00   10.00    0.00    0.00    0.00   40.90
10:04:47 AM    0    0.98    0.00    3.92    0.00    0.00   76.47    0.00    0.00    0.00   18.63
10:04:47 AM    1   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:04:47 AM    2   17.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   75.00
10:04:47 AM    3   20.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   72.63
10:04:47 AM    4   38.38    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:04:47 AM    5   41.24    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   25.77
10:04:47 AM    6   45.83    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   25.00
10:04:47 AM    7   41.84    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   24.49

10:04:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:48 AM  all   28.20    0.00   17.34    0.00    0.00    9.96    0.00    0.00    0.00   44.50
10:04:48 AM    0    3.12    0.00    1.04    0.00    0.00   80.21    0.00    0.00    0.00   15.62
10:04:48 AM    1   28.87    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:04:48 AM    2   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:04:48 AM    3   33.68    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   53.68
10:04:48 AM    4   36.46    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:04:48 AM    5   34.69    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   39.80
10:04:48 AM    6   30.93    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:04:48 AM    7   32.65    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   43.88

10:04:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:49 AM  all   28.90    0.00   21.55    0.00    0.00   10.71    0.00    0.00    0.00   38.84
10:04:49 AM    0    4.04    0.00    0.00    0.00    0.00   83.84    0.00    0.00    0.00   12.12
10:04:49 AM    1   18.95    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:04:49 AM    2   31.63    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:04:49 AM    3   30.53    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   52.63
10:04:49 AM    4   35.79    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   31.58
10:04:49 AM    5   34.69    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   34.69
10:04:49 AM    6   39.60    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   29.70
10:04:49 AM    7   36.17    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   34.04

10:04:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:50 AM  all   25.67    0.00   17.97    0.00    0.00    9.37    0.00    0.00    0.00   46.98
10:04:50 AM    0    3.06    0.00    3.06    0.00    0.00   74.49    0.00    0.00    0.00   19.39
10:04:50 AM    1   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:04:50 AM    2   27.27    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   55.56
10:04:50 AM    3   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:04:50 AM    4   32.65    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   43.88
10:04:50 AM    5   34.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
10:04:50 AM    6   28.12    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   43.75
