Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:08:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:09:05 AM  1000         -     18524    9.00    7.00    0.00    0.00   16.00     5  |__sustained_load_
08:09:05 AM  1000         -     18525   11.00    8.00    0.00    0.00   19.00     2  |__sustained_load_
08:09:05 AM  1000         -     18526   13.00    6.00    0.00    0.00   19.00     3  |__sustained_load_
08:09:05 AM  1000         -     18527    9.00    6.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:05 AM  1000         -     18528    8.00    7.00    0.00    0.00   15.00     7  |__sustained_load_
08:09:06 AM  1000     18519         -   80.00   64.00    0.00    0.00  144.00     6  sustained_load_
08:09:06 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:06 AM  1000         -     18521   10.00    8.00    0.00    0.00   18.00     1  |__sustained_load_
08:09:06 AM  1000         -     18522    9.00    7.00    0.00    0.00   16.00     5  |__sustained_load_
08:09:06 AM  1000         -     18523    7.00   10.00    0.00    0.00   17.00     1  |__sustained_load_
08:09:06 AM  1000         -     18524   12.00    8.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:06 AM  1000         -     18525   13.00    8.00    0.00    0.00   21.00     2  |__sustained_load_
08:09:06 AM  1000         -     18526    6.00    9.00    0.00    0.00   15.00     1  |__sustained_load_
08:09:06 AM  1000         -     18527   14.00    8.00    0.00    0.00   22.00     0  |__sustained_load_
08:09:06 AM  1000         -     18528    8.00    9.00    0.00    1.00   17.00     4  |__sustained_load_
08:09:07 AM  1000     18519         -   78.00   66.00    0.00    0.00  144.00     6  sustained_load_
08:09:07 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:07 AM  1000         -     18521    9.00    7.00    0.00    0.00   16.00     1  |__sustained_load_
08:09:07 AM  1000         -     18522    9.00    7.00    0.00    0.00   16.00     6  |__sustained_load_
08:09:07 AM  1000         -     18523   11.00    8.00    0.00    1.00   19.00     6  |__sustained_load_
08:09:07 AM  1000         -     18524    7.00    9.00    0.00    0.00   16.00     0  |__sustained_load_
08:09:07 AM  1000         -     18525   10.00    9.00    0.00    0.00   19.00     2  |__sustained_load_
08:09:07 AM  1000         -     18526   10.00    9.00    0.00    0.00   19.00     7  |__sustained_load_
08:09:07 AM  1000         -     18527   15.00    7.00    0.00    0.00   22.00     3  |__sustained_load_
08:09:07 AM  1000         -     18528    8.00    7.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:08 AM  1000     18519         -   76.00   64.00    0.00    0.00  140.00     6  sustained_load_
08:09:08 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:08 AM  1000         -     18521   12.00    7.00    0.00    0.00   19.00     4  |__sustained_load_
08:09:08 AM  1000         -     18522    6.00   10.00    0.00    0.00   16.00     1  |__sustained_load_
08:09:08 AM  1000         -     18523   13.00    8.00    0.00    0.00   21.00     6  |__sustained_load_
08:09:08 AM  1000         -     18524   13.00    7.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:08 AM  1000         -     18525    8.00    9.00    0.00    0.00   17.00     0  |__sustained_load_
08:09:08 AM  1000         -     18526   13.00    6.00    0.00    0.00   19.00     3  |__sustained_load_
08:09:08 AM  1000         -     18527    8.00    8.00    0.00    0.00   16.00     6  |__sustained_load_
08:09:08 AM  1000         -     18528    6.00   10.00    0.00    0.00   16.00     2  |__sustained_load_
08:09:09 AM  1000     18519         -   84.00   62.00    0.00    0.00  146.00     6  sustained_load_
08:09:09 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:09 AM  1000         -     18521    6.00    9.00    0.00    0.00   15.00     0  |__sustained_load_
08:09:09 AM  1000         -     18522   12.00    7.00    0.00    0.00   19.00     3  |__sustained_load_
08:09:09 AM  1000         -     18523    8.00    8.00    0.00    0.00   16.00     3  |__sustained_load_
08:09:09 AM  1000         -     18524    8.00    7.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:09 AM  1000         -     18525   11.00    9.00    0.00    0.00   20.00     1  |__sustained_load_
08:09:09 AM  1000         -     18526   14.00    9.00    0.00    0.00   23.00     2  |__sustained_load_
08:09:09 AM  1000         -     18527   10.00    5.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:09 AM  1000         -     18528   11.00    9.00    0.00    0.00   20.00     1  |__sustained_load_
08:09:10 AM  1000     18519         -   85.00   60.00    0.00    0.00  145.00     6  sustained_load_
08:09:10 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:10 AM  1000         -     18521   16.00    5.00    0.00    0.00   21.00     2  |__sustained_load_
08:09:10 AM  1000         -     18522   14.00    7.00    0.00    0.00   21.00     3  |__sustained_load_
08:09:10 AM  1000         -     18523    7.00    8.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:10 AM  1000         -     18524    8.00    8.00    0.00    0.00   16.00     4  |__sustained_load_
08:09:10 AM  1000         -     18525   12.00    9.00    0.00    0.00   21.00     4  |__sustained_load_
08:09:10 AM  1000         -     18526   10.00    6.00    0.00    0.00   16.00     7  |__sustained_load_
08:09:10 AM  1000         -     18527   10.00    7.00    0.00    1.00   17.00     1  |__sustained_load_
08:09:10 AM  1000         -     18528   10.00    9.00    0.00    0.00   19.00     0  |__sustained_load_
08:09:11 AM  1000     18519         -   86.00   61.00    0.00    0.00  147.00     6  sustained_load_
08:09:11 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:11 AM  1000         -     18521   13.00    6.00    0.00    0.00   19.00     0  |__sustained_load_
08:09:11 AM  1000         -     18522   13.00    7.00    0.00    0.00   20.00     4  |__sustained_load_
08:09:11 AM  1000         -     18523   11.00    7.00    0.00    0.00   18.00     2  |__sustained_load_
08:09:11 AM  1000         -     18524    7.00    9.00    0.00    0.00   16.00     1  |__sustained_load_
08:09:11 AM  1000         -     18525   10.00    8.00    0.00    0.00   18.00     3  |__sustained_load_
08:09:11 AM  1000         -     18526    9.00    6.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:11 AM  1000         -     18527   10.00    8.00    0.00    0.00   18.00     0  |__sustained_load_
