Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:23:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:24 AM  all   23.62    0.00   14.76    0.00    0.00    7.70    0.00    0.00    0.00   53.92
10:23:24 AM    0    6.06    0.00    6.06    0.00    0.00   60.61    0.00    0.00    0.00   27.27
10:23:24 AM    1   27.55    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:23:24 AM    2   26.26    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:23:24 AM    3   24.24    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:23:24 AM    4   22.92    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   51.04
10:23:24 AM    5   29.90    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   49.48
10:23:24 AM    6   25.26    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:23:24 AM    7   27.08    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   55.21

10:23:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:25 AM  all   25.23    0.00   18.69    0.00    0.00    8.76    0.00    0.00    0.00   47.32
10:23:25 AM    0    5.15    0.00    5.15    0.00    0.00   69.07    0.00    0.00    0.00   20.62
10:23:25 AM    1   23.40    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   67.02
10:23:25 AM    2   22.45    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:23:25 AM    3   19.59    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   72.16
10:23:25 AM    4   34.74    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:23:25 AM    5   26.60    0.00   37.23    0.00    0.00    0.00    0.00    0.00    0.00   36.17
10:23:25 AM    6   33.33    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   41.94
10:23:25 AM    7   37.11    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   37.11

10:23:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:26 AM  all   25.10    0.00   16.78    0.00    0.00    8.97    0.00    0.00    0.00   49.15
10:23:26 AM    0    1.02    0.00    3.06    0.00    0.00   70.41    0.00    0.00    0.00   25.51
10:23:26 AM    1   23.47    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:23:26 AM    2   30.21    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:23:26 AM    3   30.21    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:23:26 AM    4   29.35    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   46.74
10:23:26 AM    5   29.70    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   44.55
10:23:26 AM    6   29.17    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:23:26 AM    7   28.26    0.00   18.48    0.00    0.00    0.00    0.00    0.00    0.00   53.26

10:23:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:27 AM  all   25.45    0.00   17.66    0.00    0.00    8.44    0.00    0.00    0.00   48.44
10:23:27 AM    0    3.12    0.00    8.33    0.00    0.00   67.71    0.00    0.00    0.00   20.83
10:23:27 AM    1   28.57    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:23:27 AM    2   28.12    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:23:27 AM    3   28.72    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   57.45
10:23:27 AM    4   30.61    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:23:27 AM    5   29.90    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   45.36
10:23:27 AM    6   27.66    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   52.13
10:23:27 AM    7   26.80    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   50.52

10:23:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:28 AM  all   24.35    0.00   16.67    0.00    0.00    8.85    0.00    0.00    0.00   50.13
10:23:28 AM    0    6.12    0.00    2.04    0.00    0.00   69.39    0.00    0.00    0.00   22.45
10:23:28 AM    1   29.90    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   51.55
10:23:28 AM    2   29.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:23:28 AM    3   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:23:28 AM    4   26.60    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   51.06
10:23:28 AM    5   28.12    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:23:28 AM    6   25.77    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   49.48
10:23:28 AM    7   25.53    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   50.00

10:23:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:29 AM  all   24.97    0.00   15.70    0.00    0.00    8.62    0.00    0.00    0.00   50.71
10:23:29 AM    0    7.00    0.00    7.00    0.00    0.00   67.00    0.00    0.00    0.00   19.00
10:23:29 AM    1   25.00    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:23:29 AM    2   25.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:23:29 AM    3   31.58    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   52.63
10:23:29 AM    4   28.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:23:29 AM    5   26.80    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:23:29 AM    6   27.27    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   51.52
10:23:29 AM    7   29.79    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   56.38

10:23:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:30 AM  all   24.71    0.00   17.04    0.00    0.00    8.97    0.00    0.00    0.00   49.28
10:23:30 AM    0    6.00    0.00    5.00    0.00    0.00   69.00    0.00    0.00    0.00   20.00
10:23:30 AM    1   20.43    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   69.89
10:23:30 AM    2   28.12    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:23:30 AM    3   28.57    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:23:30 AM    4   32.63    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:23:30 AM    5   23.40    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   55.32
10:23:30 AM    6   28.87    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   47.42
10:23:30 AM    7   30.21    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   48.96

