Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:40:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:16 AM    6   38.14    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   30.93
09:40:16 AM    7   38.38    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   28.28

09:40:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:17 AM  all   25.95    0.00   17.82    0.00    0.00    9.44    0.00    0.00    0.00   46.79
09:40:17 AM    0    4.12    0.00    4.12    0.00    0.00   73.20    0.00    0.00    0.00   18.56
09:40:17 AM    1   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:40:17 AM    2   27.27    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   61.62
09:40:17 AM    3   27.84    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:40:17 AM    4   31.52    0.00   30.43    0.00    0.00    0.00    0.00    0.00    0.00   38.04
09:40:17 AM    5   31.58    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   41.05
09:40:17 AM    6   32.26    0.00   25.81    0.00    0.00    0.00    0.00    0.00    0.00   41.94
09:40:17 AM    7   29.79    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   43.62

09:40:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:18 AM  all   26.56    0.00   20.43    0.00    0.00    9.71    0.00    0.00    0.00   43.30
09:40:18 AM    0    3.06    0.00    3.06    0.00    0.00   77.55    0.00    0.00    0.00   16.33
09:40:18 AM    1   26.04    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:40:18 AM    2   21.65    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:40:18 AM    3   28.57    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:40:18 AM    4   34.34    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   31.31
09:40:18 AM    5   32.32    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   39.39
09:40:18 AM    6   32.99    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   39.18
09:40:18 AM    7   33.33    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   36.36

09:40:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:19 AM  all   28.79    0.00   18.94    0.00    0.00    9.47    0.00    0.00    0.00   42.80
09:40:19 AM    0    6.06    0.00    3.03    0.00    0.00   73.74    0.00    0.00    0.00   17.17
09:40:19 AM    1   23.23    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:40:19 AM    2   25.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
09:40:19 AM    3   31.63    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   54.08
09:40:19 AM    4   35.87    0.00   30.43    0.00    0.00    0.00    0.00    0.00    0.00   33.70
09:40:19 AM    5   32.63    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   32.63
09:40:19 AM    6   35.87    0.00   22.83    0.00    0.00    0.00    0.00    0.00    0.00   41.30
09:40:19 AM    7   41.67    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   30.21

09:40:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:20 AM  all   27.68    0.00   19.02    0.00    0.00    9.70    0.00    0.00    0.00   43.60
09:40:20 AM    0    5.00    0.00    1.00    0.00    0.00   75.00    0.00    0.00    0.00   19.00
09:40:20 AM    1   23.96    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:40:20 AM    2   16.67    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:40:20 AM    3   25.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:40:20 AM    4   36.26    0.00   34.07    0.00    0.00    0.00    0.00    0.00    0.00   29.67
09:40:20 AM    5   35.05    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   35.05
09:40:20 AM    6   40.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
09:40:20 AM    7   40.21    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   28.87

09:40:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:21 AM  all   28.83    0.00   20.59    0.13    0.00   10.04    0.00    0.00    0.00   40.41
09:40:21 AM    0    1.01    0.00    3.03    0.00    0.00   78.79    0.00    0.00    0.00   17.17
09:40:21 AM    1   29.59    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:40:21 AM    2   26.80    0.00    8.25    1.03    0.00    0.00    0.00    0.00    0.00   63.92
09:40:21 AM    3   28.28    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   53.54
09:40:21 AM    4   38.30    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   30.85
09:40:21 AM    5   34.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
09:40:21 AM    6   38.30    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   31.91
09:40:21 AM    7   35.42    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   30.21

09:40:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:22 AM  all   28.90    0.00   20.39    0.00    0.00    9.16    0.00    0.00    0.00   41.55
09:40:22 AM    0    7.14    0.00    3.06    0.00    0.00   72.45    0.00    0.00    0.00   17.35
09:40:22 AM    1   28.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
09:40:22 AM    2   16.49    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:40:22 AM    3   19.59    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:40:22 AM    4   40.43    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   26.60
09:40:22 AM    5   39.18    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   27.84
09:40:22 AM    6   42.11    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:40:22 AM    7   39.18    0.00   37.11    0.00    0.00    0.00    0.00    0.00    0.00   23.71

09:40:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:23 AM  all   30.05    0.00   19.69    0.00    0.00   10.62    0.00    0.00    0.00   39.64
09:40:23 AM    0    2.88    0.00    2.88    0.00    0.00   78.85    0.00    0.00    0.00   15.38
09:40:23 AM    1   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:40:23 AM    2   23.16    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:40:23 AM    3   28.87    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:40:23 AM    4   42.11    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   24.21
09:40:23 AM    5   41.67    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:40:23 AM    6   35.42    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:40:23 AM    7   46.74    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   28.26

09:40:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:24 AM  all   21.68    0.00   14.84    0.00    0.00    7.87    0.00    0.00    0.00   55.61
09:40:24 AM    0    7.37    0.00    3.16    0.00    0.00   64.21    0.00    0.00    0.00   25.26
09:40:24 AM    1   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:40:24 AM    2   22.92    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:40:24 AM    3   22.45    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:40:24 AM    4   22.92    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   56.25
09:40:24 AM    5   24.74    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:40:24 AM    6   22.22    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:40:24 AM    7   23.71    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   59.79

09:40:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:25 AM  all   28.11    0.00   17.46    0.00    0.00    9.76    0.00    0.00    0.00   44.67
09:40:25 AM    0    5.00    0.00    2.00    0.00    0.00   76.00    0.00    0.00    0.00   17.00
09:40:25 AM    1   28.87    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:40:25 AM    2   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:40:25 AM    3   34.34    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   48.48
09:40:25 AM    4   33.33    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:40:25 AM    5   30.93    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   44.33
09:40:25 AM    6   35.35    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   43.43
09:40:25 AM    7   33.33    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   40.62

09:40:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:26 AM  all   28.53    0.00   19.28    0.00    0.00    9.77    0.00    0.00    0.00   42.42
09:40:26 AM    0    3.96    0.00    1.98    0.00    0.00   75.25    0.00    0.00    0.00   18.81
09:40:26 AM    1   24.74    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:40:26 AM    2   21.05    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:40:26 AM    3   27.55    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:40:26 AM    4   37.89    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   31.58
09:40:26 AM    5   34.38    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   37.50
09:40:26 AM    6   36.46    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:40:26 AM    7   43.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00

09:40:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:27 AM  all   27.46    0.00   20.21    0.00    0.00    9.33    0.00    0.00    0.00   43.01
09:40:27 AM    0    2.11    0.00    2.11    0.00    0.00   75.79    0.00    0.00    0.00   20.00
09:40:27 AM    1   22.11    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   68.42
09:40:27 AM    2   19.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:40:27 AM    3   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:40:27 AM    4   37.89    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:40:27 AM    5   34.74    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:40:27 AM    6   41.24    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   27.84
09:40:27 AM    7   39.80    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   26.53

09:40:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:28 AM  all   25.62    0.00   16.86    0.00    0.00    9.54    0.00    0.00    0.00   47.97
09:40:28 AM    0    4.95    0.00    2.97    0.00    0.00   72.28    0.00    0.00    0.00   19.80
09:40:28 AM    1   23.40    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   65.96
09:40:28 AM    2   24.74    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:40:28 AM    3   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:40:28 AM    4   35.87    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   39.13
09:40:28 AM    5   30.53    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   44.21
09:40:28 AM    6   30.21    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:40:28 AM    7   30.43    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   44.57

09:40:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:29 AM  all   28.04    0.00   19.38    0.00    0.00    9.69    0.00    0.00    0.00   42.89
09:40:29 AM    0    2.11    0.00    2.11    0.00    0.00   78.95    0.00    0.00    0.00   16.84
09:40:29 AM    1   29.29    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:40:29 AM    2   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:40:29 AM    3   32.32    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   53.54
09:40:29 AM    4   31.96    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   38.14
09:40:29 AM    5   32.99    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   39.18
09:40:29 AM    6   35.11    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   38.30
09:40:29 AM    7   36.08    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   37.11

09:40:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:30 AM  all   27.84    0.00   19.20    0.00    0.00    9.28    0.00    0.00    0.00   43.69
09:40:30 AM    0    4.08    0.00    3.06    0.00    0.00   73.47    0.00    0.00    0.00   19.39
09:40:30 AM    1   20.41    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:40:30 AM    2   19.79    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:40:30 AM    3   20.43    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   75.27
09:40:30 AM    4   41.41    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   28.28
09:40:30 AM    5   35.35    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   32.32
09:40:30 AM    6   35.05    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   29.90
09:40:30 AM    7   45.83    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   27.08

09:40:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:31 AM  all   29.67    0.00   20.08    0.00    0.00   10.36    0.00    0.00    0.00   39.90
09:40:31 AM    0    2.97    0.00    1.98    0.00    0.00   80.20    0.00    0.00    0.00   14.85
09:40:31 AM    1   23.71    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:40:31 AM    2   27.84    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:40:31 AM    3   29.03    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   60.22
09:40:31 AM    4   41.67    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   31.25
09:40:31 AM    5   36.08    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   32.99
09:40:31 AM    6   37.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
09:40:31 AM    7   39.60    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   28.71

09:40:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:32 AM  all   31.07    0.00   20.84    0.13    0.00    9.72    0.00    0.00    0.00   38.24
09:40:32 AM    0    4.90    0.00    3.92    0.00    0.00   74.51    0.00    0.00    0.00   16.67
09:40:32 AM    1   27.27    0.00   11.11    1.01    0.00    0.00    0.00    0.00    0.00   60.61
09:40:32 AM    2   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:40:32 AM    3   19.59    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:40:32 AM    4   42.27    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   24.74
09:40:32 AM    5   41.24    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   24.74
09:40:32 AM    6   42.55    0.00   37.23    0.00    0.00    0.00    0.00    0.00    0.00   20.21
09:40:32 AM    7   48.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00

09:40:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:33 AM  all   26.26    0.00   20.18    0.00    0.00    9.31    0.00    0.00    0.00   44.24
09:40:33 AM    0    4.08    0.00    5.10    0.00    0.00   73.47    0.00    0.00    0.00   17.35
09:40:33 AM    1   20.00    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:40:33 AM    2   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:40:33 AM    3   22.45    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:40:33 AM    4   38.14    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   31.96
09:40:33 AM    5   32.63    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95
09:40:33 AM    6   36.73    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   37.76
09:40:33 AM    7   35.42    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   33.33

09:40:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:34 AM  all   29.15    0.00   17.88    0.00    0.00    9.33    0.00    0.00    0.00   43.65
09:40:34 AM    0    3.12    0.00    1.04    0.00    0.00   75.00    0.00    0.00    0.00   20.83
09:40:34 AM    1   27.55    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:40:34 AM    2   27.55    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:40:34 AM    3   31.63    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   54.08
09:40:34 AM    4   40.43    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   37.23
09:40:34 AM    5   30.21    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   42.71
09:40:34 AM    6   36.63    0.00   29.70    0.00    0.00    0.00    0.00    0.00    0.00   33.66
09:40:34 AM    7   36.26    0.00   24.18    0.00    0.00    0.00    0.00    0.00    0.00   39.56

09:40:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:35 AM  all   28.65    0.00   18.32    0.00    0.00    9.42    0.00    0.00    0.00   43.61
09:40:35 AM    0    3.06    0.00    5.10    0.00    0.00   74.49    0.00    0.00    0.00   17.35
09:40:35 AM    1   27.66    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   64.89
09:40:35 AM    2   20.62    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:40:35 AM    3   33.66    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   52.48
09:40:35 AM    4   36.46    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:40:35 AM    5   35.05    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   38.14
09:40:35 AM    6   36.84    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:40:35 AM    7   36.08    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   39.18

09:40:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:36 AM  all   30.14    0.00   20.56    0.00    0.00    9.71    0.00    0.00    0.00   39.59
09:40:36 AM    0    3.03    0.00    3.03    0.00    0.00   76.77    0.00    0.00    0.00   17.17
09:40:36 AM    1   28.57    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:40:36 AM    2   24.21    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:40:36 AM    3   20.79    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   66.34
09:40:36 AM    4   44.33    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   23.71
09:40:36 AM    5   37.11    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   29.90
09:40:36 AM    6   40.62    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   27.08
09:40:36 AM    7   43.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00

09:40:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:37 AM  all   27.37    0.00   17.90    0.00    0.00    8.95    0.00    0.00    0.00   45.78
09:40:37 AM    0    4.12    0.00    4.12    0.00    0.00   71.13    0.00    0.00    0.00   20.62
09:40:37 AM    1   18.75    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:40:37 AM    2   19.79    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:40:37 AM    3   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:40:37 AM    4   32.99    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   36.08
09:40:37 AM    5   35.71    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   40.82
09:40:37 AM    6   38.54    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:40:37 AM    7   40.43    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   36.17

09:40:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:38 AM  all   28.03    0.00   19.43    0.00    0.00    9.26    0.00    0.00    0.00   43.29
09:40:38 AM    0    3.09    0.00    4.12    0.00    0.00   73.20    0.00    0.00    0.00   19.59
09:40:38 AM    1   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:40:38 AM    2   26.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:40:38 AM    3   26.73    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   63.37
09:40:38 AM    4   37.63    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   32.26
09:40:38 AM    5   36.17    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   32.98
09:40:38 AM    6   36.08    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   34.02
