Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:40:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:39 AM  1000     33820         -  220.00  164.00    0.00    0.00  384.00     5  npuforge-node.s
09:40:39 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:39 AM  1000         -     33821   25.00   22.00    0.00    4.00   47.00     4  |__tokio-rt-worker
09:40:39 AM  1000         -     33822   27.00   22.00    0.00    4.00   49.00     5  |__tokio-rt-worker
09:40:39 AM  1000         -     33823   26.00   20.00    0.00    3.00   46.00     5  |__tokio-rt-worker
09:40:39 AM  1000         -     33824   30.00   19.00    0.00    4.00   49.00     7  |__tokio-rt-worker
09:40:39 AM  1000         -     33825   29.00   23.00    0.00    3.00   52.00     6  |__tokio-rt-worker
09:40:39 AM  1000         -     33826   28.00   20.00    0.00    3.00   48.00     0  |__tokio-rt-worker
09:40:39 AM  1000         -     33827   27.00   19.00    0.00    3.00   46.00     2  |__tokio-rt-worker
09:40:39 AM  1000         -     33828   29.00   19.00    0.00    2.00   48.00     6  |__tokio-rt-worker
09:40:40 AM  1000     33820         -  216.00  172.00    0.00    0.00  388.00     5  npuforge-node.s
09:40:40 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:40 AM  1000         -     33821   24.00   21.00    0.00    3.00   45.00     2  |__tokio-rt-worker
09:40:40 AM  1000         -     33822   22.00   27.00    0.00    3.00   49.00     6  |__tokio-rt-worker
09:40:40 AM  1000         -     33823   26.00   22.00    0.00    2.00   48.00     6  |__tokio-rt-worker
09:40:40 AM  1000         -     33824   30.00   21.00    0.00    2.00   51.00     5  |__tokio-rt-worker
09:40:40 AM  1000         -     33825   28.00   18.00    0.00    4.00   46.00     1  |__tokio-rt-worker
09:40:40 AM  1000         -     33826   28.00   20.00    0.00    3.00   48.00     0  |__tokio-rt-worker
09:40:40 AM  1000         -     33827   28.00   23.00    0.00    3.00   51.00     4  |__tokio-rt-worker
09:40:40 AM  1000         -     33828   29.00   18.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:40:41 AM  1000     33820         -  204.00  140.00    0.00    0.00  344.00     5  npuforge-node.s
09:40:41 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:41 AM  1000         -     33821   32.00   14.00    0.00    1.00   46.00     3  |__tokio-rt-worker
09:40:41 AM  1000         -     33822   23.00   18.00    0.00    1.00   41.00     4  |__tokio-rt-worker
09:40:41 AM  1000         -     33823   24.00   19.00    0.00    3.00   43.00     6  |__tokio-rt-worker
09:40:41 AM  1000         -     33824   29.00   16.00    0.00    2.00   45.00     2  |__tokio-rt-worker
09:40:41 AM  1000         -     33825   24.00   20.00    0.00    2.00   44.00     1  |__tokio-rt-worker
09:40:41 AM  1000         -     33826   24.00   19.00    0.00    1.00   43.00     0  |__tokio-rt-worker
09:40:41 AM  1000         -     33827   24.00   19.00    0.00    3.00   43.00     1  |__tokio-rt-worker
09:40:41 AM  1000         -     33828   25.00   17.00    0.00    2.00   42.00     7  |__tokio-rt-worker
09:40:42 AM  1000     33820         -  230.00  160.00    0.00    0.00  390.00     5  npuforge-node.s
09:40:42 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:42 AM  1000         -     33821   31.00   18.00    0.00    5.00   49.00     6  |__tokio-rt-worker
09:40:42 AM  1000         -     33822   26.00   19.00    0.00    3.00   45.00     5  |__tokio-rt-worker
09:40:42 AM  1000         -     33823   37.00   12.00    0.00    0.00   49.00     1  |__tokio-rt-worker
09:40:42 AM  1000         -     33824   23.00   28.00    0.00    3.00   51.00     5  |__tokio-rt-worker
09:40:42 AM  1000         -     33825   30.00   20.00    0.00    4.00   50.00     6  |__tokio-rt-worker
09:40:42 AM  1000         -     33826   28.00   21.00    0.00    4.00   49.00     4  |__tokio-rt-worker
09:40:42 AM  1000         -     33827   31.00   19.00    0.00    2.00   50.00     6  |__tokio-rt-worker
09:40:42 AM  1000         -     33828   24.00   22.00    0.00    4.00   46.00     7  |__tokio-rt-worker
09:40:43 AM  1000     33820         -  224.00  149.00    0.00    0.00  373.00     5  npuforge-node.s
09:40:43 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:43 AM  1000         -     33821   26.00   20.00    0.00    4.00   46.00     6  |__tokio-rt-worker
09:40:43 AM  1000         -     33822   27.00   19.00    0.00    2.00   46.00     5  |__tokio-rt-worker
09:40:43 AM  1000         -     33823   30.00   20.00    0.00    3.00   50.00     7  |__tokio-rt-worker
09:40:43 AM  1000         -     33824   28.00   18.00    0.00    3.00   46.00     6  |__tokio-rt-worker
09:40:43 AM  1000         -     33825   30.00   16.00    0.00    2.00   46.00     6  |__tokio-rt-worker
09:40:43 AM  1000         -     33826   28.00   18.00    0.00    2.00   46.00     1  |__tokio-rt-worker
09:40:43 AM  1000         -     33827   28.00   18.00    0.00    3.00   46.00     3  |__tokio-rt-worker
09:40:43 AM  1000         -     33828   26.00   21.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:40:44 AM  1000     33820         -  228.00  165.00    0.00    0.00  393.00     5  npuforge-node.s
09:40:44 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:44 AM  1000         -     33821   29.00   23.00    0.00    5.00   52.00     4  |__tokio-rt-worker
09:40:44 AM  1000         -     33822   32.00   19.00    0.00    4.00   51.00     7  |__tokio-rt-worker
09:40:44 AM  1000         -     33823   28.00   20.00    0.00    3.00   48.00     0  |__tokio-rt-worker
09:40:44 AM  1000         -     33824   28.00   20.00    0.00    4.00   48.00     6  |__tokio-rt-worker
09:40:44 AM  1000         -     33825   27.00   22.00    0.00    5.00   49.00     3  |__tokio-rt-worker
09:40:44 AM  1000         -     33826   27.00   19.00    0.00    2.00   46.00     1  |__tokio-rt-worker
09:40:44 AM  1000         -     33827   29.00   22.00    0.00    2.00   51.00     5  |__tokio-rt-worker
09:40:44 AM  1000         -     33828   28.00   21.00    0.00    4.00   49.00     3  |__tokio-rt-worker
09:40:45 AM  1000     33820         -  225.00  165.00    0.00    0.00  390.00     5  npuforge-node.s
09:40:45 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:45 AM  1000         -     33821   27.00   23.00    0.00    3.00   50.00     1  |__tokio-rt-worker
09:40:45 AM  1000         -     33822   31.00   19.00    0.00    3.00   50.00     7  |__tokio-rt-worker
09:40:45 AM  1000         -     33823   27.00   20.00    0.00    4.00   47.00     1  |__tokio-rt-worker
09:40:45 AM  1000         -     33824   34.00   18.00    0.00    3.00   52.00     4  |__tokio-rt-worker
09:40:45 AM  1000         -     33825   28.00   17.00    0.00    6.00   45.00     1  |__tokio-rt-worker
09:40:45 AM  1000         -     33826   29.00   19.00    0.00    3.00   48.00     3  |__tokio-rt-worker
09:40:45 AM  1000         -     33827   27.00   22.00    0.00    3.00   49.00     6  |__tokio-rt-worker
09:40:45 AM  1000         -     33828   23.00   25.00    0.00    4.00   48.00     5  |__tokio-rt-worker
09:40:46 AM  1000     33820         -  206.00  140.00    0.00    0.00  346.00     5  npuforge-node.s
09:40:46 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:46 AM  1000         -     33821   24.00   21.00    0.00    2.00   45.00     5  |__tokio-rt-worker
09:40:46 AM  1000         -     33822   29.00   12.00    0.00    3.00   41.00     1  |__tokio-rt-worker
09:40:46 AM  1000         -     33823   22.00   23.00    0.00    1.00   45.00     5  |__tokio-rt-worker
09:40:46 AM  1000         -     33824   25.00   18.00    0.00    2.00   43.00     6  |__tokio-rt-worker
09:40:46 AM  1000         -     33825   27.00   17.00    0.00    2.00   44.00     7  |__tokio-rt-worker
09:40:46 AM  1000         -     33826   28.00   17.00    0.00    1.00   45.00     5  |__tokio-rt-worker
09:40:46 AM  1000         -     33827   24.00   18.00    0.00    1.00   42.00     4  |__tokio-rt-worker
09:40:46 AM  1000         -     33828   27.00   17.00    0.00    1.00   44.00     2  |__tokio-rt-worker
09:40:47 AM  1000     33820         -  211.00  163.00    0.00    0.00  374.00     5  npuforge-node.s
09:40:47 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:47 AM  1000         -     33821   26.00   19.00    0.00    2.00   45.00     5  |__tokio-rt-worker
09:40:47 AM  1000         -     33822   25.00   24.00    0.00    2.00   49.00     1  |__tokio-rt-worker
09:40:47 AM  1000         -     33823   26.00   21.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:40:47 AM  1000         -     33824   28.00   18.00    0.00    2.00   46.00     5  |__tokio-rt-worker
09:40:47 AM  1000         -     33825   30.00   17.00    0.00    2.00   47.00     1  |__tokio-rt-worker
09:40:47 AM  1000         -     33826   24.00   22.00    0.00    4.00   46.00     7  |__tokio-rt-worker
09:40:47 AM  1000         -     33827   25.00   20.00    0.00    4.00   45.00     6  |__tokio-rt-worker
09:40:47 AM  1000         -     33828   26.00   20.00    0.00    3.00   46.00     4  |__tokio-rt-worker
09:40:48 AM  1000     33820         -  207.00  151.00    0.00    0.00  358.00     5  npuforge-node.s
09:40:48 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:48 AM  1000         -     33821   28.00   15.00    0.00    2.00   43.00     3  |__tokio-rt-worker
09:40:48 AM  1000         -     33822   27.00   18.00    0.00    2.00   45.00     7  |__tokio-rt-worker
09:40:48 AM  1000         -     33823   26.00   21.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:40:48 AM  1000         -     33824   27.00   16.00    0.00    2.00   43.00     2  |__tokio-rt-worker
09:40:48 AM  1000         -     33825   25.00   20.00    0.00    1.00   45.00     5  |__tokio-rt-worker
09:40:48 AM  1000         -     33826   24.00   20.00    0.00    3.00   44.00     7  |__tokio-rt-worker
09:40:48 AM  1000         -     33827   26.00   21.00    0.00    1.00   47.00     6  |__tokio-rt-worker
09:40:48 AM  1000         -     33828   24.00   19.00    0.00    2.00   43.00     5  |__tokio-rt-worker
09:40:49 AM  1000     33820         -  197.00  142.00    0.00    0.00  339.00     5  npuforge-node.s
09:40:49 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:49 AM  1000         -     33821   26.00   19.00    0.00    2.00   45.00     1  |__tokio-rt-worker
09:40:49 AM  1000         -     33822   22.00   18.00    0.00    3.00   40.00     7  |__tokio-rt-worker
09:40:49 AM  1000         -     33823   28.00   20.00    0.00    1.00   48.00     2  |__tokio-rt-worker
09:40:49 AM  1000         -     33824   24.00   18.00    0.00    1.00   42.00     1  |__tokio-rt-worker
09:40:49 AM  1000         -     33825   25.00   16.00    0.00    2.00   41.00     6  |__tokio-rt-worker
09:40:49 AM  1000         -     33826   21.00   20.00    0.00    2.00   41.00     4  |__tokio-rt-worker
09:40:49 AM  1000         -     33827   27.00   14.00    0.00    1.00   41.00     3  |__tokio-rt-worker
09:40:49 AM  1000         -     33828   26.00   18.00    0.00    1.00   44.00     1  |__tokio-rt-worker
09:40:50 AM  1000     33820         -  217.00  136.00    0.00    0.00  353.00     5  npuforge-node.s
09:40:50 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:50 AM  1000         -     33821   25.00   15.00    0.00    2.00   40.00     2  |__tokio-rt-worker
09:40:50 AM  1000         -     33822   31.00   17.00    0.00    1.00   48.00     5  |__tokio-rt-worker
09:40:50 AM  1000         -     33823   30.00   15.00    0.00    1.00   45.00     3  |__tokio-rt-worker
09:40:50 AM  1000         -     33824   29.00   13.00    0.00    1.00   42.00     4  |__tokio-rt-worker
09:40:50 AM  1000         -     33825   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
09:40:50 AM  1000         -     33826   26.00   19.00    0.00    2.00   45.00     4  |__tokio-rt-worker
09:40:50 AM  1000         -     33827   26.00   20.00    0.00    1.00   46.00     7  |__tokio-rt-worker
09:40:50 AM  1000         -     33828   24.00   18.00    0.00    2.00   42.00     3  |__tokio-rt-worker
09:40:51 AM  1000     33820         -  214.00  162.00    0.00    0.00  376.00     5  npuforge-node.s
09:40:51 AM  1000         -     33820    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:40:51 AM  1000         -     33821   31.00   20.00    0.00    4.00   51.00     4  |__tokio-rt-worker
09:40:51 AM  1000         -     33822   29.00   18.00    0.00    5.00   47.00     5  |__tokio-rt-worker
09:40:51 AM  1000         -     33823   24.00   21.00    0.00    4.00   45.00     6  |__tokio-rt-worker
09:40:51 AM  1000         -     33824   27.00   21.00    0.00    4.00   48.00     2  |__tokio-rt-worker
09:40:51 AM  1000         -     33825   25.00   22.00    0.00    4.00   47.00     3  |__tokio-rt-worker
09:40:51 AM  1000         -     33826   27.00   19.00    0.00    3.00   46.00     7  |__tokio-rt-worker
09:40:51 AM  1000         -     33827   24.00   19.00    0.00    4.00   43.00     4  |__tokio-rt-worker
09:40:51 AM  1000         -     33828   26.00   20.00    0.00    5.00   46.00     0  |__tokio-rt-worker
Average:     1000     33820         -  218.22  159.56    0.00    0.00  377.78     -  npuforge-node.s
Average:     1000         -     33820    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     33821   27.14   20.12    0.00    3.00   47.26     -  |__tokio-rt-worker
Average:     1000         -     33822   27.67   19.65    0.00    2.87   47.31     -  |__tokio-rt-worker
Average:     1000         -     33823   27.12   20.19    0.00    2.60   47.31     -  |__tokio-rt-worker
Average:     1000         -     33824   27.12   20.22    0.00    2.72   47.34     -  |__tokio-rt-worker
Average:     1000         -     33825   27.29   19.97    0.00    2.90   47.26     -  |__tokio-rt-worker
Average:     1000         -     33826   27.02   19.90    0.00    2.90   46.91     -  |__tokio-rt-worker
Average:     1000         -     33827   27.19   19.97    0.00    2.85   47.16     -  |__tokio-rt-worker
Average:     1000         -     33828   27.67   19.47    0.00    2.67   47.14     -  |__tokio-rt-worker
