Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:30:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:00 AM  1000         -     31329   29.00   19.00    0.00    2.00   48.00     3  |__tokio-rt-worker
09:31:00 AM  1000         -     31330   23.00   25.00    0.00    2.00   48.00     4  |__tokio-rt-worker
09:31:00 AM  1000         -     31331   25.00   25.00    0.00    2.00   50.00     7  |__tokio-rt-worker
09:31:00 AM  1000         -     31332   28.00   19.00    0.00    3.00   47.00     0  |__tokio-rt-worker
09:31:01 AM  1000     31324         -  219.80  137.62    0.00    0.00  357.43     0  npuforge-node.s
09:31:01 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:01 AM  1000         -     31325   28.71   15.84    0.00    1.98   44.55     7  |__tokio-rt-worker
09:31:01 AM  1000         -     31326   27.72   17.82    0.00    0.99   45.54     4  |__tokio-rt-worker
09:31:01 AM  1000         -     31327   27.72   14.85    0.00    1.98   42.57     5  |__tokio-rt-worker
09:31:01 AM  1000         -     31328   27.72   18.81    0.00    1.98   46.53     6  |__tokio-rt-worker
09:31:01 AM  1000         -     31329   28.71   14.85    0.00    1.98   43.56     1  |__tokio-rt-worker
09:31:01 AM  1000         -     31330   30.69   16.83    0.00    0.99   47.52     4  |__tokio-rt-worker
09:31:01 AM  1000         -     31331   24.75   18.81    0.00    2.97   43.56     0  |__tokio-rt-worker
09:31:01 AM  1000         -     31332   24.75   19.80    0.00    2.97   44.55     3  |__tokio-rt-worker
09:31:02 AM  1000     31324         -  213.00  146.00    0.00    0.00  359.00     0  npuforge-node.s
09:31:02 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:02 AM  1000         -     31325   24.00   19.00    0.00    2.00   43.00     1  |__tokio-rt-worker
09:31:02 AM  1000         -     31326   26.00   19.00    0.00    4.00   45.00     4  |__tokio-rt-worker
09:31:02 AM  1000         -     31327   27.00   16.00    0.00    4.00   43.00     5  |__tokio-rt-worker
09:31:02 AM  1000         -     31328   27.00   18.00    0.00    2.00   45.00     6  |__tokio-rt-worker
09:31:02 AM  1000         -     31329   30.00   16.00    0.00    3.00   46.00     2  |__tokio-rt-worker
09:31:02 AM  1000         -     31330   27.00   17.00    0.00    3.00   44.00     6  |__tokio-rt-worker
09:31:02 AM  1000         -     31331   25.00   21.00    0.00    3.00   46.00     7  |__tokio-rt-worker
09:31:02 AM  1000         -     31332   27.00   19.00    0.00    3.00   46.00     3  |__tokio-rt-worker
09:31:03 AM  1000     31324         -  225.00  166.00    0.00    0.00  391.00     0  npuforge-node.s
09:31:03 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:03 AM  1000         -     31325   30.00   20.00    0.00    3.00   50.00     5  |__tokio-rt-worker
09:31:03 AM  1000         -     31326   28.00   25.00    0.00    3.00   53.00     7  |__tokio-rt-worker
09:31:03 AM  1000         -     31327   27.00   22.00    0.00    3.00   49.00     3  |__tokio-rt-worker
09:31:03 AM  1000         -     31328   34.00   14.00    0.00    3.00   48.00     1  |__tokio-rt-worker
09:31:03 AM  1000         -     31329   28.00   19.00    0.00    2.00   47.00     6  |__tokio-rt-worker
09:31:03 AM  1000         -     31330   26.00   22.00    0.00    2.00   48.00     7  |__tokio-rt-worker
09:31:03 AM  1000         -     31331   29.00   21.00    0.00    3.00   50.00     4  |__tokio-rt-worker
09:31:03 AM  1000         -     31332   24.00   23.00    0.00    3.00   47.00     5  |__tokio-rt-worker
09:31:04 AM  1000     31324         -  224.00  165.00    0.00    0.00  389.00     0  npuforge-node.s
09:31:04 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:04 AM  1000         -     31325   25.00   22.00    0.00    2.00   47.00     7  |__tokio-rt-worker
09:31:04 AM  1000         -     31326   28.00   19.00    0.00    2.00   47.00     5  |__tokio-rt-worker
09:31:04 AM  1000         -     31327   31.00   19.00    0.00    2.00   50.00     1  |__tokio-rt-worker
09:31:04 AM  1000         -     31328   33.00   18.00    0.00    2.00   51.00     3  |__tokio-rt-worker
09:31:04 AM  1000         -     31329   28.00   23.00    0.00    1.00   51.00     5  |__tokio-rt-worker
09:31:04 AM  1000         -     31330   27.00   22.00    0.00    4.00   49.00     6  |__tokio-rt-worker
09:31:04 AM  1000         -     31331   27.00   21.00    0.00    3.00   48.00     7  |__tokio-rt-worker
09:31:04 AM  1000         -     31332   24.00   23.00    0.00    4.00   47.00     7  |__tokio-rt-worker
09:31:05 AM  1000     31324         -  239.00  166.00    0.00    0.00  405.00     0  npuforge-node.s
09:31:05 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:05 AM  1000         -     31325   27.00   21.00    0.00    4.00   48.00     5  |__tokio-rt-worker
09:31:05 AM  1000         -     31326   29.00   23.00    0.00    2.00   52.00     1  |__tokio-rt-worker
09:31:05 AM  1000         -     31327   35.00   16.00    0.00    1.00   51.00     6  |__tokio-rt-worker
09:31:05 AM  1000         -     31328   30.00   21.00    0.00    3.00   51.00     4  |__tokio-rt-worker
09:31:05 AM  1000         -     31329   28.00   21.00    0.00    3.00   49.00     3  |__tokio-rt-worker
09:31:05 AM  1000         -     31330   30.00   20.00    0.00    3.00   50.00     0  |__tokio-rt-worker
09:31:05 AM  1000         -     31331   32.00   19.00    0.00    5.00   51.00     7  |__tokio-rt-worker
09:31:05 AM  1000         -     31332   28.00   22.00    0.00    2.00   50.00     2  |__tokio-rt-worker
09:31:06 AM  1000     31324         -  222.00  151.00    0.00    0.00  373.00     0  npuforge-node.s
09:31:06 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:06 AM  1000         -     31325   28.00   19.00    0.00    2.00   47.00     7  |__tokio-rt-worker
09:31:06 AM  1000         -     31326   26.00   18.00    0.00    3.00   44.00     5  |__tokio-rt-worker
09:31:06 AM  1000         -     31327   27.00   18.00    0.00    2.00   45.00     5  |__tokio-rt-worker
09:31:06 AM  1000         -     31328   31.00   18.00    0.00    1.00   49.00     2  |__tokio-rt-worker
09:31:06 AM  1000         -     31329   28.00   18.00    0.00    1.00   46.00     3  |__tokio-rt-worker
09:31:06 AM  1000         -     31330   25.00   22.00    0.00    2.00   47.00     1  |__tokio-rt-worker
09:31:06 AM  1000         -     31331   28.00   18.00    0.00    2.00   46.00     6  |__tokio-rt-worker
09:31:06 AM  1000         -     31332   27.00   20.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:31:07 AM  1000     31324         -  228.00  152.00    0.00    0.00  380.00     0  npuforge-node.s
09:31:07 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:07 AM  1000         -     31325   31.00   18.00    0.00    2.00   49.00     4  |__tokio-rt-worker
09:31:07 AM  1000         -     31326   27.00   18.00    0.00    3.00   45.00     5  |__tokio-rt-worker
09:31:07 AM  1000         -     31327   31.00   16.00    0.00    2.00   47.00     3  |__tokio-rt-worker
09:31:07 AM  1000         -     31328   33.00   16.00    0.00    1.00   49.00     6  |__tokio-rt-worker
09:31:07 AM  1000         -     31329   29.00   21.00    0.00    3.00   50.00     2  |__tokio-rt-worker
09:31:07 AM  1000         -     31330   27.00   21.00    0.00    2.00   48.00     7  |__tokio-rt-worker
09:31:07 AM  1000         -     31331   27.00   21.00    0.00    2.00   48.00     5  |__tokio-rt-worker
09:31:07 AM  1000         -     31332   24.00   21.00    0.00    3.00   45.00     1  |__tokio-rt-worker
09:31:08 AM  1000     31324         -  196.00  144.00    0.00    0.00  340.00     0  npuforge-node.s
09:31:08 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:08 AM  1000         -     31325   27.00   17.00    0.00    1.00   44.00     3  |__tokio-rt-worker
09:31:08 AM  1000         -     31326   26.00   17.00    0.00    2.00   43.00     7  |__tokio-rt-worker
09:31:08 AM  1000         -     31327   27.00   18.00    0.00    2.00   45.00     7  |__tokio-rt-worker
09:31:08 AM  1000         -     31328   23.00   18.00    0.00    2.00   41.00     6  |__tokio-rt-worker
09:31:08 AM  1000         -     31329   22.00   18.00    0.00    2.00   40.00     6  |__tokio-rt-worker
09:31:08 AM  1000         -     31330   25.00   22.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:31:08 AM  1000         -     31331   24.00   18.00    0.00    3.00   42.00     7  |__tokio-rt-worker
09:31:08 AM  1000         -     31332   23.00   17.00    0.00    3.00   40.00     7  |__tokio-rt-worker
09:31:09 AM  1000     31324         -  169.00  132.00    0.00    0.00  301.00     0  npuforge-node.s
09:31:09 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:09 AM  1000         -     31325   19.00   18.00    0.00    1.00   37.00     6  |__tokio-rt-worker
09:31:09 AM  1000         -     31326   20.00   17.00    0.00    2.00   37.00     4  |__tokio-rt-worker
09:31:09 AM  1000         -     31327   22.00   14.00    0.00    1.00   36.00     3  |__tokio-rt-worker
09:31:09 AM  1000         -     31328   24.00   18.00    0.00    2.00   42.00     0  |__tokio-rt-worker
09:31:09 AM  1000         -     31329   22.00   13.00    0.00    0.00   35.00     5  |__tokio-rt-worker
09:31:09 AM  1000         -     31330   23.00   14.00    0.00    3.00   37.00     2  |__tokio-rt-worker
09:31:09 AM  1000         -     31331   18.00   18.00    0.00    1.00   36.00     1  |__tokio-rt-worker
09:31:09 AM  1000         -     31332   20.00   19.00    0.00    1.00   39.00     6  |__tokio-rt-worker
09:31:10 AM  1000     31324         -  198.00  152.00    0.00    0.00  350.00     0  npuforge-node.s
09:31:10 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:10 AM  1000         -     31325   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
09:31:10 AM  1000         -     31326   26.00   17.00    0.00    3.00   43.00     2  |__tokio-rt-worker
09:31:10 AM  1000         -     31327   27.00   19.00    0.00    1.00   46.00     0  |__tokio-rt-worker
09:31:10 AM  1000         -     31328   20.00   22.00    0.00    2.00   42.00     6  |__tokio-rt-worker
09:31:10 AM  1000         -     31329   24.00   20.00    0.00    2.00   44.00     5  |__tokio-rt-worker
09:31:10 AM  1000         -     31330   27.00   18.00    0.00    1.00   45.00     7  |__tokio-rt-worker
09:31:10 AM  1000         -     31331   25.00   19.00    0.00    2.00   44.00     4  |__tokio-rt-worker
09:31:10 AM  1000         -     31332   26.00   20.00    0.00    2.00   46.00     3  |__tokio-rt-worker
09:31:11 AM  1000     31324         -  214.00  148.00    0.00    0.00  362.00     0  npuforge-node.s
09:31:11 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:11 AM  1000         -     31325   29.00   15.00    0.00    3.00   44.00     4  |__tokio-rt-worker
09:31:11 AM  1000         -     31326   29.00   19.00    0.00    2.00   48.00     6  |__tokio-rt-worker
09:31:11 AM  1000         -     31327   29.00   14.00    0.00    3.00   43.00     2  |__tokio-rt-worker
09:31:11 AM  1000         -     31328   25.00   21.00    0.00    3.00   46.00     7  |__tokio-rt-worker
09:31:11 AM  1000         -     31329   26.00   21.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:31:11 AM  1000         -     31330   25.00   15.00    0.00    4.00   40.00     5  |__tokio-rt-worker
09:31:11 AM  1000         -     31331   27.00   20.00    0.00    2.00   47.00     7  |__tokio-rt-worker
09:31:11 AM  1000         -     31332   23.00   23.00    0.00    1.00   46.00     5  |__tokio-rt-worker
09:31:12 AM  1000     31324         -  222.00  172.00    0.00    0.00  394.00     0  npuforge-node.s
09:31:12 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:12 AM  1000         -     31325   31.00   18.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:31:12 AM  1000         -     31326   25.00   23.00    0.00    4.00   48.00     7  |__tokio-rt-worker
09:31:12 AM  1000         -     31327   31.00   22.00    0.00    3.00   53.00     4  |__tokio-rt-worker
09:31:12 AM  1000         -     31328   27.00   21.00    0.00    5.00   48.00     0  |__tokio-rt-worker
09:31:12 AM  1000         -     31329   26.00   21.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:31:12 AM  1000         -     31330   30.00   21.00    0.00    4.00   51.00     3  |__tokio-rt-worker
09:31:12 AM  1000         -     31331   27.00   21.00    0.00    5.00   48.00     5  |__tokio-rt-worker
09:31:12 AM  1000         -     31332   25.00   25.00    0.00    3.00   50.00     6  |__tokio-rt-worker
09:31:13 AM  1000     31324         -  214.00  154.00    0.00    0.00  368.00     0  npuforge-node.s
09:31:13 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:13 AM  1000         -     31325   29.00   17.00    0.00    2.00   46.00     6  |__tokio-rt-worker
09:31:13 AM  1000         -     31326   24.00   22.00    0.00    2.00   46.00     7  |__tokio-rt-worker
09:31:13 AM  1000         -     31327   25.00   21.00    0.00    2.00   46.00     4  |__tokio-rt-worker
09:31:13 AM  1000         -     31328   29.00   16.00    0.00    2.00   45.00     5  |__tokio-rt-worker
09:31:13 AM  1000         -     31329   24.00   23.00    0.00    3.00   47.00     5  |__tokio-rt-worker
09:31:13 AM  1000         -     31330   28.00   18.00    0.00    1.00   46.00     3  |__tokio-rt-worker
09:31:13 AM  1000         -     31331   32.00   15.00    0.00    2.00   47.00     6  |__tokio-rt-worker
09:31:13 AM  1000         -     31332   23.00   24.00    0.00    2.00   47.00     5  |__tokio-rt-worker
09:31:14 AM  1000     31324         -  199.00  161.00    0.00    0.00  360.00     0  npuforge-node.s
09:31:14 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:14 AM  1000         -     31325   24.00   20.00    0.00    1.00   44.00     4  |__tokio-rt-worker
09:31:14 AM  1000         -     31326   22.00   22.00    0.00    3.00   44.00     5  |__tokio-rt-worker
09:31:14 AM  1000         -     31327   23.00   21.00    0.00    1.00   44.00     6  |__tokio-rt-worker
09:31:14 AM  1000         -     31328   22.00   23.00    0.00    3.00   45.00     7  |__tokio-rt-worker
09:31:14 AM  1000         -     31329   26.00   17.00    0.00    2.00   43.00     0  |__tokio-rt-worker
09:31:14 AM  1000         -     31330   27.00   22.00    0.00    2.00   49.00     7  |__tokio-rt-worker
09:31:14 AM  1000         -     31331   28.00   19.00    0.00    2.00   47.00     2  |__tokio-rt-worker
09:31:14 AM  1000         -     31332   27.00   17.00    0.00    2.00   44.00     3  |__tokio-rt-worker
09:31:15 AM  1000     31324         -  228.00  150.00    0.00    0.00  378.00     0  npuforge-node.s
09:31:15 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:15 AM  1000         -     31325   28.00   17.00    0.00    3.00   45.00     7  |__tokio-rt-worker
09:31:15 AM  1000         -     31326   29.00   19.00    0.00    2.00   48.00     5  |__tokio-rt-worker
09:31:15 AM  1000         -     31327   25.00   21.00    0.00    3.00   46.00     5  |__tokio-rt-worker
09:31:15 AM  1000         -     31328   31.00   14.00    0.00    3.00   45.00     4  |__tokio-rt-worker
09:31:15 AM  1000         -     31329   29.00   16.00    0.00    4.00   45.00     7  |__tokio-rt-worker
09:31:15 AM  1000         -     31330   29.00   18.00    0.00    2.00   47.00     3  |__tokio-rt-worker
09:31:15 AM  1000         -     31331   29.00   21.00    0.00    2.00   50.00     6  |__tokio-rt-worker
09:31:15 AM  1000         -     31332   30.00   23.00    0.00    4.00   53.00     0  |__tokio-rt-worker
09:31:16 AM  1000     31324         -  226.00  168.00    0.00    0.00  394.00     0  npuforge-node.s
09:31:16 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:16 AM  1000         -     31325   28.00   23.00    0.00    2.00   51.00     7  |__tokio-rt-worker
09:31:16 AM  1000         -     31326   30.00   17.00    0.00    2.00   47.00     1  |__tokio-rt-worker
09:31:16 AM  1000         -     31327   26.00   22.00    0.00    3.00   48.00     5  |__tokio-rt-worker
09:31:16 AM  1000         -     31328   24.00   26.00    0.00    2.00   50.00     4  |__tokio-rt-worker
09:31:16 AM  1000         -     31329   30.00   18.00    0.00    3.00   48.00     0  |__tokio-rt-worker
09:31:16 AM  1000         -     31330   26.00   24.00    0.00    3.00   50.00     7  |__tokio-rt-worker
09:31:16 AM  1000         -     31331   30.00   17.00    0.00    2.00   47.00     1  |__tokio-rt-worker
09:31:16 AM  1000         -     31332   30.00   21.00    0.00    2.00   51.00     6  |__tokio-rt-worker
09:31:17 AM  1000     31324         -  203.00  152.00    0.00    0.00  355.00     0  npuforge-node.s
09:31:17 AM  1000         -     31324    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
09:31:17 AM  1000         -     31325   30.00   13.00    0.00    1.00   43.00     5  |__tokio-rt-worker
