Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:02:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:06 AM    3   30.53    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   58.95
10:03:06 AM    4   26.53    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:03:06 AM    5   27.27    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   51.52
10:03:06 AM    6   25.51    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   55.10
10:03:06 AM    7   25.26    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   53.68

10:03:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:07 AM  all   25.74    0.00   17.29    0.00    0.00   10.63    0.00    0.00    0.00   46.35
10:03:07 AM    0    1.02    0.00    2.04    0.00    0.00   84.69    0.00    0.00    0.00   12.24
10:03:07 AM    1   31.63    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:03:07 AM    2   32.65    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:03:07 AM    3   28.12    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:03:07 AM    4   29.59    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   46.94
10:03:07 AM    5   28.28    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   49.49
10:03:07 AM    6   29.90    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   46.39
10:03:07 AM    7   24.74    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   52.58

10:03:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:08 AM  all   27.81    0.00   17.98    0.00    0.00   11.10    0.00    0.00    0.00   43.11
10:03:08 AM    0    1.00    0.00    1.00    0.00    0.00   87.00    0.00    0.00    0.00   11.00
10:03:08 AM    1   31.63    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:03:08 AM    2   29.59    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:03:08 AM    3   32.29    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:03:08 AM    4   36.73    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:03:08 AM    5   31.96    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   41.24
10:03:08 AM    6   31.63    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:03:08 AM    7   28.28    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   45.45

10:03:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:09 AM  all   25.78    0.00   16.97    0.00    0.00   10.62    0.00    0.00    0.00   46.63
10:03:09 AM    0    2.02    0.00    2.02    0.00    0.00   82.83    0.00    0.00    0.00   13.13
10:03:09 AM    1   28.87    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   54.64
10:03:09 AM    2   24.73    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   61.29
10:03:09 AM    3   32.99    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   54.64
10:03:09 AM    4   30.30    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   46.46
10:03:09 AM    5   31.18    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   47.31
10:03:09 AM    6   26.26    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   49.49
10:03:09 AM    7   30.53    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   47.37

10:03:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:10 AM  all   29.57    0.00   18.16    0.00    0.00   11.02    0.00    0.00    0.00   41.25
10:03:10 AM    0    1.02    0.00    1.02    0.00    0.00   86.73    0.00    0.00    0.00   11.22
10:03:10 AM    1   30.93    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   56.70
10:03:10 AM    2   30.53    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   56.84
10:03:10 AM    3   34.69    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   48.98
10:03:10 AM    4   35.71    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   36.73
10:03:10 AM    5   34.74    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   37.89
10:03:10 AM    6   35.48    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   39.78
10:03:10 AM    7   34.02    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   42.27

10:03:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:11 AM  all   26.85    0.00   15.47    0.00    0.00   10.49    0.00    0.00    0.00   47.19
10:03:11 AM    0    1.03    0.00    1.03    0.00    0.00   84.54    0.00    0.00    0.00   13.40
10:03:11 AM    1   30.61    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:03:11 AM    2   27.37    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:03:11 AM    3   35.05    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   51.55
10:03:11 AM    4   32.67    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   44.55
10:03:11 AM    5   32.29    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:03:11 AM    6   29.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
10:03:11 AM    7   26.53    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   50.00

10:03:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:12 AM  all   30.17    0.00   20.54    0.00    0.00   10.78    0.00    0.00    0.00   38.51
10:03:12 AM    0    1.02    0.00    1.02    0.00    0.00   85.71    0.00    0.00    0.00   12.24
10:03:12 AM    1   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:03:12 AM    2   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
10:03:12 AM    3   25.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:03:12 AM    4   38.54    0.00   38.54    0.00    0.00    0.00    0.00    0.00    0.00   22.92
10:03:12 AM    5   42.42    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:03:12 AM    6   46.39    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   26.80
10:03:12 AM    7   40.59    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   27.72

10:03:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:13 AM  all   29.48    0.00   19.87    0.00    0.00   10.65    0.00    0.00    0.00   40.00
10:03:13 AM    0    1.04    0.00    1.04    0.00    0.00   85.42    0.00    0.00    0.00   12.50
10:03:13 AM    1   24.74    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:03:13 AM    2   22.22    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:03:13 AM    3   23.23    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   67.68
10:03:13 AM    4   43.16    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   29.47
10:03:13 AM    5   40.62    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   26.04
10:03:13 AM    6   37.63    0.00   36.56    0.00    0.00    0.00    0.00    0.00    0.00   25.81
10:03:13 AM    7   44.21    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   25.26

10:03:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:14 AM  all   26.53    0.00   17.56    0.00    0.00   10.79    0.00    0.00    0.00   45.12
10:03:14 AM    0    2.02    0.00    1.01    0.00    0.00   83.84    0.00    0.00    0.00   13.13
10:03:14 AM    1   22.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:03:14 AM    2   26.04    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:03:14 AM    3   32.63    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:03:14 AM    4   32.98    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   41.49
10:03:14 AM    5   37.23    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   42.55
10:03:14 AM    6   31.96    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   40.21
10:03:14 AM    7   28.72    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   46.81

10:03:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:15 AM  all   27.77    0.00   19.04    0.00    0.00   11.60    0.00    0.00    0.00   41.59
10:03:15 AM    0    1.01    0.00    0.00    0.00    0.00   89.90    0.00    0.00    0.00    9.09
10:03:15 AM    1   26.32    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   58.95
10:03:15 AM    2   26.09    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   63.04
10:03:15 AM    3   27.84    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:03:15 AM    4   32.29    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:03:15 AM    5   35.42    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:03:15 AM    6   37.11    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   36.08
10:03:15 AM    7   36.84    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   36.84

10:03:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:16 AM  all   26.00    0.00   17.98    0.00    0.00   11.13    0.00    0.00    0.00   44.89
10:03:16 AM    0    2.02    0.00    1.01    0.00    0.00   86.87    0.00    0.00    0.00   10.10
10:03:16 AM    1   28.28    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   54.55
10:03:16 AM    2   28.42    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   56.84
10:03:16 AM    3   32.63    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   51.58
10:03:16 AM    4   30.53    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   46.32
10:03:16 AM    5   27.08    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   46.88
10:03:16 AM    6   29.59    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   44.90
10:03:16 AM    7   30.21    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   48.96

10:03:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:17 AM  all   27.76    0.00   16.60    0.00    0.00   10.89    0.00    0.00    0.00   44.75
10:03:17 AM    0    3.03    0.00    1.01    0.00    0.00   84.85    0.00    0.00    0.00   11.11
10:03:17 AM    1   32.29    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   51.04
10:03:17 AM    2   37.23    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:03:17 AM    3   29.17    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:03:17 AM    4   32.29    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   47.92
10:03:17 AM    5   31.31    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   45.45
10:03:17 AM    6   28.87    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   48.45
