Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:29:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:17 AM  all   14.73    0.00    9.17    0.00    0.00    4.13    0.00    0.00    0.00   71.96
09:29:17 AM    0   12.90    0.00    7.53    0.00    0.00   34.41    0.00    0.00    0.00   45.16
09:29:17 AM    1   17.35    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:29:17 AM    2   15.79    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:29:17 AM    3   16.84    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   78.95
09:29:17 AM    4   16.49    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:29:17 AM    5   13.27    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:29:17 AM    6   13.86    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   77.23
09:29:17 AM    7   11.34    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   79.38

09:29:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:18 AM  all   14.38    0.00   10.65    0.00    0.00    4.36    0.00    0.00    0.00   70.60
09:29:18 AM    0   11.34    0.00    8.25    0.00    0.00   35.05    0.00    0.00    0.00   45.36
09:29:18 AM    1   17.53    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:29:18 AM    2   15.31    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:29:18 AM    3   17.17    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:29:18 AM    4   11.34    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:29:18 AM    5   15.46    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:29:18 AM    6   14.43    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:29:18 AM    7   12.37    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:29:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:19 AM  all   14.38    0.00    9.37    0.00    0.00    4.11    0.00    0.00    0.00   72.14
09:29:19 AM    0    9.68    0.00    2.15    0.00    0.00   34.41    0.00    0.00    0.00   53.76
09:29:19 AM    1   16.83    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   69.31
09:29:19 AM    2   16.33    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:29:19 AM    3   15.46    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:29:19 AM    4   15.15    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:29:19 AM    5   15.62    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   77.08
09:29:19 AM    6   13.40    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:29:19 AM    7   12.24    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   78.57

09:29:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:20 AM  all   12.60    0.00   10.05    0.00    0.00    4.96    0.00    0.00    0.00   72.39
09:29:20 AM    0    9.38    0.00    7.29    0.00    0.00   40.62    0.00    0.00    0.00   42.71
09:29:20 AM    1   14.43    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   80.41
09:29:20 AM    2   17.17    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:29:20 AM    3   11.34    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:29:20 AM    4   13.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:29:20 AM    5   12.24    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:29:20 AM    6   14.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:29:20 AM    7    9.09    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   82.83

09:29:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:21 AM  all   13.72    0.00    7.05    0.00    0.00    3.85    0.00    0.00    0.00   75.38
09:29:21 AM    0   12.37    0.00    2.06    0.00    0.00   30.93    0.00    0.00    0.00   54.64
09:29:21 AM    1   13.40    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   83.51
09:29:21 AM    2   16.83    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   76.24
09:29:21 AM    3   13.40    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   83.51
09:29:21 AM    4   14.89    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   74.47
09:29:21 AM    5   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:29:21 AM    6   12.24    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:29:21 AM    7   12.24    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   80.61

09:29:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:22 AM  all   14.96    0.00    9.21    0.00    0.00    4.86    0.00    0.00    0.00   70.97
09:29:22 AM    0   11.22    0.00    2.04    0.00    0.00   38.78    0.00    0.00    0.00   47.96
09:29:22 AM    1   19.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:29:22 AM    2   13.68    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   82.11
09:29:22 AM    3   16.33    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:29:22 AM    4   14.29    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:29:22 AM    5   17.35    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:29:22 AM    6   13.40    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:29:22 AM    7   14.29    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   79.59

09:29:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:23 AM  all   14.78    0.00    9.30    0.00    0.00    4.08    0.00    0.00    0.00   71.85
09:29:23 AM    0   14.89    0.00    5.32    0.00    0.00   34.04    0.00    0.00    0.00   45.74
09:29:23 AM    1   20.41    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:29:23 AM    2   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:29:23 AM    3   18.37    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:29:23 AM    4   11.11    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:29:23 AM    5   13.86    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   75.25
09:29:23 AM    6   11.11    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   81.82
09:29:23 AM    7   13.13    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   74.75

09:29:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:24 AM  all   13.46    0.00    9.36    0.00    0.00    3.97    0.00    0.00    0.00   73.21
09:29:24 AM    0   13.83    0.00    7.45    0.00    0.00   32.98    0.00    0.00    0.00   45.74
09:29:24 AM    1   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:29:24 AM    2   18.37    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:29:24 AM    3   14.14    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:29:24 AM    4   12.24    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:29:24 AM    5   13.13    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:29:24 AM    6   10.42    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   85.42
09:29:24 AM    7   11.22    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   83.67

09:29:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:25 AM  all   12.76    0.00    9.02    0.00    0.00    3.99    0.00    0.00    0.00   74.23
09:29:25 AM    0    7.53    0.00    3.23    0.00    0.00   33.33    0.00    0.00    0.00   55.91
09:29:25 AM    1   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:29:25 AM    2   14.29    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:29:25 AM    3   13.40    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:29:25 AM    4   15.62    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:29:25 AM    5   13.13    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:29:25 AM    6   11.34    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   80.41
09:29:25 AM    7   11.22    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   77.55

09:29:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:26 AM  all   11.08    0.00    7.99    0.00    0.00    4.38    0.00    0.00    0.00   76.55
09:29:26 AM    0    7.37    0.00    2.11    0.00    0.00   35.79    0.00    0.00    0.00   54.74
09:29:26 AM    1   12.50    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:29:26 AM    2   16.49    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   81.44
09:29:26 AM    3   13.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:29:26 AM    4    8.33    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   82.29
09:29:26 AM    5   15.46    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:29:26 AM    6   10.10    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   83.84
09:29:26 AM    7    5.21    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   89.58

09:29:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:27 AM  all   13.88    0.00    7.71    0.00    0.00    3.73    0.00    0.00    0.00   74.68
09:29:27 AM    0   10.64    0.00    4.26    0.00    0.00   30.85    0.00    0.00    0.00   54.26
09:29:27 AM    1   15.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:29:27 AM    2   17.17    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   78.79
09:29:27 AM    3   16.49    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:29:27 AM    4   13.54    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:29:27 AM    5   14.58    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:29:27 AM    6   12.37    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:29:27 AM    7   11.11    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   81.82

09:29:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:28 AM  all   13.92    0.00    9.02    0.00    0.00    3.74    0.00    0.00    0.00   73.32
09:29:28 AM    0   15.05    0.00    5.38    0.00    0.00   31.18    0.00    0.00    0.00   48.39
09:29:28 AM    1   18.18    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:29:28 AM    2   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:29:28 AM    3   15.31    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:29:28 AM    4   13.54    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:29:28 AM    5   14.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:29:28 AM    6    9.18    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   80.61
09:29:28 AM    7    9.57    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   81.91

09:29:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:29 AM  all   14.49    0.00    8.41    0.00    0.00    4.66    0.00    0.00    0.00   72.45
09:29:29 AM    0   10.53    0.00    7.37    0.00    0.00   37.89    0.00    0.00    0.00   44.21
09:29:29 AM    1   17.53    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:29:29 AM    2   17.35    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:29:29 AM    3   18.37    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:29:29 AM    4   13.27    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:29:29 AM    5   11.58    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:29:29 AM    6   17.53    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:29:29 AM    7    9.47    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   84.21

09:29:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:30 AM  all   14.01    0.00    9.47    0.00    0.00    4.15    0.00    0.00    0.00   72.37
09:29:30 AM    0   10.87    0.00    4.35    0.00    0.00   34.78    0.00    0.00    0.00   50.00
09:29:30 AM    1   14.58    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:29:30 AM    2   16.84    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:29:30 AM    3   17.17    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   70.71
09:29:30 AM    4   11.34    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:29:30 AM    5   15.31    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:29:30 AM    6   12.50    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   80.21
09:29:30 AM    7   13.27    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   77.55

09:29:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:31 AM  all   14.96    0.00    9.21    0.00    0.00    3.96    0.00    0.00    0.00   71.87
09:29:31 AM    0   12.90    0.00    5.38    0.00    0.00   33.33    0.00    0.00    0.00   48.39
09:29:31 AM    1   19.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:29:31 AM    2   19.80    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   70.30
09:29:31 AM    3   18.56    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:29:31 AM    4   12.50    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   81.25
09:29:31 AM    5   14.29    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:29:31 AM    6   12.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:29:31 AM    7   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57

09:29:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:32 AM  all   15.00    0.00   10.38    0.00    0.00    4.62    0.00    0.00    0.00   70.00
09:29:32 AM    0   10.53    0.00    8.42    0.00    0.00   37.89    0.00    0.00    0.00   43.16
09:29:32 AM    1   17.17    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   74.75
09:29:32 AM    2   16.84    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:29:32 AM    3   17.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:29:32 AM    4   13.40    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:29:32 AM    5   14.43    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:29:32 AM    6   16.16    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:29:32 AM    7   14.29    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   68.37

09:29:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:33 AM  all   11.81    0.00   10.14    0.00    0.00    4.24    0.00    0.00    0.00   73.81
09:29:33 AM    0    8.33    0.00   12.50    0.00    0.00   34.38    0.00    0.00    0.00   44.79
09:29:33 AM    1   12.63    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:29:33 AM    2   19.19    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:29:33 AM    3   11.58    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   82.11
09:29:33 AM    4   14.71    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   78.43
09:29:33 AM    5   11.22    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:29:33 AM    6   10.20    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:29:33 AM    7    6.25    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   82.29

09:29:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:34 AM  all   13.02    0.00    8.07    0.00    0.00    3.26    0.00    0.00    0.00   75.65
09:29:34 AM    0   12.09    0.00    9.89    0.00    0.00   27.47    0.00    0.00    0.00   50.55
09:29:34 AM    1   12.12    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   78.79
09:29:34 AM    2   15.62    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   81.25
09:29:34 AM    3   13.27    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   82.65
09:29:34 AM    4   12.50    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:29:34 AM    5   12.50    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   81.25
09:29:34 AM    6   13.68    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   82.11
09:29:34 AM    7   12.37    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   79.38

09:29:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:35 AM  all   13.94    0.00    9.46    0.00    0.00    3.96    0.00    0.00    0.00   72.63
09:29:35 AM    0   12.50    0.00    7.29    0.00    0.00   32.29    0.00    0.00    0.00   47.92
09:29:35 AM    1   18.56    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:29:35 AM    2   17.35    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:29:35 AM    3   16.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:29:35 AM    4    9.09    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:29:35 AM    5   12.50    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:29:35 AM    6   13.13    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:29:35 AM    7   12.37    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:29:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:36 AM  all   16.20    0.00    9.51    0.00    0.00    4.76    0.00    0.00    0.00   69.54
09:29:36 AM    0   11.58    0.00    4.21    0.00    0.00   38.95    0.00    0.00    0.00   45.26
09:29:36 AM    1   20.41    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:29:36 AM    2   14.74    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   75.79
09:29:36 AM    3   20.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:29:36 AM    4   16.84    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:29:36 AM    5   20.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:29:36 AM    6   11.22    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:29:36 AM    7   14.43    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:29:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:37 AM  all   12.95    0.00    9.23    0.00    0.00    4.49    0.00    0.00    0.00   73.33
09:29:37 AM    0   10.75    0.00    5.38    0.00    0.00   37.63    0.00    0.00    0.00   46.24
09:29:37 AM    1   17.35    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:29:37 AM    2   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:29:37 AM    3   15.15    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:29:37 AM    4   10.10    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:29:37 AM    5   11.22    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:29:37 AM    6   13.27    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   81.63
09:29:37 AM    7    9.28    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   84.54

09:29:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:38 AM  all   11.21    0.00    7.56    0.00    0.00    3.52    0.00    0.00    0.00   77.71
09:29:38 AM    0    8.70    0.00    4.35    0.00    0.00   29.35    0.00    0.00    0.00   57.61
09:29:38 AM    1    9.57    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   82.98
09:29:38 AM    2   15.62    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   81.25
09:29:38 AM    3   12.37    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:29:38 AM    4   11.46    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   81.25
09:29:38 AM    5   11.11    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   77.78
09:29:38 AM    6    9.38    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   85.42
09:29:38 AM    7   11.34    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   84.54

09:29:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:39 AM  all   13.81    0.00    8.00    0.00    0.00    3.61    0.00    0.00    0.00   74.58
09:29:39 AM    0   11.83    0.00    4.30    0.00    0.00   30.11    0.00    0.00    0.00   53.76
09:29:39 AM    1   16.67    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:29:39 AM    2   15.62    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:29:39 AM    3   21.21    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:29:39 AM    4   11.22    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:29:39 AM    5   12.37    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:29:39 AM    6   13.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
09:29:39 AM    7    8.33    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   84.38

09:29:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:40 AM  all   14.16    0.00    8.24    0.00    0.00    4.12    0.00    0.00    0.00   73.49
09:29:40 AM    0   10.53    0.00    4.21    0.00    0.00   33.68    0.00    0.00    0.00   51.58
09:29:40 AM    1   15.31    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   79.59
09:29:40 AM    2   16.49    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:29:40 AM    3   17.53    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:29:40 AM    4   11.34    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   78.35
09:29:40 AM    5   14.43    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:29:40 AM    6   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:29:40 AM    7   11.22    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   72.45

09:29:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:41 AM  all   15.38    0.00   10.00    0.00    0.00    4.23    0.00    0.00    0.00   70.38
09:29:41 AM    0   11.58    0.00    5.26    0.00    0.00   34.74    0.00    0.00    0.00   48.42
09:29:41 AM    1   16.49    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:29:41 AM    2   20.83    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   68.75
09:29:41 AM    3   16.16    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:29:41 AM    4   16.33    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:29:41 AM    5   13.27    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:29:41 AM    6   17.35    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   76.53
