Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:13:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:46 AM    6   41.05    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   30.53
10:13:46 AM    7   38.54    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   35.42

10:13:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:47 AM  all   29.24    0.00   19.19    0.00    0.00    9.40    0.00    0.00    0.00   42.17
10:13:47 AM    0    3.09    0.00    4.12    0.00    0.00   74.23    0.00    0.00    0.00   18.56
10:13:47 AM    1   26.53    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:13:47 AM    2   17.02    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   76.60
10:13:47 AM    3   20.41    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   70.41
10:13:47 AM    4   43.30    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   25.77
10:13:47 AM    5   39.58    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   30.21
10:13:47 AM    6   42.22    0.00   27.78    0.00    0.00    0.00    0.00    0.00    0.00   30.00
10:13:47 AM    7   42.71    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   25.00

10:13:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:48 AM  all   28.12    0.00   19.14    0.26    0.00    9.51    0.00    0.00    0.00   42.97
10:13:48 AM    0    2.11    0.00    4.21    0.00    0.00   75.79    0.00    0.00    0.00   17.89
10:13:48 AM    1   30.30    0.00   14.14    1.01    0.00    0.00    0.00    0.00    0.00   54.55
10:13:48 AM    2   26.32    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   61.05
10:13:48 AM    3   29.79    0.00   12.77    1.06    0.00    0.00    0.00    0.00    0.00   56.38
10:13:48 AM    4   33.68    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   38.95
10:13:48 AM    5   36.73    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   34.69
10:13:48 AM    6   34.38    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:13:48 AM    7   31.25    0.00   26.04    0.00    0.00    1.04    0.00    0.00    0.00   41.67

10:13:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:49 AM  all   29.51    0.00   19.97    0.00    0.00    9.41    0.00    0.00    0.00   41.11
10:13:49 AM    0    4.08    0.00    3.06    0.00    0.00   74.49    0.00    0.00    0.00   18.37
10:13:49 AM    1   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:13:49 AM    2   23.96    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:13:49 AM    3   18.75    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   72.92
10:13:49 AM    4   40.40    0.00   39.39    0.00    0.00    0.00    0.00    0.00    0.00   20.20
10:13:49 AM    5   38.95    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:13:49 AM    6   44.79    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:13:49 AM    7   43.43    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   24.24

10:13:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:50 AM  all   29.67    0.00   20.26    0.00    0.00    9.93    0.00    0.00    0.00   40.13
10:13:50 AM    0    4.04    0.00    2.02    0.00    0.00   76.77    0.00    0.00    0.00   17.17
10:13:50 AM    1   26.32    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:13:50 AM    2   22.22    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   68.69
10:13:50 AM    3   22.34    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   69.15
10:13:50 AM    4   38.30    0.00   39.36    0.00    0.00    0.00    0.00    0.00    0.00   22.34
10:13:50 AM    5   42.55    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   24.47
10:13:50 AM    6   37.23    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   28.72
10:13:50 AM    7   45.83    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   25.00

10:13:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:51 AM  all   26.55    0.00   18.30    0.00    0.00    9.15    0.00    0.00    0.00   46.01
10:13:51 AM    0    5.05    0.00    2.02    0.00    0.00   71.72    0.00    0.00    0.00   21.21
10:13:51 AM    1   25.77    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:13:51 AM    2   28.28    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:13:51 AM    3   26.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
10:13:51 AM    4   31.96    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   37.11
10:13:51 AM    5   34.38    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   42.71
10:13:51 AM    6   30.11    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   39.78
10:13:51 AM    7   31.58    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   44.21

10:13:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:52 AM  all   26.75    0.00   19.24    0.00    0.00    9.68    0.00    0.00    0.00   44.33
10:13:52 AM    0    5.88    0.00    2.94    0.00    0.00   74.51    0.00    0.00    0.00   16.67
10:13:52 AM    1   25.51    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:13:52 AM    2   28.42    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   57.89
10:13:52 AM    3   23.47    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:13:52 AM    4   30.93    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   36.08
10:13:52 AM    5   39.39    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   38.38
10:13:52 AM    6   31.31    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   37.37
10:13:52 AM    7   29.90    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   41.24

10:13:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:53 AM  all   28.92    0.00   18.94    0.00    0.00    9.47    0.00    0.00    0.00   42.67
10:13:53 AM    0    6.00    0.00    1.00    0.00    0.00   73.00    0.00    0.00    0.00   20.00
10:13:53 AM    1   22.58    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   68.82
10:13:53 AM    2   20.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   71.58
10:13:53 AM    3   21.21    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:13:53 AM    4   42.55    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   25.53
10:13:53 AM    5   37.89    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   30.53
10:13:53 AM    6   42.42    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   26.26
10:13:53 AM    7   39.58    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   33.33

10:13:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:54 AM  all   27.87    0.00   18.06    0.00    0.00    9.68    0.00    0.00    0.00   44.39
10:13:54 AM    0    1.00    0.00    5.00    0.00    0.00   75.00    0.00    0.00    0.00   19.00
10:13:54 AM    1   27.27    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   62.63
10:13:54 AM    2   19.79    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:13:54 AM    3   25.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:13:54 AM    4   38.95    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   35.79
10:13:54 AM    5   35.79    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   34.74
10:13:54 AM    6   39.80    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:13:54 AM    7   36.46    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   38.54

10:13:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:55 AM  all   30.35    0.00   21.00    0.00    0.00    9.60    0.00    0.00    0.00   39.05
10:13:55 AM    0    3.06    0.00    3.06    0.00    0.00   75.51    0.00    0.00    0.00   18.37
10:13:55 AM    1   22.00    0.00   12.00    0.00    0.00    1.00    0.00    0.00    0.00   65.00
10:13:55 AM    2   21.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
10:13:55 AM    3   27.84    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:13:55 AM    4   43.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
10:13:55 AM    5   45.83    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   22.92
10:13:55 AM    6   38.30    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   29.79
10:13:55 AM    7   42.71    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   27.08

10:13:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:56 AM  all   28.35    0.00   18.30    0.00    0.00   10.31    0.00    0.00    0.00   43.04
10:13:56 AM    0    2.00    0.00    1.00    0.00    0.00   80.00    0.00    0.00    0.00   17.00
10:13:56 AM    1   25.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:13:56 AM    2   24.74    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:13:56 AM    3   31.96    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   52.58
10:13:56 AM    4   37.11    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   34.02
10:13:56 AM    5   37.11    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   31.96
10:13:56 AM    6   32.98    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   41.49
10:13:56 AM    7   37.23    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   40.43

10:13:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:57 AM  all   28.40    0.00   19.97    0.00    0.00    9.34    0.00    0.00    0.00   42.28
10:13:57 AM    0    5.05    0.00    5.05    0.00    0.00   72.73    0.00    0.00    0.00   17.17
10:13:57 AM    1   19.35    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:13:57 AM    2   22.68    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:13:57 AM    3   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:13:57 AM    4   38.54    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:13:57 AM    5   39.58    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:13:57 AM    6   35.42    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:13:57 AM    7   40.62    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   31.25

10:13:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:58 AM  all   27.25    0.00   17.48    0.00    0.00    8.87    0.00    0.00    0.00   46.40
10:13:58 AM    0    6.06    0.00    2.02    0.00    0.00   69.70    0.00    0.00    0.00   22.22
10:13:58 AM    1   22.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
10:13:58 AM    2   21.65    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   72.16
10:13:58 AM    3   20.83    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   71.88
10:13:58 AM    4   35.42    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:13:58 AM    5   38.54    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:13:58 AM    6   35.71    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   34.69
10:13:58 AM    7   38.54    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   34.38

10:13:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:13:59 AM  all   26.49    0.00   19.38    0.00    0.00    9.95    0.00    0.00    0.00   44.19
10:13:59 AM    0    2.00    0.00    4.00    0.00    0.00   77.00    0.00    0.00    0.00   17.00
10:13:59 AM    1   27.08    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:13:59 AM    2   23.91    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   67.39
10:13:59 AM    3   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:13:59 AM    4   29.90    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   38.14
10:13:59 AM    5   36.46    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:13:59 AM    6   35.71    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:13:59 AM    7   30.93    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   38.14

10:13:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:00 AM  all   28.88    0.00   19.34    0.00    0.00    9.67    0.00    0.00    0.00   42.11
10:14:00 AM    0    2.97    0.00    1.98    0.00    0.00   75.25    0.00    0.00    0.00   19.80
10:14:00 AM    1   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:14:00 AM    2   20.41    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:14:00 AM    3   32.65    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   55.10
10:14:00 AM    4   36.08    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   30.93
10:14:00 AM    5   35.42    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   35.42
10:14:00 AM    6   41.41    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:14:00 AM    7   37.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00

10:14:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:01 AM  all   26.70    0.00   18.72    0.00    0.00    9.42    0.00    0.00    0.00   45.16
10:14:01 AM    0    3.00    0.00    3.00    0.00    0.00   72.00    0.00    0.00    0.00   22.00
10:14:01 AM    1   20.62    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:14:01 AM    2   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
10:14:01 AM    3   18.75    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:14:01 AM    4   38.46    0.00   21.98    0.00    0.00    0.00    0.00    0.00    0.00   39.56
10:14:01 AM    5   35.11    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   30.85
10:14:01 AM    6   36.17    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   29.79
10:14:01 AM    7   40.00    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   32.63

10:14:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:02 AM  all   28.72    0.00   19.87    0.00    0.00   10.00    0.00    0.00    0.00   41.41
10:14:02 AM    0    1.01    0.00    1.01    0.00    0.00   78.79    0.00    0.00    0.00   19.19
10:14:02 AM    1   23.47    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:14:02 AM    2   19.79    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:14:02 AM    3   22.92    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   67.71
10:14:02 AM    4   39.60    0.00   32.67    0.00    0.00    0.00    0.00    0.00    0.00   27.72
10:14:02 AM    5   40.82    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   27.55
10:14:02 AM    6   44.79    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   26.04
10:14:02 AM    7   37.50    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   28.12

10:14:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:03 AM  all   26.13    0.00   19.02    0.00    0.00    9.18    0.00    0.00    0.00   45.67
10:14:03 AM    0    4.12    0.00    2.06    0.00    0.00   73.20    0.00    0.00    0.00   20.62
10:14:03 AM    1   21.43    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:14:03 AM    2   19.19    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   69.70
10:14:03 AM    3   28.42    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   58.95
10:14:03 AM    4   31.18    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   41.94
10:14:03 AM    5   37.11    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   35.05
10:14:03 AM    6   34.69    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   33.67
10:14:03 AM    7   33.33    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   40.62

10:14:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:04 AM  all   27.56    0.00   19.10    0.00    0.00    9.49    0.00    0.00    0.00   43.85
10:14:04 AM    0    4.00    0.00    3.00    0.00    0.00   74.00    0.00    0.00    0.00   19.00
10:14:04 AM    1   17.71    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   71.88
10:14:04 AM    2   26.80    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:14:04 AM    3   28.57    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   58.16
10:14:04 AM    4   33.33    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:14:04 AM    5   31.58    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   35.79
10:14:04 AM    6   42.71    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   34.38
10:14:04 AM    7   36.36    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   35.35

10:14:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:05 AM  all   26.98    0.00   19.07    0.00    0.00    9.21    0.00    0.00    0.00   44.75
10:14:05 AM    0    4.08    0.00    4.08    0.00    0.00   72.45    0.00    0.00    0.00   19.39
10:14:05 AM    1   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:14:05 AM    2   18.37    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   69.39
10:14:05 AM    3   28.57    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   56.12
10:14:05 AM    4   34.38    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:14:05 AM    5   33.68    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   32.63
10:14:05 AM    6   34.38    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:14:05 AM    7   40.43    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   37.23

10:14:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:06 AM  all   28.27    0.00   18.42    0.00    0.00    9.34    0.00    0.00    0.00   43.97
10:14:06 AM    0    3.09    0.00    2.06    0.00    0.00   74.23    0.00    0.00    0.00   20.62
10:14:06 AM    1   18.56    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   72.16
10:14:06 AM    2   21.43    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:14:06 AM    3   28.12    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:14:06 AM    4   34.69    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:14:06 AM    5   38.71    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   34.41
10:14:06 AM    6   42.11    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   29.47
10:14:06 AM    7   40.21    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   31.96

10:14:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:07 AM  all   29.07    0.00   19.25    0.00    0.00    8.91    0.00    0.00    0.00   42.76
10:14:07 AM    0    5.21    0.00    4.17    0.00    0.00   70.83    0.00    0.00    0.00   19.79
10:14:07 AM    1   29.29    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   60.61
10:14:07 AM    2   21.43    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:14:07 AM    3   20.20    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   72.73
10:14:07 AM    4   36.17    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   30.85
10:14:07 AM    5   42.71    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   28.12
10:14:07 AM    6   36.08    0.00   32.99    0.00    0.00    1.03    0.00    0.00    0.00   29.90
10:14:07 AM    7   42.11    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   29.47

10:14:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:08 AM  all   29.39    0.00   20.23    0.00    0.00    9.92    0.00    0.00    0.00   40.46
10:14:08 AM    0    1.92    0.00    4.81    0.00    0.00   75.00    0.00    0.00    0.00   18.27
10:14:08 AM    1   20.62    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:14:08 AM    2   20.62    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   71.13
10:14:08 AM    3   17.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
10:14:08 AM    4   41.84    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   24.49
10:14:08 AM    5   42.71    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   23.96
10:14:08 AM    6   46.94    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   19.39
10:14:08 AM    7   45.83    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   21.88

10:14:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:09 AM  all   26.68    0.00   17.49    0.00    0.00    8.94    0.00    0.00    0.00   46.89
10:14:09 AM    0    4.04    0.00    4.04    0.00    0.00   69.70    0.00    0.00    0.00   22.22
10:14:09 AM    1   24.49    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:14:09 AM    2   26.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:14:09 AM    3   21.05    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   70.53
10:14:09 AM    4   32.65    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:14:09 AM    5   36.17    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   39.36
10:14:09 AM    6   38.54    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   36.46
10:14:09 AM    7   31.25    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   42.71

10:14:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:10 AM  all   26.61    0.00   19.92    0.00    0.00    9.51    0.00    0.00    0.00   43.96
10:14:10 AM    0    3.09    0.00    1.03    0.00    0.00   76.29    0.00    0.00    0.00   19.59
10:14:10 AM    1   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:14:10 AM    2   23.47    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   66.33
10:14:10 AM    3   22.68    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:14:10 AM    4   33.33    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   35.42
10:14:10 AM    5   30.61    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:14:10 AM    6   40.21    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   32.99
10:14:10 AM    7   36.08    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   30.93

10:14:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:11 AM  all   26.16    0.00   18.94    0.00    0.00    9.28    0.00    0.00    0.00   45.62
10:14:11 AM    0    4.04    0.00    2.02    0.00    0.00   72.73    0.00    0.00    0.00   21.21
10:14:11 AM    1   16.84    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   71.58
10:14:11 AM    2   16.67    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:14:11 AM    3   15.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
10:14:11 AM    4   40.62    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:14:11 AM    5   36.73    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   31.63
10:14:11 AM    6   36.46    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   31.25
