Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:14:27 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:37 PM  1000         -     61737   25.00   18.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:14:37 PM  1000         -     61738   26.00   16.00    0.00    2.00   42.00     2  |__tokio-rt-worker
03:14:37 PM  1000         -     61739   27.00   23.00    0.00    2.00   50.00     5  |__tokio-rt-worker
03:14:37 PM  1000         -     61740   22.00   22.00    0.00    2.00   44.00     4  |__tokio-rt-worker
03:14:37 PM  1000         -     61741   26.00   19.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:14:38 PM  1000     61733         -  200.00  140.00    0.00    0.00  340.00     5  npuforge-node.s
03:14:38 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:38 PM  1000         -     61734   28.00   14.00    0.00    1.00   42.00     3  |__tokio-rt-worker
03:14:38 PM  1000         -     61735   28.00   14.00    0.00    1.00   42.00     4  |__tokio-rt-worker
03:14:38 PM  1000         -     61736   24.00   18.00    0.00    2.00   42.00     1  |__tokio-rt-worker
03:14:38 PM  1000         -     61737   25.00   18.00    0.00    2.00   43.00     7  |__tokio-rt-worker
03:14:38 PM  1000         -     61738   22.00   22.00    0.00    1.00   44.00     5  |__tokio-rt-worker
03:14:38 PM  1000         -     61739   20.00   21.00    0.00    2.00   41.00     1  |__tokio-rt-worker
03:14:38 PM  1000         -     61740   28.00   18.00    0.00    2.00   46.00     2  |__tokio-rt-worker
03:14:38 PM  1000         -     61741   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
03:14:39 PM  1000     61733         -  186.00  148.00    0.00    0.00  334.00     5  npuforge-node.s
03:14:39 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:39 PM  1000         -     61734   21.00   22.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:14:39 PM  1000         -     61735   22.00   18.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:14:39 PM  1000         -     61736   29.00   16.00    0.00    0.00   45.00     2  |__tokio-rt-worker
03:14:39 PM  1000         -     61737   22.00   18.00    0.00    1.00   40.00     3  |__tokio-rt-worker
03:14:39 PM  1000         -     61738   24.00   17.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:14:39 PM  1000         -     61739   27.00   15.00    0.00    0.00   42.00     5  |__tokio-rt-worker
03:14:39 PM  1000         -     61740   24.00   18.00    0.00    1.00   42.00     6  |__tokio-rt-worker
03:14:39 PM  1000         -     61741   18.00   20.00    0.00    1.00   38.00     3  |__tokio-rt-worker
03:14:40 PM  1000     61733         -  202.00  149.00    0.00    0.00  351.00     5  npuforge-node.s
03:14:40 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:40 PM  1000         -     61734   27.00   17.00    0.00    3.00   44.00     5  |__tokio-rt-worker
03:14:40 PM  1000         -     61735   28.00   19.00    0.00    1.00   47.00     0  |__tokio-rt-worker
03:14:40 PM  1000         -     61736   24.00   18.00    0.00    2.00   42.00     5  |__tokio-rt-worker
03:14:40 PM  1000         -     61737   21.00   24.00    0.00    2.00   45.00     6  |__tokio-rt-worker
03:14:40 PM  1000         -     61738   26.00   18.00    0.00    2.00   44.00     1  |__tokio-rt-worker
03:14:40 PM  1000         -     61739   26.00   17.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:14:40 PM  1000         -     61740   24.00   18.00    0.00    1.00   42.00     3  |__tokio-rt-worker
03:14:40 PM  1000         -     61741   26.00   19.00    0.00    3.00   45.00     6  |__tokio-rt-worker
03:14:41 PM  1000     61733         -  213.00  162.00    0.00    0.00  375.00     5  npuforge-node.s
03:14:41 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:41 PM  1000         -     61734   26.00   18.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:14:41 PM  1000         -     61735   23.00   25.00    0.00    2.00   48.00     7  |__tokio-rt-worker
03:14:41 PM  1000         -     61736   27.00   19.00    0.00    2.00   46.00     1  |__tokio-rt-worker
03:14:41 PM  1000         -     61737   31.00   19.00    0.00    1.00   50.00     2  |__tokio-rt-worker
03:14:41 PM  1000         -     61738   27.00   21.00    0.00    2.00   48.00     5  |__tokio-rt-worker
03:14:41 PM  1000         -     61739   26.00   21.00    0.00    4.00   47.00     3  |__tokio-rt-worker
03:14:41 PM  1000         -     61740   27.00   20.00    0.00    3.00   47.00     7  |__tokio-rt-worker
03:14:41 PM  1000         -     61741   26.00   20.00    0.00    2.00   46.00     4  |__tokio-rt-worker
03:14:42 PM  1000     61733         -  191.00  140.00    0.00    0.00  331.00     5  npuforge-node.s
03:14:42 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:42 PM  1000         -     61734   24.00   20.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:14:42 PM  1000         -     61735   25.00   20.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:14:42 PM  1000         -     61736   22.00   16.00    0.00    2.00   38.00     6  |__tokio-rt-worker
03:14:42 PM  1000         -     61737   26.00   16.00    0.00    2.00   42.00     3  |__tokio-rt-worker
03:14:42 PM  1000         -     61738   23.00   17.00    0.00    2.00   40.00     7  |__tokio-rt-worker
03:14:42 PM  1000         -     61739   28.00   18.00    0.00    2.00   46.00     0  |__tokio-rt-worker
03:14:42 PM  1000         -     61740   22.00   13.00    0.00    2.00   35.00     2  |__tokio-rt-worker
03:14:42 PM  1000         -     61741   21.00   20.00    0.00    3.00   41.00     7  |__tokio-rt-worker
03:14:43 PM  1000     61733         -  199.00  156.00    0.00    0.00  355.00     5  npuforge-node.s
03:14:43 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:43 PM  1000         -     61734   23.00   19.00    0.00    1.00   42.00     0  |__tokio-rt-worker
03:14:43 PM  1000         -     61735   28.00   18.00    0.00    1.00   46.00     3  |__tokio-rt-worker
03:14:43 PM  1000         -     61736   22.00   23.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:14:43 PM  1000         -     61737   24.00   22.00    0.00    2.00   46.00     4  |__tokio-rt-worker
03:14:43 PM  1000         -     61738   28.00   19.00    0.00    1.00   47.00     7  |__tokio-rt-worker
03:14:43 PM  1000         -     61739   23.00   15.00    0.00    1.00   38.00     4  |__tokio-rt-worker
03:14:43 PM  1000         -     61740   26.00   22.00    0.00    2.00   48.00     6  |__tokio-rt-worker
03:14:43 PM  1000         -     61741   26.00   17.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:14:44 PM  1000     61733         -  198.00  139.00    0.00    0.00  337.00     5  npuforge-node.s
03:14:44 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:44 PM  1000         -     61734   29.00   13.00    0.00    1.00   42.00     1  |__tokio-rt-worker
03:14:44 PM  1000         -     61735   24.00   17.00    0.00    1.00   41.00     6  |__tokio-rt-worker
03:14:44 PM  1000         -     61736   25.00   15.00    0.00    1.00   40.00     6  |__tokio-rt-worker
03:14:44 PM  1000         -     61737   25.00   18.00    0.00    2.00   43.00     3  |__tokio-rt-worker
03:14:44 PM  1000         -     61738   27.00   19.00    0.00    1.00   46.00     0  |__tokio-rt-worker
03:14:44 PM  1000         -     61739   23.00   19.00    0.00    2.00   42.00     7  |__tokio-rt-worker
03:14:44 PM  1000         -     61740   24.00   19.00    0.00    1.00   43.00     2  |__tokio-rt-worker
03:14:44 PM  1000         -     61741   21.00   20.00    0.00    1.00   41.00     5  |__tokio-rt-worker
03:14:45 PM  1000     61733         -  179.00  147.00    0.00    0.00  326.00     5  npuforge-node.s
03:14:45 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:45 PM  1000         -     61734   24.00   19.00    0.00    1.00   43.00     1  |__tokio-rt-worker
03:14:45 PM  1000         -     61735   22.00   19.00    0.00    1.00   41.00     3  |__tokio-rt-worker
03:14:45 PM  1000         -     61736   19.00   19.00    0.00    2.00   38.00     2  |__tokio-rt-worker
03:14:45 PM  1000         -     61737   22.00   17.00    0.00    1.00   39.00     2  |__tokio-rt-worker
03:14:45 PM  1000         -     61738   21.00   19.00    0.00    2.00   40.00     6  |__tokio-rt-worker
03:14:45 PM  1000         -     61739   24.00   17.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:14:45 PM  1000         -     61740   22.00   18.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:14:45 PM  1000         -     61741   23.00   19.00    0.00    2.00   42.00     3  |__tokio-rt-worker
03:14:46 PM  1000     61733         -  214.00  155.00    0.00    0.00  369.00     5  npuforge-node.s
03:14:46 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:46 PM  1000         -     61734   28.00   20.00    0.00    2.00   48.00     5  |__tokio-rt-worker
03:14:46 PM  1000         -     61735   28.00   18.00    0.00    3.00   46.00     7  |__tokio-rt-worker
03:14:46 PM  1000         -     61736   27.00   19.00    0.00    2.00   46.00     6  |__tokio-rt-worker
03:14:46 PM  1000         -     61737   25.00   21.00    0.00    2.00   46.00     6  |__tokio-rt-worker
03:14:46 PM  1000         -     61738   32.00   15.00    0.00    3.00   47.00     1  |__tokio-rt-worker
03:14:46 PM  1000         -     61739   24.00   19.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:14:46 PM  1000         -     61740   23.00   21.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:14:46 PM  1000         -     61741   26.00   22.00    0.00    3.00   48.00     0  |__tokio-rt-worker
03:14:47 PM  1000     61733         -  186.00  152.00    0.00    0.00  338.00     5  npuforge-node.s
03:14:47 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:47 PM  1000         -     61734   22.00   21.00    0.00    2.00   43.00     7  |__tokio-rt-worker
03:14:47 PM  1000         -     61735   23.00   20.00    0.00    2.00   43.00     0  |__tokio-rt-worker
03:14:47 PM  1000         -     61736   24.00   23.00    0.00    3.00   47.00     4  |__tokio-rt-worker
03:14:47 PM  1000         -     61737   20.00   20.00    0.00    1.00   40.00     6  |__tokio-rt-worker
03:14:47 PM  1000         -     61738   26.00   15.00    0.00    1.00   41.00     6  |__tokio-rt-worker
03:14:47 PM  1000         -     61739   26.00   15.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:14:47 PM  1000         -     61740   24.00   19.00    0.00    1.00   43.00     2  |__tokio-rt-worker
03:14:47 PM  1000         -     61741   23.00   18.00    0.00    1.00   41.00     1  |__tokio-rt-worker
03:14:48 PM  1000     61733         -  197.00  157.00    0.00    0.00  354.00     5  npuforge-node.s
03:14:48 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:48 PM  1000         -     61734   24.00   19.00    0.00    2.00   43.00     5  |__tokio-rt-worker
03:14:48 PM  1000         -     61735   24.00   22.00    0.00    2.00   46.00     5  |__tokio-rt-worker
03:14:48 PM  1000         -     61736   22.00   20.00    0.00    3.00   42.00     2  |__tokio-rt-worker
03:14:48 PM  1000         -     61737   23.00   20.00    0.00    2.00   43.00     6  |__tokio-rt-worker
03:14:48 PM  1000         -     61738   25.00   21.00    0.00    3.00   46.00     5  |__tokio-rt-worker
03:14:48 PM  1000         -     61739   24.00   19.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:14:48 PM  1000         -     61740   29.00   16.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:14:48 PM  1000         -     61741   25.00   21.00    0.00    2.00   46.00     3  |__tokio-rt-worker
03:14:49 PM  1000     61733         -  199.00  153.00    0.00    0.00  352.00     5  npuforge-node.s
03:14:49 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:49 PM  1000         -     61734   23.00   24.00    0.00    1.00   47.00     5  |__tokio-rt-worker
03:14:49 PM  1000         -     61735   25.00   16.00    0.00    1.00   41.00     5  |__tokio-rt-worker
03:14:49 PM  1000         -     61736   21.00   23.00    0.00    2.00   44.00     1  |__tokio-rt-worker
03:14:49 PM  1000         -     61737   24.00   20.00    0.00    2.00   44.00     6  |__tokio-rt-worker
03:14:49 PM  1000         -     61738   26.00   15.00    0.00    1.00   41.00     6  |__tokio-rt-worker
03:14:49 PM  1000         -     61739   30.00   14.00    0.00    1.00   44.00     0  |__tokio-rt-worker
03:14:49 PM  1000         -     61740   26.00   22.00    0.00    1.00   48.00     4  |__tokio-rt-worker
03:14:49 PM  1000         -     61741   26.00   19.00    0.00    1.00   45.00     7  |__tokio-rt-worker
03:14:50 PM  1000     61733         -  207.00  160.00    0.00    0.00  367.00     5  npuforge-node.s
03:14:50 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:50 PM  1000         -     61734   26.00   20.00    0.00    1.00   46.00     0  |__tokio-rt-worker
03:14:50 PM  1000         -     61735   26.00   22.00    0.00    2.00   48.00     6  |__tokio-rt-worker
03:14:50 PM  1000         -     61736   31.00   19.00    0.00    1.00   50.00     6  |__tokio-rt-worker
03:14:50 PM  1000         -     61737   27.00   18.00    0.00    2.00   45.00     7  |__tokio-rt-worker
03:14:50 PM  1000         -     61738   23.00   21.00    0.00    3.00   44.00     4  |__tokio-rt-worker
03:14:50 PM  1000         -     61739   21.00   24.00    0.00    2.00   45.00     2  |__tokio-rt-worker
03:14:50 PM  1000         -     61740   25.00   19.00    0.00    3.00   44.00     5  |__tokio-rt-worker
03:14:50 PM  1000         -     61741   27.00   17.00    0.00    2.00   44.00     3  |__tokio-rt-worker
03:14:51 PM  1000     61733         -  190.00  162.00    0.00    0.00  352.00     5  npuforge-node.s
03:14:51 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:51 PM  1000         -     61734   25.00   19.00    0.00    2.00   44.00     3  |__tokio-rt-worker
03:14:51 PM  1000         -     61735   20.00   24.00    0.00    2.00   44.00     7  |__tokio-rt-worker
03:14:51 PM  1000         -     61736   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
03:14:51 PM  1000         -     61737   24.00   20.00    0.00    1.00   44.00     1  |__tokio-rt-worker
03:14:51 PM  1000         -     61738   27.00   18.00    0.00    1.00   45.00     6  |__tokio-rt-worker
03:14:51 PM  1000         -     61739   20.00   23.00    0.00    2.00   43.00     0  |__tokio-rt-worker
03:14:51 PM  1000         -     61740   22.00   19.00    0.00    2.00   41.00     3  |__tokio-rt-worker
03:14:51 PM  1000         -     61741   27.00   17.00    0.00    1.00   44.00     4  |__tokio-rt-worker
03:14:52 PM  1000     61733         -  187.00  151.00    0.00    0.00  338.00     5  npuforge-node.s
03:14:52 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:52 PM  1000         -     61734   27.00   18.00    0.00    1.00   45.00     1  |__tokio-rt-worker
03:14:52 PM  1000         -     61735   23.00   19.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:14:52 PM  1000         -     61736   19.00   24.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:14:52 PM  1000         -     61737   22.00   24.00    0.00    1.00   46.00     2  |__tokio-rt-worker
03:14:52 PM  1000         -     61738   22.00   16.00    0.00    3.00   38.00     2  |__tokio-rt-worker
03:14:52 PM  1000         -     61739   26.00   17.00    0.00    1.00   43.00     3  |__tokio-rt-worker
03:14:52 PM  1000         -     61740   25.00   15.00    0.00    1.00   40.00     0  |__tokio-rt-worker
03:14:52 PM  1000         -     61741   23.00   20.00    0.00    1.00   43.00     6  |__tokio-rt-worker
03:14:53 PM  1000     61733         -  201.00  152.00    0.00    0.00  353.00     5  npuforge-node.s
03:14:53 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:53 PM  1000         -     61734   26.00   17.00    0.00    2.00   43.00     7  |__tokio-rt-worker
03:14:53 PM  1000         -     61735   26.00   17.00    0.00    2.00   43.00     0  |__tokio-rt-worker
03:14:53 PM  1000         -     61736   24.00   22.00    0.00    3.00   46.00     4  |__tokio-rt-worker
03:14:53 PM  1000         -     61737   23.00   22.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:14:53 PM  1000         -     61738   28.00   16.00    0.00    2.00   44.00     1  |__tokio-rt-worker
03:14:53 PM  1000         -     61739   26.00   16.00    0.00    3.00   42.00     1  |__tokio-rt-worker
03:14:53 PM  1000         -     61740   24.00   20.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:14:53 PM  1000         -     61741   23.00   22.00    0.00    3.00   45.00     6  |__tokio-rt-worker
03:14:54 PM  1000     61733         -  212.00  137.00    0.00    0.00  349.00     5  npuforge-node.s
03:14:54 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:54 PM  1000         -     61734   25.00   18.00    0.00    1.00   43.00     6  |__tokio-rt-worker
03:14:54 PM  1000         -     61735   28.00   17.00    0.00    1.00   45.00     4  |__tokio-rt-worker
03:14:54 PM  1000         -     61736   24.00   16.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:14:54 PM  1000         -     61737   22.00   19.00    0.00    2.00   41.00     6  |__tokio-rt-worker
03:14:54 PM  1000         -     61738   29.00   16.00    0.00    1.00   45.00     0  |__tokio-rt-worker
03:14:54 PM  1000         -     61739   30.00   15.00    0.00    1.00   45.00     1  |__tokio-rt-worker
03:14:54 PM  1000         -     61740   28.00   18.00    0.00    1.00   46.00     7  |__tokio-rt-worker
03:14:54 PM  1000         -     61741   26.00   16.00    0.00    2.00   42.00     5  |__tokio-rt-worker
03:14:55 PM  1000     61733         -  200.00  154.00    0.00    0.00  354.00     5  npuforge-node.s
03:14:55 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:55 PM  1000         -     61734   24.00   19.00    0.00    3.00   43.00     5  |__tokio-rt-worker
