Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:27:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:27:57 AM  1000     30485         -  140.00  109.00    0.00    0.00  249.00     6  npuforge-node.s
09:27:57 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:27:57 AM  1000         -     30486   16.00   11.00    0.00    1.00   27.00     3  |__tokio-rt-worker
09:27:57 AM  1000         -     30487   21.00   15.00    0.00    1.00   36.00     1  |__tokio-rt-worker
09:27:57 AM  1000         -     30488   14.00   14.00    0.00    1.00   28.00     4  |__tokio-rt-worker
09:27:57 AM  1000         -     30489   19.00   12.00    0.00    1.00   31.00     5  |__tokio-rt-worker
09:27:57 AM  1000         -     30490   15.00   13.00    0.00    1.00   28.00     7  |__tokio-rt-worker
09:27:57 AM  1000         -     30491   15.00   17.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:27:57 AM  1000         -     30492   18.00   12.00    0.00    0.00   30.00     2  |__tokio-rt-worker
09:27:57 AM  1000         -     30493   22.00   15.00    0.00    1.00   37.00     4  |__tokio-rt-worker
09:27:58 AM  1000     30485         -  139.00  109.00    0.00    0.00  248.00     6  npuforge-node.s
09:27:58 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:27:58 AM  1000         -     30486   16.00   21.00    0.00    1.00   37.00     2  |__tokio-rt-worker
09:27:58 AM  1000         -     30487   17.00   11.00    0.00    1.00   28.00     7  |__tokio-rt-worker
09:27:58 AM  1000         -     30488   15.00   10.00    0.00    1.00   25.00     2  |__tokio-rt-worker
09:27:58 AM  1000         -     30489   19.00   15.00    0.00    0.00   34.00     1  |__tokio-rt-worker
09:27:58 AM  1000         -     30490   15.00   20.00    0.00    1.00   35.00     4  |__tokio-rt-worker
09:27:58 AM  1000         -     30491   16.00   11.00    0.00    1.00   27.00     5  |__tokio-rt-worker
09:27:58 AM  1000         -     30492   24.00    9.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:27:58 AM  1000         -     30493   18.00   12.00    0.00    0.00   30.00     1  |__tokio-rt-worker
09:27:59 AM  1000     30485         -  149.00  103.00    0.00    0.00  252.00     6  npuforge-node.s
09:27:59 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:27:59 AM  1000         -     30486   17.00   15.00    0.00    1.00   32.00     3  |__tokio-rt-worker
09:27:59 AM  1000         -     30487   19.00   14.00    0.00    0.00   33.00     6  |__tokio-rt-worker
09:27:59 AM  1000         -     30488   19.00   10.00    0.00    0.00   29.00     2  |__tokio-rt-worker
09:27:59 AM  1000         -     30489   20.00   10.00    0.00    1.00   30.00     1  |__tokio-rt-worker
09:27:59 AM  1000         -     30490   18.00   13.00    0.00    1.00   31.00     5  |__tokio-rt-worker
09:27:59 AM  1000         -     30491   15.00   16.00    0.00    1.00   31.00     7  |__tokio-rt-worker
09:27:59 AM  1000         -     30492   21.00   16.00    0.00    1.00   37.00     5  |__tokio-rt-worker
09:27:59 AM  1000         -     30493   19.00   10.00    0.00    0.00   29.00     0  |__tokio-rt-worker
09:28:00 AM  1000     30485         -  146.00  115.00    0.00    0.00  261.00     6  npuforge-node.s
09:28:00 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:00 AM  1000         -     30486   17.00   16.00    0.00    0.00   33.00     4  |__tokio-rt-worker
09:28:00 AM  1000         -     30487   14.00   19.00    0.00    1.00   33.00     7  |__tokio-rt-worker
09:28:00 AM  1000         -     30488   22.00   11.00    0.00    1.00   33.00     1  |__tokio-rt-worker
09:28:00 AM  1000         -     30489   17.00   16.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:28:00 AM  1000         -     30490   21.00    9.00    0.00    0.00   30.00     2  |__tokio-rt-worker
09:28:00 AM  1000         -     30491   21.00   14.00    0.00    2.00   35.00     5  |__tokio-rt-worker
09:28:00 AM  1000         -     30492   20.00   11.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:28:00 AM  1000         -     30493   16.00   19.00    0.00    2.00   35.00     6  |__tokio-rt-worker
09:28:01 AM  1000     30485         -  136.00  109.00    0.00    0.00  245.00     6  npuforge-node.s
09:28:01 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:01 AM  1000         -     30486   13.00   11.00    0.00    1.00   24.00     7  |__tokio-rt-worker
09:28:01 AM  1000         -     30487   17.00   21.00    0.00    2.00   38.00     0  |__tokio-rt-worker
09:28:01 AM  1000         -     30488   21.00   14.00    0.00    1.00   35.00     1  |__tokio-rt-worker
09:28:01 AM  1000         -     30489   18.00   18.00    0.00    0.00   36.00     6  |__tokio-rt-worker
09:28:01 AM  1000         -     30490   16.00   10.00    0.00    1.00   26.00     2  |__tokio-rt-worker
09:28:01 AM  1000         -     30491   19.00   10.00    0.00    0.00   29.00     5  |__tokio-rt-worker
09:28:01 AM  1000         -     30492   17.00   11.00    0.00    1.00   28.00     3  |__tokio-rt-worker
09:28:01 AM  1000         -     30493   15.00   13.00    0.00    0.00   28.00     4  |__tokio-rt-worker
09:28:02 AM  1000     30485         -  137.00  120.00    0.00    0.00  257.00     6  npuforge-node.s
09:28:02 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:02 AM  1000         -     30486   15.00   19.00    0.00    1.00   34.00     5  |__tokio-rt-worker
09:28:02 AM  1000         -     30487   21.00   12.00    0.00    0.00   33.00     2  |__tokio-rt-worker
09:28:02 AM  1000         -     30488   14.00   19.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:28:02 AM  1000         -     30489   15.00   18.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:28:02 AM  1000         -     30490   17.00   15.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:28:02 AM  1000         -     30491   17.00   12.00    0.00    1.00   29.00     7  |__tokio-rt-worker
09:28:02 AM  1000         -     30492   18.00   13.00    0.00    0.00   31.00     6  |__tokio-rt-worker
09:28:02 AM  1000         -     30493   18.00   13.00    0.00    1.00   31.00     3  |__tokio-rt-worker
09:28:03 AM  1000     30485         -  155.00  127.00    0.00    0.00  282.00     6  npuforge-node.s
09:28:03 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:03 AM  1000         -     30486   19.00   16.00    0.00    1.00   35.00     2  |__tokio-rt-worker
09:28:03 AM  1000         -     30487   18.00   17.00    0.00    2.00   35.00     5  |__tokio-rt-worker
09:28:03 AM  1000         -     30488   20.00   15.00    0.00    1.00   35.00     1  |__tokio-rt-worker
09:28:03 AM  1000         -     30489   20.00   18.00    0.00    1.00   38.00     5  |__tokio-rt-worker
09:28:03 AM  1000         -     30490   18.00   15.00    0.00    1.00   33.00     6  |__tokio-rt-worker
09:28:03 AM  1000         -     30491   22.00   12.00    0.00    1.00   34.00     1  |__tokio-rt-worker
09:28:03 AM  1000         -     30492   22.00   15.00    0.00    1.00   37.00     0  |__tokio-rt-worker
09:28:03 AM  1000         -     30493   16.00   17.00    0.00    0.00   33.00     5  |__tokio-rt-worker
09:28:04 AM  1000     30485         -  144.00  119.00    0.00    0.00  263.00     6  npuforge-node.s
09:28:04 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:04 AM  1000         -     30486   18.00   18.00    0.00    0.00   36.00     4  |__tokio-rt-worker
09:28:04 AM  1000         -     30487   16.00   17.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:28:04 AM  1000         -     30488   18.00   17.00    0.00    1.00   35.00     1  |__tokio-rt-worker
09:28:04 AM  1000         -     30489   18.00   12.00    0.00    0.00   30.00     3  |__tokio-rt-worker
09:28:04 AM  1000         -     30490   19.00   10.00    0.00    0.00   29.00     2  |__tokio-rt-worker
09:28:04 AM  1000         -     30491   20.00   14.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:28:04 AM  1000         -     30492   15.00   15.00    0.00    0.00   30.00     5  |__tokio-rt-worker
09:28:04 AM  1000         -     30493   20.00   18.00    0.00    1.00   38.00     6  |__tokio-rt-worker
09:28:05 AM  1000     30485         -  144.00  119.00    0.00    0.00  263.00     6  npuforge-node.s
09:28:05 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:05 AM  1000         -     30486   18.00   20.00    0.00    1.00   38.00     4  |__tokio-rt-worker
09:28:05 AM  1000         -     30487   21.00   13.00    0.00    0.00   34.00     2  |__tokio-rt-worker
09:28:05 AM  1000         -     30488   19.00    9.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:28:05 AM  1000         -     30489   17.00   11.00    0.00    0.00   28.00     3  |__tokio-rt-worker
09:28:05 AM  1000         -     30490   20.00   15.00    0.00    1.00   35.00     1  |__tokio-rt-worker
09:28:05 AM  1000         -     30491   15.00   18.00    0.00    1.00   33.00     7  |__tokio-rt-worker
09:28:05 AM  1000         -     30492   19.00   20.00    0.00    1.00   39.00     4  |__tokio-rt-worker
09:28:05 AM  1000         -     30493   16.00   13.00    0.00    1.00   29.00     5  |__tokio-rt-worker
09:28:06 AM  1000     30485         -  146.00  113.00    0.00    0.00  259.00     6  npuforge-node.s
09:28:06 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:06 AM  1000         -     30486   16.00   15.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:28:06 AM  1000         -     30487   19.00   10.00    0.00    0.00   29.00     7  |__tokio-rt-worker
09:28:06 AM  1000         -     30488   20.00   15.00    0.00    0.00   35.00     2  |__tokio-rt-worker
09:28:06 AM  1000         -     30489   21.00   11.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:28:06 AM  1000         -     30490   19.00   14.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:28:06 AM  1000         -     30491   16.00   16.00    0.00    1.00   32.00     3  |__tokio-rt-worker
09:28:06 AM  1000         -     30492   19.00   11.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:28:06 AM  1000         -     30493   16.00   21.00    0.00    1.00   37.00     6  |__tokio-rt-worker
09:28:07 AM  1000     30485         -  141.00  110.00    0.00    0.00  251.00     6  npuforge-node.s
09:28:07 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:07 AM  1000         -     30486   22.00   11.00    0.00    0.00   33.00     2  |__tokio-rt-worker
09:28:07 AM  1000         -     30487   17.00   19.00    0.00    1.00   36.00     4  |__tokio-rt-worker
09:28:07 AM  1000         -     30488   16.00   12.00    0.00    1.00   28.00     0  |__tokio-rt-worker
09:28:07 AM  1000         -     30489   13.00   12.00    0.00    2.00   25.00     6  |__tokio-rt-worker
09:28:07 AM  1000         -     30490   18.00   18.00    0.00    1.00   36.00     1  |__tokio-rt-worker
09:28:07 AM  1000         -     30491   20.00   12.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:28:07 AM  1000         -     30492   17.00   15.00    0.00    0.00   32.00     7  |__tokio-rt-worker
09:28:07 AM  1000         -     30493   18.00   10.00    0.00    1.00   28.00     3  |__tokio-rt-worker
09:28:08 AM  1000     30485         -  137.00  111.00    0.00    0.00  248.00     6  npuforge-node.s
09:28:08 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:08 AM  1000         -     30486   17.00   14.00    0.00    1.00   31.00     6  |__tokio-rt-worker
09:28:08 AM  1000         -     30487   20.00    9.00    0.00    1.00   29.00     1  |__tokio-rt-worker
09:28:08 AM  1000         -     30488   16.00   16.00    0.00    0.00   32.00     1  |__tokio-rt-worker
09:28:08 AM  1000         -     30489   18.00   17.00    0.00    1.00   35.00     4  |__tokio-rt-worker
09:28:08 AM  1000         -     30490   17.00   18.00    0.00    0.00   35.00     2  |__tokio-rt-worker
09:28:08 AM  1000         -     30491   17.00   15.00    0.00    0.00   32.00     4  |__tokio-rt-worker
09:28:08 AM  1000         -     30492   18.00   10.00    0.00    1.00   28.00     7  |__tokio-rt-worker
09:28:08 AM  1000         -     30493   13.00   12.00    0.00    1.00   25.00     4  |__tokio-rt-worker
09:28:09 AM  1000     30485         -  162.00  118.00    0.00    0.00  280.00     6  npuforge-node.s
09:28:09 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:09 AM  1000         -     30486   20.00   17.00    0.00    1.00   37.00     0  |__tokio-rt-worker
