Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:27:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:50 AM    5   19.59    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:27:50 AM    6   16.33    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:27:50 AM    7   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16

09:27:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:51 AM  all   18.22    0.00   12.79    0.00    0.00    6.07    0.00    0.00    0.00   62.92
09:27:51 AM    0    6.38    0.00    3.19    0.00    0.00   50.00    0.00    0.00    0.00   40.43
09:27:51 AM    1   25.77    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:27:51 AM    2   27.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
09:27:51 AM    3   16.49    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:27:51 AM    4   17.20    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:27:51 AM    5   18.37    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:27:51 AM    6   19.19    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:27:51 AM    7   14.58    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   71.88

09:27:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:52 AM  all   19.49    0.00   12.95    0.00    0.00    6.92    0.00    0.00    0.00   60.64
09:27:52 AM    0    6.32    0.00    7.37    0.00    0.00   56.84    0.00    0.00    0.00   29.47
09:27:52 AM    1   22.22    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   56.57
09:27:52 AM    2   28.42    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   53.68
09:27:52 AM    3   22.45    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:27:52 AM    4   20.20    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:27:52 AM    5   19.80    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   69.31
09:27:52 AM    6   17.20    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   75.27
09:27:52 AM    7   19.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00

09:27:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:53 AM  all   16.49    0.00   12.24    0.00    0.00    6.06    0.00    0.00    0.00   65.21
09:27:53 AM    0   10.20    0.00    8.16    0.00    0.00   47.96    0.00    0.00    0.00   33.67
09:27:53 AM    1   21.28    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   67.02
09:27:53 AM    2   18.75    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:27:53 AM    3   22.45    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:27:53 AM    4   16.16    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:27:53 AM    5   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:27:53 AM    6   15.62    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:27:53 AM    7   12.37    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   78.35

09:27:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:54 AM  all   18.87    0.00   11.55    0.00    0.00    6.42    0.00    0.00    0.00   63.16
09:27:54 AM    0   12.50    0.00    6.25    0.00    0.00   52.08    0.00    0.00    0.00   29.17
09:27:54 AM    1   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:27:54 AM    2   29.90    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:27:54 AM    3   24.24    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:27:54 AM    4   16.67    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:27:54 AM    5   18.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:27:54 AM    6   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:27:54 AM    7   12.37    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   73.20

09:27:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:55 AM  all   20.49    0.00   12.63    0.00    0.00    6.19    0.00    0.00    0.00   60.70
09:27:55 AM    0    8.33    0.00    8.33    0.00    0.00   50.00    0.00    0.00    0.00   33.33
09:27:55 AM    1   26.26    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:27:55 AM    2   22.34    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   67.02
09:27:55 AM    3   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:27:55 AM    4   19.59    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:27:55 AM    5   18.56    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:27:55 AM    6   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:27:55 AM    7   18.37    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   70.41

09:27:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:56 AM  all   15.03    0.00   10.86    0.00    0.00    5.30    0.00    0.00    0.00   68.81
09:27:56 AM    0   14.85    0.00   11.88    0.00    0.00   41.58    0.00    0.00    0.00   31.68
09:27:56 AM    1   20.20    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:27:56 AM    2   17.17    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:27:56 AM    3   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:27:56 AM    4   11.46    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   80.21
09:27:56 AM    5   15.69    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00   75.49
09:27:56 AM    6   11.22    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   81.63
09:27:56 AM    7   10.10    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   83.84

09:27:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:57 AM  all   17.23    0.00   11.66    0.00    0.00    6.09    0.00    0.00    0.00   65.03
09:27:57 AM    0    9.47    0.00    7.37    0.00    0.00   49.47    0.00    0.00    0.00   33.68
09:27:57 AM    1   18.37    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:27:57 AM    2   21.43    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:27:57 AM    3   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:27:57 AM    4   18.56    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:27:57 AM    5   16.33    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:27:57 AM    6   11.58    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:27:57 AM    7   18.95    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   74.74

09:27:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:58 AM  all   17.61    0.00   11.57    0.00    0.00    6.56    0.00    0.00    0.00   64.27
09:27:58 AM    0    7.14    0.00    9.18    0.00    0.00   52.04    0.00    0.00    0.00   31.63
09:27:58 AM    1   25.77    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:27:58 AM    2   21.65    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:27:58 AM    3   20.41    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:27:58 AM    4   16.16    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:27:58 AM    5   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:27:58 AM    6   15.79    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   74.74
09:27:58 AM    7   18.56    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   73.20

09:27:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:59 AM  all   18.52    0.00   11.53    0.00    0.00    5.70    0.00    0.00    0.00   64.25
09:27:59 AM    0    9.47    0.00    6.32    0.00    0.00   46.32    0.00    0.00    0.00   37.89
09:27:59 AM    1   17.53    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:27:59 AM    2   24.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
09:27:59 AM    3   24.24    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:27:59 AM    4   18.75    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:27:59 AM    5   17.89    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   70.53
09:27:59 AM    6   18.09    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   69.15
09:27:59 AM    7   17.71    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   70.83

09:27:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:00 AM  all   17.95    0.00   12.74    0.00    0.00    6.37    0.00    0.00    0.00   62.94
09:28:00 AM    0    9.28    0.00    6.19    0.00    0.00   50.52    0.00    0.00    0.00   34.02
09:28:00 AM    1   18.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:28:00 AM    2   22.92    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:28:00 AM    3   28.42    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   58.95
09:28:00 AM    4   16.30    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00   69.57
09:28:00 AM    5   14.74    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   74.74
09:28:00 AM    6   19.59    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:28:00 AM    7   14.43    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   75.26

09:28:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:01 AM  all   16.99    0.00   11.97    0.00    0.00    6.05    0.00    0.00    0.00   64.99
09:28:01 AM    0    8.42    0.00    7.37    0.00    0.00   49.47    0.00    0.00    0.00   34.74
09:28:01 AM    1   22.92    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:28:01 AM    2   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:28:01 AM    3   22.22    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:28:01 AM    4   16.33    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:28:01 AM    5   13.54    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:28:01 AM    6   14.29    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:28:01 AM    7   14.14    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   76.77

09:28:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:02 AM  all   17.62    0.00   12.26    0.00    0.00    6.64    0.00    0.00    0.00   63.47
09:28:02 AM    0   10.31    0.00   10.31    0.00    0.00   52.58    0.00    0.00    0.00   26.80
09:28:02 AM    1   21.00    0.00   13.00    0.00    0.00    1.00    0.00    0.00    0.00   65.00
09:28:02 AM    2   27.84    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:28:02 AM    3   23.23    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:28:02 AM    4   14.58    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:28:02 AM    5   14.29    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:28:02 AM    6   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:28:02 AM    7   14.14    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   73.74

09:28:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:03 AM  all   19.77    0.00   13.99    0.00    0.00    6.42    0.00    0.00    0.00   59.82
09:28:03 AM    0   11.46    0.00    9.38    0.00    0.00   52.08    0.00    0.00    0.00   27.08
09:28:03 AM    1   29.90    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:28:03 AM    2   24.74    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:28:03 AM    3   18.37    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:28:03 AM    4   22.77    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   60.40
09:28:03 AM    5   17.71    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:28:03 AM    6   14.43    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:28:03 AM    7   18.56    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   67.01

09:28:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:04 AM  all   18.11    0.00   13.07    0.00    0.00    6.21    0.00    0.00    0.00   62.61
09:28:04 AM    0   12.50    0.00    7.29    0.00    0.00   50.00    0.00    0.00    0.00   30.21
09:28:04 AM    1   23.71    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:28:04 AM    2   21.65    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:28:04 AM    3   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:28:04 AM    4   17.71    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:28:04 AM    5   16.33    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:28:04 AM    6   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:28:04 AM    7   13.54    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   77.08

09:28:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:05 AM  all   18.01    0.00   12.90    0.00    0.00    6.64    0.00    0.00    0.00   62.45
09:28:05 AM    0   13.27    0.00    5.10    0.00    0.00   53.06    0.00    0.00    0.00   28.57
09:28:05 AM    1   25.77    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:28:05 AM    2   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:28:05 AM    3   21.05    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:28:05 AM    4   15.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:28:05 AM    5   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:28:05 AM    6   13.40    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:28:05 AM    7   15.84    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   69.31

09:28:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:06 AM  all   18.15    0.00   12.87    0.00    0.00    6.05    0.00    0.00    0.00   62.93
09:28:06 AM    0   11.11    0.00   10.10    0.00    0.00   47.47    0.00    0.00    0.00   31.31
09:28:06 AM    1   22.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:28:06 AM    2   25.25    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:28:06 AM    3   19.59    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:28:06 AM    4   18.18    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:28:06 AM    5   17.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:28:06 AM    6   18.37    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:28:06 AM    7   12.77    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   75.53

09:28:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:07 AM  all   17.43    0.00   11.27    0.00    0.00    5.50    0.00    0.00    0.00   65.79
09:28:07 AM    0   13.83    0.00   11.70    0.00    0.00   44.68    0.00    0.00    0.00   29.79
09:28:07 AM    1   21.51    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   63.44
09:28:07 AM    2   23.40    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   62.77
09:28:07 AM    3   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:28:07 AM    4   14.89    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   75.53
09:28:07 AM    5   15.31    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:28:07 AM    6   15.96    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   76.60
09:28:07 AM    7   11.22    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   77.55

09:28:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:08 AM  all   16.75    0.00   11.56    0.00    0.00    6.23    0.00    0.00    0.00   65.45
09:28:08 AM    0   12.37    0.00    8.25    0.00    0.00   49.48    0.00    0.00    0.00   29.90
09:28:08 AM    1   18.56    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:28:08 AM    2   22.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   67.37
09:28:08 AM    3   21.21    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:28:08 AM    4   15.46    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:28:08 AM    5   16.13    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   75.27
09:28:08 AM    6   15.62    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   70.83
