epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787280091 77.6 76.7 76.7 77.6 2208 950 5.307
1787280092 77.6 75.8 75.8 76.7 2208 950 5.273
1787280093 76.7 75.8 74.8 76.7 2208 950 5.293
1787280094 75.8 75.8 74.8 75.8 2208 950 5.283
1787280095 75.8 74.8 73.9 75.8 2208 950 5.293
1787280096 74.8 74.8 73.9 74.8 2208 950 5.307
1787280097 74.8 73.9 73.9 74.8 2208 950 5.254
1787280099 73.9 73.9 73.0 74.8 2208 950 5.283
1787280100 73.9 73.9 73.0 73.9 2208 950 5.298
1787280101 73.9 73.0 73.0 73.0 2208 950 5.278
1787280102 73.0 73.0 72.1 73.0 2208 950 5.269
1787280103 73.0 73.0 72.1 73.0 2208 950 5.259
1787280104 73.0 73.0 72.1 73.0 2208 950 5.225
1787280105 77.6 77.6 75.8 78.5 2208 950 5.196
1787280106 78.5 78.5 77.6 78.5 2208 950 5.254
1787280107 79.5 79.5 78.5 79.5 2208 950 5.215
1787280108 79.5 80.4 78.5 79.5 2208 950 5.249
1787280109 79.5 80.4 78.5 80.4 2208 950 5.230
1787280110 80.4 81.3 79.5 80.4 2208 950 5.230
1787280111 80.4 81.3 79.5 80.4 2208 950 5.206
1787280112 79.5 78.5 77.6 78.5 2208 950 5.235
1787280113 78.5 78.5 77.6 78.5 2208 950 5.254
1787280115 79.5 78.5 78.5 80.4 2208 950 5.225
1787280116 75.8 75.8 74.8 75.8 2208 950 5.298
1787280117 74.8 74.8 73.9 74.8 2208 950 5.283
1787280118 80.4 81.3 80.4 82.2 2208 950 5.240
1787280119 83.2 84.1 82.2 84.1 2208 950 5.215
1787280120 84.1 84.1 83.2 85.0 2208 950 5.230
1787280121 85.0 85.9 84.1 85.9 2208 950 5.201
1787280122 85.0 85.9 84.1 85.0 2016 950 5.196
1787280123 85.0 85.9 84.1 85.9 2016 950 5.167
1787280125 85.0 85.9 84.1 85.9 1800 950 5.230
1787280126 85.9 86.8 84.1 86.8 1800 950 5.264
1787280127 85.9 86.8 85.0 86.8 1800 950 5.182
1787280128 85.0 85.9 85.0 85.9 1800 950 5.211
1787280129 85.9 86.8 85.0 86.8 1800 950 5.211
1787280130 85.9 86.8 85.0 85.9 1800 950 5.225
1787280131 85.9 86.8 85.0 85.9 1608 950 5.211
1787280133 85.9 86.8 85.0 85.9 1608 950 5.215
1787280134 85.9 86.8 85.0 85.9 1608 950 5.211
1787280135 85.9 86.8 85.0 85.9 1608 950 5.220
1787280136 85.9 86.8 85.0 85.9 1608 950 5.254
1787280137 85.9 86.8 85.0 85.9 1608 950 5.235
1787280138 85.9 86.8 85.0 85.9 1608 950 5.196
1787280139 86.8 87.8 85.9 86.8 1416 950 5.215
1787280141 85.9 86.8 85.0 85.9 1416 950 5.196
1787280142 85.9 86.8 85.0 85.9 1608 950 5.225
1787280143 85.9 86.8 85.0 85.9 1608 950 5.191
1787280144 85.9 87.8 85.9 85.9 1416 950 5.201
1787280145 85.9 87.8 85.9 85.9 1416 950 5.215
1787280146 85.9 86.8 85.9 86.8 1416 950 5.273
1787280147 85.9 86.8 85.9 85.9 1416 950 5.235
1787280149 85.9 86.8 85.0 86.8 1416 950 5.186
1787280150 85.9 86.8 85.0 85.9 1416 950 5.177
1787280151 85.9 86.8 85.0 85.9 1200 950 5.225
1787280152 85.9 86.8 85.0 85.0 1416 950 5.230
1787280153 85.9 86.8 85.0 85.0 1416 950 5.220
1787280154 86.8 87.8 85.0 86.8 1200 950 5.148
1787280155 85.9 86.8 85.0 85.9 1200 950 5.215
1787280157 85.9 86.8 85.0 85.9 1200 950 5.254
1787280158 85.9 86.8 85.0 85.9 1200 950 5.215
1787280159 85.9 86.8 85.0 85.9 1200 950 5.220
1787280160 86.8 86.8 85.9 86.8 1200 950 5.211
1787280161 86.8 87.8 85.9 86.8 1008 950 5.211
1787280162 85.9 86.8 85.9 85.9 1008 950 5.235
1787280164 86.8 86.8 85.0 85.9 1008 950 5.211
1787280165 85.9 86.8 85.9 85.9 1008 950 5.244
1787280166 85.9 86.8 85.9 85.9 1008 950 5.211
1787280167 85.9 87.8 85.0 85.9 1008 950 5.220
1787280168 85.9 86.8 85.9 85.9 1008 950 5.162
1787280169 85.9 87.8 85.9 85.9 1008 950 5.186
1787280171 86.8 87.8 85.9 85.9 1008 950 5.206
1787280172 85.9 86.8 85.0 85.9 1008 950 5.215
1787280173 86.8 87.8 85.9 85.9 1008 950 5.191
1787280174 86.8 87.8 85.9 86.8 1008 950 5.215
1787280175 86.8 87.8 85.9 85.9 1008 950 5.211
1787280176 86.8 87.8 85.9 86.8 816 950 5.196
1787280178 84.1 83.2 83.2 84.1 1416 950 5.225
1787280179 80.4 79.5 79.5 80.4 2208 950 5.283
1787280180 79.5 78.5 78.5 80.4 2208 950 5.240
1787280181 77.6 77.6 76.7 78.5 2208 950 5.269
1787280182 77.6 76.7 75.8 77.6 2208 950 5.254
1787280183 76.7 75.8 75.8 76.7 2208 950 5.283
1787280184 76.7 75.8 74.8 76.7 2208 950 5.283
1787280185 75.8 74.8 74.8 75.8 2208 950 5.230
1787280186 74.8 74.8 73.9 75.8 2208 950 5.264
1787280187 74.8 74.8 73.9 74.8 2208 950 5.249
1787280188 74.8 73.9 73.9 74.8 2208 950 5.244
1787280189 73.9 73.9 73.0 73.9 2208 950 5.269
1787280190 73.9 73.0 73.0 73.9 2208 950 5.230
1787280192 73.9 73.0 72.1 73.9 2208 950 5.293
1787280193 73.0 73.0 72.1 73.0 2208 950 5.264
1787280194 73.0 73.0 72.1 73.0 2208 950 5.259
1787280195 73.0 73.0 72.1 73.9 2208 950 5.240
1787280196 73.0 72.1 72.1 73.0 2208 950 5.269
1787280197 72.1 72.1 71.2 72.1 2208 950 5.302
1787280198 72.1 71.2 71.2 72.1 2208 950 5.293
1787280199 72.1 71.2 71.2 72.1 2208 950 5.254
1787280200 72.1 71.2 71.2 71.2 2208 950 5.293
1787280201 72.1 71.2 71.2 71.2 2208 950 5.273
1787280202 76.7 77.6 75.8 77.6 2208 950 5.206
1787280203 80.4 81.3 79.5 81.3 2208 950 5.186
1787280204 81.3 82.2 81.3 83.2 2208 950 5.249
1787280206 83.2 84.1 82.2 84.1 2208 950 5.157
1787280207 84.1 84.1 83.2 85.0 2208 950 5.240
1787280208 84.1 85.0 83.2 85.0 2208 950 5.225
1787280209 85.0 85.0 84.1 85.9 2016 950 5.235
1787280210 85.0 85.9 84.1 85.9 2016 950 5.201
1787280211 85.0 85.9 84.1 85.9 2016 950 5.215
1787280212 85.0 85.9 84.1 85.9 2016 950 5.230
1787280214 85.0 86.8 85.0 86.8 1800 950 5.206
1787280215 85.0 85.9 85.0 85.9 1800 950 5.215
1787280216 85.9 86.8 84.1 85.9 1800 950 5.211
1787280217 85.0 86.8 85.0 85.9 1800 950 5.172
1787280218 85.9 86.8 85.0 85.9 1800 950 5.225
1787280219 85.9 86.8 85.0 85.9 1608 950 5.211
1787280221 85.9 86.8 85.0 85.0 1800 950 5.225
1787280222 85.9 86.8 85.0 85.9 1608 950 5.244
1787280223 85.9 86.8 85.0 85.9 1608 950 5.201
1787280224 85.9 86.8 85.0 85.9 1608 950 5.230
1787280225 85.9 87.8 85.9 85.9 1608 950 5.186
1787280226 85.9 86.8 85.0 85.9 1608 950 5.182
1787280227 85.9 86.8 85.0 86.8 1608 950 5.225
1787280229 85.9 86.8 85.0 85.9 1608 950 5.196
1787280230 85.9 86.8 85.0 85.9 1608 950 5.196
1787280231 85.9 86.8 85.0 85.9 1608 950 5.167
1787280232 86.8 86.8 85.0 85.9 1608 950 5.211
1787280233 85.9 86.8 85.0 86.8 1608 950 5.206
1787280234 85.9 86.8 85.0 85.9 1416 950 5.215
1787280235 85.9 87.8 85.9 85.9 1416 950 5.206
1787280237 85.9 86.8 85.0 85.9 1416 950 5.254
1787280238 85.9 86.8 85.0 86.8 1416 950 5.220
1787280239 86.8 87.8 85.0 86.8 1416 950 5.215
1787280240 85.9 87.8 85.9 85.9 1416 950 5.211
1787280241 85.9 86.8 85.0 85.9 1200 950 5.191
1787280242 85.9 86.8 85.0 85.9 1200 950 5.201
1787280244 86.8 86.8 85.9 85.9 1200 950 5.177
1787280245 85.9 86.8 85.0 85.9 1200 950 5.235
1787280246 86.8 86.8 85.0 85.9 1200 950 5.240
1787280247 86.8 86.8 85.9 85.9 1200 950 5.225
1787280248 86.8 87.8 85.9 86.8 1008 950 5.201
1787280249 86.8 86.8 85.9 85.9 1008 950 5.211
1787280251 86.8 86.8 85.9 85.9 1008 950 5.191
1787280252 85.9 86.8 85.9 86.8 1008 950 5.196
1787280253 85.9 87.8 85.9 85.9 1008 950 5.211
1787280254 85.9 86.8 85.0 85.9 1008 950 5.240
1787280255 85.9 86.8 85.0 85.9 1008 950 5.230
1787280256 85.9 86.8 85.0 85.9 1008 950 5.220
1787280257 85.9 86.8 85.0 85.9 1008 950 5.240
1787280259 86.8 86.8 85.0 85.9 1200 950 5.220
1787280260 85.9 86.8 85.0 85.9 1008 950 5.206
1787280261 85.9 86.8 85.9 85.9 1008 950 5.191
1787280262 85.9 86.8 85.9 85.9 1008 950 5.206
1787280263 85.0 85.9 85.0 85.9 1800 950 5.191
1787280264 85.9 87.8 85.9 85.9 1200 950 5.225
1787280266 85.9 85.9 85.0 86.8 1200 950 5.235
1787280267 85.9 86.8 85.9 86.8 1200 950 5.206
1787280268 86.8 87.8 85.9 85.9 1008 950 5.230
1787280269 85.9 86.8 85.0 85.9 816 950 5.196
1787280270 85.9 86.8 85.0 85.9 816 950 5.240
1787280271 85.9 86.8 85.0 85.9 816 950 5.215
1787280273 85.9 86.8 85.0 85.9 816 950 5.240
1787280274 85.9 86.8 85.0 85.9 1008 950 5.177
1787280275 85.9 86.8 85.0 85.9 1008 950 5.264
1787280276 85.9 86.8 85.0 85.9 816 950 5.186
1787280277 85.9 86.8 85.0 85.9 816 950 5.235
1787280278 85.9 86.8 85.0 85.9 816 950 5.215
1787280280 85.9 86.8 85.0 85.9 816 950 5.186
1787280281 85.9 86.8 85.0 85.9 816 950 5.230
1787280282 85.9 86.8 85.0 85.9 816 950 5.235
1787280283 85.9 86.8 85.9 85.9 816 950 5.220
1787280284 85.9 86.8 85.0 85.9 816 950 5.240
1787280285 85.9 86.8 85.0 85.9 816 950 5.186
1787280287 85.9 86.8 85.9 85.9 816 950 5.249
1787280288 85.9 86.8 85.0 85.9 816 950 5.201
1787280289 85.9 86.8 85.0 85.9 816 950 5.220
1787280290 85.9 86.8 85.0 85.9 1008 950 5.196
1787280291 85.9 86.8 85.0 85.9 816 950 5.215
1787280293 85.9 86.8 85.9 85.9 816 950 5.196
1787280294 85.9 86.8 85.9 85.9 816 950 5.201
1787280295 85.9 86.8 85.0 85.9 816 950 5.220
1787280296 85.9 86.8 85.0 85.9 816 950 5.215
1787280297 85.9 86.8 85.0 85.9 816 950 5.206
1787280298 85.9 86.8 85.0 85.9 1008 950 5.240
1787280300 85.9 86.8 85.0 85.9 816 950 5.244
1787280301 85.9 86.8 85.9 85.9 816 950 5.201
1787280302 85.9 86.8 85.0 85.9 1008 950 5.211
1787280303 85.9 86.8 85.0 85.9 1008 950 5.215
1787280304 85.9 86.8 85.0 85.9 816 950 5.186
1787280305 85.9 86.8 85.0 85.9 816 950 5.264
1787280307 85.9 86.8 85.0 85.9 1008 950 5.182
1787280308 85.9 86.8 85.9 85.9 816 950 5.191
1787280309 85.9 86.8 85.9 85.9 816 950 5.167
1787280310 85.9 86.8 85.9 85.9 816 950 5.220
1787280311 85.9 86.8 85.9 85.9 816 950 5.235
1787280313 86.8 86.8 85.0 85.9 816 950 5.206
1787280314 85.9 86.8 85.9 85.9 816 950 5.206
1787280315 85.9 86.8 85.0 85.9 816 950 5.220
1787280316 85.9 86.8 85.0 85.9 816 950 5.215
1787280317 85.9 86.8 85.9 85.9 816 950 5.230
1787280318 86.8 86.8 85.9 85.9 816 950 5.196
1787280320 85.9 86.8 85.9 85.9 816 950 5.172
1787280321 86.8 86.8 85.9 85.9 816 950 5.230
1787280322 85.9 85.9 85.0 85.9 816 950 5.220
1787280323 85.9 86.8 85.9 85.9 816 950 5.215
1787280324 84.1 85.0 84.1 85.0 1800 950 5.240
1787280325 85.9 86.8 85.0 85.9 1416 950 5.240
1787280327 86.8 87.8 85.9 85.9 816 950 5.186
1787280328 85.9 86.8 85.0 85.9 816 950 5.211
1787280329 85.9 86.8 85.0 85.9 816 950 5.244
1787280330 86.8 86.8 85.0 85.9 816 950 5.220
1787280331 86.8 86.8 85.9 85.9 816 950 5.211
1787280333 86.8 87.8 85.9 85.9 816 950 5.201
1787280334 85.9 87.8 85.9 85.9 816 950 5.215
1787280335 85.9 86.8 85.0 85.9 816 950 5.143
1787280336 85.9 86.8 85.0 85.9 816 950 5.225
1787280337 85.9 86.8 85.9 85.9 816 950 5.211
1787280338 85.9 86.8 85.9 85.9 816 950 5.254
1787280339 86.8 87.8 85.9 85.9 816 950 5.172
1787280341 85.9 87.8 85.9 85.9 816 950 5.196
1787280342 86.8 86.8 85.9 85.9 816 950 5.235
1787280343 86.8 86.8 85.0 85.9 816 950 5.201
1787280344 85.9 86.8 85.0 85.9 816 950 5.244
1787280345 85.9 86.8 85.9 85.9 816 950 5.249
1787280347 85.9 87.8 85.0 85.9 1008 950 5.196
1787280348 86.8 86.8 85.9 85.9 816 950 5.225
1787280349 85.9 87.8 85.9 85.9 816 950 5.191
1787280350 85.9 86.8 85.9 85.9 816 950 5.211
1787280351 85.9 86.8 85.0 85.9 816 950 5.220
1787280352 85.9 86.8 85.9 86.8 816 950 5.186
1787280354 86.8 87.8 85.9 86.8 816 950 5.225
1787280355 86.8 87.8 85.9 86.8 816 950 5.215
1787280356 85.9 87.8 85.9 85.9 816 950 5.215
1787280357 86.8 86.8 85.9 85.9 816 950 5.201
1787280358 85.9 86.8 85.9 85.9 816 950 5.201
1787280360 86.8 87.8 85.9 85.9 816 950 5.254
1787280361 86.8 87.8 85.9 85.9 600 950 5.264
1787280362 85.9 86.8 85.0 85.9 600 950 5.235
1787280363 85.9 86.8 85.0 85.9 600 950 5.235
1787280364 85.9 86.8 85.0 85.9 816 950 5.244
1787280365 85.9 86.8 85.0 85.9 816 950 5.225
1787280367 85.9 86.8 85.0 85.9 816 950 5.215
1787280368 85.9 86.8 85.0 85.0 816 950 5.186
1787280369 85.9 86.8 85.0 85.9 816 950 5.235
1787280370 85.9 86.8 85.0 85.9 600 950 5.201
1787280371 85.9 86.8 85.0 85.0 816 950 5.225
1787280373 85.9 86.8 85.0 85.9 816 950 5.249
1787280374 85.9 86.8 85.0 85.9 816 950 5.230
1787280375 85.9 86.8 85.0 85.0 816 950 5.230
1787280376 85.9 86.8 85.0 85.9 816 950 5.196
1787280377 85.9 86.8 85.0 85.9 816 950 5.206
1787280379 85.9 86.8 85.0 85.9 600 950 5.230
1787280380 85.9 86.8 85.0 85.0 816 950 5.225
1787280381 85.9 86.8 85.0 85.9 816 950 5.206
1787280382 85.9 86.8 85.0 85.0 816 950 5.235
1787280383 85.9 85.9 85.0 85.9 816 950 5.186
1787280384 85.9 86.8 85.0 85.9 816 950 5.225
1787280386 81.3 81.3 80.4 81.3 2208 950 5.259
1787280387 79.5 79.5 78.5 79.5 2208 950 5.249
1787280388 78.5 77.6 76.7 77.6 2208 950 5.278
1787280389 77.6 76.7 76.7 76.7 2208 950 5.225
1787280390 76.7 76.7 75.8 76.7 2208 950 5.278
1787280391 76.7 75.8 75.8 76.7 2208 950 5.298
1787280392 75.8 75.8 74.8 75.8 2208 950 5.283
1787280393 75.8 74.8 73.9 75.8 2208 950 5.254
1787280394 74.8 74.8 73.9 74.8 2208 950 5.293
1787280395 74.8 73.9 73.9 74.8 2208 950 5.293
1787280396 73.9 73.9 73.0 74.8 2208 950 5.293
1787280397 73.9 73.9 73.0 74.8 2208 950 5.293
1787280398 73.9 73.0 73.0 73.9 2208 950 5.273
1787280400 73.9 73.0 73.0 73.9 2208 950 5.302
1787280401 73.0 73.0 72.1 73.0 2208 950 5.264
1787280402 73.0 73.0 72.1 73.0 2208 950 5.273
1787280403 76.7 77.6 76.7 76.7 2208 950 5.225
1787280404 78.5 79.5 77.6 78.5 2208 950 5.235
1787280405 78.5 79.5 78.5 79.5 2208 950 5.230
1787280406 79.5 80.4 78.5 79.5 2208 950 5.220
1787280407 79.5 80.4 78.5 80.4 2208 950 5.206
1787280408 80.4 80.4 79.5 80.4 2208 950 5.240
1787280409 80.4 81.3 79.5 81.3 2208 950 5.201
1787280410 81.3 81.3 80.4 81.3 2208 950 5.206
1787280411 80.4 80.4 79.5 80.4 2208 950 5.177
1787280412 80.4 80.4 79.5 80.4 2208 950 5.230
1787280413 76.7 76.7 75.8 77.6 2208 950 5.293
1787280414 75.8 74.8 73.9 74.8 2208 950 5.288
1787280416 80.4 81.3 79.5 80.4 2208 950 5.278
1787280417 83.2 84.1 82.2 85.0 2208 950 5.177
1787280418 85.0 85.0 83.2 85.9 2016 950 5.215
1787280419 85.0 85.9 84.1 85.9 2016 950 5.220
1787280420 85.9 86.8 85.0 86.8 2016 950 5.182
1787280421 85.0 85.9 84.1 85.9 2016 950 5.235
1787280422 85.0 85.0 84.1 85.9 2016 950 5.264
1787280423 85.9 85.9 85.0 86.8 1800 950 5.225
1787280425 85.9 85.9 85.0 85.9 1800 950 5.230
1787280426 85.9 86.8 85.0 85.9 1800 950 5.215
1787280427 85.9 86.8 85.0 86.8 1800 950 5.220
1787280428 85.9 86.8 85.0 85.9 1608 950 5.215
1787280429 85.9 86.8 85.0 85.9 1608 950 5.148
1787280430 85.9 86.8 85.0 85.9 1608 950 5.162
1787280432 85.9 86.8 85.0 85.9 1608 950 5.235
1787280433 85.9 86.8 85.0 85.9 1608 950 5.167
1787280434 85.9 86.8 85.0 85.9 1608 950 5.273
1787280435 85.9 86.8 85.0 85.9 1608 950 5.215
1787280436 85.9 87.8 85.9 86.8 1608 950 5.191
1787280437 85.9 87.8 85.9 86.8 1416 950 5.167
1787280438 85.9 86.8 85.9 85.9 1416 950 5.186
1787280440 85.9 86.8 85.0 85.9 1416 950 5.206
1787280441 85.9 87.8 85.9 85.9 1416 950 5.215
1787280442 85.9 86.8 85.0 86.8 1416 950 5.225
1787280443 86.8 87.8 85.0 86.8 1416 950 5.230
1787280444 86.8 86.8 85.0 85.9 1416 950 5.177
1787280445 86.8 87.8 85.0 86.8 1416 950 5.215
1787280447 86.8 87.8 85.9 86.8 1200 950 5.196
1787280448 86.8 87.8 85.0 86.8 1200 950 5.177
1787280449 86.8 86.8 85.0 86.8 1200 950 5.220
1787280450 86.8 86.8 85.9 86.8 1200 950 5.191
1787280451 86.8 87.8 85.0 86.8 1008 950 5.162
1787280452 86.8 86.8 85.9 85.9 1008 950 5.240
1787280454 85.9 86.8 85.0 85.9 1008 950 5.230
1787280455 85.9 86.8 85.0 85.9 1008 950 5.230
1787280456 86.8 87.8 85.9 85.9 1008 950 5.259
1787280457 85.9 86.8 85.9 85.9 1008 950 5.225
1787280458 86.8 86.8 85.9 86.8 1008 950 5.225
1787280459 86.8 86.8 85.9 86.8 1008 950 5.235
1787280461 86.8 87.8 85.9 86.8 1008 950 5.196
1787280462 86.8 87.8 85.9 86.8 1008 950 5.186
1787280463 85.9 86.8 85.0 85.9 816 950 5.220
1787280464 85.9 86.8 85.0 85.9 816 950 5.249
1787280465 85.9 86.8 85.0 85.9 816 950 5.196
1787280466 85.9 86.8 85.0 85.9 1008 950 5.269
1787280468 85.9 86.8 85.0 85.9 816 950 5.206
1787280469 85.9 86.8 85.9 85.9 1008 950 5.191
1787280470 86.8 86.8 85.0 85.9 816 950 5.211
1787280471 85.9 86.8 85.0 85.9 1008 950 5.215
1787280472 85.9 86.8 85.0 85.9 816 950 5.196
1787280474 85.9 86.8 85.0 85.9 816 950 5.177
1787280475 85.9 86.8 85.0 85.9 1008 950 5.225
1787280476 83.2 82.2 81.3 82.2 1608 950 5.278
1787280477 79.5 78.5 78.5 80.4 2208 950 5.230
1787280478 79.5 78.5 77.6 80.4 2208 950 5.220
1787280479 77.6 77.6 76.7 77.6 2208 950 5.215
1787280480 76.7 76.7 75.8 76.7 2208 950 5.293
1787280481 76.7 75.8 75.8 76.7 2208 950 5.293
1787280482 75.8 75.8 74.8 75.8 2208 950 5.244
1787280483 75.8 74.8 73.9 74.8 2208 950 5.235
1787280484 74.8 74.8 73.9 74.8 2208 950 5.254
1787280486 74.8 73.9 73.9 73.9 2208 950 5.230
1787280487 73.9 73.9 73.0 74.8 2208 950 5.249
1787280488 73.9 73.0 73.0 73.9 2208 950 5.293
1787280489 73.9 73.0 73.0 73.9 2208 950 5.302
1787280490 73.0 73.0 72.1 73.0 2208 950 5.244
1787280491 73.0 73.0 72.1 73.0 2208 950 5.249
1787280492 73.0 72.1 71.2 73.0 2208 950 5.259
1787280493 73.0 72.1 71.2 72.1 2208 950 5.273
1787280494 72.1 72.1 71.2 72.1 2208 950 5.235
1787280495 72.1 72.1 71.2 72.1 2208 950 5.293
1787280496 72.1 71.2 71.2 71.2 2208 950 5.264
1787280497 71.2 71.2 71.2 71.2 2208 950 5.244
1787280498 72.1 71.2 70.2 71.2 2208 950 5.293
1787280499 71.2 71.2 70.2 71.2 2208 950 5.288
1787280501 76.7 76.7 75.8 76.7 2208 950 5.186
1787280502 81.3 81.3 79.5 82.2 2208 950 5.211
1787280503 82.2 83.2 81.3 84.1 2208 950 5.215
1787280504 82.2 83.2 81.3 84.1 2208 950 5.215
1787280505 84.1 84.1 83.2 85.0 2208 950 5.215
1787280506 84.1 85.0 83.2 85.0 2208 950 5.191
1787280507 85.0 85.9 84.1 85.0 2208 950 5.249
1787280508 85.0 85.9 84.1 85.9 2016 950 5.215
1787280510 85.0 85.9 84.1 85.9 2016 950 5.211
1787280511 85.0 85.0 84.1 85.9 2016 950 5.211
1787280512 85.9 86.8 85.0 85.9 1800 950 5.235
1787280513 85.0 85.0 84.1 85.0 1800 950 5.206
1787280514 85.0 85.9 85.0 86.8 2016 950 5.201
1787280515 85.0 85.9 84.1 85.9 1800 950 5.225
1787280516 85.9 86.8 85.0 85.9 1800 950 5.215
1787280518 85.9 86.8 85.0 85.9 1800 950 5.191
1787280519 85.9 86.8 85.0 85.9 1800 950 5.196
1787280520 85.9 86.8 85.0 86.8 1800 950 5.235
1787280521 85.9 86.8 85.0 86.8 1608 950 5.220
1787280522 85.9 86.8 85.0 85.9 1608 950 5.201
1787280523 85.9 86.8 85.0 85.9 1608 950 5.254
1787280524 85.9 85.9 85.0 85.9 1608 950 5.215
1787280526 85.9 86.8 85.0 86.8 1608 950 5.211
1787280527 85.9 86.8 85.0 85.9 1608 950 5.240
1787280528 85.9 86.8 85.0 86.8 1608 950 5.240
1787280529 85.9 86.8 85.0 85.9 1608 950 5.211
1787280530 85.9 86.8 85.0 85.9 1608 950 5.220
1787280531 85.9 86.8 85.0 85.9 1608 950 5.206
1787280533 86.8 86.8 85.0 85.9 1608 950 5.225
1787280534 85.9 86.8 85.0 85.9 1608 950 5.206
1787280535 85.9 86.8 85.0 85.9 1608 950 5.225
1787280536 85.9 86.8 85.9 86.8 1416 950 5.230
1787280537 85.9 86.8 85.0 85.9 1416 950 5.220
1787280538 85.9 86.8 85.0 86.8 1416 950 5.230
1787280539 85.9 86.8 85.0 85.9 1416 950 5.201
1787280541 86.8 87.8 85.9 85.9 1416 950 5.182
1787280542 85.9 87.8 85.0 85.9 1416 950 5.215
1787280543 85.9 86.8 85.0 86.8 1416 950 5.240
1787280544 86.8 87.8 85.9 85.9 1416 950 5.186
1787280545 85.9 86.8 85.0 85.9 1416 950 5.220
1787280546 86.8 86.8 85.9 85.9 1416 950 5.225
1787280547 86.8 86.8 85.9 86.8 1416 950 5.220
1787280549 85.9 86.8 85.0 85.9 1416 950 5.225
1787280550 85.9 86.8 85.0 85.9 1416 950 5.254
1787280551 85.9 86.8 85.0 85.9 1416 950 5.235
1787280552 85.9 86.8 85.0 85.9 1416 950 5.225
1787280553 85.9 86.8 85.0 85.9 1416 950 5.196
1787280554 86.8 86.8 85.0 85.9 1416 950 5.206
1787280555 85.9 86.8 85.0 86.8 1416 950 5.240
1787280557 85.9 86.8 85.0 85.9 1608 950 5.240
1787280558 85.9 86.8 85.9 86.8 1416 950 5.206
1787280559 85.9 87.8 85.9 86.8 1416 950 5.215
1787280560 85.9 87.8 85.9 86.8 1200 950 5.191
1787280561 84.1 85.0 84.1 85.9 2016 950 5.235
1787280562 85.9 86.8 85.0 86.8 1608 950 5.196
1787280564 85.9 87.8 85.9 85.9 1608 950 5.264
1787280565 85.9 86.8 85.0 86.8 1608 950 5.191
1787280566 85.9 87.8 85.9 85.9 1416 950 5.225
1787280567 85.9 86.8 85.0 85.9 1416 950 5.186
1787280568 85.9 87.8 85.9 86.8 1416 950 5.211
1787280569 85.9 86.8 85.0 85.9 1416 950 5.215
1787280570 86.8 86.8 85.0 86.8 1416 950 5.186
1787280572 85.9 86.8 85.0 85.9 1200 950 5.196
1787280573 85.9 87.8 85.0 86.8 1200 950 5.206
1787280574 85.9 86.8 85.9 85.9 1200 950 5.215
1787280575 85.9 86.8 85.9 85.9 1200 950 5.215
1787280576 86.8 87.8 85.9 86.8 1200 950 5.230
1787280577 85.9 87.8 85.9 85.9 1200 950 5.186
1787280579 85.9 86.8 85.0 85.9 1200 950 5.244
1787280580 86.8 86.8 85.0 85.9 1200 950 5.201
1787280581 86.8 86.8 85.9 85.9 1200 950 5.196
1787280582 85.9 86.8 85.9 85.9 1200 950 5.206
1787280583 85.9 87.8 85.9 86.8 1200 950 5.249
1787280584 85.9 86.8 85.0 85.9 1200 950 5.230
1787280586 85.9 86.8 85.0 85.9 1200 950 5.235
1787280587 86.8 87.8 85.9 86.8 1008 950 5.220
1787280588 85.9 86.8 85.0 85.9 1008 950 5.211
1787280589 85.9 86.8 85.0 85.9 1200 950 5.153
1787280590 85.9 86.8 85.0 85.9 1008 950 5.235
1787280591 86.8 87.8 85.9 86.8 1008 950 5.225
1787280593 85.9 86.8 85.0 85.9 1008 950 5.172
1787280594 85.9 86.8 85.9 85.9 1008 950 5.191
1787280595 85.9 87.8 85.9 86.8 1008 950 5.230
1787280596 85.9 86.8 85.0 85.9 816 950 5.220
1787280597 85.9 86.8 85.9 85.9 816 950 5.182
1787280598 85.9 86.8 85.0 85.9 1008 950 5.157
1787280600 85.9 86.8 85.0 85.9 816 950 5.167
1787280601 85.9 86.8 85.0 85.9 1008 950 5.220
1787280602 85.9 86.8 85.0 85.9 816 950 5.215
1787280603 85.9 86.8 85.0 85.9 1008 950 5.220
1787280604 85.9 86.8 85.0 85.9 1008 950 5.220
1787280605 85.9 86.8 85.0 85.9 816 950 5.196
1787280607 85.9 86.8 85.0 85.9 816 950 5.254
1787280608 85.9 86.8 85.0 85.9 1008 950 5.215
1787280609 85.9 86.8 85.9 85.9 816 950 5.249
1787280610 85.9 85.9 85.0 85.9 816 950 5.206
1787280611 85.9 86.8 85.0 85.9 1008 950 5.215
1787280612 85.9 86.8 85.0 85.9 816 950 5.235
1787280614 85.9 87.8 85.0 85.9 1008 950 5.235
1787280615 85.9 86.8 85.0 85.9 816 950 5.230
1787280616 85.9 86.8 85.0 85.9 816 950 5.249
1787280617 85.9 86.8 85.0 85.9 816 950 5.172
1787280618 85.9 86.8 85.0 85.9 816 950 5.177
1787280619 85.9 86.8 85.0 85.9 816 950 5.230
1787280621 85.9 86.8 85.0 85.9 816 950 5.230
1787280622 84.1 83.2 83.2 83.2 1416 950 5.273
1787280623 85.0 86.8 85.0 85.9 1800 950 5.206
1787280624 85.9 86.8 85.0 85.9 1200 950 5.206
1787280625 86.8 86.8 85.9 85.9 1008 950 5.215
