Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:28:08 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:28:11 PM  1000         -     64261   19.00   18.00    0.00    2.00   37.00     3  |__tokio-rt-worker
03:28:11 PM  1000         -     64262   25.00   19.00    0.00    2.00   44.00     3  |__tokio-rt-worker
03:28:12 PM  1000     64254         -  182.00  144.00    0.00    0.00  326.00     6  npuforge-node.s
03:28:12 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:12 PM  1000         -     64255   26.00   15.00    0.00    1.00   41.00     3  |__tokio-rt-worker
03:28:12 PM  1000         -     64256   21.00   18.00    0.00    2.00   39.00     1  |__tokio-rt-worker
03:28:12 PM  1000         -     64257   21.00   16.00    0.00    2.00   37.00     7  |__tokio-rt-worker
03:28:12 PM  1000         -     64258   21.00   22.00    0.00    1.00   43.00     4  |__tokio-rt-worker
03:28:12 PM  1000         -     64259   23.00   15.00    0.00    2.00   38.00     1  |__tokio-rt-worker
03:28:12 PM  1000         -     64260   22.00   22.00    0.00    1.00   44.00     0  |__tokio-rt-worker
03:28:12 PM  1000         -     64261   22.00   21.00    0.00    2.00   43.00     5  |__tokio-rt-worker
03:28:12 PM  1000         -     64262   27.00   17.00    0.00    3.00   44.00     1  |__tokio-rt-worker
03:28:13 PM  1000     64254         -  168.32  141.58    0.00    0.00  309.90     6  npuforge-node.s
03:28:13 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:13 PM  1000         -     64255   20.79   16.83    0.00    1.98   37.62     0  |__tokio-rt-worker
03:28:13 PM  1000         -     64256   19.80   15.84    0.00    0.99   35.64     3  |__tokio-rt-worker
03:28:13 PM  1000         -     64257   18.81   22.77    0.00    1.98   41.58     5  |__tokio-rt-worker
03:28:13 PM  1000         -     64258   22.77   14.85    0.00    0.99   37.62     5  |__tokio-rt-worker
03:28:13 PM  1000         -     64259   19.80   18.81    0.00    0.99   38.61     7  |__tokio-rt-worker
03:28:13 PM  1000         -     64260   24.75   16.83    0.00    1.98   41.58     4  |__tokio-rt-worker
03:28:13 PM  1000         -     64261   20.79   15.84    0.00    0.99   36.63     6  |__tokio-rt-worker
03:28:13 PM  1000         -     64262   21.78   18.81    0.00    0.99   40.59     4  |__tokio-rt-worker
03:28:14 PM  1000     64254         -  200.00  151.00    0.00    0.00  351.00     6  npuforge-node.s
03:28:14 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:14 PM  1000         -     64255   28.00   16.00    0.00    2.00   44.00     6  |__tokio-rt-worker
03:28:14 PM  1000         -     64256   25.00   21.00    0.00    1.00   46.00     5  |__tokio-rt-worker
03:28:14 PM  1000         -     64257   25.00   18.00    0.00    2.00   43.00     3  |__tokio-rt-worker
03:28:14 PM  1000         -     64258   21.00   23.00    0.00    1.00   44.00     6  |__tokio-rt-worker
03:28:14 PM  1000         -     64259   24.00   18.00    0.00    1.00   42.00     4  |__tokio-rt-worker
03:28:14 PM  1000         -     64260   24.00   18.00    0.00    2.00   42.00     7  |__tokio-rt-worker
03:28:14 PM  1000         -     64261   29.00   18.00    0.00    2.00   47.00     7  |__tokio-rt-worker
03:28:14 PM  1000         -     64262   22.00   20.00    0.00    3.00   42.00     0  |__tokio-rt-worker
03:28:15 PM  1000     64254         -  172.00  151.00    0.00    0.00  323.00     6  npuforge-node.s
03:28:15 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:15 PM  1000         -     64255   23.00   20.00    0.00    1.00   43.00     3  |__tokio-rt-worker
03:28:15 PM  1000         -     64256   22.00   18.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:28:15 PM  1000         -     64257   23.00   20.00    0.00    1.00   43.00     7  |__tokio-rt-worker
03:28:15 PM  1000         -     64258   19.00   23.00    0.00    2.00   42.00     6  |__tokio-rt-worker
03:28:15 PM  1000         -     64259   23.00   15.00    0.00    3.00   38.00     4  |__tokio-rt-worker
03:28:15 PM  1000         -     64260   18.00   19.00    0.00    1.00   37.00     5  |__tokio-rt-worker
03:28:15 PM  1000         -     64261   22.00   18.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:28:15 PM  1000         -     64262   23.00   18.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:28:16 PM  1000     64254         -  177.00  138.00    0.00    0.00  315.00     6  npuforge-node.s
03:28:16 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:16 PM  1000         -     64255   24.00   14.00    0.00    2.00   38.00     0  |__tokio-rt-worker
03:28:16 PM  1000         -     64256   20.00   21.00    0.00    3.00   41.00     6  |__tokio-rt-worker
03:28:16 PM  1000         -     64257   20.00   15.00    0.00    1.00   35.00     0  |__tokio-rt-worker
03:28:16 PM  1000         -     64258   20.00   19.00    0.00    2.00   39.00     2  |__tokio-rt-worker
03:28:16 PM  1000         -     64259   22.00   17.00    0.00    1.00   39.00     2  |__tokio-rt-worker
03:28:16 PM  1000         -     64260   24.00   14.00    0.00    1.00   38.00     1  |__tokio-rt-worker
03:28:16 PM  1000         -     64261   23.00   19.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:28:16 PM  1000         -     64262   25.00   18.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:28:17 PM  1000     64254         -  177.00  142.00    0.00    0.00  319.00     6  npuforge-node.s
03:28:17 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:17 PM  1000         -     64255   19.00   17.00    0.00    0.00   36.00     5  |__tokio-rt-worker
03:28:17 PM  1000         -     64256   28.00   13.00    0.00    1.00   41.00     7  |__tokio-rt-worker
03:28:17 PM  1000         -     64257   22.00   19.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:28:17 PM  1000         -     64258   20.00   21.00    0.00    1.00   41.00     1  |__tokio-rt-worker
03:28:17 PM  1000         -     64259   21.00   22.00    0.00    1.00   43.00     6  |__tokio-rt-worker
03:28:17 PM  1000         -     64260   22.00   14.00    0.00    2.00   36.00     5  |__tokio-rt-worker
03:28:17 PM  1000         -     64261   23.00   19.00    0.00    1.00   42.00     0  |__tokio-rt-worker
03:28:17 PM  1000         -     64262   23.00   17.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:28:18 PM  1000     64254         -  170.00  124.00    0.00    0.00  294.00     6  npuforge-node.s
03:28:18 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:18 PM  1000         -     64255   19.00   17.00    0.00    1.00   36.00     6  |__tokio-rt-worker
03:28:18 PM  1000         -     64256   22.00   16.00    0.00    1.00   38.00     0  |__tokio-rt-worker
03:28:18 PM  1000         -     64257   20.00   15.00    0.00    1.00   35.00     4  |__tokio-rt-worker
03:28:18 PM  1000         -     64258   21.00   13.00    0.00    1.00   34.00     2  |__tokio-rt-worker
03:28:18 PM  1000         -     64259   18.00   15.00    0.00    1.00   33.00     5  |__tokio-rt-worker
03:28:18 PM  1000         -     64260   25.00   15.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:28:18 PM  1000         -     64261   24.00   14.00    0.00    1.00   38.00     5  |__tokio-rt-worker
03:28:18 PM  1000         -     64262   20.00   19.00    0.00    1.00   39.00     5  |__tokio-rt-worker
03:28:19 PM  1000     64254         -  166.00  134.00    0.00    0.00  300.00     6  npuforge-node.s
03:28:19 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:19 PM  1000         -     64255   20.00   15.00    0.00    2.00   35.00     6  |__tokio-rt-worker
03:28:19 PM  1000         -     64256   23.00   14.00    0.00    2.00   37.00     1  |__tokio-rt-worker
03:28:19 PM  1000         -     64257   19.00   21.00    0.00    2.00   40.00     2  |__tokio-rt-worker
03:28:19 PM  1000         -     64258   22.00   16.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:28:19 PM  1000         -     64259   18.00   21.00    0.00    2.00   39.00     0  |__tokio-rt-worker
03:28:19 PM  1000         -     64260   20.00   16.00    0.00    1.00   36.00     4  |__tokio-rt-worker
03:28:19 PM  1000         -     64261   21.00   19.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:28:19 PM  1000         -     64262   23.00   13.00    0.00    2.00   36.00     3  |__tokio-rt-worker
03:28:20 PM  1000     64254         -  173.00  142.00    0.00    0.00  315.00     6  npuforge-node.s
03:28:20 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:20 PM  1000         -     64255   21.00   17.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:28:20 PM  1000         -     64256   20.00   19.00    0.00    2.00   39.00     5  |__tokio-rt-worker
03:28:20 PM  1000         -     64257   23.00   16.00    0.00    1.00   39.00     2  |__tokio-rt-worker
03:28:20 PM  1000         -     64258   22.00   16.00    0.00    0.00   38.00     3  |__tokio-rt-worker
03:28:20 PM  1000         -     64259   19.00   21.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:28:20 PM  1000         -     64260   22.00   17.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:28:20 PM  1000         -     64261   23.00   16.00    0.00    2.00   39.00     6  |__tokio-rt-worker
03:28:20 PM  1000         -     64262   21.00   18.00    0.00    1.00   39.00     6  |__tokio-rt-worker
03:28:21 PM  1000     64254         -  175.00  147.00    0.00    0.00  322.00     6  npuforge-node.s
03:28:21 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:21 PM  1000         -     64255   20.00   19.00    0.00    1.00   39.00     0  |__tokio-rt-worker
03:28:21 PM  1000         -     64256   23.00   21.00    0.00    1.00   44.00     3  |__tokio-rt-worker
03:28:21 PM  1000         -     64257   24.00   19.00    0.00    1.00   43.00     6  |__tokio-rt-worker
03:28:21 PM  1000         -     64258   20.00   22.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:28:21 PM  1000         -     64259   29.00   14.00    0.00    2.00   43.00     3  |__tokio-rt-worker
03:28:21 PM  1000         -     64260   16.00   20.00    0.00    1.00   36.00     3  |__tokio-rt-worker
03:28:21 PM  1000         -     64261   23.00   15.00    0.00    1.00   38.00     1  |__tokio-rt-worker
03:28:21 PM  1000         -     64262   23.00   17.00    0.00    3.00   40.00     4  |__tokio-rt-worker
03:28:22 PM  1000     64254         -  177.00  147.00    0.00    0.00  324.00     6  npuforge-node.s
03:28:22 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:22 PM  1000         -     64255   20.00   20.00    0.00    2.00   40.00     0  |__tokio-rt-worker
03:28:22 PM  1000         -     64256   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:28:22 PM  1000         -     64257   24.00   22.00    0.00    2.00   46.00     1  |__tokio-rt-worker
03:28:22 PM  1000         -     64258   23.00   12.00    0.00    1.00   35.00     3  |__tokio-rt-worker
03:28:22 PM  1000         -     64259   19.00   20.00    0.00    2.00   39.00     3  |__tokio-rt-worker
03:28:22 PM  1000         -     64260   22.00   20.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:28:22 PM  1000         -     64261   20.00   21.00    0.00    1.00   41.00     7  |__tokio-rt-worker
03:28:22 PM  1000         -     64262   24.00   16.00    0.00    1.00   40.00     6  |__tokio-rt-worker
03:28:23 PM  1000     64254         -  187.00  149.00    0.00    0.00  336.00     6  npuforge-node.s
03:28:23 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:23 PM  1000         -     64255   23.00   20.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:28:23 PM  1000         -     64256   25.00   18.00    0.00    2.00   43.00     1  |__tokio-rt-worker
03:28:23 PM  1000         -     64257   22.00   23.00    0.00    2.00   45.00     7  |__tokio-rt-worker
03:28:23 PM  1000         -     64258   23.00   18.00    0.00    1.00   41.00     7  |__tokio-rt-worker
03:28:23 PM  1000         -     64259   24.00   19.00    0.00    1.00   43.00     1  |__tokio-rt-worker
03:28:23 PM  1000         -     64260   22.00   17.00    0.00    1.00   39.00     6  |__tokio-rt-worker
03:28:23 PM  1000         -     64261   19.00   18.00    0.00    2.00   37.00     3  |__tokio-rt-worker
03:28:23 PM  1000         -     64262   27.00   14.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:28:24 PM  1000     64254         -  171.00  145.00    0.00    0.00  316.00     6  npuforge-node.s
03:28:24 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:24 PM  1000         -     64255   23.00   14.00    0.00    1.00   37.00     1  |__tokio-rt-worker
03:28:24 PM  1000         -     64256   21.00   19.00    0.00    0.00   40.00     6  |__tokio-rt-worker
03:28:24 PM  1000         -     64257   20.00   18.00    0.00    2.00   38.00     3  |__tokio-rt-worker
03:28:24 PM  1000         -     64258   19.00   20.00    0.00    2.00   39.00     5  |__tokio-rt-worker
03:28:24 PM  1000         -     64259   22.00   23.00    0.00    1.00   45.00     6  |__tokio-rt-worker
03:28:24 PM  1000         -     64260   21.00   17.00    0.00    2.00   38.00     7  |__tokio-rt-worker
03:28:24 PM  1000         -     64261   24.00   18.00    0.00    1.00   42.00     3  |__tokio-rt-worker
03:28:24 PM  1000         -     64262   22.00   16.00    0.00    1.00   38.00     2  |__tokio-rt-worker
03:28:25 PM  1000     64254         -  194.00  158.00    0.00    0.00  352.00     6  npuforge-node.s
03:28:25 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:25 PM  1000         -     64255   25.00   22.00    0.00    1.00   47.00     1  |__tokio-rt-worker
03:28:25 PM  1000         -     64256   23.00   19.00    0.00    2.00   42.00     6  |__tokio-rt-worker
03:28:25 PM  1000         -     64257   23.00   19.00    0.00    2.00   42.00     2  |__tokio-rt-worker
03:28:25 PM  1000         -     64258   23.00   20.00    0.00    2.00   43.00     7  |__tokio-rt-worker
03:28:25 PM  1000         -     64259   25.00   20.00    0.00    3.00   45.00     6  |__tokio-rt-worker
03:28:25 PM  1000         -     64260   24.00   22.00    0.00    1.00   46.00     6  |__tokio-rt-worker
03:28:25 PM  1000         -     64261   27.00   17.00    0.00    2.00   44.00     4  |__tokio-rt-worker
03:28:25 PM  1000         -     64262   26.00   19.00    0.00    2.00   45.00     2  |__tokio-rt-worker
03:28:26 PM  1000     64254         -  195.00  139.00    0.00    0.00  334.00     6  npuforge-node.s
03:28:26 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:26 PM  1000         -     64255   25.00   18.00    0.00    2.00   43.00     1  |__tokio-rt-worker
03:28:26 PM  1000         -     64256   24.00   14.00    0.00    2.00   38.00     1  |__tokio-rt-worker
03:28:26 PM  1000         -     64257   26.00   17.00    0.00    2.00   43.00     0  |__tokio-rt-worker
03:28:26 PM  1000         -     64258   18.00   23.00    0.00    1.00   41.00     7  |__tokio-rt-worker
03:28:26 PM  1000         -     64259   27.00   19.00    0.00    0.00   46.00     6  |__tokio-rt-worker
03:28:26 PM  1000         -     64260   25.00   15.00    0.00    1.00   40.00     4  |__tokio-rt-worker
03:28:26 PM  1000         -     64261   26.00   14.00    0.00    2.00   40.00     2  |__tokio-rt-worker
03:28:26 PM  1000         -     64262   22.00   20.00    0.00    2.00   42.00     7  |__tokio-rt-worker
03:28:27 PM  1000     64254         -  195.00  153.00    0.00    0.00  348.00     6  npuforge-node.s
03:28:27 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:27 PM  1000         -     64255   22.00   23.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:28:27 PM  1000         -     64256   28.00   19.00    0.00    1.00   47.00     7  |__tokio-rt-worker
03:28:27 PM  1000         -     64257   24.00   19.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:28:27 PM  1000         -     64258   24.00   17.00    0.00    1.00   41.00     3  |__tokio-rt-worker
03:28:27 PM  1000         -     64259   21.00   20.00    0.00    2.00   41.00     6  |__tokio-rt-worker
03:28:27 PM  1000         -     64260   25.00   15.00    0.00    2.00   40.00     7  |__tokio-rt-worker
03:28:27 PM  1000         -     64261   26.00   20.00    0.00    1.00   46.00     0  |__tokio-rt-worker
03:28:27 PM  1000         -     64262   24.00   19.00    0.00    1.00   43.00     2  |__tokio-rt-worker
03:28:28 PM  1000     64254         -  185.00  146.00    0.00    0.00  331.00     6  npuforge-node.s
03:28:28 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:28 PM  1000         -     64255   23.00   15.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:28:28 PM  1000         -     64256   21.00   17.00    0.00    2.00   38.00     3  |__tokio-rt-worker
03:28:28 PM  1000         -     64257   26.00   19.00    0.00    1.00   45.00     2  |__tokio-rt-worker
03:28:28 PM  1000         -     64258   26.00   16.00    0.00    1.00   42.00     4  |__tokio-rt-worker
03:28:28 PM  1000         -     64259   21.00   23.00    0.00    1.00   44.00     6  |__tokio-rt-worker
03:28:28 PM  1000         -     64260   25.00   17.00    0.00    1.00   42.00     1  |__tokio-rt-worker
03:28:28 PM  1000         -     64261   21.00   21.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:28:28 PM  1000         -     64262   23.00   19.00    0.00    1.00   42.00     6  |__tokio-rt-worker
03:28:29 PM  1000     64254         -  177.00  147.00    0.00    0.00  324.00     6  npuforge-node.s
03:28:29 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:29 PM  1000         -     64255   21.00   24.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:28:29 PM  1000         -     64256   21.00   19.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:28:29 PM  1000         -     64257   22.00   16.00    0.00    1.00   38.00     2  |__tokio-rt-worker
03:28:29 PM  1000         -     64258   23.00   18.00    0.00    2.00   41.00     0  |__tokio-rt-worker
03:28:29 PM  1000         -     64259   21.00   17.00    0.00    1.00   38.00     3  |__tokio-rt-worker
03:28:29 PM  1000         -     64260   26.00   19.00    0.00    1.00   45.00     6  |__tokio-rt-worker
03:28:29 PM  1000         -     64261   22.00   19.00    0.00    2.00   41.00     6  |__tokio-rt-worker
03:28:29 PM  1000         -     64262   23.00   14.00    0.00    1.00   37.00     1  |__tokio-rt-worker
03:28:30 PM  1000     64254         -  205.00  159.00    0.00    0.00  364.00     6  npuforge-node.s
03:28:30 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:30 PM  1000         -     64255   23.00   17.00    0.00    2.00   40.00     3  |__tokio-rt-worker
03:28:30 PM  1000         -     64256   22.00   20.00    0.00    1.00   42.00     0  |__tokio-rt-worker
03:28:30 PM  1000         -     64257   28.00   19.00    0.00    3.00   47.00     2  |__tokio-rt-worker
03:28:30 PM  1000         -     64258   23.00   24.00    0.00    3.00   47.00     7  |__tokio-rt-worker
03:28:30 PM  1000         -     64259   28.00   19.00    0.00    2.00   47.00     5  |__tokio-rt-worker
03:28:30 PM  1000         -     64260   30.00   20.00    0.00    2.00   50.00     1  |__tokio-rt-worker
03:28:30 PM  1000         -     64261   26.00   19.00    0.00    4.00   45.00     4  |__tokio-rt-worker
03:28:30 PM  1000         -     64262   22.00   23.00    0.00    3.00   45.00     7  |__tokio-rt-worker
03:28:31 PM  1000     64254         -  177.00  155.00    0.00    0.00  332.00     6  npuforge-node.s
03:28:31 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:31 PM  1000         -     64255   21.00   23.00    0.00    1.00   44.00     2  |__tokio-rt-worker
03:28:31 PM  1000         -     64256   23.00   20.00    0.00    1.00   43.00     7  |__tokio-rt-worker
03:28:31 PM  1000         -     64257   25.00   20.00    0.00    1.00   45.00     5  |__tokio-rt-worker
03:28:31 PM  1000         -     64258   20.00   18.00    0.00    2.00   38.00     7  |__tokio-rt-worker
03:28:31 PM  1000         -     64259   19.00   22.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:28:31 PM  1000         -     64260   25.00   18.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:28:31 PM  1000         -     64261   23.00   19.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:28:31 PM  1000         -     64262   20.00   14.00    0.00    1.00   34.00     1  |__tokio-rt-worker
03:28:32 PM  1000     64254         -  162.00  128.00    0.00    0.00  290.00     6  npuforge-node.s
03:28:32 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:32 PM  1000         -     64255   23.00   13.00    0.00    1.00   36.00     6  |__tokio-rt-worker
03:28:32 PM  1000         -     64256   20.00   19.00    0.00    2.00   39.00     7  |__tokio-rt-worker
03:28:32 PM  1000         -     64257   21.00   20.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:28:32 PM  1000         -     64258   20.00   14.00    0.00    1.00   34.00     1  |__tokio-rt-worker
03:28:32 PM  1000         -     64259   18.00   18.00    0.00    1.00   36.00     6  |__tokio-rt-worker
03:28:32 PM  1000         -     64260   20.00   14.00    0.00    0.00   34.00     3  |__tokio-rt-worker
03:28:32 PM  1000         -     64261   19.00   12.00    0.00    0.00   31.00     4  |__tokio-rt-worker
03:28:32 PM  1000         -     64262   23.00   17.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:28:33 PM  1000     64254         -  196.00  143.00    0.00    0.00  339.00     6  npuforge-node.s
03:28:33 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:33 PM  1000         -     64255   26.00   14.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:28:33 PM  1000         -     64256   23.00   20.00    0.00    2.00   43.00     3  |__tokio-rt-worker
03:28:33 PM  1000         -     64257   24.00   19.00    0.00    2.00   43.00     6  |__tokio-rt-worker
03:28:33 PM  1000         -     64258   22.00   22.00    0.00    2.00   44.00     0  |__tokio-rt-worker
03:28:33 PM  1000         -     64259   22.00   21.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:28:33 PM  1000         -     64260   27.00   16.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:28:33 PM  1000         -     64261   28.00   14.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:28:33 PM  1000         -     64262   23.00   18.00    0.00    2.00   41.00     6  |__tokio-rt-worker
03:28:34 PM  1000     64254         -  177.00  134.00    0.00    0.00  311.00     6  npuforge-node.s
03:28:34 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:34 PM  1000         -     64255   25.00   13.00    0.00    1.00   38.00     2  |__tokio-rt-worker
03:28:34 PM  1000         -     64256   22.00   16.00    0.00    2.00   38.00     6  |__tokio-rt-worker
03:28:34 PM  1000         -     64257   24.00   18.00    0.00    1.00   42.00     5  |__tokio-rt-worker
03:28:34 PM  1000         -     64258   23.00   17.00    0.00    1.00   40.00     6  |__tokio-rt-worker
03:28:34 PM  1000         -     64259   20.00   16.00    0.00    1.00   36.00     0  |__tokio-rt-worker
03:28:34 PM  1000         -     64260   23.00   13.00    0.00    1.00   36.00     5  |__tokio-rt-worker
03:28:34 PM  1000         -     64261   19.00   22.00    0.00    2.00   41.00     6  |__tokio-rt-worker
03:28:34 PM  1000         -     64262   21.00   18.00    0.00    1.00   39.00     5  |__tokio-rt-worker
03:28:35 PM  1000     64254         -  187.00  157.00    0.00    0.00  344.00     6  npuforge-node.s
03:28:35 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:35 PM  1000         -     64255   20.00   21.00    0.00    4.00   41.00     6  |__tokio-rt-worker
03:28:35 PM  1000         -     64256   23.00   20.00    0.00    1.00   43.00     2  |__tokio-rt-worker
03:28:35 PM  1000         -     64257   27.00   18.00    0.00    2.00   45.00     4  |__tokio-rt-worker
03:28:35 PM  1000         -     64258   22.00   21.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:28:35 PM  1000         -     64259   23.00   21.00    0.00    2.00   44.00     7  |__tokio-rt-worker
03:28:35 PM  1000         -     64260   22.00   20.00    0.00    2.00   42.00     7  |__tokio-rt-worker
03:28:35 PM  1000         -     64261   25.00   18.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:28:35 PM  1000         -     64262   25.00   19.00    0.00    1.00   44.00     5  |__tokio-rt-worker
03:28:36 PM  1000     64254         -  166.00  139.00    0.00    0.00  305.00     6  npuforge-node.s
03:28:36 PM  1000         -     64254    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
03:28:36 PM  1000         -     64255   22.00   15.00    0.00    1.00   37.00     7  |__tokio-rt-worker
