Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:56:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:46 AM    5   18.95    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:56:46 AM    6   18.28    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   68.82
09:56:46 AM    7   21.05    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   66.32

09:56:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:47 AM  all   23.80    0.00   15.99    0.00    0.00    8.71    0.00    0.00    0.00   51.50
09:56:47 AM    0    6.19    0.00    2.06    0.00    0.00   69.07    0.00    0.00    0.00   22.68
09:56:47 AM    1   26.53    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:56:47 AM    2   27.37    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:56:47 AM    3   30.61    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:56:47 AM    4   22.58    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   55.91
09:56:47 AM    5   25.26    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   53.68
09:56:47 AM    6   25.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:56:47 AM    7   26.80    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   53.61

09:56:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:48 AM  all   25.97    0.00   16.75    0.00    0.00    8.44    0.00    0.00    0.00   48.83
09:56:48 AM    0    4.21    0.00    3.16    0.00    0.00   68.42    0.00    0.00    0.00   24.21
09:56:48 AM    1   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:56:48 AM    2   28.87    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:56:48 AM    3   29.03    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   58.06
09:56:48 AM    4   29.59    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   46.94
09:56:48 AM    5   33.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
09:56:48 AM    6   25.26    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   50.53
09:56:48 AM    7   33.33    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   47.92

09:56:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:49 AM  all   25.58    0.00   17.77    0.00    0.00    8.44    0.00    0.00    0.00   48.21
09:56:49 AM    0    4.08    0.00    7.14    0.00    0.00   67.35    0.00    0.00    0.00   21.43
09:56:49 AM    1   23.96    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:56:49 AM    2   20.83    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:56:49 AM    3   30.93    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:56:49 AM    4   30.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
09:56:49 AM    5   31.63    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   42.86
09:56:49 AM    6   31.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
09:56:49 AM    7   31.96    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   48.45

09:56:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:50 AM  all   23.75    0.00   17.72    0.00    0.00    8.27    0.00    0.00    0.00   50.26
09:56:50 AM    0    5.21    0.00    5.21    0.00    0.00   65.62    0.00    0.00    0.00   23.96
09:56:50 AM    1   17.53    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:56:50 AM    2   17.02    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   72.34
09:56:50 AM    3   21.88    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:56:50 AM    4   34.04    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   39.36
09:56:50 AM    5   28.57    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   38.78
09:56:50 AM    6   32.98    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   47.87
09:56:50 AM    7   33.33    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   43.01

09:56:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:51 AM  all   27.60    0.00   18.49    0.00    0.00    9.11    0.00    0.00    0.00   44.80
09:56:51 AM    0    4.08    0.00    3.06    0.00    0.00   72.45    0.00    0.00    0.00   20.41
09:56:51 AM    1   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:56:51 AM    2   23.47    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:56:51 AM    3   31.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
09:56:51 AM    4   35.42    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   36.46
09:56:51 AM    5   37.76    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   36.73
09:56:51 AM    6   30.21    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   42.71
09:56:51 AM    7   34.69    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   37.76

09:56:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:52 AM  all   27.34    0.00   18.74    0.00    0.00    8.86    0.00    0.00    0.00   45.06
09:56:52 AM    0    5.88    0.00    7.84    0.00    0.00   67.65    0.00    0.00    0.00   18.63
09:56:52 AM    1   20.41    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:56:52 AM    2   27.08    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:56:52 AM    3   26.26    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:56:52 AM    4   31.25    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   37.50
09:56:52 AM    5   38.54    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:56:52 AM    6   38.54    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:56:52 AM    7   32.29    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   39.58

09:56:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:53 AM  all   24.90    0.00   17.37    0.00    0.00    8.17    0.00    0.00    0.00   49.55
09:56:53 AM    0    7.14    0.00    5.10    0.00    0.00   65.31    0.00    0.00    0.00   22.45
09:56:53 AM    1   24.49    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:56:53 AM    2   25.77    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:56:53 AM    3   20.62    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:56:53 AM    4   30.61    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   45.92
09:56:53 AM    5   28.57    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   44.90
09:56:53 AM    6   32.32    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   43.43
09:56:53 AM    7   29.59    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   46.94

09:56:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:54 AM  all   24.12    0.00   16.86    0.00    0.00    7.91    0.00    0.00    0.00   51.10
09:56:54 AM    0    7.22    0.00    7.22    0.00    0.00   62.89    0.00    0.00    0.00   22.68
09:56:54 AM    1   30.61    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:56:54 AM    2   28.42    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:56:54 AM    3   26.80    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:56:54 AM    4   24.73    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   50.54
09:56:54 AM    5   24.74    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:56:54 AM    6   22.68    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:56:54 AM    7   27.84    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   50.52

09:56:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:55 AM  all   23.67    0.00   17.04    0.00    0.00    8.06    0.00    0.00    0.00   51.24
09:56:55 AM    0    5.32    0.00    4.26    0.00    0.00   65.96    0.00    0.00    0.00   24.47
09:56:55 AM    1   23.71    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:56:55 AM    2   28.57    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   54.08
09:56:55 AM    3   32.99    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   52.58
09:56:55 AM    4   20.83    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   53.12
09:56:55 AM    5   26.04    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   53.12
09:56:55 AM    6   26.04    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   56.25
09:56:55 AM    7   25.26    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   54.74

09:56:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:56 AM  all   22.67    0.00   16.19    0.13    0.00    8.03    0.00    0.00    0.00   52.98
09:56:56 AM    0    7.29    0.00    5.21    0.00    0.00   64.58    0.00    0.00    0.00   22.92
09:56:56 AM    1   27.37    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   54.74
09:56:56 AM    2   30.93    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   52.58
09:56:56 AM    3   26.53    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:56:56 AM    4   22.58    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   59.14
09:56:56 AM    5   23.47    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:56:56 AM    6   23.47    0.00   15.31    1.02    0.00    0.00    0.00    0.00    0.00   60.20
09:56:56 AM    7   19.59    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   60.82

09:56:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:57 AM  all   24.45    0.00   17.59    0.00    0.00    8.80    0.00    0.00    0.00   49.16
09:56:57 AM    0    4.12    0.00    5.15    0.00    0.00   70.10    0.00    0.00    0.00   20.62
09:56:57 AM    1   30.61    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:56:57 AM    2   29.59    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:56:57 AM    3   25.53    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   60.64
09:56:57 AM    4   27.84    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   49.48
09:56:57 AM    5   24.74    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   49.48
09:56:57 AM    6   28.57    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   51.02
09:56:57 AM    7   24.47    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   51.06

09:56:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:58 AM  all   25.29    0.00   17.20    0.00    0.00    8.34    0.00    0.00    0.00   49.17
09:56:58 AM    0    5.15    0.00    6.19    0.00    0.00   67.01    0.00    0.00    0.00   21.65
09:56:58 AM    1   21.05    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:56:58 AM    2   24.24    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:56:58 AM    3   27.84    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:56:58 AM    4   32.65    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   45.92
09:56:58 AM    5   30.30    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   47.47
09:56:58 AM    6   29.59    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   51.02
09:56:58 AM    7   31.25    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   45.83

09:56:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:59 AM  all   24.26    0.00   17.42    0.00    0.00    8.13    0.00    0.00    0.00   50.19
09:56:59 AM    0    7.07    0.00    5.05    0.00    0.00   63.64    0.00    0.00    0.00   24.24
09:56:59 AM    1   18.56    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:56:59 AM    2   23.47    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:56:59 AM    3   26.80    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:56:59 AM    4   29.29    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   40.40
09:56:59 AM    5   31.58    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   41.05
09:56:59 AM    6   25.26    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   46.32
09:56:59 AM    7   32.63    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   47.37

09:56:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:00 AM  all   24.65    0.00   18.10    0.00    0.00    8.60    0.00    0.00    0.00   48.65
09:57:00 AM    0    6.12    0.00    4.08    0.00    0.00   68.37    0.00    0.00    0.00   21.43
09:57:00 AM    1   28.87    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:57:00 AM    2   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:57:00 AM    3   30.30    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:57:00 AM    4   24.47    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   43.62
09:57:00 AM    5   27.27    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   46.46
09:57:00 AM    6   25.53    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   54.26
09:57:00 AM    7   29.29    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   49.49

09:57:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:01 AM  all   26.52    0.00   17.46    0.00    0.00    8.93    0.00    0.00    0.00   47.09
09:57:01 AM    0    3.96    0.00    6.93    0.00    0.00   68.32    0.00    0.00    0.00   20.79
09:57:01 AM    1   18.75    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:57:01 AM    2   26.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:57:01 AM    3   26.73    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   58.42
09:57:01 AM    4   31.58    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   36.84
09:57:01 AM    5   36.46    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   39.58
09:57:01 AM    6   35.42    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:57:01 AM    7   34.78    0.00   18.48    0.00    0.00    0.00    0.00    0.00    0.00   46.74

09:57:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:02 AM  all   25.10    0.00   16.91    0.00    0.00    8.45    0.00    0.00    0.00   49.54
09:57:02 AM    0    3.16    0.00    3.16    0.00    0.00   68.42    0.00    0.00    0.00   25.26
09:57:02 AM    1   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:57:02 AM    2   26.80    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:57:02 AM    3   30.61    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   53.06
09:57:02 AM    4   26.32    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   49.47
09:57:02 AM    5   28.72    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   48.94
09:57:02 AM    6   30.21    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   47.92
09:57:02 AM    7   27.84    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   52.58

09:57:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:03 AM  all   21.24    0.00   12.69    0.00    0.00    7.12    0.00    0.00    0.00   58.94
09:57:03 AM    0    9.38    0.00    6.25    0.00    0.00   57.29    0.00    0.00    0.00   27.08
09:57:03 AM    1   24.74    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:57:03 AM    2   25.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:57:03 AM    3   26.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:57:03 AM    4   21.05    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:57:03 AM    5   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:57:03 AM    6   22.45    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   62.24
