Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:41:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:41:48 AM  1000         -     34243   27.00   19.00    0.00    4.00   46.00     4  |__tokio-rt-worker
09:41:48 AM  1000         -     34244   30.00   17.00    0.00    0.00   47.00     4  |__tokio-rt-worker
09:41:49 AM  1000     34236         -  224.00  155.00    0.00    0.00  379.00     7  npuforge-node.s
09:41:49 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:49 AM  1000         -     34237   24.00   20.00    0.00    3.00   44.00     5  |__tokio-rt-worker
09:41:49 AM  1000         -     34238   26.00   21.00    0.00    2.00   47.00     3  |__tokio-rt-worker
09:41:49 AM  1000         -     34239   29.00   18.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:41:49 AM  1000         -     34240   27.00   23.00    0.00    2.00   50.00     4  |__tokio-rt-worker
09:41:49 AM  1000         -     34241   29.00   19.00    0.00    3.00   48.00     1  |__tokio-rt-worker
09:41:49 AM  1000         -     34242   34.00   18.00    0.00    2.00   52.00     7  |__tokio-rt-worker
09:41:49 AM  1000         -     34243   26.00   20.00    0.00    2.00   46.00     5  |__tokio-rt-worker
09:41:49 AM  1000         -     34244   29.00   18.00    0.00    3.00   47.00     6  |__tokio-rt-worker
09:41:50 AM  1000     34236         -  225.00  166.00    0.00    0.00  391.00     7  npuforge-node.s
09:41:50 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:50 AM  1000         -     34237   26.00   23.00    0.00    2.00   49.00     6  |__tokio-rt-worker
09:41:50 AM  1000         -     34238   33.00   17.00    0.00    1.00   50.00     4  |__tokio-rt-worker
09:41:50 AM  1000         -     34239   26.00   20.00    0.00    3.00   46.00     7  |__tokio-rt-worker
09:41:50 AM  1000         -     34240   26.00   23.00    0.00    2.00   49.00     4  |__tokio-rt-worker
09:41:50 AM  1000         -     34241   30.00   21.00    0.00    0.00   51.00     3  |__tokio-rt-worker
09:41:50 AM  1000         -     34242   27.00   20.00    0.00    3.00   47.00     4  |__tokio-rt-worker
09:41:50 AM  1000         -     34243   27.00   23.00    0.00    3.00   50.00     5  |__tokio-rt-worker
09:41:50 AM  1000         -     34244   27.00   18.00    0.00    3.00   45.00     6  |__tokio-rt-worker
09:41:51 AM  1000     34236         -  207.00  147.00    0.00    0.00  354.00     7  npuforge-node.s
09:41:51 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:51 AM  1000         -     34237   23.00   21.00    0.00    2.00   44.00     7  |__tokio-rt-worker
09:41:51 AM  1000         -     34238   24.00   19.00    0.00    3.00   43.00     4  |__tokio-rt-worker
09:41:51 AM  1000         -     34239   26.00   21.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:41:51 AM  1000         -     34240   24.00   19.00    0.00    2.00   43.00     7  |__tokio-rt-worker
09:41:51 AM  1000         -     34241   30.00   14.00    0.00    1.00   44.00     2  |__tokio-rt-worker
09:41:51 AM  1000         -     34242   23.00   19.00    0.00    3.00   42.00     7  |__tokio-rt-worker
09:41:51 AM  1000         -     34243   31.00   15.00    0.00    2.00   46.00     4  |__tokio-rt-worker
09:41:51 AM  1000         -     34244   26.00   19.00    0.00    2.00   45.00     6  |__tokio-rt-worker
09:41:52 AM  1000     34236         -  215.00  158.00    0.00    0.00  373.00     7  npuforge-node.s
09:41:52 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:52 AM  1000         -     34237   25.00   22.00    0.00    2.00   47.00     7  |__tokio-rt-worker
09:41:52 AM  1000         -     34238   28.00   20.00    0.00    2.00   48.00     1  |__tokio-rt-worker
09:41:52 AM  1000         -     34239   25.00   20.00    0.00    2.00   45.00     5  |__tokio-rt-worker
09:41:52 AM  1000         -     34240   29.00   18.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:41:52 AM  1000         -     34241   27.00   19.00    0.00    3.00   46.00     6  |__tokio-rt-worker
09:41:52 AM  1000         -     34242   28.00   18.00    0.00    1.00   46.00     2  |__tokio-rt-worker
09:41:52 AM  1000         -     34243   26.00   22.00    0.00    3.00   48.00     4  |__tokio-rt-worker
09:41:52 AM  1000         -     34244   28.00   19.00    0.00    2.00   47.00     0  |__tokio-rt-worker
09:41:53 AM  1000     34236         -  243.00  158.00    0.00    0.00  401.00     7  npuforge-node.s
09:41:53 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:53 AM  1000         -     34237   31.00   20.00    0.00    5.00   51.00     1  |__tokio-rt-worker
09:41:53 AM  1000         -     34238   28.00   22.00    0.00    3.00   50.00     7  |__tokio-rt-worker
09:41:53 AM  1000         -     34239   29.00   20.00    0.00    5.00   49.00     2  |__tokio-rt-worker
09:41:53 AM  1000         -     34240   28.00   19.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:41:53 AM  1000         -     34241   32.00   21.00    0.00    2.00   53.00     5  |__tokio-rt-worker
09:41:53 AM  1000         -     34242   34.00   16.00    0.00    5.00   50.00     3  |__tokio-rt-worker
09:41:53 AM  1000         -     34243   29.00   20.00    0.00    4.00   49.00     4  |__tokio-rt-worker
09:41:53 AM  1000         -     34244   32.00   21.00    0.00    3.00   53.00     0  |__tokio-rt-worker
09:41:54 AM  1000     34236         -  228.00  162.00    0.00    0.00  390.00     7  npuforge-node.s
09:41:54 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:54 AM  1000         -     34237   27.00   20.00    0.00    5.00   47.00     7  |__tokio-rt-worker
09:41:54 AM  1000         -     34238   27.00   22.00    0.00    5.00   49.00     0  |__tokio-rt-worker
09:41:54 AM  1000         -     34239   31.00   20.00    0.00    4.00   51.00     4  |__tokio-rt-worker
09:41:54 AM  1000         -     34240   30.00   17.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:41:54 AM  1000         -     34241   29.00   21.00    0.00    3.00   50.00     6  |__tokio-rt-worker
09:41:54 AM  1000         -     34242   29.00   21.00    0.00    3.00   50.00     4  |__tokio-rt-worker
09:41:54 AM  1000         -     34243   27.00   21.00    0.00    4.00   48.00     3  |__tokio-rt-worker
09:41:54 AM  1000         -     34244   30.00   20.00    0.00    3.00   50.00     5  |__tokio-rt-worker
09:41:55 AM  1000     34236         -  194.00  156.00    0.00    0.00  350.00     7  npuforge-node.s
09:41:55 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:55 AM  1000         -     34237   21.00   20.00    0.00    3.00   41.00     5  |__tokio-rt-worker
09:41:55 AM  1000         -     34238   26.00   18.00    0.00    2.00   44.00     0  |__tokio-rt-worker
09:41:55 AM  1000         -     34239   25.00   21.00    0.00    2.00   46.00     4  |__tokio-rt-worker
09:41:55 AM  1000         -     34240   25.00   18.00    0.00    3.00   43.00     1  |__tokio-rt-worker
09:41:55 AM  1000         -     34241   23.00   21.00    0.00    3.00   44.00     2  |__tokio-rt-worker
09:41:55 AM  1000         -     34242   25.00   21.00    0.00    3.00   46.00     7  |__tokio-rt-worker
09:41:55 AM  1000         -     34243   24.00   18.00    0.00    3.00   42.00     7  |__tokio-rt-worker
09:41:55 AM  1000         -     34244   23.00   20.00    0.00    3.00   43.00     6  |__tokio-rt-worker
09:41:56 AM  1000     34236         -  179.00  149.00    0.00    0.00  328.00     7  npuforge-node.s
09:41:56 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:56 AM  1000         -     34237   22.00   23.00    0.00    2.00   45.00     1  |__tokio-rt-worker
09:41:56 AM  1000         -     34238   21.00   20.00    0.00    2.00   41.00     5  |__tokio-rt-worker
09:41:56 AM  1000         -     34239   25.00   15.00    0.00    1.00   40.00     0  |__tokio-rt-worker
09:41:56 AM  1000         -     34240   26.00   15.00    0.00    1.00   41.00     4  |__tokio-rt-worker
09:41:56 AM  1000         -     34241   21.00   19.00    0.00    2.00   40.00     6  |__tokio-rt-worker
09:41:56 AM  1000         -     34242   19.00   17.00    0.00    1.00   36.00     7  |__tokio-rt-worker
09:41:56 AM  1000         -     34243   20.00   22.00    0.00    1.00   42.00     6  |__tokio-rt-worker
09:41:56 AM  1000         -     34244   25.00   17.00    0.00    1.00   42.00     3  |__tokio-rt-worker
09:41:57 AM  1000     34236         -  226.00  163.00    0.00    0.00  389.00     7  npuforge-node.s
09:41:57 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:57 AM  1000         -     34237   26.00   20.00    0.00    3.00   46.00     4  |__tokio-rt-worker
09:41:57 AM  1000         -     34238   28.00   21.00    0.00    2.00   49.00     4  |__tokio-rt-worker
09:41:57 AM  1000         -     34239   22.00   26.00    0.00    4.00   48.00     6  |__tokio-rt-worker
09:41:57 AM  1000         -     34240   27.00   22.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:41:57 AM  1000         -     34241   27.00   20.00    0.00    2.00   47.00     5  |__tokio-rt-worker
09:41:57 AM  1000         -     34242   34.00   17.00    0.00    2.00   51.00     7  |__tokio-rt-worker
09:41:57 AM  1000         -     34243   29.00   20.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:41:57 AM  1000         -     34244   32.00   17.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:41:58 AM  1000     34236         -  230.00  161.00    0.00    0.00  391.00     7  npuforge-node.s
09:41:58 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:58 AM  1000         -     34237   25.00   23.00    0.00    3.00   48.00     7  |__tokio-rt-worker
09:41:58 AM  1000         -     34238   28.00   22.00    0.00    3.00   50.00     6  |__tokio-rt-worker
09:41:58 AM  1000         -     34239   31.00   20.00    0.00    3.00   51.00     3  |__tokio-rt-worker
09:41:58 AM  1000         -     34240   29.00   20.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:41:58 AM  1000         -     34241   33.00   21.00    0.00    3.00   54.00     4  |__tokio-rt-worker
09:41:58 AM  1000         -     34242   27.00   21.00    0.00    5.00   48.00     7  |__tokio-rt-worker
09:41:58 AM  1000         -     34243   31.00   14.00    0.00    2.00   45.00     3  |__tokio-rt-worker
09:41:58 AM  1000         -     34244   28.00   19.00    0.00    5.00   47.00     5  |__tokio-rt-worker
09:41:59 AM  1000     34236         -  219.00  156.00    0.00    0.00  375.00     7  npuforge-node.s
09:41:59 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:41:59 AM  1000         -     34237   25.00   20.00    0.00    3.00   45.00     4  |__tokio-rt-worker
09:41:59 AM  1000         -     34238   27.00   19.00    0.00    3.00   46.00     5  |__tokio-rt-worker
09:41:59 AM  1000         -     34239   27.00   20.00    0.00    3.00   47.00     4  |__tokio-rt-worker
09:41:59 AM  1000         -     34240   24.00   21.00    0.00    3.00   45.00     2  |__tokio-rt-worker
09:41:59 AM  1000         -     34241   30.00   19.00    0.00    1.00   49.00     3  |__tokio-rt-worker
09:41:59 AM  1000         -     34242   29.00   17.00    0.00    3.00   46.00     6  |__tokio-rt-worker
09:41:59 AM  1000         -     34243   29.00   21.00    0.00    2.00   50.00     6  |__tokio-rt-worker
09:41:59 AM  1000         -     34244   27.00   19.00    0.00    2.00   46.00     1  |__tokio-rt-worker
09:42:00 AM  1000     34236         -  224.00  154.00    0.00    0.00  378.00     7  npuforge-node.s
09:42:00 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:00 AM  1000         -     34237   29.00   20.00    0.00    3.00   49.00     7  |__tokio-rt-worker
09:42:00 AM  1000         -     34238   28.00   21.00    0.00    2.00   49.00     4  |__tokio-rt-worker
09:42:00 AM  1000         -     34239   26.00   18.00    0.00    2.00   44.00     7  |__tokio-rt-worker
09:42:00 AM  1000         -     34240   33.00   14.00    0.00    2.00   47.00     2  |__tokio-rt-worker
09:42:00 AM  1000         -     34241   25.00   22.00    0.00    3.00   47.00     6  |__tokio-rt-worker
09:42:00 AM  1000         -     34242   25.00   21.00    0.00    2.00   46.00     5  |__tokio-rt-worker
09:42:00 AM  1000         -     34243   29.00   16.00    0.00    3.00   45.00     1  |__tokio-rt-worker
09:42:00 AM  1000         -     34244   29.00   22.00    0.00    2.00   51.00     0  |__tokio-rt-worker
09:42:01 AM  1000     34236         -  209.00  153.00    0.00    0.00  362.00     7  npuforge-node.s
09:42:01 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:01 AM  1000         -     34237   28.00   17.00    0.00    1.00   45.00     2  |__tokio-rt-worker
09:42:01 AM  1000         -     34238   24.00   21.00    0.00    2.00   45.00     4  |__tokio-rt-worker
09:42:01 AM  1000         -     34239   25.00   18.00    0.00    3.00   43.00     6  |__tokio-rt-worker
09:42:01 AM  1000         -     34240   26.00   23.00    0.00    3.00   49.00     3  |__tokio-rt-worker
09:42:01 AM  1000         -     34241   24.00   21.00    0.00    3.00   45.00     1  |__tokio-rt-worker
09:42:01 AM  1000         -     34242   26.00   18.00    0.00    2.00   44.00     1  |__tokio-rt-worker
09:42:01 AM  1000         -     34243   31.00   17.00    0.00    0.00   48.00     5  |__tokio-rt-worker
09:42:01 AM  1000         -     34244   24.00   20.00    0.00    3.00   44.00     7  |__tokio-rt-worker
09:42:02 AM  1000     34236         -  237.00  164.00    0.00    0.00  401.00     7  npuforge-node.s
09:42:02 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:02 AM  1000         -     34237   29.00   20.00    0.00    4.00   49.00     7  |__tokio-rt-worker
09:42:02 AM  1000         -     34238   29.00   20.00    0.00    2.00   49.00     3  |__tokio-rt-worker
09:42:02 AM  1000         -     34239   28.00   20.00    0.00    4.00   48.00     2  |__tokio-rt-worker
09:42:02 AM  1000         -     34240   30.00   22.00    0.00    3.00   52.00     5  |__tokio-rt-worker
09:42:02 AM  1000         -     34241   32.00   16.00    0.00    4.00   48.00     4  |__tokio-rt-worker
09:42:02 AM  1000         -     34242   28.00   24.00    0.00    3.00   52.00     6  |__tokio-rt-worker
09:42:02 AM  1000         -     34243   33.00   19.00    0.00    3.00   52.00     3  |__tokio-rt-worker
09:42:02 AM  1000         -     34244   28.00   22.00    0.00    4.00   50.00     3  |__tokio-rt-worker
09:42:03 AM  1000     34236         -  220.00  177.00    0.00    0.00  397.00     7  npuforge-node.s
09:42:03 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:03 AM  1000         -     34237   27.00   23.00    0.00    4.00   50.00     1  |__tokio-rt-worker
09:42:03 AM  1000         -     34238   28.00   20.00    0.00    5.00   48.00     6  |__tokio-rt-worker
09:42:03 AM  1000         -     34239   28.00   22.00    0.00    4.00   50.00     5  |__tokio-rt-worker
09:42:03 AM  1000         -     34240   29.00   21.00    0.00    4.00   50.00     7  |__tokio-rt-worker
09:42:03 AM  1000         -     34241   27.00   23.00    0.00    3.00   50.00     2  |__tokio-rt-worker
09:42:03 AM  1000         -     34242   29.00   23.00    0.00    4.00   52.00     6  |__tokio-rt-worker
09:42:03 AM  1000         -     34243   25.00   24.00    0.00    5.00   49.00     4  |__tokio-rt-worker
09:42:03 AM  1000         -     34244   29.00   21.00    0.00    5.00   50.00     6  |__tokio-rt-worker
09:42:04 AM  1000     34236         -  226.00  160.00    0.00    0.00  386.00     7  npuforge-node.s
09:42:04 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:04 AM  1000         -     34237   24.00   21.00    0.00    5.00   45.00     6  |__tokio-rt-worker
09:42:04 AM  1000         -     34238   27.00   20.00    0.00    4.00   47.00     6  |__tokio-rt-worker
09:42:04 AM  1000         -     34239   30.00   19.00    0.00    3.00   49.00     7  |__tokio-rt-worker
09:42:04 AM  1000         -     34240   24.00   24.00    0.00    2.00   48.00     5  |__tokio-rt-worker
09:42:04 AM  1000         -     34241   36.00   14.00    0.00    2.00   50.00     3  |__tokio-rt-worker
09:42:04 AM  1000         -     34242   27.00   21.00    0.00    6.00   48.00     4  |__tokio-rt-worker
09:42:04 AM  1000         -     34243   27.00   20.00    0.00    3.00   47.00     1  |__tokio-rt-worker
09:42:04 AM  1000         -     34244   31.00   20.00    0.00    2.00   51.00     2  |__tokio-rt-worker
09:42:05 AM  1000     34236         -  214.00  145.00    0.00    0.00  359.00     7  npuforge-node.s
09:42:05 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:05 AM  1000         -     34237   25.00   18.00    0.00    5.00   43.00     4  |__tokio-rt-worker
09:42:05 AM  1000         -     34238   28.00   16.00    0.00    1.00   44.00     7  |__tokio-rt-worker
09:42:05 AM  1000         -     34239   26.00   17.00    0.00    2.00   43.00     2  |__tokio-rt-worker
09:42:05 AM  1000         -     34240   29.00   17.00    0.00    1.00   46.00     3  |__tokio-rt-worker
09:42:05 AM  1000         -     34241   26.00   20.00    0.00    2.00   46.00     1  |__tokio-rt-worker
09:42:05 AM  1000         -     34242   24.00   20.00    0.00    3.00   44.00     5  |__tokio-rt-worker
09:42:05 AM  1000         -     34243   27.00   17.00    0.00    2.00   44.00     1  |__tokio-rt-worker
09:42:05 AM  1000         -     34244   29.00   19.00    0.00    1.00   48.00     5  |__tokio-rt-worker
09:42:06 AM  1000     34236         -  244.00  161.00    0.00    0.00  405.00     7  npuforge-node.s
09:42:06 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:06 AM  1000         -     34237   31.00   21.00    0.00    4.00   52.00     6  |__tokio-rt-worker
09:42:06 AM  1000         -     34238   29.00   20.00    0.00    3.00   49.00     4  |__tokio-rt-worker
09:42:06 AM  1000         -     34239   34.00   18.00    0.00    1.00   52.00     4  |__tokio-rt-worker
09:42:06 AM  1000         -     34240   36.00   17.00    0.00    1.00   53.00     4  |__tokio-rt-worker
09:42:06 AM  1000         -     34241   26.00   25.00    0.00    3.00   51.00     7  |__tokio-rt-worker
09:42:06 AM  1000         -     34242   27.00   23.00    0.00    2.00   50.00     2  |__tokio-rt-worker
09:42:06 AM  1000         -     34243   33.00   18.00    0.00    2.00   51.00     1  |__tokio-rt-worker
09:42:06 AM  1000         -     34244   29.00   21.00    0.00    2.00   50.00     5  |__tokio-rt-worker
09:42:07 AM  1000     34236         -  238.00  162.00    0.00    0.00  400.00     7  npuforge-node.s
09:42:07 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:07 AM  1000         -     34237   31.00   19.00    0.00    3.00   50.00     7  |__tokio-rt-worker
09:42:07 AM  1000         -     34238   33.00   16.00    0.00    4.00   49.00     3  |__tokio-rt-worker
09:42:07 AM  1000         -     34239   32.00   19.00    0.00    2.00   51.00     6  |__tokio-rt-worker
09:42:07 AM  1000         -     34240   28.00   22.00    0.00    4.00   50.00     2  |__tokio-rt-worker
09:42:07 AM  1000         -     34241   28.00   21.00    0.00    3.00   49.00     2  |__tokio-rt-worker
09:42:07 AM  1000         -     34242   30.00   25.00    0.00    3.00   55.00     4  |__tokio-rt-worker
09:42:07 AM  1000         -     34243   29.00   19.00    0.00    3.00   48.00     5  |__tokio-rt-worker
09:42:07 AM  1000         -     34244   26.00   21.00    0.00    5.00   47.00     3  |__tokio-rt-worker
09:42:08 AM  1000     34236         -  226.00  160.00    0.00    0.00  386.00     7  npuforge-node.s
09:42:08 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:08 AM  1000         -     34237   28.00   18.00    0.00    4.00   46.00     4  |__tokio-rt-worker
09:42:08 AM  1000         -     34238   26.00   23.00    0.00    3.00   49.00     6  |__tokio-rt-worker
09:42:08 AM  1000         -     34239   25.00   26.00    0.00    4.00   51.00     2  |__tokio-rt-worker
09:42:08 AM  1000         -     34240   27.00   19.00    0.00    4.00   46.00     7  |__tokio-rt-worker
09:42:08 AM  1000         -     34241   29.00   20.00    0.00    4.00   49.00     4  |__tokio-rt-worker
09:42:08 AM  1000         -     34242   28.00   19.00    0.00    4.00   47.00     7  |__tokio-rt-worker
09:42:08 AM  1000         -     34243   31.00   15.00    0.00    4.00   46.00     5  |__tokio-rt-worker
09:42:08 AM  1000         -     34244   31.00   20.00    0.00    4.00   51.00     4  |__tokio-rt-worker
09:42:09 AM  1000     34236         -  241.00  181.00    0.00    0.00  422.00     7  npuforge-node.s
09:42:09 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:09 AM  1000         -     34237   27.00   23.00    0.00    6.00   50.00     4  |__tokio-rt-worker
09:42:09 AM  1000         -     34238   30.00   22.00    0.00    3.00   52.00     3  |__tokio-rt-worker
09:42:09 AM  1000         -     34239   31.00   22.00    0.00    3.00   53.00     2  |__tokio-rt-worker
09:42:09 AM  1000         -     34240   31.00   24.00    0.00    5.00   55.00     7  |__tokio-rt-worker
09:42:09 AM  1000         -     34241   32.00   20.00    0.00    2.00   52.00     1  |__tokio-rt-worker
09:42:09 AM  1000         -     34242   29.00   26.00    0.00    3.00   55.00     5  |__tokio-rt-worker
09:42:09 AM  1000         -     34243   31.00   23.00    0.00    2.00   54.00     4  |__tokio-rt-worker
09:42:09 AM  1000         -     34244   32.00   21.00    0.00    4.00   53.00     3  |__tokio-rt-worker
09:42:10 AM  1000     34236         -  232.00  172.00    0.00    0.00  404.00     7  npuforge-node.s
09:42:10 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:10 AM  1000         -     34237   28.00   21.00    0.00    3.00   49.00     7  |__tokio-rt-worker
09:42:10 AM  1000         -     34238   30.00   26.00    0.00    2.00   56.00     1  |__tokio-rt-worker
09:42:10 AM  1000         -     34239   25.00   25.00    0.00    4.00   50.00     5  |__tokio-rt-worker
09:42:10 AM  1000         -     34240   34.00   15.00    0.00    2.00   49.00     3  |__tokio-rt-worker
09:42:10 AM  1000         -     34241   31.00   18.00    0.00    3.00   49.00     4  |__tokio-rt-worker
09:42:10 AM  1000         -     34242   29.00   21.00    0.00    3.00   50.00     7  |__tokio-rt-worker
09:42:10 AM  1000         -     34243   27.00   26.00    0.00    4.00   53.00     5  |__tokio-rt-worker
09:42:10 AM  1000         -     34244   28.00   20.00    0.00    4.00   48.00     4  |__tokio-rt-worker
09:42:11 AM  1000     34236         -  209.00  152.00    0.00    0.00  361.00     7  npuforge-node.s
09:42:11 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:11 AM  1000         -     34237   26.00   18.00    0.00    2.00   44.00     4  |__tokio-rt-worker
09:42:11 AM  1000         -     34238   25.00   18.00    0.00    3.00   43.00     4  |__tokio-rt-worker
09:42:11 AM  1000         -     34239   25.00   18.00    0.00    4.00   43.00     1  |__tokio-rt-worker
09:42:11 AM  1000         -     34240   25.00   22.00    0.00    3.00   47.00     0  |__tokio-rt-worker
09:42:11 AM  1000         -     34241   28.00   16.00    0.00    3.00   44.00     4  |__tokio-rt-worker
09:42:11 AM  1000         -     34242   28.00   17.00    0.00    3.00   45.00     3  |__tokio-rt-worker
09:42:11 AM  1000         -     34243   25.00   21.00    0.00    2.00   46.00     7  |__tokio-rt-worker
09:42:11 AM  1000         -     34244   26.00   22.00    0.00    4.00   48.00     5  |__tokio-rt-worker
09:42:12 AM  1000     34236         -  237.00  162.00    0.00    0.00  399.00     7  npuforge-node.s
09:42:12 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:12 AM  1000         -     34237   32.00   22.00    0.00    3.00   54.00     4  |__tokio-rt-worker
09:42:12 AM  1000         -     34238   29.00   20.00    0.00    4.00   49.00     5  |__tokio-rt-worker
09:42:12 AM  1000         -     34239   30.00   19.00    0.00    3.00   49.00     3  |__tokio-rt-worker
09:42:12 AM  1000         -     34240   34.00   17.00    0.00    2.00   51.00     6  |__tokio-rt-worker
09:42:12 AM  1000         -     34241   26.00   23.00    0.00    4.00   49.00     0  |__tokio-rt-worker
09:42:12 AM  1000         -     34242   30.00   25.00    0.00    4.00   55.00     5  |__tokio-rt-worker
09:42:12 AM  1000         -     34243   30.00   17.00    0.00    4.00   47.00     4  |__tokio-rt-worker
09:42:12 AM  1000         -     34244   28.00   19.00    0.00    4.00   47.00     3  |__tokio-rt-worker
09:42:13 AM  1000     34236         -  232.00  169.00    0.00    0.00  401.00     7  npuforge-node.s
09:42:13 AM  1000         -     34236    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:42:13 AM  1000         -     34237   28.00   23.00    0.00    3.00   51.00     3  |__tokio-rt-worker
