Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:21:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:31 AM    5   30.21    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   44.79
09:21:31 AM    6   30.53    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   42.11
09:21:31 AM    7   34.34    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   40.40

09:21:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:32 AM  all   25.70    0.00   16.11    0.13    0.00    8.70    0.00    0.00    0.00   49.36
09:21:32 AM    0    3.06    0.00    2.04    0.00    0.00   69.39    0.00    0.00    0.00   25.51
09:21:32 AM    1   24.74    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:21:32 AM    2   28.28    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   59.60
09:21:32 AM    3   29.59    0.00   12.24    1.02    0.00    0.00    0.00    0.00    0.00   57.14
09:21:32 AM    4   30.93    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   45.36
09:21:32 AM    5   26.04    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   51.04
09:21:32 AM    6   31.96    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   48.45
09:21:32 AM    7   31.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00

09:21:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:33 AM  all   27.41    0.00   19.18    0.00    0.00    9.40    0.00    0.00    0.00   44.02
09:21:33 AM    0    4.04    0.00    3.03    0.00    0.00   73.74    0.00    0.00    0.00   19.19
09:21:33 AM    1   29.90    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:21:33 AM    2   27.37    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   58.95
09:21:33 AM    3   32.32    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   53.54
09:21:33 AM    4   37.63    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   37.63
09:21:33 AM    5   28.57    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   41.84
09:21:33 AM    6   33.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
09:21:33 AM    7   27.08    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   41.67

09:21:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:34 AM  all   28.39    0.00   18.75    0.00    0.00   10.42    0.00    0.00    0.00   42.45
09:21:34 AM    0    1.02    0.00    1.02    0.00    0.00   81.63    0.00    0.00    0.00   16.33
09:21:34 AM    1   23.16    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:21:34 AM    2   34.38    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   51.04
09:21:34 AM    3   30.85    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   52.13
09:21:34 AM    4   36.46    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   37.50
09:21:34 AM    5   35.79    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   40.00
09:21:34 AM    6   31.63    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   41.84
09:21:34 AM    7   34.38    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   40.62

09:21:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:35 AM  all   29.33    0.00   18.99    0.00    0.00    9.82    0.00    0.00    0.00   41.86
09:21:35 AM    0    6.93    0.00    2.97    0.00    0.00   75.25    0.00    0.00    0.00   14.85
09:21:35 AM    1   22.11    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:21:35 AM    2   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:21:35 AM    3   32.98    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   57.45
09:21:35 AM    4   37.76    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   32.65
09:21:35 AM    5   38.78    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   33.67
09:21:35 AM    6   37.11    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   37.11
09:21:35 AM    7   34.04    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   36.17

09:21:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:36 AM  all   28.86    0.00   19.80    0.00    0.00   10.09    0.00    0.00    0.00   41.25
09:21:36 AM    0    2.00    0.00    2.00    0.00    0.00   79.00    0.00    0.00    0.00   17.00
09:21:36 AM    1   26.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
09:21:36 AM    2   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:21:36 AM    3   29.29    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   54.55
09:21:36 AM    4   37.89    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   32.63
09:21:36 AM    5   38.78    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   31.63
09:21:36 AM    6   34.69    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   34.69
09:21:36 AM    7   36.46    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   35.42

09:21:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:37 AM  all   29.18    0.00   20.05    0.00    0.00    9.13    0.00    0.00    0.00   41.65
09:21:37 AM    0    3.09    0.00    2.06    0.00    0.00   73.20    0.00    0.00    0.00   21.65
09:21:37 AM    1   26.26    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:21:37 AM    2   23.47    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:21:37 AM    3   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:21:37 AM    4   37.89    0.00   35.79    0.00    0.00    0.00    0.00    0.00    0.00   26.32
09:21:37 AM    5   44.79    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   26.04
09:21:37 AM    6   32.65    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00   29.59
09:21:37 AM    7   41.84    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   28.57

09:21:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:38 AM  all   30.33    0.00   21.59    0.00    0.00    9.90    0.00    0.00    0.00   38.17
09:21:38 AM    0    4.00    0.00    4.00    0.00    0.00   77.00    0.00    0.00    0.00   15.00
09:21:38 AM    1   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:21:38 AM    2   18.28    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   73.12
09:21:38 AM    3   26.73    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   62.38
09:21:38 AM    4   42.71    0.00   38.54    0.00    0.00    0.00    0.00    0.00    0.00   18.75
09:21:38 AM    5   41.24    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:21:38 AM    6   45.45    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   21.21
09:21:38 AM    7   42.11    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   24.21

09:21:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:39 AM  all   28.52    0.00   21.55    0.00    0.00   10.32    0.00    0.00    0.00   39.61
09:21:39 AM    0    3.00    0.00    2.00    0.00    0.00   80.00    0.00    0.00    0.00   15.00
09:21:39 AM    1   23.66    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   62.37
09:21:39 AM    2   26.26    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:21:39 AM    3   29.17    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:21:39 AM    4   39.18    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   27.84
09:21:39 AM    5   36.36    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   31.31
09:21:39 AM    6   38.54    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:21:39 AM    7   32.63    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   36.84

09:21:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:40 AM  all   30.35    0.00   19.33    0.00    0.00    9.09    0.00    0.00    0.00   41.23
09:21:40 AM    0    6.00    0.00    4.00    0.00    0.00   71.00    0.00    0.00    0.00   19.00
09:21:40 AM    1   25.77    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:21:40 AM    2   21.65    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:21:40 AM    3   19.19    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:21:40 AM    4   42.86    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   23.47
09:21:40 AM    5   41.67    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:21:40 AM    6   42.27    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   26.80
09:21:40 AM    7   44.33    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   22.68

09:21:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:41 AM  all   27.48    0.00   18.76    0.00    0.00    9.38    0.00    0.00    0.00   44.39
09:21:41 AM    0    4.21    0.00    3.16    0.00    0.00   74.74    0.00    0.00    0.00   17.89
09:21:41 AM    1   22.11    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:21:41 AM    2   23.40    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   65.96
09:21:41 AM    3   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:21:41 AM    4   35.71    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   32.65
09:21:41 AM    5   35.63    0.00   27.59    0.00    0.00    0.00    0.00    0.00    0.00   36.78
09:21:41 AM    6   34.74    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   34.74
09:21:41 AM    7   37.50    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   35.42

09:21:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:42 AM  all   30.99    0.00   20.74    0.00    0.00   10.37    0.00    0.00    0.00   37.90
09:21:42 AM    0    2.88    0.00    2.88    0.00    0.00   77.88    0.00    0.00    0.00   16.35
09:21:42 AM    1   22.92    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:21:42 AM    2   25.25    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:21:42 AM    3   24.21    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:21:42 AM    4   43.88    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   20.41
09:21:42 AM    5   43.75    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   22.92
09:21:42 AM    6   44.21    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   24.21
09:21:42 AM    7   42.86    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   22.45

09:21:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:43 AM  all   28.72    0.00   17.75    0.00    0.00    9.27    0.00    0.00    0.00   44.26
09:21:43 AM    0    3.12    0.00    3.12    0.00    0.00   73.96    0.00    0.00    0.00   19.79
09:21:43 AM    1   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:21:43 AM    2   25.77    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:21:43 AM    3   22.11    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   68.42
09:21:43 AM    4   39.80    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   28.57
09:21:43 AM    5   38.30    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   38.30
09:21:43 AM    6   38.95    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   35.79
09:21:43 AM    7   38.95    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   34.74

09:21:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:44 AM  all   30.24    0.00   20.46    0.00    0.00    9.65    0.00    0.00    0.00   39.64
09:21:44 AM    0    4.00    0.00    3.00    0.00    0.00   75.00    0.00    0.00    0.00   18.00
09:21:44 AM    1   22.34    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   69.15
09:21:44 AM    2   17.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
09:21:44 AM    3   17.53    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:21:44 AM    4   46.39    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   19.59
09:21:44 AM    5   43.75    0.00   36.46    0.00    0.00    0.00    0.00    0.00    0.00   19.79
09:21:44 AM    6   51.58    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   21.05
09:21:44 AM    7   40.82    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   22.45

09:21:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:45 AM  all   27.17    0.00   19.02    0.00    0.00    9.06    0.00    0.00    0.00   44.76
09:21:45 AM    0    3.03    0.00    4.04    0.00    0.00   70.71    0.00    0.00    0.00   22.22
09:21:45 AM    1   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:21:45 AM    2   27.08    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:21:45 AM    3   23.96    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:21:45 AM    4   34.69    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   35.71
09:21:45 AM    5   33.68    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   36.84
09:21:45 AM    6   35.71    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   32.65
09:21:45 AM    7   35.42    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   35.42

09:21:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:46 AM  all   26.13    0.00   16.04    0.00    0.00    9.44    0.00    0.00    0.00   48.38
09:21:46 AM    0    5.94    0.00    1.98    0.00    0.00   72.28    0.00    0.00    0.00   19.80
09:21:46 AM    1   23.47    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:21:46 AM    2   30.53    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:21:46 AM    3   31.96    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:21:46 AM    4   29.47    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   46.32
09:21:46 AM    5   25.77    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   48.45
09:21:46 AM    6   30.85    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   51.06
09:21:46 AM    7   32.29    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   47.92

09:21:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:47 AM  all   24.65    0.00   17.50    0.00    0.00    8.94    0.00    0.00    0.00   48.91
09:21:47 AM    0    3.03    0.00    3.03    0.00    0.00   70.71    0.00    0.00    0.00   23.23
09:21:47 AM    1   28.28    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:21:47 AM    2   20.62    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:21:47 AM    3   32.29    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   56.25
09:21:47 AM    4   32.29    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   44.79
09:21:47 AM    5   25.51    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   48.98
09:21:47 AM    6   29.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
09:21:47 AM    7   26.53    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   47.96

09:21:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:48 AM  all   28.21    0.00   18.72    0.13    0.00    9.87    0.00    0.00    0.00   43.08
09:21:48 AM    0    2.00    0.00    3.00    0.00    0.00   76.00    0.00    0.00    0.00   19.00
09:21:48 AM    1   24.24    0.00    8.08    1.01    0.00    0.00    0.00    0.00    0.00   66.67
09:21:48 AM    2   26.26    0.00   11.11    0.00    0.00    1.01    0.00    0.00    0.00   61.62
09:21:48 AM    3   23.47    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:21:48 AM    4   43.75    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:21:48 AM    5   36.26    0.00   27.47    0.00    0.00    0.00    0.00    0.00    0.00   36.26
09:21:48 AM    6   38.14    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   29.90
09:21:48 AM    7   33.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00

09:21:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:49 AM  all   28.26    0.00   19.95    0.00    0.00   10.10    0.00    0.00    0.00   41.69
09:21:49 AM    0    1.01    0.00    1.01    0.00    0.00   79.80    0.00    0.00    0.00   18.18
09:21:49 AM    1   26.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:21:49 AM    2   23.47    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:21:49 AM    3   31.63    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:21:49 AM    4   34.38    0.00   35.42    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:21:49 AM    5   35.64    0.00   29.70    0.00    0.00    0.00    0.00    0.00    0.00   34.65
09:21:49 AM    6   38.95    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:21:49 AM    7   35.79    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   35.79

09:21:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:50 AM  all   25.92    0.00   19.37    0.00    0.00    9.16    0.00    0.00    0.00   45.55
09:21:50 AM    0    2.08    0.00    3.12    0.00    0.00   72.92    0.00    0.00    0.00   21.88
09:21:50 AM    1   23.96    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:21:50 AM    2   18.28    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   70.97
09:21:50 AM    3   20.00    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   69.47
09:21:50 AM    4   36.08    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   31.96
09:21:50 AM    5   32.98    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   37.23
09:21:50 AM    6   36.46    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:21:50 AM    7   37.11    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   34.02

09:21:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:51 AM  all   24.71    0.00   18.89    0.00    0.00    9.18    0.00    0.00    0.00   47.22
09:21:51 AM    0    3.03    0.00    5.05    0.00    0.00   71.72    0.00    0.00    0.00   20.20
09:21:51 AM    1   23.16    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   67.37
09:21:51 AM    2   26.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:21:51 AM    3   21.88    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:21:51 AM    4   28.72    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   38.30
09:21:51 AM    5   32.63    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95
09:21:51 AM    6   33.68    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   40.00
09:21:51 AM    7   29.29    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   43.43

09:21:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:52 AM  all   25.19    0.00   18.03    0.00    0.00    8.95    0.00    0.00    0.00   47.83
09:21:52 AM    0    4.04    0.00    4.04    0.00    0.00   70.71    0.00    0.00    0.00   21.21
09:21:52 AM    1   28.12    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   56.25
09:21:52 AM    2   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:21:52 AM    3   28.87    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   55.67
09:21:52 AM    4   29.90    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   44.33
09:21:52 AM    5   28.57    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   47.96
09:21:52 AM    6   28.57    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   47.96
09:21:52 AM    7   30.69    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   46.53

09:21:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:53 AM  all   27.56    0.00   17.82    0.00    0.00    9.10    0.00    0.00    0.00   45.51
09:21:53 AM    0    4.95    0.00    2.97    0.00    0.00   70.30    0.00    0.00    0.00   21.78
09:21:53 AM    1   26.80    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:21:53 AM    2   21.21    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:21:53 AM    3   27.08    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:21:53 AM    4   38.78    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   38.78
09:21:53 AM    5   32.63    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   37.89
09:21:53 AM    6   33.33    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   38.54
09:21:53 AM    7   36.73    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   37.76

09:21:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:54 AM  all   27.60    0.00   19.01    0.00    0.00   10.16    0.00    0.00    0.00   43.23
09:21:54 AM    0    1.01    0.00    2.02    0.00    0.00   78.79    0.00    0.00    0.00   18.18
09:21:54 AM    1   26.53    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:21:54 AM    2   29.59    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:21:54 AM    3   30.85    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   51.06
09:21:54 AM    4   35.11    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   35.11
09:21:54 AM    5   26.88    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   44.09
09:21:54 AM    6   36.84    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   41.05
09:21:54 AM    7   35.05    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   39.18

09:21:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:55 AM  all   28.37    0.00   18.52    0.00    0.00    9.33    0.00    0.00    0.00   43.78
09:21:55 AM    0    3.12    0.00    2.08    0.00    0.00   75.00    0.00    0.00    0.00   19.79
09:21:55 AM    1   21.88    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:21:55 AM    2   25.00    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   64.13
09:21:55 AM    3   33.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
09:21:55 AM    4   37.76    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   31.63
09:21:55 AM    5   37.37    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   34.34
09:21:55 AM    6   37.23    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   37.23
