Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:30:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:54 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:30:54 AM  1000         -     44862   28.00   22.00    0.00    3.00   50.00     7  |__tokio-rt-worker
10:30:54 AM  1000         -     44863   26.00   24.00    0.00    3.00   50.00     4  |__tokio-rt-worker
10:30:54 AM  1000         -     44864   23.00   29.00    0.00    3.00   52.00     6  |__tokio-rt-worker
10:30:54 AM  1000         -     44865   27.00   24.00    0.00    3.00   51.00     5  |__tokio-rt-worker
10:30:54 AM  1000         -     44866   30.00   21.00    0.00    2.00   51.00     7  |__tokio-rt-worker
10:30:54 AM  1000         -     44867   34.00   16.00    0.00    1.00   50.00     3  |__tokio-rt-worker
10:30:54 AM  1000         -     44868   32.00   21.00    0.00    2.00   53.00     5  |__tokio-rt-worker
10:30:54 AM  1000         -     44869   35.00   16.00    0.00    2.00   51.00     7  |__tokio-rt-worker
10:30:55 AM  1000     44861         -  214.00  145.00    0.00    0.00  359.00     5  npuforge-node.s
10:30:55 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:30:55 AM  1000         -     44862   28.00   16.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:30:55 AM  1000         -     44863   26.00   19.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:30:55 AM  1000         -     44864   25.00   21.00    0.00    4.00   46.00     6  |__tokio-rt-worker
10:30:55 AM  1000         -     44865   25.00   20.00    0.00    5.00   45.00     7  |__tokio-rt-worker
10:30:55 AM  1000         -     44866   28.00   18.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:30:55 AM  1000         -     44867   30.00   15.00    0.00    1.00   45.00     3  |__tokio-rt-worker
10:30:55 AM  1000         -     44868   26.00   19.00    0.00    3.00   45.00     6  |__tokio-rt-worker
10:30:55 AM  1000         -     44869   28.00   14.00    0.00    3.00   42.00     5  |__tokio-rt-worker
10:30:56 AM  1000     44861         -  214.00  147.00    0.00    0.00  361.00     5  npuforge-node.s
10:30:56 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:30:56 AM  1000         -     44862   27.00   18.00    0.00    3.00   45.00     7  |__tokio-rt-worker
10:30:56 AM  1000         -     44863   32.00   16.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:30:56 AM  1000         -     44864   24.00   20.00    0.00    1.00   44.00     4  |__tokio-rt-worker
10:30:56 AM  1000         -     44865   24.00   18.00    0.00    2.00   42.00     3  |__tokio-rt-worker
10:30:56 AM  1000         -     44866   25.00   21.00    0.00    2.00   46.00     2  |__tokio-rt-worker
10:30:56 AM  1000         -     44867   25.00   19.00    0.00    2.00   44.00     4  |__tokio-rt-worker
10:30:56 AM  1000         -     44868   32.00   15.00    0.00    1.00   47.00     6  |__tokio-rt-worker
10:30:56 AM  1000         -     44869   25.00   21.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:30:57 AM  1000     44861         -  217.00  144.00    0.00    0.00  361.00     5  npuforge-node.s
10:30:57 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:30:57 AM  1000         -     44862   26.00   20.00    0.00    3.00   46.00     4  |__tokio-rt-worker
10:30:57 AM  1000         -     44863   24.00   20.00    0.00    2.00   44.00     6  |__tokio-rt-worker
10:30:57 AM  1000         -     44864   30.00   16.00    0.00    3.00   46.00     7  |__tokio-rt-worker
10:30:57 AM  1000         -     44865   30.00   17.00    0.00    1.00   47.00     2  |__tokio-rt-worker
10:30:57 AM  1000         -     44866   25.00   20.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:30:57 AM  1000         -     44867   27.00   15.00    0.00    2.00   42.00     3  |__tokio-rt-worker
10:30:57 AM  1000         -     44868   25.00   20.00    0.00    3.00   45.00     1  |__tokio-rt-worker
10:30:57 AM  1000         -     44869   29.00   15.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:30:58 AM  1000     44861         -  230.00  172.00    0.00    0.00  402.00     5  npuforge-node.s
10:30:58 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:30:58 AM  1000         -     44862   29.00   22.00    0.00    2.00   51.00     1  |__tokio-rt-worker
10:30:58 AM  1000         -     44863   28.00   21.00    0.00    3.00   49.00     6  |__tokio-rt-worker
10:30:58 AM  1000         -     44864   28.00   23.00    0.00    3.00   51.00     1  |__tokio-rt-worker
10:30:58 AM  1000         -     44865   32.00   18.00    0.00    2.00   50.00     3  |__tokio-rt-worker
10:30:58 AM  1000         -     44866   29.00   21.00    0.00    4.00   50.00     5  |__tokio-rt-worker
10:30:58 AM  1000         -     44867   26.00   26.00    0.00    2.00   52.00     0  |__tokio-rt-worker
10:30:58 AM  1000         -     44868   29.00   22.00    0.00    2.00   51.00     4  |__tokio-rt-worker
10:30:58 AM  1000         -     44869   29.00   22.00    0.00    3.00   51.00     7  |__tokio-rt-worker
10:30:59 AM  1000     44861         -  209.00  165.00    0.00    0.00  374.00     5  npuforge-node.s
10:30:59 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:30:59 AM  1000         -     44862   28.00   20.00    0.00    3.00   48.00     1  |__tokio-rt-worker
10:30:59 AM  1000         -     44863   23.00   22.00    0.00    3.00   45.00     1  |__tokio-rt-worker
10:30:59 AM  1000         -     44864   28.00   23.00    0.00    1.00   51.00     3  |__tokio-rt-worker
10:30:59 AM  1000         -     44865   25.00   19.00    0.00    3.00   44.00     3  |__tokio-rt-worker
10:30:59 AM  1000         -     44866   27.00   20.00    0.00    2.00   47.00     5  |__tokio-rt-worker
10:30:59 AM  1000         -     44867   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:30:59 AM  1000         -     44868   25.00   23.00    0.00    1.00   48.00     4  |__tokio-rt-worker
10:30:59 AM  1000         -     44869   27.00   17.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:31:00 AM  1000     44861         -  219.00  137.00    0.00    0.00  356.00     5  npuforge-node.s
10:31:00 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:00 AM  1000         -     44862   27.00   18.00    0.00    2.00   45.00     6  |__tokio-rt-worker
10:31:00 AM  1000         -     44863   28.00   16.00    0.00    1.00   44.00     7  |__tokio-rt-worker
10:31:00 AM  1000         -     44864   31.00   12.00    0.00    1.00   43.00     3  |__tokio-rt-worker
10:31:00 AM  1000         -     44865   28.00   18.00    0.00    1.00   46.00     4  |__tokio-rt-worker
10:31:00 AM  1000         -     44866   26.00   18.00    0.00    2.00   44.00     0  |__tokio-rt-worker
10:31:00 AM  1000         -     44867   29.00   14.00    0.00    4.00   43.00     4  |__tokio-rt-worker
10:31:00 AM  1000         -     44868   25.00   19.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:31:00 AM  1000         -     44869   26.00   21.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:31:01 AM  1000     44861         -  226.00  165.00    0.00    0.00  391.00     5  npuforge-node.s
10:31:01 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:01 AM  1000         -     44862   26.00   25.00    0.00    2.00   51.00     4  |__tokio-rt-worker
10:31:01 AM  1000         -     44863   29.00   18.00    0.00    4.00   47.00     4  |__tokio-rt-worker
10:31:01 AM  1000         -     44864   24.00   25.00    0.00    4.00   49.00     7  |__tokio-rt-worker
10:31:01 AM  1000         -     44865   28.00   19.00    0.00    3.00   47.00     1  |__tokio-rt-worker
10:31:01 AM  1000         -     44866   35.00   15.00    0.00    1.00   50.00     1  |__tokio-rt-worker
10:31:01 AM  1000         -     44867   28.00   25.00    0.00    3.00   53.00     5  |__tokio-rt-worker
10:31:01 AM  1000         -     44868   24.00   23.00    0.00    3.00   47.00     6  |__tokio-rt-worker
10:31:01 AM  1000         -     44869   30.00   16.00    0.00    2.00   46.00     5  |__tokio-rt-worker
10:31:02 AM  1000     44861         -  215.00  160.00    0.00    0.00  375.00     5  npuforge-node.s
10:31:02 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:02 AM  1000         -     44862   29.00   20.00    0.00    2.00   49.00     7  |__tokio-rt-worker
10:31:02 AM  1000         -     44863   24.00   24.00    0.00    3.00   48.00     3  |__tokio-rt-worker
10:31:02 AM  1000         -     44864   25.00   24.00    0.00    1.00   49.00     0  |__tokio-rt-worker
10:31:02 AM  1000         -     44865   29.00   18.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:31:02 AM  1000         -     44866   24.00   18.00    0.00    5.00   42.00     6  |__tokio-rt-worker
10:31:02 AM  1000         -     44867   27.00   18.00    0.00    2.00   45.00     1  |__tokio-rt-worker
10:31:02 AM  1000         -     44868   26.00   19.00    0.00    3.00   45.00     2  |__tokio-rt-worker
10:31:02 AM  1000         -     44869   32.00   17.00    0.00    2.00   49.00     5  |__tokio-rt-worker
10:31:03 AM  1000     44861         -  220.00  164.00    0.00    0.00  384.00     5  npuforge-node.s
10:31:03 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:03 AM  1000         -     44862   27.00   21.00    0.00    5.00   48.00     3  |__tokio-rt-worker
10:31:03 AM  1000         -     44863   28.00   21.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:31:03 AM  1000         -     44864   24.00   26.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:31:03 AM  1000         -     44865   29.00   19.00    0.00    2.00   48.00     2  |__tokio-rt-worker
10:31:03 AM  1000         -     44866   27.00   22.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:31:03 AM  1000         -     44867   31.00   15.00    0.00    1.00   46.00     3  |__tokio-rt-worker
10:31:03 AM  1000         -     44868   27.00   21.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:31:03 AM  1000         -     44869   26.00   20.00    0.00    3.00   46.00     1  |__tokio-rt-worker
10:31:04 AM  1000     44861         -  236.00  154.00    0.00    0.00  390.00     5  npuforge-node.s
10:31:04 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:04 AM  1000         -     44862   32.00   18.00    0.00    3.00   50.00     7  |__tokio-rt-worker
10:31:04 AM  1000         -     44863   27.00   24.00    0.00    3.00   51.00     5  |__tokio-rt-worker
10:31:04 AM  1000         -     44864   28.00   18.00    0.00    2.00   46.00     1  |__tokio-rt-worker
10:31:04 AM  1000         -     44865   30.00   20.00    0.00    0.00   50.00     4  |__tokio-rt-worker
10:31:04 AM  1000         -     44866   28.00   20.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:31:04 AM  1000         -     44867   33.00   17.00    0.00    2.00   50.00     4  |__tokio-rt-worker
10:31:04 AM  1000         -     44868   27.00   20.00    0.00    4.00   47.00     6  |__tokio-rt-worker
10:31:04 AM  1000         -     44869   33.00   18.00    0.00    4.00   51.00     1  |__tokio-rt-worker
10:31:05 AM  1000     44861         -  227.00  169.00    0.00    0.00  396.00     5  npuforge-node.s
10:31:05 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:05 AM  1000         -     44862   25.00   23.00    0.00    4.00   48.00     5  |__tokio-rt-worker
10:31:05 AM  1000         -     44863   32.00   18.00    0.00    4.00   50.00     7  |__tokio-rt-worker
10:31:05 AM  1000         -     44864   26.00   21.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:31:05 AM  1000         -     44865   30.00   21.00    0.00    4.00   51.00     5  |__tokio-rt-worker
10:31:05 AM  1000         -     44866   30.00   20.00    0.00    2.00   50.00     6  |__tokio-rt-worker
10:31:05 AM  1000         -     44867   30.00   22.00    0.00    3.00   52.00     5  |__tokio-rt-worker
10:31:05 AM  1000         -     44868   27.00   22.00    0.00    3.00   49.00     4  |__tokio-rt-worker
10:31:05 AM  1000         -     44869   26.00   21.00    0.00    3.00   47.00     1  |__tokio-rt-worker
10:31:06 AM  1000     44861         -  236.00  159.00    0.00    0.00  395.00     5  npuforge-node.s
10:31:06 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:06 AM  1000         -     44862   31.00   23.00    0.00    3.00   54.00     7  |__tokio-rt-worker
10:31:06 AM  1000         -     44863   29.00   20.00    0.00    1.00   49.00     1  |__tokio-rt-worker
10:31:06 AM  1000         -     44864   31.00   18.00    0.00    4.00   49.00     6  |__tokio-rt-worker
10:31:06 AM  1000         -     44865   28.00   18.00    0.00    4.00   46.00     5  |__tokio-rt-worker
10:31:06 AM  1000         -     44866   29.00   19.00    0.00    4.00   48.00     5  |__tokio-rt-worker
10:31:06 AM  1000         -     44867   28.00   21.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:31:06 AM  1000         -     44868   28.00   23.00    0.00    3.00   51.00     4  |__tokio-rt-worker
10:31:06 AM  1000         -     44869   32.00   16.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:31:07 AM  1000     44861         -  215.00  146.00    0.00    0.00  361.00     5  npuforge-node.s
10:31:07 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:07 AM  1000         -     44862   25.00   20.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:31:07 AM  1000         -     44863   32.00   14.00    0.00    1.00   46.00     5  |__tokio-rt-worker
10:31:07 AM  1000         -     44864   25.00   17.00    0.00    4.00   42.00     7  |__tokio-rt-worker
10:31:07 AM  1000         -     44865   28.00   19.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:31:07 AM  1000         -     44866   26.00   23.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:31:07 AM  1000         -     44867   27.00   17.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:31:07 AM  1000         -     44868   26.00   17.00    0.00    2.00   43.00     4  |__tokio-rt-worker
10:31:07 AM  1000         -     44869   27.00   19.00    0.00    3.00   46.00     7  |__tokio-rt-worker
10:31:08 AM  1000     44861         -  233.00  179.00    0.00    0.00  412.00     5  npuforge-node.s
10:31:08 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:08 AM  1000         -     44862   30.00   21.00    0.00    2.00   51.00     5  |__tokio-rt-worker
10:31:08 AM  1000         -     44863   26.00   27.00    0.00    3.00   53.00     6  |__tokio-rt-worker
10:31:08 AM  1000         -     44864   28.00   22.00    0.00    2.00   50.00     3  |__tokio-rt-worker
10:31:08 AM  1000         -     44865   32.00   22.00    0.00    2.00   54.00     4  |__tokio-rt-worker
10:31:08 AM  1000         -     44866   29.00   23.00    0.00    3.00   52.00     7  |__tokio-rt-worker
10:31:08 AM  1000         -     44867   28.00   23.00    0.00    3.00   51.00     1  |__tokio-rt-worker
10:31:08 AM  1000         -     44868   30.00   21.00    0.00    3.00   51.00     3  |__tokio-rt-worker
10:31:08 AM  1000         -     44869   29.00   23.00    0.00    2.00   52.00     1  |__tokio-rt-worker
10:31:09 AM  1000     44861         -  241.00  174.00    0.00    0.00  415.00     5  npuforge-node.s
10:31:09 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:09 AM  1000         -     44862   26.00   25.00    0.00    5.00   51.00     6  |__tokio-rt-worker
10:31:09 AM  1000         -     44863   28.00   25.00    0.00    4.00   53.00     2  |__tokio-rt-worker
10:31:09 AM  1000         -     44864   33.00   20.00    0.00    3.00   53.00     2  |__tokio-rt-worker
10:31:09 AM  1000         -     44865   30.00   18.00    0.00    4.00   48.00     3  |__tokio-rt-worker
10:31:09 AM  1000         -     44866   32.00   19.00    0.00    3.00   51.00     0  |__tokio-rt-worker
10:31:09 AM  1000         -     44867   29.00   23.00    0.00    5.00   52.00     5  |__tokio-rt-worker
10:31:09 AM  1000         -     44868   33.00   19.00    0.00    3.00   52.00     7  |__tokio-rt-worker
10:31:09 AM  1000         -     44869   30.00   23.00    0.00    4.00   53.00     4  |__tokio-rt-worker
10:31:10 AM  1000     44861         -  246.00  172.00    0.00    0.00  418.00     5  npuforge-node.s
10:31:10 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:10 AM  1000         -     44862   30.00   22.00    0.00    2.00   52.00     5  |__tokio-rt-worker
10:31:10 AM  1000         -     44863   29.00   23.00    0.00    5.00   52.00     7  |__tokio-rt-worker
10:31:10 AM  1000         -     44864   31.00   21.00    0.00    3.00   52.00     3  |__tokio-rt-worker
10:31:10 AM  1000         -     44865   29.00   25.00    0.00    3.00   54.00     5  |__tokio-rt-worker
10:31:10 AM  1000         -     44866   31.00   22.00    0.00    5.00   53.00     4  |__tokio-rt-worker
10:31:10 AM  1000         -     44867   28.00   22.00    0.00    4.00   50.00     6  |__tokio-rt-worker
10:31:10 AM  1000         -     44868   36.00   18.00    0.00    3.00   54.00     5  |__tokio-rt-worker
10:31:10 AM  1000         -     44869   33.00   21.00    0.00    3.00   54.00     4  |__tokio-rt-worker
10:31:11 AM  1000     44861         -  224.00  167.00    0.00    0.00  391.00     5  npuforge-node.s
10:31:11 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:11 AM  1000         -     44862   28.00   18.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:31:11 AM  1000         -     44863   28.00   22.00    0.00    3.00   50.00     4  |__tokio-rt-worker
10:31:11 AM  1000         -     44864   29.00   20.00    0.00    3.00   49.00     2  |__tokio-rt-worker
10:31:11 AM  1000         -     44865   24.00   24.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:31:11 AM  1000         -     44866   29.00   21.00    0.00    2.00   50.00     6  |__tokio-rt-worker
10:31:11 AM  1000         -     44867   30.00   21.00    0.00    2.00   51.00     5  |__tokio-rt-worker
10:31:11 AM  1000         -     44868   29.00   19.00    0.00    4.00   48.00     2  |__tokio-rt-worker
10:31:11 AM  1000         -     44869   26.00   21.00    0.00    3.00   47.00     2  |__tokio-rt-worker
10:31:12 AM  1000     44861         -  228.00  158.00    0.00    0.00  386.00     5  npuforge-node.s
10:31:12 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:12 AM  1000         -     44862   28.00   20.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:31:12 AM  1000         -     44863   31.00   18.00    0.00    1.00   49.00     3  |__tokio-rt-worker
10:31:12 AM  1000         -     44864   28.00   21.00    0.00    3.00   49.00     2  |__tokio-rt-worker
10:31:12 AM  1000         -     44865   26.00   19.00    0.00    5.00   45.00     5  |__tokio-rt-worker
10:31:12 AM  1000         -     44866   27.00   21.00    0.00    4.00   48.00     5  |__tokio-rt-worker
10:31:12 AM  1000         -     44867   29.00   19.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:31:12 AM  1000         -     44868   27.00   22.00    0.00    4.00   49.00     4  |__tokio-rt-worker
10:31:12 AM  1000         -     44869   32.00   19.00    0.00    2.00   51.00     7  |__tokio-rt-worker
10:31:13 AM  1000     44861         -  206.00  157.00    0.00    0.00  363.00     5  npuforge-node.s
10:31:13 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:13 AM  1000         -     44862   24.00   19.00    0.00    2.00   43.00     1  |__tokio-rt-worker
10:31:13 AM  1000         -     44863   27.00   23.00    0.00    3.00   50.00     4  |__tokio-rt-worker
10:31:13 AM  1000         -     44864   26.00   16.00    0.00    1.00   42.00     7  |__tokio-rt-worker
10:31:13 AM  1000         -     44865   24.00   20.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:31:13 AM  1000         -     44866   27.00   17.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:31:13 AM  1000         -     44867   28.00   19.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:31:13 AM  1000         -     44868   22.00   24.00    0.00    1.00   46.00     5  |__tokio-rt-worker
10:31:13 AM  1000         -     44869   28.00   18.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:31:14 AM  1000     44861         -  203.00  152.00    0.00    0.00  355.00     5  npuforge-node.s
10:31:14 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:14 AM  1000         -     44862   26.00   20.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:31:14 AM  1000         -     44863   26.00   16.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:31:14 AM  1000         -     44864   28.00   16.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:31:14 AM  1000         -     44865   26.00   21.00    0.00    1.00   47.00     5  |__tokio-rt-worker
10:31:14 AM  1000         -     44866   25.00   21.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:31:14 AM  1000         -     44867   23.00   21.00    0.00    2.00   44.00     5  |__tokio-rt-worker
10:31:14 AM  1000         -     44868   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
10:31:14 AM  1000         -     44869   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
10:31:15 AM  1000     44861         -  202.00  130.00    0.00    0.00  332.00     5  npuforge-node.s
10:31:15 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:15 AM  1000         -     44862   24.00   17.00    0.00    2.00   41.00     6  |__tokio-rt-worker
10:31:15 AM  1000         -     44863   23.00   18.00    0.00    2.00   41.00     2  |__tokio-rt-worker
10:31:15 AM  1000         -     44864   26.00   15.00    0.00    1.00   41.00     7  |__tokio-rt-worker
10:31:15 AM  1000         -     44865   23.00   18.00    0.00    2.00   41.00     4  |__tokio-rt-worker
10:31:15 AM  1000         -     44866   27.00   13.00    0.00    1.00   40.00     6  |__tokio-rt-worker
10:31:15 AM  1000         -     44867   27.00   15.00    0.00    3.00   42.00     3  |__tokio-rt-worker
10:31:15 AM  1000         -     44868   29.00   18.00    0.00    5.00   47.00     5  |__tokio-rt-worker
10:31:15 AM  1000         -     44869   24.00   16.00    0.00    2.00   40.00     7  |__tokio-rt-worker
10:31:16 AM  1000     44861         -  204.00  139.00    0.00    0.00  343.00     5  npuforge-node.s
10:31:16 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:16 AM  1000         -     44862   22.00   19.00    0.00    1.00   41.00     6  |__tokio-rt-worker
10:31:16 AM  1000         -     44863   29.00   18.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:31:16 AM  1000         -     44864   29.00   17.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:31:16 AM  1000         -     44865   25.00   20.00    0.00    2.00   45.00     5  |__tokio-rt-worker
10:31:16 AM  1000         -     44866   25.00   15.00    0.00    1.00   40.00     6  |__tokio-rt-worker
10:31:16 AM  1000         -     44867   27.00   14.00    0.00    1.00   41.00     4  |__tokio-rt-worker
10:31:16 AM  1000         -     44868   22.00   19.00    0.00    2.00   41.00     5  |__tokio-rt-worker
10:31:16 AM  1000         -     44869   25.00   17.00    0.00    2.00   42.00     2  |__tokio-rt-worker
10:31:17 AM  1000     44861         -  237.00  157.00    0.00    0.00  394.00     5  npuforge-node.s
10:31:17 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:17 AM  1000         -     44862   28.00   18.00    0.00    3.00   46.00     4  |__tokio-rt-worker
10:31:17 AM  1000         -     44863   30.00   20.00    0.00    3.00   50.00     5  |__tokio-rt-worker
10:31:17 AM  1000         -     44864   30.00   19.00    0.00    2.00   49.00     3  |__tokio-rt-worker
10:31:17 AM  1000         -     44865   29.00   20.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:31:17 AM  1000         -     44866   26.00   25.00    0.00    3.00   51.00     5  |__tokio-rt-worker
10:31:17 AM  1000         -     44867   32.00   15.00    0.00    2.00   47.00     2  |__tokio-rt-worker
10:31:17 AM  1000         -     44868   30.00   19.00    0.00    3.00   49.00     6  |__tokio-rt-worker
10:31:17 AM  1000         -     44869   32.00   20.00    0.00    2.00   52.00     7  |__tokio-rt-worker
10:31:18 AM  1000     44861         -  232.00  165.00    0.00    0.00  397.00     5  npuforge-node.s
10:31:18 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:18 AM  1000         -     44862   38.00   13.00    0.00    2.00   51.00     3  |__tokio-rt-worker
10:31:18 AM  1000         -     44863   29.00   20.00    0.00    4.00   49.00     7  |__tokio-rt-worker
10:31:18 AM  1000         -     44864   28.00   22.00    0.00    3.00   50.00     5  |__tokio-rt-worker
10:31:18 AM  1000         -     44865   26.00   21.00    0.00    4.00   47.00     3  |__tokio-rt-worker
10:31:18 AM  1000         -     44866   29.00   22.00    0.00    3.00   51.00     6  |__tokio-rt-worker
10:31:18 AM  1000         -     44867   28.00   23.00    0.00    2.00   51.00     4  |__tokio-rt-worker
10:31:18 AM  1000         -     44868   29.00   22.00    0.00    2.00   51.00     3  |__tokio-rt-worker
10:31:18 AM  1000         -     44869   27.00   22.00    0.00    5.00   49.00     2  |__tokio-rt-worker
10:31:19 AM  1000     44861         -  219.00  169.00    0.00    0.00  388.00     5  npuforge-node.s
10:31:19 AM  1000         -     44861    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
10:31:19 AM  1000         -     44862   25.00   19.00    0.00    3.00   44.00     7  |__tokio-rt-worker
