Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:23:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:15 AM  1000         -     29235   17.00   13.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:23:15 AM  1000         -     29236   22.00   13.00    0.00    1.00   35.00     1  |__tokio-rt-worker
09:23:15 AM  1000         -     29237   16.00   12.00    0.00    0.00   28.00     2  |__tokio-rt-worker
09:23:15 AM  1000         -     29238   16.00   14.00    0.00    0.00   30.00     7  |__tokio-rt-worker
09:23:15 AM  1000         -     29239   16.00   18.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:23:15 AM  1000         -     29240   19.00   21.00    0.00    2.00   40.00     5  |__tokio-rt-worker
09:23:15 AM  1000         -     29241   18.00    9.00    0.00    0.00   27.00     6  |__tokio-rt-worker
09:23:15 AM  1000         -     29242   18.00   18.00    0.00    2.00   36.00     3  |__tokio-rt-worker
09:23:16 AM  1000     29234         -  143.00  117.00    0.00    0.00  260.00     6  npuforge-node.s
09:23:16 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:16 AM  1000         -     29235   18.00   16.00    0.00    0.00   34.00     4  |__tokio-rt-worker
09:23:16 AM  1000         -     29236   17.00   16.00    0.00    0.00   33.00     1  |__tokio-rt-worker
09:23:16 AM  1000         -     29237   21.00   17.00    0.00    1.00   38.00     5  |__tokio-rt-worker
09:23:16 AM  1000         -     29238   19.00   11.00    0.00    1.00   30.00     7  |__tokio-rt-worker
09:23:16 AM  1000         -     29239   16.00   17.00    0.00    2.00   33.00     3  |__tokio-rt-worker
09:23:16 AM  1000         -     29240   18.00   12.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:23:16 AM  1000         -     29241   16.00   16.00    0.00    1.00   32.00     6  |__tokio-rt-worker
09:23:16 AM  1000         -     29242   18.00   11.00    0.00    1.00   29.00     2  |__tokio-rt-worker
09:23:17 AM  1000     29234         -  147.52  106.93    0.00    0.00  254.46     6  npuforge-node.s
09:23:17 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:17 AM  1000         -     29235   14.85   18.81    0.00    0.99   33.66     4  |__tokio-rt-worker
09:23:17 AM  1000         -     29236   19.80   10.89    0.00    0.99   30.69     6  |__tokio-rt-worker
09:23:17 AM  1000         -     29237   21.78   11.88    0.00    0.99   33.66     1  |__tokio-rt-worker
09:23:17 AM  1000         -     29238   18.81   14.85    0.00    0.99   33.66     7  |__tokio-rt-worker
09:23:17 AM  1000         -     29239   17.82   16.83    0.00    0.00   34.65     3  |__tokio-rt-worker
09:23:17 AM  1000         -     29240   15.84    9.90    0.00    0.99   25.74     5  |__tokio-rt-worker
09:23:17 AM  1000         -     29241   17.82   12.87    0.00    0.99   30.69     3  |__tokio-rt-worker
09:23:17 AM  1000         -     29242   19.80   11.88    0.00    0.99   31.68     0  |__tokio-rt-worker
09:23:18 AM  1000     29234         -  142.00  113.00    0.00    0.00  255.00     6  npuforge-node.s
09:23:18 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:18 AM  1000         -     29235   16.00   18.00    0.00    0.00   34.00     1  |__tokio-rt-worker
09:23:18 AM  1000         -     29236   19.00   14.00    0.00    1.00   33.00     7  |__tokio-rt-worker
09:23:18 AM  1000         -     29237   17.00   11.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:23:18 AM  1000         -     29238   21.00   13.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:23:18 AM  1000         -     29239   17.00   15.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:23:18 AM  1000         -     29240   14.00   14.00    0.00    1.00   28.00     6  |__tokio-rt-worker
09:23:18 AM  1000         -     29241   22.00   14.00    0.00    0.00   36.00     0  |__tokio-rt-worker
09:23:18 AM  1000         -     29242   17.00   13.00    0.00    0.00   30.00     3  |__tokio-rt-worker
09:23:19 AM  1000     29234         -  130.00  100.00    0.00    0.00  230.00     6  npuforge-node.s
09:23:19 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:19 AM  1000         -     29235   16.00   17.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:23:19 AM  1000         -     29236   18.00   13.00    0.00    1.00   31.00     3  |__tokio-rt-worker
09:23:19 AM  1000         -     29237   17.00   12.00    0.00    1.00   29.00     0  |__tokio-rt-worker
09:23:19 AM  1000         -     29238   16.00   14.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:23:19 AM  1000         -     29239   18.00   14.00    0.00    2.00   32.00     2  |__tokio-rt-worker
09:23:19 AM  1000         -     29240   14.00    8.00    0.00    0.00   22.00     2  |__tokio-rt-worker
09:23:19 AM  1000         -     29241   16.00   11.00    0.00    1.00   27.00     1  |__tokio-rt-worker
09:23:19 AM  1000         -     29242   16.00   12.00    0.00    1.00   28.00     5  |__tokio-rt-worker
09:23:20 AM  1000     29234         -  126.00  110.00    0.00    0.00  236.00     6  npuforge-node.s
09:23:20 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:20 AM  1000         -     29235   16.00   16.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:23:20 AM  1000         -     29236   15.00   13.00    0.00    1.00   28.00     7  |__tokio-rt-worker
09:23:20 AM  1000         -     29237   17.00   14.00    0.00    1.00   31.00     3  |__tokio-rt-worker
09:23:20 AM  1000         -     29238   16.00   13.00    0.00    1.00   29.00     3  |__tokio-rt-worker
09:23:20 AM  1000         -     29239   13.00   15.00    0.00    0.00   28.00     4  |__tokio-rt-worker
09:23:20 AM  1000         -     29240   17.00    9.00    0.00    1.00   26.00     0  |__tokio-rt-worker
09:23:20 AM  1000         -     29241   16.00   15.00    0.00    1.00   31.00     6  |__tokio-rt-worker
09:23:20 AM  1000         -     29242   16.00   15.00    0.00    0.00   31.00     1  |__tokio-rt-worker
09:23:21 AM  1000     29234         -  144.00  119.00    0.00    0.00  263.00     6  npuforge-node.s
09:23:21 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:21 AM  1000         -     29235   13.00    8.00    0.00    0.00   21.00     3  |__tokio-rt-worker
09:23:21 AM  1000         -     29236   16.00   15.00    0.00    0.00   31.00     0  |__tokio-rt-worker
09:23:21 AM  1000         -     29237   27.00   12.00    0.00    0.00   39.00     1  |__tokio-rt-worker
09:23:21 AM  1000         -     29238   14.00   19.00    0.00    0.00   33.00     6  |__tokio-rt-worker
09:23:21 AM  1000         -     29239   19.00   17.00    0.00    1.00   36.00     3  |__tokio-rt-worker
09:23:21 AM  1000         -     29240   20.00   14.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:23:21 AM  1000         -     29241   18.00   17.00    0.00    1.00   35.00     7  |__tokio-rt-worker
09:23:21 AM  1000         -     29242   16.00   17.00    0.00    1.00   33.00     2  |__tokio-rt-worker
09:23:22 AM  1000     29234         -  130.00  108.00    0.00    0.00  238.00     6  npuforge-node.s
09:23:22 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:22 AM  1000         -     29235   17.00   11.00    0.00    0.00   28.00     3  |__tokio-rt-worker
09:23:22 AM  1000         -     29236   15.00   10.00    0.00    0.00   25.00     1  |__tokio-rt-worker
09:23:22 AM  1000         -     29237   18.00   13.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:23:22 AM  1000         -     29238   16.00   10.00    0.00    1.00   26.00     6  |__tokio-rt-worker
09:23:22 AM  1000         -     29239   15.00   14.00    0.00    0.00   29.00     5  |__tokio-rt-worker
09:23:22 AM  1000         -     29240   13.00   18.00    0.00    1.00   31.00     7  |__tokio-rt-worker
09:23:22 AM  1000         -     29241   15.00   16.00    0.00    1.00   31.00     7  |__tokio-rt-worker
09:23:22 AM  1000         -     29242   19.00   15.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:23:23 AM  1000     29234         -  151.00  108.00    0.00    0.00  259.00     6  npuforge-node.s
09:23:23 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:23 AM  1000         -     29235   18.00   12.00    0.00    2.00   30.00     6  |__tokio-rt-worker
09:23:23 AM  1000         -     29236   16.00   15.00    0.00    1.00   31.00     0  |__tokio-rt-worker
09:23:23 AM  1000         -     29237   21.00    7.00    0.00    1.00   28.00     4  |__tokio-rt-worker
09:23:23 AM  1000         -     29238   20.00   18.00    0.00    1.00   38.00     0  |__tokio-rt-worker
09:23:23 AM  1000         -     29239   18.00   15.00    0.00    1.00   33.00     7  |__tokio-rt-worker
09:23:23 AM  1000         -     29240   20.00   10.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:23:23 AM  1000         -     29241   19.00   17.00    0.00    0.00   36.00     2  |__tokio-rt-worker
09:23:23 AM  1000         -     29242   20.00   14.00    0.00    0.00   34.00     5  |__tokio-rt-worker
09:23:24 AM  1000     29234         -  135.00  117.00    0.00    0.00  252.00     6  npuforge-node.s
09:23:24 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:24 AM  1000         -     29235   13.00   17.00    0.00    0.00   30.00     1  |__tokio-rt-worker
09:23:24 AM  1000         -     29236   16.00   18.00    0.00    1.00   34.00     0  |__tokio-rt-worker
09:23:24 AM  1000         -     29237   17.00   15.00    0.00    0.00   32.00     4  |__tokio-rt-worker
09:23:24 AM  1000         -     29238   20.00   13.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:23:24 AM  1000         -     29239   18.00   11.00    0.00    1.00   29.00     7  |__tokio-rt-worker
09:23:24 AM  1000         -     29240   21.00   18.00    0.00    1.00   39.00     6  |__tokio-rt-worker
09:23:24 AM  1000         -     29241   15.00   13.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:23:24 AM  1000         -     29242   16.00   13.00    0.00    1.00   29.00     2  |__tokio-rt-worker
09:23:25 AM  1000     29234         -  142.00  119.00    0.00    0.00  261.00     6  npuforge-node.s
09:23:25 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:25 AM  1000         -     29235   17.00   15.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:23:25 AM  1000         -     29236   17.00   20.00    0.00    1.00   37.00     6  |__tokio-rt-worker
09:23:25 AM  1000         -     29237   16.00   17.00    0.00    2.00   33.00     7  |__tokio-rt-worker
09:23:25 AM  1000         -     29238   18.00   10.00    0.00    0.00   28.00     1  |__tokio-rt-worker
09:23:25 AM  1000         -     29239   21.00   18.00    0.00    2.00   39.00     4  |__tokio-rt-worker
09:23:25 AM  1000         -     29240   19.00   11.00    0.00    1.00   30.00     0  |__tokio-rt-worker
09:23:25 AM  1000         -     29241   17.00   11.00    0.00    0.00   28.00     6  |__tokio-rt-worker
09:23:25 AM  1000         -     29242   17.00   18.00    0.00    1.00   35.00     5  |__tokio-rt-worker
09:23:26 AM  1000     29234         -  142.00  121.00    0.00    0.00  263.00     6  npuforge-node.s
09:23:26 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:26 AM  1000         -     29235   19.00   15.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:23:26 AM  1000         -     29236   17.00   19.00    0.00    1.00   36.00     7  |__tokio-rt-worker
09:23:26 AM  1000         -     29237   18.00   16.00    0.00    1.00   34.00     5  |__tokio-rt-worker
09:23:26 AM  1000         -     29238   21.00   14.00    0.00    1.00   35.00     4  |__tokio-rt-worker
09:23:26 AM  1000         -     29239   20.00   19.00    0.00    1.00   39.00     3  |__tokio-rt-worker
09:23:26 AM  1000         -     29240   13.00    7.00    0.00    1.00   20.00     1  |__tokio-rt-worker
09:23:26 AM  1000         -     29241   19.00   15.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:23:26 AM  1000         -     29242   15.00   14.00    0.00    1.00   29.00     4  |__tokio-rt-worker
09:23:27 AM  1000     29234         -  144.00  115.00    0.00    0.00  259.00     6  npuforge-node.s
09:23:27 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:27 AM  1000         -     29235   18.00   21.00    0.00    0.00   39.00     6  |__tokio-rt-worker
09:23:27 AM  1000         -     29236   21.00   12.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:23:27 AM  1000         -     29237   19.00   11.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:23:27 AM  1000         -     29238   20.00   16.00    0.00    1.00   36.00     2  |__tokio-rt-worker
09:23:27 AM  1000         -     29239   17.00   11.00    0.00    1.00   28.00     2  |__tokio-rt-worker
09:23:27 AM  1000         -     29240   16.00   14.00    0.00    0.00   30.00     7  |__tokio-rt-worker
09:23:27 AM  1000         -     29241   14.00   14.00    0.00    0.00   28.00     5  |__tokio-rt-worker
09:23:27 AM  1000         -     29242   18.00   17.00    0.00    1.00   35.00     3  |__tokio-rt-worker
09:23:28 AM  1000     29234         -  134.00  110.00    0.00    0.00  244.00     6  npuforge-node.s
09:23:28 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:28 AM  1000         -     29235   14.00   16.00    0.00    1.00   30.00     5  |__tokio-rt-worker
09:23:28 AM  1000         -     29236   24.00   14.00    0.00    1.00   38.00     4  |__tokio-rt-worker
09:23:28 AM  1000         -     29237   19.00   14.00    0.00    0.00   33.00     6  |__tokio-rt-worker
09:23:28 AM  1000         -     29238   18.00   11.00    0.00    1.00   29.00     2  |__tokio-rt-worker
09:23:28 AM  1000         -     29239   16.00   12.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:23:28 AM  1000         -     29240   15.00   17.00    0.00    1.00   32.00     6  |__tokio-rt-worker
09:23:28 AM  1000         -     29241   17.00   10.00    0.00    1.00   27.00     7  |__tokio-rt-worker
09:23:28 AM  1000         -     29242   13.00   16.00    0.00    1.00   29.00     0  |__tokio-rt-worker
09:23:29 AM  1000     29234         -  138.00  117.00    0.00    0.00  255.00     6  npuforge-node.s
09:23:29 AM  1000         -     29234    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:23:29 AM  1000         -     29235   17.00   17.00    0.00    1.00   34.00     1  |__tokio-rt-worker
