Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:23:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:07 AM    6   15.46    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:23:07 AM    7   14.74    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   72.63

09:23:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:08 AM  all   16.62    0.00   11.29    0.00    0.00    6.22    0.00    0.00    0.00   65.86
09:23:08 AM    0   12.12    0.00    6.06    0.00    0.00   49.49    0.00    0.00    0.00   32.32
09:23:08 AM    1   19.19    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:23:08 AM    2   17.71    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:23:08 AM    3   22.77    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   59.41
09:23:08 AM    4   12.50    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:23:08 AM    5   16.83    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   71.29
09:23:08 AM    6   15.62    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:23:08 AM    7   16.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00

09:23:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:09 AM  all   18.11    0.00   11.13    0.00    0.00    6.86    0.00    0.00    0.00   63.91
09:23:09 AM    0    8.25    0.00    7.22    0.00    0.00   54.64    0.00    0.00    0.00   29.90
09:23:09 AM    1   25.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:23:09 AM    2   21.05    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   67.37
09:23:09 AM    3   21.88    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:23:09 AM    4   22.22    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:23:09 AM    5   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:23:09 AM    6   13.54    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:23:09 AM    7   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53

09:23:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:10 AM  all   17.77    0.00   12.71    0.00    0.00    6.61    0.00    0.00    0.00   62.91
09:23:10 AM    0   12.37    0.00   10.31    0.00    0.00   52.58    0.00    0.00    0.00   24.74
09:23:10 AM    1   20.41    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:23:10 AM    2   20.00    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:23:10 AM    3   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:23:10 AM    4   17.71    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:23:10 AM    5   15.79    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   74.74
09:23:10 AM    6   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:23:10 AM    7   14.43    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:23:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:11 AM  all   19.46    0.00   12.84    0.00    0.00    6.23    0.00    0.00    0.00   61.48
09:23:11 AM    0   11.70    0.00    4.26    0.00    0.00   51.06    0.00    0.00    0.00   32.98
09:23:11 AM    1   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:23:11 AM    2   22.68    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:23:11 AM    3   25.51    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:23:11 AM    4   15.79    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:23:11 AM    5   15.96    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   72.34
09:23:11 AM    6   19.39    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:23:11 AM    7   21.21    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   67.68

09:23:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:12 AM  all   19.18    0.00   14.07    0.00    0.00    7.29    0.00    0.00    0.00   59.46
09:23:12 AM    0    6.93    0.00    4.95    0.00    0.00   56.44    0.00    0.00    0.00   31.68
09:23:12 AM    1   19.59    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:23:12 AM    2   26.80    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:23:12 AM    3   27.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
09:23:12 AM    4   19.59    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:23:12 AM    5   18.37    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:23:12 AM    6   18.75    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:23:12 AM    7   16.67    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   70.83

09:23:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:13 AM  all   18.09    0.00   12.61    0.00    0.00    7.01    0.00    0.00    0.00   62.29
09:23:13 AM    0    8.25    0.00    8.25    0.00    0.00   56.70    0.00    0.00    0.00   26.80
09:23:13 AM    1   19.39    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:23:13 AM    2   21.65    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:23:13 AM    3   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:23:13 AM    4   17.17    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:23:13 AM    5   19.19    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:23:13 AM    6   15.31    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:23:13 AM    7   17.17    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   73.74

09:23:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:14 AM  all   17.86    0.00   12.50    0.00    0.00    6.51    0.00    0.00    0.00   63.14
09:23:14 AM    0   10.20    0.00    8.16    0.00    0.00   52.04    0.00    0.00    0.00   29.59
09:23:14 AM    1   23.96    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:23:14 AM    2   21.43    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:23:14 AM    3   22.55    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   65.69
09:23:14 AM    4   16.84    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:23:14 AM    5   14.29    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:23:14 AM    6   18.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:23:14 AM    7   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23

09:23:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:15 AM  all   18.18    0.00   12.16    0.00    0.00    6.02    0.00    0.00    0.00   63.64
09:23:15 AM    0   15.31    0.00   10.20    0.00    0.00   47.96    0.00    0.00    0.00   26.53
09:23:15 AM    1   25.00    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:23:15 AM    2   21.65    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:23:15 AM    3   19.59    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:23:15 AM    4   20.41    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:23:15 AM    5   15.46    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:23:15 AM    6   16.67    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   71.57
09:23:15 AM    7   11.46    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   80.21

09:23:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:16 AM  all   17.53    0.00   11.98    0.00    0.00    7.09    0.00    0.00    0.00   63.40
09:23:16 AM    0   10.00    0.00    8.00    0.00    0.00   55.00    0.00    0.00    0.00   27.00
09:23:16 AM    1   18.09    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   70.21
09:23:16 AM    2   29.17    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:23:16 AM    3   24.24    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:23:16 AM    4   18.75    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:23:16 AM    5   14.29    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:23:16 AM    6   14.43    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:23:16 AM    7   11.46    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   80.21

09:23:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:17 AM  all   18.50    0.00   11.13    0.00    0.00    6.60    0.00    0.00    0.00   63.78
09:23:17 AM    0   13.13    0.00    6.06    0.00    0.00   51.52    0.00    0.00    0.00   29.29
09:23:17 AM    1   21.74    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   67.39
09:23:17 AM    2   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:23:17 AM    3   26.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:23:17 AM    4   18.37    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:23:17 AM    5   16.67    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:23:17 AM    6   15.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:23:17 AM    7   10.64    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   78.72

09:23:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:18 AM  all   18.15    0.00   11.84    0.00    0.00    6.05    0.00    0.00    0.00   63.96
09:23:18 AM    0   10.53    0.00   10.53    0.00    0.00   49.47    0.00    0.00    0.00   29.47
09:23:18 AM    1   21.65    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:23:18 AM    2   20.83    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:23:18 AM    3   21.05    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:23:18 AM    4   16.67    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:23:18 AM    5   19.19    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:23:18 AM    6   19.19    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:23:18 AM    7   16.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00

09:23:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:19 AM  all   16.31    0.00   10.83    0.00    0.00    6.11    0.00    0.00    0.00   66.75
09:23:19 AM    0   11.00    0.00    6.00    0.00    0.00   48.00    0.00    0.00    0.00   35.00
09:23:19 AM    1   17.71    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   71.88
09:23:19 AM    2   20.41    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:23:19 AM    3   21.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:23:19 AM    4   13.54    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:23:19 AM    5   16.33    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:23:19 AM    6   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:23:19 AM    7   15.15    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   75.76

09:23:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:20 AM  all   15.53    0.00   11.55    0.00    0.00    5.78    0.00    0.00    0.00   67.14
09:23:20 AM    0   12.50    0.00    9.38    0.00    0.00   44.79    0.00    0.00    0.00   33.33
09:23:20 AM    1   22.45    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   62.24
09:23:20 AM    2   18.37    0.00   19.39    0.00    0.00    1.02    0.00    0.00    0.00   61.22
09:23:20 AM    3   21.43    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:23:20 AM    4   11.58    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   81.05
09:23:20 AM    5   14.29    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:23:20 AM    6   11.22    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:23:20 AM    7   12.24    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   82.65

09:23:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:21 AM  all   18.16    0.00   12.58    0.00    0.00    6.36    0.00    0.00    0.00   62.91
09:23:21 AM    0    9.68    0.00    7.53    0.00    0.00   52.69    0.00    0.00    0.00   30.11
09:23:21 AM    1   19.39    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:23:21 AM    2   28.12    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   56.25
09:23:21 AM    3   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:23:21 AM    4   16.33    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:23:21 AM    5   17.02    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   73.40
09:23:21 AM    6   16.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:23:21 AM    7   15.62    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   77.08

09:23:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:22 AM  all   16.28    0.00   11.79    0.00    0.00    5.90    0.00    0.00    0.00   66.03
09:23:22 AM    0   13.27    0.00    8.16    0.00    0.00   46.94    0.00    0.00    0.00   31.63
09:23:22 AM    1   20.62    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:23:22 AM    2   21.05    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:23:22 AM    3   17.82    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   65.35
09:23:22 AM    4   17.89    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:23:22 AM    5   13.13    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:23:22 AM    6   13.40    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:23:22 AM    7   13.27    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   76.53

09:23:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:23 AM  all   19.16    0.00   11.75    0.00    0.00    6.51    0.00    0.00    0.00   62.58
09:23:23 AM    0   10.10    0.00    8.08    0.00    0.00   51.52    0.00    0.00    0.00   30.30
09:23:23 AM    1   23.47    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:23:23 AM    2   23.76    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   60.40
09:23:23 AM    3   24.24    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:23:23 AM    4   17.35    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:23:23 AM    5   19.59    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   68.04
09:23:23 AM    6   16.84    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   75.79
09:23:23 AM    7   17.71    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   70.83

09:23:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:24 AM  all   16.94    0.00   12.71    0.00    0.00    6.29    0.00    0.00    0.00   64.06
09:23:24 AM    0   11.46    0.00    7.29    0.00    0.00   51.04    0.00    0.00    0.00   30.21
09:23:24 AM    1   23.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
09:23:24 AM    2   16.67    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:23:24 AM    3   22.11    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   62.11
09:23:24 AM    4   18.37    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:23:24 AM    5   14.43    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:23:24 AM    6   15.15    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:23:24 AM    7   14.29    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   76.53

09:23:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:25 AM  all   17.63    0.00   13.00    0.00    0.00    6.44    0.00    0.00    0.00   62.93
09:23:25 AM    0   11.34    0.00    7.22    0.00    0.00   51.55    0.00    0.00    0.00   29.90
09:23:25 AM    1   19.59    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:23:25 AM    2   23.16    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:23:25 AM    3   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:23:25 AM    4   17.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:23:25 AM    5   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:23:25 AM    6   15.15    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:23:25 AM    7   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45

09:23:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:26 AM  all   18.06    0.00   12.77    0.00    0.00    6.58    0.00    0.00    0.00   62.58
09:23:26 AM    0    9.38    0.00    7.29    0.00    0.00   53.12    0.00    0.00    0.00   30.21
09:23:26 AM    1   21.65    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:23:26 AM    2   24.49    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:23:26 AM    3   17.89    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:23:26 AM    4   19.79    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:23:26 AM    5   15.62    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:23:26 AM    6   20.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:23:26 AM    7   15.46    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:23:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:27 AM  all   18.29    0.00   12.66    0.00    0.00    6.52    0.00    0.00    0.00   62.53
09:23:27 AM    0    9.28    0.00    7.22    0.00    0.00   52.58    0.00    0.00    0.00   30.93
09:23:27 AM    1   22.45    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:23:27 AM    2   25.77    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:23:27 AM    3   23.23    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:23:27 AM    4   17.17    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:23:27 AM    5   17.53    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:23:27 AM    6   18.37    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:23:27 AM    7   12.37    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:23:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:28 AM  all   17.39    0.00   11.55    0.00    0.00    6.47    0.00    0.00    0.00   64.59
09:23:28 AM    0    9.80    0.00    7.84    0.00    0.00   50.00    0.00    0.00    0.00   32.35
09:23:28 AM    1   23.96    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:23:28 AM    2   22.45    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:23:28 AM    3   21.88    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:23:28 AM    4   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:23:28 AM    5   15.15    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:23:28 AM    6   16.16    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   73.74
