Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:29:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:23 AM  all   24.19    0.00   17.56    0.00    0.00    9.10    0.00    0.00    0.00   49.15
10:29:23 AM    0    4.00    0.00    4.00    0.00    0.00   70.00    0.00    0.00    0.00   22.00
10:29:23 AM    1   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:29:23 AM    2   25.51    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:29:23 AM    3   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
10:29:23 AM    4   30.93    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   43.30
10:29:23 AM    5   25.81    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   49.46
10:29:23 AM    6   33.33    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   43.75
10:29:23 AM    7   27.96    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   48.39

10:29:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:24 AM  all   28.35    0.00   20.68    0.00    0.00    9.36    0.00    0.00    0.00   41.61
10:29:24 AM    0    5.05    0.00    5.05    0.00    0.00   72.73    0.00    0.00    0.00   17.17
10:29:24 AM    1   27.55    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:29:24 AM    2   21.05    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   69.47
10:29:24 AM    3   20.00    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   69.47
10:29:24 AM    4   36.36    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   27.27
10:29:24 AM    5   39.58    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:29:24 AM    6   39.78    0.00   32.26    0.00    0.00    0.00    0.00    0.00    0.00   27.96
10:29:24 AM    7   38.30    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   29.79

10:29:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:25 AM  all   28.92    0.00   18.64    0.00    0.00    9.90    0.00    0.00    0.00   42.54
10:29:25 AM    0    3.03    0.00    2.02    0.00    0.00   77.78    0.00    0.00    0.00   17.17
10:29:25 AM    1   23.40    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   65.96
10:29:25 AM    2   27.84    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:29:25 AM    3   29.47    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   51.58
10:29:25 AM    4   38.78    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   35.71
10:29:25 AM    5   37.76    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   35.71
10:29:25 AM    6   35.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
10:29:25 AM    7   36.08    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   39.18

10:29:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:26 AM  all   25.96    0.00   17.87    0.00    0.00    8.48    0.00    0.00    0.00   47.69
10:29:26 AM    0    3.16    0.00    2.11    0.00    0.00   69.47    0.00    0.00    0.00   25.26
10:29:26 AM    1   23.71    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:29:26 AM    2   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:29:26 AM    3   27.84    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:29:26 AM    4   33.33    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:29:26 AM    5   30.61    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   43.88
10:29:26 AM    6   31.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
10:29:26 AM    7   33.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00

10:29:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:27 AM  all   29.42    0.00   18.97    0.00    0.00    9.94    0.00    0.00    0.00   41.68
10:29:27 AM    0    2.97    0.00    3.96    0.00    0.00   76.24    0.00    0.00    0.00   16.83
10:29:27 AM    1   31.25    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   57.29
10:29:27 AM    2   29.90    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   56.70
10:29:27 AM    3   29.47    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   58.95
10:29:27 AM    4   35.42    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   35.42
10:29:27 AM    5   31.31    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   39.39
10:29:27 AM    6   37.89    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   37.89
10:29:27 AM    7   38.54    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   32.29

10:29:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:28 AM  all   28.81    0.00   19.72    0.00    0.00    9.86    0.00    0.00    0.00   41.61
10:29:28 AM    0    1.98    0.00    2.97    0.00    0.00   76.24    0.00    0.00    0.00   18.81
10:29:28 AM    1   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
10:29:28 AM    2   19.39    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   70.41
10:29:28 AM    3   24.24    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   64.65
10:29:28 AM    4   40.00    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   28.42
10:29:28 AM    5   38.78    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   30.61
10:29:28 AM    6   42.71    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   25.00
10:29:28 AM    7   41.24    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   27.84

10:29:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:29 AM  all   29.92    0.00   20.46    0.00    0.00    9.72    0.00    0.00    0.00   39.90
10:29:29 AM    0    3.06    0.00    2.04    0.00    0.00   77.55    0.00    0.00    0.00   17.35
10:29:29 AM    1   23.76    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   58.42
10:29:29 AM    2   25.26    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   61.05
10:29:29 AM    3   26.53    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:29:29 AM    4   41.67    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   30.21
10:29:29 AM    5   41.41    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   29.29
10:29:29 AM    6   41.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
10:29:29 AM    7   36.84    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   31.58

10:29:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:30 AM  all   26.90    0.00   17.98    0.00    0.00    9.45    0.00    0.00    0.00   45.67
10:29:30 AM    0    1.05    0.00    3.16    0.00    0.00   75.79    0.00    0.00    0.00   20.00
10:29:30 AM    1   24.21    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   61.05
10:29:30 AM    2   27.84    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:29:30 AM    3   27.84    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:29:30 AM    4   36.46    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   38.54
10:29:30 AM    5   34.04    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   41.49
10:29:30 AM    6   29.47    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:29:30 AM    7   34.41    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   40.86

10:29:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:31 AM  all   30.09    0.00   20.10    0.00    0.00    9.09    0.00    0.00    0.00   40.72
10:29:31 AM    0    4.12    0.00    3.09    0.00    0.00   73.20    0.00    0.00    0.00   19.59
10:29:31 AM    1   25.25    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   62.63
10:29:31 AM    2   27.37    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:29:31 AM    3   28.57    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:29:31 AM    4   39.39    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   30.30
10:29:31 AM    5   36.63    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   29.70
10:29:31 AM    6   43.75    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:29:31 AM    7   35.42    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   35.42

10:29:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:32 AM  all   29.02    0.00   20.00    0.00    0.00    9.41    0.00    0.00    0.00   41.57
10:29:32 AM    0    4.12    0.00    2.06    0.00    0.00   74.23    0.00    0.00    0.00   19.59
10:29:32 AM    1   18.28    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   72.04
10:29:32 AM    2   18.56    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   74.23
10:29:32 AM    3   17.02    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   76.60
10:29:32 AM    4   43.75    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   22.92
10:29:32 AM    5   42.55    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   24.47
10:29:32 AM    6   44.33    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   20.62
10:29:32 AM    7   43.30    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   23.71

10:29:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:33 AM  all   29.33    0.00   21.96    0.00    0.00    9.17    0.00    0.00    0.00   39.53
10:29:33 AM    0    3.06    0.00    4.08    0.00    0.00   72.45    0.00    0.00    0.00   20.41
10:29:33 AM    1   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:29:33 AM    2   17.02    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   73.40
10:29:33 AM    3   16.67    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   73.96
10:29:33 AM    4   44.33    0.00   39.18    0.00    0.00    0.00    0.00    0.00    0.00   16.49
10:29:33 AM    5   41.41    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   24.24
10:29:33 AM    6   45.45    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   20.20
10:29:33 AM    7   43.16    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   25.26

10:29:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:34 AM  all   26.42    0.00   17.78    0.00    0.00    9.02    0.00    0.00    0.00   46.78
10:29:34 AM    0    4.08    0.00    4.08    0.00    0.00   71.43    0.00    0.00    0.00   20.41
10:29:34 AM    1   28.57    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:29:34 AM    2   25.25    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:29:34 AM    3   31.63    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   53.06
10:29:34 AM    4   29.47    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   45.26
10:29:34 AM    5   28.42    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   48.42
10:29:34 AM    6   32.63    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   44.21
10:29:34 AM    7   31.63    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   41.84

10:29:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:35 AM  all   27.72    0.00   17.88    0.00    0.00    9.20    0.00    0.00    0.00   45.21
10:29:35 AM    0    2.13    0.00    1.06    0.00    0.00   75.53    0.00    0.00    0.00   21.28
10:29:35 AM    1   32.29    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:29:35 AM    2   25.51    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   60.20
10:29:35 AM    3   27.55    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:29:35 AM    4   35.71    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:29:35 AM    5   30.53    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:29:35 AM    6   32.32    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   42.42
10:29:35 AM    7   35.11    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   43.62

10:29:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:36 AM  all   29.00    0.00   18.73    0.00    0.00    9.49    0.00    0.00    0.00   42.78
10:29:36 AM    0    5.15    0.00    2.06    0.00    0.00   75.26    0.00    0.00    0.00   17.53
10:29:36 AM    1   26.32    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:29:36 AM    2   25.00    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:29:36 AM    3   23.16    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   64.21
10:29:36 AM    4   36.96    0.00   29.35    0.00    0.00    0.00    0.00    0.00    0.00   33.70
10:29:36 AM    5   38.14    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   31.96
10:29:36 AM    6   33.67    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:29:36 AM    7   43.43    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   33.33

10:29:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:37 AM  all   30.26    0.00   20.00    0.00    0.00    9.48    0.00    0.00    0.00   40.26
10:29:37 AM    0    3.12    0.00    4.17    0.00    0.00   76.04    0.00    0.00    0.00   16.67
10:29:37 AM    1   25.51    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:29:37 AM    2   19.35    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   69.89
10:29:37 AM    3   26.32    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:29:37 AM    4   44.21    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   24.21
10:29:37 AM    5   39.39    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   30.30
10:29:37 AM    6   43.30    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   26.80
10:29:37 AM    7   40.21    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   26.80

10:29:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:38 AM  all   25.90    0.00   17.78    0.00    0.00    8.89    0.00    0.00    0.00   47.42
10:29:38 AM    0    5.05    0.00    3.03    0.00    0.00   69.70    0.00    0.00    0.00   22.22
10:29:38 AM    1   24.49    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:29:38 AM    2   19.15    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   72.34
10:29:38 AM    3   20.20    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   68.69
10:29:38 AM    4   33.33    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   34.34
10:29:38 AM    5   33.67    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   38.78
10:29:38 AM    6   41.24    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   37.11
10:29:38 AM    7   30.43    0.00   28.26    0.00    0.00    0.00    0.00    0.00    0.00   41.30

10:29:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:39 AM  all   26.17    0.00   18.13    0.00    0.00    9.46    0.00    0.00    0.00   46.24
10:29:39 AM    0    2.04    0.00    2.04    0.00    0.00   74.49    0.00    0.00    0.00   21.43
10:29:39 AM    1   25.25    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   62.63
10:29:39 AM    2   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:29:39 AM    3   29.17    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:29:39 AM    4   27.37    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:29:39 AM    5   30.21    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:29:39 AM    6   32.63    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:29:39 AM    7   38.54    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   38.54

10:29:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:40 AM  all   30.30    0.00   21.57    0.00    0.00    9.63    0.00    0.00    0.00   38.51
10:29:40 AM    0    4.95    0.00    3.96    0.00    0.00   74.26    0.00    0.00    0.00   16.83
10:29:40 AM    1   27.84    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:29:40 AM    2   17.71    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:29:40 AM    3   13.13    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   78.79
10:29:40 AM    4   43.75    0.00   37.50    0.00    0.00    0.00    0.00    0.00    0.00   18.75
10:29:40 AM    5   43.88    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   21.43
10:29:40 AM    6   48.42    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   20.00
10:29:40 AM    7   44.33    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   20.62

10:29:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:41 AM  all   28.61    0.00   20.75    0.00    0.00    9.15    0.00    0.00    0.00   41.49
10:29:41 AM    0    4.08    0.00    4.08    0.00    0.00   72.45    0.00    0.00    0.00   19.39
10:29:41 AM    1   23.71    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:29:41 AM    2   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45
10:29:41 AM    3   13.40    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   81.44
10:29:41 AM    4   45.36    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   20.62
10:29:41 AM    5   43.62    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   23.40
10:29:41 AM    6   39.80    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   23.47
10:29:41 AM    7   42.27    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   25.77

10:29:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:42 AM  all   24.51    0.00   16.38    0.00    0.00    9.44    0.00    0.00    0.00   49.67
10:29:42 AM    0    2.08    0.00    2.08    0.00    0.00   75.00    0.00    0.00    0.00   20.83
10:29:42 AM    1   27.37    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   61.05
10:29:42 AM    2   30.85    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   51.06
10:29:42 AM    3   34.69    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   50.00
10:29:42 AM    4   25.81    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   55.91
10:29:42 AM    5   20.00    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   55.79
10:29:42 AM    6   29.17    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   48.96
10:29:42 AM    7   26.04    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   54.17

10:29:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:43 AM  all   30.42    0.00   18.49    0.00    0.00    9.76    0.00    0.00    0.00   41.34
10:29:43 AM    0    4.12    0.00    2.06    0.00    0.00   78.35    0.00    0.00    0.00   15.46
10:29:43 AM    1   28.72    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   60.64
10:29:43 AM    2   36.73    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:29:43 AM    3   29.90    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   55.67
10:29:43 AM    4   34.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
10:29:43 AM    5   37.23    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   39.36
10:29:43 AM    6   39.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
10:29:43 AM    7   33.33    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   38.38

10:29:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:29:44 AM  all   27.75    0.00   18.46    0.00    0.00    9.16    0.00    0.00    0.00   44.63
10:29:44 AM    0    7.00    0.00    3.00    0.00    0.00   70.00    0.00    0.00    0.00   20.00
10:29:44 AM    1   25.53    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   64.89
10:29:44 AM    2   20.83    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   69.79
10:29:44 AM    3   22.11    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   69.47
10:29:44 AM    4   41.67    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   28.12
10:29:44 AM    5   31.87    0.00   30.77    0.00    0.00    0.00    0.00    0.00    0.00   37.36
10:29:44 AM    6   37.89    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   32.63
