Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:29:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:29:19 AM  1000         -     44449   30.00   18.00    0.00    5.00   48.00     1  |__tokio-rt-worker
10:29:20 AM  1000     44441         -  220.00  166.00    0.00    0.00  386.00     7  npuforge-node.s
10:29:20 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:20 AM  1000         -     44442   30.00   19.00    0.00    2.00   49.00     3  |__tokio-rt-worker
10:29:20 AM  1000         -     44443   27.00   23.00    0.00    4.00   50.00     7  |__tokio-rt-worker
10:29:20 AM  1000         -     44444   23.00   24.00    0.00    4.00   47.00     5  |__tokio-rt-worker
10:29:20 AM  1000         -     44445   25.00   24.00    0.00    4.00   49.00     2  |__tokio-rt-worker
10:29:20 AM  1000         -     44446   30.00   18.00    0.00    2.00   48.00     7  |__tokio-rt-worker
10:29:20 AM  1000         -     44447   29.00   18.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:29:20 AM  1000         -     44448   27.00   21.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:29:20 AM  1000         -     44449   29.00   20.00    0.00    2.00   49.00     6  |__tokio-rt-worker
10:29:21 AM  1000     44441         -  238.00  182.00    0.00    0.00  420.00     7  npuforge-node.s
10:29:21 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:21 AM  1000         -     44442   30.00   24.00    0.00    3.00   54.00     7  |__tokio-rt-worker
10:29:21 AM  1000         -     44443   29.00   24.00    0.00    3.00   53.00     7  |__tokio-rt-worker
10:29:21 AM  1000         -     44444   31.00   23.00    0.00    2.00   54.00     2  |__tokio-rt-worker
10:29:21 AM  1000         -     44445   31.00   21.00    0.00    4.00   52.00     7  |__tokio-rt-worker
10:29:21 AM  1000         -     44446   31.00   19.00    0.00    2.00   50.00     5  |__tokio-rt-worker
10:29:21 AM  1000         -     44447   29.00   22.00    0.00    3.00   51.00     4  |__tokio-rt-worker
10:29:21 AM  1000         -     44448   26.00   26.00    0.00    4.00   52.00     7  |__tokio-rt-worker
10:29:21 AM  1000         -     44449   30.00   22.00    0.00    3.00   52.00     1  |__tokio-rt-worker
10:29:22 AM  1000     44441         -  234.00  178.00    0.00    0.00  412.00     7  npuforge-node.s
10:29:22 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:22 AM  1000         -     44442   29.00   21.00    0.00    4.00   50.00     0  |__tokio-rt-worker
10:29:22 AM  1000         -     44443   29.00   22.00    0.00    4.00   51.00     5  |__tokio-rt-worker
10:29:22 AM  1000         -     44444   29.00   24.00    0.00    4.00   53.00     0  |__tokio-rt-worker
10:29:22 AM  1000         -     44445   27.00   25.00    0.00    6.00   52.00     7  |__tokio-rt-worker
10:29:22 AM  1000         -     44446   33.00   21.00    0.00    3.00   54.00     7  |__tokio-rt-worker
10:29:22 AM  1000         -     44447   29.00   22.00    0.00    4.00   51.00     5  |__tokio-rt-worker
10:29:22 AM  1000         -     44448   30.00   21.00    0.00    4.00   51.00     6  |__tokio-rt-worker
10:29:22 AM  1000         -     44449   28.00   22.00    0.00    3.00   50.00     1  |__tokio-rt-worker
10:29:23 AM  1000     44441         -  192.08  149.50    0.00    0.00  341.58     7  npuforge-node.s
10:29:23 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:23 AM  1000         -     44442   23.76   18.81    0.00    1.98   42.57     6  |__tokio-rt-worker
10:29:23 AM  1000         -     44443   24.75   18.81    0.00    0.99   43.56     4  |__tokio-rt-worker
10:29:23 AM  1000         -     44444   22.77   21.78    0.00    2.97   44.55     4  |__tokio-rt-worker
10:29:23 AM  1000         -     44445   20.79   17.82    0.00    1.98   38.61     7  |__tokio-rt-worker
10:29:23 AM  1000         -     44446   22.77   18.81    0.00    0.99   41.58     1  |__tokio-rt-worker
10:29:23 AM  1000         -     44447   24.75   18.81    0.00    2.97   43.56     4  |__tokio-rt-worker
10:29:23 AM  1000         -     44448   25.74   19.80    0.00    1.98   45.54     2  |__tokio-rt-worker
10:29:23 AM  1000         -     44449   28.71   16.83    0.00    1.98   45.54     5  |__tokio-rt-worker
10:29:24 AM  1000     44441         -  225.00  173.00    0.00    0.00  398.00     7  npuforge-node.s
10:29:24 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:24 AM  1000         -     44442   26.00   24.00    0.00    3.00   50.00     6  |__tokio-rt-worker
10:29:24 AM  1000         -     44443   30.00   20.00    0.00    3.00   50.00     5  |__tokio-rt-worker
10:29:24 AM  1000         -     44444   29.00   19.00    0.00    2.00   48.00     2  |__tokio-rt-worker
10:29:24 AM  1000         -     44445   25.00   25.00    0.00    3.00   50.00     7  |__tokio-rt-worker
10:29:24 AM  1000         -     44446   31.00   16.00    0.00    4.00   47.00     4  |__tokio-rt-worker
10:29:24 AM  1000         -     44447   28.00   22.00    0.00    2.00   50.00     3  |__tokio-rt-worker
10:29:24 AM  1000         -     44448   27.00   24.00    0.00    3.00   51.00     4  |__tokio-rt-worker
10:29:24 AM  1000         -     44449   26.00   21.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:29:25 AM  1000     44441         -  223.00  155.00    0.00    0.00  378.00     7  npuforge-node.s
10:29:25 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:25 AM  1000         -     44442   26.00   21.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:29:25 AM  1000         -     44443   29.00   15.00    0.00    4.00   44.00     6  |__tokio-rt-worker
10:29:25 AM  1000         -     44444   31.00   19.00    0.00    0.00   50.00     5  |__tokio-rt-worker
10:29:25 AM  1000         -     44445   27.00   20.00    0.00    2.00   47.00     4  |__tokio-rt-worker
10:29:25 AM  1000         -     44446   28.00   22.00    0.00    2.00   50.00     1  |__tokio-rt-worker
10:29:25 AM  1000         -     44447   30.00   20.00    0.00    1.00   50.00     1  |__tokio-rt-worker
10:29:25 AM  1000         -     44448   27.00   22.00    0.00    3.00   49.00     2  |__tokio-rt-worker
10:29:25 AM  1000         -     44449   26.00   18.00    0.00    2.00   44.00     2  |__tokio-rt-worker
10:29:26 AM  1000     44441         -  203.00  144.00    0.00    0.00  347.00     7  npuforge-node.s
10:29:26 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:26 AM  1000         -     44442   23.00   19.00    0.00    2.00   42.00     5  |__tokio-rt-worker
10:29:26 AM  1000         -     44443   26.00   17.00    0.00    4.00   43.00     0  |__tokio-rt-worker
10:29:26 AM  1000         -     44444   26.00   14.00    0.00    3.00   40.00     1  |__tokio-rt-worker
10:29:26 AM  1000         -     44445   22.00   19.00    0.00    2.00   41.00     3  |__tokio-rt-worker
10:29:26 AM  1000         -     44446   26.00   20.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:29:26 AM  1000         -     44447   29.00   15.00    0.00    0.00   44.00     6  |__tokio-rt-worker
10:29:26 AM  1000         -     44448   27.00   16.00    0.00    1.00   43.00     4  |__tokio-rt-worker
10:29:26 AM  1000         -     44449   23.00   21.00    0.00    3.00   44.00     7  |__tokio-rt-worker
10:29:27 AM  1000     44441         -  223.00  159.00    0.00    0.00  382.00     7  npuforge-node.s
10:29:27 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:27 AM  1000         -     44442   28.00   21.00    0.00    5.00   49.00     5  |__tokio-rt-worker
10:29:27 AM  1000         -     44443   28.00   21.00    0.00    3.00   49.00     4  |__tokio-rt-worker
10:29:27 AM  1000         -     44444   27.00   20.00    0.00    2.00   47.00     7  |__tokio-rt-worker
10:29:27 AM  1000         -     44445   28.00   20.00    0.00    4.00   48.00     1  |__tokio-rt-worker
10:29:27 AM  1000         -     44446   28.00   21.00    0.00    2.00   49.00     1  |__tokio-rt-worker
10:29:27 AM  1000         -     44447   28.00   21.00    0.00    4.00   49.00     6  |__tokio-rt-worker
10:29:27 AM  1000         -     44448   26.00   20.00    0.00    4.00   46.00     2  |__tokio-rt-worker
10:29:27 AM  1000         -     44449   31.00   16.00    0.00    2.00   47.00     1  |__tokio-rt-worker
10:29:28 AM  1000     44441         -  226.00  164.00    0.00    0.00  390.00     7  npuforge-node.s
10:29:28 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:28 AM  1000         -     44442   29.00   21.00    0.00    2.00   50.00     6  |__tokio-rt-worker
10:29:28 AM  1000         -     44443   26.00   21.00    0.00    4.00   47.00     4  |__tokio-rt-worker
10:29:28 AM  1000         -     44444   29.00   21.00    0.00    3.00   50.00     5  |__tokio-rt-worker
10:29:28 AM  1000         -     44445   26.00   22.00    0.00    4.00   48.00     4  |__tokio-rt-worker
10:29:28 AM  1000         -     44446   29.00   21.00    0.00    5.00   50.00     5  |__tokio-rt-worker
10:29:28 AM  1000         -     44447   28.00   19.00    0.00    5.00   47.00     6  |__tokio-rt-worker
10:29:28 AM  1000         -     44448   29.00   19.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:29:28 AM  1000         -     44449   30.00   20.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:29:29 AM  1000     44441         -  236.00  165.00    0.00    0.00  401.00     7  npuforge-node.s
10:29:29 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:29 AM  1000         -     44442   26.00   25.00    0.00    3.00   51.00     4  |__tokio-rt-worker
10:29:29 AM  1000         -     44443   31.00   21.00    0.00    2.00   52.00     5  |__tokio-rt-worker
10:29:29 AM  1000         -     44444   29.00   21.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:29:29 AM  1000         -     44445   31.00   18.00    0.00    3.00   49.00     4  |__tokio-rt-worker
10:29:29 AM  1000         -     44446   25.00   23.00    0.00    3.00   48.00     6  |__tokio-rt-worker
10:29:29 AM  1000         -     44447   30.00   21.00    0.00    2.00   51.00     5  |__tokio-rt-worker
10:29:29 AM  1000         -     44448   35.00   16.00    0.00    1.00   51.00     2  |__tokio-rt-worker
10:29:29 AM  1000         -     44449   29.00   19.00    0.00    3.00   48.00     6  |__tokio-rt-worker
10:29:30 AM  1000     44441         -  213.00  153.00    0.00    0.00  366.00     7  npuforge-node.s
10:29:30 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:30 AM  1000         -     44442   30.00   13.00    0.00    3.00   43.00     1  |__tokio-rt-worker
10:29:30 AM  1000         -     44443   27.00   18.00    0.00    3.00   45.00     2  |__tokio-rt-worker
10:29:30 AM  1000         -     44444   25.00   20.00    0.00    3.00   45.00     7  |__tokio-rt-worker
10:29:30 AM  1000         -     44445   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:29:30 AM  1000         -     44446   28.00   17.00    0.00    3.00   45.00     4  |__tokio-rt-worker
10:29:30 AM  1000         -     44447   25.00   21.00    0.00    2.00   46.00     7  |__tokio-rt-worker
10:29:30 AM  1000         -     44448   26.00   26.00    0.00    3.00   52.00     5  |__tokio-rt-worker
10:29:30 AM  1000         -     44449   27.00   19.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:29:31 AM  1000     44441         -  234.00  162.00    0.00    0.00  396.00     7  npuforge-node.s
10:29:31 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:31 AM  1000         -     44442   30.00   19.00    0.00    3.00   49.00     6  |__tokio-rt-worker
10:29:31 AM  1000         -     44443   32.00   22.00    0.00    2.00   54.00     2  |__tokio-rt-worker
10:29:31 AM  1000         -     44444   27.00   23.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:29:31 AM  1000         -     44445   26.00   22.00    0.00    4.00   48.00     7  |__tokio-rt-worker
10:29:31 AM  1000         -     44446   32.00   18.00    0.00    2.00   50.00     4  |__tokio-rt-worker
10:29:31 AM  1000         -     44447   29.00   20.00    0.00    2.00   49.00     7  |__tokio-rt-worker
10:29:31 AM  1000         -     44448   29.00   19.00    0.00    3.00   48.00     5  |__tokio-rt-worker
10:29:31 AM  1000         -     44449   28.00   20.00    0.00    3.00   48.00     1  |__tokio-rt-worker
10:29:32 AM  1000     44441         -  231.00  173.00    0.00    0.00  404.00     7  npuforge-node.s
10:29:32 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:32 AM  1000         -     44442   28.00   24.00    0.00    5.00   52.00     7  |__tokio-rt-worker
10:29:32 AM  1000         -     44443   31.00   18.00    0.00    4.00   49.00     6  |__tokio-rt-worker
10:29:32 AM  1000         -     44444   33.00   16.00    0.00    4.00   49.00     2  |__tokio-rt-worker
10:29:32 AM  1000         -     44445   27.00   25.00    0.00    3.00   52.00     5  |__tokio-rt-worker
10:29:32 AM  1000         -     44446   27.00   23.00    0.00    4.00   50.00     2  |__tokio-rt-worker
10:29:32 AM  1000         -     44447   28.00   25.00    0.00    4.00   53.00     6  |__tokio-rt-worker
10:29:32 AM  1000         -     44448   29.00   20.00    0.00    2.00   49.00     4  |__tokio-rt-worker
10:29:32 AM  1000         -     44449   27.00   23.00    0.00    3.00   50.00     1  |__tokio-rt-worker
10:29:33 AM  1000     44441         -  228.00  180.00    0.00    0.00  408.00     7  npuforge-node.s
10:29:33 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:33 AM  1000         -     44442   29.00   20.00    0.00    3.00   49.00     5  |__tokio-rt-worker
10:29:33 AM  1000         -     44443   26.00   26.00    0.00    4.00   52.00     7  |__tokio-rt-worker
10:29:33 AM  1000         -     44444   29.00   22.00    0.00    3.00   51.00     5  |__tokio-rt-worker
10:29:33 AM  1000         -     44445   28.00   22.00    0.00    3.00   50.00     3  |__tokio-rt-worker
10:29:33 AM  1000         -     44446   29.00   23.00    0.00    4.00   52.00     0  |__tokio-rt-worker
10:29:33 AM  1000         -     44447   31.00   19.00    0.00    2.00   50.00     5  |__tokio-rt-worker
10:29:33 AM  1000         -     44448   26.00   26.00    0.00    4.00   52.00     6  |__tokio-rt-worker
10:29:33 AM  1000         -     44449   30.00   20.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:29:34 AM  1000     44441         -  210.00  146.00    0.00    0.00  356.00     7  npuforge-node.s
10:29:34 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:34 AM  1000         -     44442   25.00   20.00    0.00    1.00   45.00     4  |__tokio-rt-worker
10:29:34 AM  1000         -     44443   25.00   17.00    0.00    4.00   42.00     1  |__tokio-rt-worker
10:29:34 AM  1000         -     44444   29.00   19.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:29:34 AM  1000         -     44445   27.00   18.00    0.00    1.00   45.00     7  |__tokio-rt-worker
10:29:34 AM  1000         -     44446   26.00   17.00    0.00    1.00   43.00     1  |__tokio-rt-worker
10:29:34 AM  1000         -     44447   22.00   22.00    0.00    1.00   44.00     2  |__tokio-rt-worker
10:29:34 AM  1000         -     44448   25.00   19.00    0.00    3.00   44.00     6  |__tokio-rt-worker
10:29:34 AM  1000         -     44449   31.00   16.00    0.00    1.00   47.00     3  |__tokio-rt-worker
10:29:35 AM  1000     44441         -  214.00  148.00    0.00    0.00  362.00     7  npuforge-node.s
10:29:35 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:35 AM  1000         -     44442   26.00   18.00    0.00    2.00   44.00     1  |__tokio-rt-worker
10:29:35 AM  1000         -     44443   29.00   13.00    0.00    1.00   42.00     4  |__tokio-rt-worker
10:29:35 AM  1000         -     44444   27.00   19.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:29:35 AM  1000         -     44445   24.00   19.00    0.00    2.00   43.00     6  |__tokio-rt-worker
10:29:35 AM  1000         -     44446   26.00   22.00    0.00    1.00   48.00     4  |__tokio-rt-worker
10:29:35 AM  1000         -     44447   26.00   20.00    0.00    3.00   46.00     6  |__tokio-rt-worker
10:29:35 AM  1000         -     44448   30.00   17.00    0.00    1.00   47.00     7  |__tokio-rt-worker
10:29:35 AM  1000         -     44449   27.00   19.00    0.00    3.00   46.00     6  |__tokio-rt-worker
10:29:36 AM  1000     44441         -  230.00  153.00    0.00    0.00  383.00     7  npuforge-node.s
10:29:36 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:36 AM  1000         -     44442   29.00   19.00    0.00    1.00   48.00     3  |__tokio-rt-worker
10:29:36 AM  1000         -     44443   33.00   21.00    0.00    3.00   54.00     0  |__tokio-rt-worker
10:29:36 AM  1000         -     44444   25.00   24.00    0.00    3.00   49.00     7  |__tokio-rt-worker
10:29:36 AM  1000         -     44445   27.00   21.00    0.00    2.00   48.00     6  |__tokio-rt-worker
10:29:36 AM  1000         -     44446   30.00   18.00    0.00    2.00   48.00     1  |__tokio-rt-worker
10:29:36 AM  1000         -     44447   29.00   18.00    0.00    3.00   47.00     4  |__tokio-rt-worker
10:29:36 AM  1000         -     44448   29.00   17.00    0.00    3.00   46.00     7  |__tokio-rt-worker
10:29:36 AM  1000         -     44449   28.00   17.00    0.00    3.00   45.00     2  |__tokio-rt-worker
10:29:37 AM  1000     44441         -  238.00  163.00    0.00    0.00  401.00     7  npuforge-node.s
10:29:37 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:37 AM  1000         -     44442   33.00   19.00    0.00    2.00   52.00     4  |__tokio-rt-worker
10:29:37 AM  1000         -     44443   30.00   20.00    0.00    3.00   50.00     6  |__tokio-rt-worker
10:29:37 AM  1000         -     44444   29.00   21.00    0.00    4.00   50.00     4  |__tokio-rt-worker
10:29:37 AM  1000         -     44445   31.00   17.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:29:37 AM  1000         -     44446   30.00   21.00    0.00    4.00   51.00     4  |__tokio-rt-worker
10:29:37 AM  1000         -     44447   28.00   20.00    0.00    5.00   48.00     0  |__tokio-rt-worker
10:29:37 AM  1000         -     44448   29.00   21.00    0.00    2.00   50.00     7  |__tokio-rt-worker
10:29:37 AM  1000         -     44449   28.00   23.00    0.00    4.00   51.00     4  |__tokio-rt-worker
10:29:38 AM  1000     44441         -  205.00  154.00    0.00    0.00  359.00     7  npuforge-node.s
10:29:38 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:38 AM  1000         -     44442   27.00   19.00    0.00    2.00   46.00     2  |__tokio-rt-worker
10:29:38 AM  1000         -     44443   27.00   18.00    0.00    4.00   45.00     3  |__tokio-rt-worker
10:29:38 AM  1000         -     44444   24.00   19.00    0.00    3.00   43.00     1  |__tokio-rt-worker
10:29:38 AM  1000         -     44445   24.00   23.00    0.00    2.00   47.00     3  |__tokio-rt-worker
10:29:38 AM  1000         -     44446   24.00   20.00    0.00    2.00   44.00     7  |__tokio-rt-worker
10:29:38 AM  1000         -     44447   26.00   18.00    0.00    4.00   44.00     1  |__tokio-rt-worker
10:29:38 AM  1000         -     44448   29.00   15.00    0.00    3.00   44.00     5  |__tokio-rt-worker
10:29:38 AM  1000         -     44449   24.00   21.00    0.00    2.00   45.00     6  |__tokio-rt-worker
10:29:39 AM  1000     44441         -  207.00  148.00    0.00    0.00  355.00     7  npuforge-node.s
10:29:39 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:39 AM  1000         -     44442   28.00   17.00    0.00    1.00   45.00     3  |__tokio-rt-worker
10:29:39 AM  1000         -     44443   25.00   19.00    0.00    3.00   44.00     7  |__tokio-rt-worker
10:29:39 AM  1000         -     44444   24.00   19.00    0.00    2.00   43.00     0  |__tokio-rt-worker
10:29:39 AM  1000         -     44445   27.00   17.00    0.00    3.00   44.00     2  |__tokio-rt-worker
10:29:39 AM  1000         -     44446   23.00   19.00    0.00    3.00   42.00     7  |__tokio-rt-worker
10:29:39 AM  1000         -     44447   23.00   23.00    0.00    1.00   46.00     6  |__tokio-rt-worker
10:29:39 AM  1000         -     44448   27.00   18.00    0.00    2.00   45.00     4  |__tokio-rt-worker
10:29:39 AM  1000         -     44449   29.00   16.00    0.00    1.00   45.00     4  |__tokio-rt-worker
10:29:40 AM  1000     44441         -  235.00  183.00    0.00    0.00  418.00     7  npuforge-node.s
10:29:40 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:40 AM  1000         -     44442   28.00   25.00    0.00    4.00   53.00     2  |__tokio-rt-worker
10:29:40 AM  1000         -     44443   32.00   20.00    0.00    4.00   52.00     7  |__tokio-rt-worker
10:29:40 AM  1000         -     44444   31.00   21.00    0.00    2.00   52.00     4  |__tokio-rt-worker
10:29:40 AM  1000         -     44445   30.00   24.00    0.00    3.00   54.00     6  |__tokio-rt-worker
10:29:40 AM  1000         -     44446   31.00   22.00    0.00    4.00   53.00     5  |__tokio-rt-worker
10:29:40 AM  1000         -     44447   29.00   21.00    0.00    4.00   50.00     2  |__tokio-rt-worker
10:29:40 AM  1000         -     44448   26.00   25.00    0.00    3.00   51.00     2  |__tokio-rt-worker
10:29:40 AM  1000         -     44449   28.00   25.00    0.00    6.00   53.00     7  |__tokio-rt-worker
10:29:41 AM  1000     44441         -  224.00  176.00    0.00    0.00  400.00     7  npuforge-node.s
10:29:41 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:41 AM  1000         -     44442   31.00   25.00    0.00    3.00   56.00     7  |__tokio-rt-worker
10:29:41 AM  1000         -     44443   26.00   24.00    0.00    4.00   50.00     5  |__tokio-rt-worker
10:29:41 AM  1000         -     44444   33.00   16.00    0.00    4.00   49.00     5  |__tokio-rt-worker
10:29:41 AM  1000         -     44445   25.00   23.00    0.00    4.00   48.00     3  |__tokio-rt-worker
10:29:41 AM  1000         -     44446   32.00   18.00    0.00    4.00   50.00     6  |__tokio-rt-worker
10:29:41 AM  1000         -     44447   27.00   25.00    0.00    3.00   52.00     4  |__tokio-rt-worker
10:29:41 AM  1000         -     44448   25.00   22.00    0.00    5.00   47.00     4  |__tokio-rt-worker
10:29:41 AM  1000         -     44449   26.00   22.00    0.00    3.00   48.00     2  |__tokio-rt-worker
10:29:42 AM  1000     44441         -  196.00  137.00    0.00    0.00  333.00     7  npuforge-node.s
10:29:42 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:42 AM  1000         -     44442   23.00   17.00    0.00    1.00   40.00     4  |__tokio-rt-worker
10:29:42 AM  1000         -     44443   17.00   23.00    0.00    0.00   40.00     7  |__tokio-rt-worker
10:29:42 AM  1000         -     44444   27.00   16.00    0.00    1.00   43.00     3  |__tokio-rt-worker
10:29:42 AM  1000         -     44445   23.00   16.00    0.00    2.00   39.00     0  |__tokio-rt-worker
10:29:42 AM  1000         -     44446   25.00   18.00    0.00    1.00   43.00     5  |__tokio-rt-worker
10:29:42 AM  1000         -     44447   27.00   17.00    0.00    1.00   44.00     4  |__tokio-rt-worker
10:29:42 AM  1000         -     44448   28.00   16.00    0.00    1.00   44.00     2  |__tokio-rt-worker
10:29:42 AM  1000         -     44449   26.00   15.00    0.00    1.00   41.00     6  |__tokio-rt-worker
10:29:43 AM  1000     44441         -  241.00  152.00    0.00    0.00  393.00     7  npuforge-node.s
10:29:43 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:43 AM  1000         -     44442   29.00   19.00    0.00    2.00   48.00     4  |__tokio-rt-worker
10:29:43 AM  1000         -     44443   30.00   25.00    0.00    3.00   55.00     2  |__tokio-rt-worker
10:29:43 AM  1000         -     44444   30.00   19.00    0.00    4.00   49.00     7  |__tokio-rt-worker
10:29:43 AM  1000         -     44445   29.00   18.00    0.00    3.00   47.00     5  |__tokio-rt-worker
10:29:43 AM  1000         -     44446   29.00   17.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:29:43 AM  1000         -     44447   29.00   20.00    0.00    1.00   49.00     6  |__tokio-rt-worker
10:29:43 AM  1000         -     44448   34.00   17.00    0.00    1.00   51.00     3  |__tokio-rt-worker
10:29:43 AM  1000         -     44449   31.00   18.00    0.00    1.00   49.00     1  |__tokio-rt-worker
10:29:44 AM  1000     44441         -  216.00  158.00    0.00    0.00  374.00     7  npuforge-node.s
10:29:44 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:44 AM  1000         -     44442   27.00   21.00    0.00    3.00   48.00     7  |__tokio-rt-worker
10:29:44 AM  1000         -     44443   26.00   19.00    0.00    4.00   45.00     6  |__tokio-rt-worker
10:29:44 AM  1000         -     44444   27.00   21.00    0.00    3.00   48.00     4  |__tokio-rt-worker
10:29:44 AM  1000         -     44445   26.00   19.00    0.00    3.00   45.00     5  |__tokio-rt-worker
10:29:44 AM  1000         -     44446   27.00   19.00    0.00    2.00   46.00     6  |__tokio-rt-worker
10:29:44 AM  1000         -     44447   27.00   20.00    0.00    4.00   47.00     5  |__tokio-rt-worker
10:29:44 AM  1000         -     44448   28.00   18.00    0.00    3.00   46.00     5  |__tokio-rt-worker
10:29:44 AM  1000         -     44449   28.00   19.00    0.00    3.00   47.00     7  |__tokio-rt-worker
10:29:45 AM  1000     44441         -  200.00  154.00    0.00    0.00  354.00     7  npuforge-node.s
10:29:45 AM  1000         -     44441    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
10:29:45 AM  1000         -     44442   24.00   19.00    0.00    2.00   43.00     4  |__tokio-rt-worker
