Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:58:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:17 AM    0    3.09    0.00    1.03    0.00    0.00   78.35    0.00    0.00    0.00   17.53
09:58:17 AM    1   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:58:17 AM    2   27.27    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:58:17 AM    3   25.51    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:58:17 AM    4   34.38    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   36.46
09:58:17 AM    5   36.08    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   34.02
09:58:17 AM    6   36.84    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   31.58
09:58:17 AM    7   37.76    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   33.67

09:58:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:18 AM  all   28.92    0.00   19.20    0.00    0.00    9.99    0.00    0.00    0.00   41.89
09:58:18 AM    0    4.04    0.00    4.04    0.00    0.00   77.78    0.00    0.00    0.00   14.14
09:58:18 AM    1   28.87    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:58:18 AM    2   30.53    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   51.58
09:58:18 AM    3   32.29    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   54.17
09:58:18 AM    4   32.29    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   42.71
09:58:18 AM    5   35.05    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   38.14
09:58:18 AM    6   35.11    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   43.62
09:58:18 AM    7   34.02    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   37.11

09:58:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:19 AM  all   26.18    0.00   17.53    0.00    0.00    9.15    0.00    0.00    0.00   47.14
09:58:19 AM    0    6.00    0.00    3.00    0.00    0.00   72.00    0.00    0.00    0.00   19.00
09:58:19 AM    1   24.74    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:58:19 AM    2   28.57    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:58:19 AM    3   30.93    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:58:19 AM    4   33.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
09:58:19 AM    5   28.57    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   47.96
09:58:19 AM    6   29.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
09:58:19 AM    7   28.87    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   47.42

09:58:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:20 AM  all   31.31    0.00   19.59    0.00    0.00   10.05    0.00    0.00    0.00   39.05
09:58:20 AM    0    3.92    0.00    3.92    0.00    0.00   76.47    0.00    0.00    0.00   15.69
09:58:20 AM    1   29.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
09:58:20 AM    2   26.53    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:58:20 AM    3   23.40    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   64.89
09:58:20 AM    4   39.58    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:58:20 AM    5   42.11    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:58:20 AM    6   44.79    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   26.04
09:58:20 AM    7   43.16    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   29.47

09:58:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:21 AM  all   25.13    0.00   18.39    0.00    0.00    9.07    0.00    0.00    0.00   47.41
09:58:21 AM    0    5.05    0.00    3.03    0.00    0.00   70.71    0.00    0.00    0.00   21.21
09:58:21 AM    1   23.16    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   67.37
09:58:21 AM    2   21.88    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:58:21 AM    3   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:58:21 AM    4   30.53    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   42.11
09:58:21 AM    5   35.11    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   38.30
09:58:21 AM    6   28.42    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   44.21
09:58:21 AM    7   31.68    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   44.55

09:58:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:22 AM  all   29.07    0.00   18.48    0.00    0.00    9.82    0.00    0.00    0.00   42.64
09:58:22 AM    0    1.03    0.00    2.06    0.00    0.00   78.35    0.00    0.00    0.00   18.56
09:58:22 AM    1   19.59    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:58:22 AM    2   33.33    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   54.55
09:58:22 AM    3   32.99    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   52.58
09:58:22 AM    4   37.89    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   34.74
09:58:22 AM    5   39.18    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   35.05
09:58:22 AM    6   30.85    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   40.43
09:58:22 AM    7   37.76    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   35.71

09:58:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:23 AM  all   26.96    0.00   18.10    0.00    0.00    8.99    0.00    0.00    0.00   45.96
09:58:23 AM    0    5.05    0.00    3.03    0.00    0.00   70.71    0.00    0.00    0.00   21.21
09:58:23 AM    1   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:58:23 AM    2   26.80    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:58:23 AM    3   27.84    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:58:23 AM    4   30.61    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   40.82
09:58:23 AM    5   32.65    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   42.86
09:58:23 AM    6   34.38    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   40.62
09:58:23 AM    7   32.99    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   41.24

09:58:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:24 AM  all   27.96    0.00   18.81    0.00    0.00    8.63    0.00    0.00    0.00   44.59
09:58:24 AM    0    7.37    0.00    3.16    0.00    0.00   70.53    0.00    0.00    0.00   18.95
09:58:24 AM    1   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:58:24 AM    2   23.47    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:58:24 AM    3   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:58:24 AM    4   36.36    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   37.37
09:58:24 AM    5   33.68    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   40.00
09:58:24 AM    6   36.73    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   37.76
09:58:24 AM    7   36.08    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   36.08

09:58:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:25 AM  all   29.69    0.00   19.02    0.00    0.00    9.38    0.00    0.00    0.00   41.90
09:58:25 AM    0    3.00    0.00    3.00    0.00    0.00   73.00    0.00    0.00    0.00   21.00
09:58:25 AM    1   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:58:25 AM    2   22.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:58:25 AM    3   16.67    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:58:25 AM    4   40.43    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   28.72
09:58:25 AM    5   44.79    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   26.04
09:58:25 AM    6   43.88    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   23.47
09:58:25 AM    7   45.36    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   21.65

09:58:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:26 AM  all   28.52    0.00   18.92    0.00    0.00    9.07    0.00    0.00    0.00   43.50
09:58:26 AM    0    4.17    0.00    3.12    0.00    0.00   70.83    0.00    0.00    0.00   21.88
09:58:26 AM    1   19.35    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   69.89
09:58:26 AM    2   13.04    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   80.43
09:58:26 AM    3   18.56    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   76.29
09:58:26 AM    4   45.74    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   26.60
09:58:26 AM    5   43.16    0.00   31.58    0.00    0.00    0.00    0.00    0.00    0.00   25.26
09:58:26 AM    6   43.75    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   25.00
09:58:26 AM    7   39.80    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   24.49

09:58:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:27 AM  all   29.11    0.00   19.92    0.00    0.00    9.31    0.00    0.00    0.00   41.66
09:58:27 AM    0    2.08    0.00    3.12    0.00    0.00   75.00    0.00    0.00    0.00   19.79
09:58:27 AM    1   26.04    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:58:27 AM    2   20.41    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:58:27 AM    3   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:58:27 AM    4   37.11    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   29.90
09:58:27 AM    5   39.58    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   27.08
09:58:27 AM    6   39.80    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   30.61
09:58:27 AM    7   42.71    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   28.12

09:58:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:28 AM  all   27.68    0.00   18.76    0.00    0.00    9.18    0.00    0.00    0.00   44.37
09:58:28 AM    0    5.05    0.00    4.04    0.00    0.00   71.72    0.00    0.00    0.00   19.19
09:58:28 AM    1   22.22    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:58:28 AM    2   17.71    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:58:28 AM    3   24.74    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:58:28 AM    4   36.46    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:58:28 AM    5   36.46    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:58:28 AM    6   37.89    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   34.74
09:58:28 AM    7   42.11    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   32.63

09:58:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:29 AM  all   30.34    0.00   20.05    0.00    0.00    9.11    0.00    0.00    0.00   40.49
09:58:29 AM    0    5.15    0.00    2.06    0.00    0.00   72.16    0.00    0.00    0.00   20.62
09:58:29 AM    1   24.49    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:58:29 AM    2   18.09    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   73.40
09:58:29 AM    3   18.95    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   76.84
09:58:29 AM    4   41.05    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   25.26
09:58:29 AM    5   40.82    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   24.49
09:58:29 AM    6   47.92    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   19.79
09:58:29 AM    7   46.32    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   18.95

09:58:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:30 AM  all   29.18    0.00   20.05    0.00    0.00   10.03    0.00    0.00    0.00   40.75
09:58:30 AM    0    2.94    0.00    2.94    0.00    0.00   76.47    0.00    0.00    0.00   17.65
09:58:30 AM    1   21.21    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:58:30 AM    2   13.40    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:58:30 AM    3   28.87    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:58:30 AM    4   40.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
09:58:30 AM    5   48.39    0.00   25.81    0.00    0.00    0.00    0.00    0.00    0.00   25.81
09:58:30 AM    6   37.89    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   27.37
09:58:30 AM    7   43.16    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   26.32

09:58:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:31 AM  all   29.74    0.00   18.59    0.00    0.00    9.23    0.00    0.00    0.00   42.44
09:58:31 AM    0    6.12    0.00    2.04    0.00    0.00   73.47    0.00    0.00    0.00   18.37
09:58:31 AM    1   22.45    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:58:31 AM    2   23.23    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:58:31 AM    3   23.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:58:31 AM    4   37.50    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   29.17
09:58:31 AM    5   43.75    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   28.12
09:58:31 AM    6   41.24    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   24.74
09:58:31 AM    7   41.67    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33

09:58:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:32 AM  all   26.38    0.00   18.66    0.00    0.00    9.40    0.00    0.00    0.00   45.56
09:58:32 AM    0    4.08    0.00    3.06    0.00    0.00   74.49    0.00    0.00    0.00   18.37
09:58:32 AM    1   23.71    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:58:32 AM    2   27.55    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:58:32 AM    3   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:58:32 AM    4   32.98    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   39.36
09:58:32 AM    5   30.69    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   38.61
09:58:32 AM    6   32.29    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   42.71
09:58:32 AM    7   31.96    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   46.39

09:58:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:33 AM  all   29.25    0.00   17.53    0.00    0.00    9.02    0.00    0.00    0.00   44.20
09:58:33 AM    0    5.21    0.00    2.08    0.00    0.00   72.92    0.00    0.00    0.00   19.79
09:58:33 AM    1   20.62    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:58:33 AM    2   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:58:33 AM    3   28.57    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:58:33 AM    4   38.78    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   34.69
09:58:33 AM    5   38.54    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:58:33 AM    6   38.54    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:58:33 AM    7   40.21    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   36.08

09:58:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:34 AM  all   30.43    0.00   20.94    0.00    0.00    9.23    0.00    0.00    0.00   39.40
09:58:34 AM    0    4.12    0.00    5.15    0.00    0.00   73.20    0.00    0.00    0.00   17.53
09:58:34 AM    1   23.96    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:58:34 AM    2   21.65    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:58:34 AM    3   22.92    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:58:34 AM    4   41.24    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   23.71
09:58:34 AM    5   43.75    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   22.92
09:58:34 AM    6   41.24    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   23.71
09:58:34 AM    7   45.16    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   24.73

09:58:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:35 AM  all   27.04    0.00   20.44    0.00    0.00    9.18    0.00    0.00    0.00   43.34
09:58:35 AM    0    4.12    0.00    2.06    0.00    0.00   73.20    0.00    0.00    0.00   20.62
09:58:35 AM    1   20.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   68.42
09:58:35 AM    2   25.25    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:58:35 AM    3   19.39    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:58:35 AM    4   35.48    0.00   35.48    0.00    0.00    0.00    0.00    0.00    0.00   29.03
09:58:35 AM    5   40.82    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   29.59
09:58:35 AM    6   39.58    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   28.12
09:58:35 AM    7   31.96    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   35.05

09:58:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:36 AM  all   27.03    0.00   18.15    0.00    0.00    9.52    0.00    0.00    0.00   45.30
09:58:36 AM    0    3.00    0.00    3.00    0.00    0.00   74.00    0.00    0.00    0.00   20.00
09:58:36 AM    1   27.08    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:58:36 AM    2   29.17    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:58:36 AM    3   30.21    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   54.17
09:58:36 AM    4   29.59    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   40.82
09:58:36 AM    5   30.21    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   43.75
09:58:36 AM    6   35.05    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   41.24
09:58:36 AM    7   32.65    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   45.92

09:58:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:37 AM  all   30.21    0.00   17.99    0.00    0.00    9.77    0.00    0.00    0.00   42.03
09:58:37 AM    0    4.90    0.00    3.92    0.00    0.00   74.51    0.00    0.00    0.00   16.67
09:58:37 AM    1   25.25    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:58:37 AM    2   21.88    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:58:37 AM    3   28.87    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:58:37 AM    4   41.05    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   29.47
09:58:37 AM    5   38.95    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   35.79
09:58:37 AM    6   39.58    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   33.33
