Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:12:06 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:15 AM  1000         -     26324   15.00   14.00    0.00    1.00   29.00     4  |__tokio-rt-worker
09:12:15 AM  1000         -     26325   22.00   14.00    0.00    0.00   36.00     5  |__tokio-rt-worker
09:12:15 AM  1000         -     26326   21.00   15.00    0.00    0.00   36.00     6  |__tokio-rt-worker
09:12:16 AM  1000     26318         -  144.00  121.00    0.00    0.00  265.00     7  npuforge-node.s
09:12:16 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:16 AM  1000         -     26319   19.00   18.00    0.00    2.00   37.00     7  |__tokio-rt-worker
09:12:16 AM  1000         -     26320   20.00   17.00    0.00    1.00   37.00     5  |__tokio-rt-worker
09:12:16 AM  1000         -     26321   16.00   17.00    0.00    2.00   33.00     0  |__tokio-rt-worker
09:12:16 AM  1000         -     26322   21.00   13.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:12:16 AM  1000         -     26323   20.00   11.00    0.00    1.00   31.00     2  |__tokio-rt-worker
09:12:16 AM  1000         -     26324   13.00   11.00    0.00    0.00   24.00     4  |__tokio-rt-worker
09:12:16 AM  1000         -     26325   16.00   22.00    0.00    1.00   38.00     4  |__tokio-rt-worker
09:12:16 AM  1000         -     26326   20.00   13.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:12:17 AM  1000     26318         -  142.00  111.00    0.00    0.00  253.00     7  npuforge-node.s
09:12:17 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:17 AM  1000         -     26319   22.00    9.00    0.00    1.00   31.00     0  |__tokio-rt-worker
09:12:17 AM  1000         -     26320   18.00   15.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:12:17 AM  1000         -     26321   12.00   17.00    0.00    1.00   29.00     5  |__tokio-rt-worker
09:12:17 AM  1000         -     26322   19.00   17.00    0.00    1.00   36.00     6  |__tokio-rt-worker
09:12:17 AM  1000         -     26323   15.00   14.00    0.00    0.00   29.00     4  |__tokio-rt-worker
09:12:17 AM  1000         -     26324   19.00   12.00    0.00    0.00   31.00     7  |__tokio-rt-worker
09:12:17 AM  1000         -     26325   19.00   11.00    0.00    1.00   30.00     1  |__tokio-rt-worker
09:12:17 AM  1000         -     26326   17.00   14.00    0.00    0.00   31.00     5  |__tokio-rt-worker
09:12:18 AM  1000     26318         -  147.00  118.00    0.00    0.00  265.00     7  npuforge-node.s
09:12:18 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:18 AM  1000         -     26319   20.00    9.00    0.00    0.00   29.00     7  |__tokio-rt-worker
09:12:18 AM  1000         -     26320   18.00   16.00    0.00    1.00   34.00     1  |__tokio-rt-worker
09:12:18 AM  1000         -     26321   20.00   16.00    0.00    0.00   36.00     0  |__tokio-rt-worker
09:12:18 AM  1000         -     26322   17.00   13.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:12:18 AM  1000         -     26323   16.00   21.00    0.00    1.00   37.00     7  |__tokio-rt-worker
09:12:18 AM  1000         -     26324   16.00   18.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:12:18 AM  1000         -     26325   19.00   13.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:12:18 AM  1000         -     26326   22.00   13.00    0.00    1.00   35.00     6  |__tokio-rt-worker
09:12:19 AM  1000     26318         -  150.50  112.87    0.00    0.00  263.37     7  npuforge-node.s
09:12:19 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:19 AM  1000         -     26319   15.84   21.78    0.00    1.98   37.62     4  |__tokio-rt-worker
09:12:19 AM  1000         -     26320   14.85   14.85    0.00    0.00   29.70     7  |__tokio-rt-worker
09:12:19 AM  1000         -     26321   21.78    9.90    0.00    0.00   31.68     1  |__tokio-rt-worker
09:12:19 AM  1000         -     26322   16.83   10.89    0.00    0.99   27.72     6  |__tokio-rt-worker
09:12:19 AM  1000         -     26323   19.80   14.85    0.00    0.99   34.65     6  |__tokio-rt-worker
09:12:19 AM  1000         -     26324   21.78   11.88    0.00    0.00   33.66     2  |__tokio-rt-worker
09:12:19 AM  1000         -     26325   19.80   11.88    0.00    0.99   31.68     6  |__tokio-rt-worker
09:12:19 AM  1000         -     26326   18.81   17.82    0.00    0.99   36.63     3  |__tokio-rt-worker
09:12:20 AM  1000     26318         -  132.00  113.00    0.00    0.00  245.00     7  npuforge-node.s
09:12:20 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:20 AM  1000         -     26319   16.00   14.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:12:20 AM  1000         -     26320   15.00   19.00    0.00    1.00   34.00     1  |__tokio-rt-worker
09:12:20 AM  1000         -     26321   15.00   18.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:12:20 AM  1000         -     26322   16.00   11.00    0.00    1.00   27.00     7  |__tokio-rt-worker
09:12:20 AM  1000         -     26323   18.00   17.00    0.00    0.00   35.00     3  |__tokio-rt-worker
09:12:20 AM  1000         -     26324   13.00   10.00    0.00    1.00   23.00     4  |__tokio-rt-worker
09:12:20 AM  1000         -     26325   15.00   14.00    0.00    1.00   29.00     5  |__tokio-rt-worker
09:12:20 AM  1000         -     26326   24.00    9.00    0.00    1.00   33.00     1  |__tokio-rt-worker
09:12:21 AM  1000     26318         -  137.00  114.00    0.00    0.00  251.00     7  npuforge-node.s
09:12:21 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:21 AM  1000         -     26319   14.00   18.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:12:21 AM  1000         -     26320   18.00   16.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:12:21 AM  1000         -     26321   18.00   13.00    0.00    1.00   31.00     3  |__tokio-rt-worker
09:12:21 AM  1000         -     26322   20.00   12.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:12:21 AM  1000         -     26323   19.00   14.00    0.00    1.00   33.00     2  |__tokio-rt-worker
09:12:21 AM  1000         -     26324   17.00    9.00    0.00    0.00   26.00     4  |__tokio-rt-worker
09:12:21 AM  1000         -     26325   18.00   13.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:12:21 AM  1000         -     26326   13.00   19.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:12:22 AM  1000     26318         -  147.00  114.00    0.00    0.00  261.00     7  npuforge-node.s
09:12:22 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:22 AM  1000         -     26319   16.00    7.00    0.00    1.00   23.00     2  |__tokio-rt-worker
09:12:22 AM  1000         -     26320   15.00   18.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:12:22 AM  1000         -     26321   20.00   13.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:12:22 AM  1000         -     26322   21.00   13.00    0.00    0.00   34.00     4  |__tokio-rt-worker
09:12:22 AM  1000         -     26323   17.00   22.00    0.00    0.00   39.00     5  |__tokio-rt-worker
09:12:22 AM  1000         -     26324   20.00   11.00    0.00    1.00   31.00     0  |__tokio-rt-worker
09:12:22 AM  1000         -     26325   18.00   17.00    0.00    0.00   35.00     5  |__tokio-rt-worker
09:12:22 AM  1000         -     26326   19.00   12.00    0.00    1.00   31.00     7  |__tokio-rt-worker
09:12:23 AM  1000     26318         -  150.00  114.00    0.00    0.00  264.00     7  npuforge-node.s
09:12:23 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:23 AM  1000         -     26319   20.00   11.00    0.00    0.00   31.00     1  |__tokio-rt-worker
09:12:23 AM  1000         -     26320   18.00   12.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:12:23 AM  1000         -     26321   22.00   12.00    0.00    1.00   34.00     5  |__tokio-rt-worker
09:12:23 AM  1000         -     26322   17.00   18.00    0.00    1.00   35.00     2  |__tokio-rt-worker
09:12:23 AM  1000         -     26323   20.00   13.00    0.00    2.00   33.00     0  |__tokio-rt-worker
09:12:23 AM  1000         -     26324   17.00   14.00    0.00    2.00   31.00     3  |__tokio-rt-worker
09:12:23 AM  1000         -     26325   18.00   16.00    0.00    1.00   34.00     7  |__tokio-rt-worker
09:12:23 AM  1000         -     26326   17.00   20.00    0.00    0.00   37.00     3  |__tokio-rt-worker
09:12:24 AM  1000     26318         -  137.00  129.00    0.00    0.00  266.00     7  npuforge-node.s
09:12:24 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:24 AM  1000         -     26319   16.00   13.00    0.00    1.00   29.00     7  |__tokio-rt-worker
09:12:24 AM  1000         -     26320   13.00   16.00    0.00    1.00   29.00     3  |__tokio-rt-worker
09:12:24 AM  1000         -     26321   18.00   16.00    0.00    1.00   34.00     0  |__tokio-rt-worker
09:12:24 AM  1000         -     26322   18.00   15.00    0.00    0.00   33.00     3  |__tokio-rt-worker
09:12:24 AM  1000         -     26323   17.00   25.00    0.00    0.00   42.00     5  |__tokio-rt-worker
09:12:24 AM  1000         -     26324   18.00   16.00    0.00    0.00   34.00     4  |__tokio-rt-worker
09:12:24 AM  1000         -     26325   19.00   13.00    0.00    1.00   32.00     6  |__tokio-rt-worker
09:12:24 AM  1000         -     26326   19.00   15.00    0.00    1.00   34.00     2  |__tokio-rt-worker
09:12:25 AM  1000     26318         -  141.00  114.00    0.00    0.00  255.00     7  npuforge-node.s
09:12:25 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:25 AM  1000         -     26319   18.00   20.00    0.00    2.00   38.00     1  |__tokio-rt-worker
09:12:25 AM  1000         -     26320   21.00   10.00    0.00    0.00   31.00     5  |__tokio-rt-worker
09:12:25 AM  1000         -     26321   18.00   15.00    0.00    0.00   33.00     7  |__tokio-rt-worker
09:12:25 AM  1000         -     26322   16.00   20.00    0.00    1.00   36.00     0  |__tokio-rt-worker
09:12:25 AM  1000         -     26323   16.00   12.00    0.00    1.00   28.00     5  |__tokio-rt-worker
09:12:25 AM  1000         -     26324   16.00   14.00    0.00    1.00   30.00     2  |__tokio-rt-worker
09:12:25 AM  1000         -     26325   19.00   10.00    0.00    1.00   29.00     6  |__tokio-rt-worker
09:12:25 AM  1000         -     26326   20.00   12.00    0.00    1.00   32.00     6  |__tokio-rt-worker
09:12:26 AM  1000     26318         -  154.00  104.00    0.00    0.00  258.00     7  npuforge-node.s
09:12:26 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:26 AM  1000         -     26319   20.00   16.00    0.00    1.00   36.00     4  |__tokio-rt-worker
09:12:26 AM  1000         -     26320   16.00   16.00    0.00    2.00   32.00     7  |__tokio-rt-worker
09:12:26 AM  1000         -     26321   18.00   12.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:12:26 AM  1000         -     26322   17.00   13.00    0.00    1.00   30.00     0  |__tokio-rt-worker
09:12:26 AM  1000         -     26323   17.00   13.00    0.00    0.00   30.00     4  |__tokio-rt-worker
09:12:26 AM  1000         -     26324   21.00   11.00    0.00    0.00   32.00     1  |__tokio-rt-worker
09:12:26 AM  1000         -     26325   22.00   14.00    0.00    1.00   36.00     3  |__tokio-rt-worker
09:12:26 AM  1000         -     26326   21.00   11.00    0.00    1.00   32.00     5  |__tokio-rt-worker
09:12:27 AM  1000     26318         -  160.00  123.00    0.00    0.00  283.00     7  npuforge-node.s
09:12:27 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:27 AM  1000         -     26319   20.00   10.00    0.00    1.00   30.00     7  |__tokio-rt-worker
09:12:27 AM  1000         -     26320   23.00   18.00    0.00    1.00   41.00     4  |__tokio-rt-worker
09:12:27 AM  1000         -     26321   16.00   19.00    0.00    1.00   35.00     3  |__tokio-rt-worker
09:12:27 AM  1000         -     26322   20.00   17.00    0.00    2.00   37.00     1  |__tokio-rt-worker
09:12:27 AM  1000         -     26323   21.00   14.00    0.00    2.00   35.00     6  |__tokio-rt-worker
09:12:27 AM  1000         -     26324   21.00   11.00    0.00    1.00   32.00     5  |__tokio-rt-worker
09:12:27 AM  1000         -     26325   19.00   17.00    0.00    1.00   36.00     4  |__tokio-rt-worker
09:12:27 AM  1000         -     26326   21.00   16.00    0.00    1.00   37.00     6  |__tokio-rt-worker
09:12:28 AM  1000     26318         -  144.00  110.00    0.00    0.00  254.00     7  npuforge-node.s
09:12:28 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:28 AM  1000         -     26319   18.00   13.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:12:28 AM  1000         -     26320   19.00   11.00    0.00    0.00   30.00     6  |__tokio-rt-worker
09:12:28 AM  1000         -     26321   18.00   16.00    0.00    0.00   34.00     1  |__tokio-rt-worker
09:12:28 AM  1000         -     26322   15.00   17.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:12:28 AM  1000         -     26323   21.00   16.00    0.00    1.00   37.00     0  |__tokio-rt-worker
09:12:28 AM  1000         -     26324   20.00   13.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:12:28 AM  1000         -     26325   14.00   12.00    0.00    0.00   26.00     5  |__tokio-rt-worker
09:12:28 AM  1000         -     26326   18.00   11.00    0.00    1.00   29.00     1  |__tokio-rt-worker
09:12:29 AM  1000     26318         -  160.00  129.00    0.00    0.00  289.00     7  npuforge-node.s
09:12:29 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:29 AM  1000         -     26319   20.00   12.00    0.00    1.00   32.00     4  |__tokio-rt-worker
09:12:29 AM  1000         -     26320   21.00   14.00    0.00    1.00   35.00     6  |__tokio-rt-worker
09:12:29 AM  1000         -     26321   22.00   19.00    0.00    2.00   41.00     2  |__tokio-rt-worker
09:12:29 AM  1000         -     26322   19.00   13.00    0.00    1.00   32.00     0  |__tokio-rt-worker
09:12:29 AM  1000         -     26323   18.00   17.00    0.00    1.00   35.00     3  |__tokio-rt-worker
09:12:29 AM  1000         -     26324   17.00   20.00    0.00    0.00   37.00     4  |__tokio-rt-worker
09:12:29 AM  1000         -     26325   17.00   16.00    0.00    2.00   33.00     1  |__tokio-rt-worker
09:12:29 AM  1000         -     26326   24.00   18.00    0.00    0.00   42.00     7  |__tokio-rt-worker
09:12:30 AM  1000     26318         -  147.00  116.00    0.00    0.00  263.00     7  npuforge-node.s
09:12:30 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:30 AM  1000         -     26319   16.00   17.00    0.00    1.00   33.00     4  |__tokio-rt-worker
09:12:30 AM  1000         -     26320   16.00   13.00    0.00    2.00   29.00     4  |__tokio-rt-worker
09:12:30 AM  1000         -     26321   20.00   17.00    0.00    0.00   37.00     4  |__tokio-rt-worker
09:12:30 AM  1000         -     26322   21.00   14.00    0.00    0.00   35.00     3  |__tokio-rt-worker
09:12:30 AM  1000         -     26323   20.00   18.00    0.00    0.00   38.00     6  |__tokio-rt-worker
09:12:30 AM  1000         -     26324   18.00   12.00    0.00    1.00   30.00     2  |__tokio-rt-worker
09:12:30 AM  1000         -     26325   17.00   12.00    0.00    1.00   29.00     1  |__tokio-rt-worker
09:12:30 AM  1000         -     26326   20.00   13.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:12:31 AM  1000     26318         -  161.00  120.00    0.00    0.00  281.00     7  npuforge-node.s
09:12:31 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:31 AM  1000         -     26319   21.00   18.00    0.00    1.00   39.00     5  |__tokio-rt-worker
09:12:31 AM  1000         -     26320   22.00   15.00    0.00    0.00   37.00     5  |__tokio-rt-worker
09:12:31 AM  1000         -     26321   21.00   17.00    0.00    1.00   38.00     1  |__tokio-rt-worker
09:12:31 AM  1000         -     26322   20.00   14.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:12:31 AM  1000         -     26323   20.00   14.00    0.00    1.00   34.00     0  |__tokio-rt-worker
09:12:31 AM  1000         -     26324   17.00   14.00    0.00    1.00   31.00     6  |__tokio-rt-worker
09:12:31 AM  1000         -     26325   20.00   14.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:12:31 AM  1000         -     26326   22.00   14.00    0.00    1.00   36.00     6  |__tokio-rt-worker
09:12:32 AM  1000     26318         -  151.00  107.00    0.00    0.00  258.00     7  npuforge-node.s
09:12:32 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:32 AM  1000         -     26319   21.00    8.00    0.00    1.00   29.00     4  |__tokio-rt-worker
09:12:32 AM  1000         -     26320   21.00   12.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:12:32 AM  1000         -     26321   16.00   16.00    0.00    1.00   32.00     0  |__tokio-rt-worker
09:12:32 AM  1000         -     26322   17.00   14.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:12:32 AM  1000         -     26323   18.00    8.00    0.00    0.00   26.00     6  |__tokio-rt-worker
09:12:32 AM  1000         -     26324   15.00   20.00    0.00    1.00   35.00     3  |__tokio-rt-worker
09:12:32 AM  1000         -     26325   22.00   15.00    0.00    1.00   37.00     5  |__tokio-rt-worker
09:12:32 AM  1000         -     26326   19.00   14.00    0.00    0.00   33.00     6  |__tokio-rt-worker
09:12:33 AM  1000     26318         -  128.00  100.00    0.00    0.00  228.00     7  npuforge-node.s
09:12:33 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:33 AM  1000         -     26319   14.00    8.00    0.00    1.00   22.00     1  |__tokio-rt-worker
09:12:33 AM  1000         -     26320   17.00   13.00    0.00    1.00   30.00     2  |__tokio-rt-worker
09:12:33 AM  1000         -     26321   19.00   13.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:12:33 AM  1000         -     26322   13.00   22.00    0.00    1.00   35.00     4  |__tokio-rt-worker
09:12:33 AM  1000         -     26323   19.00   11.00    0.00    1.00   30.00     0  |__tokio-rt-worker
09:12:33 AM  1000         -     26324   18.00   16.00    0.00    0.00   34.00     5  |__tokio-rt-worker
09:12:33 AM  1000         -     26325   14.00    7.00    0.00    1.00   21.00     3  |__tokio-rt-worker
09:12:33 AM  1000         -     26326   15.00   12.00    0.00    1.00   27.00     6  |__tokio-rt-worker
09:12:34 AM  1000     26318         -  131.00  109.00    0.00    0.00  240.00     7  npuforge-node.s
09:12:34 AM  1000         -     26318    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:12:34 AM  1000         -     26319   16.00   11.00    0.00    0.00   27.00     0  |__tokio-rt-worker
