Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:12:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:11 AM    5   14.58    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:12:11 AM    6   16.33    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:12:11 AM    7   14.29    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   73.47

09:12:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:12 AM  all   16.41    0.00   11.89    0.00    0.00    5.68    0.00    0.00    0.00   66.02
09:12:12 AM    0   11.83    0.00    7.53    0.00    0.00   47.31    0.00    0.00    0.00   33.33
09:12:12 AM    1   18.95    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:12:12 AM    2   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:12:12 AM    3   21.43    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:12:12 AM    4   16.16    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:12:12 AM    5   15.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:12:12 AM    6   13.40    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:12:12 AM    7   11.58    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   81.05

09:12:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:13 AM  all   19.97    0.00   12.93    0.00    0.00    6.66    0.00    0.00    0.00   60.44
09:12:13 AM    0   15.15    0.00    6.06    0.00    0.00   52.53    0.00    0.00    0.00   26.26
09:12:13 AM    1   25.77    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:12:13 AM    2   26.04    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   59.38
09:12:13 AM    3   24.74    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:12:13 AM    4   13.40    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:12:13 AM    5   19.39    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:12:13 AM    6   19.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:12:13 AM    7   16.49    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   77.32

09:12:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:14 AM  all   18.10    0.00   12.32    0.00    0.00    6.55    0.00    0.00    0.00   63.03
09:12:14 AM    0    7.29    0.00    8.33    0.00    0.00   52.08    0.00    0.00    0.00   32.29
09:12:14 AM    1   24.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
09:12:14 AM    2   22.92    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:12:14 AM    3   27.27    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:12:14 AM    4   14.43    0.00   13.40    0.00    0.00    1.03    0.00    0.00    0.00   71.13
09:12:14 AM    5   18.56    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:12:14 AM    6   14.58    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:12:14 AM    7   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51

09:12:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:15 AM  all   19.87    0.00   13.68    0.00    0.00    6.58    0.00    0.00    0.00   59.87
09:12:15 AM    0    9.47    0.00    6.32    0.00    0.00   53.68    0.00    0.00    0.00   30.53
09:12:15 AM    1   29.17    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:12:15 AM    2   28.57    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:12:15 AM    3   23.47    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:12:15 AM    4   18.75    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:12:15 AM    5   15.31    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:12:15 AM    6   15.79    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:12:15 AM    7   18.18    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   68.69

09:12:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:16 AM  all   18.94    0.00   12.50    0.00    0.00    6.19    0.00    0.00    0.00   62.37
09:12:16 AM    0   13.68    0.00    9.47    0.00    0.00   50.53    0.00    0.00    0.00   26.32
09:12:16 AM    1   26.04    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:12:16 AM    2   25.77    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:12:16 AM    3   24.49    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:12:16 AM    4   14.74    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:12:16 AM    5   18.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:12:16 AM    6   12.24    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:12:16 AM    7   16.49    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   70.10

09:12:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:17 AM  all   17.96    0.00   11.63    0.00    0.00    5.94    0.00    0.00    0.00   64.47
09:12:17 AM    0   12.50    0.00    9.38    0.00    0.00   47.92    0.00    0.00    0.00   30.21
09:12:17 AM    1   20.83    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:12:17 AM    2   25.26    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:12:17 AM    3   22.22    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:12:17 AM    4   14.43    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:12:17 AM    5   17.35    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:12:17 AM    6   17.53    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:12:17 AM    7   13.54    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   73.96

09:12:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:18 AM  all   18.09    0.00   13.18    0.00    0.00    6.72    0.00    0.00    0.00   62.02
09:12:18 AM    0    7.37    0.00    6.32    0.00    0.00   54.74    0.00    0.00    0.00   31.58
09:12:18 AM    1   23.16    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:12:18 AM    2   18.09    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   69.15
09:12:18 AM    3   23.71    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:12:18 AM    4   18.37    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:12:18 AM    5   17.35    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:12:18 AM    6   17.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:12:18 AM    7   19.59    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   68.04

09:12:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:19 AM  all   19.16    0.00   11.88    0.00    0.00    6.51    0.00    0.00    0.00   62.45
09:12:19 AM    0   13.13    0.00   10.10    0.00    0.00   51.52    0.00    0.00    0.00   25.25
09:12:19 AM    1   23.96    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   64.58
09:12:19 AM    2   22.77    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   62.38
09:12:19 AM    3   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:12:19 AM    4   16.33    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:12:19 AM    5   17.17    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   70.71
09:12:19 AM    6   20.20    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:12:19 AM    7   15.79    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   75.79

09:12:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:20 AM  all   16.69    0.00   12.48    0.00    0.00    6.37    0.00    0.00    0.00   64.46
09:12:20 AM    0    9.28    0.00    6.19    0.00    0.00   51.55    0.00    0.00    0.00   32.99
09:12:20 AM    1   22.22    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:12:20 AM    2   23.47    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:12:20 AM    3   19.59    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:12:20 AM    4   14.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:12:20 AM    5   14.29    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:12:20 AM    6   18.37    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:12:20 AM    7   12.24    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   78.57

09:12:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:21 AM  all   17.40    0.00   12.24    0.13    0.00    6.31    0.00    0.00    0.00   63.92
09:12:21 AM    0   11.46    0.00    8.33    0.00    0.00   50.00    0.00    0.00    0.00   30.21
09:12:21 AM    1   21.88    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   66.67
09:12:21 AM    2   21.65    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:12:21 AM    3   22.22    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:12:21 AM    4   16.49    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:12:21 AM    5   15.46    0.00   13.40    1.03    0.00    0.00    0.00    0.00    0.00   70.10
09:12:21 AM    6   17.53    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   74.23
09:12:21 AM    7   12.37    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   77.32

09:12:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:22 AM  all   18.31    0.00   12.68    0.00    0.00    6.79    0.00    0.00    0.00   62.23
09:12:22 AM    0    7.14    0.00    8.16    0.00    0.00   54.08    0.00    0.00    0.00   30.61
09:12:22 AM    1   23.23    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:12:22 AM    2   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:12:22 AM    3   27.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:12:22 AM    4   18.56    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   64.95
09:12:22 AM    5   13.68    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   72.63
09:12:22 AM    6   17.17    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:12:22 AM    7   15.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00

09:12:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:23 AM  all   18.57    0.00   12.21    0.00    0.00    5.84    0.00    0.00    0.00   63.38
09:12:23 AM    0   16.13    0.00    7.53    0.00    0.00   48.39    0.00    0.00    0.00   27.96
09:12:23 AM    1   22.92    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:12:23 AM    2   20.20    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:12:23 AM    3   25.00    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   57.29
09:12:23 AM    4   16.84    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   69.47
09:12:23 AM    5   18.37    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:12:23 AM    6   13.83    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   77.66
09:12:23 AM    7   15.15    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   75.76

09:12:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:24 AM  all   17.40    0.00   12.89    0.00    0.00    6.83    0.00    0.00    0.00   62.89
09:12:24 AM    0   14.29    0.00    7.14    0.00    0.00   54.08    0.00    0.00    0.00   24.49
09:12:24 AM    1   22.11    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:12:24 AM    2   20.41    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:12:24 AM    3   21.43    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:12:24 AM    4   16.84    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   73.68
09:12:24 AM    5   11.34    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:12:24 AM    6   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:12:24 AM    7   15.46    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   75.26

09:12:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:25 AM  all   17.73    0.00   12.12    0.00    0.00    5.99    0.00    0.00    0.00   64.16
09:12:25 AM    0   13.13    0.00   12.12    0.00    0.00   47.47    0.00    0.00    0.00   27.27
09:12:25 AM    1   26.26    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:12:25 AM    2   21.05    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:12:25 AM    3   24.74    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:12:25 AM    4   17.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
09:12:25 AM    5   15.31    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:12:25 AM    6   12.12    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:12:25 AM    7   12.37    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   79.38

09:12:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:26 AM  all   19.46    0.00   11.14    0.00    0.00    6.66    0.00    0.00    0.00   62.74
09:12:26 AM    0    6.25    0.00   10.42    0.00    0.00   54.17    0.00    0.00    0.00   29.17
09:12:26 AM    1   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:12:26 AM    2   27.08    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:12:26 AM    3   26.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:12:26 AM    4   19.39    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:12:26 AM    5   15.15    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:12:26 AM    6   16.84    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   75.79
09:12:26 AM    7   19.80    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   68.32

09:12:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:27 AM  all   20.44    0.00   12.85    0.00    0.00    6.94    0.00    0.00    0.00   59.77
09:12:27 AM    0    9.28    0.00    6.19    0.00    0.00   55.67    0.00    0.00    0.00   28.87
09:12:27 AM    1   26.04    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   54.17
09:12:27 AM    2   26.26    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:12:27 AM    3   24.49    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:12:27 AM    4   19.15    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   69.15
09:12:27 AM    5   14.58    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:12:27 AM    6   22.22    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:12:27 AM    7   21.21    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   67.68

09:12:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:28 AM  all   18.02    0.00   12.36    0.00    0.00    6.44    0.00    0.00    0.00   63.19
09:12:28 AM    0    9.38    0.00    3.12    0.00    0.00   52.08    0.00    0.00    0.00   35.42
09:12:28 AM    1   23.23    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:12:28 AM    2   23.96    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   61.46
09:12:28 AM    3   23.16    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   64.21
09:12:28 AM    4   15.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:12:28 AM    5   18.37    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:12:28 AM    6   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:12:28 AM    7   13.68    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   74.74

09:12:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:29 AM  all   19.97    0.00   13.92    0.00    0.00    6.83    0.00    0.00    0.00   59.28
09:12:29 AM    0   12.24    0.00    7.14    0.00    0.00   54.08    0.00    0.00    0.00   26.53
09:12:29 AM    1   25.26    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:12:29 AM    2   30.93    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:12:29 AM    3   25.51    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:12:29 AM    4   17.53    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:12:29 AM    5   16.84    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:12:29 AM    6   18.56    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:12:29 AM    7   13.13    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   70.71

09:12:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:30 AM  all   18.90    0.00   12.77    0.00    0.00    6.64    0.00    0.00    0.00   61.69
09:12:30 AM    0    9.47    0.00    3.16    0.00    0.00   54.74    0.00    0.00    0.00   32.63
09:12:30 AM    1   27.27    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   56.57
09:12:30 AM    2   22.92    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:12:30 AM    3   23.23    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:12:30 AM    4   15.62    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:12:30 AM    5   19.80    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   68.32
09:12:30 AM    6   14.29    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:12:30 AM    7   18.18    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   66.67

09:12:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:31 AM  all   20.23    0.00   13.02    0.13    0.00    6.70    0.00    0.00    0.00   59.92
09:12:31 AM    0   11.34    0.00    7.22    0.00    0.00   53.61    0.00    0.00    0.00   27.84
09:12:31 AM    1   27.08    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   53.12
09:12:31 AM    2   26.88    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   65.59
09:12:31 AM    3   26.80    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:12:31 AM    4   21.43    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:12:31 AM    5   14.74    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   74.74
09:12:31 AM    6   17.82    0.00   17.82    0.99    0.00    0.00    0.00    0.00    0.00   63.37
09:12:31 AM    7   16.16    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   70.71

09:12:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:32 AM  all   19.44    0.00   12.40    0.00    0.00    5.37    0.00    0.00    0.00   62.79
09:12:32 AM    0   11.96    0.00   10.87    0.00    0.00   45.65    0.00    0.00    0.00   31.52
09:12:32 AM    1   21.43    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:12:32 AM    2   28.16    0.00   13.59    0.00    0.00    0.00    0.00    0.00    0.00   58.25
09:12:32 AM    3   23.23    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:12:32 AM    4   17.35    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:12:32 AM    5   18.56    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:12:32 AM    6   16.33    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:12:32 AM    7   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10

09:12:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:33 AM  all   15.96    0.00   11.20    0.00    0.00    5.28    0.00    0.00    0.00   67.57
09:12:33 AM    0   11.58    0.00    8.42    0.00    0.00   43.16    0.00    0.00    0.00   36.84
09:12:33 AM    1   16.83    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   65.35
09:12:33 AM    2   22.68    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   70.10
09:12:33 AM    3   17.71    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:12:33 AM    4   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:12:33 AM    5   17.53    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:12:33 AM    6   11.34    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   80.41
