epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787276652 64.7 63.8 63.8 65.6 2208 950 5.327
1787276653 64.7 63.8 63.8 64.7 2208 950 5.235
1787276655 64.7 63.8 63.8 64.7 2208 950 5.302
1787276656 67.5 67.5 66.5 68.4 2208 950 5.312
1787276657 69.3 69.3 69.3 71.2 2208 950 5.273
1787276658 70.2 70.2 70.2 71.2 2208 950 5.225
1787276659 71.2 71.2 70.2 71.2 2208 950 5.264
1787276660 71.2 71.2 70.2 71.2 2208 950 5.249
1787276661 72.1 72.1 71.2 72.1 2208 950 5.244
1787276662 73.0 72.1 71.2 73.0 2208 950 5.264
1787276663 73.0 72.1 72.1 73.0 2208 950 5.225
1787276664 73.0 72.1 72.1 73.0 2208 950 5.211
1787276665 73.0 73.0 72.1 73.9 2208 950 5.259
1787276666 69.3 68.4 68.4 69.3 2208 950 5.302
1787276667 68.4 67.5 67.5 69.3 2208 950 5.264
1787276668 72.1 72.1 71.2 73.9 2208 950 5.259
1787276670 74.8 74.8 73.9 76.7 2208 950 5.196
1787276671 76.7 76.7 75.8 78.5 2208 950 5.230
1787276672 77.6 76.7 76.7 78.5 2208 950 5.215
1787276673 77.6 77.6 76.7 78.5 2208 950 5.293
1787276674 78.5 77.6 77.6 79.5 2208 950 5.240
1787276675 79.5 78.5 77.6 79.5 2208 950 5.230
1787276676 79.5 79.5 78.5 80.4 2208 950 5.235
1787276677 79.5 79.5 78.5 80.4 2208 950 5.220
1787276679 80.4 80.4 79.5 82.2 2208 950 5.235
1787276680 80.4 80.4 79.5 82.2 2208 950 5.215
1787276681 80.4 80.4 79.5 82.2 2208 950 5.254
1787276682 80.4 80.4 79.5 82.2 2208 950 5.220
1787276683 81.3 81.3 80.4 81.3 2208 950 5.196
1787276684 81.3 80.4 80.4 82.2 2208 950 5.211
1787276685 81.3 81.3 80.4 82.2 2208 950 5.235
1787276687 81.3 80.4 80.4 82.2 2208 950 5.225
1787276688 82.2 82.2 81.3 83.2 2208 950 5.235
1787276689 82.2 82.2 81.3 83.2 2208 950 5.215
1787276690 82.2 82.2 81.3 83.2 2208 950 5.196
1787276691 82.2 82.2 81.3 83.2 2208 950 5.244
1787276692 83.2 83.2 82.2 84.1 2208 950 5.254
1787276693 83.2 83.2 82.2 84.1 2208 950 5.211
1787276695 83.2 83.2 82.2 84.1 2208 950 5.191
1787276696 83.2 83.2 82.2 84.1 2208 950 5.220
1787276697 84.1 83.2 83.2 85.0 2208 950 5.206
1787276698 83.2 83.2 82.2 84.1 2208 950 5.215
1787276699 83.2 83.2 83.2 85.0 2208 950 5.215
1787276700 83.2 82.2 82.2 84.1 2208 950 5.283
1787276701 84.1 84.1 83.2 85.0 2208 950 5.225
1787276703 84.1 83.2 83.2 85.0 2208 950 5.206
1787276704 84.1 83.2 83.2 85.0 2208 950 5.259
1787276705 84.1 84.1 83.2 85.0 2208 950 5.201
1787276706 84.1 84.1 84.1 85.9 2208 950 5.249
1787276707 85.0 84.1 84.1 85.9 2016 950 5.182
1787276708 85.0 84.1 84.1 85.9 2016 950 5.220
1787276709 84.1 84.1 84.1 85.9 2016 950 5.244
1787276710 85.0 84.1 84.1 85.0 2016 950 5.215
1787276712 84.1 84.1 84.1 85.9 2016 950 5.220
1787276713 85.0 84.1 84.1 85.9 2016 950 5.191
1787276714 84.1 84.1 84.1 85.9 2016 950 5.244
1787276715 85.0 83.2 83.2 85.0 2016 950 5.225
1787276716 84.1 84.1 83.2 85.0 2016 950 5.225
1787276717 85.0 85.0 84.1 85.9 2016 950 5.215
1787276718 85.0 84.1 84.1 85.9 2016 950 5.211
1787276719 85.0 84.1 84.1 85.9 2016 950 5.215
1787276721 85.0 85.0 84.1 85.0 2016 950 5.244
1787276722 85.0 85.0 84.1 85.9 2016 950 5.240
1787276723 85.9 85.0 85.0 85.9 2016 950 5.249
1787276724 85.0 85.0 84.1 85.9 2016 950 5.167
1787276725 85.0 85.0 84.1 85.0 2016 950 5.215
1787276726 85.0 85.0 84.1 85.9 1800 950 5.259
1787276727 85.0 85.0 84.1 85.9 2016 950 5.215
1787276728 85.0 85.0 84.1 85.9 1800 950 5.249
1787276730 78.5 77.6 77.6 78.5 2208 950 5.273
1787276731 77.6 75.8 75.8 77.6 2208 950 5.307
1787276732 75.8 74.8 74.8 75.8 2208 950 5.293
1787276733 74.8 73.9 73.9 75.8 2208 950 5.278
1787276734 73.9 73.0 73.0 73.9 2208 950 5.283
1787276735 73.9 72.1 73.0 73.9 2208 950 5.307
1787276736 73.0 72.1 72.1 73.0 2208 950 5.244
1787276737 72.1 71.2 72.1 73.0 2208 950 5.312
1787276738 72.1 70.2 71.2 72.1 2208 950 5.312
1787276739 72.1 70.2 71.2 72.1 2208 950 5.278
1787276740 72.1 70.2 70.2 72.1 2208 950 5.312
1787276741 71.2 70.2 69.3 71.2 2208 950 5.254
1787276742 71.2 69.3 69.3 71.2 2208 950 5.327
1787276743 70.2 69.3 69.3 70.2 2208 950 5.278
1787276744 70.2 68.4 69.3 71.2 2208 950 5.312
1787276746 70.2 68.4 68.4 70.2 2208 950 5.273
1787276747 69.3 68.4 68.4 69.3 2208 950 5.254
1787276748 69.3 68.4 68.4 69.3 2208 950 5.254
1787276749 69.3 67.5 68.4 70.2 2208 950 5.254
1787276750 69.3 67.5 67.5 69.3 2208 950 5.307
1787276751 68.4 67.5 67.5 69.3 2208 950 5.278
1787276752 68.4 67.5 67.5 68.4 2208 950 5.264
1787276753 68.4 66.5 67.5 69.3 2208 950 5.278
1787276754 68.4 67.5 67.5 69.3 2208 950 5.293
1787276755 68.4 66.5 67.5 68.4 2208 950 5.240
1787276756 71.2 71.2 70.2 73.0 2208 950 5.191
1787276757 75.8 74.8 74.8 76.7 2208 950 5.201
1787276759 76.7 76.7 75.8 77.6 2208 950 5.215
1787276760 73.9 73.0 73.0 73.9 2208 950 5.293
1787276761 71.2 69.3 70.2 70.2 2208 950 5.244
1787276762 75.8 75.8 75.8 78.5 2208 950 5.215
1787276763 75.8 75.8 74.8 76.7 2208 950 5.254
1787276764 72.1 70.2 70.2 72.1 2208 950 5.278
1787276765 70.2 68.4 69.3 70.2 2208 950 5.293
1787276766 70.2 68.4 68.4 70.2 2208 950 5.312
1787276767 76.7 76.7 75.8 76.7 2208 950 5.312
1787276768 75.8 75.8 74.8 77.6 2208 950 5.240
1787276769 78.5 78.5 77.6 79.5 2208 950 5.240
1787276771 72.1 70.2 70.2 72.1 2208 950 5.273
1787276772 73.0 72.1 72.1 73.0 2208 950 5.220
1787276773 78.5 77.6 76.7 79.5 2208 950 5.196
1787276774 73.0 71.2 71.2 73.0 2208 950 5.230
1787276775 71.2 71.2 71.2 73.9 2208 950 5.244
1787276776 72.1 70.2 70.2 71.2 2208 950 5.264
1787276777 70.2 69.3 69.3 70.2 2208 950 5.244
1787276778 77.6 76.7 75.8 77.6 2208 950 5.206
1787276779 77.6 77.6 77.6 79.5 2208 950 5.244
1787276780 72.1 71.2 71.2 72.1 2208 950 5.322
1787276782 75.8 73.9 73.9 75.8 2208 950 5.269
1787276783 71.2 69.3 70.2 70.2 2208 950 5.298
1787276784 71.2 69.3 70.2 70.2 2208 950 5.283
1787276785 72.1 72.1 71.2 73.9 2208 950 5.254
1787276786 73.0 71.2 71.2 73.0 2208 950 5.273
1787276787 70.2 69.3 69.3 70.2 2208 950 5.244
1787276788 73.0 73.0 73.0 75.8 2208 950 5.269
1787276789 77.6 77.6 76.7 78.5 2208 950 5.317
1787276790 78.5 77.6 77.6 79.5 2208 950 5.225
1787276791 78.5 78.5 77.6 80.4 2208 950 5.230
1787276793 73.0 71.2 71.2 73.0 2208 950 5.293
1787276794 71.2 70.2 70.2 71.2 2208 950 5.317
1787276795 70.2 69.3 69.3 70.2 2208 950 5.249
1787276796 69.3 68.4 68.4 69.3 2208 950 5.317
1787276797 75.8 75.8 74.8 77.6 2208 950 5.220
1787276798 73.9 73.9 73.9 75.8 2208 950 5.244
1787276799 78.5 77.6 77.6 79.5 2208 950 5.177
1787276800 73.0 72.1 72.1 73.0 2208 950 5.244
1787276801 71.2 69.3 70.2 71.2 2208 950 5.235
1787276802 73.9 73.9 73.9 75.8 2208 950 5.235
1787276804 77.6 76.7 76.7 78.5 2208 950 5.244
1787276805 72.1 70.2 70.2 72.1 2208 950 5.288
1787276806 72.1 71.2 71.2 73.0 2208 950 5.235
1787276807 75.8 74.8 74.8 76.7 2208 950 5.254
1787276808 73.9 72.1 73.0 73.9 2208 950 5.322
1787276809 70.2 69.3 69.3 71.2 2208 950 5.327
1787276810 74.8 73.9 73.9 75.8 2208 950 5.211
1787276811 78.5 78.5 77.6 79.5 2208 950 5.249
1787276812 72.1 71.2 71.2 72.1 2208 950 5.254
1787276813 70.2 69.3 69.3 70.2 2208 950 5.244
1787276814 74.8 74.8 73.9 75.8 2208 950 5.240
1787276816 77.6 76.7 76.7 78.5 2208 950 5.259
1787276817 72.1 70.2 71.2 72.1 2208 950 5.293
1787276818 73.0 72.1 72.1 73.9 2208 950 5.215
1787276819 78.5 78.5 77.6 79.5 2208 950 5.215
1787276820 75.8 73.9 73.9 74.8 2208 950 5.283
1787276821 71.2 70.2 70.2 72.1 2208 950 5.254
1787276822 76.7 76.7 76.7 78.5 2208 950 5.259
1787276823 79.5 79.5 78.5 80.4 2208 950 5.240
1787276824 73.0 72.1 73.0 73.9 2208 950 5.264
1787276825 71.2 69.3 70.2 71.2 2208 950 5.249
1787276827 76.7 76.7 76.7 77.6 2208 950 5.249
1787276828 78.5 78.5 77.6 78.5 2208 950 5.273
1787276829 73.0 71.2 72.1 73.0 2208 950 5.307
1787276830 71.2 69.3 70.2 71.2 2208 950 5.327
1787276831 70.2 68.4 69.3 71.2 2208 950 5.273
1787276832 70.2 68.4 68.4 69.3 2208 950 5.249
1787276833 69.3 67.5 68.4 69.3 2208 950 5.283
1787276834 68.4 67.5 67.5 68.4 2208 950 5.249
1787276835 68.4 67.5 67.5 68.4 2208 950 5.312
1787276836 68.4 66.5 66.5 68.4 2208 950 5.312
1787276837 68.4 66.5 66.5 68.4 2208 950 5.293
1787276838 67.5 65.6 66.5 67.5 2208 950 5.307
1787276839 67.5 65.6 66.5 67.5 2208 950 5.259
1787276840 66.5 65.6 65.6 67.5 2208 950 5.283
1787276842 66.5 65.6 65.6 66.5 2208 950 5.254
1787276843 66.5 64.7 65.6 66.5 2208 950 5.269
1787276844 66.5 64.7 65.6 66.5 2208 950 5.307
1787276845 66.5 65.6 65.6 66.5 2208 950 5.293
1787276846 65.6 64.7 64.7 66.5 2208 950 5.312
1787276847 65.6 64.7 64.7 65.6 2208 950 5.254
1787276848 65.6 64.7 64.7 65.6 2208 950 5.264
1787276849 65.6 63.8 64.7 64.7 2208 950 5.235
1787276850 65.6 63.8 63.8 65.6 2208 950 5.278
1787276851 65.6 63.8 63.8 65.6 2208 950 5.254
1787276852 67.5 67.5 67.5 68.4 2208 950 5.264
1787276853 70.2 70.2 69.3 71.2 2208 950 5.235
1787276854 71.2 70.2 70.2 72.1 2208 950 5.264
1787276855 72.1 72.1 71.2 72.1 2208 950 5.201
1787276857 72.1 72.1 72.1 73.0 2208 950 5.191
1787276858 73.0 72.1 72.1 73.9 2208 950 5.269
1787276859 73.9 73.0 73.0 73.9 2208 950 5.254
1787276860 73.0 73.0 72.1 73.9 2208 950 5.240
1787276861 73.9 73.0 73.0 73.9 2208 950 5.225
1787276862 73.9 73.0 73.0 73.9 2208 950 5.254
1787276863 69.3 68.4 68.4 70.2 2208 950 5.283
1787276864 69.3 67.5 67.5 69.3 2208 950 5.259
1787276865 73.9 73.9 73.0 74.8 2208 950 5.244
1787276866 75.8 75.8 74.8 76.7 2208 950 5.220
1787276867 76.7 76.7 75.8 77.6 2208 950 5.254
1787276868 77.6 76.7 76.7 78.5 2208 950 5.220
1787276870 77.6 78.5 77.6 79.5 2208 950 5.215
1787276871 79.5 78.5 77.6 80.4 2208 950 5.186
1787276872 78.5 78.5 77.6 80.4 2208 950 5.215
1787276873 80.4 79.5 79.5 82.2 2208 950 5.211
1787276874 80.4 80.4 79.5 82.2 2208 950 5.148
1787276875 80.4 80.4 79.5 81.3 2208 950 5.230
1787276877 80.4 80.4 79.5 81.3 2208 950 5.215
1787276878 81.3 81.3 80.4 83.2 2208 950 5.196
1787276879 82.2 81.3 80.4 83.2 2208 950 5.211
1787276880 81.3 80.4 80.4 82.2 2208 950 5.225
1787276881 82.2 82.2 81.3 83.2 2208 950 5.225
1787276882 82.2 81.3 81.3 83.2 2208 950 5.206
1787276883 82.2 82.2 81.3 84.1 2208 950 5.196
1787276885 82.2 82.2 81.3 83.2 2208 950 5.225
1787276886 83.2 82.2 82.2 84.1 2208 950 5.259
1787276887 84.1 83.2 82.2 85.0 2208 950 5.215
1787276888 83.2 82.2 81.3 84.1 2208 950 5.235
1787276889 83.2 82.2 82.2 84.1 2208 950 5.206
1787276890 84.1 84.1 83.2 85.9 2208 950 5.235
1787276891 83.2 82.2 82.2 84.1 2208 950 5.211
1787276893 84.1 83.2 83.2 85.9 2208 950 5.235
1787276894 84.1 84.1 84.1 85.0 2208 950 5.254
1787276895 84.1 83.2 83.2 84.1 2208 950 5.264
1787276896 84.1 84.1 83.2 85.0 2208 950 5.196
1787276897 84.1 84.1 83.2 85.9 2016 950 5.240
1787276898 84.1 84.1 84.1 85.0 2208 950 5.211
1787276899 84.1 84.1 84.1 85.9 2016 950 5.264
1787276900 84.1 84.1 84.1 85.0 2208 950 5.220
1787276902 85.0 85.0 84.1 85.9 2016 950 5.240
1787276903 85.0 84.1 84.1 85.0 2208 950 5.220
1787276904 85.0 85.0 84.1 85.9 2016 950 5.172
1787276905 85.0 85.0 84.1 85.9 2016 950 5.244
1787276906 85.0 85.0 85.0 86.8 2016 950 5.235
1787276907 85.0 85.0 84.1 85.9 1800 950 5.235
1787276908 85.0 85.0 84.1 85.9 1800 950 5.220
1787276910 85.0 85.0 84.1 85.9 2016 950 5.230
1787276911 85.0 85.0 84.1 85.0 2016 950 5.244
1787276912 85.0 85.0 84.1 85.9 2016 950 5.230
1787276913 85.0 85.0 84.1 85.9 2016 950 5.235
1787276914 85.9 85.9 85.0 86.8 1800 950 5.235
1787276915 85.9 85.9 85.0 85.9 1800 950 5.244
1787276916 85.0 85.0 84.1 85.9 1800 950 5.269
1787276918 85.0 85.0 84.1 85.9 1800 950 5.235
1787276919 85.9 85.9 85.0 85.9 2016 950 5.220
1787276920 85.0 85.0 84.1 85.9 1800 950 5.244
1787276921 85.0 85.0 84.1 85.9 1800 950 5.215
1787276922 85.0 85.0 84.1 85.9 1800 950 5.249
1787276923 85.9 85.0 85.0 85.9 1800 950 5.235
1787276924 85.9 85.9 85.0 85.9 1800 950 5.244
1787276926 82.2 80.4 81.3 82.2 2208 950 5.312
1787276927 78.5 76.7 77.6 78.5 2208 950 5.225
1787276928 76.7 75.8 75.8 76.7 2208 950 5.322
1787276929 76.7 74.8 75.8 77.6 2208 950 5.317
1787276930 75.8 73.9 73.9 75.8 2208 950 5.317
1787276931 74.8 73.0 73.9 74.8 2208 950 5.264
1787276932 73.9 73.0 73.0 74.8 2208 950 5.273
1787276933 73.0 72.1 72.1 73.9 2208 950 5.249
1787276934 73.0 72.1 72.1 73.0 2208 950 5.254
1787276935 73.0 71.2 71.2 73.0 2208 950 5.327
1787276936 72.1 71.2 71.2 72.1 2208 950 5.322
1787276937 72.1 70.2 71.2 73.0 2208 950 5.264
1787276938 72.1 70.2 70.2 71.2 2208 950 5.288
1787276940 72.1 70.2 70.2 72.1 2208 950 5.317
1787276941 71.2 69.3 70.2 71.2 2208 950 5.312
1787276942 71.2 69.3 70.2 71.2 2208 950 5.220
1787276943 70.2 69.3 69.3 70.2 2208 950 5.322
1787276944 70.2 68.4 69.3 70.2 2208 950 5.302
1787276945 70.2 68.4 69.3 70.2 2208 950 5.215
1787276946 70.2 68.4 68.4 70.2 2208 950 5.293
1787276947 69.3 68.4 68.4 70.2 2208 950 5.240
1787276948 69.3 68.4 68.4 69.3 2208 950 5.283
1787276949 69.3 68.4 68.4 70.2 2208 950 5.307
1787276950 74.8 74.8 73.9 76.7 2208 950 5.235
1787276951 73.0 71.2 72.1 73.0 2208 950 5.269
1787276952 71.2 69.3 70.2 71.2 2208 950 5.240
1787276953 73.9 73.9 73.0 74.8 2208 950 5.264
1787276955 76.7 75.8 74.8 76.7 2208 950 5.269
1787276956 72.1 71.2 71.2 72.1 2208 950 5.254
1787276957 70.2 69.3 70.2 71.2 2208 950 5.302
1787276958 71.2 69.3 70.2 71.2 2208 950 5.331
1787276959 70.2 69.3 69.3 70.2 2208 950 5.254
1787276960 75.8 75.8 74.8 77.6 2208 950 5.240
1787276961 71.2 69.3 70.2 70.2 2208 950 5.302
1787276962 70.2 69.3 69.3 71.2 2208 950 5.312
1787276963 70.2 68.4 69.3 70.2 2208 950 5.264
1787276964 69.3 67.5 67.5 69.3 2208 950 5.240
1787276965 69.3 67.5 67.5 68.4 2208 950 5.264
1787276966 75.8 75.8 74.8 76.7 2208 950 5.230
1787276968 74.8 73.9 73.9 76.7 2208 950 5.293
1787276969 76.7 75.8 75.8 77.6 2208 950 5.244
1787276970 72.1 71.2 71.2 72.1 2208 950 5.240
1787276971 70.2 69.3 69.3 70.2 2208 950 5.273
1787276972 78.5 77.6 76.7 79.5 2208 950 5.196
1787276973 78.5 77.6 77.6 79.5 2208 950 5.307
1787276974 72.1 71.2 71.2 72.1 2208 950 5.254
1787276975 73.9 73.9 73.0 75.8 2208 950 5.259
1787276976 77.6 77.6 77.6 79.5 2208 950 5.254
1787276977 73.9 73.0 73.0 73.9 2208 950 5.302
1787276979 71.2 70.2 70.2 71.2 2208 950 5.273
1787276980 75.8 75.8 75.8 77.6 2208 950 5.177
1787276981 79.5 79.5 78.5 81.3 2208 950 5.215
1787276982 73.0 72.1 72.1 73.0 2208 950 5.341
1787276983 71.2 70.2 71.2 73.9 2208 950 5.225
1787276984 78.5 78.5 77.6 80.4 2208 950 5.201
1787276985 78.5 78.5 77.6 79.5 2208 950 5.235
1787276986 79.5 78.5 78.5 79.5 2208 950 5.230
1787276988 73.9 73.0 73.0 73.9 2208 950 5.317
1787276989 72.1 72.1 72.1 73.9 2208 950 5.230
1787276990 79.5 78.5 78.5 79.5 2208 950 5.225
1787276991 73.0 71.2 71.2 73.9 2208 950 5.293
1787276992 72.1 70.2 70.2 71.2 2208 950 5.307
1787276993 74.8 74.8 73.9 75.8 2208 950 5.215
1787276994 71.2 70.2 70.2 71.2 2208 950 5.307
1787276995 71.2 70.2 70.2 72.1 2208 950 5.307
1787276996 70.2 68.4 69.3 70.2 2208 950 5.259
1787276997 75.8 74.8 74.8 76.7 2208 950 5.244
1787276998 72.1 71.2 71.2 72.1 2208 950 5.293
1787276999 74.8 74.8 74.8 77.6 2208 950 5.225
1787277001 78.5 77.6 77.6 79.5 2208 950 5.220
1787277002 73.9 72.1 73.0 73.0 2208 950 5.317
1787277003 74.8 74.8 73.9 76.7 2208 950 5.211
1787277004 72.1 71.2 71.2 73.0 2208 950 5.293
1787277005 71.2 69.3 69.3 71.2 2208 950 5.273
1787277006 73.9 73.9 73.0 75.8 2208 950 5.278
1787277007 78.5 77.6 77.6 79.5 2208 950 5.206
1787277008 77.6 78.5 77.6 80.4 2208 950 5.230
1787277009 77.6 77.6 76.7 79.5 2208 950 5.211
1787277011 78.5 77.6 77.6 79.5 2208 950 5.225
1787277012 74.8 73.0 73.0 73.9 2208 950 5.230
1787277013 75.8 74.8 74.8 77.6 2208 950 5.211
1787277014 80.4 79.5 78.5 80.4 2208 950 5.215
1787277015 73.0 71.2 72.1 73.0 2208 950 5.254
1787277016 72.1 70.2 70.2 72.1 2208 950 5.254
1787277017 70.2 69.3 69.3 71.2 2208 950 5.225
1787277018 75.8 74.8 73.9 76.7 2208 950 5.186
1787277019 74.8 73.9 73.9 74.8 2208 950 5.254
1787277020 71.2 70.2 70.2 71.2 2208 950 5.317
1787277021 74.8 74.8 73.9 75.8 2208 950 5.307
1787277023 76.7 76.7 75.8 77.6 2208 950 5.254
1787277024 73.9 72.1 73.0 73.9 2208 950 5.307
1787277025 71.2 69.3 69.3 70.2 2208 950 5.322
1787277026 70.2 68.4 69.3 70.2 2208 950 5.293
1787277027 69.3 68.4 68.4 70.2 2208 950 5.293
1787277028 69.3 67.5 68.4 69.3 2208 950 5.273
1787277029 68.4 67.5 67.5 69.3 2208 950 5.273
1787277030 68.4 67.5 67.5 68.4 2208 950 5.307
1787277031 68.4 66.5 67.5 68.4 2208 950 5.220
1787277032 68.4 66.5 66.5 68.4 2208 950 5.317
1787277033 67.5 66.5 66.5 67.5 2208 950 5.244
1787277034 67.5 66.5 66.5 67.5 2208 950 5.259
1787277035 67.5 65.6 66.5 67.5 2208 950 5.278
1787277036 67.5 65.6 65.6 67.5 2208 950 5.317
1787277038 66.5 65.6 65.6 66.5 2208 950 5.249
1787277039 66.5 64.7 65.6 66.5 2208 950 5.293
1787277040 66.5 65.6 65.6 66.5 2208 950 5.283
1787277041 66.5 64.7 64.7 66.5 2208 950 5.235
1787277042 66.5 64.7 64.7 66.5 2208 950 5.278
1787277043 66.5 64.7 64.7 66.5 2208 950 5.327
1787277044 65.6 64.7 64.7 65.6 2208 950 5.254
1787277045 65.6 63.8 64.7 65.6 2208 950 5.273
1787277046 65.6 64.7 64.7 65.6 2208 950 5.302
1787277047 65.6 63.8 63.8 65.6 2208 950 5.307
1787277048 64.7 63.8 63.8 66.5 2208 950 5.191
1787277049 65.6 64.7 64.7 65.6 2208 950 5.235
1787277050 65.6 63.8 64.7 65.6 2208 950 5.288
1787277052 66.5 66.5 65.6 68.4 2208 950 5.264
1787277053 73.0 72.1 72.1 73.9 2208 950 5.240
1787277054 67.5 65.6 66.5 67.5 2208 950 5.288
1787277055 68.4 68.4 68.4 70.2 2208 950 5.298
1787277056 73.0 73.0 72.1 74.8 2208 950 5.264
1787277057 74.8 74.8 73.9 76.7 2208 950 5.220
1787277058 76.7 75.8 75.8 77.6 2208 950 5.230
1787277059 71.2 69.3 69.3 71.2 2208 950 5.327
1787277060 68.4 67.5 67.5 68.4 2208 950 5.293
1787277061 68.4 66.5 66.5 68.4 2208 950 5.244
1787277062 68.4 67.5 67.5 68.4 2208 950 5.254
1787277064 67.5 66.5 66.5 67.5 2208 950 5.283
1787277065 73.0 73.0 72.1 73.9 2208 950 5.215
1787277066 68.4 67.5 67.5 68.4 2208 950 5.244
1787277067 67.5 65.6 66.5 67.5 2208 950 5.312
1787277068 73.0 73.0 72.1 73.9 2208 950 5.244
1787277069 72.1 71.2 71.2 72.1 2208 950 5.273
1787277070 68.4 67.5 67.5 68.4 2208 950 5.317
1787277071 70.2 69.3 69.3 71.2 2208 950 5.264
1787277072 68.4 66.5 66.5 67.5 2208 950 5.269
1787277073 72.1 71.2 70.2 72.1 2208 950 5.249
1787277074 73.9 73.9 73.0 75.8 2208 950 5.196
1787277076 69.3 68.4 68.4 69.3 2208 950 5.264
1787277077 72.1 71.2 71.2 72.1 2208 950 5.307
1787277078 73.9 73.9 73.0 75.8 2208 950 5.230
1787277079 76.7 76.7 75.8 76.7 2208 950 5.293
1787277080 69.3 67.5 68.4 69.3 2208 950 5.317
1787277081 71.2 71.2 70.2 73.0 2208 950 5.196
1787277082 72.1 72.1 72.1 73.0 2208 950 5.249
1787277083 72.1 71.2 71.2 72.1 2208 950 5.254
1787277084 68.4 67.5 68.4 69.3 2208 950 5.283
1787277085 68.4 66.5 66.5 68.4 2208 950 5.269
1787277086 68.4 68.4 68.4 71.2 2208 950 5.254
1787277088 72.1 71.2 70.2 73.0 2208 950 5.206
1787277089 68.4 67.5 67.5 68.4 2208 950 5.317
1787277090 74.8 74.8 73.9 74.8 2208 950 5.244
1787277091 74.8 74.8 73.9 76.7 2208 950 5.230
1787277092 69.3 67.5 68.4 69.3 2208 950 5.312
1787277093 68.4 66.5 66.5 68.4 2208 950 5.259
1787277094 73.9 73.0 72.1 73.9 2208 950 5.240
1787277095 74.8 74.8 73.9 75.8 2208 950 5.254
1787277096 76.7 76.7 75.8 77.6 2208 950 5.230
1787277097 72.1 71.2 71.2 72.1 2208 950 5.249
1787277098 73.9 73.9 73.9 75.8 2208 950 5.230
1787277100 70.2 69.3 68.4 70.2 2208 950 5.288
1787277101 68.4 67.5 67.5 68.4 2208 950 5.302
1787277102 73.9 73.9 73.0 74.8 2208 950 5.269
1787277103 76.7 75.8 75.8 77.6 2208 950 5.196
1787277104 70.2 69.3 69.3 70.2 2208 950 5.317
1787277105 74.8 74.8 74.8 76.7 2208 950 5.225
1787277106 75.8 75.8 74.8 76.7 2208 950 5.177
1787277107 75.8 75.8 74.8 76.7 2208 950 5.273
1787277109 74.8 74.8 73.9 76.7 2208 950 5.220
1787277110 72.1 70.2 70.2 72.1 2208 950 5.293
1787277111 76.7 76.7 75.8 77.6 2208 950 5.264
1787277112 77.6 77.6 76.7 78.5 2208 950 5.220
1787277113 72.1 71.2 71.2 72.1 2208 950 5.302
1787277114 74.8 74.8 73.9 76.7 2208 950 5.225
1787277115 76.7 74.8 74.8 75.8 2208 950 5.273
1787277116 71.2 69.3 69.3 70.2 2208 950 5.254
1787277117 70.2 68.4 68.4 69.3 2208 950 5.307
1787277118 76.7 75.8 74.8 77.6 2208 950 5.201
1787277119 71.2 70.2 70.2 71.2 2208 950 5.283
1787277121 70.2 68.4 68.4 69.3 2208 950 5.249
1787277122 69.3 67.5 67.5 68.4 2208 950 5.273
1787277123 76.7 75.8 75.8 76.7 2208 950 5.293
1787277124 69.3 68.4 68.4 70.2 2208 950 5.235
1787277125 69.3 68.4 68.4 69.3 2208 950 5.249
1787277126 68.4 66.5 67.5 68.4 2208 950 5.225
1787277127 67.5 66.5 66.5 68.4 2208 950 5.259
1787277128 67.5 65.6 66.5 67.5 2208 950 5.273
1787277129 66.5 65.6 65.6 66.5 2208 950 5.264
1787277130 66.5 65.6 65.6 66.5 2208 950 5.312
1787277131 66.5 64.7 65.6 66.5 2208 950 5.269
1787277132 66.5 64.7 64.7 65.6 2208 950 5.244
1787277133 66.5 64.7 64.7 66.5 2208 950 5.254
1787277134 65.6 64.7 64.7 66.5 2208 950 5.264
1787277135 65.6 63.8 63.8 65.6 2208 950 5.293
1787277137 65.6 63.8 64.7 65.6 2208 950 5.312
1787277138 65.6 63.8 63.8 64.7 2208 950 5.269
1787277139 64.7 63.8 63.8 64.7 2208 950 5.254
1787277140 64.7 63.8 63.8 64.7 2208 950 5.244
1787277141 64.7 63.8 63.8 64.7 2208 950 5.283
1787277142 64.7 63.8 63.8 64.7 2208 950 5.269
1787277143 64.7 62.8 63.8 64.7 2208 950 5.312
1787277144 63.8 62.8 63.8 64.7 2208 950 5.312
1787277145 64.7 62.8 62.8 64.7 2208 950 5.269
1787277146 63.8 62.8 62.8 63.8 2208 950 5.283
1787277147 67.5 67.5 67.5 69.3 2208 950 5.225
1787277148 72.1 71.2 71.2 73.0 2208 950 5.196
1787277150 66.5 65.6 65.6 66.5 2208 950 5.288
1787277151 68.4 67.5 66.5 68.4 2208 950 5.273
1787277152 71.2 71.2 70.2 72.1 2208 950 5.269
1787277153 70.2 68.4 69.3 70.2 2208 950 5.264
1787277154 67.5 65.6 65.6 67.5 2208 950 5.293
1787277155 68.4 66.5 67.5 68.4 2208 950 5.273
1787277156 66.5 65.6 64.7 66.5 2208 950 5.240
1787277157 68.4 66.5 66.5 67.5 2208 950 5.302
1787277158 65.6 64.7 64.7 66.5 2208 950 5.293
1787277159 64.7 63.8 63.8 65.6 2208 950 5.278
1787277160 65.6 63.8 63.8 65.6 2208 950 5.293
1787277161 64.7 63.8 63.8 64.7 2208 950 5.273
