Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:01:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:48 AM    0   11.34    0.00    6.19    0.00    0.00   54.64    0.00    0.00    0.00   27.84
08:01:48 AM    1   21.28    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   68.09
08:01:48 AM    2   31.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
08:01:48 AM    3   23.76    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   59.41
08:01:48 AM    4   20.62    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   65.98
08:01:48 AM    5   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37
08:01:48 AM    6   18.75    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   67.71
08:01:48 AM    7   20.41    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   68.37

08:01:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:49 AM  all   17.37    0.00   11.97    0.00    0.00    6.05    0.00    0.00    0.00   64.61
08:01:49 AM    0   10.20    0.00    9.18    0.00    0.00   47.96    0.00    0.00    0.00   32.65
08:01:49 AM    1   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
08:01:49 AM    2   22.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
08:01:49 AM    3   17.20    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   72.04
08:01:49 AM    4   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
08:01:49 AM    5   12.77    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   77.66
08:01:49 AM    6   17.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
08:01:49 AM    7   16.49    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   71.13

08:01:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:50 AM  all   14.06    0.00   10.19    0.00    0.00    5.55    0.00    0.00    0.00   70.19
08:01:50 AM    0   10.42    0.00   10.42    0.00    0.00   44.79    0.00    0.00    0.00   34.38
08:01:50 AM    1   16.49    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:01:50 AM    2   14.89    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   74.47
08:01:50 AM    3   19.79    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:01:50 AM    4   15.69    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   77.45
08:01:50 AM    5   12.50    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   78.12
08:01:50 AM    6   11.58    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   83.16
08:01:50 AM    7   11.11    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   81.82

08:01:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:51 AM  all   19.31    0.00   12.28    0.00    0.00    5.75    0.00    0.00    0.00   62.66
08:01:51 AM    0   12.77    0.00    8.51    0.00    0.00   47.87    0.00    0.00    0.00   30.85
08:01:51 AM    1   25.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:01:51 AM    2   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
08:01:51 AM    3   24.24    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:01:51 AM    4   16.33    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   68.37
08:01:51 AM    5   20.59    0.00    9.80    0.00    0.00    0.00    0.00    0.00    0.00   69.61
08:01:51 AM    6   14.85    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   71.29
08:01:51 AM    7   16.49    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   72.16

08:01:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:52 AM  all   20.54    0.00   10.47    0.00    0.00    6.33    0.00    0.00    0.00   62.66
08:01:52 AM    0   13.83    0.00    3.19    0.00    0.00   52.13    0.00    0.00    0.00   30.85
08:01:52 AM    1   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:01:52 AM    2   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:01:52 AM    3   22.92    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:01:52 AM    4   23.53    0.00   15.69    0.00    0.00    0.00    0.00    0.00    0.00   60.78
08:01:52 AM    5   18.37    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:01:52 AM    6   20.83    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:01:52 AM    7   15.62    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   75.00

08:01:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:53 AM  all   18.34    0.00   12.23    0.00    0.00    7.01    0.00    0.00    0.00   62.42
08:01:53 AM    0    9.09    0.00    6.06    0.00    0.00   55.56    0.00    0.00    0.00   29.29
08:01:53 AM    1   19.79    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   67.71
08:01:53 AM    2   24.74    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:01:53 AM    3   23.71    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   60.82
08:01:53 AM    4   19.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
08:01:53 AM    5   16.33    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   67.35
08:01:53 AM    6   19.39    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:01:53 AM    7   15.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00

08:01:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:54 AM  all   17.18    0.00   11.15    0.00    0.00    6.54    0.00    0.00    0.00   65.13
08:01:54 AM    0    9.18    0.00    5.10    0.00    0.00   52.04    0.00    0.00    0.00   33.67
08:01:54 AM    1   20.83    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   67.71
08:01:54 AM    2   22.68    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:01:54 AM    3   19.39    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   65.31
08:01:54 AM    4   17.71    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   69.79
08:01:54 AM    5   17.53    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   74.23
08:01:54 AM    6   15.15    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   73.74
08:01:54 AM    7   15.15    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   71.72

08:01:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:55 AM  all   17.11    0.00   12.13    0.00    0.00    6.77    0.00    0.00    0.00   63.98
08:01:55 AM    0    8.00    0.00    6.00    0.00    0.00   53.00    0.00    0.00    0.00   33.00
08:01:55 AM    1   20.41    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:01:55 AM    2   22.68    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:01:55 AM    3   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:01:55 AM    4   17.35    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   69.39
08:01:55 AM    5   18.81    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   68.32
08:01:55 AM    6   12.77    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   74.47
08:01:55 AM    7   14.14    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   75.76

08:01:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:56 AM  all   18.08    0.00   10.53    0.00    0.00    6.50    0.00    0.00    0.00   64.89
08:01:56 AM    0   10.31    0.00    5.15    0.00    0.00   51.55    0.00    0.00    0.00   32.99
08:01:56 AM    1   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
08:01:56 AM    2   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
08:01:56 AM    3   21.88    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   68.75
08:01:56 AM    4   17.71    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:01:56 AM    5   16.30    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   72.83
08:01:56 AM    6   17.53    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   74.23
08:01:56 AM    7   19.19    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   68.69

08:01:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:57 AM  all   15.82    0.00   12.32    0.00    0.00    5.97    0.00    0.00    0.00   65.89
08:01:57 AM    0   10.64    0.00   11.70    0.00    0.00   48.94    0.00    0.00    0.00   28.72
08:01:57 AM    1   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37
08:01:57 AM    2   22.68    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:01:57 AM    3   21.88    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   59.38
08:01:57 AM    4   13.40    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   75.26
08:01:57 AM    5   12.50    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   77.08
08:01:57 AM    6   14.74    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   77.89
08:01:57 AM    7   11.22    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   74.49

08:01:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:58 AM  all   17.80    0.00   11.91    0.00    0.00    6.27    0.00    0.00    0.00   64.02
08:01:58 AM    0   13.54    0.00    8.33    0.00    0.00   51.04    0.00    0.00    0.00   27.08
08:01:58 AM    1   24.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:01:58 AM    2   18.75    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   69.79
08:01:58 AM    3   23.96    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:01:58 AM    4   15.62    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:01:58 AM    5   17.17    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   73.74
08:01:58 AM    6   14.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
08:01:58 AM    7   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51

08:01:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:59 AM  all   15.94    0.00   11.18    0.00    0.00    6.04    0.00    0.00    0.00   66.84
08:01:59 AM    0    7.29    0.00    7.29    0.00    0.00   48.96    0.00    0.00    0.00   36.46
08:01:59 AM    1   25.25    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   63.64
08:01:59 AM    2   19.15    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   68.09
08:01:59 AM    3   18.81    0.00   18.81    0.00    0.00    0.00    0.00    0.00    0.00   62.38
08:01:59 AM    4   14.29    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:01:59 AM    5   17.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
08:01:59 AM    6   14.58    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   78.12
08:01:59 AM    7   10.64    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   82.98

08:01:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:02:00 AM  all   20.62    0.00   12.11    0.00    0.00    6.44    0.00    0.00    0.00   60.82
08:02:00 AM    0   12.63    0.00    6.32    0.00    0.00   52.63    0.00    0.00    0.00   28.42
08:02:00 AM    1   25.51    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   52.04
08:02:00 AM    2   27.84    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:02:00 AM    3   28.87    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   58.76
08:02:00 AM    4   17.53    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:02:00 AM    5   16.49    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:02:00 AM    6   19.15    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   73.40
08:02:00 AM    7   16.83    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   69.31

08:02:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:02:01 AM  all   19.08    0.00   12.55    0.00    0.00    6.41    0.00    0.00    0.00   61.96
08:02:01 AM    0   12.50    0.00    8.33    0.00    0.00   51.04    0.00    0.00    0.00   28.12
08:02:01 AM    1   23.71    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:02:01 AM    2   23.66    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   63.44
08:02:01 AM    3   26.32    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   62.11
08:02:01 AM    4   17.89    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   66.32
08:02:01 AM    5   16.67    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   68.75
08:02:01 AM    6   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:02:01 AM    7   17.89    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   72.63

08:02:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:02:02 AM  all   17.57    0.00   11.25    0.00    0.00    6.19    0.00    0.00    0.00   64.98
08:02:02 AM    0   10.20    0.00    9.18    0.00    0.00   50.00    0.00    0.00    0.00   30.61
08:02:02 AM    1   23.47    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   57.14
08:02:02 AM    2   22.77    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   61.39
08:02:02 AM    3   23.23    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   63.64
08:02:02 AM    4   15.31    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   76.53
08:02:02 AM    5   18.18    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   71.72
08:02:02 AM    6   14.29    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   79.59
08:02:02 AM    7   13.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00

08:02:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:02:03 AM  all   17.78    0.00   13.14    0.00    0.00    5.93    0.00    0.00    0.00   63.14
08:02:03 AM    0   17.02    0.00    7.45    0.00    0.00   48.94    0.00    0.00    0.00   26.60
08:02:03 AM    1   21.43    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:02:03 AM    2   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
08:02:03 AM    3   22.68    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   60.82
08:02:03 AM    4   16.33    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:02:03 AM    5   16.33    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   69.39
08:02:03 AM    6   14.58    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   73.96
08:02:03 AM    7   13.13    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   72.73

08:02:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:02:04 AM  all   19.79    0.00   12.76    0.00    0.00    6.64    0.00    0.00    0.00   60.81
08:02:04 AM    0    8.51    0.00    5.32    0.00    0.00   54.26    0.00    0.00    0.00   31.91
08:02:04 AM    1   22.11    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   57.89
08:02:04 AM    2   26.60    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   59.57
08:02:04 AM    3   23.16    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   64.21
08:02:04 AM    4   20.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   68.42
08:02:04 AM    5   18.56    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:02:04 AM    6   19.19    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   69.70
08:02:04 AM    7   20.20    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   65.66

08:02:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:02:05 AM  all   18.80    0.00   13.17    0.00    0.00    6.65    0.00    0.00    0.00   61.38
08:02:05 AM    0    8.42    0.00    4.21    0.00    0.00   54.74    0.00    0.00    0.00   32.63
08:02:05 AM    1   24.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:02:05 AM    2   20.20    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   61.62
08:02:05 AM    3   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
08:02:05 AM    4   15.79    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   70.53
08:02:05 AM    5   20.62    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:02:05 AM    6   16.33    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   69.39
08:02:05 AM    7   18.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00

08:02:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:02:06 AM  all   18.72    0.00   12.82    0.00    0.00    6.41    0.00    0.00    0.00   62.05
08:02:06 AM    0   10.31    0.00    8.25    0.00    0.00   51.55    0.00    0.00    0.00   29.90
08:02:06 AM    1   22.45    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   55.10
08:02:06 AM    2   22.92    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   54.17
08:02:06 AM    3   29.59    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:02:06 AM    4   15.31    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:02:06 AM    5   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45
08:02:06 AM    6   17.53    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   75.26
08:02:06 AM    7   14.29    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   75.51

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   18.30    0.00   12.18    0.00    0.00    6.38    0.00    0.00    0.00   63.14
Average:       0   10.79    0.00    7.33    0.00    0.00   51.54    0.00    0.00    0.00   30.34
Average:       1   22.90    0.00   15.10    0.00    0.00    0.00    0.00    0.00    0.00   62.01
Average:       2   23.12    0.00   13.72    0.00    0.00    0.02    0.00    0.00    0.00   63.14
Average:       3   23.10    0.00   14.01    0.00    0.00    0.00    0.00    0.00    0.00   62.89
Average:       4   17.12    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   69.56
Average:       5   17.27    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   70.77
Average:       6   16.39    0.00   11.02    0.00    0.00    0.00    0.00    0.00    0.00   72.60
Average:       7   15.71    0.00   10.96    0.00    0.00    0.00    0.00    0.00    0.00   73.33
